Config file location,615,Localización do ficheiro de configuración,616,NetworkManager,po/gl.po
State file location,634,Localización do ficheiro de estado,635,NetworkManager,po/gl.po
"List of plugins separated by ','",642,"Lista de engadidos separados por «,»",643,NetworkManager,po/gl.po
An http(s) address for checking internet connectivity,655,Un enderezo http(s) para comprobar a conectividade a internet,656,NetworkManager,po/gl.po
The interval between connectivity checks (in seconds),659,O intervalo entre as comprobacións de conectividade (en segundos),660,NetworkManager,po/gl.po
The expected start of the response,663,O inicio agardado da resposta,664,NetworkManager,po/gl.po
Wi-Fi,933,Wifi,934,NetworkManager,po/gl.po
Mobile Broadband,961,Banda larga móbil,962,NetworkManager,po/gl.po
Unknown,1042,Descoñecido,1043,NetworkManager,po/gl.po
wrong type; should be a list of strings.,1150,tipo incorrecto; debería ser unha lista de cadeas.,1151,NetworkManager,po/gl.po
unknown setting name,1154,nome da configuración descoñecido,1155,NetworkManager,po/gl.po
setting not found,1177,configuración non atopada,1178,NetworkManager,po/gl.po
Failed to initialize the crypto engine.,3460,Produciuse un erro ao iniciar o motor de cifrado,3461,NetworkManager,po/gl.po
Failed to decrypt the private key: unexpected padding length.,3490,Produciuse un fallo ao descifrar a chave privada: lonxitude de desprazamento non esperada.,3491,NetworkManager,po/gl.po
Failed to decrypt the private key.,3498,Produciuse un erro ao descifrar a chave privada,3499,NetworkManager,po/gl.po
Error initializing certificate data: %s,3520,Produciuse un erro ao iniciar a certificación dos datos: %s,3521,NetworkManager,po/gl.po
Couldn't decode certificate: %s,3525,Non se puido decodificar o certificado: %s,3526,NetworkManager,po/gl.po
Couldn't initialize PKCS#12 decoder: %s,3530,Non foi posíbel iniciar o decodificador PKCS#12: %s,3531,NetworkManager,po/gl.po
Couldn't decode PKCS#12 file: %s,3535,Non foi posíbel decodificar o ficheiro PKCS#12: %s,3536,NetworkManager,po/gl.po
Couldn't verify PKCS#12 file: %s,3540,Non foi posíbel verificar o ficheiro PKCS#12: %s,3541,NetworkManager,po/gl.po
Couldn't initialize PKCS#8 decoder: %s,3545,Non foi posíbel iniciar o decodificador PKCS#8: %s,3546,NetworkManager,po/gl.po
Couldn't decode PKCS#8 file: %s,3550,Non foi posíbel decodificar o ficheiro PKCS#8: %s,3551,NetworkManager,po/gl.po
Failed to initialize the crypto engine: %d.,3555,Produciuse un erro ao iniciar o motor de cifrado:%d.,3556,NetworkManager,po/gl.po
Failed to initialize the decryption cipher slot.,3560,Produciuse un erro ao iniciar a rañura de cifrado para o descifrado,3561,NetworkManager,po/gl.po
Failed to set symmetric key for decryption.,3565,Produciuse un erro ao establecer a chave simétrica para o descifrado.,3566,NetworkManager,po/gl.po
Failed to set IV for decryption.,3570,Produciuse un erro ao establecer IV para o descifrado.,3571,NetworkManager,po/gl.po
Failed to initialize the decryption context.,3575,Produciuse un erro ao iniciar o contexto de descifrado.,3576,NetworkManager,po/gl.po
Failed to decrypt the private key: %d.,3580,Produciuse un erro ao descifrar a chave privada: %d.,3581,NetworkManager,po/gl.po
Failed to decrypt the private key: decrypted data too large.,3585,Produciuse un erro ao descifrar a chave privada: os datos descifrados son moi grandes.,3586,NetworkManager,po/gl.po
Failed to finalize decryption of the private key: %d.,3592,Produciuse un erro ao finalizar o descifrado da chave privada: %d.,3593,NetworkManager,po/gl.po
Failed to initialize the encryption cipher slot.,3597,Produciuse un erro ao inicializar a rañura da cifra de cifrado.,3598,NetworkManager,po/gl.po
Failed to set symmetric key for encryption.,3602,Produciuse un erro ao establecer a chave simétrica para o cifrado.,3603,NetworkManager,po/gl.po
Failed to set IV for encryption.,3607,Produciuse un erro ao establecer IV para o cifrado.,3608,NetworkManager,po/gl.po
Failed to initialize the encryption context.,3612,Produciuse un erro ao inicializar o contexto de cifrado.,3613,NetworkManager,po/gl.po
Failed to encrypt: %d.,3617,Produciuse un erro ao cifrar: %d.,3618,NetworkManager,po/gl.po
Unexpected amount of data after encrypting.,3622,Tamaño non agardado de datos despois de cifrar.,3623,NetworkManager,po/gl.po
Couldn't decode certificate: %d,3627,Non foi posíbel decodificar o certificado: %d,3628,NetworkManager,po/gl.po
Password must be UTF-8,3632,O contrasinal de estar en UTF-8,3633,NetworkManager,po/gl.po
Couldn't initialize PKCS#12 decoder: %d,3642,Non foi posíbel iniciar o decodificador PKCS#12: %d,3643,NetworkManager,po/gl.po
Couldn't decode PKCS#12 file: %d,3647,Non fo posíbel decodificar o ficheiro PKCS#12: %d,3648,NetworkManager,po/gl.po
Couldn't verify PKCS#12 file: %d,3652,Non foi posíbel verficar o ficheiro PKCS#12: %d,3653,NetworkManager,po/gl.po
Could not generate random data.,3656,Non foi posíbel xerar datos aleatorios.,3657,NetworkManager,po/gl.po
PEM key file had no end tag '%s'.,3677,O ficheiro de chave PEM non ten a etiqueta de final «%s».,3678,NetworkManager,po/gl.po
Malformed PEM file: Proc-Type was not first tag.,3682,Ficheiro PEM malformado: Proc-Type non é a primeira etiqueta.,3683,NetworkManager,po/gl.po
Malformed PEM file: unknown Proc-Type tag '%s'.,3687,O ficheiro PEM é erróneo: a etiqueta Proc-Type «%s» é descoñecida.,3688,NetworkManager,po/gl.po
Malformed PEM file: DEK-Info was not the second tag.,3692,Ficheiro PEM malformado: Proc-Type non é a segunda etiqueta.,3693,NetworkManager,po/gl.po
Malformed PEM file: no IV found in DEK-Info tag.,3697,Ficheiro PEM malformado: non se atopou ningún IV na etiqueta DEK-Info,3698,NetworkManager,po/gl.po
Malformed PEM file: invalid format of IV in DEK-Info tag.,3702,Ficheiro PEM malformado: formato de IV incorrecto na etiqueta DEK-Info,3703,NetworkManager,po/gl.po
Malformed PEM file: unknown private key cipher '%s'.,3707,Ficheiro PEM malformado: o cifrado da chave privada «%s» é descoñecido,3708,NetworkManager,po/gl.po
Could not decode private key.,3712,Non puido ser decodificada a chave privada.,3713,NetworkManager,po/gl.po
Failed to find expected PKCS#8 start tag.,3716,Produciuse un fallo ao buscar a etiqueta de inicio «%s» de PKCS#8.,3717,NetworkManager,po/gl.po
Failed to find expected PKCS#8 end tag '%s'.,3721,Produciuse un fallo ao buscar a etiqueta de finalización «%s» de PKCS#8.,3722,NetworkManager,po/gl.po
Failed to decode PKCS#8 private key.,3726,Produciuse un erro ao descifrar a chave privada PKCS#8.,3727,NetworkManager,po/gl.po
IV must be an even number of bytes in length.,3742,IV debe ter un número par de bytes en lonxitude.,3743,NetworkManager,po/gl.po
IV contains non-hexadecimal digits.,3747,IV contén díxitos non hexadecimais.,3748,NetworkManager,po/gl.po
Unable to determine private key type.,3757,Non foi posíbel determinar o tipo de chave privada,3758,NetworkManager,po/gl.po
"Password provided, but key was not encrypted.",3762,"Contrasinal fornecido, máis a chave non está cifrada.",3763,NetworkManager,po/gl.po
PEM certificate had no start tag '%s'.,3767,O certificado PEM non ten etiqueta de inicio «%s».,3768,NetworkManager,po/gl.po
PEM certificate had no end tag '%s'.,3772,O certificado PEM non ten etiqueta de finalización «%s».,3773,NetworkManager,po/gl.po
Failed to decode certificate.,3777,Fallou ao decodificar o certificado,3778,NetworkManager,po/gl.po
Unknown log level '%s',3874,Nivel de rexistro «%s» descoñecido,3875,NetworkManager,po/gl.po
Unknown log domain '%s',3879,Dominio de rexistro «%s» descoñecido,3880,NetworkManager,po/gl.po
'%s' not among [%s],3914,'%s' non entre [%s],3915,NetworkManager,po/gl.po
unknown,3929,descoñecido,3930,NetworkManager,po/gl.po
unmanaged,3933,non xestionada,3934,NetworkManager,po/gl.po
unavailable,3937,non dispoñíbel,3938,NetworkManager,po/gl.po
disconnected,3941,desconectado,3942,NetworkManager,po/gl.po
connecting (prepare),3945,conectando (preparando),3946,NetworkManager,po/gl.po
connecting (configuring),3949,conectando (configurando),3950,NetworkManager,po/gl.po
connecting (need authentication),3953,conectando (precisa autenticación),3954,NetworkManager,po/gl.po
connecting (getting IP configuration),3957,conectando (obtendo a configuración IP),3958,NetworkManager,po/gl.po
connecting (checking IP connectivity),3961,conectando (comprobando conectividade IP),3962,NetworkManager,po/gl.po
connecting (starting secondary connections),3965,conectando (iniciando conexións secundarias),3966,NetworkManager,po/gl.po
connected,3969,conectado,3970,NetworkManager,po/gl.po
deactivating,3973,desactivando,3974,NetworkManager,po/gl.po
connection failed,3977,produciuse un fallo na conexión,3978,NetworkManager,po/gl.po
yes,4008,si,4009,NetworkManager,po/gl.po
no,4018,non,4019,NetworkManager,po/gl.po
yes (guessed),4022,sí (adiviñado),4023,NetworkManager,po/gl.po
no (guessed),4026,non (adiviñado),4027,NetworkManager,po/gl.po
No reason given,4030,Non se dou unha razón,4031,NetworkManager,po/gl.po
Unknown error,4037,Erro descoñecido,4038,NetworkManager,po/gl.po
Device is now managed,4041,O dispositivo agora está xestionado,4042,NetworkManager,po/gl.po
Device is now unmanaged,4045,O dispositivo está agora non xestionado,4046,NetworkManager,po/gl.po
The device could not be readied for configuration,4049,O dispositivo non puido lerse para a súa configuración,4050,NetworkManager,po/gl.po
"IP configuration could not be reserved (no available address, timeout, etc.)",4053,"Non foi posíbel reservar a configuración de IP (enderezo non dispoñíbel, tempo de espera esgotado, etc)",4055,NetworkManager,po/gl.po
The IP configuration is no longer valid,4060,A configuración IP xa non é válida,4061,NetworkManager,po/gl.po
"Secrets were required, but not provided",4064,"Requírense os segredos, pero non se forneceron",4065,NetworkManager,po/gl.po
802.1X supplicant disconnected,4068,802.1X supplicant desconectado,4069,NetworkManager,po/gl.po
802.1X supplicant configuration failed,4072,Fallou a configuación do 802.1X supplicant,4073,NetworkManager,po/gl.po
802.1X supplicant failed,4076,Fallou o 802.1X supplicant,4077,NetworkManager,po/gl.po
802.1X supplicant took too long to authenticate,4080,O 802.1X supplicant votou demasiado tempo para autenticarse,4081,NetworkManager,po/gl.po
PPP service failed to start,4084,O servizo PPP fallou ao iniciar,4085,NetworkManager,po/gl.po
PPP service disconnected,4088,O servizo PPP está desconectado,4089,NetworkManager,po/gl.po
PPP failed,4092,PPP fallou,4093,NetworkManager,po/gl.po
DHCP client failed to start,4096,O cliente DHCP fallou ao iniciar,4097,NetworkManager,po/gl.po
DHCP client error,4100,Erro no cliente DHCP,4101,NetworkManager,po/gl.po
DHCP client failed,4104,O cliente DHCP fallou,4105,NetworkManager,po/gl.po
Shared connection service failed to start,4108,O servizo de conexión compartida fallou ao iniciar,4109,NetworkManager,po/gl.po
Shared connection service failed,4112,O servizo de conexión compartida fallou,4113,NetworkManager,po/gl.po
AutoIP service failed to start,4116,O servizo AutoIP fallou ao iniciar,4117,NetworkManager,po/gl.po
AutoIP service error,4120,Erro no servizo AutoIP,4121,NetworkManager,po/gl.po
AutoIP service failed,4124,O servizo AutoIP fallou,4125,NetworkManager,po/gl.po
The line is busy,4128,A liña está ocupada,4129,NetworkManager,po/gl.po
No dial tone,4132,Non hai ton de chamada,4133,NetworkManager,po/gl.po
No carrier could be established,4136,Non foi posíbel estabelecer o «carrier»,4137,NetworkManager,po/gl.po
The dialing request timed out,4140,Tempo de espera superado na solicitude de marcado,4141,NetworkManager,po/gl.po
The dialing attempt failed,4144,Fallou o intento de marcado,4145,NetworkManager,po/gl.po
Modem initialization failed,4148,Fallou a inicialización do módem,4149,NetworkManager,po/gl.po
Failed to select the specified APN,4152,Produciuse un fallo ao seleccionar o APN especificado,4153,NetworkManager,po/gl.po
Not searching for networks,4156,Non está buscando por redes,4157,NetworkManager,po/gl.po
Network registration denied,4160,Rexistro na rede rexeitado,4161,NetworkManager,po/gl.po
Network registration timed out,4164,O rexistro na rede superou o tempo de espera,4165,NetworkManager,po/gl.po
Failed to register with the requested network,4168,Produciuse un fallo ao rexistrarse na rede solicitada,4169,NetworkManager,po/gl.po
PIN check failed,4172,Produciuse un fallo na comprobación do PIN,4173,NetworkManager,po/gl.po
Necessary firmware for the device may be missing,4176,É preciso o firmware que poida que falte para o dispositivo,4177,NetworkManager,po/gl.po
The device was removed,4180,O dispositivo eliminouse,4181,NetworkManager,po/gl.po
NetworkManager went to sleep,4184,NetworkManager púxose a durmir,4185,NetworkManager,po/gl.po
The device's active connection disappeared,4188,A conexión de rede activa do dispositivo desapareceu,4189,NetworkManager,po/gl.po
Device disconnected by user or client,4192,Dispositivo desconectado polo usuario ou cliente,4193,NetworkManager,po/gl.po
Carrier/link changed,4196,Cambiou o «carrier»/ligazón,4197,NetworkManager,po/gl.po
The device's existing connection was assumed,4200,A conexión existente do dispositivo foi asumida,4201,NetworkManager,po/gl.po
The supplicant is now available,4204,O «supplicant» está agora activado,4205,NetworkManager,po/gl.po
The modem could not be found,4208,Non foi posíbel atopar o módem,4209,NetworkManager,po/gl.po
The Bluetooth connection failed or timed out,4212,Fallou a conexión de Bluetooth ou superouse o tempo máximo de espera,4213,NetworkManager,po/gl.po
GSM Modem's SIM card not inserted,4216,A tarxeta SIM do módem GSM non está insertada,4217,NetworkManager,po/gl.po
GSM Modem's SIM PIN required,4220,Requírese o PIN do SIM do módem GSM,4221,NetworkManager,po/gl.po
GSM Modem's SIM PUK required,4224,Requírese o PUK do SIM do módem GSM,4225,NetworkManager,po/gl.po
GSM Modem's SIM wrong,4228,SIM do modem GSM incorrecta,4229,NetworkManager,po/gl.po
InfiniBand device does not support connected mode,4232,O dispositivo InfiniBand non admite o modo conectado,4233,NetworkManager,po/gl.po
A dependency of the connection failed,4236,Fallou unha dependencia da conexión,4237,NetworkManager,po/gl.po
A problem with the RFC 2684 Ethernet over ADSL bridge,4240,Produciuse un problema coa Ethernet RFC 2684 sobre bridge ADSL,4241,NetworkManager,po/gl.po
ModemManager is unavailable,4244,ModemManager non está dispoñíbel,4245,NetworkManager,po/gl.po
The Wi-Fi network could not be found,4248,Non foi posíbel atopar a rede Wi-Fi,4249,NetworkManager,po/gl.po
A secondary connection of the base connection failed,4252,Fallou a conexión secundaria da conexión base,4253,NetworkManager,po/gl.po
DCB or FCoE setup failed,4256,Fallou a configuración de DCB ou FCoE ,4257,NetworkManager,po/gl.po
teamd control failed,4260,Fallou o control de teamd,4261,NetworkManager,po/gl.po
Modem failed or no longer available,4264,Fallou o modem ou non está dispoñíbel,4265,NetworkManager,po/gl.po
Modem now ready and available,4268,O módem está agora listo e dispoñíbel,4269,NetworkManager,po/gl.po
SIM PIN was incorrect,4272,O PIN da SIM é incorrecto,4273,NetworkManager,po/gl.po
New connection activation was enqueued,4276,A nova activación de conexión foi engadida á cola,4277,NetworkManager,po/gl.po
The device's parent changed,4280,O pai do dispositivo cambiou,4281,NetworkManager,po/gl.po
The device parent's management changed,4284,A xestión do pai do dispositivo cambiou,4285,NetworkManager,po/gl.po
Username,4436,Nome de usuario,4437,NetworkManager,po/gl.po
Password,4452,Contrasinal,4453,NetworkManager,po/gl.po
Identity,4456,Identidade,4457,NetworkManager,po/gl.po
Private key password,4460,Contrasinal da chave privada,4461,NetworkManager,po/gl.po
Key,4465,Chave,4466,NetworkManager,po/gl.po
Service,4470,Servizo,4471,NetworkManager,po/gl.po
Authentication required by wireless network,4492,A rede sen fíos require autenticación,4493,NetworkManager,po/gl.po
Gateway,4607,Pasarela,4608,NetworkManager,po/gl.po
field '%s' has to be alone,4651,o campo «%s» ten que estar só,4652,NetworkManager,po/gl.po
invalid prefix '%s'; <1-%d> allowed,4662,prefixo «%s» non válido: <1-%d> permitido,4663,NetworkManager,po/gl.po
invalid IP address: %s,4667,enderezo IP non válido: %s,4668,NetworkManager,po/gl.po
auto,4722,automático,4723,NetworkManager,po/gl.po
%d (unknown),4769,%d (descoñecido),4770,NetworkManager,po/gl.po
0 (NONE),4773,0 (NINGÚN),4774,NetworkManager,po/gl.po
0 (none),4794,0 (ningún),4795,NetworkManager,po/gl.po
"not saved, ",4802,"non gardado,",4803,NetworkManager,po/gl.po
"not required, ",4806,"non requirido,",4807,NetworkManager,po/gl.po
0 (disabled),4896,0 (desactivado),4897,NetworkManager,po/gl.po
"enabled, ",4900,"activado,",4901,NetworkManager,po/gl.po
"advertise, ",4904,"publicitar,",4905,NetworkManager,po/gl.po
default,4951,por omisión,4952,NetworkManager,po/gl.po
invalid priority map '%s',4985,mapa de prioridade «%s» non válida,4986,NetworkManager,po/gl.po
on,5034,activado,5035,NetworkManager,po/gl.po
off,5038,desactivado,5039,NetworkManager,po/gl.po
Connecting,8930,Conectando,8931,NetworkManager,po/gl.po
Don't print anything,8944,Non imprimir nada,8945,NetworkManager,po/gl.po
Exit immediately if NetworkManager is not running or connecting,8960,Saír inmediatamente de NetworkManager se non está a funcionar.,8961,NetworkManager,po/gl.po
Invalid option.  Please use --help to see a list of valid options.,8969,Opción incorrecta.  Use --help para ver a lista de opcións válidas.,8970,NetworkManager,po/gl.po
Usage: nmcli agent { COMMAND | help }\n\nCOMMAND := { secret | polkit | all }\n\n,8974,Uso: nmcli agent { ORDE | help}\n\nORDE := { secret | polkit | all}\n\n,8979,NetworkManager,po/gl.po
Usage: nmcli agent secret { help }\n\nRuns nmcli as NetworkManager secret agent. When NetworkManager requires\na password it asks registered agents for it. This command keeps nmcli running\nand if a password is required asks the user for it.\n\n,8987,Uso: nmcli agent secret { help }\n\nExecuta nmcli como o axente secreto de NetworkMnager. Cando NetworkManager require\nun contrasinal pregunta por axentes rexistrados por el. Esta orde mantén nmcli \nexecutándose e se se require un contrsinal pregúntalle ao usuario por ela.\n,8995,NetworkManager,po/gl.po
"Usage: nmcli agent polkit { help }\n\nRegisters nmcli as a polkit action for the user session.\nWhen a polkit daemon requires an authorization, nmcli asks the user and gives\nthe response back to polkit.\n\n",9006,"Uso: nmcli agent polkit { help }\n\nRexistra nmcli como unha acción de polkit para a sesión do usuario.\nCando un daemon de polkit require autorización, nmcli preguntaralle ao usuario\ne daralle a resposta de volta a polkit.\n\n",9014,NetworkManager,po/gl.po
Usage: nmcli agent all { help }\n\nRuns nmcli as both NetworkManager secret and a polkit agent.\n\n,9025,Uso: nmcli agent all { help }\n\nExecuta nmcli como un axente secreto e un polkit de NetworkManager.\n\n,9030,NetworkManager,po/gl.po
nmcli successfully registered as a NetworkManager's secret agent.\n,9038,nmcli rexistrado con éxito como axente secreto de NetworkManager.\n,9039,NetworkManager,po/gl.po
Error: secret agent initialization failed,9043,Erro: produciuse un fallo ao iniciar do axente secreto,9044,NetworkManager,po/gl.po
nmcli successfully registered as a polkit agent.\n,9048,nmcli rexistrado con éxito como un axente de polkit.\n,9049,NetworkManager,po/gl.po
Error: polkit agent initialization failed: %s,9053,Erro: produciuse un fallo ao iiniciar o xecte de plkit: %s,9054,NetworkManager,po/gl.po
GROUP,9059,GRUPO,9060,NetworkManager,po/gl.po
Warning: password for '%s' not given in 'passwd-file' and nmcli cannot ask without '--ask' option.\n,9079,Aviso: o contrasinal para «%s» non está fornecido en «passwd-file» e nmcli non pode preguntar sen unha opción «--ask».\n,9082,NetworkManager,po/gl.po
Error: NetworkManager is not running.,9092,Erro: NetworkManager non está a funcionar.,9093,NetworkManager,po/gl.po
none,9114,ninguna,9115,NetworkManager,po/gl.po
portal,9118,Portal,9119,NetworkManager,po/gl.po
limited,9122,limitado,9123,NetworkManager,po/gl.po
full,9126,completo,9127,NetworkManager,po/gl.po
Setting name? ,9131,Nome da preferencia?,9132,NetworkManager,po/gl.po
Property name? ,9135,Nome da propiedade?,9136,NetworkManager,po/gl.po
Enter connection type: ,9139,Introduza o tipo de conexión:,9140,NetworkManager,po/gl.po
activating,9164,activando,9165,NetworkManager,po/gl.po
activated,9168,activada,9169,NetworkManager,po/gl.po
VPN connecting (prepare),9177,Conectándose á VPN (preparando),9178,NetworkManager,po/gl.po
VPN connecting (need authentication),9181,Conexión VPN (requírese autenticación),9182,NetworkManager,po/gl.po
VPN connecting,9185,Conexión VPN,9186,NetworkManager,po/gl.po
VPN connecting (getting IP configuration),9189,Conectándose á VPN (obtendo a configuración de IP),9190,NetworkManager,po/gl.po
VPN connected,9193,Conectado á VPN,9194,NetworkManager,po/gl.po
VPN connection failed,9197,Produciuse un fallo ao conectarse á VPN,9198,NetworkManager,po/gl.po
VPN disconnected,9201,Desconectado á VPN,9202,NetworkManager,po/gl.po
never,9213,nunca,9214,NetworkManager,po/gl.po
Error updating secrets for %s: %s\n,9634,Produciuse un erro ao actualizar os segredos para %s: %s\n,9635,NetworkManager,po/gl.po
Connection profile details,9638,Detalles do perfíl da conexión,9639,NetworkManager,po/gl.po
Active connection details,9647,Activar detalles da conexión,9648,NetworkManager,po/gl.po
"invalid field '%s'; allowed fields: %s and %s, or %s,%s",9659,"campo «%s» non válido: campos permitidos: %s e %s, ou %s,%s",9660,NetworkManager,po/gl.po
'%s' has to be alone,9664,«%s» ten que estar só,9665,NetworkManager,po/gl.po
NetworkManager active profiles,9697,O perfiles de NetworkManager activos,9698,NetworkManager,po/gl.po
NetworkManager connection profiles,9701,Perfiles de conexión de NetworkManager,9702,NetworkManager,po/gl.po
Error: %s argument is missing.,9719,Erro: falta o argumento %s,9720,NetworkManager,po/gl.po
Error: %s - no such connection profile.,9724,Erro: %s - non existe o perfíl de conexión.,9725,NetworkManager,po/gl.po
Error: %s.,9736,Erro: %s.,9737,NetworkManager,po/gl.po
no active connection on device '%s',9741,non hai conexións activas no dispositivo «%s»,9742,NetworkManager,po/gl.po
no active connection or device,9745,non hai conexións activas ou dispositivo,9746,NetworkManager,po/gl.po
device '%s' not compatible with connection '%s',9755,o dispositivo «%s» non é compatíbel coa conexión «%s»,9756,NetworkManager,po/gl.po
no device found for connection '%s',9765,non foi posíbel encontrar un dispositivo para a conexión «%s»,9766,NetworkManager,po/gl.po
Connection successfully activated (D-Bus active path: %s)\n,9781,Conexión activada con éxito (ruta activa de D-Bus: %s)\n,9782,NetworkManager,po/gl.po
Error: Connection activation failed: %s,9786,Erro: Produciuse un fallo ao activar a conexión: %s,9787,NetworkManager,po/gl.po
unknown device '%s'.,9796,dispositivo descoñecido «%s»,9797,NetworkManager,po/gl.po
neither a valid connection nor device given,9800,non se forneceu unha conexión válida nin un dispositivo,9801,NetworkManager,po/gl.po
Error: invalid extra argument '%s'.,9820,Erro: parámetro adicional non válido: «%s».,9821,NetworkManager,po/gl.po
preparing,9824,preparando,9825,NetworkManager,po/gl.po
Connection '%s' (%s) successfully deleted.\n,9829,Conexión «%s» (%s) eliminada con éxito.\n,9830,NetworkManager,po/gl.po
Error: '%s' is not a valid monitoring mode; use '%s' or '%s'.\n,9900,Erro: «%s» non é un modo de monitorización válido; use «%s» ou «%s».\n,9901,NetworkManager,po/gl.po
Do you want to provide it? %s,9999,Desexa fornecelo? %s,10001,NetworkManager,po/gl.po
Do you want to provide it? %s,9999,Desexa fornecelos? %s,10002,NetworkManager,po/gl.po
(none),10839,(ningún),10840,NetworkManager,po/gl.po
N/A,11147,N/D,11148,NetworkManager,po/gl.po
Device details,11151,Detalles do dispositivo,11152,NetworkManager,po/gl.po
Error: 'device show': %s,11156,Erro: «dev show»: %s,11157,NetworkManager,po/gl.po
Status of devices,11160,Estado dos dispositivos,11161,NetworkManager,po/gl.po
Error: 'device status': %s,11165,Erro: «device status»: %s,11166,NetworkManager,po/gl.po
Error: Timeout %d sec expired.,11170,Erro: Alcanzouse o tempo de espera de %d segundos.,11171,NetworkManager,po/gl.po
Device '%s' successfully activated with '%s'.\n,11175,Éxito: «%s» activado con éxito con «%s».\n,11176,NetworkManager,po/gl.po
Error: '%s' argument is missing.,11268,Erro: falta o argumento «%s».,11269,NetworkManager,po/gl.po
Error: Access point with bssid '%s' not found.,11308,Erro: non foi posíbel atopar o punto de acceso con bssid «%s».,11309,NetworkManager,po/gl.po
Error: Device '%s' not found.,11324,Erro: Non é posíbel encontrar o dispositivo %s.,11325,NetworkManager,po/gl.po
