Source,246,Kilde,247,accerciser,po/nb.po
Name,254,Navn,255,accerciser,po/nb.po
Full Name,258,Fullt navn,259,accerciser,po/nb.po
Event Monitor,262,Hendelsesovervåking,263,accerciser,po/nb.po
Shows events as they occur from selected types and sources,266,Viser hendelser fra valgte typer og kilder etter som de inntreffer,267,accerciser,po/nb.po
Highlight last event entry,270,Uthev siste hendelsesoppføring,271,accerciser,po/nb.po
Start/stop event recording,274,Start/stopp sporing av hendelser,275,accerciser,po/nb.po
Clear event log,278,Tøm hendelseslogg,279,accerciser,po/nb.po
Child count,282,Antall barn,283,accerciser,po/nb.po
(no description),291,(ingen beskrivelse),292,accerciser,po/nb.po
Description,297,Beskrivelse,298,accerciser,po/nb.po
States,301,Tilstander,302,accerciser,po/nb.po
Attributes,305,Attributter,306,accerciser,po/nb.po
Show,309,Vis,310,accerciser,po/nb.po
Relations,313,Relasjoner,314,accerciser,po/nb.po
_Accessible,317,_Tilgjengelig komponent,318,accerciser,po/nb.po
Key binding,321,Tastaturbinding,322,accerciser,po/nb.po
Perform action,325,Utfør handling,326,accerciser,po/nb.po
Acti_on,329,Hand_ling,330,accerciser,po/nb.po
Toolkit,337,Verktøysett,338,accerciser,po/nb.po
Version,341,Versjon,342,accerciser,po/nb.po
Ap_plication,345,_Program,346,accerciser,po/nb.po
Col_lection,349,Sam_ling,350,accerciser,po/nb.po
Relative position,358,Relativ posisjon,359,accerciser,po/nb.po
Size,362,Størrelse,363,accerciser,po/nb.po
WIDGET,366,KOMPONENT,367,accerciser,po/nb.po
Layer,370,Lag,371,accerciser,po/nb.po
MDI-Z-order,374,MDI-Z-rekkefølge,375,accerciser,po/nb.po
Absolute position,382,Absolutt posisjon,383,accerciser,po/nb.po
Co_mponent,386,Ko_mponent,387,accerciser,po/nb.po
Des_ktop,390,S_krivebord,391,accerciser,po/nb.po
_Document,398,_Dokument,399,accerciser,po/nb.po
Hyperlink,403,Hyperlenke,404,accerciser,po/nb.po
H_ypertext,407,H_ypertekst,408,accerciser,po/nb.po
Position,411,Posisjon,412,accerciser,po/nb.po
_Image,419,B_ilde,420,accerciser,po/nb.po
Lo_gin Helper,423,Hjelp til pålo_gging,424,accerciser,po/nb.po
Select All,427,Velg alle,428,accerciser,po/nb.po
_Selection,431,_Utvalg,432,accerciser,po/nb.po
Content type,435,Innholds type,436,accerciser,po/nb.po
St_reamable Content,443,_Innhold som kan vises løpende,444,accerciser,po/nb.po
Caption:,447,Overskrift:,448,accerciser,po/nb.po
Summary:,451,Sammendrag:,452,accerciser,po/nb.po
Selected columns,455,Valgte kolonner,456,accerciser,po/nb.po
Selected rows,459,Valgte rader,460,accerciser,po/nb.po
Columns,463,Kolonner,464,accerciser,po/nb.po
Rows,467,Rader,468,accerciser,po/nb.po
Table Information,471,Tabellinformasjon,472,accerciser,po/nb.po
"name (x,y)",475,"navn (x,y)",476,accerciser,po/nb.po
Header:,479,Topptekst:,480,accerciser,po/nb.po
<no description>,483,<ingen beskrivelse>,484,accerciser,po/nb.po
Extents:,488,Områder:,489,accerciser,po/nb.po
Row,492,Rad,493,accerciser,po/nb.po
Column,496,Kolonne,497,accerciser,po/nb.po
Selected Cell,500,Valgt celle,501,accerciser,po/nb.po
_Table,504,_Tabell,505,accerciser,po/nb.po
Text,508,Tekst,509,accerciser,po/nb.po
Offset,512,Avstand,513,accerciser,po/nb.po
Include defaults,516,Ta med forvalg,517,accerciser,po/nb.po
End: 0,526,Slutt: 0,527,accerciser,po/nb.po
Te_xt,530,Te_kst,531,accerciser,po/nb.po
Current value,534,Nåværende verdi,535,accerciser,po/nb.po
Minimum increment,538,Minste steg,539,accerciser,po/nb.po
Maximum value,542,Maksimumsverdi,543,accerciser,po/nb.po
Minimum value,546,Minimumsverdi,547,accerciser,po/nb.po
Val_ue,550,Ver_di,551,accerciser,po/nb.po
unknown,554,ukjent,555,accerciser,po/nb.po
Interface Viewer,559,Grensesnittvisning,560,accerciser,po/nb.po
Allows viewing of various interface properties,564,Lar deg se på forskjellige egenskaper for et grensesnitt,565,accerciser,po/nb.po
(not implemented),568,(ikke implementert),569,accerciser,po/nb.po
End,576,Slutt,577,accerciser,po/nb.po
Too many selectable children,580,For mange valgte underkomponenter,581,accerciser,po/nb.po
(Editable),584,(Redigerbar),585,accerciser,po/nb.po
End: %d,604,Slutt: %d,605,accerciser,po/nb.po
Quick Select,608,Hurtigvalg,609,accerciser,po/nb.po
Plugin with various methods of selecting accessibles quickly.,612,Tillegg med forskjellige metoder for å velge tilgjengelige komponenter raskt.,613,accerciser,po/nb.po
Inspect last focused accessible,617,Inspiser sist fokusert tilgjengelig komponent,618,accerciser,po/nb.po
Inspect accessible under mouse,621,Inspiser tilgjengelig komponent under musen,622,accerciser,po/nb.po
V_alidate,629,V_alider,630,accerciser,po/nb.po
Idle,634,Ledig,635,accerciser,po/nb.po
No description,638,Ingen beskrivelse,639,accerciser,po/nb.po
AT-SPI Validator,642,AT-SPI validering,643,accerciser,po/nb.po
Validates application accessibility,646,Sjekker støtte for hjelpeteknologi i ditt program,647,accerciser,po/nb.po
Level,652,Nivå,653,accerciser,po/nb.po
Role,657,Rolle,658,accerciser,po/nb.po
Saving,661,Lagrer,662,accerciser,po/nb.po
Validating,665,Validerer,666,accerciser,po/nb.po
EXCEPT,669,UNNTATT,670,accerciser,po/nb.po
ERROR,673,FEIL,674,accerciser,po/nb.po
WARN,677,ADVAR,678,accerciser,po/nb.po
DEBUG,685,FEILSØK,686,accerciser,po/nb.po
Basic,689,Grunnleggende,690,accerciser,po/nb.po
Tests fundamental GUI application accessibility,693,Sjekker grunnleggende støtte for hjelpeteknologi,694,accerciser,po/nb.po
actionable %s is not focusable or selectable,698,handlingsmulig komponent %s er ikke fokuserbar eller valgbar,699,accerciser,po/nb.po
interactive %s is not actionable,703,interaktiv %s kan ikke kjøres som handling,704,accerciser,po/nb.po
more than one focused widget,707,mer enn en komponent har fokus,708,accerciser,po/nb.po
%s has no text interface,712,%s har ikke et tekstgrensesnitt,713,accerciser,po/nb.po
%s index in parent does not match child index,720,%s-indeks i opphav stemmer ikke i forhold til indeks for barn,721,accerciser,po/nb.po
Missing reciprocal for %s relation,725,Mangler resiprokal for relasjon %s,726,accerciser,po/nb.po
%s missing name or label,733,%s mangler navn eller etikett,734,accerciser,po/nb.po
"focusable %s has a table interface, but not a selection interface",738,"fokuserbar komponent %s har et tabellgrensesnitt, men ingen utvalgsgrensesnitt",739,accerciser,po/nb.po
%s has %s state without %s state,749,%s har tilstand %s uten tilstand %s,750,accerciser,po/nb.po
%s does not belong to a set,757,%s hører ikke til et sett,758,accerciser,po/nb.po
%(rolename)s index %(num)d does not match row and column,767,%(rolename)s indeks %(num)d er har ingen treff på rad og kolonne,768,accerciser,po/nb.po
%(rolename)s parent index %(num1)d does not match row and column index %(num2)d,778,%(rolename)s opphavsindeks %(num1)d har ikke treff på rad og kolonneindeks %(num2)d,781,accerciser,po/nb.po
%s has no name or description,787,%s har ikke navn eller beskrivelse,788,accerciser,po/nb.po
_Preferences…,791,_Brukervalg …,792,accerciser,po/nb.po
_Contents,795,_Innhold,796,accerciser,po/nb.po
<dead>,799,<død>,800,accerciser,po/nb.po
Children,803,Underkomponenter,804,accerciser,po/nb.po
_Hide/Show Applications without children,807,_Skjul/vis programmer uten barn,808,accerciser,po/nb.po
_Refresh Registry,811,Oppdater _register,812,accerciser,po/nb.po
Refresh all,817,Oppdater alle,818,accerciser,po/nb.po
Refresh _Node,823,Oppdater _node,824,accerciser,po/nb.po
Refresh selected node’s children,829,Oppdater valgte nodes barn,830,accerciser,po/nb.po
Component,833,Komponent,834,accerciser,po/nb.po
Task,837,Oppgave,838,accerciser,po/nb.po
Key,841,Nøkkel,842,accerciser,po/nb.po
Top panel,857,Toppanel,858,accerciser,po/nb.po
Bottom panel,861,Bunnpanel,862,accerciser,po/nb.po
accerciser Preferences,865,Brukervalg for accerciser,866,accerciser,po/nb.po
Plugins,869,Tillegg,870,accerciser,po/nb.po
Global Hotkeys,873,Globale hurtigtaster,874,accerciser,po/nb.po
Highlighting,877,Utheving,878,accerciser,po/nb.po
Highlight duration:,881,Varighet for utheving:,882,accerciser,po/nb.po
Border color:,885,Farge på kant:,886,accerciser,po/nb.po
The border color of the highlight box,889,Kantfarge for uthevingsboks,890,accerciser,po/nb.po
Fill color:,893,Farge på fyll:,894,accerciser,po/nb.po
The fill color of the highlight box,897,Fyllfarge for uthevingsboks,898,accerciser,po/nb.po
An interactive Python accessibility explorer,908,En interaktiv tilgjengelighetsutforsker skrevet i Python.,909,accerciser,po/nb.po
The New BSD License. See the COPYING and NOTICE files for details.,916,Den nye BSD-lisensen. Se COPYING- og NOTICE-filen for detaljer.,917,accerciser,po/nb.po
Web site,920,Nettsted,921,accerciser,po/nb.po
_Add Bookmark…,924,_Legg til bokmerke …,925,accerciser,po/nb.po
Bookmark selected accessible.,928,Lag bokmerke for valgt tilgjengelig komponent.,929,accerciser,po/nb.po
_Edit Bookmarks…,932,R_ediger bokmerker …,933,accerciser,po/nb.po
Manage bookmarks.,936,Håndter bokmerker.,937,accerciser,po/nb.po
Edit Bookmarks…,940,Rediger bokmerker …,941,accerciser,po/nb.po
Title,944,Tittel,945,accerciser,po/nb.po
Application,948,Program,949,accerciser,po/nb.po
Path,952,Sti,953,accerciser,po/nb.po
Add Bookmark…,956,Legg til bokmerke …,957,accerciser,po/nb.po
Title:,960,Tittel:,961,accerciser,po/nb.po
Application:,964,Program:,965,accerciser,po/nb.po
Path:,968,Sti:,969,accerciser,po/nb.po
Plugin Errors,972,Feil i tillegg,973,accerciser,po/nb.po
View,980,Visning,981,accerciser,po/nb.po
No view,984,Ingen visning,985,accerciser,po/nb.po
_Single plugins view,988,_Individuell visning av tillegg,989,accerciser,po/nb.po
Plugin View,992,Tilleggsvisning,993,accerciser,po/nb.po
Plugin View (%d),997,Tilleggsvisning (%d),998,accerciser,po/nb.po
_New view…,1001,_Ny visning …,1002,accerciser,po/nb.po
New View…,1005,Ny visning …,1006,accerciser,po/nb.po
_File,1009,_Fil,1010,accerciser,po/nb.po
_Edit,1013,R_ediger,1014,accerciser,po/nb.po
_Bookmarks,1018,_Bokmerker,1019,accerciser,po/nb.po
_View,1023,_Vis,1024,accerciser,po/nb.po
_Help,1027,_Hjelp,1028,accerciser,po/nb.po
Disk Usage Analyzer,24,Analyse av diskplass,25,baobab,po/nb.po
Check folder sizes and available disk space,28,Sjekk mappestørrelser og tilgjengelig diskplass,29,baobab,po/nb.po
A simple application to keep your disk usage and available space under control.,32,Et enkelt program for å holde kontroll på diskbruk og tilgjengelig plass.,35,baobab,po/nb.po
"Disk Usage Analyzer can scan specific folders, storage devices and online accounts. It provides both a tree and a graphical representation showing the size of each folder, making it easy to identify where disk space is wasted.",39,"Analyse av diskbruk kan gjennomsøke spesifikke mapper, lagringsenheter og kontoer på nettet. Den viser størrelse på hver mappe i et tre eller grafisk, hvilket gjør det enkelt å identifisere hvor diskplassen blir brukt.",43,baobab,po/nb.po
The GNOME Project,49,GNOME prosjektet,50,baobab,po/nb.po
storage;space;cleanup;,54,lagring;plass;rydding;,55,baobab,po/nb.po
Excluded partitions URIs,58,Nettadresser til ekskluderte partisjoner,59,baobab,po/nb.po
A list of URIs for partitions to be excluded from scanning.,62,En liste over nettadresser til partisjoner som skal ekskluderes fra søket.,63,baobab,po/nb.po
Active Chart,67,Aktivt plott,68,baobab,po/nb.po
Which type of chart should be displayed.,71,Hvilken type diagram som skal vises.,72,baobab,po/nb.po
Window size,75,Vindusstørrelse,76,baobab,po/nb.po
The initial size of the window,79,Utgangsstørrelse på vinduet,80,baobab,po/nb.po
Window state,83,Vindutilstand,84,baobab,po/nb.po
The GdkWindowState of the window,87,GdkWindowState for vinduet,88,baobab,po/nb.po
Print version information and exit,91,Skriv ut versjonsinformasjon og avslutt,92,baobab,po/nb.po
%d item,96,%d oppføring,98,baobab,po/nb.po
%d item,96,%d oppføringer,99,baobab,po/nb.po
Unknown,103,Ukjent,104,baobab,po/nb.po
Today,108,I dag,109,baobab,po/nb.po
%lu day,114,%lu dag,116,baobab,po/nb.po
%lu day,114,%lu dager,117,baobab,po/nb.po
%lu month,122,%lu måned,124,baobab,po/nb.po
%lu month,122,%lu måneder,125,baobab,po/nb.po
%lu year,130,%lu år,132,baobab,po/nb.po
%lu year,130,%lu år,133,baobab,po/nb.po
This Computer,136,Denne datamaskinen,137,baobab,po/nb.po
Remote Locations,140,Eksterne lokasjoner,141,baobab,po/nb.po
%s Total,145,%s totalt,146,baobab,po/nb.po
%s Available,150,%s tilgjengelig,151,baobab,po/nb.po
%s Used,157,%s brukt,158,baobab,po/nb.po
Unmounted,161,Avmontert,162,baobab,po/nb.po
Home folder,165,Hjemmemappe,166,baobab,po/nb.po
Computer,169,Datamaskin,170,baobab,po/nb.po
Scan Folder…,173,Søk i mappe …,174,baobab,po/nb.po
Keyboard _Shortcuts,177,Tastatur_snarveier,178,baobab,po/nb.po
_Help,181,_Hjelp,182,baobab,po/nb.po
_About Disk Usage Analyzer,185,_Om Analyse av diskplass,186,baobab,po/nb.po
_Open Folder,189,_Åpne mappe,190,baobab,po/nb.po
_Copy Path to Clipboard,193,_Kopier sti til utklippstavle,194,baobab,po/nb.po
Mo_ve to Trash,197,Fl_ytt til papirkurven,198,baobab,po/nb.po
Close,201,Lukk,202,baobab,po/nb.po
Folder,205,Mappe,206,baobab,po/nb.po
Size,209,Størrelse,210,baobab,po/nb.po
Contents,213,Innhold,214,baobab,po/nb.po
Modified,217,Endret,218,baobab,po/nb.po
Rings Chart,221,Ringdiagram,222,baobab,po/nb.po
Treemap Chart,225,Trekartdiagram,226,baobab,po/nb.po
Select Folder,229,Velg mappe,230,baobab,po/nb.po
_Cancel,233,A_vbryt,234,baobab,po/nb.po
_Open,237,_Åpne,238,baobab,po/nb.po
Recursively analyze mount points,241,Analyser monteringspunkter rekursivt,242,baobab,po/nb.po
Could not analyze volume.,245,Klarte ikke å analysere volum.,246,baobab,po/nb.po
Failed to show help,249,Klarte ikke å vise hjelp,250,baobab,po/nb.po
A graphical tool to analyze disk usage.,253,Et grafisk verktøy for å analysere diskbruk.,254,baobab,po/nb.po
Failed to open file,264,Klarte ikke å åpne fil,265,baobab,po/nb.po
Failed to move file to the trash,268,Klarte ikke å flytte filen til papirkurven,269,baobab,po/nb.po
Devices & Locations,272,Enheter og lokasjoner,273,baobab,po/nb.po
Could not scan folder “%s”,277,Klarte ikke å gjennomsøke mappe «%s»,278,baobab,po/nb.po
Could not scan some of the folders contained in “%s”,282,Klarte ikke å gjennomsøke noen av mappene i «%s»,283,baobab,po/nb.po
Could not detect occupied disk sizes.,286,Klarte ikke å finne eksakte verdier for diskbruk.,287,baobab,po/nb.po
Apparent sizes are shown instead.,290,Tilsynelatende størrelser vises i stedet.,291,baobab,po/nb.po
Scan completed,294,Undersøkelse fullført,295,baobab,po/nb.po
Completed scan of “%s”,299,Undersøkelse av «%s» fullført,300,baobab,po/nb.po
“%s” is not a valid folder,305,«%s» er ikke en gyldig mappe,306,baobab,po/nb.po
Could not analyze disk usage.,309,Klarte ikke å analysere diskbruk,310,baobab,po/nb.po
General,314,Generelt,315,baobab,po/nb.po
Show / Hide primary menu,319,Vis / skjul hovedmeny,320,baobab,po/nb.po
Rescan current location,324,Undersøk denne lokasjonen på nytt,325,baobab,po/nb.po
Scan folder,329,Undersøk mappe,330,baobab,po/nb.po
Show Keyboard Shortcuts,334,Vis tastatursnarveier,335,baobab,po/nb.po
Go back to location list,339,Gå tilbake i lokasjonslisten,340,baobab,po/nb.po
Quit,344,Avslutt,345,baobab,po/nb.po
Go to _parent folder,348,Gå til forelder_mappe,349,baobab,po/nb.po
Zoom _in,352,Zoom _inn,353,baobab,po/nb.po
Zoom _out,356,Zoom _ut,357,baobab,po/nb.po
Photo mode,20,Fotomodus,21,cheese,po/nb.po
Photo,24,Bilde,25,cheese,po/nb.po
Video mode,28,Videomodus,29,cheese,po/nb.po
Photo burst mode,36,Bildeseriemodus,37,cheese,po/nb.po
Burst,40,Serie,41,cheese,po/nb.po
Take a photo using a webcam,44,Ta et bilde med webkamera,45,cheese,po/nb.po
Navigate to the previous page of effects,48,Gå til forrige side med effekter,49,cheese,po/nb.po
Effects,52,Effekter,53,cheese,po/nb.po
_Effects,56,_Effekter,57,cheese,po/nb.po
Navigate to the next page of effects,60,Gå til neste side med effekter,61,cheese,po/nb.po
Leave fullscreen mode and go back to windowed mode,64,Forlat fullskjerm modus og gå tilbake til et vanlig vindu,65,cheese,po/nb.po
Preferences,68,Brukervalg,69,cheese,po/nb.po
_Help,72,_Hjelp,73,cheese,po/nb.po
_Close,76,L_ukk,77,cheese,po/nb.po
Device,80,Enhet,81,cheese,po/nb.po
Photo resolution,84,Oppløsning for bilde,85,cheese,po/nb.po
Video resolution,88,Oppløsning for video,89,cheese,po/nb.po
Webcam,93,Kamera,94,cheese,po/nb.po
Brightness,97,Lysstyrke,98,cheese,po/nb.po
Saturation,101,Metning,102,cheese,po/nb.po
Hue,105,Glød,106,cheese,po/nb.po
Contrast,109,Kontrast,110,cheese,po/nb.po
Image,113,Bilde,114,cheese,po/nb.po
Shutter,117,Lukker,118,cheese,po/nb.po
_Countdown,121,Ne_dtelling,122,cheese,po/nb.po
Fire _flash,125,Utløs _blitz,126,cheese,po/nb.po
Burst mode,129,Bytt til seriemodus,130,cheese,po/nb.po
Number of photos,133,Antall bilder,134,cheese,po/nb.po
Delay between photos (seconds),137,Pause mellom bilder (sekunder),138,cheese,po/nb.po
Capture,141,Ta bilde,142,cheese,po/nb.po
_Fullscreen,145,_Fullskjerm,146,cheese,po/nb.po
P_references,149,B_rukervalg,150,cheese,po/nb.po
_Keyboard Shortcuts,153,_Tastatursnarveier,154,cheese,po/nb.po
_About Cheese,157,_Om Cheese,158,cheese,po/nb.po
Take a Photo,162,Ta et bilde,163,cheese,po/nb.po
Open,166,Åpne,167,cheese,po/nb.po
Save _As…,170,L_agre som …,171,cheese,po/nb.po
Move to _Trash,174,Flytt til _papirkurv,175,cheese,po/nb.po
Delete,178,Slett,179,cheese,po/nb.po
"Take photos and videos with your webcam, with fun graphical effects",189,Ta bilder og ta opp video fra ditt webkamera med morsomme effekter,190,cheese,po/nb.po
"Cheese uses your webcam to take photos and videos, applies fancy special effects and lets you share the fun with others.",193,"Cheese bruker ditt nettkamera til å ta bilder og videoer, og bruker flotte spesialeffekter og lar deg dele moroa med andre.",196,cheese,po/nb.po
"Take multiple photos in quick succession with burst mode. Use the countdown to give yourself time to strike a pose, and wait for the flash!",201,Ta flere bilder i rask rekkefølge med seriemodus. Bruk nedtelling til å gi deg selv tid til å stille deg opp og vent på blitzen!,204,cheese,po/nb.po
"Under the hood, Cheese uses GStreamer to apply fancy effects to photos and videos. With Cheese it is easy to take photos of you, your friends, pets or whatever you want and share them with others.",209,"Under panseret bruker Cheese GStreamer til å påføre flotte effekter på bilder og videoer. Det er lett å ta bilder av deg selv, dine venner, kjæledyr eller hva som helst med Cheese, i tillegg til å dele dem med andre.",213,cheese,po/nb.po
Webcam Booth,219,Webkamera,220,cheese,po/nb.po
photo;video;webcam;camera;selfie;,224,foto;video;webkamera;kamera;selfie;,225,cheese,po/nb.po
Use a countdown,228,Bruk nedtelling,229,cheese,po/nb.po
Set to true to show a countdown before taking a photo,232,Sett til «true» for å vise en nedtelling før et bilde tas,233,cheese,po/nb.po
Countdown length,236,Lengde på nedtelling,237,cheese,po/nb.po
"The duration of the countdown before taking a photo, in seconds",240,Varighet på nedtelling før bilde tas i sekunder,241,cheese,po/nb.po
Fire flash before taking a photo,244,Fyr av blitz før bildet tas,245,cheese,po/nb.po
Set to true to fire a flash before taking a photo,248,Set til «true» for å bruke blitz når bilde tas,249,cheese,po/nb.po
Camera device string indicator,252,Indikator for enhetsstreng for kamera,253,cheese,po/nb.po
"The path to the device node which points to the camera, for example /dev/video0",256,Sti til enhetsnode som peker til kamera. For eksempel /dev/video0,259,cheese,po/nb.po
Last selected effect,262,Sist valgte effekt,263,cheese,po/nb.po
Name of the installed effect that was selected last,266,Navn på installert effekt som var valgt sist,267,cheese,po/nb.po
Photo width,270,Bredde på bilde,271,cheese,po/nb.po
"The width of the image captured from the camera, in pixels",274,Bredde på bildet som tas med kamera i piksler,275,cheese,po/nb.po
Photo height,278,Høyde på bilde,279,cheese,po/nb.po
"The height of the image captured from the camera, in pixels",282,Høyde på bildet som tas av kamera i piksler,283,cheese,po/nb.po
Video width,286,Bredde på video,287,cheese,po/nb.po
"The width of the video captured from the camera, in pixels",290,Bredde på video som tas opp med kamera i piksler,291,cheese,po/nb.po
Video height,294,Høyde på video,295,cheese,po/nb.po
"The height of the video captured from the camera, in pixels",298,Høyde på video som tas opp med kamera i piksler,299,cheese,po/nb.po
Image brightness,302,Lysstyrke for bilde,303,cheese,po/nb.po
Adjusts the brightness of the image coming from the camera,306,Justerer lysstyrke på bildet som kommer fra kamera,307,cheese,po/nb.po
Image contrast,310,Kontrast for bilde,311,cheese,po/nb.po
Adjusts the contrast of the image coming from the camera,314,Justerer kontrast på bildet som kommer fra kamera,315,cheese,po/nb.po
Image saturation,318,Metning for bilde,319,cheese,po/nb.po
Adjusts the saturation of the image coming from the camera,322,Justerer metning på bildet som kommer fra kamera,323,cheese,po/nb.po
Image hue,326,Glød for bilde,327,cheese,po/nb.po
Adjusts the hue (color tint) of the image coming from the camera,330,Justerer glød på bildet som kommer fra kamera,331,cheese,po/nb.po
Video path,334,Sti til video,335,cheese,po/nb.po
"Defines the path where the videos are stored. If empty, “XDG_VIDEOS_DIR/Webcam” will be used.",338,Definerer stien hvor videoer lagres. Hvis denne er tom vil «XDG_VIDEOS_DIR/Webcam» brukes.,341,cheese,po/nb.po
Photo path,346,Sti til bilde,347,cheese,po/nb.po
"Defines the path where the photos are stored. If empty, “XDG_PICTURES_DIR/Webcam” will be used.",350,Definerer stien hvor bilder lagres. Hvis denne er tom vil «XDG_PICTURES_DIR/Webcam» brukes.,353,cheese,po/nb.po
