Inspect last focused accessible,630,Inspectează ultimul accesibil focalizat,631,accerciser,po/ro.po
Inspect accessible under mouse,634,Inspectează accesibilul de sub maus,635,accerciser,po/ro.po
V_alidate,642,V_alidează,643,accerciser,po/ro.po
Idle,646,Inactiv,647,accerciser,po/ro.po
No description,650,Fără descriere,651,accerciser,po/ro.po
AT-SPI Validator,654,Validator AT-SPI,655,accerciser,po/ro.po
Validates application accessibility,658,Validează accesibilitatea aplicației,659,accerciser,po/ro.po
Level,664,Nivel,665,accerciser,po/ro.po
Role,669,Rol,670,accerciser,po/ro.po
Saving,673,Se salvează,674,accerciser,po/ro.po
Validating,677,Se validează,678,accerciser,po/ro.po
EXCEPT,681,EXCEPȚIE,682,accerciser,po/ro.po
ERROR,685,EROARE,686,accerciser,po/ro.po
WARN,689,AVERTISMENT,690,accerciser,po/ro.po
INFO,693,INFORMAȚIE,694,accerciser,po/ro.po
DEBUG,697,DEPANARE,698,accerciser,po/ro.po
Basic,701,De bază,702,accerciser,po/ro.po
Tests fundamental GUI application accessibility,705,Testează accesibilitatea fundamentală a aplicațiilor grafice,706,accerciser,po/ro.po
actionable %s is not focusable or selectable,710,elementul acționabil %s nu poate fi focalizat sau selectat,711,accerciser,po/ro.po
interactive %s is not actionable,715,elementul interactiv %s nu poate fi acționat,716,accerciser,po/ro.po
more than one focused widget,719,mai mult de un widget focalizat,720,accerciser,po/ro.po
%s has no text interface,724,%s nu are interfață text,725,accerciser,po/ro.po
%s index in parent does not match child index,732,indexul %s din părinte nu se potrivește cu indexul copil,733,accerciser,po/ro.po
Missing reciprocal for %s relation,737,Lipsește reciproca pentru relația %s,738,accerciser,po/ro.po
%s missing name or label,745,%s lipsă nume sau etichetă,746,accerciser,po/ro.po
"focusable %s has a table interface, but not a selection interface",750,"elementul focalizabil %s are o interfață tabel, dar nu și o interfață de selecție",751,accerciser,po/ro.po
%s has %s state without %s state,761,%s are starea %s fără starea %s,762,accerciser,po/ro.po
%s does not belong to a set,769,%s nu aparține unei mulțimi,770,accerciser,po/ro.po
%(rolename)s index %(num)d does not match row and column,779,%(rolename)s index %(num)d nu se potrivește cu rândul și coloana,780,accerciser,po/ro.po
%(rolename)s parent index %(num1)d does not match row and column index %(num2)d,790,%(rolename)s cu îndex părinte %(num1)d nu se potrivește indexului rând și coloană %(num2)d,793,accerciser,po/ro.po
%s has no name or description,799,%s nu are nume sau descriere,800,accerciser,po/ro.po
_Preferences…,803,_Preferințe…,804,accerciser,po/ro.po
_Contents,807,_Conținut,808,accerciser,po/ro.po
<dead>,811,<mort>,812,accerciser,po/ro.po
Children,815,Copii,816,accerciser,po/ro.po
_Show Applications without children,819,_Arată aplicații fără inferiori,820,accerciser,po/ro.po
_Refresh Registry,823,_Reactualizare registru,824,accerciser,po/ro.po
Refresh all,829,Reîncarcă tot,830,accerciser,po/ro.po
Refresh _Node,835,Reîncarcă _nod,836,accerciser,po/ro.po
Refresh selected node’s children,841,Reactualizează copii nodului selectat,842,accerciser,po/ro.po
Task,849,Sarcină,850,accerciser,po/ro.po
Key,853,Cheie,854,accerciser,po/ro.po
Accerciser Accessibility Explorer,869,Exploratorul de accesibilitate Accerciser,870,accerciser,po/ro.po
Top panel,873,Panou sus,874,accerciser,po/ro.po
Bottom panel,877,Panou jos,878,accerciser,po/ro.po
accerciser Preferences,881,Preferințe accerciser,882,accerciser,po/ro.po
Plugins,885,Module,886,accerciser,po/ro.po
Global Hotkeys,889,Taste rapide globale,890,accerciser,po/ro.po
Highlighting,893,Subliniere,894,accerciser,po/ro.po
Highlight duration:,897,Durată subliniere:,898,accerciser,po/ro.po
Border color:,901,Culoare margine:,902,accerciser,po/ro.po
The border color of the highlight box,905,Culoarea marginii zonei de subliniere,906,accerciser,po/ro.po
Fill color:,909,Culoare umplere:,910,accerciser,po/ro.po
The fill color of the highlight box,913,Culoarea de umplere a zonei de subliniere,914,accerciser,po/ro.po
An interactive Python accessibility explorer,924,Un navigator de accesibilitate interactiv Python,925,accerciser,po/ro.po
"accerciser Copyright © 2006, 2007 IBM Corporation (BSD)",928,"accerciser drepturi de autor © 2006, 2007 IBM Corporation (BSD)",929,accerciser,po/ro.po
The New BSD License. See the COPYING and NOTICE files for details.,932,Noua licență BSD. Pentru detalii consultați fișierele COPYING și NOTICE.,933,accerciser,po/ro.po
Web site,937,Pagina web,938,accerciser,po/ro.po
_Add Bookmark…,941,_Adaugă favorit…,942,accerciser,po/ro.po
Bookmark selected accessible.,945,Favorit element accesibil selectat.,946,accerciser,po/ro.po
_Edit Bookmarks…,949,Modificar_e favorite…,950,accerciser,po/ro.po
Manage bookmarks.,953,Administrare favorite.,954,accerciser,po/ro.po
Edit Bookmarks…,957,Editare favorite…,958,accerciser,po/ro.po
Title,961,Titlu,962,accerciser,po/ro.po
Application,965,Aplicație,966,accerciser,po/ro.po
Path,969,Cale,970,accerciser,po/ro.po
Add Bookmark…,973,Adaugă favorit…,974,accerciser,po/ro.po
Title:,977,Titlu:,978,accerciser,po/ro.po
Application:,981,Aplicație:,982,accerciser,po/ro.po
Path:,985,Cale:,986,accerciser,po/ro.po
Plugin Errors,989,Eroare modul,990,accerciser,po/ro.po
View,997,Vizualizare,998,accerciser,po/ro.po
No view,1001,Fără vizualizare,1002,accerciser,po/ro.po
_Single plugins view,1005,Vizualizare _singulară modul,1006,accerciser,po/ro.po
Plugin View,1009,Vizualizare modul,1010,accerciser,po/ro.po
Plugin View (%d),1014,Vizualizare modul (%d),1015,accerciser,po/ro.po
_New view…,1018,Vizualizare _nouă…,1019,accerciser,po/ro.po
New View…,1022,Vizualizare nouă…,1023,accerciser,po/ro.po
_File,1026,_Fișier,1027,accerciser,po/ro.po
_Edit,1030,_Editare,1031,accerciser,po/ro.po
_Bookmarks,1035,_Favorite,1036,accerciser,po/ro.po
_View,1040,_Vizualizare,1041,accerciser,po/ro.po
_Help,1044,_Ajutor,1045,accerciser,po/ro.po
Disk Usage Analyzer,30,Analizatorul utilizării discului,31,baobab,po/ro.po
Check folder sizes and available disk space,34,Verifică dimensiunea dosarului și spațiul disponibil pe disc,35,baobab,po/ro.po
A simple application to keep your disk usage and available space under control.,38,O aplicație simplă pentru păstrarea sub control a utilizării discului și a spațiului disponibil.,41,baobab,po/ro.po
"Disk Usage Analyzer can scan specific folders, storage devices and online accounts. It provides both a tree and a graphical representation showing the size of each folder, making it easy to identify where disk space is wasted.",46,"Analizatorul de utilizare a discului poate scana dosare specifice, dispozitive de stocare și conturi online. Oferă atât o reprezentare arborescentă cât și una grafică afișând dimensiunea fiecărui dosar, facilitând identificarea locului unde spațiul pe disc este risipit.",50,baobab,po/ro.po
Devices and Locations,57,Dispozitive și locații,58,baobab,po/ro.po
The GNOME Project,61,Proiectul GNOME,62,baobab,po/ro.po
storage;space;cleanup;,66,storage;space;cleanup;spațiu;curăță;depozitare;stocare;,67,baobab,po/ro.po
Excluded locations URIs,70,Exclude URI-urile locațiilor,71,baobab,po/ro.po
A list of URIs for locations to be excluded from scanning.,74,O listă cu URI-uri pentru locațiile ce vor fi excluse din scanare.,75,baobab,po/ro.po
Active Chart,78,Grafic activ,79,baobab,po/ro.po
Which type of chart should be displayed.,82,Ce tip de diagramă ar trebui să fie afișat.,83,baobab,po/ro.po
Window size,86,Dimensiunea ferestrei,87,baobab,po/ro.po
The initial size of the window,90,Dimensiunea inițială a ferestrei,91,baobab,po/ro.po
Window state,94,Starea ferestrei,95,baobab,po/ro.po
The GdkWindowState of the window,98,GdkWindowState a ferestrei,99,baobab,po/ro.po
General,103,Generale,104,baobab,po/ro.po
Show help,108,Arată ajutorul,109,baobab,po/ro.po
Show / Hide primary menu,113,Arată / ascunde meniul principal,114,baobab,po/ro.po
Quit,118,Ieșire,119,baobab,po/ro.po
Show Keyboard Shortcuts,123,Arată scurtăturile de tastatură,124,baobab,po/ro.po
Go back to location list,128,Înapoi la lista de locații,129,baobab,po/ro.po
Scanning,133,Scanare,134,baobab,po/ro.po
Scan folder,138,Scanează dosarul,139,baobab,po/ro.po
Rescan current location,143,Rescanează locația curentă,144,baobab,po/ro.po
_Open Folder,147,Deschide d_osar,148,baobab,po/ro.po
_Copy Path to Clipboard,151,_Copiază calea în clipboard,152,baobab,po/ro.po
Mo_ve to Trash,155,Mu_tă la coșul de gunoi,156,baobab,po/ro.po
Go to _parent folder,159,Navighează la dosarul _părinte,160,baobab,po/ro.po
Zoom _in,163,Aprop_ie,164,baobab,po/ro.po
Zoom _out,167,_Depărtează,168,baobab,po/ro.po
Folder,171,Dosar,172,baobab,po/ro.po
Size,175,Dimensiune,176,baobab,po/ro.po
Contents,179,Conținut,180,baobab,po/ro.po
Modified,183,Modificat,184,baobab,po/ro.po
This Computer,187,Calculator,188,baobab,po/ro.po
Remote Locations,191,Locații la distanță,192,baobab,po/ro.po
Preferences,195,Preferințe,196,baobab,po/ro.po
Scan Folder…,199,Scanează dosar…,200,baobab,po/ro.po
Clear Recent List,203,Curăță lista recentelor,204,baobab,po/ro.po
Keyboard _Shortcuts,207,_Scurtături de tastatură,208,baobab,po/ro.po
_Help,211,_Ajutor,212,baobab,po/ro.po
_About Disk Usage Analyzer,215,_Despre analizatorul utilizării discului,216,baobab,po/ro.po
Go back to location list,219,Înapoi la lista de locații,220,baobab,po/ro.po
Rescan current location,223,Rescanează locația curentă,224,baobab,po/ro.po
Close,227,Închide,228,baobab,po/ro.po
Rings Chart,231,Grafic inelar,232,baobab,po/ro.po
Treemap Chart,235,Grafic arborescent,236,baobab,po/ro.po
Do not skip directories on different file systems. Ignored if DIRECTORY is not specified.,239,Nu omite directoarele de pe sisteme de fișiere diferite. Ignorat dacă DIRECTOR nu este specificat.,242,baobab,po/ro.po
Print version information and exit,247,Afișează informații despre versiune și ieși,248,baobab,po/ro.po
%d item,252,%d element,254,baobab,po/ro.po
%d item,252,%d elemente,255,baobab,po/ro.po
%d item,252,%d de elemente,256,baobab,po/ro.po
Unknown,260,Necunoscut,261,baobab,po/ro.po
Today,265,Astăzi,266,baobab,po/ro.po
%lu day,271,%lu zi,273,baobab,po/ro.po
%lu day,271,%lu zile,274,baobab,po/ro.po
%lu day,271,%lu de zile,275,baobab,po/ro.po
%lu month,280,%lu lună,282,baobab,po/ro.po
%lu month,280,%lu luni,283,baobab,po/ro.po
%lu month,280,%lu de luni,284,baobab,po/ro.po
%lu year,289,%lu an,291,baobab,po/ro.po
%lu year,289,%lu ani,292,baobab,po/ro.po
%lu year,289,%lu de ani,293,baobab,po/ro.po
%s Total,297,%s total,298,baobab,po/ro.po
%s Available,302,%s disponibil,303,baobab,po/ro.po
%s Used,309,%s utilizat,310,baobab,po/ro.po
Unmounted,313,Demontat,314,baobab,po/ro.po
Home folder,317,Dosarul personal,318,baobab,po/ro.po
Computer,321,Calculator,322,baobab,po/ro.po
Locations to ignore,325,Locații de ignorat,326,baobab,po/ro.po
Select Location to Ignore,330,Selectați locația de ignorat,331,baobab,po/ro.po
_Cancel,334,_Anulează,335,baobab,po/ro.po
_Open,338,_Deschide,339,baobab,po/ro.po
Add location…,342,Adaugă o locație…,343,baobab,po/ro.po
Select Folder,346,Selectare dosar,347,baobab,po/ro.po
Recursively analyze mount points,350,Analizează recursiv punctele de montare,351,baobab,po/ro.po
Could not analyze volume.,354,Nu s-a putut analiza volumul.,355,baobab,po/ro.po
Failed to show help,358,Afișarea ajutorului a eșuat,359,baobab,po/ro.po
A graphical tool to analyze disk usage.,362,O unealtă grafică pentru analizarea utilizări discului.,363,baobab,po/ro.po
Failed to open file,380,Deschiderea fișierului a eșuat,381,baobab,po/ro.po
Failed to move file to the trash,384,Mutarea fișierului la gunoi a eșuat,385,baobab,po/ro.po
Devices & Locations,388,Dispozitive și locații,389,baobab,po/ro.po
Could not scan folder “%s”,393,Nu s-a putut scana dosarul „%s”,394,baobab,po/ro.po
Could not always detect occupied disk sizes.,397,Nu se pot detecta întotdeauna dimensiunile discului ocupate.,398,baobab,po/ro.po
Apparent sizes may be shown instead.,401,Dimensiunile aparente pot fi arătate în schimb.,402,baobab,po/ro.po
Scan completed,405,Scanare completă,406,baobab,po/ro.po
Completed scan of “%s”,410,S-a completat scanarea lui „%s”,411,baobab,po/ro.po
“%s” is not a valid folder,415,„%s” nu este un dosar valid,416,baobab,po/ro.po
Could not analyze disk usage.,419,Nu s-a putut analiza utilizarea discului.,420,baobab,po/ro.po
Photo mode,34,Mod foto,35,cheese,po/ro.po
Photo,38,Foto,39,cheese,po/ro.po
Video mode,42,Mod video,43,cheese,po/ro.po
Photo burst mode,50,Mod foto în rafală,51,cheese,po/ro.po
Burst,54,Rafală,55,cheese,po/ro.po
Take a photo using a webcam,58,Fă o poză cu camera web,59,cheese,po/ro.po
Navigate to the previous page of effects,62,Navighează la pagina anterioară a efectelor,63,cheese,po/ro.po
Effects,66,Efecte,67,cheese,po/ro.po
_Effects,70,_Efecte,71,cheese,po/ro.po
Navigate to the next page of effects,74,Navighează la pagina următoare a efectelor,75,cheese,po/ro.po
Leave fullscreen mode and go back to windowed mode,78,Părăsește modul „pe tot ecranul” și revino la modul „fereastră”,79,cheese,po/ro.po
Preferences,82,Preferințe,83,cheese,po/ro.po
_Help,86,_Ajutor,87,cheese,po/ro.po
_Close,90,În_chide,91,cheese,po/ro.po
Device,94,Dispozitiv,95,cheese,po/ro.po
Photo resolution,98,Rezoluție fotografică,99,cheese,po/ro.po
Video resolution,102,Rezoluție video,103,cheese,po/ro.po
Webcam,107,Cameră web,108,cheese,po/ro.po
Brightness,111,Luminozitate,112,cheese,po/ro.po
Saturation,115,Saturație,116,cheese,po/ro.po
Hue,119,Nuanță,120,cheese,po/ro.po
Image,127,Imagine,128,cheese,po/ro.po
Shutter,131,Sunet obturator,132,cheese,po/ro.po
_Countdown,135,_Temporizator,136,cheese,po/ro.po
Fire _flash,139,Declanșează _blițul,140,cheese,po/ro.po
Burst mode,143,Mod rafală,144,cheese,po/ro.po
Number of photos,147,Număr de poze,148,cheese,po/ro.po
Delay between photos (seconds),151,Întârziere între poze (secunde),152,cheese,po/ro.po
Capture,155,Captură,156,cheese,po/ro.po
_Fullscreen,159,Pe tot _ecranul,160,cheese,po/ro.po
P_references,163,P_referințe,164,cheese,po/ro.po
_Keyboard Shortcuts,167,Scurtături de _tastatură,168,cheese,po/ro.po
_About Cheese,171,_Despre Cheese,172,cheese,po/ro.po
Take a Photo,176,Fă o poză,177,cheese,po/ro.po
Open,180,Deschide,181,cheese,po/ro.po
Save _As…,184,Salvează c_a…,185,cheese,po/ro.po
Move to _Trash,188,Mu_tă la coșul de gunoi,189,cheese,po/ro.po
Delete,192,Șterge,193,cheese,po/ro.po
"Take photos and videos with your webcam, with fun graphical effects",203,"Faceți poze și filme cu camera web, folosind efect grafice nostime",204,cheese,po/ro.po
"Cheese uses your webcam to take photos and videos, applies fancy special effects and lets you share the fun with others.",207,"Cheese utilizează camera web pentru a face poze și videouri, aplică efecte speciale extravagante și vă permite să împărtășiți distracția cu alții.",210,cheese,po/ro.po
"Take multiple photos in quick succession with burst mode. Use the countdown to give yourself time to strike a pose, and wait for the flash!",215,"Realizați mai multe poze în succesiune rapidă cu modul „rafală”. Folosiți temporizarea pentru a avea timp să luați poziția de fotografiere, apoi așteptați blițul!",218,cheese,po/ro.po
"Under the hood, Cheese uses GStreamer to apply fancy effects to photos and videos. With Cheese it is easy to take photos of you, your friends, pets or whatever you want and share them with others.",224,"Sub capotă, Cheese utilizează GStreamer pentru a aplica efecte extravagante pozelor și videourilor. Cu Cheese este ușor să vă faceți fotografii vouă, prietenilor, animalelor de companie sau orice altceva ce doriți să partajați cu alții.",228,cheese,po/ro.po
Webcam Booth,235,Cabina camerei web Cheese,236,cheese,po/ro.po
photo;video;webcam;camera;selfie;,240,photo;video;webcam;camera;selfie;foto;cameră web;poze;,241,cheese,po/ro.po
Use a countdown,244,Utilizează un temporizator,245,cheese,po/ro.po
Set to true to show a countdown before taking a photo,248,Bifați pentru a temporiza înainte de a face o poză,249,cheese,po/ro.po
Countdown length,252,Durata temporizării,253,cheese,po/ro.po
"The duration of the countdown before taking a photo, in seconds",256,"Durata temporizării înainte de a face o poză, în secunde",257,cheese,po/ro.po
Fire flash before taking a photo,260,Declanșează blițul înainte de a face o poză,261,cheese,po/ro.po
Set to true to fire a flash before taking a photo,264,Bifați pentru a declanșa blițul înainte de a face o poză,265,cheese,po/ro.po
Camera device string indicator,268,Calea de dispozitiv asociată camerei,269,cheese,po/ro.po
"The path to the device node which points to the camera, for example /dev/video0",272,"Calea către nodul de dispozitiv al camerei, de exemplu /dev/video0",275,cheese,po/ro.po
Last selected effect,278,Ultimul efect selectat,279,cheese,po/ro.po
Name of the installed effect that was selected last,282,Numele efectului instalat ce a fost selectat ultima dată,283,cheese,po/ro.po
Photo width,286,Lățimea pozei,287,cheese,po/ro.po
"The width of the image captured from the camera, in pixels",290,"Lățimea imaginii capturate de la cameră, în pixeli",291,cheese,po/ro.po
Photo height,294,Înălțimea pozei,295,cheese,po/ro.po
"The height of the image captured from the camera, in pixels",298,"Înălțimea imaginii capturate de la cameră, în pixeli",299,cheese,po/ro.po
Video width,302,Lățime video,303,cheese,po/ro.po
"The width of the video captured from the camera, in pixels",306,"Lățimea videoului capturat de la cameră, în pixeli",307,cheese,po/ro.po
Video height,310,Înălțime video,311,cheese,po/ro.po
"The height of the video captured from the camera, in pixels",314,"Înălțimea videoului capturat de la cameră, în pixeli",315,cheese,po/ro.po
Image brightness,318,Luminozitate imagine,319,cheese,po/ro.po
Adjusts the brightness of the image coming from the camera,322,Ajustează luminozitatea imaginii provenită de la cameră,323,cheese,po/ro.po
Image contrast,326,Contrast imagine,327,cheese,po/ro.po
Adjusts the contrast of the image coming from the camera,330,Ajustează contrastul imaginii provenită de la cameră,331,cheese,po/ro.po
Image saturation,334,Saturație imagine,335,cheese,po/ro.po
Adjusts the saturation of the image coming from the camera,338,Ajustează saturația imaginii provenită de la cameră,339,cheese,po/ro.po
Image hue,342,Nuanță imagine,343,cheese,po/ro.po
Adjusts the hue (color tint) of the image coming from the camera,346,Ajustează nuanța (tenta de culoare) a imaginii provenită de la cameră,347,cheese,po/ro.po
Video path,350,Cale video,351,cheese,po/ro.po
"Defines the path where the videos are stored. If empty, “XDG_VIDEOS_DIR/Webcam” will be used.",354,"Definește calea unde sunt stocate videourile. Dacă este nulă, va fi folosită „XDG_VIDEOS_DIR/Webcam”.",357,cheese,po/ro.po
Photo path,362,Cale fotografii,363,cheese,po/ro.po
"Defines the path where the photos are stored. If empty, “XDG_PICTURES_DIR/Webcam” will be used.",366,"Definește calea unde sunt stocate pozele. Dacă este nulă, va fi folosită „XDG_PICTURES_DIR/Webcam”.",369,cheese,po/ro.po
Time between photos in burst mode,374,Durata de timp între poze în modul rafală,375,cheese,po/ro.po
