The layout for the top panel,131,Bentangan untuk panel atas,132,accerciser,po/ms.po
The layout for the top panel pluginview.,135,Bentangan untuk pandangan pemalam panel atas.,136,accerciser,po/ms.po
Single layout view,139,Pandangan bentangan tunggal,140,accerciser,po/ms.po
View plugins in a single layout.,143,Lihat pemalam dalam satu bentangan tunggal.,144,accerciser,po/ms.po
Available new pluginviews,147,Pandangan pemalam baharu yang tersedia,148,accerciser,po/ms.po
This list contains all the new available pluginviews,151,Senarai ini mengandugi semua pandangan pemalam tersedia yang baharu,152,accerciser,po/ms.po
The pluginview layout,155,Bentangan pandangan pemalam,156,accerciser,po/ms.po
The default plugin layout for the top panel.,159,Bentangan pemalam lalai untuk panel atas.,160,accerciser,po/ms.po
Window height,163,Tinggi tetingkap,164,accerciser,po/ms.po
Window height value.,167,Nilai tinggi tetingkap.,168,accerciser,po/ms.po
Window width,171,Lebar tetingkap,172,accerciser,po/ms.po
Window width value.,175,Nilai lebar tetingkap.,176,accerciser,po/ms.po
Hotkey combination,179,Gabungan kekunci panas,180,accerciser,po/ms.po
Hotkey combination for related action.,183,Gabungan kekunci panas untuk tindakan berkaitan.,184,accerciser,po/ms.po
API Browser,187,Pelayar API,188,accerciser,po/ms.po
Browse the various methods of the current accessible,191,Layar pelbagai kaedah bagi boleh capai semasa,192,accerciser,po/ms.po
Hide private attributes,195,Sembunyi atribut persendirian,196,accerciser,po/ms.po
Method,199,Kaedah,200,accerciser,po/ms.po
Property,203,Sifat,204,accerciser,po/ms.po
Value,207,Nilai,208,accerciser,po/ms.po
IPython Console,211,Konsol IPython,212,accerciser,po/ms.po
Interactive console for manipulating currently selected accessible,215,Konsol interaktif untuk memanipulasikan boleh capai terpilih yang semasa,216,accerciser,po/ms.po
Event monitor,220,Pemantau peristiwa,221,accerciser,po/ms.po
_Monitor Events,224,_Pantau Peristiwa,225,accerciser,po/ms.po
C_lear Selection,228,K_osongkan Pemilihan,229,accerciser,po/ms.po
Everything,232,Segala-galanya,233,accerciser,po/ms.po
Selected application,236,Aplikasi terpilih,237,accerciser,po/ms.po
Selected accessible,240,Boleh capai terpilih,241,accerciser,po/ms.po
Source,244,Sumber,245,accerciser,po/ms.po
Name,252,Nama,253,accerciser,po/ms.po
Full Name,256,Nama Penuh,257,accerciser,po/ms.po
Event Monitor,260,Pemantau Peristiwa,261,accerciser,po/ms.po
Shows events as they occur from selected types and sources,264,Tunjuk peristiwa bila ia muncul dari jenis dan sumber terpilih,265,accerciser,po/ms.po
Highlight last event entry,268,Sorot masukan peristiwa terakhir,269,accerciser,po/ms.po
Start/stop event recording,272,Mula/henti merakam peristiwa,273,accerciser,po/ms.po
Clear event log,276,Kosongkan log peristiwa,277,accerciser,po/ms.po
Child count,280,Kiraan anak,281,accerciser,po/ms.po
(no description),292,(tiada keterangan),293,accerciser,po/ms.po
Description,299,Keterangan,300,accerciser,po/ms.po
(no ID),303,(tiada ID),304,accerciser,po/ms.po
States,311,Keadaan,312,accerciser,po/ms.po
Attributes,316,Atribut,317,accerciser,po/ms.po
Show,320,Tunjuk,321,accerciser,po/ms.po
Relations,324,Hubungan,325,accerciser,po/ms.po
_Accessible,328,_Boleh Capai,329,accerciser,po/ms.po
Key binding,332,Pengikatan kekunci,333,accerciser,po/ms.po
Perform action,336,Buat tindakan,337,accerciser,po/ms.po
Acti_on,340,T_indakan,341,accerciser,po/ms.po
Toolkit,344,Kit Alat,345,accerciser,po/ms.po
Version,348,Versi,349,accerciser,po/ms.po
Ap_plication,352,A_plikasi,353,accerciser,po/ms.po
Col_lection,356,Ko_leksi,357,accerciser,po/ms.po
Relative position,370,Kedudukan relatif,371,accerciser,po/ms.po
Size,374,Saiz,375,accerciser,po/ms.po
Layer,382,Lapisan,383,accerciser,po/ms.po
Alpha,390,Alfa,391,accerciser,po/ms.po
Absolute position,394,Kedudukan mutlak,395,accerciser,po/ms.po
Co_mponent,398,Ko_mponen,399,accerciser,po/ms.po
Des_ktop,402,A_tas Meja,403,accerciser,po/ms.po
Locale:,406,Lokal:,407,accerciser,po/ms.po
_Document,410,_Dokumen,411,accerciser,po/ms.po
Hyperlink,415,Hiper-pautan,416,accerciser,po/ms.po
H_ypertext,419,H_iper-teks,420,accerciser,po/ms.po
Position,423,Kedudukan,424,accerciser,po/ms.po
Locale,427,Lokal,428,accerciser,po/ms.po
_Image,431,_Imej,432,accerciser,po/ms.po
Lo_gin Helper,435,Pembantu _Daftar Masuk,436,accerciser,po/ms.po
Select All,439,Pilih Semua,440,accerciser,po/ms.po
_Selection,443,Pe_milihan,444,accerciser,po/ms.po
Content type,447,Jenis kandungan,448,accerciser,po/ms.po
St_reamable Content,455,Kandungan Boleh St_rim,456,accerciser,po/ms.po
Caption:,459,Kapsyen:,460,accerciser,po/ms.po
Summary:,463,Ringkasan:,464,accerciser,po/ms.po
Selected columns,467,Lajur terpilih,468,accerciser,po/ms.po
Selected rows,471,Baris terpilih,472,accerciser,po/ms.po
Columns,475,Lajur,476,accerciser,po/ms.po
Rows,479,Baris,480,accerciser,po/ms.po
Table Information,483,Maklumat Jadual,484,accerciser,po/ms.po
"name (x,y)",487,"nama (x,y)",488,accerciser,po/ms.po
Header:,491,Pengepala:,492,accerciser,po/ms.po
Extents:,501,Lanjut:,502,accerciser,po/ms.po
Row,505,Baris,506,accerciser,po/ms.po
Column,509,Lajur,510,accerciser,po/ms.po
Selected Cell,513,Sel Terpilih,514,accerciser,po/ms.po
_Table,517,_Jadual,518,accerciser,po/ms.po
Text,521,Teks,522,accerciser,po/ms.po
Offset,525,Ofset,526,accerciser,po/ms.po
Include defaults,529,Sertakan lalai,530,accerciser,po/ms.po
Start: 0,534,Mula: 0,535,accerciser,po/ms.po
End: 0,539,Tamat: 0,540,accerciser,po/ms.po
Te_xt,543,Te_ks,544,accerciser,po/ms.po
Current value,547,Nilai Semasa,548,accerciser,po/ms.po
Minimum increment,551,Tokokan minimum,552,accerciser,po/ms.po
Maximum value,555,Nilai maksimum,556,accerciser,po/ms.po
Minimum value,559,Nilai minimum,560,accerciser,po/ms.po
Val_ue,563,N_ilai,564,accerciser,po/ms.po
unknown,567,tidak diketahui,568,accerciser,po/ms.po
Interface Viewer,572,Pelihat Antara Muka,573,accerciser,po/ms.po
Allows viewing of various interface properties,577,Boleh melihat pelbagai sifat-sifat antara muka,578,accerciser,po/ms.po
(not implemented),581,(tidak dilaksanakan),582,accerciser,po/ms.po
Start,585,Mula,586,accerciser,po/ms.po
End,589,Tamat,590,accerciser,po/ms.po
Too many selectable children,593,Terlaly banyak anak boleh pilih,594,accerciser,po/ms.po
(Editable),597,(Boleh Sunting),598,accerciser,po/ms.po
Start: %d,607,Mula: %d,608,accerciser,po/ms.po
End: %d,617,Tamat: %d,618,accerciser,po/ms.po
Quick Select,621,Pilih Pantas,622,accerciser,po/ms.po
Plugin with various methods of selecting accessibles quickly.,625,Pemalam dengan pelbagai kaedah pemilihan boleh capai secara pantas.,626,accerciser,po/ms.po
Inspect last focused accessible,629,Periksa boleh capai fokus terakhir,630,accerciser,po/ms.po
Inspect accessible under mouse,633,Periksa boleh capai di bawah tetikus,634,accerciser,po/ms.po
Sche_ma:,637,Ske_ma:,638,accerciser,po/ms.po
V_alidate,641,S_ahkan,642,accerciser,po/ms.po
Idle,645,Melahu,646,accerciser,po/ms.po
No description,649,Tiada keterangan,650,accerciser,po/ms.po
AT-SPI Validator,653,Pengesah AT-SPI,654,accerciser,po/ms.po
Validates application accessibility,657,Sahkan kebolehcapaian aplikasi,658,accerciser,po/ms.po
Level,663,Aras,664,accerciser,po/ms.po
Role,668,Peranan,669,accerciser,po/ms.po
Saving,672,Menyimpan,673,accerciser,po/ms.po
Validating,676,Mengesahkan,677,accerciser,po/ms.po
EXCEPT,680,KECUALI,681,accerciser,po/ms.po
ERROR,684,RALAT,685,accerciser,po/ms.po
WARN,688,AMARAN,689,accerciser,po/ms.po
INFO,692,MAKLUMAT,693,accerciser,po/ms.po
DEBUG,696,NYAHPEPIJAT,697,accerciser,po/ms.po
Basic,700,Asas,701,accerciser,po/ms.po
Tests fundamental GUI application accessibility,704,Uji kebolehcapaian aplikasi GUI asas,705,accerciser,po/ms.po
actionable %s is not focusable or selectable,709,boleh tindak %s adalah tidak boleh fokus atau boleh pilih,710,accerciser,po/ms.po
interactive %s is not actionable,714,interaktif %s adalah tidak boleh tindak,715,accerciser,po/ms.po
more than one focused widget,718,lebih dari satu widget terfokus,719,accerciser,po/ms.po
%s has no text interface,723,%s tiada antara muka teks,724,accerciser,po/ms.po
%s index in parent does not match child index,731,indeks %s dalam induk tidak sepadan dengan indeks anak,732,accerciser,po/ms.po
Missing reciprocal for %s relation,736,Timbal balik hilang untuk hubungan %s,737,accerciser,po/ms.po
%s missing name or label,744,%s kehilangan nama atau label,745,accerciser,po/ms.po
"focusable %s has a table interface, but not a selection interface",749,"boleh fokus %s mempunyai satu antara muka jadual, tetapi buka satu antara muka pemilihan",750,accerciser,po/ms.po
%s has %s state without %s state,760,%s mempunyai keadaan %s tanpa keadaan %s,761,accerciser,po/ms.po
%s does not belong to a set,768,%s bukan milik pada satu set,769,accerciser,po/ms.po
%(rolename)s index %(num)d does not match row and column,778,indeks %(rolename)s %(num)d tidak sepadan dengan baris dan lajur,779,accerciser,po/ms.po
%(rolename)s parent index %(num1)d does not match row and column index %(num2)d,789,indeks induk %(rolename)s %(num1)d tidak sepadan dengan indeks %(num2)d baris dan lajur,792,accerciser,po/ms.po
%s has no name or description,798,%s tiada nama atau keterangan,799,accerciser,po/ms.po
_Preferences…,802,_Keutamaan…,803,accerciser,po/ms.po
_Contents,806,Ka_ndungan,807,accerciser,po/ms.po
<dead>,810,<mati>,811,accerciser,po/ms.po
Children,814,Anak,815,accerciser,po/ms.po
_Show Applications without children,818,_Tunjuk Aplikasi tanpa anak,819,accerciser,po/ms.po
_Refresh Registry,822,_Segar Semula Registry,823,accerciser,po/ms.po
Refresh all,828,Segar semula semua,829,accerciser,po/ms.po
Refresh _Node,834,Segar Semula _Nod,835,accerciser,po/ms.po
Refresh selected node’s children,840,Segar semula anak nod terpilih,841,accerciser,po/ms.po
Component,844,Komponen,845,accerciser,po/ms.po
Task,848,Tugas,849,accerciser,po/ms.po
Key,852,Kekunci,853,accerciser,po/ms.po
Accerciser Accessibility Explorer,868,Penjelajah Kebolehcapaian Accerciser,869,accerciser,po/ms.po
Top panel,872,Panel atas,873,accerciser,po/ms.po
Bottom panel,876,Panel bawah,877,accerciser,po/ms.po
accerciser Preferences,880,Keutamaan accerciser,881,accerciser,po/ms.po
Plugins,884,Pemalam,885,accerciser,po/ms.po
Global Hotkeys,888,Kekunci Panas Sejagat,889,accerciser,po/ms.po
Highlighting,892,Penyorotan,893,accerciser,po/ms.po
Highlight duration:,896,Tempoh sorot:,897,accerciser,po/ms.po
Border color:,900,Warna sempadan:,901,accerciser,po/ms.po
The border color of the highlight box,904,Warna sempadan bagi kotak sorot,905,accerciser,po/ms.po
Fill color:,908,Warna isian:,909,accerciser,po/ms.po
The fill color of the highlight box,912,Warna isian bagi kotak sorot,913,accerciser,po/ms.po
An interactive Python accessibility explorer,920,Sebuah penjelajah kebolehcapaian Python yang interaktif,921,accerciser,po/ms.po
"accerciser Copyright © 2006, 2007 IBM Corporation (BSD)",924,"accerciser Hak Cipta © 2006, 2007 IBM Corporation (BSD)",925,accerciser,po/ms.po
The New BSD License. See the COPYING and NOTICE files for details.,928,Lesen BSD Baharu. Sila rujuk fail COPYING dan NOTICE untuk perincian.,929,accerciser,po/ms.po
Web site,932,Tapak sesawang,933,accerciser,po/ms.po
_Add Bookmark…,936,T_ambah Tanda Buku…,937,accerciser,po/ms.po
Bookmark selected accessible.,940,Tanda buku terpilih boleh capai.,941,accerciser,po/ms.po
_Edit Bookmarks…,944,_Sunting Tanda Buku…,945,accerciser,po/ms.po
Manage bookmarks.,948,Urus tanda buku.,949,accerciser,po/ms.po
Edit Bookmarks…,952,Sunting Tanda Buku…,953,accerciser,po/ms.po
Title,956,Tajuk,957,accerciser,po/ms.po
Application,960,Aplikasi,961,accerciser,po/ms.po
Path,964,Laluan,965,accerciser,po/ms.po
Add Bookmark…,968,Tambah Tanda Buku…,969,accerciser,po/ms.po
Title:,972,Tajuk:,973,accerciser,po/ms.po
Application:,976,Aplikasi:,977,accerciser,po/ms.po
Path:,980,Laluan:,981,accerciser,po/ms.po
Plugin Errors,984,Ralat Pemalam,985,accerciser,po/ms.po
View,992,Lihat,993,accerciser,po/ms.po
No view,996,Tiada pandangan,997,accerciser,po/ms.po
_Single plugins view,1000,Pandangan pemalam _tunggal,1001,accerciser,po/ms.po
Plugin View,1004,Pandangan Pemalam,1005,accerciser,po/ms.po
Plugin View (%d),1009,Pandangan Pemalam (%d),1010,accerciser,po/ms.po
_New view…,1013,Pandangan _baharu…,1014,accerciser,po/ms.po
New View…,1017,Pandangan Baharu…,1018,accerciser,po/ms.po
_File,1021,_Fail,1022,accerciser,po/ms.po
_Edit,1025,_Sunting,1026,accerciser,po/ms.po
_Bookmarks,1030,_Tanda Buku,1031,accerciser,po/ms.po
_View,1035,_Lihat,1036,accerciser,po/ms.po
_Help,1039,_Bantuan,1040,accerciser,po/ms.po
Disk Usage Analyzer,20,Penganalisis Penggunaan Cakera,21,baobab,po/ms.po
Check folder sizes and available disk space,24,Periksa saiz folder dan ruang cakera yang tersedia,25,baobab,po/ms.po
A simple application to keep your disk usage and available space under control.,28,Sebuah aplikasi ringkas yang memantau penggunaan cakera dan mengawal ruang yang ada.,31,baobab,po/ms.po
"Disk Usage Analyzer can scan specific folders, storage devices and online accounts. It provides both a tree and a graphical representation showing the size of each folder, making it easy to identify where disk space is wasted.",36,"Penganalisis Penggunaan Cakera boleh mengimbas folder khusus, peranti storan dan akaun atas-talian. Ia menyediakan kedua-dua persembahan bergrafik dan pepohon yang menunjukkan saiz bagi setiap folder, menjadikannya lebih mudah mengenal pasti ruang cakera yang telah dibazirkan.",40,baobab,po/ms.po
The GNOME Project,47,Projek GNOME,48,baobab,po/ms.po
storage;space;cleanup;,52,storan;ruang;pembersihan;,53,baobab,po/ms.po
Excluded partitions URIs,56,URI sekatan terasing,57,baobab,po/ms.po
A list of URIs for partitions to be excluded from scanning.,60,Satu senarai URI untuk sekatan yang diasingkan dari pengimbasan.,61,baobab,po/ms.po
Active Chart,64,Carta Aktif,65,baobab,po/ms.po
Which type of chart should be displayed.,68,Jenis carta apakah yang patut dipaparkan.,69,baobab,po/ms.po
Window size,72,Saiz tetingkap,73,baobab,po/ms.po
The initial size of the window,76,Saiz awal bagi tetingkap,77,baobab,po/ms.po
Window state,80,Keadaan tetingkap,81,baobab,po/ms.po
The GdkWindowState of the window,84,GdkWindowState tetingkap,85,baobab,po/ms.po
Print version information and exit,88,Papar maklumat versi dan keluar,89,baobab,po/ms.po
Unknown,100,Tidak diketahui,101,baobab,po/ms.po
Today,105,Hari Ini,106,baobab,po/ms.po
%lu day,111,%lu hari,113,baobab,po/ms.po
%lu day,111,%lu hari,114,baobab,po/ms.po
%lu month,119,%lu bulan,121,baobab,po/ms.po
%lu month,119,%lu bulan,122,baobab,po/ms.po
%lu year,127,%lu tahun,129,baobab,po/ms.po
%lu year,127,%lu tahun,130,baobab,po/ms.po
This Computer,133,Komputer Ini,134,baobab,po/ms.po
Remote Locations,137,Lokasi Jauh,138,baobab,po/ms.po
%s Total,142,%s Jumlah,143,baobab,po/ms.po
%s Available,147,%s Tersedia,148,baobab,po/ms.po
%s Used,154,%s Digunakan,155,baobab,po/ms.po
Unmounted,158,Tidak dilekap,159,baobab,po/ms.po
Home folder,162,Folder rumah,163,baobab,po/ms.po
Computer,166,Komputer,167,baobab,po/ms.po
Scan Folder…,170,Imbas Folder…,171,baobab,po/ms.po
Keyboard _Shortcuts,174,Pintasan Papan _Kekunci,175,baobab,po/ms.po
_Help,178,_Bantuan,179,baobab,po/ms.po
_About Disk Usage Analyzer,182,Perih_al Penganalisis Penggunaan Cakera,183,baobab,po/ms.po
_Open Folder,186,_Buka Folder,187,baobab,po/ms.po
_Copy Path to Clipboard,190,Sal_in Laluan ke Papan Keratan,191,baobab,po/ms.po
Mo_ve to Trash,194,_Alih ke dalam Tong Sampah,195,baobab,po/ms.po
Close,198,Tutup,199,baobab,po/ms.po
Size,206,Saiz,207,baobab,po/ms.po
Contents,210,Kandungan,211,baobab,po/ms.po
Modified,214,Diubah Ssuai,215,baobab,po/ms.po
Rings Chart,218,Carta Gelang,219,baobab,po/ms.po
Treemap Chart,222,Carta Peta Pepohon,223,baobab,po/ms.po
Select Folder,226,Pilih Folder,227,baobab,po/ms.po
_Cancel,230,_Batal,231,baobab,po/ms.po
_Open,234,_Buka,235,baobab,po/ms.po
Recursively analyze mount points,238,Analisis titik lekap secara rekursif,239,baobab,po/ms.po
Could not analyze volume.,242,Tidak dapat menganalisis volum.,243,baobab,po/ms.po
Failed to show help,246,Gagal menunjukkan bantuan,247,baobab,po/ms.po
A graphical tool to analyze disk usage.,250,Sebuah alat bergrafik untuk menganalisis penggunaan cakera.,251,baobab,po/ms.po
Failed to open file,262,Gagal membuka fail,263,baobab,po/ms.po
Failed to move file to the trash,266,Gagal mengalih fail ke dalam tong sampah,267,baobab,po/ms.po
Devices & Locations,270,Peranti & Lokasi,271,baobab,po/ms.po
Could not scan folder “%s”,275,"Tidak dapat mengimbas folder \""%s\""",276,baobab,po/ms.po
Could not scan some of the folders contained in “%s”,280,"Tidak dapat mengimbas beberapa folder terkandung di dalam \""%s\""",281,baobab,po/ms.po
Could not detect occupied disk sizes.,284,Tidak dapat mengesan saiz cakera yang diguna.,285,baobab,po/ms.po
Apparent sizes are shown instead.,288,Saiz tampak ditunjukkan.,289,baobab,po/ms.po
Scan completed,292,Imbasan selesai,293,baobab,po/ms.po
Completed scan of “%s”,297,"Imbas \""%s\"" selesai",298,baobab,po/ms.po
“%s” is not a valid folder,303,“%s” bukanlah folder yang sah,304,baobab,po/ms.po
Could not analyze disk usage.,307,Tidak dapat menganalisis penggunaan cakera.,308,baobab,po/ms.po
General,312,Am,313,baobab,po/ms.po
Show / Hide primary menu,317,Tunjuk / Sembunyi menu utama,318,baobab,po/ms.po
Rescan current location,322,Imbas semula lokasi semasa,323,baobab,po/ms.po
Scan folder,327,Imbas folder,328,baobab,po/ms.po
Show Keyboard Shortcuts,332,Tunjuk Pintasan Papan Kekunci,333,baobab,po/ms.po
Go back to location list,337,Undur ke senarai lokasi,338,baobab,po/ms.po
Quit,342,Keluar,343,baobab,po/ms.po
Go to _parent folder,346,Pergi ke folder _induk,347,baobab,po/ms.po
Zoom _in,350,Zum _masuk,351,baobab,po/ms.po
Zoom _out,354,Zum ke_luar,355,baobab,po/ms.po
Photo mode,22,Mod foto,23,cheese,po/ms.po
Photo,26,Foto,27,cheese,po/ms.po
Video mode,30,Mod video,31,cheese,po/ms.po
Photo burst mode,38,Mod ledakan foto,39,cheese,po/ms.po
Burst,42,Ledak,43,cheese,po/ms.po
Take a photo using a webcam,46,Tangkap foto menggunakan kamera sesawang,47,cheese,po/ms.po
Navigate to the previous page of effects,50,Navigasi ke halaman kesan terdahulu,51,cheese,po/ms.po
Effects,54,Kesan,55,cheese,po/ms.po
_Effects,58,K_esan-kesan,59,cheese,po/ms.po
Navigate to the next page of effects,62,Navigasi ke halaman kesan berikutnya,63,cheese,po/ms.po
Leave fullscreen mode and go back to windowed mode,66,Keluar dari mod skrin penuh dan kembali ke mod bertetingkap,67,cheese,po/ms.po
Preferences,70,Keutamaan,71,cheese,po/ms.po
_Help,74,Bant_uan,75,cheese,po/ms.po
_Close,78,_Tutup,79,cheese,po/ms.po
Device,82,Peranti,83,cheese,po/ms.po
Photo resolution,86,Resolusi foto,87,cheese,po/ms.po
Video resolution,90,Resolusi video,91,cheese,po/ms.po
Webcam,95,Kamera Sesawang,96,cheese,po/ms.po
Brightness,99,Kecerahan,100,cheese,po/ms.po
Saturation,103,Ketepuan,104,cheese,po/ms.po
Hue,107,Rona,108,cheese,po/ms.po
Contrast,111,Beza Jelas,112,cheese,po/ms.po
Image,115,Imej,116,cheese,po/ms.po
Shutter,119,Pengatup,120,cheese,po/ms.po
_Countdown,123,_Kiraan Mengundur,124,cheese,po/ms.po
Fire _flash,127,Tembak _denyar,128,cheese,po/ms.po
Burst mode,131,Mod ledak,132,cheese,po/ms.po
Number of photos,135,Bilangan foto,136,cheese,po/ms.po
Delay between photos (seconds),139,Lengah antara foto (saat),140,cheese,po/ms.po
Capture,143,Tangkap,144,cheese,po/ms.po
_Fullscreen,147,Skrin P_enuh,148,cheese,po/ms.po
P_references,151,Ke_utamaan,152,cheese,po/ms.po
_Keyboard Shortcuts,155,Pintasan Papan _Kekunci,156,cheese,po/ms.po
_About Cheese,159,Perih_al Cheese,160,cheese,po/ms.po
Take a Photo,164,Tangkap satu Foto,165,cheese,po/ms.po
Open,168,Buka,169,cheese,po/ms.po
Save _As…,173,Simp_an Sebagai...,174,cheese,po/ms.po
Move to _Trash,177,Alih ke _Tong Sampah,178,cheese,po/ms.po
Delete,181,Padam,182,cheese,po/ms.po
"Take photos and videos with your webcam, with fun graphical effects",192,"Tangkap foto dan video menggunakan kamera sesawang anda, dengan kesan grafik yang menyeronokkan",193,cheese,po/ms.po
"Cheese uses your webcam to take photos and videos, applies fancy special effects and lets you share the fun with others.",198,"Cheese menggunakan kamera sesawang anda untuk mengambil foto dan video, terapkan kesan khas yang beragam dan berkongsi keseronokan dengan orang lain.",201,cheese,po/ms.po
"Take multiple photos in quick succession with burst mode. Use the countdown to give yourself time to strike a pose, and wait for the flash!",206,Tangkap foto berbilang dengan pantas dengan mod ledak. Guna kiraan mengundur supaya anda sempat membuat gaya dan bersedia!,209,cheese,po/ms.po
"Under the hood, Cheese uses GStreamer to apply fancy effects to photos and videos. With Cheese it is easy to take photos of you, your friends, pets or whatever you want and share them with others.",214,"Dibawah hud, Cheese gunakan GStreamer untuk terapkan kesan beragam terhadap foto dan video. Dengan Cheese, anda mudah mengambil foto anda, rakan anda, haiwan kesayangan anda atau apa jua yang mahu di kongsikan dengan orang lain.",218,cheese,po/ms.po
Webcam Booth,224,Pondok Kamera Sesawang,225,cheese,po/ms.po
photo;video;webcam;,229,foto;video;kamera sesawang;,230,cheese,po/ms.po
Use a countdown,233,Guna kiraan menurun,234,cheese,po/ms.po
Set to true to show a countdown before taking a photo,237,Tetapkan benar untuk tunjukkan kiraan mengundur sebelum menangkap foto,238,cheese,po/ms.po
Countdown length,241,Tempoh kiraan mengundur,242,cheese,po/ms.po
"The duration of the countdown before taking a photo, in seconds",245,"Tempoh kiraan mengundur sebelum menangkap foto, dalam saat",246,cheese,po/ms.po
Fire flash before taking a photo,249,Tembak denyar sebelum mengambil foto,250,cheese,po/ms.po
Set to true to fire a flash before taking a photo,253,Tetapkan benar untuk tembak denyar sebelum mengambil foto,254,cheese,po/ms.po
Camera device string indicator,257,Penunjuk rentetan peranti kamera,258,cheese,po/ms.po
"The path to the device node which points to the camera, for example /dev/video0",261,"Laluan ke nod peranti yang menuju ke kamera, contohnya /dev/video0",264,cheese,po/ms.po
Last selected effect,267,Kesan dipilih terakhir,268,cheese,po/ms.po
Name of the installed effect that was selected last,271,Nama kesan dipasang yang terakhir dipilih,272,cheese,po/ms.po
Photo width,275,Lebar foto,276,cheese,po/ms.po
"The width of the image captured from the camera, in pixels",279,"Lebar imej ditangkap oleh kamera, dalam piksel",280,cheese,po/ms.po
Photo height,283,Tinggi foto,284,cheese,po/ms.po
"The height of the image captured from the camera, in pixels",287,"Tinggi imej yang ditangkap oleh kamera, dalam piksel",288,cheese,po/ms.po
Video width,291,Lebar video,292,cheese,po/ms.po
"The width of the video captured from the camera, in pixels",295,"Lebar video yang ditangkap dari kamera, dalam piksel",296,cheese,po/ms.po
Video height,299,Tinggi video,300,cheese,po/ms.po
"The height of the video captured from the camera, in pixels",303,"Tinggi video yang ditangkap dari kamera, dalam piksel",304,cheese,po/ms.po
Image brightness,307,Kecerahan imej,308,cheese,po/ms.po
Adjusts the brightness of the image coming from the camera,311,Laras kecerahan imej yang berpunca daripada kamera,312,cheese,po/ms.po
Image contrast,315,Beza jelas imej,316,cheese,po/ms.po
Adjusts the contrast of the image coming from the camera,319,Laras beza jelas imej yang berpunca daripada kamera,320,cheese,po/ms.po
Image saturation,323,Ketepuan imej,324,cheese,po/ms.po
Adjusts the saturation of the image coming from the camera,327,Laras ketepuan imej yang berpunca daripada kamera,328,cheese,po/ms.po
Image hue,331,Rona imej,332,cheese,po/ms.po
Adjusts the hue (color tint) of the image coming from the camera,335,Laras rona (seri warna) imej yang berpunca daripada kamera,336,cheese,po/ms.po
Video path,339,Laluan video,340,cheese,po/ms.po
"Defines the path where the videos are stored. If empty, “XDG_VIDEOS_DIR/Webcam” will be used.",343,"Takrif laluan yang mana video disimpan. Jika kosong, “XDG_VIDEOS_DIR/Webcam” akan digunakan.",346,cheese,po/ms.po
Photo path,351,Laluan foto,352,cheese,po/ms.po
