Go back to location list,126,بازگشت به سیاههٔ مکان‌ها,127,baobab,po/fa.po
Scanning,131,در حال پویش,132,baobab,po/fa.po
Scan folder,136,پویش شاخه,137,baobab,po/fa.po
Rescan current location,141,بازپویش مکان جاری,142,baobab,po/fa.po
_Open Folder,145,_گشودن شاخه,146,baobab,po/fa.po
_Copy Path to Clipboard,149,_رونوشت از مسیر,150,baobab,po/fa.po
Mo_ve to Trash,153,_انداختن در زباله‌دان,154,baobab,po/fa.po
Go to _parent folder,157,به شاخه _والد برو,158,baobab,po/fa.po
Zoom _in,161,_بزرگ‌نمایی,162,baobab,po/fa.po
Zoom _out,165,_کوچک‌نمایی,166,baobab,po/fa.po
Folder,169,شاخه,170,baobab,po/fa.po
Size,173,اندازه,174,baobab,po/fa.po
Contents,177,محتویات,178,baobab,po/fa.po
Modified,181,تغییر یافته,182,baobab,po/fa.po
This Computer,185,این رایانه,186,baobab,po/fa.po
Remote Locations,189,مکان‌های دوردست,190,baobab,po/fa.po
Scan Folder…,193,پویش شاخه…,194,baobab,po/fa.po
Clear Recent List,197,پاک‌سازی سیاههٔ اخیر,198,baobab,po/fa.po
Preferences,201,ترجیحات,202,baobab,po/fa.po
Keyboard _Shortcuts,205,_میان‌برهای صفحه‌کلید,206,baobab,po/fa.po
_Help,209,_راهنما,210,baobab,po/fa.po
_About Disk Usage Analyzer,213,_دربارهٔ تحلیلگر مصرف دیسک,214,baobab,po/fa.po
Go back to location list,217,بازگشت به سیاههٔ مکان‌ها,218,baobab,po/fa.po
Rescan current location,221,بازپویش مکان جاری,222,baobab,po/fa.po
Close,225,بستن,226,baobab,po/fa.po
Rings Chart,229,نمودار حلقه‌ای,230,baobab,po/fa.po
Treemap Chart,233,نمودار درختی,234,baobab,po/fa.po
Locations to Ignore,237,مکان‌های چشم‌پوشی‌شده,238,baobab,po/fa.po
Do not skip directories on different file systems. Ignored if DIRECTORY is not specified.,241,از شاخه‌ها روی سامانه پرونده‌های مختلف پریده نشود. در صورت مشخّص نبودن DIRECTORY نادیده گرفته می‌شود.,244,baobab,po/fa.po
Print version information and exit,249,چاپ اطلاعات نگارش و خروج,250,baobab,po/fa.po
%d item,254,%Id مورد,256,baobab,po/fa.po
Unknown,260,نامشخص,261,baobab,po/fa.po
Today,265,امروز,266,baobab,po/fa.po
%lu day,271,%lu روز,273,baobab,po/fa.po
%lu month,278,%lu ماه,280,baobab,po/fa.po
%lu year,285,%lu سال,287,baobab,po/fa.po
%s Total,291,%s مجموع,292,baobab,po/fa.po
%s Available,296,%s موجود,297,baobab,po/fa.po
%s Used,303,%s استفاده‌شده,304,baobab,po/fa.po
Unmounted,307,پیاده‌شده,308,baobab,po/fa.po
Home Folder,311,شاخهٔ خانه,312,baobab,po/fa.po
Computer,315,رایانه,316,baobab,po/fa.po
Select Location to Ignore,320,مکان‌ها را برای چشم‌پوشی برگزینید,321,baobab,po/fa.po
Add Location…,324,افزودن مکان…,325,baobab,po/fa.po
Select Folder,328,گزینش شاخه,329,baobab,po/fa.po
Recursively analyze mount points,332,تحلیل بازگشتی نقاط اتصال,333,baobab,po/fa.po
Could not analyze volume.,336,پویش حجم امکان‌پذیر نبود.,337,baobab,po/fa.po
A graphical tool to analyze disk usage.,340,ابزاری گرافیکی برای تحلیل مصرف دیسک.,341,baobab,po/fa.po
Failed to open file,355,شکست در گشودن پرونده,356,baobab,po/fa.po
Failed to move file to the trash,359,شکست در انتقال پرونده به زباله‌دان,360,baobab,po/fa.po
Devices & Locations,363,افزاره‌ها و مکان‌ها,364,baobab,po/fa.po
Could not scan folder “%s”,368,پویش حجم «%s» امکان‌پذیر نبود,369,baobab,po/fa.po
Could not always detect occupied disk sizes.,372,نمی‌توان همیشه اندازه‌های اشغالی دیسک را یافت.,373,baobab,po/fa.po
Apparent sizes may be shown instead.,376,ممکن است در عوض، اندازه‌های ظاهری نمایش داده شوند.,377,baobab,po/fa.po
Scan completed,380,پویش کامل شد,381,baobab,po/fa.po
Completed scan of “%s”,385,پویش «%s» کامل شد,386,baobab,po/fa.po
“%s” is not a valid folder,390,شاخهٔ «%s» معتبر نیست,391,baobab,po/fa.po
Could not analyze disk usage.,394,تحلیل مصرف دیسک ممکن نیست.,395,baobab,po/fa.po
Photo mode,26,حالت عکس‌برداری,27,cheese,po/fa.po
Photo,30,عکس,31,cheese,po/fa.po
Video mode,34,حالت ضبط ویدیو,35,cheese,po/fa.po
Video,38,ویدیو,39,cheese,po/fa.po
Photo burst mode,42,حالت عکس‌برداری رگباری,43,cheese,po/fa.po
Burst,46,رگباری,47,cheese,po/fa.po
Take a photo using a webcam,50,گرفتن عکسی با وب‌کم,51,cheese,po/fa.po
Navigate to the previous page of effects,54,رفتن به صفحهٔ جلوه‌های پیشین,55,cheese,po/fa.po
Effects,58,جلوه‌ها,59,cheese,po/fa.po
_Effects,62,_جلوه‌ها,63,cheese,po/fa.po
Navigate to the next page of effects,66,رفتن به صفحهٔ جلوه‌های بعدی,67,cheese,po/fa.po
Leave fullscreen mode and go back to windowed mode,70,ترک حالت تمام‌صفحه و بازگشت به حالت پنجره‌ای,71,cheese,po/fa.po
Preferences,74,ترجیحات,75,cheese,po/fa.po
_Help,78,_راهنما,79,cheese,po/fa.po
_Close,82,_بستن,83,cheese,po/fa.po
Device,86,افزاره,87,cheese,po/fa.po
Photo resolution,90,تفکیک‌پذیری عکس,91,cheese,po/fa.po
Video resolution,94,تفکیک‌پذیری ویدیو,95,cheese,po/fa.po
Webcam,99,وب‌کم,100,cheese,po/fa.po
Brightness,103,روشنایی,104,cheese,po/fa.po
Saturation,107,غلظت,108,cheese,po/fa.po
Hue,111,پرده,112,cheese,po/fa.po
Contrast,115,سایه‌روشن,116,cheese,po/fa.po
Image,119,تصویر,120,cheese,po/fa.po
Shutter,123,شاتر,124,cheese,po/fa.po
_Countdown,127,_شمارش معکوس,128,cheese,po/fa.po
Fire _flash,131,_فلش زدن,132,cheese,po/fa.po
Burst mode,135,حالت عکس‌برداری رگباری,136,cheese,po/fa.po
Number of photos,139,تعداد عکس‌ها,140,cheese,po/fa.po
Delay between photos (seconds),143,درنگ میان عکس‌ها (ثانیه),144,cheese,po/fa.po
Capture,147,گرفتن,148,cheese,po/fa.po
_Fullscreen,151,_تمام‌صفحه,152,cheese,po/fa.po
P_references,155,_ترجیحات,156,cheese,po/fa.po
_Keyboard Shortcuts,159,میان‌برهای _صفحه‌کلید,160,cheese,po/fa.po
_About Cheese,163,_دربارهٔ چیز,164,cheese,po/fa.po
Take a Photo,168,عکسی بگیرید,169,cheese,po/fa.po
Open,172,گشودن,173,cheese,po/fa.po
Save _As…,176,ذخیره _به نام…,177,cheese,po/fa.po
Move to _Trash,180,انداختن در _زباله‌دان,181,cheese,po/fa.po
Delete,184,حذف,185,cheese,po/fa.po
Cheese,190,چیز,191,cheese,po/fa.po
"Take photos and videos with your webcam, with fun graphical effects",195,گرفتن عکس و ویدیو با وب‌کمتان به همراه جلوه‌های جذاب گرافیکی,196,cheese,po/fa.po
"Cheese uses your webcam to take photos and videos, applies fancy special effects and lets you share the fun with others.",199,چیز از وب‌کمتان برای گرفتن عکس و ویدیو استفاده می‌کند، جلوه‌های زیبا اعمال کرده و می‌گذارد این خوشی را با دیگران هم‌رسانی کنید.,202,cheese,po/fa.po
"Take multiple photos in quick succession with burst mode. Use the countdown to give yourself time to strike a pose, and wait for the flash!",207,با حالت عکس‌برداری رگباری، پشت سر هم با سرعت زیاد عکس بگیرید. با شمارش معکوس به خودتان فرصت ژست گرفتن داده و منتظر فلاش شوید!,210,cheese,po/fa.po
"Under the hood, Cheese uses GStreamer to apply fancy effects to photos and videos. With Cheese it is easy to take photos of you, your friends, pets or whatever you want and share them with others.",215,در زیر کاپوت، چیز از GStreamer برای اعمال جلوه های گرافیکی به عکس‌ها و ویدیوها استفاده می‌کند. با چیز خیلی راحت می‌توانید از خود، دوستان یا حیوان‌خانگیتان یا هرچیز دیگری عکس گرفته و آنها را با دیگران هم‌رسانی کنید.,219,cheese,po/fa.po
Webcam Booth,225,باجهٔ وب‌کم,226,cheese,po/fa.po
photo;video;webcam;camera;selfie;,230,photo;video;webcam;camera;selfie;عکس;ویدیو;وب‌کم;وبکم;,231,cheese,po/fa.po
Use a countdown,234,استفاده از شمارش معکوس,235,cheese,po/fa.po
Set to true to show a countdown before taking a photo,238,برای نمایش یک شمارش معکوس پیش از گرفتن عکس، روی درست تنظیم کنید,239,cheese,po/fa.po
Countdown length,242,طول شمارش معکوس,243,cheese,po/fa.po
"The duration of the countdown before taking a photo, in seconds",246,مدت زمان شمارش معکوس پیش از گرفتن عکس، به ثانیه,247,cheese,po/fa.po
Fire flash before taking a photo,250,فلش زدن پیش از گرفتن عکس,251,cheese,po/fa.po
Set to true to fire a flash before taking a photo,254,برای فلش زدن پیش از گرفتن عکس، روی درست تنظیم کنید,255,cheese,po/fa.po
Camera device string indicator,258,شاخص رشتهٔ افزارهٔ دوربین,259,cheese,po/fa.po
"The path to the device node which points to the camera, for example /dev/video0",262,مسیر به گره افزاره‌ای که به دوربین اشاره دارد، برای مثال ‪/dev/video,264,cheese,po/fa.po
Last selected effect,267,آخرین جلوهٔ گزیده,268,cheese,po/fa.po
Name of the installed effect that was selected last,271,نام جلوهٔ نصب شده که آخرین بار گزیده شد,272,cheese,po/fa.po
Photo width,275,پهنای عکس,276,cheese,po/fa.po
"The width of the image captured from the camera, in pixels",279,پهنای عکس گرفته شده توسط دوربین، به پیکسل,280,cheese,po/fa.po
Photo height,283,بلندی عکس,284,cheese,po/fa.po
"The height of the image captured from the camera, in pixels",287,بلندی عکس گرفته شده توسط دوربین، به پیکسل,288,cheese,po/fa.po
Video width,291,پهنای ویدیو,292,cheese,po/fa.po
"The width of the video captured from the camera, in pixels",295,پهنای ویدیوی گرفته شده توسط دوربین، به پیکسل,296,cheese,po/fa.po
Video height,299,بلندی ویدیو,300,cheese,po/fa.po
"The height of the video captured from the camera, in pixels",303,بلندی ویدیو گرفته شده توسط دوربین، به پیکسل,304,cheese,po/fa.po
Image brightness,307,روشنایی عکس,308,cheese,po/fa.po
Adjusts the brightness of the image coming from the camera,311,تنظیم روشنایی عکسی که از دوربین می‌آید,312,cheese,po/fa.po
Image contrast,315,سایه روشن عکس,316,cheese,po/fa.po
Adjusts the contrast of the image coming from the camera,319,تنظیم سایه روشن عکسی که از دوربین می‌آید,320,cheese,po/fa.po
Image saturation,323,غلظت عکس,324,cheese,po/fa.po
Adjusts the saturation of the image coming from the camera,327,تنظیم غلظت عکسی که از دوربین می‌آید,328,cheese,po/fa.po
Image hue,331,پردهٔ عکس,332,cheese,po/fa.po
Adjusts the hue (color tint) of the image coming from the camera,335,تنظیم پردهٔ(ته‌رنگ) عکس آمده از دوربین,336,cheese,po/fa.po
Video path,339,مسیر ویدیو,340,cheese,po/fa.po
"Defines the path where the videos are stored. If empty, “XDG_VIDEOS_DIR/Webcam” will be used.",343,مسیری که ویدیوها در آن ذخیره می‌شوند را تعیین می‌کند. اگر خالی باشد «XDG_VIDEOS_DIR/Webcam» استفاده خواهد شد.,346,cheese,po/fa.po
Photo path,351,مسیر عکس,352,cheese,po/fa.po
"Defines the path where the photos are stored. If empty, “XDG_PICTURES_DIR/Webcam” will be used.",355,مسیری که عکس‌ها در آن ذخیره می‌شوند را تعیین می‌کند. اگر خالی باشد «XDG_PICTURES_DIR/Webcam» استفاده خواهد شد.,358,cheese,po/fa.po
Time between photos in burst mode,363,وقفهٔ میان عکس‌ها در حالت عکس‌برداری رگباری,364,cheese,po/fa.po
"The length of time, in milliseconds, to delay between taking each photo in a burst sequence of photos. If the burst delay is less than the countdown duration, the countdown duration will be used instead.",367,طول زمان، به میلی‌ثانیه، برای درنگ میان هر عکس در حالت عسک‌برداری رگباری. اگر درنگ در حالت عکس‌برداری رگباری کم‌تر از مدت زمان شمارش معکوس باشد، مدت زمان شمارش معکوس به‌جایش استفاده می‌شود.,371,cheese,po/fa.po
Number of photos in burst mode,377,تعداد عکس‌ها در حالت عکس‌برداری رگباری,378,cheese,po/fa.po
The number of photos to take in a single burst.,381,تعداد عکس‌هایی که در حالت عکس‌برداری رگباری گرفته می‌شود.,382,cheese,po/fa.po
Overview,386,نمای کلّی,387,cheese,po/fa.po
Fullscreen on / off,391,روشن / خاموش تمام‌صفحه,392,cheese,po/fa.po
Quit the application,396,خروج از برنامه,397,cheese,po/fa.po
Thumbnails,401,بندانگشتی‌ها,402,cheese,po/fa.po
Open,406,گشودن,407,cheese,po/fa.po
Save As,411,ذخیره به نام,412,cheese,po/fa.po
Move to Trash,416,انداختن در زباله‌دان,417,cheese,po/fa.po
Delete,421,حذف,422,cheese,po/fa.po
_Cancel,426,_لغو,427,cheese,po/fa.po
_Select,430,_گزینش,431,cheese,po/fa.po
Shutter sound,434,صدای شاتر,435,cheese,po/fa.po
_Take Another Picture,438,_گرفتن عکسی دیگر,439,cheese,po/fa.po
One or more needed GStreamer elements are missing: ,442,یک یا تعدادی از عنصر‌های GStreamer موجود نیستند: ,443,cheese,po/fa.po
No device found,447,هیچ افزاره‌ای یافت نشد,448,cheese,po/fa.po
%02i:%02i:%02i,458,%I02i:%I02i:%I02i,459,cheese,po/fa.po
Device capabilities not supported,462,از توانایی‌های افزاره پشتیبانی نمی‌شود,463,cheese,po/fa.po
Unknown device,466,افزارهٔ ناشناخته,467,cheese,po/fa.po
Cancellable initialization not supported,470,راه‌اندازی قابل انصراف پشتیبانی نمی‌شود,471,cheese,po/fa.po
Start in wide mode,474,راه‌اندازی در حالت گسترده,475,cheese,po/fa.po
Device to use as a camera,478,افزارهٔ مورد استفاده به عنوان دوربین,479,cheese,po/fa.po
Output version information and exit,486,برون‌داد اطّلاعات نگارش و خروج,487,cheese,po/fa.po
Start in fullscreen mode,490,شروع در حالت تمام‌صفحه,491,cheese,po/fa.po
Webcam in use,494,وب‌کم درحال استفاده است,495,cheese,po/fa.po
Cheese Website,507,پایگاه‌وب چیز,508,cheese,po/fa.po
No Effect,513,بدون جلوه,514,cheese,po/fa.po
Could not open %s,518,نمی‌توان %s را گشود,519,cheese,po/fa.po
Are you sure you want to permanently delete the file?,523,مطمئنید که می‌خواهید %Id پرونده را برای همیشه حذف کنید؟,525,cheese,po/fa.po
_Delete,528,_حذف,529,cheese,po/fa.po
"If you delete an item, it will be permanently lost",532,اگر موردی را حذف کنید، برای همیشه از بین می‌رود,534,cheese,po/fa.po
Could not delete %s,538,نمی‌توان %s را حذف کرد,539,cheese,po/fa.po
Skip,542,پرش,543,cheese,po/fa.po
Skip all,546,پرش از همه,547,cheese,po/fa.po
Could not move %s to trash,551,نمی‌توان %s را به زباله‌دان منتقل کرد,552,cheese,po/fa.po
Save File,556,ذخیرهٔ پرونده,557,cheese,po/fa.po
Save,560,ذخیره,561,cheese,po/fa.po
Could not save %s,565,نمی‌توان %s را ذخیره کرد,566,cheese,po/fa.po
Stop recording,569,توقّف ضبط,570,cheese,po/fa.po
Record a video,573,ضبط یک ویدیو,574,cheese,po/fa.po
Stop taking pictures,578,توقّف گرفتن عکس‌ها,579,cheese,po/fa.po
Take multiple photos,582,گرفتن چندین عکس,583,cheese,po/fa.po
No effects found,586,جلوه‌ای پیدا نشد,587,cheese,po/fa.po
There was an error playing video from the webcam,590,هنگام پخش ویدیو از وب‌کم، خطایی رخ داد,591,cheese,po/fa.po
Record a video using a webcam,594,ضبط یک ویدیو از طریق وب‌کم,595,cheese,po/fa.po
Take multiple photos using a webcam,598,گرفتن چندین عکس از طریق یک وب‌کم,599,cheese,po/fa.po
Choose an Effect,602,گزینش یک جلوه,603,cheese,po/fa.po
Record a Video,606,ضبط یک ویدیو,607,cheese,po/fa.po
Take Multiple Photos,610,گرفتن چندین عکس,611,cheese,po/fa.po
About,26,درباره,27,dconf-editor,po/fa.po
Credits,31,دست‌اندرکاران,32,dconf-editor,po/fa.po
GNU General Public License\nversion 3 or later,36,پروانهٔ جامع همگانی گنو\nنگارش ۳ یا بالاتر,39,dconf-editor,po/fa.po
Creators,45,سازندگان,46,dconf-editor,po/fa.po
Translators,50,آرش موسوی <mousavi.arash@gmail.com>\nدانیال بهزادی <dani.behzi@ubuntu.com>\nسینا عقیقی <sinaaghighi@protonmail.com>,51,dconf-editor,po/fa.po
Copy current path,58,رونوشت از مسیر کنونی,59,dconf-editor,po/fa.po
Show properties,64,نمایش ویژگی‌ها,65,dconf-editor,po/fa.po
Pause night mode,69,توقف حالت شب,70,dconf-editor,po/fa.po
Reuse night mode,74,استفادهٔ دوباره از حالت شب,75,dconf-editor,po/fa.po
Use night mode,79,استفاده از حالت شب,80,dconf-editor,po/fa.po
Actions,84,اقدامات,85,dconf-editor,po/fa.po
Current view actions,89,اقدامات نمایش کنونی,90,dconf-editor,po/fa.po
Keyboard Shortcuts,94,میان‌برهای صفحه‌کلید,95,dconf-editor,po/fa.po
Bookmarks,102,نشانک‌ها,103,dconf-editor,po/fa.po
Hide bookmarks,107,پنهان‌سازی نشانک‌ها,108,dconf-editor,po/fa.po
Unbookmark,112,برداشتن نشانک,113,dconf-editor,po/fa.po
Bookmark,117,نشانک,118,dconf-editor,po/fa.po
Show bookmarks,122,نمایش نشانک‌ها,123,dconf-editor,po/fa.po
Bookmarks will\nbe added here,127,نشانک‌ها در اینجا\nاضافه خواهند شد,130,dconf-editor,po/fa.po
Use,136,استفاده,137,dconf-editor,po/fa.po
Edit,141,ویرایش,142,dconf-editor,po/fa.po
Location bookmarked,146,مکان، نشانه‌گذاری شد,147,dconf-editor,po/fa.po
Toggle to bookmark this location,151,تغییر وضعیت نشانه‌گذاری این مکان,152,dconf-editor,po/fa.po
The bookmarks list is not editable.,156,فهرست نشانک‌ها ویرایش‌پذیر نیست.,157,dconf-editor,po/fa.po
Manage your bookmarks,161,مدیریت نشانک‌های شما,162,dconf-editor,po/fa.po
Bookmark this Search,166,نشانه‌گذاری این جست‌وجو,167,dconf-editor,po/fa.po
Bookmark this Location,171,نشانه‌گذاری این مکان,172,dconf-editor,po/fa.po
Properties,176,ویژگی‌ها,177,dconf-editor,po/fa.po
Sort preferences have changed. Do you want to refresh the view?,181,ترجیحات مرتب‌سازی تغییر کرده است. آیا می‌خواهید تازه‌سازی کنید؟,182,dconf-editor,po/fa.po
Refresh,187,تازه‌سازی,188,dconf-editor,po/fa.po
This folder content has changed. Do you want to reload the view?,192,محتویات این پوشه تغییر کرده است. آیا می‌خواهید نما را دوباره بارگزاری کنید؟,193,dconf-editor,po/fa.po
Reload,199,بارگزاری دوباره,200,dconf-editor,po/fa.po
This key’s properties have changed. Do you want to reload the view?,204,ویژگی‌های این کلید تغییر کرده است. آیا می‌خواهید نما را دوباره بارگزاری کنید؟,205,dconf-editor,po/fa.po
The same mouse button is set for going backward and forward. Doing nothing.,210,همان دکمهٔ موشواره برای عقب و جلو رفتن تنظیم شده است. انجام هیچ کاری.,212,dconf-editor,po/fa.po
Dconf Editor,215,ویرایشگر dconf,216,dconf-editor,po/fa.po
A graphical tool for editing the dconf database,219,یک ابزار گرافیکی برای ویرایش پایگاه دادهٔ dconf,220,dconf-editor,po/fa.po
Dconf Editor is a tool to allow direct editing of the dconf configuration database. This is useful when developing applications that use these settings.,223,ویراشگر Dconf یک ابزار است که اجازه ویرایش مستقیم پایگاه‌دادهٔ dconf را می‌دهد. این ابزار در زمان توسعهٔ نرم‌افزارهایی که از این تنظیمات بهره‌گیری می‌کنند، کاربردی است.,226,dconf-editor,po/fa.po
Editing your configuration directly is an advanced feature and may cause applications to not work correctly.,232,ویرایش پیکربندی‌های شما به صورت مستقیم یک ویژگی حرفه‌ای است و ممکن است باعث عدم کارکرد درست برنامه شود.,235,dconf-editor,po/fa.po
Browse the keys used by installed applications,240,کلیدهایی که توسط نرم‌افزارهای نصب شده استفاده شده را مرور کنید,241,dconf-editor,po/fa.po
Read keys descriptions and edit their values,244,خواندن توضیحات کلیدها و تغییر مقادیر آن‌ها,245,dconf-editor,po/fa.po
The GNOME Project,249,پروژهٔ گنوم,250,dconf-editor,po/fa.po
dconf Editor,254,ویرایشگر dconf,255,dconf-editor,po/fa.po
Configuration editor for dconf,259,ویرایشگر پیکربندی برای dconf,260,dconf-editor,po/fa.po
Directly edit your entire configuration database,264,به صورت مستقیم پایگاه‌دادهٔ پیکربندی خود را ویرایش کنید,265,dconf-editor,po/fa.po
settings;configuration;,269,settings;configuration;تنظیمات;پیکربندی;,270,dconf-editor,po/fa.po
A flag to follow system night light,274,پرچمی برای پیروی از نور شب سامانه,275,dconf-editor,po/fa.po
Use GNOME night light setting to activate night-mode.,279,استفاد از تنظیمات نور شب گنوم برای فعال‌سازی حالت شب.,280,dconf-editor,po/fa.po
The width of the window,286,عرض پنجره,287,dconf-editor,po/fa.po
The width of the main window in pixels.,291,عرض پنجرهٔ اصلی به پیکسل.,292,dconf-editor,po/fa.po
The height of the window,298,ارتفاع پنجره,299,dconf-editor,po/fa.po
The height of the main window in pixels.,303,ارتفاع پنجرهٔ اصلی به پیکسل.,304,dconf-editor,po/fa.po
A flag to enable maximized mode,308,پرچمی برای فعَال‌سازی حالت بیشینه,309,dconf-editor,po/fa.po
"If “true”, the main window starts in maximized mode.",313,اگر «درست» باشد، پنجرهٔ اصلی در حالت بیشینه آغاز خواهد شد.,314,dconf-editor,po/fa.po
A flag to restore the last view,318,پرچمی برای بازگردانی واپسین نما,319,dconf-editor,po/fa.po
A path to restore the pathbar state,330,مسیری برای بازگردانی وضعیت نوار مسیر,331,dconf-editor,po/fa.po
A path to restore the last view,343,مسیری برای بازگردانی واپسین نما,344,dconf-editor,po/fa.po
Show initial warning,355,نمایش هشدار نخستین,356,dconf-editor,po/fa.po
A flag to enable small rows for keys list,367,پرچمی برای به کار انداختن ردیف‌های کوچک برای سیاههٔ کلیدها,368,dconf-editor,po/fa.po
"If “true”, the keys list use smaller rows.",372,اگر «درست» باشد، سیاههٔ کلیدها از ردیف‌های کوچک‌تری استفاده می‌کند.,373,dconf-editor,po/fa.po
A flag to sort keys list case-sensitively,395,پرچمی برای چیدن سیاههٔ کلیدها به صورت حسّاس به بزرگی و کوچکی,396,dconf-editor,po/fa.po
"For users with mice that have buttons for “Forward” and “Back”, this key will determine if any action is taken inside of a browser window when either is pressed.",413,این کلید مشخّص می‌کند که برای کاربرانی با موشی‌های دارای دکمه‌های «پیش‌روی» و «بازگشت»، هنگام فشردن هر کلید، چه کنشی در پنجرهٔ مرورگر صورت پذیرد.,417,dconf-editor,po/fa.po
Mouse button to activate the “Back” command in browser window,423,دکمهٔ موشی برای فعال کردن دستور «بازگشت» در پنجرهٔ مرورگر,424,dconf-editor,po/fa.po
"For users with mice that have buttons for “Forward” and “Back”, this key will set which button activates the “Back” command in a browser window. Possible values range between 6 and 14.",428,این کلید تنظیم می‌کند که برای کاربرانی با موشی‌های دارای دکمه‌های «پیش‌روی» و «بازگشت»، کدام دکمه دستور «بازگشت» را در پنجرهٔ مرورگر فعّال می‌کند. دامنهٔ مقدارهای ممکن بین ۶ و ۱۴ است.,432,dconf-editor,po/fa.po
Mouse button to activate the “Forward” command in browser window,439,دکمهٔ موشی برای فعّال‌سازی دستور «پیش‌روی» در پنجرهٔ مرورگر,440,dconf-editor,po/fa.po
"For users with mice that have buttons for “Forward” and “Back”, this key will set which button activates the “Forward” command in a browser window. Possible values range between 6 and 14.",444,این کلید تنظیم می‌کند که برای کاربرانی با موشی‌های دارای دکمه‌های «پیش‌روی» و «بازگشت»، کدام دکمه دستور «پیش‌روی» را در پنجرهٔ مرورگر فعّال می‌کند. دامنهٔ مقدارهای ممکن بین ۶ و ۱۴ است.,448,dconf-editor,po/fa.po
A flag to enable small rows for bookmarks list,522,پرچمی برای به کار انداختن ردیف‌های کوچک برای سیاههٔ نشانک‌ها,523,dconf-editor,po/fa.po
"If “true”, the bookmarks list use smaller rows.",527,اگر «درست» باشد، سیاههٔ نشانک‌ها از ردیف‌های کوچک‌تری استفاده می‌کند.,528,dconf-editor,po/fa.po
Print release version and exit,990,چاپ نگارش انتشار و خروج,991,dconf-editor,po/fa.po
Do not show initial warning,1000,نشان ندادن هشدار نخستین,1001,dconf-editor,po/fa.po
Graphical interface for editing other applications settings.,1005,رابط گرافیکی برای ویرایش تنظیمات سایر برنامه‌ها.,1006,dconf-editor,po/fa.po
Arguments description:,1015,توضیحات آرگومان‌ها:,1016,dconf-editor,po/fa.po
a folder path or a key path,1020,مسیر یک پوشه یا مسیر یک کلید,1021,dconf-editor,po/fa.po
example: “/org/gnome/” or “/ca/desrt/dconf-editor/Demo/boolean”,1025,مثال: ‪/org/gnome‬ یا ‪/ca/desrt/dconf-editor/Demo/boolean,1026,dconf-editor,po/fa.po
example: “ca.desrt.dconf-editor.Bookmarks:/ca/desrt/dconf-editor/”,1055,مثال: «ca.desrt.dconf-editor.Bookmarks:/ca/desrt/dconf-editor/»,1056,dconf-editor,po/fa.po
example: “bookmarks”,1065,مثال: «نشانک‌ها»,1066,dconf-editor,po/fa.po
Unknown schemas:,1090,شِماهای ناشناخته:,1091,dconf-editor,po/fa.po
No unknown schemas.,1095,بدون شِماهای ناشناخته.,1096,dconf-editor,po/fa.po
Copied to clipboard,1135,به تخته‌گیره رونوشت شد,1136,dconf-editor,po/fa.po
A graphical viewer and editor of applications’ internal settings.,1140,نمایشگر و ویرایشگر گرافیکی تنظیمات داخلی برنامه‌ها.,1141,dconf-editor,po/fa.po
Robert Ancell,1145,رابرت انسل,1146,dconf-editor,po/fa.po
Arnaud Bonatti,1150,آرناد بوناتی,1151,dconf-editor,po/fa.po
