Image Viewer could not determine a supported writable file format based on the filename.,620,Imbonisi mifanekiso ayikwazanga ukufumana uhlobo lwefayile oluxhaswayo olungaphinde lubhaleke ngenxa yegama lefayile.,623,eog,po/xh.po
Please try a different file extension like .png or .jpg.,628,Nceda uzama olunye uhlobo lwefayile njengo .png okanye .jpg.,629,eog,po/xh.po
All files,638,Zonke iifayili,639,eog,po/xh.po
Supported image files,642,Iifayle zemifanekiso exhasiwe,643,eog,po/xh.po
pixel,648,i-pixel,650,eog,po/xh.po
pixel,648,ii-pixel,651,eog,po/xh.po
Open Image,654,Vuka umfanekiso,655,eog,po/xh.po
Save Image,658,Gcina umfanekiso,659,eog,po/xh.po
Open Folder,662,Vula isiqulathi seefayili,663,eog,po/xh.po
Transformation on unloaded image.,667,Utshintsho kwimifanekiso engafakwanga.,668,eog,po/xh.po
Transformation failed.,672,Inguquko ayiphumelelanga.,673,eog,po/xh.po
EXIF not supported for this file format.,677,EXIF ayixhaswa kolu hlobo lwefayile.,678,eog,po/xh.po
Image loading failed.,682,Ukufakwa lomfanekiso aluphumelelanga.,683,eog,po/xh.po
No image loaded.,687,Akukho mfanekiso ufakiweyo.,688,eog,po/xh.po
You do not have the permissions necessary to save the file.,692,Awunazo iimvume ezifanelekileyo zokugcina ifayile.,693,eog,po/xh.po
Temporary file creation failed.,697,Ukwenziwa kwefayili yexeshana akuphumelelanga.,698,eog,po/xh.po
Couldn't create temporary file for saving: %s,702,Ayikwazanga ukwenza ifayili yexeshana yovimba wolwazi lokugcina: %s,703,eog,po/xh.po
Couldn't allocate memory for loading JPEG file,707,Ayikwazanga ukwabela uvimba wolwazi lokufakwa kwefayili ye-JPEG,708,eog,po/xh.po
Camera,711,Ikhamera,712,eog,po/xh.po
Image Data,715,I-data yomfanekiso,716,eog,po/xh.po
Image Taking Conditions,719,Izimo ezithatyathwa ngumfanekiso,720,eog,po/xh.po
Maker Note,728,Inqaku lomenzi,729,eog,po/xh.po
Other,732,Okunye,733,eog,po/xh.po
XMP Rights Management,747,XMP amalungelo okuphatha,748,eog,po/xh.po
XMP Other,751,XMP Okunye,752,eog,po/xh.po
Tag,755,Isiphawuli,756,eog,po/xh.po
Value,759,Ixabiso,760,eog,po/xh.po
North,763,Umntla,764,eog,po/xh.po
East,767,Impuma,768,eog,po/xh.po
West,771,Entshonalanga,772,eog,po/xh.po
South,775,Mzantsi,776,eog,po/xh.po
_Cancel,789,_Hlaba,790,eog,po/xh.po
_Reload,793,_Layisha kwakhona,794,eog,po/xh.po
Save _As…,797,Gcina n_jenge…,798,eog,po/xh.po
Could not load image '%s'.,802,Ayikwazi ukuwuvula umfanekiso '%s'.,803,eog,po/xh.po
Could not save image '%s'.,807,Ayikwazi ukuwugcina umfanekiso '%s'.,808,eog,po/xh.po
No images found in '%s'.,812,Akukho mfanekiso ofunyenwe ku '%s'.,813,eog,po/xh.po
The given locations contain no images.,816,Ezi ndawo zinikeziwe aziqulathanga mifanekiso.,817,eog,po/xh.po
Image Settings,820,Izicwangciso zomfanekiso,821,eog,po/xh.po
Image,824,Umfanekiso,825,eog,po/xh.po
The image whose printing properties will be set up,828,Umfanekiso inkcukacha zawo eziza kulungiselelwa,829,eog,po/xh.po
Page Setup,832,Umiselo lwekhasi,833,eog,po/xh.po
The information for the page where the image will be printed,836,Inkcukacha zephepha apho imifanekiso ingashicilelwa khona,837,eog,po/xh.po
Position,840,Indawo,841,eog,po/xh.po
_Left:,844,E_khohlo:,845,eog,po/xh.po
_Right:,848,Eku_nene:,849,eog,po/xh.po
_Top:,852,_Phezulu:,853,eog,po/xh.po
_Bottom:,856,E_zantsi:,857,eog,po/xh.po
C_enter:,860,M_bindini:,861,eog,po/xh.po
None,864,Akukho nanye,865,eog,po/xh.po
Horizontal,868,Ngokuxwesa,869,eog,po/xh.po
Vertical,872,Ukusuka phezulu,873,eog,po/xh.po
Both,876,Macala,877,eog,po/xh.po
Size,880,Ubungakanani,881,eog,po/xh.po
_Width:,884,Ububan_zi:,885,eog,po/xh.po
_Height:,888,Ukup_hakama:,889,eog,po/xh.po
_Scaling:,892,Uh_lenga-hlengiso:,893,eog,po/xh.po
_Unit:,896,I_yunithi:,897,eog,po/xh.po
Millimeters,900,I-millimeters,901,eog,po/xh.po
Inches,904,Ii-intshi,905,eog,po/xh.po
Preview,908,Imboniso yangaphambili,909,eog,po/xh.po
Unknown,912,Okungaziwayo,913,eog,po/xh.po
as is,931,njengoko injalo,932,eog,po/xh.po
Taken on,950,Ithathwe kwi,951,eog,po/xh.po
At least two file names are equal.,955,Noko amagama efayile ezimbini ayalingana.,956,eog,po/xh.po
Could not display help for Image Viewer,959,Akukwazekanga ukubonisa uncedo lwembonisi mifanekiso,960,eog,po/xh.po
 (invalid Unicode),963, (i-Unicode engaqinisekiswanga),964,eog,po/xh.po
%i × %i pixel  %s    %i%%,974,%i x %i i-pixel  %s    %i%%,976,eog,po/xh.po
%i × %i pixel  %s    %i%%,974,%i x %i i-pixel  %s    %i%%,977,eog,po/xh.po
Hi_de,981,Fi_hla,982,eog,po/xh.po
"The image \""%s\"" has been modified by an external application.\nWould you like to reload it?",988,"Umfanekiso \""%s\"" ulungiswe yi-application yangaphandle.\nUngathanda ukuphinde uyifake?",991,eog,po/xh.po
"Use \""%s\"" to open the selected image",997,"Sebenzisa i\""%s\"" ukuvula umfanekiso okhethiwe",998,eog,po/xh.po
"Saving image \""%s\"" (%u/%u)",1007,"Ukugcina umfanekiso \""%s\"" (%u/%u)",1008,eog,po/xh.po
"Opening image \""%s\""",1012,"Ukuvula umfanekiso \""%s\""",1013,eog,po/xh.po
Error printing file:\n%s,1017,Kwenzeke impazamo ngelixa kushicilelwa ifayile:\n%s,1020,eog,po/xh.po
Toolbar Editor,1025,Umlungisi webar yezixhobo,1026,eog,po/xh.po
_Reset to Default,1029,_Phinda umisele inkqubo yekhompyutha,1030,eog,po/xh.po
The GNOME image viewer.,1037,Ukubonisa umfanekiso we-GNOME.,1038,eog,po/xh.po
Error launching System Settings: ,1041,Ingxaki ekukhupeni imimiselo yenkqubo: ,1042,eog,po/xh.po
_Open Background Preferences,1047,_Vula izikhetho zasemva,1048,eog,po/xh.po
"The image \""%s\"" has been set as Desktop Background.\nWould you like to modify its appearance?",1054,"Umfanekiso \""%s\"" wenziwe wangumva wedesktop.\nUngathanda ukutshintsha indlela ebonakala ngayo?",1057,eog,po/xh.po
Saving image locally…,1062,Ukugcina umfanekiso engingqini…,1063,eog,po/xh.po
"Are you sure you want to move\n\""%s\"" to the trash?",1067,"Uqinisekile ukuba ufuna ukusa\n\""%s\"" emgqomeni?",1070,eog,po/xh.po
"A trash for \""%s\"" couldn't be found. Do you want to remove this image permanently?",1076,"Umgqomo ka \""%s\"" kange afunyanwe. Uyafuna ukususa lo mfanekiso uphele tu?",1079,eog,po/xh.po
Are you sure you want to move\nthe selected image to the trash?,1084,Uqinisekile ukuba ufuna ukususa\nokhethiwe aye emgqomeni?,1090,eog,po/xh.po
Are you sure you want to move\nthe selected image to the trash?,1084,Uqinisekile ukuba ufuna ukusa\nimifanekio eyi-%d iyemgqomeni?,1093,eog,po/xh.po
Some of the selected images can't be moved to the trash and will be removed permanently. Are you sure you want to proceed?,1098,Eminye imifanekiso ekhethiwe ayinako ukusiwa emgqomeni kwaye iza kususwa tu. Uqinisekile ufuna ukuqhubeka?,1101,eog,po/xh.po
Move to _Trash,1106,Yisa e_mgqomeni,1107,eog,po/xh.po
_Do not ask again during this session,1110,_Sukubuza kwakhono phakathi kwenkqubo,1111,eog,po/xh.po
Couldn't access trash.,1115,Ayikwazanga ukufikelela emgqomeni.,1116,eog,po/xh.po
Couldn't delete file,1120,Awukwazanga kucimeka ifayile,1121,eog,po/xh.po
Error on deleting image %s,1125,Kwenzeke impazamo ngelixa kucinywa umfanekiso %s,1126,eog,po/xh.po
_Image,1129,Umfane_kiso,1130,eog,po/xh.po
_Edit,1133,Hl_ela,1134,eog,po/xh.po
_View,1137,_Bonisa,1138,eog,po/xh.po
_Go,1141,_Hamba,1142,eog,po/xh.po
_Tools,1145,Izi_xhobo,1146,eog,po/xh.po
_Help,1149,Un_cedo,1150,eog,po/xh.po
_Open…,1153,_Vula…,1154,eog,po/xh.po
Open a file,1157,Vula ifayili,1158,eog,po/xh.po
_Close,1161,Va_la,1162,eog,po/xh.po
Close window,1165,Vala ifestile,1166,eog,po/xh.po
T_oolbar,1169,I_bar yezixhobo,1170,eog,po/xh.po
Edit the application toolbar,1173,Lungisa kule nkqubo i-bar yezixhobo,1174,eog,po/xh.po
Prefere_nces,1177,Uluhlu lwezinto ezikhe_thwayo,1178,eog,po/xh.po
Preferences for Image Viewer,1181,Ozikhethayo kwimboniso mifanekiso,1182,eog,po/xh.po
_Contents,1185,_Okuqulathiweyo,1186,eog,po/xh.po
Help on this application,1189,Nika uncedo kule nkqubo,1190,eog,po/xh.po
_About,1193,_Malunga,1194,eog,po/xh.po
About this application,1197,Malunga nale nkqubo,1198,eog,po/xh.po
_Toolbar,1201,I-_bar yezixhobo,1202,eog,po/xh.po
Changes the visibility of the toolbar in the current window,1205,Iguqula ukubonakala kwe-toolbar kule festile ikhoyo ngoku,1206,eog,po/xh.po
_Statusbar,1209,Um_gca wobume bokuqhubekayo,1210,eog,po/xh.po
Changes the visibility of the statusbar in the current window,1213,Iguqula ukubonakala komgca wobume befestile okuyo ngoku,1214,eog,po/xh.po
_Image Gallery,1217,I_sibonisi-mfanekiso,1218,eog,po/xh.po
Changes the visibility of the image gallery pane in the current window,1221,Ukuguqula ukubonakala kwefestile yemboniso mifanekiso okuyo ngoku,1222,eog,po/xh.po
Side _Pane,1225,Iglasi yefestile _esecaleni,1226,eog,po/xh.po
Changes the visibility of the side pane in the current window,1229,Iguqula ukubonakala kwegkasi yefestile esecaleni okuyo ngoku,1230,eog,po/xh.po
_Save,1233,_Gcina,1234,eog,po/xh.po
Save changes in currently selected images,1237,Gcina utshintsho kulo mfanekiso okhethiwe,1238,eog,po/xh.po
Open _with,1241,Vula _nge,1242,eog,po/xh.po
Open the selected image with a different application,1245,Vula imifanekiso ekhethiweyo ngenkqubo eyahlukile,1246,eog,po/xh.po
Save the selected images with a different name,1249,Gcina umfanekiso okhethiwe ngegama elahlukile,1250,eog,po/xh.po
Show Containing _Folder,1253,Bonisa ifolda _ephethe,1254,eog,po/xh.po
Show the folder which contains this file in the file manager,1257,Bonisa esiqulathi fayile esiqulathe le fayile kumphathi fayile,1258,eog,po/xh.po
_Print…,1261,_Shicilela…,1262,eog,po/xh.po
Print the selected image,1265,Shicilela umfanekiso okhethiwe,1266,eog,po/xh.po
Prope_rties,1269,Inkcu_kacha,1270,eog,po/xh.po
Show the properties and metadata of the selected image,1273,Bonisa okubalulekile kunye ne-metadata zomfanekiso okhethiwe,1274,eog,po/xh.po
_Undo,1277,_Buyela emva,1278,eog,po/xh.po
Undo the last change in the image,1281,Buyela kukungenzi utshintsho lokugqibela,1282,eog,po/xh.po
Flip _Horizontal,1285,Jikelezisa ngobu_banzi,1286,eog,po/xh.po
Mirror the image horizontally,1289,Bukisa umfanekiso ngokuthe tye,1290,eog,po/xh.po
Flip _Vertical,1293,Jikelezisa ngobu_de,1294,eog,po/xh.po
Mirror the image vertically,1297,Bukisa umfanekiso ngokuthe nkqo,1298,eog,po/xh.po
_Rotate Clockwise,1301,_Jikelezisa usa ngakwicala eya kulo iwotshi,1302,eog,po/xh.po
Rotate the image 90 degrees to the right,1305,Jikelezisa umfanekiso aye ku-90 degrees ngasekunene,1306,eog,po/xh.po
Rotate Counterc_lockwise,1309,Jikelezisa ikhawuntac ngoku_hamba Kwewotshi,1310,eog,po/xh.po
Rotate the image 90 degrees to the left,1313,Jikelezisa umfanekiso aye ku-90 degrees ngasekhohlo,1314,eog,po/xh.po
Set as _Desktop Background,1317,Misela _njengokungasemva kolwazi eskrinini,1318,eog,po/xh.po
Set the selected image as the desktop background,1321,Yenza umfanekiso okhethiweyo ebengumva wedesktop,1322,eog,po/xh.po
Move the selected image to the trash folder,1325,Shenxisela imifanekiso ekhethiweyo iye kwisiqulathi somgqomo,1326,eog,po/xh.po
_Copy,1329,_Kopa,1330,eog,po/xh.po
Copy the selected image to the clipboard,1333,Kopela umfanekiso okhethiweyo kwi-clipboard,1334,eog,po/xh.po
_Zoom In,1337,_Yandisa,1338,eog,po/xh.po
Enlarge the image,1341,Yandisa lo mfanekiso,1342,eog,po/xh.po
Zoom _Out,1345,Nciphi _sa,1346,eog,po/xh.po
Shrink the image,1349,Nciphisa umfanekiso,1350,eog,po/xh.po
_Normal Size,1353,Ubun_gakanani obuqhelekileyo,1354,eog,po/xh.po
Show the image at its normal size,1357,Bonisa umfanekiso ngobungakanani obuqhelekileyo,1358,eog,po/xh.po
_Fullscreen,1361,Iski_rni esipheleleyo,1362,eog,po/xh.po
Show the current image in fullscreen mode,1365,Bonisa lo mfanekiso kumboniso ophelele,1366,eog,po/xh.po
Pause Slideshow,1369,Misa islayidi,1370,eog,po/xh.po
