%s.  Please use --help to see a list of valid options.\n,504,%s। ਢੁੱਕਵੀਆਂ ਚੋਣਾਂ ਦੀ ਲਿਸਟ ਵੇਖਣ ਲਈ --help ਵਰਤੋਂ ਜੀ।\n,505,NetworkManager,po/pa.po
Failed to read configuration: %s\n,509,ਸੰਰਚਨਾ ਪੜ੍ਹਨ ਲਈ ਅਸਫ਼ਲ ਹੈ: %s\n,510,NetworkManager,po/pa.po
Print NetworkManager version and exit,513,ਨੈੱਟਵਰਕ-ਮੈਨੇਜਰ ਵਰਜ਼ਨ ਦਿਓ ਅਤੇ ਬੰਦ ਕਰੋ,514,NetworkManager,po/pa.po
Don't become a daemon,517,ਡੈਮਨ ਨਾ ਬਣੋ,518,NetworkManager,po/pa.po
Log level: one of [%s],522,ਲੌਗ ਪੱਧਰ: [%s] ਦਾ ਇੱਕ,523,NetworkManager,po/pa.po
"Log domains separated by ',': any combination of [%s]",527,"ਲੌਗ ਡੋਮੇਨਾਂ ',' ਨਾਲ ਵੱਖਰੀਆਂ ਕੀਤੀਆਂ ਹੋਈਆਂ: [%s] ਦਾ ਕੋਈ ਵੀ ਮਿਸ਼ਰਣ",528,NetworkManager,po/pa.po
Make all warnings fatal,531,ਸਭ ਚੇਤਾਵਨੀਆਂ ਨੂੰ ਘਾਤਕ ਬਣਾਓ,532,NetworkManager,po/pa.po
Specify the location of a PID file,535,PID ਫਾਇਲ ਦਾ ਟਿਕਾਣਾ ਦਿਓ,536,NetworkManager,po/pa.po
Print NetworkManager configuration and exit,539,ਨੈੱਟਵਰਕ-ਮੈਨੇਜਰ ਸੰਰਚਨਾ ਦਿਉ ਅਤੇ ਬੰਦ ਕਰੋ,540,NetworkManager,po/pa.po
NetworkManager monitors all network connections and automatically\nchooses the best connection to use.  It also allows the user to\nspecify wireless access points which wireless cards in the computer\nshould associate with.,543,"ਨੈੱਟਵਰਕਮੈਨੇਜਰ ਸਭ ਨੈੱਟਵਰਕ ਕੁਨਕੈਸ਼ਨ ਦੀ ਨਿਗਰਾਨੀ ਕਰਨ ਅਤੇ ਵਰਤਣ ਲਈ\nਸਭ ਤੋਂ ਵਧੀਆ ਦੀ ਚੋਣ ਆਪਣੇ-ਆਪ ਕਰ ਸਕਦਾ ਹੈ। ਇਹ ਵਰਤੋਂਕਾਰ ਨੂੰ ਬੇਤਾਰ ਅਸੈਸ\nਪੁਆਇੰਟ ਦੇਣ ਲਈ ਵੀ ਸਹਾਇਕ ਹੈ, ਜਿਸ ਨਾਲ ਕੰਪਿਊਟਰ ਵਿਚਲੇ ਬੇਤਾਰ ਕਾਰਡ\nਸਬੰਧਿਤ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ।",548,NetworkManager,po/pa.po
Could not daemonize: %s [error %u]\n,556,ਡੈਮਨ ਨਹੀਂ ਬਣਾਇਆ ਜਾ ਸਕਿਆ: %s [ਗਲਤੀ %u]\n,557,NetworkManager,po/pa.po
'%s' is not valid,564,'%s' ਢੁਕਵਾਂ ਨਹੀਂ ਹੈ,565,NetworkManager,po/pa.po
Bad '%s' option: ,569,ਖ਼ਰਾਬ '%s' ਚੋਣ:,570,NetworkManager,po/pa.po
Config file location,573,ਸੰਰਚਨਾ ਫਾਇਲ ਟਿਕਾਣਾ,574,NetworkManager,po/pa.po
Config directory location,577,ਸੰਰਚਨਾ ਡਾਇਰੈਕਟਰੀ ਟਿਕਾਣਾ,578,NetworkManager,po/pa.po
System config directory location,581,ਸਿਸਟਮ ਸੰਰਚਨਾ ਡਾਇਕੈਟਰੀ ਟਿਕਾਣਾ,582,NetworkManager,po/pa.po
Internal config file location,585,ਅੰਦਰੂਨੀ ਸੰਰਚਨਾ ਫਾਇਲ ਟਿਕਾਣਾ,586,NetworkManager,po/pa.po
State file location,589,ਹਾਲਤ ਫਾਇਲ ਟਿਕਾਣਾ,590,NetworkManager,po/pa.po
"List of plugins separated by ','",597,"',' ਰਾਹੀਂ ਵੱਖ ਕਰਕੇ ਪਲੱਗਇਨ ਦੀ ਲਿਸਟ ਦਿਓ",598,NetworkManager,po/pa.po
Quit after initial configuration,601,ਸ਼ੁਰੂਆਤੀ ਸੰਰਚਨਾ ਦੇ ਬਾਅਦ ਬਾਹਰ ਜਾਓ,602,NetworkManager,po/pa.po
"Don't become a daemon, and log to stderr",605,"ਡੈਮਨ ਨਾ ਬਣੋ, ਅਤੇ ਲਾਗ stderr ਤੇ ਦਰਜ ਕਰੋ",606,NetworkManager,po/pa.po
An http(s) address for checking internet connectivity,609,ਇੰਟਰਨੈੱਟ ਕੁਨੈਕਸ਼ਨ ਜਾਂਚਣ ਲਈ http(s) ਸਿਰਨਾਵਾਂ,610,NetworkManager,po/pa.po
The interval between connectivity checks (in seconds),613,ਕਨੈਕਟਵਿਟੀ ਚੈੱਕਕ ਰਨ ਲਈ ਅੰਤਰਾਲ (ਸਕਿੰਟਾਂ ਵਿੱਚ),614,NetworkManager,po/pa.po
The expected start of the response,617,ਜਵਾਬ ਲਈ ਲੋੜੀਦੀ ਸ਼ੁਰੂਆਤ,618,NetworkManager,po/pa.po
NetworkManager options,621,ਨੈੱਟਵਰਕ-ਮੈਨੇਜਰ ਚੋਣਾਂ,622,NetworkManager,po/pa.po
Show NetworkManager options,625,ਨੈੱਟਵਰਕ-ਮੈਨੇਜਰ ਚੋਣਾਂ ਵੇਖਾਓ,626,NetworkManager,po/pa.po
VPN connection,630,VPN ਕਨੈਕਸ਼ਨ,631,NetworkManager,po/pa.po
Bond,637,ਬੌਂਡ,638,NetworkManager,po/pa.po
Team,644,ਟੀਮ,645,NetworkManager,po/pa.po
Bridge,651,ਬਰਿੱਜ,652,NetworkManager,po/pa.po
The connection was not an ADSL connection.,671,ਕਨੈਕਸ਼ਨ ADSL ਕਨੈਕਸ਼ਨ ਨਹੀਂ ਸੀ।,672,NetworkManager,po/pa.po
The connection was not a bond connection.,675,ਕਨੈਕਸ਼ਨ ਬੌਂਡ ਕਨੈਕਸ਼ਨ ਨਹੀਂ ਸੀ।,676,NetworkManager,po/pa.po
The connection was not a bridge connection.,679,ਕਨੈਕਸ਼ਨ ਬਰਿੱਜ਼ ਕਨੈਕਸ਼ਨ ਨਹੀਂ ਸੀ।,680,NetworkManager,po/pa.po
The connection was not a Bluetooth connection.,684,ਕਨੈਕਸ਼ਨ ਬਲੂਟੁੱਥ ਕਨੈਕਸ਼ਨ ਨਹੀਂ ਸੀ।,685,NetworkManager,po/pa.po
Invalid device Bluetooth address.,693,ਅਢੁੱਕਵਾਂ ਜੰਤਰ ਬਲੂਟੁੱਥ ਸਿਰਨਾਵਾਂ।,694,NetworkManager,po/pa.po
The connection was not a dummy connection.,706,ਕਨੈਕਸ਼ਨ ਫ਼ਰਜ਼ੀ ਕਨੈਕਸ਼ਨ ਨਹੀਂ ਸੀ।,707,NetworkManager,po/pa.po
The connection did not specify an interface name.,714,ਕਨੈਕਸ਼ਨ ਨੇ ਮੁੱਖ ਇੰਟਰਫੇਸ ਨਾਂ ਨਹੀਂ ਦਰਸਾਇਆ ਸੀ।,715,NetworkManager,po/pa.po
The connection was not an Ethernet or PPPoE connection.,718,ਕਨੈਕਸ਼ਨ ਈਥਰਨੈੱਟ ਜਾਂ PPPoE ਕਨੈਕਸ਼ਨ ਨਹੀਂ ਸੀ।,719,NetworkManager,po/pa.po
The connection was not an InfiniBand connection.,750,ਕਨੈਕਸ਼ਨ InfiniBand ਕਨੈਕਸ਼ਨ ਨਹੀਂ ਸੀ।,751,NetworkManager,po/pa.po
Invalid device MAC address.,755,ਅਢੁੱਕਵਾਂ ਜੰਤਰ MAC ਸਿਰਨਾਵਾਂ ਹੈ।,756,NetworkManager,po/pa.po
The connection was not a MAC-VLAN connection.,769,ਕਨੈਕਸ਼ਨ MAC-VLAN ਕਨੈਕਸ਼ਨ ਨਹੀਂ ਸੀ।,770,NetworkManager,po/pa.po
The connection was not a modem connection.,773,ਕਨੈਕਸ਼ਨ ਮਾਡਮ ਕਨੈਕਸ਼ਨ ਨਹੀਂ ਸੀ।,774,NetworkManager,po/pa.po
The connection was not an OLPC Mesh connection.,786,ਕਨੈਕਸ਼ਨ OLPC ਮੈਸ਼ ਕਨੈਕਸ਼ਨ ਨਹੀਂ ਸੀ।,787,NetworkManager,po/pa.po
The connection was not a team connection.,804,ਕਨੈਕਸ਼ਨ ਟੀਮ ਕਨੈਕਸ਼ਨ ਨਹੀਂ ਸੀ।,805,NetworkManager,po/pa.po
The connection was not a VLAN connection.,818,ਕਨੈਕਸ਼ਨ VLAN ਕਨੈਕਸ਼ਨ ਨਹੀਂ ਸੀ।,819,NetworkManager,po/pa.po
The connection was not a VXLAN connection.,840,ਕਨੈਕਸ਼ਨ VXLAN ਕਨੈਕਸ਼ਨ ਨਹੀਂ ਸੀ।,841,NetworkManager,po/pa.po
The connection was not a wpan connection.,865,ਕਨੈਕਸ਼ਨ wpan ਕਨੈਕਸ਼ਨ ਨਹੀਂ ਸੀ।,866,NetworkManager,po/pa.po
Ethernet,869,ਈਥਰਨੈੱਟ,870,NetworkManager,po/pa.po
Bluetooth,877,ਬਲੂਟੁੱਥ,878,NetworkManager,po/pa.po
OLPC Mesh,881,OLPC ਜਾਲੀ,882,NetworkManager,po/pa.po
Open vSwitch Interface,885,ਓਪਨ vSwitch ਇੰਟਰਫੇਸ,886,NetworkManager,po/pa.po
Open vSwitch Port,889,ਓਪਨ vSwitch ਪੋਰਟ,890,NetworkManager,po/pa.po
Open vSwitch Bridge,893,ਓਪਨ vSwitch ਬਰਿੱਜ,894,NetworkManager,po/pa.po
Mobile Broadband,901,ਮੋਬਾਇਲ ਬਰਾਡਬੈਂਡ,902,NetworkManager,po/pa.po
IPTunnel,929,IP-ਟਨਲ,930,NetworkManager,po/pa.po
Tun,933,ਟਨ,934,NetworkManager,po/pa.po
Dummy,945,ਫ਼ਰਜ਼ੀ,946,NetworkManager,po/pa.po
WireGuard,963,ਤਾਰ-ਗਾਰਡ,964,NetworkManager,po/pa.po
Unknown,980,ਅਣਪਛਾਤਾ,981,NetworkManager,po/pa.po
Wired,984,ਤਾਰ ਵਾਲਾ,985,NetworkManager,po/pa.po
The connection was not valid: %s,1010,ਕਨੈਕਸ਼ਨ ਢੁੱਕਵਾਂ ਨਹੀ ਸੀ: %s,1011,NetworkManager,po/pa.po
No service name specified,1025,ਕੋਈ ਸਰਵਿਸ ਨਾਂ ਨਹੀਂ ਦਿੱਤਾ,1026,NetworkManager,po/pa.po
unknown setting name,1093,ਅਣਪਛਾਤੀ ਸੈਟਿੰਗ ਨਾਂ,1094,NetworkManager,po/pa.po
duplicate setting name,1097,ਡੁਪਲੀਕੇਟ ਸੈਟਿੰਗ ਨਾਂ,1098,NetworkManager,po/pa.po
setting not found,1115,ਸੈਟਿੰਗ ਨਹੀਂ ਲੱਭੀ,1116,NetworkManager,po/pa.po
setting not allowed in slave connection,1127,ਸਲੇਵ ਕਨੈਕਸ਼ਨ ਵਿੱਚ ਸੈਟਿੰਗ ਦੀ ਇਜਾਜ਼ਤ ਨਹੀਂ ਹੈ,1128,NetworkManager,po/pa.po
property is missing,1168,ਵਿਸ਼ੇਸ਼ਤਾ ਗੁੰਮ ਹੈ,1169,NetworkManager,po/pa.po
IP Tunnel,1172,IP ਟਨਲ,1173,NetworkManager,po/pa.po
invalid qdisc: %s,1336,ਅਢੁੱਕਵਾਂ qdisc: %s,1337,NetworkManager,po/pa.po
invalid tfilter: %s,1341,ਅਢੁੱਕਵਾਂ tfilter: %s,1342,NetworkManager,po/pa.po
invalid setting name '%s',1366,ਅਢੁੱਕਵਾਂ ਸੈਟਿੰਗ ਨਾਂ '%s',1367,NetworkManager,po/pa.po
invalid key '%s.%s',1371,ਅਢੁੱਕਵੀਂ ਕੁੰਜੀ '%s.%s',1372,NetworkManager,po/pa.po
property is not specified,1427,ਵਿਸ਼ੇਸ਼ਤਾ ਦਿੱਤੀ ਨਹੀਂ ਗਈ,1428,NetworkManager,po/pa.po
'%s' value doesn't match '%s=%s',1434,'%s' ਮੁੱਲ '%s=%s' ਨਾਲ ਮੇਲ ਨਹੀਂ ਖਾਂਦਾ,1435,NetworkManager,po/pa.po
'%s' is neither an UUID nor an interface name,1444,'%s' ਨਾ ਤਾਂ ਇੱਕ UUID ਹੈ ਨਾ ਹੀ ਇੱਕ ਇੰਟਰਫੇਸ ਨਾਂ ਹੈ,1445,NetworkManager,po/pa.po
URI is empty,1456,URI ਖਾਲੀ ਹੈ,1457,NetworkManager,po/pa.po
data missing,1464,ਡਾਟਾ ਗੁੰਮ ਹੈ,1465,NetworkManager,po/pa.po
certificate is invalid: %s,1470,ਸਰਟੀਫਿਕੇਟ ਅਢੁੱਕਵਾਂ ਹੈ: %s,1471,NetworkManager,po/pa.po
invalid certificate format,1483,ਅਢੁੱਕਵਾਂ ਸਰਟੀਫਿਕੇਟ ਫਾਰਮੈਟ,1484,NetworkManager,po/pa.po
property is empty,1515,ਵਿਸ਼ੇਸ਼ਤਾ ਖਾਲੀ ਹੈ,1516,NetworkManager,po/pa.po
has to match '%s' property for PKCS#12,1520,ਨੂੰ '%s' ਗੁਣ PKCS#12 ਲਈ ਮੇਲ ਕਰਾਉਣਾ ਹੈ,1521,NetworkManager,po/pa.po
property is invalid,1557,ਵਿਸ਼ੇਸ਼ਤਾ ਅਢੁੱਕਵਾਂ ਹੈ,1558,NetworkManager,po/pa.po
'%s' is not a valid value for the property,1570,ਵਿਸ਼ੇਸ਼ਤਾ ਲਈ '%s' ਢੁਕਵਾਂ ਮੁੱਲ ਨਹੀਂ ਹੈ,1571,NetworkManager,po/pa.po
'%s' connection requires '%s' or '%s' setting,1580,'%s' ਕਨੈਕਸ਼ਨ ਲਈ '%s' ਜਾਂ '%s' ਸੈਟਿੰਗ ਚਾਹੀਦੀ ਹੈ,1581,NetworkManager,po/pa.po
'%s' connection requires '%s' setting,1585,'%s' ਕਨੈਕਸ਼ਨ ਲਈ '%s' ਸੈਟਿੰਗ ਚਾਹੀਦੀ ਹੈ,1586,NetworkManager,po/pa.po
missing setting,1595,ਸੈਟਿੰਗ ਗੁੰਮ ਹੈ,1596,NetworkManager,po/pa.po
'%s' option is empty,1605,'%s' ਚੋਣ ਖਾਲੀ ਹੈ,1606,NetworkManager,po/pa.po
'%s' is not a valid IPv4 address for '%s' option,1610,'%2$s' ਚੋਣ ਲਈ '%1$s' ਢੁਕਵਾਂ IPv4 ਸਿਰਨਾਵਾਂ ਨਹੀਂ ਹੈ ,1611,NetworkManager,po/pa.po
mandatory option '%s' is missing,1630,ਲਾਜ਼ਮੀ ਚੋਣ '%s' ਗੁੰਮ ਹੈ,1631,NetworkManager,po/pa.po
'%s' is not a valid value for '%s',1635,'%2$s' ਲਈ '%1$s' ਢੁਕਵਾਂ ਮੁੱਲ ਨਹੀਂ ਹੈ,1636,NetworkManager,po/pa.po
'%s=%s' is incompatible with '%s > 0',1640,'%s=%s' ਅਨੁਕੂਲਿਤ ਨਹੀਂ ਹੈ '%s > 0' ਨਾਲ,1641,NetworkManager,po/pa.po
'%s' option is only valid for '%s=%s',1650,'%s' ਚੋਣ ਸਿਰਫ '%s=%s' ਲਈ ਢੁਕਵੀਂ ਹੈ,1651,NetworkManager,po/pa.po
'%s=%s' is not a valid configuration for '%s',1655,'%3$s' ਲਈ '%1$s=%2$s' ਢੁੱਕਵੀਂ ਸੰਰਚਨਾ ਨਹੀਂ ਹੈ,1656,NetworkManager,po/pa.po
'%s' option requires '%s' option to be set,1673,'%s' ਚੋਣ ਲਈ '%s' ਚੋਣ ਸੈੱਟ ਕੀਤੀ ਜਾਣੀ ਲੋੜੀਂਦੀ ਹੈ,1674,NetworkManager,po/pa.po
value '%d' is out of range <%d-%d>,1708,ਮੁੱਲ '%d' ਹੱਦ <%d-%d> ਤੋਂ ਬਾਹਰ ਹੈ,1709,NetworkManager,po/pa.po
is not a valid MAC address,1712,ਢੁੱਕਵਾਂ MAC ਸਿਰਨਾਵਾਂ ਨਹੀਂ ਹੈ,1713,NetworkManager,po/pa.po
setting required for connection of type '%s',1741,ਕਨੈਕਸ਼ਨ '%s' ਕਿਸਮ ਲਈ ਸੈਟਿੰਗਾਂ ਚਾਹੀਦੀ ਹੈ,1742,NetworkManager,po/pa.po
