Wired connection %d,251,有線連線 %d,252,NetworkManager,po/zh_TW.po
PPPoE connection,261,PPPoE 連線,262,NetworkManager,po/zh_TW.po
Wired connection,265,有線連線,266,NetworkManager,po/zh_TW.po
InfiniBand connection,270,InfiniBand 連線,271,NetworkManager,po/zh_TW.po
IP tunnel connection,274,IP tunnel 連線,275,NetworkManager,po/zh_TW.po
MACVLAN connection,278,MACVLAN 連線,279,NetworkManager,po/zh_TW.po
TUN connection,282,TUN 連線,283,NetworkManager,po/zh_TW.po
VLAN connection,287,VLAN 連線,288,NetworkManager,po/zh_TW.po
VXLAN connection,298,VXLAN 連線,299,NetworkManager,po/zh_TW.po
WPAN connection,302,WPAN連接,303,NetworkManager,po/zh_TW.po
Team connection,306,Team 連線,307,NetworkManager,po/zh_TW.po
%s is incompatible with static WEP keys,316,「%s」與靜態 WEP 金鑰不相容,317,NetworkManager,po/zh_TW.po
LEAP authentication requires a LEAP username,320,LEAP 驗證需要 LEAP 使用者名稱,321,NetworkManager,po/zh_TW.po
LEAP username requires 'leap' authentication,324,LEAP用戶名需要'leap'身份驗證,325,NetworkManager,po/zh_TW.po
LEAP authentication requires IEEE 802.1x key management,328,LEAP身份驗證需要IEEE 802.1x密鑰管理,329,NetworkManager,po/zh_TW.po
LEAP authentication is incompatible with Ad-Hoc mode,332,LEAP身份驗證與Ad-Hoc模式不兼容,333,NetworkManager,po/zh_TW.po
LEAP authentication is incompatible with 802.1x setting,336,LEAP身份驗證與802.1x設置不兼容,337,NetworkManager,po/zh_TW.po
a connection using '%s' authentication cannot use WPA key management,341,使用'連接'%s' 身份驗證無法使用WPA密鑰管理,342,NetworkManager,po/zh_TW.po
a connection using '%s' authentication cannot specify WPA protocols,346,使用'連接'%s' 身份驗證無法指定WPA協議,347,NetworkManager,po/zh_TW.po
a connection using '%s' authentication cannot specify WPA ciphers,352,使用'連接'%s' 身份驗證無法指定WPA密碼,353,NetworkManager,po/zh_TW.po
a connection using '%s' authentication cannot specify a WPA password,357,使用'連接'%s' 身份驗證無法指定WPA密碼,358,NetworkManager,po/zh_TW.po
Dynamic WEP requires an 802.1x setting,361,動態 WEP 需要 802.1x 設定,362,NetworkManager,po/zh_TW.po
Dynamic WEP requires 'open' authentication,366,動態WEP需要“開放”身份驗證,367,NetworkManager,po/zh_TW.po
Dynamic WEP requires 'ieee8021x' key management,370,動態WEP需要'ieee8021x'密鑰管理,371,NetworkManager,po/zh_TW.po
WPA-PSK authentication is incompatible with 802.1x,374,WPA-PSK身份驗證與802.1x不兼容,375,NetworkManager,po/zh_TW.po
WPA-PSK requires 'open' authentication,378,WPA-PSK 需要「open」驗證,379,NetworkManager,po/zh_TW.po
Access point does not support PSK but setting requires it,382,接入點不支持PSK，但設置需要它,383,NetworkManager,po/zh_TW.po
WPA-EAP authentication requires an 802.1x setting,401,WPA-EAP身份驗證需要802.1x設置,402,NetworkManager,po/zh_TW.po
WPA-EAP requires 'open' authentication,405,WPA-EAP 需要「open」驗證,406,NetworkManager,po/zh_TW.po
802.1x setting requires 'wpa-eap' key management,409,802.1x設置需要'wpa-eap'密鑰管理,410,NetworkManager,po/zh_TW.po
Access point does not support 802.1x but setting requires it,413,接入點不支持802.1x，但設置需要它,414,NetworkManager,po/zh_TW.po
Ad-Hoc mode is incompatible with 802.1x security,422,Ad-Hoc模式與802.1x安全性不兼容,423,NetworkManager,po/zh_TW.po
Ad-Hoc mode is incompatible with LEAP security,426,Ad-Hoc模式與LEAP安全性不兼容,427,NetworkManager,po/zh_TW.po
Ad-Hoc mode requires 'open' authentication,430,Ad-Hoc模式需要“開放”身份驗證,431,NetworkManager,po/zh_TW.po
connection does not match access point,436,連接與接入點不匹配,437,NetworkManager,po/zh_TW.po
Access point is unencrypted but setting specifies security,445,接入點未加密，但設置指定安全性,446,NetworkManager,po/zh_TW.po
WPA authentication is incompatible with non-EAP (original) LEAP or Dynamic WEP,449,WPA身份驗證與非EAP（原始）LEAP或動態WEP不兼容,452,NetworkManager,po/zh_TW.po
WPA authentication is incompatible with Shared Key authentication,455,WPA身份驗證與共享密鑰身份驗證不兼容,456,NetworkManager,po/zh_TW.po
Failed to determine AP security information,459,無法決定 AP 安全性資訊,460,NetworkManager,po/zh_TW.po
# Created by NetworkManager\n,463,# 由 NetworkManager 建立\n,464,NetworkManager,po/zh_TW.po
# Merged from %s\n\n,468,# 從 %s 合併\n\n,471,NetworkManager,po/zh_TW.po
Opening %s failed: %s\n,477,開啟 %s 失敗：%s\n,478,NetworkManager,po/zh_TW.po
Writing to %s failed: %s\n,482,寫入 %s 失敗：%s\n,483,NetworkManager,po/zh_TW.po
Closing %s failed: %s\n,487,關閉 %s 失敗：%s\n,488,NetworkManager,po/zh_TW.po
Cannot create '%s': %s,492,不能創造 '%s': %s,493,NetworkManager,po/zh_TW.po
%s is already running (pid %ld)\n,497,%s 已在執行（pid %ld）\n,498,NetworkManager,po/zh_TW.po
%s.  Please use --help to see a list of valid options.\n,502,%s。請使用 --help 來查看有效選項的清單。\n,503,NetworkManager,po/zh_TW.po
Failed to read configuration: %s\n,507,無法讀取配置：%s\n,508,NetworkManager,po/zh_TW.po
Print NetworkManager version and exit,511,印出 NetworkManager 的版本並退出,512,NetworkManager,po/zh_TW.po
Don't become a daemon,515,不要成為 daemon,516,NetworkManager,po/zh_TW.po
Log level: one of [%s],520,日誌等級：[%s] 之一,521,NetworkManager,po/zh_TW.po
"Log domains separated by ',': any combination of [%s]",525,"以「,」區隔開來的日誌區域：任何 [%s] 的組合",526,NetworkManager,po/zh_TW.po
Make all warnings fatal,529,使所有警告表示嚴重錯誤,530,NetworkManager,po/zh_TW.po
Specify the location of a PID file,533,指定 PID 檔案的位置,534,NetworkManager,po/zh_TW.po
Print NetworkManager configuration and exit,537,印出 NetworkManager 的設定並退出,538,NetworkManager,po/zh_TW.po
NetworkManager monitors all network connections and automatically\nchooses the best connection to use.  It also allows the user to\nspecify wireless access points which wireless cards in the computer\nshould associate with.,541,NetworkManager 會監控所有網路連線並自動\n選擇最佳的連線。它也能允許使用者指定\n電腦中的無線網路卡應與哪個\n無線存取點相聯。,546,NetworkManager,po/zh_TW.po
Could not daemonize: %s [error %u]\n,554,無法成為 daemon：%s [error %u]\n,555,NetworkManager,po/zh_TW.po
'%s' is not valid,562,「%s」無效,563,NetworkManager,po/zh_TW.po
Bad '%s' option: ,567,不好的「%s」選項：,568,NetworkManager,po/zh_TW.po
Config file location,571,配置檔案位置,572,NetworkManager,po/zh_TW.po
Config directory location,575,配置目錄位置,576,NetworkManager,po/zh_TW.po
System config directory location,579,系統配置目錄位置,580,NetworkManager,po/zh_TW.po
Internal config file location,583,內部配置檔案位置,584,NetworkManager,po/zh_TW.po
State file location,587,指定檔案位置,588,NetworkManager,po/zh_TW.po
State file for no-auto-default devices,591,無自動默認設備的狀態文件,592,NetworkManager,po/zh_TW.po
"List of plugins separated by ','",595,"外掛程式清單，以「,」區隔開。",596,NetworkManager,po/zh_TW.po
Quit after initial configuration,599,初始設定後退出,600,NetworkManager,po/zh_TW.po
"Don't become a daemon, and log to stderr",603,不要成為 daemon，並記錄至 stderr,604,NetworkManager,po/zh_TW.po
An http(s) address for checking internet connectivity,607,檢查網際網路連線的 http 位址,608,NetworkManager,po/zh_TW.po
The interval between connectivity checks (in seconds),611,連線檢查之間的間隔（秒）,612,NetworkManager,po/zh_TW.po
The expected start of the response,615,預期的反應起始,616,NetworkManager,po/zh_TW.po
NetworkManager options,619,NetworkManager 選項,620,NetworkManager,po/zh_TW.po
Show NetworkManager options,623,顯示 NetworkManager 選項,624,NetworkManager,po/zh_TW.po
VPN connection,628,VPN 連線,629,NetworkManager,po/zh_TW.po
Bridge,649,橋接,650,NetworkManager,po/zh_TW.po
invalid json,655,無效的 json,656,NetworkManager,po/zh_TW.po
The connection was not an ADSL connection.,669,連線不是 ADSL 連線。,670,NetworkManager,po/zh_TW.po
The connection was not a bond connection.,673,連線不是 bond 連線。,674,NetworkManager,po/zh_TW.po
The connection was not a bridge connection.,677,連線不是橋接連線。,678,NetworkManager,po/zh_TW.po
The connection was not a Bluetooth connection.,682,這個連線不是藍牙連線。,683,NetworkManager,po/zh_TW.po
The connection is of Bluetooth NAP type.,687,連接是藍牙NAP類型。,688,NetworkManager,po/zh_TW.po
Invalid device Bluetooth address.,691,設備藍牙地址無效。,692,NetworkManager,po/zh_TW.po
The Bluetooth addresses of the device and the connection didn't match.,695,設備的藍牙地址和連接不匹配。,696,NetworkManager,po/zh_TW.po
The device is lacking Bluetooth capabilities required by the connection.,699,該設備缺少連接所需的藍牙功能。,701,NetworkManager,po/zh_TW.po
The connection was not a dummy connection.,704,連線不是虛擬連線。,705,NetworkManager,po/zh_TW.po
The connection did not specify an interface name.,712,連線沒有指定介面名稱。,713,NetworkManager,po/zh_TW.po
The connection was not an Ethernet or PPPoE connection.,716,連線不是有線網路或 PPPoE 連線。,717,NetworkManager,po/zh_TW.po
The connection and device differ in S390 subchannels.,720,連接和設備在S390子信道中不同。,721,NetworkManager,po/zh_TW.po
Invalid device MAC address %s.,725,設備MAC地址無效 %s.,726,NetworkManager,po/zh_TW.po
The MACs of the device and the connection do not match.,729,設備的MAC和連接不匹配。,730,NetworkManager,po/zh_TW.po
Invalid MAC in the blacklist: %s.,734,黑名單中的MAC無效： %s.,735,NetworkManager,po/zh_TW.po
Device MAC (%s) is blacklisted by the connection.,739,設備MAC（%s) 被連接列入黑名單。,740,NetworkManager,po/zh_TW.po
The connection was not a generic connection.,743,連線不是通用連線。,744,NetworkManager,po/zh_TW.po
The connection was not an InfiniBand connection.,747,連線不是 InfiniBand 連線。,748,NetworkManager,po/zh_TW.po
Invalid device MAC address.,752,無效的裝置 MAC 位址。,753,NetworkManager,po/zh_TW.po
The MACs of the device and the connection didn't match.,757,設備的MAC和連接不匹配。,758,NetworkManager,po/zh_TW.po
The connection was not an IP tunnel connection.,761,連線不是 IP 隧道連線。,762,NetworkManager,po/zh_TW.po
The connection was not a MAC-VLAN connection.,765,連接不是MAC-VLAN連接。,766,NetworkManager,po/zh_TW.po
The connection was not a modem connection.,769,連線不是 modem 連線。,770,NetworkManager,po/zh_TW.po
The connection was not a valid modem connection.,773,連線不是有效的 modem 連線。,774,NetworkManager,po/zh_TW.po
The device is lacking capabilities required by the connection.,777,該設備缺乏連接所需的功能。,778,NetworkManager,po/zh_TW.po
The connection was not an OLPC Mesh connection.,781,連線不是 OLPC Mesh 連線。,782,NetworkManager,po/zh_TW.po
The connection was not a ovs_bridge connection.,785,連接不是ovs_bridge連接。,786,NetworkManager,po/zh_TW.po
The connection was not a ovs_interface connection.,789,連接不是ovs_interface連接。,790,NetworkManager,po/zh_TW.po
The connection was not a ovs_port connection.,793,連接不是ovs_port連接。,794,NetworkManager,po/zh_TW.po
The connection was not a team connection.,797,連線不是團隊連線。,798,NetworkManager,po/zh_TW.po
The connection was not a tun connection.,801,連線不是 tun 連線。,802,NetworkManager,po/zh_TW.po
The mode of the device and the connection didn't match,805,裝置的模式和連線不相符,806,NetworkManager,po/zh_TW.po
The connection was not a VLAN connection.,809,連線不是 VLAN 連線。,810,NetworkManager,po/zh_TW.po
The VLAN identifiers of the device and the connection didn't match.,813,設備的VLAN標識符和連接不匹配。,814,NetworkManager,po/zh_TW.po
The hardware address of the device and the connection didn't match.,817,設備的硬件地址和連接不匹配。,818,NetworkManager,po/zh_TW.po
The connection was not a VXLAN connection.,831,連線不是 VXLAN 連線。,832,NetworkManager,po/zh_TW.po
The VXLAN identifiers of the device and the connection didn't match.,835,設備的VXLAN標識符和連接不匹配。,836,NetworkManager,po/zh_TW.po
The connection was not a Wi-Fi P2P connection.,839,連線不是 Wi-Fi P2P 連線。,840,NetworkManager,po/zh_TW.po
The connection was not a Wi-Fi connection.,843,連接不是Wi-Fi連接。,844,NetworkManager,po/zh_TW.po
The device is lacking WPA capabilities required by the connection.,847,該設備缺少連接所需的WPA功能。,848,NetworkManager,po/zh_TW.po
The device is lacking WPA2/RSN capabilities required by the connection.,851,該設備缺少連接所需的WPA2 / RSN功能。,852,NetworkManager,po/zh_TW.po
The connection was not a wpan connection.,855,連接不是wpan連接。,856,NetworkManager,po/zh_TW.po
Wi-Fi,863,無線網路,864,NetworkManager,po/zh_TW.po
Bluetooth,867,藍牙,868,NetworkManager,po/zh_TW.po
Open vSwitch Interface,875,打開vSwitch接口,876,NetworkManager,po/zh_TW.po
Open vSwitch Port,879,打開vSwitch端口,880,NetworkManager,po/zh_TW.po
Open vSwitch Bridge,883,打開vSwitch Bridge,884,NetworkManager,po/zh_TW.po
Mobile Broadband,891,行動寬頻,892,NetworkManager,po/zh_TW.po
Veth,927,VETH,928,NetworkManager,po/zh_TW.po
Dummy,935,假,936,NetworkManager,po/zh_TW.po
Unknown,969,不明,970,NetworkManager,po/zh_TW.po
Wired,973,有線網路,974,NetworkManager,po/zh_TW.po
The connection was not valid: %s,999,連線無效：%s,1000,NetworkManager,po/zh_TW.po
The interface names of the device and the connection didn't match,1004,設備的接口名稱和連接不匹配。,1005,NetworkManager,po/zh_TW.po
No service name specified,1014,未指定服務名稱,1015,NetworkManager,po/zh_TW.po
'%s' is not valid: properties should be specified as 'key=value',1019,「%s」無效：屬性應該以「key=value」的格式指定,1020,NetworkManager,po/zh_TW.po
'%s' is not a valid key,1024,「%s」不是個有效的金鑰,1025,NetworkManager,po/zh_TW.po
duplicate key '%s',1029,重複的金鑰「%s」,1030,NetworkManager,po/zh_TW.po
number for '%s' is out of range,1034,「%s」的數字超出範圍,1035,NetworkManager,po/zh_TW.po
value for '%s' must be a number,1039,「%s」的值必須是數字,1040,NetworkManager,po/zh_TW.po
value for '%s' must be a boolean,1044,「%s」的值必須是布林值,1045,NetworkManager,po/zh_TW.po
missing 'name' attribute,1048,遺失「name」屬性,1049,NetworkManager,po/zh_TW.po
"invalid 'name' \""%s\""",1053,無效的「name」「%s」,1054,NetworkManager,po/zh_TW.po
"attribute '%s' is invalid for \""%s\""",1058,屬性「%s」對「%s」無效,1059,NetworkManager,po/zh_TW.po
wrong type; should be a list of strings.,1077,錯誤的類型;應該是一個字符串列表。,1078,NetworkManager,po/zh_TW.po
unknown setting name,1081,未知設定名稱,1082,NetworkManager,po/zh_TW.po
duplicate setting name,1085,重複的設定名稱,1086,NetworkManager,po/zh_TW.po
setting not found,1103,設置未找到,1104,NetworkManager,po/zh_TW.po
setting is required for non-slave connections,1109,非從屬連接需要設置,1110,NetworkManager,po/zh_TW.po
setting not allowed in slave connection,1115,在從屬連線中設定不被允許,1116,NetworkManager,po/zh_TW.po
Unexpected failure to normalize the connection,1119,正常化連線時發生未預期的失敗,1120,NetworkManager,po/zh_TW.po
Unexpected failure to verify the connection,1123,驗證連線發生未預期的失敗,1124,NetworkManager,po/zh_TW.po
property is missing,1154,找不到屬性,1155,NetworkManager,po/zh_TW.po
IP Tunnel,1158,IP隧道,1159,NetworkManager,po/zh_TW.po
"Method returned type '%s', but expected '%s'",1163,"方法返回類型'%s', 但預計'%s'",1164,NetworkManager,po/zh_TW.po
"value is not an integer in range [%lld, %lld]",1173,"值不是在範圍 [%lld, %lld] 中的整數",1174,NetworkManager,po/zh_TW.po
ignoring missing number,1177,忽略丟失的號碼,1178,NetworkManager,po/zh_TW.po
ignoring invalid number '%s',1182,忽略無效的數字「%s」,1183,NetworkManager,po/zh_TW.po
ignoring invalid %s address: %s,1187,忽略無效的 %s 位址：%s,1188,NetworkManager,po/zh_TW.po
ignoring invalid gateway '%s' for %s route,1192,忽略 %s 路由無效的閘道器「%s」,1193,NetworkManager,po/zh_TW.po
ignoring invalid %s route: %s,1197,忽略無效的 %s 路由：%s,1198,NetworkManager,po/zh_TW.po
unexpected character '%c' for address %s: '%s' (position %td),1202,意外的字元'%c' 地址 %s: “%s' （位置 %td),1203,NetworkManager,po/zh_TW.po
unexpected character '%c' for %s: '%s' (position %td),1207,意外的角色'%c' 對於 %s: “%s' （位置 %td),1208,NetworkManager,po/zh_TW.po
unexpected character '%c' in prefix length for %s: '%s' (position %td),1212,意外的角色'%c' 在前綴長度為 %s: “%s' （位置 %td),1213,NetworkManager,po/zh_TW.po
garbage at the end of value %s: '%s',1217,垃圾在值 %s 的最後：「%s」,1218,NetworkManager,po/zh_TW.po
deprecated semicolon at the end of value %s: '%s',1222,在值的末尾棄用分號 %s: “%s',1223,NetworkManager,po/zh_TW.po
"invalid prefix length for %s '%s', defaulting to %d",1227,"無效的前綴長度 %s “%s', 默認為 %d",1228,NetworkManager,po/zh_TW.po
"missing prefix length for %s '%s', defaulting to %d",1232,"缺少前綴長度 %s “%s', 默認為 %d",1233,NetworkManager,po/zh_TW.po
"invalid value for \""%s\"": %s",1239,「%s」的值無效：%s,1240,NetworkManager,po/zh_TW.po
ignoring invalid DNS server IPv%c address '%s',1244,忽略無效的DNS服務器IPv6%c 地址 '%s',1245,NetworkManager,po/zh_TW.po
"invalid option '%s', use one of [%s]",1250,無效的選項「%s」，請使用「%s」之一,1251,NetworkManager,po/zh_TW.po
ignoring invalid MAC address,1254,忽略無效的 MAC 位址,1255,NetworkManager,po/zh_TW.po
ignoring invalid SSID,1263,忽略無效的SSID,1264,NetworkManager,po/zh_TW.po
ignoring invalid raw password,1267,忽略無效的原始密碼,1268,NetworkManager,po/zh_TW.po
invalid key/cert value,1271,無效的金鑰/憑證值,1272,NetworkManager,po/zh_TW.po
"invalid key/cert value path \""%s\""",1276,無效的金鑰/憑證值路徑「%s」,1277,NetworkManager,po/zh_TW.po
certificate or key file '%s' does not exist,1282,證書或密鑰文件'%s' 不存在,1283,NetworkManager,po/zh_TW.po
"invalid PKCS#11 URI \""%s\""",1287,"無效的PKCS＃11 URI“%s\""",1288,NetworkManager,po/zh_TW.po
"invalid key/cert value data:;base64, is not base64",1291,無效的密鑰/證書值數據：; base64，不是base64,1292,NetworkManager,po/zh_TW.po
"invalid key/cert value data:;base64,file://",1295,無效的密鑰/證書值數據：; base64，file：//,1296,NetworkManager,po/zh_TW.po
invalid key/cert value is not a valid blob,1299,無效的密鑰/證書值不是有效的blob,1300,NetworkManager,po/zh_TW.po
invalid parity value '%s',1304,無效的同位值「%s」,1305,NetworkManager,po/zh_TW.po
invalid setting: %s,1310,無效的設定：%s,1311,NetworkManager,po/zh_TW.po
ignoring invalid team configuration: %s,1315,忽略無效的團隊配置： %s,1316,NetworkManager,po/zh_TW.po
invalid qdisc: %s,1320,無效的 qdisc：%s,1321,NetworkManager,po/zh_TW.po
invalid tfilter: %s,1325,無效的 tfilter：%s,1326,NetworkManager,po/zh_TW.po
error loading setting value: %s,1330,載入設定值發生錯誤：%s,1331,NetworkManager,po/zh_TW.po
value cannot be interpreted as integer,1340,值無法被解讀為整數,1341,NetworkManager,po/zh_TW.po
invalid setting name '%s',1350,無效的設定名稱 「%s」,1351,NetworkManager,po/zh_TW.po
invalid key '%s.%s',1355,無效的密鑰 '%s.%s',1356,NetworkManager,po/zh_TW.po
key '%s.%s' is not boolean,1360,鑰匙'%s.%s' 不是布爾值,1361,NetworkManager,po/zh_TW.po
key '%s.%s' is not a valid 256 bit key in base64 encoding,1375,金鑰「%s.%s」不是在 base64 編碼有效的 256 位元金鑰,1376,NetworkManager,po/zh_TW.po
key '%s.%s' is not a valid secret flag,1380,金鑰「%s.%s」不是有效的祕密旗標,1381,NetworkManager,po/zh_TW.po
key '%s.%s' is not a integer in range 0 to 2^32,1385,金鑰「%s.%s」不是在範圍 0 到 2^32 的整數,1386,NetworkManager,po/zh_TW.po
key '%s.%s' is not a valid endpoint,1390,金鑰「%s.%s」不是有效的端點,1391,NetworkManager,po/zh_TW.po
key '%s.%s' has invalid allowed-ips,1395,金鑰「%s.%s」有無效的 allowed-ips,1396,NetworkManager,po/zh_TW.po
peer '%s' is invalid: %s,1400,對端「%s」無效：「%s」,1401,NetworkManager,po/zh_TW.po
property is not specified,1411,屬性未指定,1412,NetworkManager,po/zh_TW.po
'%s' value doesn't match '%s=%s',1418,'%s' 的值與 '%s=%s' 不符,1419,NetworkManager,po/zh_TW.po
'%s' is neither an UUID nor an interface name,1428,'%s' 既不是 UUID 也不是介面名稱,1429,NetworkManager,po/zh_TW.po
binary data missing,1432,二進制數據丟失,1433,NetworkManager,po/zh_TW.po
URI not NUL terminated,1436,URI未終止NUL,1437,NetworkManager,po/zh_TW.po
URI is empty,1440,URI為空,1441,NetworkManager,po/zh_TW.po
URI is not valid UTF-8,1444,URI無效UTF-8,1445,NetworkManager,po/zh_TW.po
data missing,1448,資料遺失,1449,NetworkManager,po/zh_TW.po
certificate is invalid: %s,1454,憑證無效：%s,1455,NetworkManager,po/zh_TW.po
certificate detected as invalid scheme,1459,憑證被偵測為無效的配置,1460,NetworkManager,po/zh_TW.po
CA certificate must be in X.509 format,1463,CA證書必須採用X.509格式,1464,NetworkManager,po/zh_TW.po
invalid certificate format,1467,無效的憑證格式,1468,NetworkManager,po/zh_TW.po
password is not supported when certificate is not on a PKCS#11 token,1472,證書不在PKCS＃11令牌上時，不支持密碼,1473,NetworkManager,po/zh_TW.po
property is empty,1499,屬性為空,1500,NetworkManager,po/zh_TW.po
has to match '%s' property for PKCS#12,1504,必須符合 PKCS#12 的 '%s' 屬性,1505,NetworkManager,po/zh_TW.po
property is invalid,1541,屬性不合規定,1542,NetworkManager,po/zh_TW.po
'%s' is not a valid value for the property,1554,'%s' 不是合於屬性規定的值,1555,NetworkManager,po/zh_TW.po
invalid auth flags,1558,無效的驗證旗標,1559,NetworkManager,po/zh_TW.po
'%s' connection requires '%s' or '%s' setting,1563,「%s」連效需要「%s」或「%s」設定,1564,NetworkManager,po/zh_TW.po
'%s' connection requires '%s' setting,1568,「%s」連線需要「%s」設定,1569,NetworkManager,po/zh_TW.po
missing setting,1578,遺失設定,1579,NetworkManager,po/zh_TW.po
'%s' option is empty,1588,未設定 '%s' 選項,1589,NetworkManager,po/zh_TW.po
'%s' is not a valid IPv4 address for '%s' option,1593,'%s' 不是合於 '%s' 選項的 IPv4 位址,1594,NetworkManager,po/zh_TW.po
mandatory option '%s' is missing,1613,找不到必要選項 '%s',1614,NetworkManager,po/zh_TW.po
'%s' is not a valid value for '%s',1618,'%s' 不是合於 '%s' 規定的值,1619,NetworkManager,po/zh_TW.po
'%s=%s' is incompatible with '%s > 0',1623,'%s=%s' 與 '%s > 0' 不相容,1624,NetworkManager,po/zh_TW.po
'%s' is not valid for the '%s' option: %s,1628,“%s' 對''無效%s' 選項： %s,1629,NetworkManager,po/zh_TW.po
