System policy prevents control of network connections,84,ତନ୍ତ୍ର ନିତୀ ନେଟୱର୍କ ସଂଯୋଗଗୁଡ଼ିକର ନିୟନ୍ତ୍ରଣକୁ ବାରଣ କରିଥାଏ,85,NetworkManager,po/or.po
Connection sharing via a protected Wi-Fi network,98,ଗୋଟିଏ ସୁରକ୍ଷିତ Wi-Fi ନେଟୱର୍କରେ ସଂଯୋଗ ସହଭାଗ,99,NetworkManager,po/or.po
System policy prevents sharing connections via a protected Wi-Fi network,102,ତନ୍ତ୍ର ନିତୀ ଗୋଟିଏ ସୁରକ୍ଷିତ Wi-Fi ନେଟୱର୍କରେ ସଂଯୋଗ ସହଭାଗ କରିବାରେ ବାରଣ କରିଥାଏ,104,NetworkManager,po/or.po
Connection sharing via an open Wi-Fi network,107,ଗୋଟିଏ ଖୋଲା Wi-Fi ନେଟୱର୍କରେ ସଂଯୋଗ ସହଭାଗ,108,NetworkManager,po/or.po
System policy prevents sharing connections via an open Wi-Fi network,111,ତନ୍ତ୍ର ନିତୀ ଗୋଟିଏ ଖୋଲା Wi-Fi ନେଟୱର୍କରେ ସଂଯୋଗ ସହଭାଗ କରିବାରେ ବାରଣ କରିଥାଏ,112,NetworkManager,po/or.po
Modify personal network connections,115,ବ୍ୟକ୍ତିଗତ ନେଟୱର୍କ ସଂଯୋଗଗୁଡ଼ିକୁ ପରିବର୍ତ୍ତନ କରନ୍ତୁ,116,NetworkManager,po/or.po
System policy prevents modification of personal network settings,119,ତନ୍ତ୍ର ନିତୀ ବ୍ୟକ୍ତିଗତ ନେଟୱର୍କ ସଂରଚନା ପରିବର୍ତ୍ତନକୁ ବାରଣ କରିଥାଏ,120,NetworkManager,po/or.po
Modify network connections for all users,123,ସମସ୍ତ ବ୍ୟବହାରକାରୀଙ୍କ ପାଇଁ ନେଟୱର୍କ ସଂଯୋଗଗୁଡ଼ିକୁ ପରିବର୍ତ୍ତନ କରନ୍ତୁ,124,NetworkManager,po/or.po
System policy prevents modification of network settings for all users,127,ତନ୍ତ୍ର ନିତୀ ସମସ୍ତ ବ୍ୟବହାରକାରୀଙ୍କ ପାଇଁ ନେଟୱର୍କ ବିନ୍ୟାସ ପରିବର୍ତ୍ତନକୁ ବାରଣ କରିଥାଏ,128,NetworkManager,po/or.po
Modify persistent system hostname,131,ସ୍ଥାୟୀ ତନ୍ତ୍ର ହୋଷ୍ଟନାମକୁ ପରିବର୍ତ୍ତନ କରନ୍ତୁ,132,NetworkManager,po/or.po
System policy prevents modification of the persistent system hostname,135,ତନ୍ତ୍ର ନିତୀ ସ୍ଥାୟୀ ତନ୍ତ୍ର ହୋଷ୍ଟନାମର ପରିବର୍ତ୍ତନକୁ ବାରଣ କରିଥାଏ,136,NetworkManager,po/or.po
%s Network,193,%s ନେଟୱର୍କ,194,NetworkManager,po/or.po
Wired connection %d,260,ତାରମୟ ସଂଯୋଗ %d,261,NetworkManager,po/or.po
# Created by NetworkManager\n,487,# NetworkManager ଦ୍ୱାରା ନିର୍ମିତ\n,488,NetworkManager,po/or.po
# Merged from %s\n\n,492,# %s ରୁ ମିଶ୍ରିତ\n\n,495,NetworkManager,po/or.po
Opening %s failed: %s\n,501,%s କୁ ଖୋଲିବାରେ ବିଫଳ: %s\n,502,NetworkManager,po/or.po
Writing to %s failed: %s\n,506,%s ରେ ଲେଖିବା ବିଫଳ ହୋଇଛି: %s\n,507,NetworkManager,po/or.po
Closing %s failed: %s\n,511,%s କୁ ବନ୍ଦ କରିବା ବିଫଳ ହୋଇଛି: %s\n,512,NetworkManager,po/or.po
%s.  Please use --help to see a list of valid options.\n,526,%s.   ବୈଧ ବିକଳ୍ପର ତାଲିକା ଦେଖିବା ପାଇଁ ଦୟାକରି --help ବ୍ୟବହାର କରନ୍ତୁ।\n,527,NetworkManager,po/or.po
Print NetworkManager version and exit,535,NetworkManager ସଂସ୍କରଣକୁ ମୁଦ୍ରଣ କରନ୍ତୁ ଏବଂ ପ୍ରସ୍ଥାନ କରନ୍ତୁ,536,NetworkManager,po/or.po
Don't become a daemon,539,ଗୋଟିଏ ଡିମୋନ ହୁଅ ନାହିଁ,540,NetworkManager,po/or.po
Log level: one of [%s],544,ଲଗ ସ୍ତର:  [%s] ମଧ୍ଯରୁ ଗୋଟିଏ,545,NetworkManager,po/or.po
"Log domains separated by ',': any combination of [%s]",549,"ଲଗ ଡମେନଗୁଡ଼ିକ ',' ଦ୍ୱାରା ପୃଥକ ହୋଇଥାଏ: [%s] ର ଯେକୌଣସି ଯୁଗଳ",550,NetworkManager,po/or.po
Make all warnings fatal,553,ସବୁ ଚେତାବନୀଗୁଡିକୁ ମାରାତ୍ମକ କରନ୍ତୁ,554,NetworkManager,po/or.po
Specify the location of a PID file,557,ଏକ PID ଫାଇଲର ଅବସ୍ଥାନକୁ ଉଲ୍ଲେଖ କରନ୍ତୁ,558,NetworkManager,po/or.po
NetworkManager monitors all network connections and automatically\nchooses the best connection to use.  It also allows the user to\nspecify wireless access points which wireless cards in the computer\nshould associate with.,566,NetworkManager ସମସ୍ତ ନେଟୱର୍କ ସଂଯୋଗଗୁଡ଼ିକୁ ଦେଖିଥାଏ ଏବଂ ସ୍ୱୟଂଚାଳିତ ଭାବରେ\nଉତ୍ତମ ସଂଯୋଗକୁ ବାଛିଥାଏ।  ଏହା ମଧ୍ଯ ବ୍ୟବହାରକାରୀଙ୍କୁ ବେତାର ଅଭିଗମ୍ୟତା ଉଲ୍ଲେଖ କରିବା ପାଇଁ\nଅନୁମତି ଦେଇଥାଏ ଯିଏକି ବେତାର କାର୍ଡଗୁଡ଼ିକୁ କମ୍ପୁଟର ସହିତ\n ସମ୍ପୃକ୍ତ ଥାଏ।,571,NetworkManager,po/or.po
Could not daemonize: %s [error %u]\n,579,ଡେମନ କରିପାରିଲା ନାହିଁ: %s [ତ୍ରୁଟି %u]\n,580,NetworkManager,po/or.po
'%s' is not valid,587,'%s' ଟି ବୈଧ ନୁହଁ,588,NetworkManager,po/or.po
Config file location,596,ସଂରଚନା ଫାଇଲ ଅବସ୍ଥାନ,597,NetworkManager,po/or.po
Config directory location,600,ସଂରଚନା ଡିରେକ୍ଟୋରୀ ଅବସ୍ଥାନ,601,NetworkManager,po/or.po
State file location,614,ଫାଇଲ ଅବସ୍ଥାନ ଜଣାନ୍ତୁ,615,NetworkManager,po/or.po
"List of plugins separated by ','",622,"',' ଦ୍ୱାରା ପୃଥକ ପ୍ଲଗଇନ ତାଲିକା",623,NetworkManager,po/or.po
"Don't become a daemon, and log to stderr",631,"ଗୋଟିଏ ଡେମନ ହୁଅ ନାହିଁ, ଏବଂ stderr ରେ ଲଗ କରନ୍ତୁ",632,NetworkManager,po/or.po
An http(s) address for checking internet connectivity,635,ଇଣ୍ଟରନେଟ ସଂଯୋଗକୁ ଯାଞ୍ଚ କରିବା ପାଇଁ ଏକ http(s) ଠିକଣା,636,NetworkManager,po/or.po
The interval between connectivity checks (in seconds),639,ସଂଯୋଜକତା ଯାଞ୍ଚ ମଧ୍ଯରେ ଅନ୍ତରାଳ (ସେକଣ୍ଡରେ),640,NetworkManager,po/or.po
The expected start of the response,643,ଉତ୍ତରର ଆରମ୍ଭ,644,NetworkManager,po/or.po
Bond,666,ବନ୍ଧନ,667,NetworkManager,po/or.po
Team,673,ଦଳ,674,NetworkManager,po/or.po
Bridge,680,ବ୍ରିଜ,681,NetworkManager,po/or.po
Ethernet,913,ଇଥରନେଟ,914,NetworkManager,po/or.po
Bluetooth,921,ବ୍ଲୁଟୁଥ,922,NetworkManager,po/or.po
OLPC Mesh,925,OLPC ମେଶ,926,NetworkManager,po/or.po
Mobile Broadband,945,ମୋବାଇଲ ବ୍ରୋଡ଼ବ୍ୟାଣ୍ଡ,946,NetworkManager,po/or.po
InfiniBand,951,ଇନଫିନିବ୍ୟାଣ୍ଡ,952,NetworkManager,po/or.po
Unknown,1027,ଅଜଣା,1028,NetworkManager,po/or.po
Wired,1031,ତାରଯୁକ୍ତ,1032,NetworkManager,po/or.po
property is missing,1219,ଗୁଣଧର୍ମ ଅନୁପସ୍ଥିତ ଅଛି,1220,NetworkManager,po/or.po
'%s' value doesn't match '%s=%s',1485,'%s' ମୂଲ୍ୟ '%s=%s' ସହିତ ମେଳ ଖାଇନଥାଏ,1486,NetworkManager,po/or.po
'%s' is neither an UUID nor an interface name,1495,'%s' ଟି ଏକ UUID ନୁହଁ କି ଅନ୍ତରାପୃଷ୍ଠ ନାମ ନୁହଁ,1496,NetworkManager,po/or.po
property is empty,1568,ଗୁଣଧର୍ମ ଖାଲି ଅଛି,1569,NetworkManager,po/or.po
has to match '%s' property for PKCS#12,1573,PKCS#12 ପାଇଁ '%s' ଗୁଣଧର୍ମ ସହିତ ମେଳ ହେବା ଉଚିତ,1574,NetworkManager,po/or.po
property is invalid,1610,ଗୁଣଧର୍ମଟି ଅବୈଧ ଅଟେ,1611,NetworkManager,po/or.po
'%s' is not a valid value for the property,1623,'%s' ଟି ଗୁଣଧର୍ମ ପାଇଁ ଗୋଟିଏ ବୈଧ ମୂଲ୍ୟ ନୁହଁ,1624,NetworkManager,po/or.po
'%s' option is empty,1658,'%s' ବିକଳ୍ପ ଖାଲି ଅଛି,1659,NetworkManager,po/or.po
'%s' is not a valid IPv4 address for '%s' option,1663,'%s' ଟି '%s' ବିକଳ୍ପପାଇଁ ଗୋଟିଏ ବୈଧ IPv4 ନୁହଁ,1664,NetworkManager,po/or.po
mandatory option '%s' is missing,1683,ବାଧ୍ଯତାମୂଳକ ବିକଳ୍ପ '%s' ଅନୁପସ୍ଥିତ ଅଛି,1684,NetworkManager,po/or.po
'%s' is not a valid value for '%s',1688,'%s' ଟି '%s' ପାଇଁ ଗୋଟିଏ ବୈଧ ମୂଲ୍ୟ ନୁହଁ,1689,NetworkManager,po/or.po
'%s=%s' is incompatible with '%s > 0',1693,'%s=%s' ଟି  '%s > 0' ସହିତ ସୁସଙ୍ଗତ ନୁହଁ,1694,NetworkManager,po/or.po
'%s' option is only valid for '%s=%s',1703,'%s' ବିକଳ୍ପଟି କେବଳ '%s=%s' ପାଇଁ ବୈଧ,1704,NetworkManager,po/or.po
'%s=%s' is not a valid configuration for '%s',1708,'%s=%s' ଟି  '%s ' ପାଇଁ ଗୋଟିଏ ବୈଧ ବିନ୍ୟାସ ନୁହଁ,1709,NetworkManager,po/or.po
'%s' option requires '%s' option to be set,1726,'%s' ବିକଳ୍ପ '%s' ବିକଳ୍ପକୁ ସେଟ କରିବା ଆବଶ୍ୟକ କରିଥାଏ,1727,NetworkManager,po/or.po
value '%d' is out of range <%d-%d>,1761,ମୂଲ୍ୟ '%d' ସୀମା ବାହାରେ <%d-%d>,1762,NetworkManager,po/or.po
is not a valid MAC address,1765,ଏହା ଏକ ବୈଧ MAC ଠିକଣା ନୁହଁ,1766,NetworkManager,po/or.po
'%s' is not a valid UUID,1814,'%s' ଟି ଗୋଟିଏ ବୈଧ UUID ନୁହଁ,1815,NetworkManager,po/or.po
flags invalid,1881,ସୂଚକଗୁଡ଼ିକ ଅବୈଧ ଅଟେ,1882,NetworkManager,po/or.po
flags invalid - disabled,1885,ସୂଚକଗୁଡ଼ିକ ଅବୈଧ - ନିଷ୍କ୍ରିୟ କରାଯାଇଛି,1886,NetworkManager,po/or.po
property invalid (not enabled),1890,ଗୁଣଧର୍ମ ଅବୈଧ (ସକ୍ରିୟ ହୋଇ ନାହିଁ),1891,NetworkManager,po/or.po
element invalid,1894,ଉପାଦାନଟି ଅବୈଧ ଅଟେ,1895,NetworkManager,po/or.po
sum not 100%,1898,ସମଷ୍ଟି 100% ନୁହଁ,1899,NetworkManager,po/or.po
property invalid,1903,ଗୁଣଧର୍ମ ଅବୈଧ ଅଟେ,1904,NetworkManager,po/or.po
property value '%s' is empty or too long (>64),1930,ଗୁଣଧର୍ମ ମୂଲ୍ୟ '%s' ଟି ଖାଲି ଅଛି କିମ୍ବା ଅତ୍ୟଧିକ ବଡ଼ (>64),1931,NetworkManager,po/or.po
'%s' contains invalid char(s) (use [A-Za-z._-]),1935,'%s' ଅବୈଧ ଅକ୍ଷର ଧାରଣ କରିଥାଏ ([A-Za-z._-] ବ୍ୟବହାର କରନ୍ତୁ),1936,NetworkManager,po/or.po
'%s' length is invalid (should be 5 or 6 digits),1940,'%s' ଲମ୍ବଟି ଅବୈଧ ଅଟେ (5 କିମ୍ବା 6 ଅଙ୍କ ବିଶିଷ୍ଟ ହେବା ଉଚିତ),1941,NetworkManager,po/or.po
'%s' is not a number,1945,'%s' ଟି ଏକ ସଂଖ୍ୟା ନୁହଁ,1946,NetworkManager,po/or.po
Must specify a P_Key if specifying parent,1962,ଗୋଟିଏ P_Key ଉଲ୍ଲେଖ କରିବା ଉଚିତ ଯଦି ମୂଖ୍ୟକୁ ଉଲ୍ଲେଖ କରାଯାଇଥାଏ,1963,NetworkManager,po/or.po
InfiniBand P_Key connection did not specify parent interface name,1966,InfiniBand P_Key ସଂଯୋଗ ମୂଖ୍ୟ ଅନ୍ତରାପୃଷ୍ଠ ନାମକୁ ଉଲ୍ଲେଖ କରିନଥାଏ,1967,NetworkManager,po/or.po
%d. route is invalid,2271,%d. ପଥ ଅବୈଧ ଅଟେ,2272,NetworkManager,po/or.po
this property is not allowed for '%s=%s',2361,ଏହି ଗୁମଧର୍ମଟି '%s=%s' ପାଇଁ ଅନୁମତିପ୍ରାପ୍ତ ନୁହଁ,2362,NetworkManager,po/or.po
property is not specified and neither is '%s:%s',2426,ଗୁଣଧର୍ମ ଉଲ୍ଲେଖ ହୋଇନାହିଁ କି '%s:%s' ମଧ୍ଯ ନୁହଁ,2427,NetworkManager,po/or.po
SSID length is out of range <1-32> bytes,2456,SSID ଲମ୍ବ ସୀମା ବାହାରେ <1-32> ବାଇଟ୍‌,2457,NetworkManager,po/or.po
'%d' is not a valid channel,2462,'%d' ଟି ଏକ ବୈଧ ଚ୍ୟାନେଲ ନୁହଁ,2463,NetworkManager,po/or.po
'%d' is out of valid range <128-16384>,2619,'%d' ଟି ବୈଧ ସୀମା ବାହାରେ <128-16384>,2620,NetworkManager,po/or.po
setting this property requires non-zero '%s' property,2624,ଏହି ଗୁଣଧର୍ମକୁ ସେଟ କରିବା ଦ୍ୱାରା ଶୂନ୍ୟ-ହୀନ '%s' ଗୁଣଧର୍ମ ଅବଶ୍ୟକ ହୋଇନଥାଏ,2625,NetworkManager,po/or.po
'%s' is not a valid MAC address,2662,'%s' ଟି ଏକ ବୈଧ MAC ଠିକଣା ନୁହଁ,2663,NetworkManager,po/or.po
flags are invalid,2784,ସୂଚକଗୁଡ଼ିକ ଅବୈଧ ଅଟେ,2785,NetworkManager,po/or.po
'%s' is not a valid duplex value,2841,'%s' ଟି ଏକ ବୈଧ ଡ୍ୟୁପଲେକ୍ସ୍‌ ମୂଲ୍ୟ ନୁହଁ,2842,NetworkManager,po/or.po
'%s' security requires '%s=%s',2954,'%s' ସୁରକ୍ଷା '%s=%s' ଆବଶ୍ୟକ କରିଥାଏ,2955,NetworkManager,po/or.po
'%s' security requires '%s' setting presence,2959,'%s' ସୁରକ୍ଷା '%s' ସେଟିଙ୍ଗର ଉପସ୍ଥିତି ଆବଶ୍ୟକ କରିଥାଏ,2960,NetworkManager,po/or.po
'%s' can only be used with '%s=%s' (WEP),2964,'%s' କୁ '%s=%s' (WEP) ସହିତ ବ୍ୟବହାର କରାଯାଇପାରିବ,2965,NetworkManager,po/or.po
'%s' is not a valid Wi-Fi mode,2983,'%s' ଟି ଏକ ବୈଧ Wi-Fi ଧାରା ନୁହଁ,2984,NetworkManager,po/or.po
'%s' is not a valid band,2988,'%s' ଟି ଏକ ବୈଧ ବ୍ୟାଣ୍ଡ୍‌ ନୁହଁ,2989,NetworkManager,po/or.po
Failed to initialize the crypto engine.,3459,କ୍ରିପ୍ଟ ଯନ୍ତ୍ରକୁ ଆରମ୍ଭ କରିବାରେ ବିଫଳ.,3460,NetworkManager,po/or.po
Failed to decrypt the private key: unexpected padding length.,3487,ବ୍ୟକ୍ତିଗତ କିକୁ ଅବସଂକେତ କରିବାରେ ବିଫଳ: ଅପ୍ରତ୍ୟାଶିତ ପ୍ୟାଡିଙ୍ଗ ଲମ୍ବ।,3488,NetworkManager,po/or.po
Failed to decrypt the private key.,3493,ବ୍ୟକ୍ତିଗତ କି କୁ ବିକୋଡ଼ନ କରିବାରେ ବିଫଳ.,3494,NetworkManager,po/or.po
Error initializing certificate data: %s,3514,ପ୍ରମାଣପତ୍ର ତଥ୍ୟକୁ ଆରମ୍ଭ କରିବାରେ ତ୍ରୁଟି: %s,3515,NetworkManager,po/or.po
Couldn't decode certificate: %s,3519,ପ୍ରମାଣପତ୍ରକୁ ଅବସଂକେତ କରିପାରିଲେ ନାହିଁ: %s,3520,NetworkManager,po/or.po
Couldn't initialize PKCS#12 decoder: %s,3524,PKCS#12 ଅବସଂକେତକକୁ ଆରମ୍ଭ କରିପାରିଲେ ନାହିଁ: %s,3525,NetworkManager,po/or.po
Couldn't decode PKCS#12 file: %s,3529,PKCS#12 ଫାଇଲକୁ ଅବସଂକେତ କରିହେବ ନାହିଁ: %s,3530,NetworkManager,po/or.po
Couldn't verify PKCS#12 file: %s,3534,PKCS#12 ଫାଇଲକୁ ଯାଞ୍ଚ କରିହେଲା ନାହିଁ: %s,3535,NetworkManager,po/or.po
Couldn't initialize PKCS#8 decoder: %s,3539,PKCS#8 ଅବସଂକେତକକୁ ଆରମ୍ଭ କରିପାରିଲେ ନାହିଁ: %s,3540,NetworkManager,po/or.po
Couldn't decode PKCS#8 file: %s,3544,PKCS#8 ଫାଇଲକୁ ଅବସଂକେତ କରିହେବ ନାହିଁ: %s,3545,NetworkManager,po/or.po
Failed to initialize the crypto engine: %d.,3549,କ୍ରିପ୍ଟ ଯନ୍ତ୍ରକୁ ଆରମ୍ଭ କରିବାରେ ବିଫଳ: %d.,3550,NetworkManager,po/or.po
Failed to initialize the decryption cipher slot.,3554,ଅବସଂକେତନ କୁଞ୍ଜି ସ୍ଥାନକୁ ଆରମ୍ଭ କରିବାରେ ବିଫଳ.,3555,NetworkManager,po/or.po
Failed to set symmetric key for decryption.,3559,ଅବସଂକେତନ ପାଇଁ ସମମିତ କିକୁ ବିନ୍ୟାସ କରିବାରେ ବିଫଳ.,3560,NetworkManager,po/or.po
Failed to set IV for decryption.,3564,ଅବସଂକେତନ ପାଇଁ IV ବିନ୍ୟାସ କରିବାରେ ବିଫଳ.,3565,NetworkManager,po/or.po
Failed to initialize the decryption context.,3569,ଅବସଂକେତନ ପ୍ରସଙ୍ଗକୁ ଆରମ୍ଭ କରିବାରେ ବିଫଳ.,3570,NetworkManager,po/or.po
Failed to decrypt the private key: %d.,3574,ବ୍ୟକ୍ତିଗତ କିକୁ ଅବସଂକେତ କରିବାରେ ବିଫଳ: %d.,3575,NetworkManager,po/or.po
Failed to decrypt the private key: decrypted data too large.,3579,ବ୍ୟକ୍ତିଗତ କିକୁ ଅବସଂକେତ କରିବାରେ ବିଫଳ: ଅବସଂକେତ ତଥ୍ୟଟି ଅତ୍ୟଧିକ ବଡ଼।,3580,NetworkManager,po/or.po
Failed to finalize decryption of the private key: %d.,3584,ବ୍ୟକ୍ତିଗତ କିର ଅବସଂକେତନକୁ ନିଶ୍ଚୟ କରିବାରେ ବିଫଳ: %d.,3585,NetworkManager,po/or.po
Failed to initialize the encryption cipher slot.,3589,ଅବସଂକେତନ କୁଞ୍ଜି ସ୍ଥାନକୁ ଆରମ୍ଭ କରିବାରେ ବିଫଳ।,3590,NetworkManager,po/or.po
Failed to set symmetric key for encryption.,3594,ଅବସଂକେତନ ପାଇଁ ସମମିତ କିକୁ ବିନ୍ୟାସ କରିବାରେ ବିଫଳ।,3595,NetworkManager,po/or.po
Failed to set IV for encryption.,3599,ଅବସଂକେତନ ପାଇଁ IV ବିନ୍ୟାସ କରିବାରେ ବିଫଳ।,3600,NetworkManager,po/or.po
Failed to initialize the encryption context.,3604,ଅବସଂକେତନ ପ୍ରସଙ୍ଗକୁ ଆରମ୍ଭ କରିବାରେ ବିଫଳ।,3605,NetworkManager,po/or.po
Failed to encrypt: %d.,3609,ଅବସଂକେତ କରିବାରେ ବିଫଳ: %d.,3610,NetworkManager,po/or.po
Unexpected amount of data after encrypting.,3614,ସଂଗୁପ୍ତ କରିବା ପରେ ଅପ୍ରତ୍ୟଶିତ ପରିମାଣର ତଥ୍ୟ।,3615,NetworkManager,po/or.po
Couldn't decode certificate: %d,3619,ପ୍ରମାଣପତ୍ରକୁ ଅବସଂକେତନ କରିହେଲା ନାହିଁ: %d,3620,NetworkManager,po/or.po
Couldn't initialize PKCS#12 decoder: %d,3634,PKCS#12 ଅବସଂକେତକକୁ ଆରମ୍ଭ କରିହେଲା ନାହିଁ: %d,3635,NetworkManager,po/or.po
Couldn't decode PKCS#12 file: %d,3639,PKCS#12 ଫାଇଲକୁ ଅବସଂକେତନ କରିହେଲା ନାହିଁ: %d,3640,NetworkManager,po/or.po
Couldn't verify PKCS#12 file: %d,3644,PKCS#12 ଫାଇଲକୁ ଯାଞ୍ଚ କରିହେଲାନାହିଁ: %d,3645,NetworkManager,po/or.po
Could not generate random data.,3648,ମନଇଚ୍ଛା ତଥ୍ୟକୁ ଅବସଂକେତ କରିହେଲା ନାହିଁ।,3649,NetworkManager,po/or.po
PEM key file had no end tag '%s'.,3669,PEM କି ଫାଇଲରେ କୌଣସି ଅନ୍ତ ଟ୍ୟାଗ ନାହିଁ '%s'.,3670,NetworkManager,po/or.po
Malformed PEM file: Proc-Type was not first tag.,3674,ତ୍ରୁଟିଯୁକ୍ତ PEM ଫାଇଲ: Proc-ପ୍ରକାରଟି ପ୍ରଥମ ଟ୍ୟାଗ ନୁହଁ.,3675,NetworkManager,po/or.po
Malformed PEM file: unknown Proc-Type tag '%s'.,3679,ତ୍ରୁଟିଯୁକ୍ତ PEM ଫାଇଲ: ଅଜଣା Proc-ପ୍ରକାର ଟ୍ୟାଗ '%s'.,3680,NetworkManager,po/or.po
Malformed PEM file: DEK-Info was not the second tag.,3684,ତ୍ରୁଟିଯୁକ୍ତ PEM ଫାଇଲ: DEK-ସୂଚନାଟି ଦ୍ୱିତୀୟ ଟ୍ୟାଗ ନୁହଁ.,3685,NetworkManager,po/or.po
Malformed PEM file: no IV found in DEK-Info tag.,3689,ତ୍ରୁଟିଯୁକ୍ତ PEM ଫାଇଲ: DEK-ସୂଚନା ଟ୍ୟାଗରେ କୌଣସି IV ମିଳିଲା ନାହିଁ.,3690,NetworkManager,po/or.po
Malformed PEM file: invalid format of IV in DEK-Info tag.,3694,ତ୍ରୁଟିଯୁକ୍ତ PEM ଫାଇଲ: DEK-ସୂଚନା ଟ୍ୟାଗରେ IVର ଅବୈଧ ଶୈଳୀ.,3695,NetworkManager,po/or.po
Malformed PEM file: unknown private key cipher '%s'.,3699,ତ୍ରୁଟିଯୁକ୍ତ PEM ଫାଇଲ: ଅଜଣା ବ୍ୟକ୍ତିଗତ କି କୁଞ୍ଜି '%s'.,3700,NetworkManager,po/or.po
Could not decode private key.,3704,ବ୍ୟକ୍ତିଗତ କି କୁ ଅବସଂକେତ କରିହେବ ନାହିଁ.,3705,NetworkManager,po/or.po
Failed to find expected PKCS#8 start tag.,3708,ଆଶାତିତ PKCS#8 କୁ ଖୋଜିବାରେ ବିଫଳ।,3709,NetworkManager,po/or.po
Failed to find expected PKCS#8 end tag '%s'.,3713,ଆଶାତିତ PKCS#8 ସମାପ୍ତି ଟ୍ୟାଗ '%s' କୁ ଖୋଜିବାରେ ବିଫଳ।,3714,NetworkManager,po/or.po
Failed to decode PKCS#8 private key.,3717,PKCS#8 ବ୍ୟକ୍ତିଗତ କି କୁ ଖୋଲିବାରେ ବିଫଳ।,3718,NetworkManager,po/or.po
IV must be an even number of bytes in length.,3732,IV ଆକାରରେ ନିଶ୍ଚିତ ରୂପେ ଗୋଟିଏ ଯୁଗ୍ମ ସଂଖ୍ୟକ ବାଇଟ ହୋଇଥିବା ଉଚିତ.,3733,NetworkManager,po/or.po
IV contains non-hexadecimal digits.,3737,IV ଷୋହଳମିକ ସଂଖ୍ୟା ଧାରଣ କରିନଥାଏ.,3738,NetworkManager,po/or.po
Unable to determine private key type.,3747,ବ୍ୟକ୍ତିଗତ କି ପ୍ରକାର ନିର୍ଧାରଣ କରିବାରେ ଅସମର୍ଥ.,3748,NetworkManager,po/or.po
