connection failed,3926,dh'fhàillig leis a' cheangal,3927,NetworkManager,po/gd.po
No reason given,3978,Cha deach adhbhar a thoirt seachad,3979,NetworkManager,po/gd.po
Unknown error,3985,Mearachd nach aithne dhuinn,3986,NetworkManager,po/gd.po
Device is now managed,3989,Tha an t-uidheam fo stiùireadh a-nis,3990,NetworkManager,po/gd.po
Device is now unmanaged,3993,Tha an t-uidheam gun stiùireadh a-nis,3994,NetworkManager,po/gd.po
The device could not be readied for configuration,3997,Cha deach leinn an t-uidheam ullachadh airson rèiteachadh,3998,NetworkManager,po/gd.po
"IP configuration could not be reserved (no available address, timeout, etc.)",4001,"Tha b' urrainn dhuinn rèiteachadh an IP a ghlèidheadh (chan eil seòladh ri làimh, dh'fhalbh an ùine air is msaa.)",4003,NetworkManager,po/gd.po
The IP configuration is no longer valid,4008,Chan eil rèiteachadh an IP dligheach tuilleadh,4009,NetworkManager,po/gd.po
"Secrets were required, but not provided",4012,Chaidh rùintean-dìomhair iarraidh ach cha deach an solar,4013,NetworkManager,po/gd.po
802.1X supplicant disconnected,4016,Chaidh an ceangal aig 802.1X supplicant a bhriseadh,4017,NetworkManager,po/gd.po
802.1X supplicant configuration failed,4020,Dh'fhàillig le rèiteachadh a' 802.1X supplicant,4021,NetworkManager,po/gd.po
802.1X supplicant failed,4024,Dh'fhàillig leis a' 802.1X supplicant,4025,NetworkManager,po/gd.po
802.1X supplicant took too long to authenticate,4028,Thug e ro fhada an 802.1X supplicant a dhearbhadh,4029,NetworkManager,po/gd.po
PPP service failed to start,4032,Cha deach le seirbheis PPP tòiseachadh,4033,NetworkManager,po/gd.po
PPP service disconnected,4036,Chaidh ceangal na seirbheise PPP a bhriseadh,4037,NetworkManager,po/gd.po
PPP failed,4040,Dh'fhàillig am PPP,4041,NetworkManager,po/gd.po
DHCP client failed to start,4044,Dh'fhàillig tòiseachadh a' chliaint DHCP,4045,NetworkManager,po/gd.po
DHCP client error,4048,Mearachd a' chliaint DHCP,4049,NetworkManager,po/gd.po
DHCP client failed,4052,Dh'fhàillig an cliant DCHP,4053,NetworkManager,po/gd.po
Shared connection service failed to start,4056,Dh'fhàillig tòiseachadh seirbheis a' cheangail cho-roinnte,4057,NetworkManager,po/gd.po
Shared connection service failed,4060,Dh'fhàillig seirbheis a' cheangail cho-roinnte,4061,NetworkManager,po/gd.po
AutoIP service failed to start,4064,Cha deach le seirbheis AutoIP tòiseachadh,4065,NetworkManager,po/gd.po
AutoIP service error,4068,Mearachd na seirbheise AutoIP,4069,NetworkManager,po/gd.po
AutoIP service failed,4072,Dh'fhàillig an t-seirbheis AutoIP,4073,NetworkManager,po/gd.po
The line is busy,4076,Tha an loidhne rang,4077,NetworkManager,po/gd.po
No dial tone,4080,Chan eil seirm daithealaidh ann,4081,NetworkManager,po/gd.po
No carrier could be established,4084,Cha deach giùlanair a stèidheachadh,4085,NetworkManager,po/gd.po
The dialing request timed out,4088,Dh'fhalbh an ùine air an iarrtas daithealaidh,4089,NetworkManager,po/gd.po
The dialing attempt failed,4092,Dh'fhàillig oidhirp an daithealaidh,4093,NetworkManager,po/gd.po
Modem initialization failed,4096,Dh'fhàillig le tòiseachadh a' mhodem,4097,NetworkManager,po/gd.po
Failed to select the specified APN,4100,Cha deach leinn an APN sònraichte a thaghadh,4101,NetworkManager,po/gd.po
Not searching for networks,4104,Chan eil lìonraidhean 'gan lorg,4105,NetworkManager,po/gd.po
Network registration denied,4108,Chaidh clàradh an lìonraidh a dhiùltadh,4109,NetworkManager,po/gd.po
Network registration timed out,4112,Dh'fhalbh an ùine air clàradh an lìonraidh,4113,NetworkManager,po/gd.po
Failed to register with the requested network,4116,Cha deach leinn clàradh leis an lìonra a chaidh iarraidh,4117,NetworkManager,po/gd.po
PIN check failed,4120,Dh'fhàillig dearbhadh a' PIN,4121,NetworkManager,po/gd.po
Necessary firmware for the device may be missing,4124,Dh'fhaoidte gu bheil firmware riatanach a dhìth air an uidheam,4125,NetworkManager,po/gd.po
The device was removed,4128,Chaidh an t-uidheam a thoirt air falbh,4129,NetworkManager,po/gd.po
NetworkManager went to sleep,4132,Chaidh an NetworkManager a chadal,4133,NetworkManager,po/gd.po
The device's active connection disappeared,4136,Rach ceangal gnìomhach an uidheim a-mach à sealladh,4137,NetworkManager,po/gd.po
Device disconnected by user or client,4140,Chaidh ceangal an uidheim a bhriseadh le cleachdaiche no leis a' chliant,4141,NetworkManager,po/gd.po
Carrier/link changed,4145,Dh'atharraich an giùlanair/ceangal,4146,NetworkManager,po/gd.po
The device's existing connection was assumed,4149,Bhathar an dùil air ceangal làithreach an uidheim,4150,NetworkManager,po/gd.po
The supplicant is now available,4153,Tha an supplicant ri làimh a-nis,4154,NetworkManager,po/gd.po
The modem could not be found,4157,Cha deach am modem a lorg,4158,NetworkManager,po/gd.po
The Bluetooth connection failed or timed out,4161,Dh'fhàillig leis a' cheangal bluetooth no dh'fhalbh an ùine air,4162,NetworkManager,po/gd.po
GSM Modem's SIM card not inserted,4165,Cha deach cairt SIM a' GSM Modem a chur a-steach,4166,NetworkManager,po/gd.po
GSM Modem's SIM PIN required,4169,Tha feum air PIN an t-SIM aig a' GSM Modem,4170,NetworkManager,po/gd.po
GSM Modem's SIM PUK required,4173,Tha feum air PUK an t-SIM aig a' GSM Modem,4174,NetworkManager,po/gd.po
GSM Modem's SIM wrong,4177,Tha SIM a' GSM Modem cearr,4178,NetworkManager,po/gd.po
InfiniBand device does not support connected mode,4181,Cha chuir an t-uidheam InfiniBand taic dhan mhodh cheangailte,4182,NetworkManager,po/gd.po
A dependency of the connection failed,4185,Dh'fhàillig eisimeileachd a' cheangail,4186,NetworkManager,po/gd.po
A problem with the RFC 2684 Ethernet over ADSL bridge,4189,Duilgheadas le RFC 2684 Ethernet thar drochaid ADSL,4190,NetworkManager,po/gd.po
ModemManager is unavailable,4193,Chan eil ModemManager ri làimh,4194,NetworkManager,po/gd.po
The Wi-Fi network could not be found,4197,Cha deach an lìonra Wi-Fi a lorg,4198,NetworkManager,po/gd.po
A secondary connection of the base connection failed,4201,Dh'fhàillig le ceangal dàrnach a' cheangail thùsail,4202,NetworkManager,po/gd.po
DCB or FCoE setup failed,4205,Dh'fhàillig suidheachadh DCB no FCoE,4206,NetworkManager,po/gd.po
teamd control failed,4209,Dh'fhàillig an t-uidheam-smachd teamd,4210,NetworkManager,po/gd.po
Modem failed or no longer available,4213,Dh'fhàillig am modem no chan eil e ri làimh tuilleadh,4214,NetworkManager,po/gd.po
Modem now ready and available,4217,Tha am modem deiseil 's ri làimh a-nis,4218,NetworkManager,po/gd.po
SIM PIN was incorrect,4221,Cha robh PIN an t-SIM mar bu chòir,4222,NetworkManager,po/gd.po
invalid prefix '%s'; <1-%d> allowed,4608,"ro-leasachan mì-dhligheach \""%s\""; tha <1-%d> ceadaichte",4609,NetworkManager,po/gd.po
invalid priority map '%s',4930,"mapa prìomhachais \""%s\"" mì-dhligheach",4931,NetworkManager,po/gd.po
"nmcli can accepts both direct JSON configuration data and a file name containing the configuration. In the latter case the file is read and the contents is put into this property.\n\nExamples: set team.config { \""device\"": \""team0\"", \""runner\"": {\""name\"": \""roundrobin\""}, \""ports\"": {\""eth1\"": {}, \""eth2\"": {}} }\n          set team.config /etc/my-team.conf\n",5027,"Gabhaidh nmcli an dà chuid ri dàta rèiteachaidh JSON dìreach agus ainm faidhle sa bheil an rèiteachadh. Mas e ainm faidhle a th' ann, thèid am faidhle a leughadh agus an t-susbaint aige a chur dhan bhuadh seo.\n\nMar eisimpleir: set team.config { \""device\"": \""team0\"", \""runner\"": {\""name\"": \""roundrobin\""}, \""ports\"": {\""eth1\"": {}, \""eth2\"": {}} }\n                set team.config /etc/my-team.conf\n",5035,NetworkManager,po/gd.po
GROUP,8968,BUIDHEANN,8969,NetworkManager,po/gd.po
Setting name? ,9039,Ainm na roghainn? ,9040,NetworkManager,po/gd.po
Property name? ,9043,Ainm na buaidh? ,9044,NetworkManager,po/gd.po
Enter connection type: ,9047,Cuir a-steach seòrsa a' cheangail: ,9048,NetworkManager,po/gd.po
NAME,9614,AINM,9615,NetworkManager,po/gd.po
Error: invalid property '%s': %s.,9831,"Mearachd: buadh mhì-dhligheach \""%s\"": %s.",9832,NetworkManager,po/gd.po
Error: <setting>.<property> argument is missing.,9879,Mearachd: tha argamaid a dhìth air <roghainn>.<buadh>.,9880,NetworkManager,po/gd.po
Error: invalid <setting>.<property> '%s'.,9904,"Mearachd: <roghainn>.<buadh> mhì-dhligheach \""%s\"".",9905,NetworkManager,po/gd.po
goto <setting>[.<prop>] | <prop>  :: enter setting/property for editing\n\nThis command enters into a setting or property for editing it.\n\nExamples: nmcli> goto connection\n          nmcli connection> goto secondaries\n          nmcli> goto ipv4.addresses\n,10026,goto <roghainn>[.<buadh>] | <buadh>     :: rach a-steach dha roghainn/buadh\n                                           a chum deasachaidh\n\nBheir an àithne seo gu roghainn no buadh thu ach an deasaich thu i.\n\nMar eisimpleir: nmcli> goto connection\n                nmcli connection> goto secondaries\n                nmcli> goto ipv4.addresses\n,10034,NetworkManager,po/gd.po
"remove <setting>[.<prop>]  :: remove setting or reset property value\n\nThis command removes an entire setting from the connection, or if a property\nis given, resets that property to the default value.\n\nExamples: nmcli> remove wifi-sec\n          nmcli> remove eth.mtu\n",10046,"remove <roghainn>[.<buadh>]             :: thoir roghainn air falbh no\n                                           ath-shuidhich luach buaidhe\n\nBheir an àitne seo air falbh roghainn shlàn on cheangal, no ma chaidh buadh a thoirt\nseachad, ath-shuidhichidh e a' bhuadh sin air an luach tùsail.\n\nMar eisimpleir: nmcli> remove wifi-sec\n                nmcli> remove eth.mtu\n",10055,NetworkManager,po/gd.po
set [<setting>.<prop> <value>]  :: set property value\n\nThis command sets property value.\n\nExample: nmcli> set con.id My connection\n,10068,set [<roghainn>.<buadh> <luach>]        :: suidhich luach na buaidh\n\nSuidhichidh an àithne seo luach buaidh.\n\nMar eisimpleir: nmcli> set con.id An ceangal agam\n,10074,NetworkManager,po/gd.po
describe [<setting>.<prop>]  :: describe property\n\nShows property description. You can consult nm-settings(5) manual page to see all NM settings and properties.\n,10098,describe [<roghainn>.<buadh>]  :: mìnich a' bhuadh\n\nSeall tuairisgeul na buaidh. Thoir sùil air duilleag an leabhair-mìneachaidh aig\nnm-settings(5) gus a h-uile roghainn is buadh aig NM a shealltainn.\n,10103,NetworkManager,po/gd.po
print [all]  :: print setting or connection values\n\nShows current property or the whole connection.\n\nExample: nmcli ipv4> print all\n,10112,print [all]  :: seall fiosrachadh roghainn no luachan a' cheangail\n\nSeallaidh seo a' bhuadh làithreach no an ceangal air fad.\n\nMar eisimpleir: nmcli ipv4> print all\n,10118,NetworkManager,po/gd.po
---[ Property menu ]---\nset      [<value>]               :: set new value\nadd      [<value>]               :: add new option to the property\nchange                           :: change current value\nremove   [<index> | <option>]    :: delete the value\ndescribe                         :: describe property\nprint    [setting | connection]  :: print property (setting/connection) value(s)\nback                             :: go to upper level\nhelp/?   [<command>]             :: print this help or command description\nquit                             :: exit nmcli\n,10219,---[ Clàr-taice na buaidh ]---\nset      [<luach>]                :: suidhich luach ùr\nadd      [<luach>]                :: cuir an roghainn ùr ris a' bhuadh\nchange                            :: atharraich an luach làithreach\nremove   [<inneacs> | <roghainn>] :: sguab às an luach\ndescribe                          :: mìnich a' bhuadh\nprint    [setting | connection]   :: seall luach(an) na buaidh (roghainn/ceangal)\nback                              :: rach gu leibheil nas àirde\nhelp/?   [<àithne>]               :: seall a' chobhair seo no tuairisgeul na h-àithne\nquit                              :: fàg nmcli\n,10231,NetworkManager,po/gd.po
set [<value>]  :: set new value\n\nThis command sets provided <value> to this property\n,10247,set [<luach>]  :: suidhich luach ùr\n\nSuidhichidh an àithne seo a' bhuadh seo air an <luach> a chaidh a shònrachadh\n,10251,NetworkManager,po/gd.po
"add [<value>]  :: append new value to the property\n\nThis command adds provided <value> to this property, if the property is of a container type. For single-valued properties the property value is replaced (same as 'set').\n",10259,"add [<luach>]  :: cuir luach ùr ris a' bhuadh\n\nCuiridh an àithne seo an <luach> a chaidh a shònrachadh ris a' bhuadh seo ma tha\na' bhuadh 'na soitheach. Airson buadhan le luach a-mhàin, thèid luach na buaidh\na chur an àite (mar a nì \""set\"").\n",10265,NetworkManager,po/gd.po
describe  :: describe property\n\nShows property description. You can consult nm-settings(5) manual page to see all NM settings and properties.\n,10321,describe  :: mìnich a' bhuadh\n\nSeall tuairisgeul na buaidh. Thoir sùil air duilleag an leabhair-mìneachaidh aig\nnm-settings(5) gus a h-uile roghainn is buadh aig NM a shealltainn.\n,10326,NetworkManager,po/gd.po
"print [property|setting|connection]  :: print property (setting, connection) value(s)\n\nShows property value. Providing an argument you can also display values for the whole setting or connection.\n",10335,"print [buadh|roghainn|ceangal]  :: seall luach(an) buaidh (roghainn, ceangal)\n\nSeallaidh seo luach na buaidh. Ma bheir thu seachad argamaid, 's urrainn dhut luachan\na shealltainn airson na roghainn no a' cheangail gu lèir cuideachd.\n",10341,NetworkManager,po/gd.po
Allowed values for '%s' property: %s\n,10382,"Luachan a tha ceadaichte airson na buaidh \""%s\"": %s\n",10383,NetworkManager,po/gd.po
Error: failed to set '%s' property: %s\n,10394,"Mearachd: cha deach leinn a' bhuadh \""%s\"" a shuidheachadh: %s\n",10395,NetworkManager,po/gd.po
Available properties: %s\n,10424,Buadhan ri am faighinn: %s\n,10425,NetworkManager,po/gd.po
Error: property %s\n,10429,Mearachd: buadh %s\n,10430,NetworkManager,po/gd.po
"use 'goto <setting>' first, or 'set <setting>.<property>'\n",10460,"cleachd \""goto <roghainn>\"" an toiseach no \""set <roghainn>.<buadh>\""\n",10461,NetworkManager,po/gd.po
Error: missing setting for '%s' property\n,10472,"Mearachd: tha roghainn a dhìth air a' bhuadh \""%s\""\n",10473,NetworkManager,po/gd.po
Error: invalid property: %s\n,10477,Mearachd: buadh mhì-dhligheach: %s\n,10478,NetworkManager,po/gd.po
You may edit the following properties: %s\n,10487,Faodaidh tu na buadhan seo a dheasachadh: %s\n,10488,NetworkManager,po/gd.po
"use 'goto <setting>' first, or 'describe <setting>.<property>'\n",10512,"cleachd \""goto <roghainn>\"" an toiseach no \""describe <roghainn>.<buadh>\""\n",10513,NetworkManager,po/gd.po
Error: invalid property: %s%s\n,10533,Mearachd: buadh mhì-dhligheach: %s%s\n,10534,NetworkManager,po/gd.po
Type 'describe [<setting>.<prop>]' for detailed property description.,10710,Sgrìobh 'describe [<roghainn>.<buadh>]' airson mion-fhiosrachadh na buaidh.,10711,NetworkManager,po/gd.po
don't know how to get the property value,12247,chan eil fhios mar a gheibh sinn luach na buaidh,12248,NetworkManager,po/gd.po
the property can't be changed,12251,cha ghabh a' bhuadh atharrachadh,12252,NetworkManager,po/gd.po
[NM property description],12255,[tuairisgeul buaidh NM],12256,NetworkManager,po/gd.po
Disk Usage Analyzer,25,Sgrùdair cleachdadh nan diosga,26,baobab,po/gd.po
Check folder sizes and available disk space,29,Thoir sùil air meud nam pasganan ’s an rum shaor air an diosga,30,baobab,po/gd.po
A simple application to keep your disk usage and available space under control.,33,Aplacaid shimplidh gus smachd a chumail air an àite air na diosgan agad.,36,baobab,po/gd.po
"Disk Usage Analyzer can scan specific folders, storage devices and online accounts. It provides both a tree and a graphical representation showing the size of each folder, making it easy to identify where disk space is wasted.",40,"’S urrainn dha Sgrùdair cleachdadh nan diosga pasganan sònraichte, uidheaman stòrais agus cunntasan air loidhne a sganadh. Bheir e an dà chuid sealladh craoibhe is riochdachadh grafaigeach dhut a sheallas meud gach pasgain ach am faic thu gun duilgheadas càit a bheil àite ’ga chaitheamh air an diosga.",44,baobab,po/gd.po
The GNOME Project,51,Pròiseact GNOME,52,baobab,po/gd.po
storage;space;cleanup;,56,storage;space;cleanup;stòras;rum;àite;glanadh;sgioblachadh;sgioblaich;diosga;,57,baobab,po/gd.po
Excluded partitions URIs,66,URIean nam pàirteachaidhean a thèid a leigeil seachad,67,baobab,po/gd.po
A list of URIs for partitions to be excluded from scanning.,70,Liosta de URIean nam pàirteachaidhean nach tèid a sganadh.,71,baobab,po/gd.po
Active Chart,74,Cairt ghnìomhach,75,baobab,po/gd.po
Which type of chart should be displayed.,78,Seòrsa na cairte a thèid a shealltainn.,79,baobab,po/gd.po
Window size,82,Meud na h-uinneige,83,baobab,po/gd.po
The initial size of the window,86,Meud tùsail na h-uinneige,87,baobab,po/gd.po
Window state,90,Staid na h-uinneige,91,baobab,po/gd.po
The GdkWindowState of the window,94,GdkWindowState na h-uinneige,95,baobab,po/gd.po
Print version information and exit,98,Seall fiosrachadh an tionndaidh is fàg an-seo,99,baobab,po/gd.po
%d item,103,%d nì,105,baobab,po/gd.po
%d item,103,%d nì,106,baobab,po/gd.po
%d item,103,%d nithean,107,baobab,po/gd.po
%d item,103,%d nì,108,baobab,po/gd.po
Unknown,112,Chan eil fhios,113,baobab,po/gd.po
Today,117,An-diugh,118,baobab,po/gd.po
%lu day,125,%lu latha,127,baobab,po/gd.po
%lu day,125,%lu latha,128,baobab,po/gd.po
%lu day,125,%lu làithean,129,baobab,po/gd.po
%lu day,125,%lu latha,130,baobab,po/gd.po
%lu month,137,%lu mhìos,139,baobab,po/gd.po
%lu month,137,%lu mhìos,140,baobab,po/gd.po
%lu month,137,%lu mìosan,141,baobab,po/gd.po
%lu month,137,%lu mìos,142,baobab,po/gd.po
%lu year,149,%lu bhliadhna,151,baobab,po/gd.po
%lu year,149,%lu bhliadhna,152,baobab,po/gd.po
%lu year,149,%lu bliadhnaichean,153,baobab,po/gd.po
%lu year,149,%lu bliadhna,154,baobab,po/gd.po
This Computer,157,An coimpiutair seo,158,baobab,po/gd.po
Remote Locations,161,Ionadan cèine,162,baobab,po/gd.po
%s Total,166,%s gu h-iomlan,167,baobab,po/gd.po
%s Available,171,%s ri fhaighinn,172,baobab,po/gd.po
%s Used,178,%s ’ga chleachdadh,179,baobab,po/gd.po
Home folder,182,Pasgan dachaigh,183,baobab,po/gd.po
Computer,186,Coimpiutair,187,baobab,po/gd.po
Scan Folder…,190,Sganaich pasgan…,191,baobab,po/gd.po
_Open Folder,194,F_osgail pasgan,195,baobab,po/gd.po
_Copy Path to Clipboard,198,Cuir lethbhrea_c dhen t-slighe san stòr-bhòrd,199,baobab,po/gd.po
Mo_ve to Trash,202,Gluais dhan _sgudal,203,baobab,po/gd.po
Close,206,Dùin,207,baobab,po/gd.po
Folder,210,Pasgan,211,baobab,po/gd.po
Size,214,Meud,215,baobab,po/gd.po
Contents,218,Susbaint,219,baobab,po/gd.po
Modified,222,Air atharrachadh,223,baobab,po/gd.po
Rings Chart,226,Cairt chearcallach,227,baobab,po/gd.po
Treemap Chart,230,Cairt craoibhe,231,baobab,po/gd.po
Select Folder,234,Tagh pasgan,235,baobab,po/gd.po
_Cancel,238,_Sguir dheth,239,baobab,po/gd.po
_Open,242,F_osgail,243,baobab,po/gd.po
Recursively analyze mount points,246,Sgrùdaich puingean munntachaidh gu ath-chùrsach,247,baobab,po/gd.po
Could not analyze volume.,250,Cha b’ urrainn dhuinn an draibh a sgrùdadh.,251,baobab,po/gd.po
Failed to show help,254,Cha deach leinn a’ chobhair a shealltainn,255,baobab,po/gd.po
Baobab,258,Bathobab,259,baobab,po/gd.po
A graphical tool to analyze disk usage.,262,Inneal grafaigeach gus cleachdadh an diosga a sgrùdadh,263,baobab,po/gd.po
Failed to open file,270,Dh’fhàillig le fosgladh an fhaidhle,271,baobab,po/gd.po
Failed to move file to the trash,274,Cha deach leinn am faidhle a ghluasad dhan sgudal,275,baobab,po/gd.po
Devices & Locations,278,Uidheaman ⁊ ionadan,279,baobab,po/gd.po
Could not scan folder “%s”,284,Cha deach leinn am pasgan “%s” a sgrùdadh,285,baobab,po/gd.po
Could not scan some of the folders contained in “%s”,290,Cha deach leinn a h-uile pasgan am broinn “%s” a sgrùdadh,291,baobab,po/gd.po
Could not detect occupied disk sizes.,294,Cha deach leinn mothachadh air meud an ruim air gach diosga.,295,baobab,po/gd.po
Apparent sizes are shown instead.,298,Theud na meudan so-fhaicsinneach a shealltainn ’nan àite.,299,baobab,po/gd.po
“%s” is not a valid folder,305,Chan eil “%s” ’na phasgan dligheach,306,baobab,po/gd.po
Could not analyze disk usage.,309,Cha b’ urrainn dhuinn cleachdadh an draibh a sgrùdadh.,310,baobab,po/gd.po
_Help,313,Cob_hair,314,baobab,po/gd.po
_About,317,_Mu dhèidhinn,318,baobab,po/gd.po
_Quit,321,_Fàg an-seo,322,baobab,po/gd.po
Go to _parent folder,325,Rach dhan phasgan _pàraint,326,baobab,po/gd.po
Zoom _in,329,Sùm a-_steach,330,baobab,po/gd.po
Zoom _out,333,Sùm a-_mach,334,baobab,po/gd.po
Prefere_nces,26,Roghai_nnean,27,eog,po/gd.po
_Keyboard Shortcuts,30,Ath-ghoiridean a’ _mheur-chlàir,31,eog,po/gd.po
_Help,34,Cob_hair,35,eog,po/gd.po
_About,38,_Mu dhèidhinn,39,eog,po/gd.po
_Quit,42,_Fàg an-seo,43,eog,po/gd.po
Browse and rotate images,50,Brabhsaich is cuairtich dealbhan,51,eog,po/gd.po
"The Eye of GNOME is the official image viewer for the GNOME desktop. It integrates with the GTK+ look and feel of GNOME, and supports many image formats for viewing single images or images in a collection.",54,’S e an sealladair-dhealbhan oifigeil aig an deasg GNOME a th’ annn an Eye of GNOME. Amalaichidh e le gnàth GTK+ aig GNOME agus cuiridh e taic ri iomadh fòrmat deilbh gus dealbhan fa leth no cruinneachaidhean dhiubh a shealltainn.,58,eog,po/gd.po
The Eye of GNOME also allows to view the images in a fullscreen slideshow mode or set an image as the desktop wallpaper. It reads the camera tags to automatically rotate your images in the correct portrait or landscape orientation.,65,Leigidh Eye of GNOME leat cuideachd na dealbhan a shealltainn ann am modh taisbeanadh-dhealbhan làn-sgrìn no dealbh a chleachdadh mar chùlaibh an deasga. Leughaidh e tagaichean camara gus na dealbhan agad a chuairteachadh ’nam portraid no cruth-tìre gu fèin-obrachail ’s mar bu chòir.,70,eog,po/gd.po
Image Viewer,77,Sealladair dhealbhan,78,eog,po/gd.po
Picture;Slideshow;Graphics;,91,Dealbh;Taisbeanadh-shleamhnagan; Grafaigeachd;Picture;Slideshow;Graphics;,92,eog,po/gd.po
_Open…,96,F_osgail…,97,eog,po/gd.po
Open _With,100,Fosgail _le,101,eog,po/gd.po
_Save,105,_Sàbhail,106,eog,po/gd.po
Save _As…,110,Sàbhail m_ar…,111,eog,po/gd.po
_Print…,114,_Clò-bhuail…,115,eog,po/gd.po
Set as Wa_llpaper,118,Suidhich mar phàipear-balla,119,eog,po/gd.po
Sli_deshow,122,Taisbeana_dh-shleamhnagan,123,eog,po/gd.po
S_ide Pane,126,_Leòsan-taoibh,127,eog,po/gd.po
Image _Gallery,130,Gailearaidh _dhealbhan,131,eog,po/gd.po
S_tatus Bar,134,Bàr-s_taide,135,eog,po/gd.po
Prope_rties,138,_Roghainnean,139,eog,po/gd.po
Image Properties,142,Roghainnean an deilbh,143,eog,po/gd.po
Previous,146,Air ais,147,eog,po/gd.po
Next,150,Air adhart,151,eog,po/gd.po
Name:,154,Aimn:,155,eog,po/gd.po
Width:,158,Leud:,159,eog,po/gd.po
Height:,162,Àirde:,163,eog,po/gd.po
Type:,166,Seòrsa:,167,eog,po/gd.po
Bytes:,170,Baidht:,171,eog,po/gd.po
Folder:,174,Pasgan:,175,eog,po/gd.po
General,178,Coitcheann,179,eog,po/gd.po
Aperture Value:,182,Luach an fhosglaidh:,183,eog,po/gd.po
Exposure Time:,186,Ùine an deisearais:,187,eog,po/gd.po
Focal Length:,190,Faid an fhòcais:,191,eog,po/gd.po
Flash:,194,Solas-boillsgidh:,195,eog,po/gd.po
ISO Speed Rating:,198,Rangachadh luaiths ISO:,199,eog,po/gd.po
Metering Mode:,202,Modh a’ mheatairigeadh:,203,eog,po/gd.po
Camera Model:,206,Modail a’ chamara:,207,eog,po/gd.po
Date/Time:,210,Ceann-là/Àm:,211,eog,po/gd.po
Description:,214,Tuairisgeul:,215,eog,po/gd.po
Location:,218,Àite:,219,eog,po/gd.po
Keywords:,222,Faclan-luirg:,223,eog,po/gd.po
Author:,226,Ùghdar:,227,eog,po/gd.po
Copyright:,230,Còirichean-lethbhreac:,231,eog,po/gd.po
Details,235,Mion-fhiosrachadh,236,eog,po/gd.po
Metadata,239,Meata-dàta,240,eog,po/gd.po
Save As,243,Sàbhail mar,244,eog,po/gd.po
_Cancel,251,_Sguir dheth,252,eog,po/gd.po
Save _As,256,Sàbhail _mar,257,eog,po/gd.po
<b>%f:</b> original filename,260,<b>%f:</b> An t-ainm-faidhle tùsail,261,eog,po/gd.po
<b>%n:</b> counter,264,<b>%n:</b> cunntair,265,eog,po/gd.po
_Filename format:,268,_Fòrmat an ainm-fhaidhle:,269,eog,po/gd.po
_Destination folder:,272,_Pasgan-uidhe:,273,eog,po/gd.po
Choose a folder,276,Tagh pasgan,277,eog,po/gd.po
File Path Specifications,280,Sònrachasan na slighe faidhle,281,eog,po/gd.po
_Start counter at:,284,_Tòisich an cunntair aig:,285,eog,po/gd.po
_Replace spaces with underscores,288,Cuir fo-loidhnichean an àite _spàsan,289,eog,po/gd.po
Options,292,Roghainnean,293,eog,po/gd.po
Rename from:,296,Ath-ainmich o:,297,eog,po/gd.po
To:,300,Gu:,301,eog,po/gd.po
