interface name of software infiniband device must be '%s' or unset (instead it is '%s'),1975,চফ্টৱেৰ ইনফিবেণ্ড ডিভাইচৰ আন্তঃপৃষ্ঠ নাম '%s' হব লাগিব অথবা অসংহিত থাকিব লাগিব (ইয়াৰ পৰিৱৰ্তে ই '%s'),1978,NetworkManager,po/as.po
%d. DNS server address is invalid,2249,%d। DNS চাৰ্ভাৰৰ ঠিকনা অবৈধ,2250,NetworkManager,po/as.po
%d. route is invalid,2278,%d। পথ অবৈধ,2279,NetworkManager,po/as.po
this property cannot be empty for '%s=%s',2358,এই বৈশিষ্ট্য '%s=%s' ৰ বাবে ৰিক্ত হব নোৱাৰিব,2359,NetworkManager,po/as.po
this property is not allowed for '%s=%s',2368,এই বৈশিষ্ট্য '%s=%s' ৰ বাবে অনুমোদিত নহয়,2369,NetworkManager,po/as.po
property is not specified and neither is '%s:%s',2435,বৈশিষ্ট্য ধাৰ্য্যত নহয় আৰু '%s:%s' নহয়,2436,NetworkManager,po/as.po
SSID length is out of range <1-32> bytes,2465,SSID দৈৰ্ঘ্য বিস্তাৰ <1-32> বাইটৰ বাহিৰ,2466,NetworkManager,po/as.po
'%d' is not a valid channel,2471,'%d' এটা বৈধ চেনেল নহয়,2472,NetworkManager,po/as.po
'%d' is out of valid range <128-16384>,2628,'%d' বৈধ বিস্তাৰ <128-16384> ৰ বাহিৰ,2629,NetworkManager,po/as.po
setting this property requires non-zero '%s' property,2633,এই বৈশিষ্ট্য সংহতি কৰিবলে অ-শূণ্য '%s' বৈশিষ্ট্যৰ প্ৰয়োজন,2634,NetworkManager,po/as.po
'%s' is not a valid MAC address,2671,'%s' এটা বৈধ MAC ঠিকনা নহয়,2672,NetworkManager,po/as.po
flags are invalid,2793,ফ্লেগসমূহ অবৈধ,2794,NetworkManager,po/as.po
'%s' is not a valid Ethernet port value,2845,'%s' এটা বৈধ ইথাৰনেট পৰ্ট মান নহয়,2846,NetworkManager,po/as.po
'%s' is not a valid duplex value,2850,'%s' এটা বৈধ ডুপ্লেক্স মান নহয়,2851,NetworkManager,po/as.po
'%s' security requires '%s=%s',2964,'%s' সুৰক্ষাৰ বাবে '%s=%s' ৰ প্ৰয়োজন,2965,NetworkManager,po/as.po
'%s' security requires '%s' setting presence,2969,'%s' সুৰক্ষাৰ বাবে '%s' সংহতিৰ উপস্থিতি প্ৰয়োজনীয়,2970,NetworkManager,po/as.po
'%s' can only be used with '%s=%s' (WEP),2974,'%s' ক কেৱল '%s=%s' (WEP) ৰ সৈতে ব্যৱহাৰ কৰিব পাৰি,2975,NetworkManager,po/as.po
'%s' is not a valid Wi-Fi mode,2993,'%s' এটা বৈধ Wi-Fi অৱস্থা নহয়,2994,NetworkManager,po/as.po
'%s' is not a valid band,2998,'%s' এটা বৈধ বেণ্ড নহয়,2999,NetworkManager,po/as.po
Failed to initialize the crypto engine.,3470,ক্ৰিপ্টো ইঞ্জিন আৰম্ভ কৰিবলে ব্যৰ্থ।,3471,NetworkManager,po/as.po
Failed to decrypt the private key: unexpected padding length.,3498,ব্যক্তিগত কি' ডিক্ৰিপ্ট কৰিবলে ব্যৰ্থ: অপ্ৰত্যাশিত পেডিং দৈৰ্ঘ্য।,3499,NetworkManager,po/as.po
Failed to decrypt the private key.,3504,ব্যক্তিগত কি' ডিক্ৰিপ্ট কৰিবলে ব্যৰ্থ।,3505,NetworkManager,po/as.po
Error initializing certificate data: %s,3525,প্ৰমাণপত্ৰ তথ্য আৰম্ভ কৰিবলে ত্ৰুটি: %s,3526,NetworkManager,po/as.po
Couldn't decode certificate: %s,3530,প্ৰমাণপত্ৰ ডি'কড কৰিব পৰা নগল: %s,3531,NetworkManager,po/as.po
Couldn't initialize PKCS#12 decoder: %s,3535,PKCS#12 ডি'কডাৰ আৰম্ভ কৰিব পৰা নগল: %s,3536,NetworkManager,po/as.po
Couldn't decode PKCS#12 file: %s,3540,PKCS#12 ফাইল ডি'কড কৰিব পৰা নগল: %s,3541,NetworkManager,po/as.po
Couldn't verify PKCS#12 file: %s,3545,PKCS#12 ফাইল সত্যাপন কৰিব পৰা নগল: %s,3546,NetworkManager,po/as.po
Couldn't initialize PKCS#8 decoder: %s,3550,PKCS#8 ডি'কডাৰ আৰম্ভ কৰিব পৰা নগল: %s,3551,NetworkManager,po/as.po
Couldn't decode PKCS#8 file: %s,3555,PKCS#8 ফাইল ডি'কড কৰিব পৰা নগল: %s,3556,NetworkManager,po/as.po
Failed to initialize the crypto engine: %d.,3560,ক্ৰিপ্টো ইঞ্জিন আৰম্ভ কৰিবলে ব্যৰ্থ: %d।,3561,NetworkManager,po/as.po
Failed to initialize the decryption cipher slot.,3565,ডিক্ৰিপষণ চিফাৰ স্লট আৰম্ভ কৰিবলে ব্যৰ্থ।,3566,NetworkManager,po/as.po
Failed to set symmetric key for decryption.,3570,ডিক্ৰিপষণৰ বাবে সমমিতি কি' সংহতি কৰিবলে ব্যৰ্থ।,3571,NetworkManager,po/as.po
Failed to set IV for decryption.,3575,ডিক্ৰিপষণৰ বাবে IV সংহতি কৰিবলে ব্যৰ্থ।,3576,NetworkManager,po/as.po
Failed to initialize the decryption context.,3580,ডিক্ৰিপষণ পৰিপ্ৰেক্ষতিত আৰম্ভ কৰিবলে ব্যৰ্থ।,3581,NetworkManager,po/as.po
Failed to decrypt the private key: %d.,3585,ব্যক্তিগত কি' ডিক্ৰিপ্ট কৰিবলে ব্যৰ্থ: %d।,3586,NetworkManager,po/as.po
Failed to decrypt the private key: decrypted data too large.,3590,ব্যক্তিগত কি' ডিক্ৰিপ্ট কৰিবলে ব্যৰ্থ: ডিক্ৰিপ্ট কৰা তথ্য অতি ডাঙৰ।,3591,NetworkManager,po/as.po
Failed to finalize decryption of the private key: %d.,3595,ব্যক্তিগত কি'ৰ ডিক্ৰিপষণ সম্পূৰ্ণ কৰিবলে ব্যৰ্থ: %d।,3596,NetworkManager,po/as.po
Failed to initialize the encryption cipher slot.,3600,ইনক্ৰিপষণ চিফাৰ স্লট আৰম্ভ কৰিবলে ব্যৰ্থ।,3601,NetworkManager,po/as.po
Failed to set symmetric key for encryption.,3605,ইনক্ৰিপষণৰ বাবে সমমিতি কি' সংহতি কৰিবলে ব্যৰ্থ।,3606,NetworkManager,po/as.po
Failed to set IV for encryption.,3610,ইনক্ৰিপষণৰ বাবে IV সংহতি কৰিবলে ব্যৰ্থ।,3611,NetworkManager,po/as.po
Failed to initialize the encryption context.,3615,ইনক্ৰিপষণ পৰিপ্ৰেক্ষতিত আৰম্ভ কৰিবলে ব্যৰ্থ।,3616,NetworkManager,po/as.po
Failed to encrypt: %d.,3620,ইনক্ৰিপ্ট কৰিবলে ব্যৰ্থ: %d।,3621,NetworkManager,po/as.po
Unexpected amount of data after encrypting.,3625,ইনক্ৰিপ্ট কৰাৰ পিছত তথ্যৰ অপ্ৰত্যাশিত পৰিমাণ।,3626,NetworkManager,po/as.po
Couldn't decode certificate: %d,3630,প্ৰমাণপত্ৰ ডিক'ড কৰিব পৰা নগল: %d,3631,NetworkManager,po/as.po
Couldn't initialize PKCS#12 decoder: %d,3645,PKCS#12 ডি'কডাৰ আৰম্ভ কৰিব পৰা নগল: %d,3646,NetworkManager,po/as.po
Couldn't decode PKCS#12 file: %d,3650,PKCS#12 ফাইল ডি'কড কৰিব পৰা নগল: %d,3651,NetworkManager,po/as.po
Couldn't verify PKCS#12 file: %d,3655,PKCS#12 ফাইল সত্যাপন কৰিব পৰা নগল: %d,3656,NetworkManager,po/as.po
Could not generate random data.,3659,যাদৃচ্ছিক তথ্য সৃজন কৰিব পৰা নগল।,3660,NetworkManager,po/as.po
PEM key file had no end tag '%s'.,3680,PEM কি' ফাইলৰ কোনো কোনো অন্ত টেগ '%s' নাই।,3681,NetworkManager,po/as.po
Malformed PEM file: Proc-Type was not first tag.,3685,ক্ষতিগ্ৰস্থ PEM ফাইল: Proc-Type প্ৰথম টেগ নাছিল।,3686,NetworkManager,po/as.po
Malformed PEM file: unknown Proc-Type tag '%s'.,3690,ক্ষতিগ্ৰস্থ PEM ফাইল: অজ্ঞাত Proc-Type tag '%s',3691,NetworkManager,po/as.po
Malformed PEM file: DEK-Info was not the second tag.,3695,ক্ষতিগ্ৰস্থ PEM ফাইল: DEK-Info দ্বিতীয় টেগ নাছিল।,3696,NetworkManager,po/as.po
Malformed PEM file: no IV found in DEK-Info tag.,3700,ক্ষতিগ্ৰস্থ PEM ফাইল: DEK-Info টেগত কোনো IV পোৱা নগল।,3701,NetworkManager,po/as.po
Malformed PEM file: invalid format of IV in DEK-Info tag.,3705,ক্ষতিগ্ৰস্থ PEM ফাইল: DEK-Info টেগত IV ৰ অবৈধ বিন্যাস।,3706,NetworkManager,po/as.po
Malformed PEM file: unknown private key cipher '%s'.,3710,ক্ষতিগ্ৰস্থ PEM ফাইল: অজ্ঞাত ব্যক্তিগত কি' চিফাৰ '%s'।,3711,NetworkManager,po/as.po
Could not decode private key.,3715,ব্যক্তিগত কি' ডিক'ড কৰিব পৰা নগল।,3716,NetworkManager,po/as.po
Failed to find expected PKCS#8 start tag.,3719,প্ৰত্যাশিত PKCS#8 আৰম্ভণি  টেগ সন্ধান কৰিবলে ব্যৰ্থ।,3720,NetworkManager,po/as.po
Failed to find expected PKCS#8 end tag '%s'.,3724,প্ৰত্যাশিত PKCS#8 অন্ত টেগ '%s' সন্ধান কৰিবলে ব্যৰ্থ।,3725,NetworkManager,po/as.po
Failed to decode PKCS#8 private key.,3728,PKCS#8 ব্যক্তিগত কি' ডি'কড কৰিবলে ব্যৰ্থ।,3729,NetworkManager,po/as.po
IV must be an even number of bytes in length.,3743,IV দৈৰ্ঘ্যত বাইটসমূহৰ এটা ধনাত্মক সংখ্যা হব লাগিব।,3744,NetworkManager,po/as.po
IV contains non-hexadecimal digits.,3748,IV এ নন-হেক্সাডেচিমেল ডিজিটসমূহ অন্তৰ্ভুক্ত কৰে।,3749,NetworkManager,po/as.po
Unable to determine private key type.,3758,ব্যক্তিগত কি ধৰণ নিৰ্ধাৰণ কৰিবলে অক্ষম।,3759,NetworkManager,po/as.po
PEM certificate had no start tag '%s'.,3768,PEM প্ৰমাণপত্ৰৰ কোনো আৰম্ভণি টেগ '%s' নাই।,3769,NetworkManager,po/as.po
PEM certificate had no end tag '%s'.,3773,PEM প্ৰমাণপত্ৰৰ কোনো অন্ত টেগ '%s' নাই।,3774,NetworkManager,po/as.po
Failed to decode certificate.,3778,প্ৰমাণপত্ৰ ডিক'ড কৰিবলে ব্যৰ্থ।,3779,NetworkManager,po/as.po
Unknown log level '%s',3879,অজ্ঞাত লগ স্তৰ '%s',3880,NetworkManager,po/as.po
Unknown log domain '%s',3884,অজ্ঞাত লগ ডমেইন '%s',3885,NetworkManager,po/as.po
'%s' is not valid; use [%s] or [%s],3898,'%s' বৈধ নহয়; [%s] অথবা [%s] ব্যৱহাৰ কৰক,3899,NetworkManager,po/as.po
"missing name, try one of [%s]",3913,"সন্ধানহীন নাম, [%s] ৰ এটা চেষ্টা কৰি চাওক",3914,NetworkManager,po/as.po
'%s' not among [%s],3919,'%s'  [%s] ত অন্তৰ্ভুক্ত নহয়,3920,NetworkManager,po/as.po
unknown,3934,অজ্ঞাত,3935,NetworkManager,po/as.po
unmanaged,3938,অব্যৱস্থাপিত,3939,NetworkManager,po/as.po
unavailable,3942,উপলব্ধ নাই,3943,NetworkManager,po/as.po
disconnected,3946,বিচ্ছিন্নিত,3947,NetworkManager,po/as.po
connecting (prepare),3950,সংযোগ কৰা হৈছে (প্ৰস্তুত হওক),3951,NetworkManager,po/as.po
connecting (configuring),3954,সংযোগ কৰা (সংৰূপণ কৰা),3955,NetworkManager,po/as.po
connecting (need authentication),3958,সংযোগ কৰা (প্ৰমাণীকৰণৰ প্ৰয়োজন),3959,NetworkManager,po/as.po
connecting (getting IP configuration),3962,সংযোগ কৰা (IP সংৰূপ প্ৰাপ্ত কৰা),3963,NetworkManager,po/as.po
connecting (checking IP connectivity),3966,সংযোগ কৰা (IP সংযোগ নিৰীক্ষণ কৰা),3967,NetworkManager,po/as.po
connecting (starting secondary connections),3970,সংযোগ কৰা (দ্বিতীয় সংযোগসমূহ আৰম্ভ কৰা),3971,NetworkManager,po/as.po
connected,3974,সংযুক্ত,3975,NetworkManager,po/as.po
deactivating,3978,নিষ্ক্ৰিয় কৰা হৈছে,3979,NetworkManager,po/as.po
connection failed,3982,সংযোগ ব্যৰ্থ,3983,NetworkManager,po/as.po
yes,4013,হয়,4014,NetworkManager,po/as.po
no,4023,নহয়,4024,NetworkManager,po/as.po
