Error: not all active connections found.,1243,Fehler: Es wurden nicht alle aktiven Verbindungen gefunden.,1244,NetworkManager,po/de.po
Error: no active connection provided.,1248,Fehler: Keine aktive Verbindung angegeben.,1249,NetworkManager,po/de.po
Connection '%s' deactivation failed: %s\n,1253,Deaktivierung der Verbindung »%s« ist gescheitert: %s\n,1254,NetworkManager,po/de.po
'%s' not among [%s],1259,»%s« ist nicht unter [%s],1260,NetworkManager,po/de.po
Unknown error,1266,Unbekannter Fehler,1267,NetworkManager,po/de.po
Warning: master='%s' doesn't refer to any existing profile.\n,1271,Warnung: master=»%s« bezieht sich auf kein vorhandenes Profil.\n,1272,NetworkManager,po/de.po
Error: invalid property '%s': %s.,1276,Fehler: Ungültige Eigenschaft »%s«: %s.,1277,NetworkManager,po/de.po
Error: '%s' is mandatory.,1286,Fehler: »%s« ist zwingend erforderlich.,1287,NetworkManager,po/de.po
Error: invalid slave type; %s.,1291,Fehler: Unzulässiger Slave-Typ; %s.,1292,NetworkManager,po/de.po
Error: invalid connection type; %s.,1296,Fehler: Unbekannter Verbindungstyp: %s.,1297,NetworkManager,po/de.po
Error: bad connection type: %s,1301,Fehler: Falscher Verbindungstyp: %s,1302,NetworkManager,po/de.po
Error: '%s': %s,1306,Fehler: »%s«: %s,1307,NetworkManager,po/de.po
Error: master is required,1310,Fehler: »master« ist notwendig,1311,NetworkManager,po/de.po
Error: error adding bond option '%s=%s'.,1315,Fehler: Fehler beim Hinzufügen der bond-Option »%s=%s«.,1316,NetworkManager,po/de.po
Error: '%s' is not a valid monitoring mode; use '%s' or '%s'.\n,1320,Fehler: »%s« ist kein gültiger Überwachungsmodus; verwenden Sie »%s« oder »%s«.\n,1321,NetworkManager,po/de.po
"Error: 'bt-type': '%s' not valid; use [%s, %s, %s (%s), %s].",1327,"Fehler: »bt-type«: »%s« ist nicht gültig. Verwenden Sie [%s, %s, %s (%s), %s].",1328,NetworkManager,po/de.po
Error: value for '%s' is missing.,1334,Fehler: Wert für »%s« fehlt.,1335,NetworkManager,po/de.po
Error: <setting>.<property> argument is missing.,1338,Fehler: Argument für Einstellung fehlt.,1339,NetworkManager,po/de.po
Error: invalid or not allowed setting '%s': %s.,1343,Fehler: Ungültige oder nicht zulässige Einstellung »%s«: %s.,1344,NetworkManager,po/de.po
Error: '%s' is ambiguous (%s.%s or %s.%s).,1348,Fehler: '%s' ist mehrdeutig (%s.%s oder %s.%s).,1349,NetworkManager,po/de.po
Error: invalid <setting>.<property> '%s'.,1353,Fehler: Ungültiger Einstellungsname: »%s«.,1354,NetworkManager,po/de.po
Error: Failed to add '%s' connection: %s,1358,Fehler: Verbindung »%s« konnte nicht hinzugefügt werden: %s,1359,NetworkManager,po/de.po
Warning: There is another connection with the name '%1$s'. Reference the connection by its uuid '%2$s'\n,1363,Warnung: Es gibt bereits eine andere Verbindung namens »%1$s«. Beziehen Sie sich auf diese Verbindung mit der UUID »%2$s«\n\n,1369,NetworkManager,po/de.po
Warning: There is another connection with the name '%1$s'. Reference the connection by its uuid '%2$s'\n,1363,Warnung: Es gibt bereits %3$u andere Verbindungen namens »%1$s«. Beziehen Sie sich auf diese Verbindung mit deren UUID »%2$s«\n,1373,NetworkManager,po/de.po
Connection '%s' (%s) successfully added.\n,1379,Verbindung »%s« (%s) erfolgreich hinzugefügt.\n,1380,NetworkManager,po/de.po
no,1389,nein,1390,NetworkManager,po/de.po
yes,1399,ja,1400,NetworkManager,po/de.po
You can specify this option more than once. Press <Enter> when you're done.\n,1404,"Sie können diese Option mehrfach angeben. Drücken Sie <Eingabe>, sobald Sie fertig sind.\n",1406,NetworkManager,po/de.po
There is %d optional setting for %s.\n,1413,Es gibt %d optionale Einstellung für »%s«.\n,1415,NetworkManager,po/de.po
There is %d optional setting for %s.\n,1413,Es gibt %d optionale Einstellungen für »%s«.\n,1416,NetworkManager,po/de.po
Do you want to provide it? %s,1420,Möchten Sie es zur Verfügung stellen? %s,1422,NetworkManager,po/de.po
Do you want to provide it? %s,1420,Möchten Sie diese zur Verfügung stellen? %s,1423,NetworkManager,po/de.po
Error: value for '%s' argument is required.,1427,Fehler: Ein Wert ist für den Parameter »%s« notwendig.,1428,NetworkManager,po/de.po
Error: 'save': %s.,1432,Fehler: »save«: %s.,1433,NetworkManager,po/de.po
Error: '%s' argument is required.,1437,Fehler: Das Argument »%s« ist notwendig.,1438,NetworkManager,po/de.po
['%s' setting values]\n,1442,['%s' Werte werden gesetzt]\n,1443,NetworkManager,po/de.po
---[ Main menu ]---\ngoto     [<setting> | <prop>]        :: go to a setting or property\nremove   <setting>[.<prop>] | <prop> :: remove setting or reset property value\nset      [<setting>.<prop> <value>]  :: set property value\ndescribe [<setting>.<prop>]          :: describe property\nprint    [all | <setting>[.<prop>]]  :: print the connection\nverify   [all | fix]                 :: verify the connection\nsave     [persistent|temporary]      :: save the connection\nactivate [<ifname>] [/<ap>|<nsp>]    :: activate the connection\nback                                 :: go one level up (back)\nhelp/?   [<command>]                 :: print this help\nnmcli    <conf-option> <value>       :: nmcli configuration\nquit                                 :: exit nmcli\n,1451,---[ Hauptmenü ]---\ngoto     [<Einstellung> | <Eigenschaft>]       :: zu einer Einstellung oder Eigenschaft wechseln\nremove   <Einstellung>[.<Eigenschaft>] | <Eigenschaft> :: Einstellung entfernen oder Eigenschaftswert zurücksetzen\nset      [<Einstellung>.<Eigenschaft> <Wert>]  :: Eigenschaftswert festlegen\ndescribe [<Einstellung>.<Eigenschaft>]         :: Eigenschaft beschreiben\nprint    [all | <Einstellung>[.<Eigenschaft>]] :: Die Verbindung ausgeben\nverify   [all | fix]                           :: Die Verbindung prüfen\nsave     [persistent|temporary]                :: Die Verbindung speichern\nactivate [<Schnittstelle>] [/<ap>|<nsp>]       :: Die Verbindung aktivieren\nback                                           :: Eine Ebene nach oben gehen (zurück)\nhelp/?   [<Befehl>]                            :: Diese Hilfe ausgeben\nnmcli    <conf-option> <Wert>                  :: nmcli-Konfiguration\nquit                                           :: nmcli beenden\n,1466,NetworkManager,po/de.po
goto <setting>[.<prop>] | <prop>  :: enter setting/property for editing\n\nThis command enters into a setting or property for editing it.\n\nExamples: nmcli> goto connection\n          nmcli connection> goto secondaries\n          nmcli> goto ipv4.addresses\n,1487,goto <Einstellung>[.<Eigenschaft>] | <Eigenschaft>  :: Einstellung/Eigenschaft zum Bearbeiten eingeben\n\nDieser Befehl betritt eine Einstellung oder Eigenschaft zur Bearbeitung.\n\nBeispiele: nmcli> goto connection\n           nmcli connection> goto secondaries\n           nmcli> goto ipv4.addresses\n,1495,NetworkManager,po/de.po
