"Maximum number of actions that gedit will be able to undo or redo. Use \""-1\"" for unlimited number of actions.",114,"Mutaya ya suka ya bikelá oyo gedit akoki kobákwisa to kozóngela. Salela \""-1\""  soki olingi kotiya ndelo tɛ̂.",115,gedit,po/ln.po
Line Wrapping Mode,118,modɛ ya bozongi na liníɛ,119,gedit,po/ln.po
"Specifies how to wrap long lines in the editing area. Use \""none\"" for no wrapping, \""word\"" for wrapping at word boundaries, and \""char\"" for wrapping at individual character boundaries. Note that the values are case-sensitive, so make sure they appear exactly as mentioned here.",122,"Lakisa ndenge ya kokabola ba linie ya milayi na kati ya étando ya libɔngeli. Salela \""none\""  soki olingi kokabola tê, \""word\"" pona kokabola na suka ya lokoma, mpe \""char\"" pona kokabola na ndélo ya mokoma.  Yeba té mbenza bana bizali na botáli likomá, Sale té émonana ndengé étiyami.",123,gedit,po/ln.po
Last split mode choice for line wrapping mode,126,Bopɔni ya suka na mode ya bokaboli linie,127,gedit,po/ln.po
"Specifies the last split mode used with line wrapping mode, so that when wrapping mode is off we still remember the split mode choice. Use \""word\"" for wrapping at word boundaries, and \""char\"" for wrapping at individual character boundaries.",130,"Tiya bopɔni ya suka na mode ya bokaboli linie, mpo mode oyo étikala na  memuále ata soki fɔksío wana ékangami. Salela \""word\"" pona kokabola na suka ya lokoma, mpe \""char\"" pona kokabola na ndélo ya mokoma. ",131,gedit,po/ln.po
Tab Size,134,lipipi ya bolaí,135,gedit,po/ln.po
Specifies the number of spaces that should be displayed instead of Tab characters.,138,Tiya motuya ya sipasi oyo ékomonisama na ésika ya  monkoma ya lipipi.,139,gedit,po/ln.po
Insert spaces,142,Kóákisa sipasi,143,gedit,po/ln.po
Whether gedit should insert spaces instead of tabs.,146,Lakisa tango gedit alingi kokóákisa sipasi to tabulation,147,gedit,po/ln.po
Automatic indent,150,Mɛ́i--bénda,151,gedit,po/ln.po
Whether gedit should enable automatic indentation.,154,Lakisa tango gedit alingi kolamusa bobéndi otomatíki,155,gedit,po/ln.po
Display Line Numbers,158, Mɔ́nisa Mitúya ya Liníɛ,159,gedit,po/ln.po
Whether gedit should display line numbers in the editing area.,162,Lakisa tango gedit alingi kolakisa mamɛlo ya liníɛ na kati ya étando ya libɔngeli.,163,gedit,po/ln.po
Highlight Current Line,166,Kongengisa liníɛ ya sikáwa,167,gedit,po/ln.po
Whether gedit should highlight the current line.,170,Lakisa tango gedit alingi kongengisa liníɛ ya sikawa.,171,gedit,po/ln.po
Highlight Matching Brackets,174,Ngengisa bilembo ya botangoli oyo ekokani,175,gedit,po/ln.po
Whether gedit should highlight matching brackets.,178,Lakisa soki gedit akoki kongengisa bilembo ya botangoli oyo ekokani,179,gedit,po/ln.po
Display Right Margin,182,Komónisa marzi n’elómi,183,gedit,po/ln.po
Whether gedit should display the right margin in the editing area.,186,Lakisa soki gedit akoki komonisa marzi nelómi nakati ya etando ya libɔngeli ,187,gedit,po/ln.po
Right Margin Position,190,Esika ya Marzi n’elómi,191,gedit,po/ln.po
Specifies the position of the right margin.,194,Limbola poziso ya marzi nelómi,195,gedit,po/ln.po
Display Overview Map,198,Monisa mapi ya apɛ́lɛsi,199,gedit,po/ln.po
Whether gedit should display the overview map for the document.,202,Lakisa soki gedit akoki komonisa calati ya bomoni lisanga ya ba dokima ,203,gedit,po/ln.po
Document background pattern type,206, Ndéngé ya motifi ya simasima ya dokima,207,gedit,po/ln.po
Whether the document will get a background pattern painted.,210,Lakisa soki dokima akozwa motifi ya simasima ya kokóba.,211,gedit,po/ln.po
Smart Home End,214,Yambo mpe suka ya mayɛ́lɛ,215,gedit,po/ln.po
"Specifies how the cursor moves when the HOME and END keys are pressed. Use \""disabled\"" to always move at the start/end of the line, \""after\"" to move to the start/end of the line the first time the keys are pressed and to the start/end of the text ignoring whitespaces the second time the keys are pressed, \""before\"" to move to the start/end of the text before moving to the start/end of the line and \""always\"" to always move to the start/end of the text instead of the start/end of the line.",218,"Lakisa ndenge nini motúmbé azali kotambola tango tusi ya yambo mpe ya suka éfinami. Salela \""disabled\""  (ékangami)  pona kokende tango inso liboso/suka ya linie,  \""after\"" (sima) pona kokende liboso/suka ya linie na ngonga  ya yambo oyo ba tusi bifinami mpe liboso/suka ya nkoma nakobosanaka ba sipasi, na tango ya ibalé oyo ba tusi bifanami, \""before\"" (liboso) pona kokende liboso/suka ya linie liboso ya kokende liboso/suka ya linie mpe \""always\"" (tango inso) pona kokende tango inso liboso/suka ya nkoma na ésika ya liboso/suka ya linie.",219,gedit,po/ln.po
Restore Previous Cursor Position,222,Zongisa motúmbé na ésika éleki,223,gedit,po/ln.po
Whether gedit should restore the previous cursor position when a file is loaded.,226,Lakisa soki gedit akoki kozongisa motúmbé na ésika éleki tango ya kotombisa kasa.,227,gedit,po/ln.po
Enable Syntax Highlighting,230,Lamusa bongengisi ya sɛtákisi,231,gedit,po/ln.po
Whether gedit should enable syntax highlighting.,234,Lakisa soki gedit akoki kolamusa bongengisi sɛtákisi,235,gedit,po/ln.po
Enable Search Highlighting,238,Lamusa bogéngísámí ya boluki ,239,gedit,po/ln.po
Whether gedit should highlight all the occurrences of the searched text.,242,Lakisa soki gedit akoki kongengisa ba okilansɛ niɔ́nsɔ ya boluki nkoma ,243,gedit,po/ln.po
Ensure Trailing Newline,246,Laka liníɛ ya suka ya sika,247,gedit,po/ln.po
Whether gedit will ensure that documents always end with a trailing newline.,250,Lakisa soki gedit akoki ko keba te ba dokima esila ntángo ínsɔ na linie ya sika na suka ya kasa.,251,gedit,po/ln.po
Toolbar is Visible,254,Ndáko ya bisáleli a komónisama,255,gedit,po/ln.po
Whether the toolbar should be visible in editing windows.,258,Lakisa soki ndáko ya bisáleli akoki komónisama na lininisa ya libɔngeli,259,gedit,po/ln.po
Notebook Show Tabs Mode,262,Mode ya bolakisi lipipi,263,gedit,po/ln.po
"Specifies when to show the notebook tabs. Use \""never\"" to never show the tabs, \""always\"" to always show the tabs, and \""auto\"" to show the tabs only when there is more than one tab. Note that the values are case-sensitive, so make sure they appear exactly as mentioned here.",266,"Tiya ndengé ya komonisa  lipipi ya lininisa. Salela  \""never\""  mpona komonisa yango tê,  \""always\"" mpona komonisa yango seko, mpe \""auto\"" mpona komonisa yango soki éleki moko.  Yeba té mbenza bana bizali na botáli likomá, Sale té émonana ndengé étiyami.",267,gedit,po/ln.po
Status Bar is Visible,270,barɛ ya ezalela ézali komónisama,271,gedit,po/ln.po
Whether the status bar at the bottom of editing windows should be visible.,274,Lakisa soki  barɛ ya stati na nsé ya lininisa ya libɔngeli ekoki komonana. ,275,gedit,po/ln.po
Side panel is Visible,278,Pano ya pembeni ézali komónisama,279,gedit,po/ln.po
Whether the side panel at the left of editing windows should be visible.,282,Lakisa soki pano ya mopanzi na embembé ya lininisa ya libɔngeli ekoki komonana. ,283,gedit,po/ln.po
Maximum Recent Files,286,Nsúka ya ba kásá ya sikawa,287,gedit,po/ln.po
"Specifies the maximum number of recently opened files that will be displayed in the \""Recent Files\"" submenu.",290,"Lakisa motuya ya suka ya ba kasa biwuti kofungolama biyé bikomonisama na méni-mwǎna \""Kasa ya sikawa\"".",291,gedit,po/ln.po
Print Syntax Highlighting,294,BImisa bongengisi sɛtákisi,295,gedit,po/ln.po
Whether gedit should print syntax highlighting when printing documents.,298,Lakisa soki gedit akoki kobimisa bongengisa sɛtákisi tango ya bobimisi ya ba dokima.,299,gedit,po/ln.po
Print Header,302,kobimisa likoló lia lonkásá,303,gedit,po/ln.po
Whether gedit should include a document header when printing documents.,306,Lakisa soki gedit akoki kotiya likoló lia lonkásá tango ya bobimisi ya ba dokima.,307,gedit,po/ln.po
Printing Line Wrapping Mode,310,Bimisa na mode ya bozongi na linie,311,gedit,po/ln.po
"Specifies how to wrap long lines for printing. Use \""none\"" for no wrapping, \""word\"" for wrapping at word boundaries, and \""char\"" for wrapping at individual character boundaries. Note that the values are case-sensitive, so make sure they appear exactly as mentioned here.",314,"Lakisa ndenge ya kokabola ba linie ya milayi tango ya bobimisi. Salela \""none\""  soki olingi kokabola tê, \""word\"" pona kokabola na suka ya lokoma, mpe \""char\"" pona kokabola na ndélo ya mokoma.  Yeba té mbenza bana bizali na botáli likomá, Sale té émonana ndengé étiyami.",315,gedit,po/ln.po
Print Line Numbers,318,Bimisa mamelo ya liníɛ,319,gedit,po/ln.po
"If this value is 0, then no line numbers will be inserted when printing a document. Otherwise, gedit will print line numbers every such number of lines.",322,"Soki mbenza oyo ézali 0, numelo moko tê ya linie éko koakisama tango ya bobimisi dokima. Soki tê, gedit ako lakisa numélo ya linie na ba linie nionso.",323,gedit,po/ln.po
Body Font for Printing,330,Polosi pona bobimisi nzoto lia lonkasa,331,gedit,po/ln.po
Specifies the font to use for a document's body when printing documents.,334,Lakisa polosi ya kosalela mpona nzoto ya dokima ntango ya bobimisi.,335,gedit,po/ln.po
Header Font for Printing,342,Polosi pona bobimisi likolo lia lonkasa,343,gedit,po/ln.po
"Specifies the font to use for page headers when printing a document. This will only take effect if the \""Print Header\"" option is turned on.",346,"Lakisa polosi ya kosalela mpona likola lia lonkasa  ntango ya bobimisi dokima. Ekoki ko zwa esika soki liponi ya \""Bimisa likola lia lonksa\"" ézali polele.",347,gedit,po/ln.po
Line Number Font for Printing,354,Polosi pona bobimisi numelo ya liniɛ,355,gedit,po/ln.po
"Specifies the font to use for line numbers when printing. This will only take effect if the \""Print Line Numbers\"" option is non-zero.",358,"Lakisa polosi ya kosalela mpona ba numelo ya linie ntango ya bobimisi.  Ekoki ko zwa esika soki liponi ya \""Bimisa numelo ya linie\"" ézali zeló tê.",359,gedit,po/ln.po
Margin Left,362,Marzi ya embembé,363,gedit,po/ln.po
"The left margin, in millimeters.",366,"Marzi ya embembé, na milimɛ́tɛlɛ.",367,gedit,po/ln.po
Margin Top,370,Marzi ya Likoló,371,gedit,po/ln.po
"The top margin, in millimeters.",374,"Marzi ya likoló, na milimɛ́tɛlɛ.",375,gedit,po/ln.po
Margin Right,378,Marzi n’elómi ,379,gedit,po/ln.po
"The right margin, in millimeters.",382,"Marzi nélomi, na milimɛ́tɛlɛ.",383,gedit,po/ln.po
Margin Bottom,386,Marzi ya nsé,387,gedit,po/ln.po
"The bottom margin, in millimeters.",390,"Marzi ya nsé, na milimɛ́tɛlɛ.",391,gedit,po/ln.po
Candidate Encodings,394,Akɔdaze oyo esengelami,395,gedit,po/ln.po
"List of candidate encodings shown in the Character Encoding menu in the open/save file chooser. \""CURRENT\"" represents the current locale encoding. Only recognized encodings are used. The default value is the empty list, in which case gedit will choose good defaults depending on the country and language.",398,"Liste ya ba akɔdaze émonisami na ongele ya Fungola/bombisa mpe meni akɔdaze ya minkomá ya époniseli ya kasa. \""Ya sikawa\"" élakisi akɔdaze ya minkomá ya sikawa. Kaka ba akɔdaze éyabani ndé ésalelami. Mpenza likwá ézali liste ya mpamba, na cas wana gedit akopono ya kitoko engebene na ekólo mpe lokóta na yo.",399,gedit,po/ln.po
Active plugins,402,Kotingisi ngâ,403,gedit,po/ln.po
"List of active plugins. It contains the \""Location\"" of the active plugins. See the .gedit-plugin file for obtaining the \""Location\"" of a given plugin.",406,"Lisiti ya motingisa ngâ. Ezali na \""ésika\""  ya  motingisa ngâ. Tala kasa ya .gedit-plugin mpona kozwa \""ésika\"" ya motingisi moko.",407,gedit,po/ln.po
Show the application's version,410,Monisa versio ya esáliseli,411,gedit,po/ln.po
Display list of possible values for the encoding option,414,Monisa lístɛ ya ba mbenza mpona liponi ya akɔdaze,415,gedit,po/ln.po
Set the character encoding to be used to open the files listed on the command line,418,Tiya akɔdaze ya minkomá ya kosalela mpona kofungola ba kasa etíyámí molɔngɔ́ na ekomiselo bitámboseli,419,gedit,po/ln.po
ENCODING,422,AKODAZE,423,gedit,po/ln.po
Create a new top-level window in an existing instance of gedit,426,Kela lninisa ya nivo likolo na kati ya esitansi ya gedit oyo ezali,427,gedit,po/ln.po
Create a new document in an existing instance of gedit,430,Kela dokima ya sika na kati ya esitansi ézali na gedit,431,gedit,po/ln.po
Set the size and position of the window (WIDTHxHEIGHT+X+Y),434,Kotisa bonɛ́nɛ mpe poziso ya lininisa (bonɛ́nɛ+bosándá+X+Y),435,gedit,po/ln.po
GEOMETRY,438,ZOMELETI ,439,gedit,po/ln.po
Open files and block process until files are closed,442,Fungola kásá mpe tɛ́lɛmisa etámboli kino kásá eko kangama,443,gedit,po/ln.po
Run gedit in standalone mode,446,Sálela gedit na modɛ ya bomíyángeli,447,gedit,po/ln.po
[FILE...] [+LINE[:COLUMN]],450,[Kásá...] [+Liníɛ[:Likonzí]],451,gedit,po/ln.po
There was an error displaying the help.,454,zíko moko ésalami tango ya bomonisi lisálisi,455,gedit,po/ln.po
%s: invalid encoding.,459,%s: akɔdaze ya kobɔngɛlɛ tɛ̂,460,gedit,po/ln.po
Close _without Saving,463,Kanga tángo na bobómbisi ,464,gedit,po/ln.po
_Cancel,486,_Longola,487,gedit,po/ln.po
_Save Asâ€¦,491,_Bómbisa na â€¦,492,gedit,po/ln.po
_Save,500,_Bómbisa,501,gedit,po/ln.po
"If you don't save, changes from the last %ld second will be permanently lost.",505,"Soki o bombisi tɛ̂, bobɔngisi ya sima ya sɛgɔ́ndi moko eko bungisama mpona libela.",507,gedit,po/ln.po
"If you don't save, changes from the last %ld second will be permanently lost.",505,"Soki o bombisi tɛ̂, bobɔngisi ya sima ya sɛgɔ́ndi %ld eko bungisama mpona libela.",508,gedit,po/ln.po
"If you don't save, changes from the last minute will be permanently lost.",511,"Soki o bombisi tɛ̂, bobɔngisi ya sima ya minuti moko eko bungisama mpona libela.",512,gedit,po/ln.po
"If you don't save, changes from the last minute and %ld second will be permanently lost.",516,"Soki o bombisi tɛ̂, bobɔngisi ya sima ya minuti mpe sɛgɔ́ndi moko eko bungisama mpona libela.",518,gedit,po/ln.po
"If you don't save, changes from the last minute and %ld second will be permanently lost.",516,"Soki o bombisi tɛ̂, bobɔngisi ya sima ya minuti moko mpe sɛgɔ́ndi %ld eko bungisama mpona libela.",519,gedit,po/ln.po
"If you don't save, changes from the last %ld minute will be permanently lost.",523,"Soki o bombisi tɛ̂, bobɔngisi ya sima ya minuti moko eko bungisama mpona libela.",525,gedit,po/ln.po
"If you don't save, changes from the last %ld minute will be permanently lost.",523,"Soki o bombisi tɛ̂, bobɔngisi ya sima ya minuti %ld eko bungisama mpona libela.",526,gedit,po/ln.po
"If you don't save, changes from the last hour will be permanently lost.",529,"Soki o bombisi tɛ̂, bobɔngisi ya sima ya mwa ngonga eko bungisama mpona libela.",530,gedit,po/ln.po
"If you don't save, changes from the last hour and %d minute will be permanently lost.",534,"Soki o bombisi tɛ̂, bobɔngisi ya sima ya ngonga mpe minuti moko eko bungisama mpona libela.",536,gedit,po/ln.po
"If you don't save, changes from the last hour and %d minute will be permanently lost.",534,"Soki o bombisi tɛ̂, bobɔngisi ya sima ya ngonga mpe minuti %d eko bungisama mpona libela.",537,gedit,po/ln.po
"If you don't save, changes from the last %d hour will be permanently lost.",541,"Soki o bombisi tɛ̂, bobɔngisi ya sima ya ngonga moko eko bungisama mpona libela.",543,gedit,po/ln.po
"If you don't save, changes from the last %d hour will be permanently lost.",541,"Soki o bombisi tɛ̂, bobɔngisi ya sima ya ngonga %d eko bungisama mpona libela.",544,gedit,po/ln.po
Changes to document â€œ%sâ€ will be permanently lost.,548,Bobɔngisi esalemi na dokima â€œ%sâ€ eko bungisama mpona libela.,549,gedit,po/ln.po
Save changes to document â€œ%sâ€ before closing?,553,Olingi kobombisa bobɔngisi esalemi na dokima â€œ%sâ€ liboso ya kokanga?,554,gedit,po/ln.po
Saving has been disabled by the system administrator.,558,Bobombisi épékisami na moyángeli kompíta.,559,gedit,po/ln.po
Changes to %d document will be permanently lost.,563, Bobɔngisi esalemi na dokima %d eko bungisama mpona libela.,565,gedit,po/ln.po
Changes to %d document will be permanently lost.,563, Bobɔngisi esalemi na ba dokima %d eko bungisama mpona libela.,566,gedit,po/ln.po
There is %d document with unsaved changes. Save changes before closing?,570,Ezali na dokima moko na mabongisi ebómbisámí tɛ̂. Olingi kobombisa mabongisi liboso ya kokanga?,572,gedit,po/ln.po
There is %d document with unsaved changes. Save changes before closing?,570,Ezali na ba dokima %d na mabongisi ebómbisámí tɛ̂. Olingi kobombisa mabongisi liboso ya kokanga?,573,gedit,po/ln.po
Docum_ents with unsaved changes:,576,Dokima na mabongisi ebómbisámí tɛ̂:,577,gedit,po/ln.po
S_elect the documents you want to save:,580,P_ɔnɔ dokima oyo olingi kobombisa,581,gedit,po/ln.po
"If you don't save, all your changes will be permanently lost.",584,"Soki o bombisi tɛ̂, bobɔngisi niɔ́nsɔ eko bungisama mpona libela.",585,gedit,po/ln.po
Loading file '%s'â€¦,589,Tómbisa kásá '%s'â€¦,590,gedit,po/ln.po
Loading %d fileâ€¦,594,Tómbisa %d kásáâ€¦,596,gedit,po/ln.po
Loading %d fileâ€¦,594,Tómbisa %d ba kásáâ€¦,597,gedit,po/ln.po
Open,602,Fúngola,603,gedit,po/ln.po
_Open,611,_Fúngola,612,gedit,po/ln.po
"The file \""%s\"" is read-only.",616,"Lokásá \""%s\"" eza kotángama káka",617,gedit,po/ln.po
Do you want to try to replace it with the one you are saving?,620,Olingi kokitanisa yango na éyé ozali komeka kobombisa?,621,gedit,po/ln.po
_Replace,625,_Kitana,626,gedit,po/ln.po
Save the file using compression?,629,Olingi kobombisa kásá na bosáleli bominioli?,630,gedit,po/ln.po
Save the file as plain text?,633,Olingi kobombisa kásá lokola nkomá ya sɛ́nzi?,634,gedit,po/ln.po
"The file \""%s\"" was previously saved as plain text and will now be saved using compression.",638,"Kasa  \""%s\"" é bombisamaki liboso na nkomá ya sɛ́nzi mpe sikawa éko bombisama na bominioli.",639,gedit,po/ln.po
_Save Using Compression,642,_Bombisa na bosáleli bominioli,643,gedit,po/ln.po
"The file \""%s\"" was previously saved using compression and will now be saved as plain text.",647,"Kasa  \""%s\"" é bombisamaki liboso na bominioli mpe sikawa éko bombisama na nkomá ya sɛ́nzi.",648,gedit,po/ln.po
_Save As Plain Text,651,_Bombisa lokola nkomá ya sɛ́nzi,652,gedit,po/ln.po
Saving file '%s'â€¦,657,Bobómbisi kásá '%s'â€¦,658,gedit,po/ln.po
Save As,663,Bómbisa na,664,gedit,po/ln.po
Reverting the document '%s'â€¦,668,Bozongeli dokima '%s'â€¦,669,gedit,po/ln.po
Revert unsaved changes to document '%s'?,673,Kobútoa mabongisi ya dokima éyé ebómbisámí tɛ̂ '%s'?,674,gedit,po/ln.po
Changes made to the document in the last %ld second will be permanently lost.,678,Bobongoli esalami na dokima na sɛgɔ́ndi ya súka eko bungama libela.,680,gedit,po/ln.po
Changes made to the document in the last %ld second will be permanently lost.,678,Bobongoli esalami na dokima na sɛgɔ́ndi %ld ya súka eko bungama libela.,681,gedit,po/ln.po
Changes made to the document in the last minute will be permanently lost.,684,Bobongoli esalami na dokima na minuti ya súka eko bungama libela.,685,gedit,po/ln.po
Changes made to the document in the last minute and %ld second will be permanently lost.,689,Bobongoli esalami na dokima na minuti ya súka mpe sɛgɔ́ndi ya súka eko bungama libela.,691,gedit,po/ln.po
Changes made to the document in the last minute and %ld second will be permanently lost.,689,Bobongoli esalami na dokima na minuti ya súka mpe sɛgɔ́ndi %ld ya súka eko bungama libela.,692,gedit,po/ln.po
Changes made to the document in the last %ld minute will be permanently lost.,696,Bobongoli esalami na dokima na minuti ya súka eko bungama libela.,698,gedit,po/ln.po
Changes made to the document in the last %ld minute will be permanently lost.,696,Bobongoli esalami na dokima na minuti %ld ya súka eko bungama libela.,699,gedit,po/ln.po
Changes made to the document in the last hour will be permanently lost.,702,Bobongoli esalami na dokima na ngonga ya súka eko bungama libela.,703,gedit,po/ln.po
Changes made to the document in the last hour and %d minute will be permanently lost.,707,Bobongoli esalami na dokima na ngonga ya súka mpe minuti ya súka eko bungama libela.,709,gedit,po/ln.po
Changes made to the document in the last hour and %d minute will be permanently lost.,707,Bobongoli esalami na dokima na ngonga ya súka mpe minuti %d ya súka eko bungama libela.,710,gedit,po/ln.po
Changes made to the document in the last %d hour will be permanently lost.,714,Bobongoli esalami na dokima na ngonga ya súka eko bungama libela.,716,gedit,po/ln.po
Changes made to the document in the last %d hour will be permanently lost.,714,Bobongoli esalami na dokima na ngonga %d ya súka eko bungama libela.,717,gedit,po/ln.po
_Revert,720,_Bútoa,721,gedit,po/ln.po
gedit is a small and lightweight text editor for the GNOME Desktop,724,gedit azali mobɔngele nkoma ya moke mpe pepele pona buro GNOME,725,gedit,po/ln.po
Found and replaced %d occurrence,733,Okilansɛ %d émonani mpe ekitanámí,735,gedit,po/ln.po
Found and replaced %d occurrence,733,Ba Okilansɛ %d émonani mpe ekitanámí,736,gedit,po/ln.po
Found and replaced one occurrence,739,Okilansɛ moko émonani mpe ekitanámí,740,gedit,po/ln.po
"\""%s\"" not found",746,"\""%s\"" Emónání tɛ̂",747,gedit,po/ln.po
Untitled Document %d,752,Dokima %d eza na títɛlɛ tɛ̂,753,gedit,po/ln.po
Tab Group %i,757,Lisánga ya lipipi %i,758,gedit,po/ln.po
Read-Only,764,Tánga káka,765,gedit,po/ln.po
Automatically Detected,769,Emónámí yangoméi,770,gedit,po/ln.po
Add or Remove...,774,Bakisa to Longola...,775,gedit,po/ln.po
Current Locale (%s),779,Lokalɛ ya sikáwa (%s),780,gedit,po/ln.po
%s (Current Locale),784,%s (Lokalɛ ya Sikáwa),785,gedit,po/ln.po
Do you really want to reset the character encodings' preferences?,788,Olingi sɔ̂lɔ́ kobandisela lilúli ya akɔdaze ya minkomá,789,gedit,po/ln.po
_Reset,794,_Bandisela,795,gedit,po/ln.po
Add,798,Bakisa,799,gedit,po/ln.po
Remove,802,Longola,803,gedit,po/ln.po
Move to a higher priority,806,Likisa yambo o likoló koleka,807,gedit,po/ln.po
Move to a lower priority,810,Likisa yambo na nsé koleka,811,gedit,po/ln.po
All Files,815,Kásá niɔ́nsɔ,816,gedit,po/ln.po
All Text Files,819,Nkomá niɔ́nsɔ ya kásá,820,gedit,po/ln.po
C_haracter Encoding:,823,akɔdaze ya m_inkomá,824,gedit,po/ln.po
L_ine Ending:,827,S_uka ya liníɛ:,828,gedit,po/ln.po
Character Encoding:,831,akɔdaze ya minkomá:,832,gedit,po/ln.po
Line Ending:,835,Suka ya liníɛ:,836,gedit,po/ln.po
Plain Text,844,Nkomá ya sɛ́nzi,845,gedit,po/ln.po
_Retry,849,_Meka lisúsu,850,gedit,po/ln.po
Could not find the file â€œ%sâ€.,854,Makoki ma kokuta Kásá eye â€œ%sâ€ ezali tɛ̂ .,855,gedit,po/ln.po
Please check that you typed the location correctly and try again.,860,Tala na bonkutu soki o bɛti esika na ya ngo malamu mpe meka lisusu.,861,gedit,po/ln.po
Unable to handle â€œ%s:â€ locations.,866,Bozangi makoki ya kosala na ésika â€œ%s:â€.,867,gedit,po/ln.po
Unable to handle this location.,870,Bozangi makoki ya kosala na ésika oyo.,871,gedit,po/ln.po
The location of the file cannot be accessed.,874,Esíká ya kásá ekoki koyíngelama tɛ̂,875,gedit,po/ln.po
â€œ%sâ€ is a directory.,879,â€œ%sâ€ ezali monkɛ́lɛ.,880,gedit,po/ln.po
â€œ%sâ€ is not a valid location.,884,â€œ%sâ€ ezali esíká endimami tɛ̂,885,gedit,po/ln.po
Host â€œ%sâ€ could not be found. Please check that your proxy settings are correct and try again.,889,Osti â€œ%sâ€  emonani te. Tala na bonkutu soki palamɛ́tɛlɛ ya proksi na yo  eza malamu mpe meka lisusu.,890,gedit,po/ln.po
Hostname was invalid. Please check that you typed the location correctly and try again.,894,nkómbó ya osti ezali malamu tɛ̂. Tala na bonkutu soki o bɛti esika na ya ngo malamu mpe meka lisusu.,895,gedit,po/ln.po
â€œ%sâ€ is not a regular file.,899,â€œ%sâ€ ezali kásá ya momɛsɛno tɛ̂,900,gedit,po/ln.po
Connection timed out. Please try again.,903,Eelaká ya kɔnɛkiso etúyámí. Zongela na bonkutu,904,gedit,po/ln.po
Unexpected error: %s,908,zíko ya mbálákáká : %s,909,gedit,po/ln.po
Cannot find the requested file. Perhaps it has recently been deleted.,912,Kasa osengi ézali tɛ̂. Mbala mosusu elímuísámí kala tɛ̂.,913,gedit,po/ln.po
