Closing %s failed: %s\n,528,Zapiranje %s je spodletelo: %s\n,529,NetworkManager,po/sl.po
%s.  Please use --help to see a list of valid options.\n,543,%s. Uporabite --help za prikaz seznam veljavnih možnosti.\n,544,NetworkManager,po/sl.po
Print NetworkManager version and exit,552,Izpiši različico programa NetworkManager in končaj,553,NetworkManager,po/sl.po
Don't become a daemon,556,Ne postani ozadnji program,557,NetworkManager,po/sl.po
Make all warnings fatal,570,Vsa opozorila naj bodo podana kot usodna,571,NetworkManager,po/sl.po
Specify the location of a PID file,574,Določite mesto datoteke PID,575,NetworkManager,po/sl.po
NetworkManager monitors all network connections and automatically\nchooses the best connection to use.  It also allows the user to\nspecify wireless access points which wireless cards in the computer\nshould associate with.,583,"Program NetworkManager nadzoruje vse omrežne povezave in samodejno\nizbere najboljšo povezavo. Uporabniku dovoljuje tudi določanje\nbrezžičnih dostopnih točk, s katerimi naj se povezujejo\nbrezžični omrežni vmesniki računalnika.",588,NetworkManager,po/sl.po
Could not daemonize: %s [error %u]\n,596,Opravila ni mogoče pretvoriti za ozadnje delovanje: %s [napaka %u]\n,597,NetworkManager,po/sl.po
Config file location,613,Mesto datoteke nastavitev,614,NetworkManager,po/sl.po
State file location,632,Mesto datoteke stanja,633,NetworkManager,po/sl.po
"List of plugins separated by ','",640,"Seznam vstavkov, ločenih z vejico",641,NetworkManager,po/sl.po
An http(s) address for checking internet connectivity,653,Naslov HTTP(s) za preverjanje povezljivosti v omrežje,654,NetworkManager,po/sl.po
The interval between connectivity checks (in seconds),657,Čas med preverjanji povezave v sekundah,658,NetworkManager,po/sl.po
The expected start of the response,661,Pričakovan začetek odziva,662,NetworkManager,po/sl.po
Bond,684,Vez,685,NetworkManager,po/sl.po
Unknown,1038,Neznano,1039,NetworkManager,po/sl.po
Failed to initialize the crypto engine.,3455,Začenjanje programnika šifriranja je spodletelo.,3456,NetworkManager,po/sl.po
Failed to decrypt the private key: unexpected padding length.,3483,Odšifriranje zasebnega ključa je spodletelo: nepričakovana dolžina blazinjenja.,3484,NetworkManager,po/sl.po
Failed to decrypt the private key.,3491,Odšifriranje zasebnega ključa je spodletelo.,3492,NetworkManager,po/sl.po
Error initializing certificate data: %s,3512,Napaka med začenjanjem nalaganja podatkov potrdila: %s,3513,NetworkManager,po/sl.po
Couldn't decode certificate: %s,3517,Potrdila ni mogoča odkodirati: %s,3518,NetworkManager,po/sl.po
Couldn't initialize PKCS#12 decoder: %s,3522,Odkodirnika PKCS#12 ni mogoče začeti: %s,3523,NetworkManager,po/sl.po
Couldn't decode PKCS#12 file: %s,3527,Datoteke PKCS#12 ni mogoče odkodirati: %s,3528,NetworkManager,po/sl.po
Couldn't verify PKCS#12 file: %s,3532,Datoteke PKCS#12 ni mogoče preveriti: %s,3533,NetworkManager,po/sl.po
Couldn't initialize PKCS#8 decoder: %s,3537,Odkodirnika PKCS#8 ni mogoče zagnati: %s,3538,NetworkManager,po/sl.po
Couldn't decode PKCS#8 file: %s,3542,Datoteke PKCS#8 ni mogoče odkodirati: %s,3543,NetworkManager,po/sl.po
Failed to initialize the crypto engine: %d.,3547,Začenjanje programnika šifriranja je spodletelo: %d.,3548,NetworkManager,po/sl.po
Failed to initialize the decryption cipher slot.,3552,Začenjanje polja cifre odšifriranja je spodletelo.,3553,NetworkManager,po/sl.po
Failed to set symmetric key for decryption.,3557,Nastavljanje simetričnega ključa za opis je spodletelo.,3558,NetworkManager,po/sl.po
Failed to set IV for decryption.,3562,Nastavljanje IV za odšifriranje je spodletelo.,3563,NetworkManager,po/sl.po
Failed to initialize the decryption context.,3567,Začenjanje vsebine odšifriranja je spodletelo.,3568,NetworkManager,po/sl.po
Failed to decrypt the private key: %d.,3572,Odšifriranje zasebnega ključa je spodletelo: %d.,3573,NetworkManager,po/sl.po
Failed to decrypt the private key: decrypted data too large.,3577,Odšifriranje zasebnega ključa je spodletelo: odšifrirani podatki so preveliki.,3578,NetworkManager,po/sl.po
Failed to finalize decryption of the private key: %d.,3584,Končanje odšifriranja zasebnega ključa je spodletelo: %d.,3585,NetworkManager,po/sl.po
Failed to initialize the encryption cipher slot.,3589,Začenjanje polja cifre šifriranja je spodletelo.,3590,NetworkManager,po/sl.po
Failed to set symmetric key for encryption.,3594,Nastavljanje simetričnega ključa za šifriranje je spodletelo.,3595,NetworkManager,po/sl.po
Failed to set IV for encryption.,3599,Nastavljanje IV za šifriranje je spodletelo.,3600,NetworkManager,po/sl.po
Failed to initialize the encryption context.,3604,Začenjanje vsebine šifriranja je spodletelo.,3605,NetworkManager,po/sl.po
Failed to encrypt: %d.,3609,Šifriranje je spodletelo: %d.,3610,NetworkManager,po/sl.po
Unexpected amount of data after encrypting.,3614,Nepričakovana količina podatkov po šifriranju.,3615,NetworkManager,po/sl.po
Couldn't decode certificate: %d,3619,Potrdila ni mogoče odkodirati: %d,3620,NetworkManager,po/sl.po
Couldn't initialize PKCS#12 decoder: %d,3634,Dekodirnika PKCS#12 ni mogoče začeti: %d,3635,NetworkManager,po/sl.po
Couldn't decode PKCS#12 file: %d,3639,Datoteke PCKS#12 ni mogoče odkodirati: %d,3640,NetworkManager,po/sl.po
Couldn't verify PKCS#12 file: %d,3644,Datoteke PCKS#12 ni mogoče preveriti: %d,3645,NetworkManager,po/sl.po
Could not generate random data.,3648,Naključnih podatkov ni mogoče ustvariti.,3649,NetworkManager,po/sl.po
PEM key file had no end tag '%s'.,3669,Datoteka ključa PEM nima končne oznake '%s'.,3670,NetworkManager,po/sl.po
Malformed PEM file: Proc-Type was not first tag.,3674,Slabo oblikovana datoteka PEM: Proc-Type ni prva oznaka.,3675,NetworkManager,po/sl.po
Malformed PEM file: unknown Proc-Type tag '%s'.,3679,Slabo oblikovana datoteka PEM: neznana oznaka Proc-Type '%s',3680,NetworkManager,po/sl.po
Malformed PEM file: DEK-Info was not the second tag.,3684,Slabo oblikovana datoteka PEM: DEK-Info ni druga oznaka.,3685,NetworkManager,po/sl.po
Malformed PEM file: no IV found in DEK-Info tag.,3689,Slabo oblikovana datoteka PEM: IV ni mogoče najti v DEK-Info oznaki.,3690,NetworkManager,po/sl.po
Malformed PEM file: invalid format of IV in DEK-Info tag.,3694,Slabo oblikovana datoteka PEM: neveljavna oblika IV v DEK-Info oznaki.,3695,NetworkManager,po/sl.po
Malformed PEM file: unknown private key cipher '%s'.,3699,Slabo oblikovana datoteka PEM: neznana cifra zasebnega ključa '%s'.,3700,NetworkManager,po/sl.po
Could not decode private key.,3704,Zasebnega ključa ni mogoče odkodirati.,3705,NetworkManager,po/sl.po
Failed to find expected PKCS#8 start tag.,3708,Pričakovane začetne oznake PKCS#8 ni mogoče najti.,3709,NetworkManager,po/sl.po
Failed to find expected PKCS#8 end tag '%s'.,3713,Pričakovane končne oznake PKCS#8 '%s' ni mogoče najti.,3714,NetworkManager,po/sl.po
Failed to decode PKCS#8 private key.,3717,Odkodiranje zasebnega ključa PKCS#8 je spodletelo.,3718,NetworkManager,po/sl.po
IV must be an even number of bytes in length.,3732,IV mora biti dolg sodo število bajtov.,3733,NetworkManager,po/sl.po
IV contains non-hexadecimal digits.,3737,IV vsebuje ne-šestnajstiške številke.,3738,NetworkManager,po/sl.po
Unable to determine private key type.,3747,Ni mogoče določiti vrste zasebnega ključa.,3748,NetworkManager,po/sl.po
PEM certificate had no start tag '%s'.,3757,Potrdilo PEM nima začetne oznake '%s'.,3758,NetworkManager,po/sl.po
PEM certificate had no end tag '%s'.,3762,Potrdilo PEM nima končne oznake '%s'.,3763,NetworkManager,po/sl.po
Failed to decode certificate.,3767,Odkodiranje potrdila je spodletelo.,3768,NetworkManager,po/sl.po
Unknown log level '%s',3864,Neznana raven beleženja '%s',3865,NetworkManager,po/sl.po
Unknown log domain '%s',3869,Neznana domena beleženja '%s',3870,NetworkManager,po/sl.po
unknown,3919,neznano,3920,NetworkManager,po/sl.po
unmanaged,3923,neupravljano,3924,NetworkManager,po/sl.po
unavailable,3927,ni razpoložljivo,3928,NetworkManager,po/sl.po
disconnected,3931,povezava je prekinjena,3932,NetworkManager,po/sl.po
connecting (prepare),3935,povezovanje  (priprava),3936,NetworkManager,po/sl.po
connecting (configuring),3939,povezovanje (nastavljanje),3940,NetworkManager,po/sl.po
connecting (need authentication),3943,povezovanje (zahteva overitev),3944,NetworkManager,po/sl.po
connecting (getting IP configuration),3947,povezovanje (pridobivanje nastavitev IP),3948,NetworkManager,po/sl.po
connecting (checking IP connectivity),3951,povezovanje (preverjanje povezljivosti IP),3952,NetworkManager,po/sl.po
connecting (starting secondary connections),3955,povezovanje (zagon drugotnih povezav),3956,NetworkManager,po/sl.po
connected,3959,povezano,3960,NetworkManager,po/sl.po
deactivating,3963,onemogočanje,3964,NetworkManager,po/sl.po
connection failed,3967,povezava je spodletela,3968,NetworkManager,po/sl.po
yes,3998,da,3999,NetworkManager,po/sl.po
no,4008,ne,4009,NetworkManager,po/sl.po
No reason given,4020,Razlog ni podan,4021,NetworkManager,po/sl.po
Unknown error,4027,Neznana napaka,4028,NetworkManager,po/sl.po
Device is now managed,4031,Naprava je zdaj upravljana,4032,NetworkManager,po/sl.po
Device is now unmanaged,4035,Naprava zdaj ni upravljana,4036,NetworkManager,po/sl.po
The device could not be readied for configuration,4039,Naprave ni mogoče pripraviti za prilagoditev,4040,NetworkManager,po/sl.po
"IP configuration could not be reserved (no available address, timeout, etc.)",4043,"Prilagoditev IP ni mogoče zadržati (naslov ni na voljo, časovna prekoračitev itn.)",4045,NetworkManager,po/sl.po
The IP configuration is no longer valid,4050,Prilagoditev IP ni več veljavna,4051,NetworkManager,po/sl.po
"Secrets were required, but not provided",4054,"Zahtevana so bila ustrezna gesla, ki pa niso bila podana",4055,NetworkManager,po/sl.po
802.1X supplicant disconnected,4058,Prosilnik 802.1X je odklopljen,4059,NetworkManager,po/sl.po
802.1X supplicant configuration failed,4062,Prilagoditev prosilnika 802.1X je spodletela,4063,NetworkManager,po/sl.po
802.1X supplicant failed,4066,Prosilnik 802.1X je spodletel,4067,NetworkManager,po/sl.po
802.1X supplicant took too long to authenticate,4070,Prosilnik 802.1X je potreboval preveč časa za overjanje,4071,NetworkManager,po/sl.po
PPP service failed to start,4074,Storitev PPP ni uspešno zagnana,4075,NetworkManager,po/sl.po
PPP service disconnected,4078,Storitev PPP je prekinjena,4079,NetworkManager,po/sl.po
PPP failed,4082,PPP je spodletel,4083,NetworkManager,po/sl.po
DHCP client failed to start,4086,Začenjanje odjemalca DHCP je spodletelo,4087,NetworkManager,po/sl.po
DHCP client error,4090,Napaka odjemalca DHCP,4091,NetworkManager,po/sl.po
DHCP client failed,4094,Odjemalec DHCP je spodletel,4095,NetworkManager,po/sl.po
Shared connection service failed to start,4098,Začenjanje storitve souporabe povezave je spodletelo.,4099,NetworkManager,po/sl.po
Shared connection service failed,4102,Storitev souporabe povezave je spodletela.,4103,NetworkManager,po/sl.po
AutoIP service failed to start,4106,Začenjanje storitve AutoIP je spodletelo.,4107,NetworkManager,po/sl.po
AutoIP service error,4110,Napaka storitve AutoIP,4111,NetworkManager,po/sl.po
AutoIP service failed,4114,Storitev AutoIP je spodletela,4115,NetworkManager,po/sl.po
The line is busy,4118,Povezava je zasedena,4119,NetworkManager,po/sl.po
No dial tone,4122,Ni klicnega signala,4123,NetworkManager,po/sl.po
No carrier could be established,4126,Ni mogoče vzpostaviti signala povezave,4127,NetworkManager,po/sl.po
The dialing request timed out,4130,Zahteva klicanja je časovno potekla,4131,NetworkManager,po/sl.po
The dialing attempt failed,4134,Poskus klicanja je spodletel,4135,NetworkManager,po/sl.po
Modem initialization failed,4138,Začenjanje modema spodletelo,4139,NetworkManager,po/sl.po
Failed to select the specified APN,4142,Izbor določenega APN je spodletel,4143,NetworkManager,po/sl.po
Not searching for networks,4146,Iskanje omrežij ni dejavno,4147,NetworkManager,po/sl.po
Network registration denied,4150,Vpis omrežja je zavrnjen,4151,NetworkManager,po/sl.po
Network registration timed out,4154,Čas za vpis omrežja je potekel,4155,NetworkManager,po/sl.po
Failed to register with the requested network,4158,Vpis v zahtevano omrežje je spodletel,4159,NetworkManager,po/sl.po
PIN check failed,4162,Preverjanje PIN je spodletelo,4163,NetworkManager,po/sl.po
Necessary firmware for the device may be missing,4166,Morda napravi manjka zahtevana strojna programska oprema,4167,NetworkManager,po/sl.po
The device was removed,4170,Naprava je bila odstranjena,4171,NetworkManager,po/sl.po
NetworkManager went to sleep,4174,NetworkManager je prešel v pripravljenost,4175,NetworkManager,po/sl.po
The device's active connection disappeared,4178,Dejavna povezava naprave je izginila,4179,NetworkManager,po/sl.po
Device disconnected by user or client,4182,Uporabnik ali odjemalec je odklopil napravo,4183,NetworkManager,po/sl.po
Carrier/link changed,4186,Signal/Povezava se je spremenila,4187,NetworkManager,po/sl.po
The device's existing connection was assumed,4190,Predviden je bila obstoječa povezava naprave,4191,NetworkManager,po/sl.po
The supplicant is now available,4194,Prosilnik je zdaj na voljo,4195,NetworkManager,po/sl.po
The modem could not be found,4198,Modema ni mogoče najti.,4199,NetworkManager,po/sl.po
The Bluetooth connection failed or timed out,4202,Povezava Bluetooth je spodletela ali pa je časovno potekla,4203,NetworkManager,po/sl.po
GSM Modem's SIM card not inserted,4206,Kartica SIM modema GSM ni vstavljena,4207,NetworkManager,po/sl.po
GSM Modem's SIM PIN required,4210,Zahtevana je koda PIN kartice SIM modema GSM,4211,NetworkManager,po/sl.po
GSM Modem's SIM PUK required,4214,Zahtevana je koda PUK kartice SIM modema GSM,4215,NetworkManager,po/sl.po
GSM Modem's SIM wrong,4218,Kartica SIM modema GSM ni ustrezna,4219,NetworkManager,po/sl.po
InfiniBand device does not support connected mode,4222,Naprava InfiniBand ne podpira povezanega načina,4223,NetworkManager,po/sl.po
A dependency of the connection failed,4226,Odvisnost povezave je spodletela,4227,NetworkManager,po/sl.po
A problem with the RFC 2684 Ethernet over ADSL bridge,4230,Zaznane so težave z vmesnikom Ethernet RFC 2684 prek mostu ADSL,4231,NetworkManager,po/sl.po
ModemManager is unavailable,4234,Program ModemManager ni na voljo.,4235,NetworkManager,po/sl.po
The Wi-Fi network could not be found,4238,Omrežja Wi-Fi ni mogoče najti.,4239,NetworkManager,po/sl.po
A secondary connection of the base connection failed,4242,Drugo povezovanje z osnovno povezavo je spodletelo.,4243,NetworkManager,po/sl.po
field '%s' has to be alone,4648,polje '%s' mora biti samostojno.,4649,NetworkManager,po/sl.po
auto,4719,samodejno,4720,NetworkManager,po/sl.po
%d (unknown),4766,%d (neznano),4767,NetworkManager,po/sl.po
0 (NONE),4770,0 (BREZ),4771,NetworkManager,po/sl.po
"REORDER_HEADERS, ",4774,"PRERAZVRSTI_GLAVE,",4775,NetworkManager,po/sl.po
"GVRP, ",4778,"GVRP,",4779,NetworkManager,po/sl.po
"LOOSE_BINDING, ",4782,"OHLAPNE_VEZAVE,",4783,NetworkManager,po/sl.po
on,5034,omogočeno,5035,NetworkManager,po/sl.po
off,5038,onemogočeno,5039,NetworkManager,po/sl.po
Connecting,8884,Ponovno vzpostavljanje povezave,8885,NetworkManager,po/sl.po
Don't print anything,8898,Ne natisni ničesar,8899,NetworkManager,po/sl.po
Exit immediately if NetworkManager is not running or connecting,8917,"Končaj takoj, če program NetworkManager ni zagnan oziroma ni v postopku vzpostavljanju povezave.",8918,NetworkManager,po/sl.po
Invalid option.  Please use --help to see a list of valid options.,8928,Neveljavna možnost. Uporabite --help za seznam veljavnih možnosti.,8929,NetworkManager,po/sl.po
GROUP,8996,SKUPINA,8997,NetworkManager,po/sl.po
Error: NetworkManager is not running.,9027,Napaka: program NetworkManager ni zagnan.,9028,NetworkManager,po/sl.po
none,9049,brez,9050,NetworkManager,po/sl.po
activating,9100,začenjanje,9101,NetworkManager,po/sl.po
activated,9104,začeto,9105,NetworkManager,po/sl.po
VPN connecting (prepare),9113,VPN povezovanje (priprava),9114,NetworkManager,po/sl.po
VPN connecting (need authentication),9117,VPN povezovanje (zahtevana je overitev),9118,NetworkManager,po/sl.po
VPN connecting,9121,VPN povezovanje,9122,NetworkManager,po/sl.po
VPN connecting (getting IP configuration),9125,VPN povezovanje (pridobivanje nastavitev IP),9126,NetworkManager,po/sl.po
VPN connected,9129,Povezan v VPN,9130,NetworkManager,po/sl.po
VPN connection failed,9133,Povezava z VPN je spodletela,9134,NetworkManager,po/sl.po
VPN disconnected,9137,Povezava z VPN je prekinjena,9138,NetworkManager,po/sl.po
never,9149,nikoli,9150,NetworkManager,po/sl.po
Error: %s argument is missing.,9659,Napaka: manjka argument %s.,9660,NetworkManager,po/sl.po
Error: %s.,9676,Napaka: %s.,9677,NetworkManager,po/sl.po
no active connection on device '%s',9681,ni dejavnih povezav na napravi '%s',9682,NetworkManager,po/sl.po
no active connection or device,9685,ni dejavne povezave ali naprave,9686,NetworkManager,po/sl.po
device '%s' not compatible with connection '%s',9695,naprava '%s' ni združljiva s povezavo '%s',9696,NetworkManager,po/sl.po
no device found for connection '%s',9705,ni naprave za povezavo '%s',9706,NetworkManager,po/sl.po
Connection successfully activated (D-Bus active path: %s)\n,9721,Povezava je uspešno vzpostavljena (dejavna pot vodila D-Bus: %s)\n,9722,NetworkManager,po/sl.po
Error: Connection activation failed: %s,9726,Napaka: začenjanje povezave ni uspelo: %s.,9727,NetworkManager,po/sl.po
(none),10793,(brez),10794,NetworkManager,po/sl.po
N/A,11101,ni na voljo,11102,NetworkManager,po/sl.po
Device details,11105,Podrobnosti naprave,11106,NetworkManager,po/sl.po
Status of devices,11114,Stanje naprav,11115,NetworkManager,po/sl.po
Error: Timeout %d sec expired.,11124,Napaka: časovna omejitev %d sekund je potekla.,11125,NetworkManager,po/sl.po
Error: '%s' argument is missing.,11224,Napaka: manjka argument '%s',11225,NetworkManager,po/sl.po
Error: Access point with bssid '%s' not found.,11264,Napaka: dostopne točke z bssid '%s' ni mogoče najti.,11265,NetworkManager,po/sl.po
Error: Device '%s' not found.,11280,Napaka: naprave '%s' ni mogoče najti,11281,NetworkManager,po/sl.po
Error: Device '%s' is not a Wi-Fi device.,11294,Napaka: naprava '%s' ni naprava Wi-Fi.,11295,NetworkManager,po/sl.po
Error: SSID or BSSID are missing.,11303,Napaka: manjka podatek SSID ali BSSID.,11304,NetworkManager,po/sl.po
Error: bssid argument value '%s' is not a valid BSSID.,11308,Napaka: vrednost bssid '%s' ni veljavna oznaka BSSID.,11309,NetworkManager,po/sl.po
"Error: wep-key-type argument value '%s' is invalid, use 'key' or 'phrase'.",11313,"Napaka: vrednost wep-key-type '%s' ni veljavna, uporabljena sta lahko le 'key' ali 'phrase'.",11315,NetworkManager,po/sl.po
Error: BSSID to connect to (%s) differs from bssid argument (%s).,11326,Napaka: BSSID za povezavo z (%s) se razlikuje od podane vrednosti bssid (%s).,11327,NetworkManager,po/sl.po
Error: Parameter '%s' is neither SSID nor BSSID.,11332,Napaka: parameter '%s' ni niti SSID niti BSSID.,11333,NetworkManager,po/sl.po
Error: No Wi-Fi device found.,11338,Napaka: naprave Wi-Fi ni mogoče najti.,11339,NetworkManager,po/sl.po
Error: No network with SSID '%s' found.,11348,Napaka: omrežja s SSID '%s' ni mogoče najti.,11349,NetworkManager,po/sl.po
Error: No access point with BSSID '%s' found.,11353,Napaka: dostopne točke z BSSID '%s' ni mogoče najti.,11354,NetworkManager,po/sl.po
asleep,11449,v mirovanju,11450,NetworkManager,po/sl.po
connecting,11453,povezovanje,11454,NetworkManager,po/sl.po
connected (local only),11457,povezan (le krajevno),11458,NetworkManager,po/sl.po
connected (site only),11461,povezan (le mesto),11462,NetworkManager,po/sl.po
disconnecting,11465,prekinjanje povezave,11466,NetworkManager,po/sl.po
auth,11469,overjanje,11470,NetworkManager,po/sl.po
running,11473,v teku,11474,NetworkManager,po/sl.po
enabled,11491,omogočeno,11492,NetworkManager,po/sl.po
disabled,11495,onemogočeno,11496,NetworkManager,po/sl.po
NetworkManager status,11699,Stanje NetworkManager,11700,NetworkManager,po/sl.po
NetworkManager permissions,11714,Dovoljenja programa NetworkManager,11715,NetworkManager,po/sl.po
Error: missing argument for '%s' option.,11984,Napaka: manjka argument za možnost '%s'.,11985,NetworkManager,po/sl.po
Error: Option '--terse' is specified the second time.,12009,Napaka: možnost '--terse' je podana dvakrat.,12010,NetworkManager,po/sl.po
Error: Option '--terse' is mutually exclusive with '--pretty'.,12014,"Napaka: možnosti \""--terse\"" in \""--pretty\"" se med seboj izključujeta.",12015,NetworkManager,po/sl.po
Error: Option '--pretty' is specified the second time.,12020,Napaka: možnost '--pretty' je podana dvakrat.,12021,NetworkManager,po/sl.po
Error: Option '--pretty' is mutually exclusive with '--terse'.,12025,"Napaka: možnosti \""--pretty\"" in \""--tearse\"" se med seboj izključujeta.",12026,NetworkManager,po/sl.po
Error: '%s' is not valid argument for '%s' option.,12036,Napaka: '%s' ni veljaven argument za možnost '%s'.,12037,NetworkManager,po/sl.po
"nmcli tool, version %s\n",12046,"nmcli orodje, različica %s\n",12047,NetworkManager,po/sl.po
"Error: Option '%s' is unknown, try 'nmcli -help'.",12051,"Napaka: možnost '%s' ni prepoznana, poskusite 'nmcli -help'.",12052,NetworkManager,po/sl.po
Success,12060,Uspešno zaključeno,12061,NetworkManager,po/sl.po
(unknown),12190,(neznano),12191,NetworkManager,po/sl.po
InfiniBand connection %d,12220,Povezava InfiniBand %d,12221,NetworkManager,po/sl.po
Bond connection %d,12240,Povezava vezi %d,12241,NetworkManager,po/sl.po
VLAN connection %d,12255,Povezava VLAN %d,12256,NetworkManager,po/sl.po
VPN connection %d,12269,Povezava VPN %d,12270,NetworkManager,po/sl.po
WEP 128-bit Passphrase,12813,WEP 128-bit šifrirna fraza,12814,NetworkManager,po/sl.po
Shared Key,12854,Deljeni ključ,12855,NetworkManager,po/sl.po
Show password,12916,Pokaži geslo,12917,NetworkManager,po/sl.po
Accessibility explorer for the GNOME desktop,29,Raziskovalec dostopnosti za namizje GNOME,30,accerciser,po/sl.po
"Accerciser is an interactive Python accessibility explorer for the GNOME desktop. It uses AT-SPI to inspect and control widgets, allowing you to check if an application is providing correct information to assistive technologies and automated test frameworks.",33,"Acceriser je interavktivni raziskovalec dostopnosti za namizje GNOME, razvit v jeziku Python. Za delovanje in nadzor gradnikov uporablja paket AT_SPI, s čimer je omogočen ustrezen nadzor nad tehnologijami dostopnosti in samodejnimi okolji za preizkušanje.",38,accerciser,po/sl.po
Accerciser has a simple plugin framework which you can use to create custom views of accessibility information.,45,"Program Accerciser vključuje enostaven vstavek, ki omogoča prikazovanje podrobnosti o dostopnosti.",48,accerciser,po/sl.po
Give your application an accessibility workout,53,Programu omogočite vaje iz dostopnosti,54,accerciser,po/sl.po
accessibility;development;test;,58,dostopnost;razvoj;preizkus;test;Python;,59,accerciser,po/sl.po
A list of plugins that are disabled by default,62,"Seznam vstavkov, ki so privzeto onemogočeni",63,accerciser,po/sl.po
A list of plugins that are disabled by default.,66,"Seznam vstavkov, ki so privzeto onemogočeni.",67,accerciser,po/sl.po
Highlight duration,70,Trajanje poudarjanja,71,accerciser,po/sl.po
The duration of the highlight box when selecting accessible nodes.,74,Trajanje poudarjanja ob izbiri dostopnih vozlišč.,75,accerciser,po/sl.po
Highlight fill color,78,Barva polnila poudarjanja,79,accerciser,po/sl.po
The color and opacity of the highlight fill.,82,Barva in prosojnost polnila poudarjanja.,83,accerciser,po/sl.po
Highlight border color,86,Barva okvira poudarjanja,87,accerciser,po/sl.po
The color and opacity of the highlight border.,90,Barva in prosojnost okvirja poudarjanja.,91,accerciser,po/sl.po
Horizontal split,94,Vodoravno deljeno,95,accerciser,po/sl.po
Position of the horizontal split of the main window.,98,Položaj vodoravne razmejitve glavnega okna.,99,accerciser,po/sl.po
Vertical split,102,Navpično deljeno,103,accerciser,po/sl.po
Position of the vertical split of the main window.,106,Položaj navpične razmejitve glavnega okna.,107,accerciser,po/sl.po
Default window height,110,Privzeta višina okna,111,accerciser,po/sl.po
The window height value.,114,Vrednost višine okna.,115,accerciser,po/sl.po
Default window width,118,Privzeta širina okna,119,accerciser,po/sl.po
The window width value.,122,Vrednost širine okna.,123,accerciser,po/sl.po
The layout for the bottom panel,126,Postavitev za spodnji pult,127,accerciser,po/sl.po
The layout for the bottom panel pluginview.,130,Postavitev pogleda vstavkov za spodnji pult.,131,accerciser,po/sl.po
The layout for the top panel,134,Postavitev za zgornji pult,135,accerciser,po/sl.po
