NetworkManager is not running,163,NetworkManager tidak sedang berjalan,164,NetworkManager,po/id.po
Error: error connecting to system bus: %s,168,Galat: galat saat menyambung ke bus sistem: %s,169,NetworkManager,po/id.po
unknown,183,tak diketahui,184,NetworkManager,po/id.po
none,187,tidak ada,188,NetworkManager,po/id.po
limited,195,terbatas,196,NetworkManager,po/id.po
full,199,penuh,200,NetworkManager,po/id.po
Setting name? ,204,Nama pengaturan? ,205,NetworkManager,po/id.po
Property name? ,208,Nama properti? ,209,NetworkManager,po/id.po
Enter connection type: ,212,Masukkan tipe koneksi: ,213,NetworkManager,po/id.po
"Connection (name, UUID, or path): ",217,"Koneksi (nama, UUID, atau path): ",218,NetworkManager,po/id.po
"VPN connection (name, UUID, or path): ",221,"Koneksi VPN (nama, UUID, atau path): ",222,NetworkManager,po/id.po
"Connection(s) (name, UUID, or path): ",225,"Koneksi (nama, UUID, atau path): ",226,NetworkManager,po/id.po
"Connection(s) (name, UUID, path or apath): ",229,"Koneksi (nama, UUID, path, atau apath): ",230,NetworkManager,po/id.po
activating,233,mengaktifkan,234,NetworkManager,po/id.po
activated,237,diaktifkan,238,NetworkManager,po/id.po
deactivating,241,menonaktifkan,242,NetworkManager,po/id.po
deactivated,245,dinonaktifkan,246,NetworkManager,po/id.po
VPN connecting (prepare),249,VPN sedang menyiapkan,250,NetworkManager,po/id.po
VPN connecting (need authentication),253,VPN sedang menyambung (perlu otentikasi),254,NetworkManager,po/id.po
VPN connecting,257,VPN sedang menyambung,258,NetworkManager,po/id.po
VPN connecting (getting IP configuration),261,VPN sedang menyambung (sedang mengambil konfigurasi IP),262,NetworkManager,po/id.po
VPN connected,265,VPN terhubung,266,NetworkManager,po/id.po
VPN connection failed,269,Sambungan VPN gagal,270,NetworkManager,po/id.po
VPN disconnected,273,VPN diputus,274,NetworkManager,po/id.po
Usage: nmcli connection { COMMAND | help }\n\nCOMMAND := { show | up | down | add | modify | clone | edit | delete | monitor | reload | load | import | export }\n\n  show [--active] [--order <order spec>]\n  show [--active] [id | uuid | path | apath] <ID> ...\n\n  up [[id | uuid | path] <ID>] [ifname <ifname>] [ap <BSSID>] [passwd-file <file with passwords>]\n\n  down [id | uuid | path | apath] <ID> ...\n\n  add COMMON_OPTIONS TYPE_SPECIFIC_OPTIONS SLAVE_OPTIONS IP_OPTIONS [-- ([+|-]<setting>.<property> <value>)+]\n\n  modify [--temporary] [id | uuid | path] <ID> ([+|-]<setting>.<property> <value>)+\n\n  clone [--temporary] [id | uuid | path ] <ID> <new name>\n\n  edit [id | uuid | path] <ID>\n  edit [type <new_con_type>] [con-name <new_con_name>]\n\n  delete [id | uuid | path] <ID>\n\n  monitor [id | uuid | path] <ID> ...\n\n  reload\n\n  load <filename> [ <filename>... ]\n\n  import [--temporary] type <type> file <file to import>\n\n  export [id | uuid | path] <ID> [<output file>]\n\n,282,Cara pakai: nmcli connection { PERINTAH | help }\n\nPERINTAH := { show | up | down | add | modify | clone | edit | delete | monitor | reload | load | import | export }\n\n  show [--active] [--order <order spec>]\n  show [--active] [id | uuid | path | apath] <ID> ...\n\n  up [[id | uuid | path] <ID>] [ifname <ifname>] [ap <BSSID>] [passwd-file <file with passwords>]\n\n  down [id | uuid | path | apath] <ID> ...\n\n  add OPSI_UMUM OPSI_SPESIFIK_TIPE OPSI_SLAVE OPSI_IP [-- ([+|-]<setting>.<property> <value>)+]\n\n  modify [--temporary] [id | uuid | path] <ID> ([+|-]<setting>.<property> <value>)+\n\n  clone [--temporary] [id | uuid | path ] <ID> <new name>\n\n  edit [id | uuid | path] <ID>\n  edit [type <new_con_type>] [con-name <new_con_name>]\n\n  delete [id | uuid | path] <ID>\n\n  monitor [id | uuid | path] <ID> ...\n\n  reload\n\n  load <filename> [ <filename>... ]\n\n  import [--temporary] type <type> file <file to import>\n\n  export [id | uuid | path] <ID> [<output file>]\n\n,319,NetworkManager,po/id.po
"Usage: nmcli connection show { ARGUMENTS | help }\n\nARGUMENTS := [--active] [--order <order spec>]\n\nList in-memory and on-disk connection profiles, some of which may also be\nactive if a device is using that connection profile. Without a parameter, all\nprofiles are listed. When --active option is specified, only the active\nprofiles are shown. --order allows custom connection ordering (see manual page).\n\nARGUMENTS := [--active] [id | uuid | path | apath] <ID> ...\n\nShow details for specified connections. By default, both static configuration\nand active connection data are displayed. It is possible to filter the output\nusing global '--fields' option. Refer to the manual page for more information.\nWhen --active option is specified, only the active profiles are taken into\naccount. Use global --show-secrets option to reveal associated secrets as well.\n",359,"Cara pakai: nmcli connection show { ARGUMEN | help }\n\nARGUMEN := [--active] [--order <order spec>]\n\nMenampilkan daftar profil koneksi di memori dan pada disk, beberapa diantaranya\nmungkin juga aktif bila suatu perangkat sedang memakai profil koneksi itu.\nTanpa parameter, akan menampilkan semua profil. Ketika opsi --active dinyatakan,\nhanya profil yang aktif yang ditampilkan. --order memungkinkan pengurutan\nkoneksi ubahan (lihat halaman manual).\n\nARGUMEN := [--active] [id | uuid | path | apath] <ID> ...\n\nMenampilkan rincian bagi koneksi yang dinyatakan. Secara baku, konfigurasi\nstatik dan data koneksi aktif keduanya ditampilkan. Dimungkinkan untuk\nmenyaring keluaran memakai opsi global '--fields'. Lihatlah halaman manual\nuntuk informasi lebih lanjut. Ketika opsi --active dinyatakan, hanya profil\nyang aktif yang diperhitungkan. Gunakan opsi global --show-secrets untuk\njuga mengungkap rahasia yang terkait.\n",382,NetworkManager,po/id.po
"Usage: nmcli connection up { ARGUMENTS | help }\n\nARGUMENTS := [id | uuid | path] <ID> [ifname <ifname>] [ap <BSSID>] [nsp <name>] [passwd-file <file with passwords>]\n\nActivate a connection on a device. The profile to activate is identified by its\nname, UUID or D-Bus path.\n\nARGUMENTS := ifname <ifname> [ap <BSSID>] [nsp <name>] [passwd-file <file with passwords>]\n\nActivate a device with a connection. The connection profile is selected\nautomatically by NetworkManager.\n\nifname      - specifies the device to active the connection on\nap          - specifies AP to connect to (only valid for Wi-Fi)\nnsp         - specifies NSP to connect to (only valid for WiMAX)\npasswd-file - file with password(s) required to activate the connection\n\n",406,"Cara pakai: nmcli connection up { ARGUMEN | help }\n\nARGUMEN := [id | uuid | path] <ID> [ifname <ifname>] [ap <BSSID>] [nsp <nama>] [passwd-file <berkas dengan kata sandi>]\n\nMengaktifkan suatu koneksi pada sebuah perangkat. Profil yang akan diaktifkan\ndiidentifikasi oleh nama, UUID, atau path D-BUS.\n\nARGUMEN := ifname <ifname> [ap <BSSID>] [nsp <nama>] [passwd-file <berkas dengan kata sandi>]\n\nMengaktifkan sebuah perangkat dengan suatu koneksi. Profil koneksi dipilih\nsecara otomatis oleh NetworkManager.\n\nifname      - menyatakan perangkat tempat koneksi aktif\nap          - menyatakan AP yang akan dihubungi (hanya valid untuk Wi-Fi)\nnsp         - menyatakan NSP yang akan dihubungi (hanya valid untuk WiMAX)\npasswd-file - berkas dengan kata sandi yang diperlukan untuk mengaktifkan koneksi\n\n",427,NetworkManager,po/id.po
"Usage: nmcli connection down { ARGUMENTS | help }\n\nARGUMENTS := [id | uuid | path | apath] <ID> ...\n\nDeactivate a connection from a device (without preventing the device from\nfurther auto-activation). The profile to deactivate is identified by its name,\nUUID or D-Bus path.\n\n",452,"Cara pakai: nmcli connection down { ARGUMEN | help }\n\nARGUMEN := [id | uuid | path | apath] <ID> ...\n\nMenonaktifkan suatu koneksi dari sebuah perangkat (tanpa mencegah perangkat\ndari aktivasi otomatis setelahnya). Profil yang akan dinonaktifkan diidentifikasi\noleh nama, UUID, atau path D-Bus.\n\n",462,NetworkManager,po/id.po
"Usage: nmcli connection add { ARGUMENTS | help }\n\nARGUMENTS := COMMON_OPTIONS TYPE_SPECIFIC_OPTIONS SLAVE_OPTIONS IP_OPTIONS [-- ([+|-]<setting>.<property> <value>)+]\n\n  COMMON_OPTIONS:\n                  type <type>\n                  ifname <interface name> | \""*\""\n                  [con-name <connection name>]\n                  [autoconnect yes|no]\n                  [save yes|no]\n                  [master <master (ifname, or connection UUID or name)>]\n                  [slave-type <master connection type>]\n\n  TYPE_SPECIFIC_OPTIONS:\n    ethernet:     [mac <MAC address>]\n                  [cloned-mac <cloned MAC address>]\n                  [mtu <MTU>]\n\n    wifi:         ssid <SSID>\n                  [mac <MAC address>]\n                  [cloned-mac <cloned MAC address>]\n                  [mtu <MTU>]\n                  [mode infrastructure|ap|adhoc]\n\n    wimax:        [mac <MAC address>]\n                  [nsp <NSP>]\n\n    pppoe:        username <PPPoE username>\n                  [password <PPPoE password>]\n                  [service <PPPoE service name>]\n                  [mtu <MTU>]\n                  [mac <MAC address>]\n\n    gsm:          apn <APN>\n                  [user <username>]\n                  [password <password>]\n\n    cdma:         [user <username>]\n                  [password <password>]\n\n    infiniband:   [mac <MAC address>]\n                  [mtu <MTU>]\n                  [transport-mode datagram | connected]\n                  [parent <ifname>]\n                  [p-key <IPoIB P_Key>]\n\n    bluetooth:    [addr <bluetooth address>]\n                  [bt-type panu|nap|dun-gsm|dun-cdma]\n\n    vlan:         dev <parent device (connection UUID, ifname, or MAC)>\n                  id <VLAN ID>\n                  [flags <VLAN flags>]\n                  [ingress <ingress priority mapping>]\n                  [egress <egress priority mapping>]\n                  [mtu <MTU>]\n\n    bond:         [mode balance-rr (0) | active-backup (1) | balance-xor (2) | broadcast (3) |\n                        802.3ad    (4) | balance-tlb   (5) | balance-alb (6)]\n                  [primary <ifname>]\n                  [miimon <num>]\n                  [downdelay <num>]\n                  [updelay <num>]\n                  [arp-interval <num>]\n                  [arp-ip-target <num>]\n                  [lacp-rate slow (0) | fast (1)]\n\n    bond-slave:   master <master (ifname, or connection UUID or name)>\n\n    team:         [config <file>|<raw JSON data>]\n\n    team-slave:   master <master (ifname, or connection UUID or name)>\n                  [config <file>|<raw JSON data>]\n\n    bridge:       [stp yes|no]\n                  [priority <num>]\n                  [forward-delay <2-30>]\n                  [hello-time <1-10>]\n                  [max-age <6-40>]\n                  [ageing-time <0-1000000>]\n                  [multicast-snooping yes|no]\n                  [mac <MAC address>]\n\n    bridge-slave: master <master (ifname, or connection UUID or name)>\n                  [priority <0-63>]\n                  [path-cost <1-65535>]\n                  [hairpin yes|no]\n\n    vpn:          vpn-type vpnc|openvpn|pptp|openconnect|openswan|libreswan|ssh|l2tp|iodine|...\n                  [user <username>]\n\n    olpc-mesh:    ssid <SSID>\n                  [channel <1-13>]\n                  [dhcp-anycast <MAC address>]\n\n    adsl:         username <username>\n                  protocol pppoa|pppoe|ipoatm\n                  [password <password>]\n                  [encapsulation vcmux|llc]\n\n    tun:          mode tun|tap\n                  [owner <UID>]\n                  [group <GID>]\n                  [pi yes|no]\n                  [vnet-hdr yes|no]\n                  [multi-queue yes|no]\n\n    ip-tunnel:    mode ipip|gre|sit|isatap|vti|ip6ip6|ipip6|ip6gre|vti6\n                  remote <remote endpoint IP>\n                  [local <local endpoint IP>]\n                  [dev <parent device (ifname or connection UUID)>]\n\n    macsec:       dev <parent device (connection UUID, ifname, or MAC)>\n                  mode <psk|eap>\n                  [cak <key> ckn <key>]\n                  [encrypt yes|no]\n                  [port 1-65534]\n\n\n    macvlan:      dev <parent device (connection UUID, ifname, or MAC)>\n                  mode vepa|bridge|private|passthru|source\n                  [tap yes|no]\n\n    vxlan:        id <VXLAN ID>\n                  remote <IP of multicast group or remote address>\n                  [local <source IP>]\n                  [dev <parent device (ifname or connection UUID)>]\n                  [source-port-min <0-65535>]\n                  [source-port-max <0-65535>]\n                  [destination-port <0-65535>]\n\n    wpan:         [short-addr <0x0000-0xffff>]\n                  [pan-id <0x0000-0xffff>]\n                  [page <default|0-31>]\n                  [channel <default|0-26>]\n                  [mac <MAC address>]\n\n    6lowpan:      dev <parent device (connection UUID, ifname, or MAC)>\n    dummy:\n\n  SLAVE_OPTIONS:\n    bridge:       [priority <0-63>]\n                  [path-cost <1-65535>]\n                  [hairpin yes|no]\n\n    team:         [config <file>|<raw JSON data>]\n\n  IP_OPTIONS:\n                  [ip4 <IPv4 address>] [gw4 <IPv4 gateway>]\n                  [ip6 <IPv6 address>] [gw6 <IPv6 gateway>]\n\n",475,"Cara pakai: nmcli connection add { ARGUMEN | help }\n\nARGUMEN := OPSI_UMUM OPSI_SPESIFIK_TIPE OPSI_SLAVE OPSI_IP [-- ([+|-]<setelan>.<properti> <nilai>)+]\n\n  OPSI_UMUM:\n                  type <tipe>\n                  ifname <nama antar muka> | \""*\""\n                  [con-name <nama koneksi>]\n                  [autoconnect yes|no]\n                  [save yes|no]\n                  [master <master (ifname, atau UUID atau nama koneksi)>]\n                  [slave-type <tipe koneksi master>]\n\n  OPSI_SPESIFIK_TIPE:\n    ethernet:     [mac <alamat MAC>]\n                  [cloned-mac <alamat MAC klon>]\n                  [mtu <MTU>]\n\n    wifi:         ssid <SSID>\n                  [mac <alamat MAC>]\n                  [cloned-mac <alamat MAC klon>]\n                  [mtu <MTU>]\n                  [mode infrastructure|ap|adhoc]\n\n    wimax:        [mac <alamat MAC>]\n                  [nsp <NSP>]\n\n    pppoe:        username <nama pengguna PPPoE>\n                  [password <kata sandi PPPoE>]\n                  [service <nama layanan PPPoE>]\n                  [mtu <MTU>]\n                  [mac <alamat MAC>]\n\n    gsm:          apn <APN>\n                  [user <nama pengguna>]\n                  [password <kata sandi>]\n\n    cdma:         [user <nama pengguna>]\n                  [password <kata sandi>]\n\n    infiniband:   [mac <alamat MAC>]\n                  [mtu <MTU>]\n                  [transport-mode datagram | connected]\n                  [parent <ifname>]\n                  [p-key <IPoIB P_Key>]\n\n    bluetooth:    [addr <alamat bluetooth>]\n                  [bt-type panu|nap|dun-gsm|dun-cdma]\n\n    vlan:         dev <parent device (UUID koneksi, ifname, atau MAC)>\n                  id <VLAN ID>\n                  [flags <VLAN flags>]\n                  [ingress <ingress priority mapping>]\n                  [egress <egress priority mapping>]\n                  [mtu <MTU>]\n\n    bond:         [mode balance-rr (0) | active-backup (1) | balance-xor (2) | broadcast (3) |\n                        802.3ad    (4) | balance-tlb   (5) | balance-alb (6)]\n                  [primary <ifname>]\n                  [miimon <num>]\n                  [downdelay <num>]\n                  [updelay <num>]\n                  [arp-interval <num>]\n                  [arp-ip-target <num>]\n                  [lacp-rate slow (0) | fast (1)]\n\n    bond-slave:   master <master (ifname, UUID atau nama koneksi)>\n\n    team:         [config <file>|<raw JSON data>]\n\n    team-slave:   master <master (ifname, UUID atau nama koneksi)>\n                  [config <file>|<raw JSON data>]\n\n    bridge:       [stp yes|no]\n                  [priority <num>]\n                  [forward-delay <2-30>]\n                  [hello-time <1-10>]\n                  [max-age <6-40>]\n                  [ageing-time <0-1000000>]\n                  [multicast-snooping yes|no]\n                  [mac <alamat MAC>]\n\n    bridge-slave: master <master (ifname, UUID atau nama koneksi)>\n                  [priority <0-63>]\n                  [path-cost <1-65535>]\n                  [hairpin yes|no]\n\n    vpn:          vpn-type vpnc|openvpn|pptp|openconnect|openswan|libreswan|ssh|l2tp|iodine|...\n                  [user <nama pengguna>]\n\n    olpc-mesh:    ssid <SSID>\n                  [channel <1-13>]\n                  [dhcp-anycast <alamat MAC>]\n\n    adsl:         username <nama pengguna>\n                  protocol pppoa|pppoe|ipoatm\n                  [password <kata sandi>]\n                  [encapsulation vcmux|llc]\n\n    tun:          mode tun|tap\n                  [owner <UID>]\n                  [group <GID>]\n                  [pi yes|no]\n                  [vnet-hdr yes|no]\n                  [multi-queue yes|no]\n\n    ip-tunnel:    mode ipip|gre|sit|isatap|vti|ip6ip6|ipip6|ip6gre|vti6\n                  remote <remote endpoint IP>\n                  [local <local endpoint IP>]\n                  [dev <parent device (ifname atau UUID koneksi)>]\n\n    macsec:       dev <parent device (UUID koneksi, ifname, atau MAC)>\n                  mode <psk|eap>\n                  [cak <key> ckn <key>]\n                  [encrypt yes|no]\n                  [port 1-65534]\n\n\n    macvlan:      dev <parent device (UUID koneksi, ifname, atau MAC)>\n                  mode vepa|bridge|private|passthru|source\n                  [tap yes|no]\n\n    vxlan:        id <VXLAN ID>\n                  remote <IP dari grup multicast atau alamat remote>\n                  [local <IP sumber>]\n                  [dev <peranti induk (ifname atau UUID koneksi)>]\n                  [source-port-min <0-65535>]\n                  [source-port-max <0-65535>]\n                  [destination-port <0-65535>]\n\n    wpan:         [short-addr <0x0000-0xffff>]\n                  [pan-id <0x0000-0xffff>]\n                  [page <default|0-31>]\n                  [channel <default|0-26>]\n                  [mac <MAC address>]\n\n    6lowpan:      dev <peranti induk (UUID koneksi, ifname, atau MAC)>\n    dummy:         \n\n  OPSI_SLAVE:\n    bridge:       [priority <0-63>]\n                  [path-cost <1-65535>]\n                  [hairpin yes|no]\n\n    team:         [config <file>|<raw JSON data>]\n\n  OPSI_IP:\n                  [ip4 <alamat IPv4>] [gw4 <gateway IPv4>]\n                  [ip6 <alamat IPv6>] [gw6 <gateway IPv6>]\n\n",630,NetworkManager,po/id.po
"Usage: nmcli connection modify { ARGUMENTS | help }\n\nARGUMENTS := [id | uuid | path] <ID> ([+|-]<setting>.<property> <value>)+\n\nModify one or more properties of the connection profile.\nThe profile is identified by its name, UUID or D-Bus path. For multi-valued\nproperties you can use optional '+' or '-' prefix to the property name.\nThe '+' sign allows appending items instead of overwriting the whole value.\nThe '-' sign allows removing selected items instead of the whole value.\n\nExamples:\nnmcli con mod home-wifi wifi.ssid rakosnicek\nnmcli con mod em1-1 ipv4.method manual ipv4.addr \""192.168.1.2/24, 10.10.1.5/8\""\nnmcli con mod em1-1 +ipv4.dns 8.8.4.4\nnmcli con mod em1-1 -ipv4.dns 1\nnmcli con mod em1-1 -ipv6.addr \""abbe::cafe/56\""\nnmcli con mod bond0 +bond.options mii=500\nnmcli con mod bond0 -bond.options downdelay\n\n",788,"Cara pakai: nmcli connection modify { ARGUMENTS | help }\n\nARGUMENTS := [id | uuid | path] <ID> ([+|-]<setting>.<property> <value>)+\n\nMengubah satu properti atau lebih dari profil koneksi.\nProfil diidentifikasi berdasarkan nama, UUID, atau path D-Bus. Untuk properti\nmulti nilai Anda dapat memakai prefiks opsional '+' atau '-' atas nama properti.\nTanda '+' memungkinkan menambahkan butir, bukan menimpa seluruh nilai.\nTanda '-' memungkinkan menghapus butir yang dipilih alih-alih seluruh nilai.\n\nContoh:\nnmcli con mod home-wifi wifi.ssid rakosnicek\nnmcli con mod em1-1 ipv4.method manual ipv4.addr \""192.168.1.2/24, 10.10.1.5/8\""\nnmcli con mod em1-1 +ipv4.dns 8.8.4.4\nnmcli con mod em1-1 -ipv4.dns 1\nnmcli con mod em1-1 -ipv6.addr \""abbe::cafe/56\""\nnmcli con mod bond0 +bond.options mii=500\nnmcli con mod bond0 -bond.options downdelay\n\n",809,NetworkManager,po/id.po
"Usage: nmcli connection clone { ARGUMENTS | help }\n\nARGUMENTS := [--temporary] [id | uuid | path] <ID> <new name>\n\nClone an existing connection profile. The newly created connection will be\nthe exact copy of the <ID>, except the uuid property (will be generated) and\nid (provided as <new name> argument).\n\n",836,"Cara pakai: nmcli connection clone { ARGUMEN | help }\n\nARGUMEN := [--temporary] [id | uuid | path] <ID> <nama baru>\n\nMenduplikasi profil koneksi yang ada. Koneksi yang baru dibuat akan berupa\nsalinan eksak dari <ID>, kecuali properti uuid (yang akan dijangkitkan)  dan\nid (yang diberikan sebagai argumen <nama baru>).\n\n",846,NetworkManager,po/id.po
"Usage: nmcli connection edit { ARGUMENTS | help }\n\nARGUMENTS := [id | uuid | path] <ID>\n\nEdit an existing connection profile in an interactive editor.\nThe profile is identified by its name, UUID or D-Bus path\n\nARGUMENTS := [type <new connection type>] [con-name <new connection name>]\n\nAdd a new connection profile in an interactive editor.\n\n",859,"Cara pakai: nmcli connection edit { ARGUMEN | help }\n\nARGUMEN := [id | uuid | path] <ID>\n\nMenyunting profil koneksi yang ada dalam sebuah penyunting interaktif.\nProfil diidentifikasi berdasarkan nama, UUID, atau path D-Bus\n\nARGUMEN := [type <tipe koneksi baru>] [con-name <nama koneksi baru>]\n\nMenambahkan sebuah profil koneksi baru dalam suatu penyunting interaktif.\n\n",871,NetworkManager,po/id.po
"Usage: nmcli connection delete { ARGUMENTS | help }\n\nARGUMENTS := [id | uuid | path] <ID>\n\nDelete a connection profile.\nThe profile is identified by its name, UUID or D-Bus path.\n\n",886,"Cara pakai: nmcli connection delete { ARGUMEN | help }\n\nARGUMEN := [id | uuid | path] <ID>\n\nMenghapus sebuah profil koneksi.\nProfil diidentifikasi berdasarkan nama, UUID, atau path D-Bus.\n\n",894,NetworkManager,po/id.po
Usage: nmcli connection monitor { ARGUMENTS | help }\n\nARGUMENTS := [id | uuid | path] <ID> ...\n\nMonitor connection profile activity.\nThis command prints a line whenever the specified connection changes.\nMonitors all connection profiles in case none is specified.\n\n,905,Cara pakai: nmcli connection monitor { ARGUMEN | help }\n\nARGUMEN := [id | uuid | path] <ID> ...\n\nMemantau aktivitas profil koneksi.\nPerintah ini mencetak satu baris bilamana koneksi yang dinyatakan berubah.\nMemantau semua profil koneksi bila tidak ada yang dinyatakan.\n\n,914,NetworkManager,po/id.po
Usage: nmcli connection reload { help }\n\nReload all connection files from disk.\n\n,926,Cara pakai: nmcli connection reload { help }\n\nMemuat ulang semua berkas koneksi dari disk. \n\n,931,NetworkManager,po/id.po
Usage: nmcli connection load { ARGUMENTS | help }\n\nARGUMENTS := <filename> [<filename>...]\n\nLoad/reload one or more connection files from disk. Use this after manually\nediting a connection file to ensure that NetworkManager is aware of its latest\nstate.\n\n,939,Cara pakai: nmcli connection load { ARGUMEN | help }\n\nARGUMEN := <namaberkas> [<namaberkas>...]\n\nMemuat/memuat ulang satu atau lebih berkas koneksi dari disk. Gunakan ini\nsetelah secara manual menyunting suatu berkas koneksi untuk memastikan\nbahwa NetworkManager sadar atas keadaan terakhirnya.\n\n,949,NetworkManager,po/id.po
Usage: nmcli connection import { ARGUMENTS | help }\n\nARGUMENTS := [--temporary] type <type> file <file to import>\n\nImport an external/foreign configuration as a NetworkManager connection profile.\nThe type of the input file is specified by type option.\nOnly VPN configurations are supported at the moment. The configuration\nis imported by NetworkManager VPN plugins.\n\n,961,Cara pakai: nmcli connection import { ARGUMEN | help }\n\nARGUMEN := [--temporary] type <tipe> file <berkas yang akan diimpor>\n\nMengimpor sebuah konfigurasi eksternal/asing sebagai sebuah profil koneksi NetworkManager.\nTipe berkas masukan dinyatakan oleh opsi type.\nHanya konfigurasi VPN yang didukung saat ini. Konfigurasi diimpor oleh plugin VPN\nNetworkManager.\n\n,972,NetworkManager,po/id.po
Usage: nmcli connection export { ARGUMENTS | help }\n\nARGUMENTS := [id | uuid | path] <ID> [<output file>]\n\nExport a connection. Only VPN connections are supported at the moment.\nThe data are directed to standard output or to a file if a name is given.\n\n,987,Cara pakai: nmcli connection export { ARGUMEN | help }\n\nARGUMEN := [id | uuid | path] <ID> [<berkas keluaran>]\n\nMengekspor suatu koneksi. Hanya koneksi VPN yang didukung saat ini.\nData diarahkan ke keluaran standar atau ke sebuah berkas bila diberikan suatu nama.\n\n,995,NetworkManager,po/id.po
Error updating secrets for %s: %s\n,1007,Galat saat memperbarui rahasia bagi %s: %s\n,1008,NetworkManager,po/id.po
Connection profile details,1011,Rincian profil koneksi,1012,NetworkManager,po/id.po
Error: 'connection show': %s,1016,Galat: 'connection show': %s,1017,NetworkManager,po/id.po
Activate connection details,1020,Aktifkan rincian koneksi,1021,NetworkManager,po/id.po
"invalid field '%s'; allowed fields: %s and %s, or %s,%s",1032,"ruas '%s' tidak valid; ruas yang diizinkan: %s dan %s, atau %s,%s",1033,NetworkManager,po/id.po
'%s' has to be alone,1037,'%s' mesti sendiri,1038,NetworkManager,po/id.po
incorrect string '%s' of '--order' option,1042,string salah '%s' dari opsi '--order',1043,NetworkManager,po/id.po
incorrect item '%s' in '--order' option,1047,butir salah '%s' dalam opsi '--order',1048,NetworkManager,po/id.po
No connection specified,1051,Tidak ada koneksi yang dinyatakan,1052,NetworkManager,po/id.po
%s argument is missing,1056,argumen %s kurang,1057,NetworkManager,po/id.po
unknown connection '%s',1061,koneksi tidak dikenal: '%s',1062,NetworkManager,po/id.po
'--order' argument is missing,1065,argumen '--order' kurang,1066,NetworkManager,po/id.po
NetworkManager active profiles,1069,Profil aktif NetworkManager,1070,NetworkManager,po/id.po
NetworkManager connection profiles,1073,Profil koneksi NetworkManager,1074,NetworkManager,po/id.po
Error: %s argument is missing.,1091,Galat: argumen %s hilang.,1092,NetworkManager,po/id.po
Error: %s - no such connection profile.,1096,Galat: %s - tidak ada profil koneksi seperti itu.,1097,NetworkManager,po/id.po
Error: %s.,1108,Galat: %s.,1109,NetworkManager,po/id.po
no active connection on device '%s',1113,tak ada koneksi aktif pada perangkat '%s',1114,NetworkManager,po/id.po
