Usage: nmcli connection { COMMAND | help }\n\nCOMMAND := { show | up | down | add | modify | clone | edit | delete | monitor | reload | load | import | export }\n\n  show [--active] [--order <order spec>]\n  show [--active] [id | uuid | path | apath] <ID> ...\n\n  up [[id | uuid | path] <ID>] [ifname <ifname>] [ap <BSSID>] [passwd-file <file with passwords>]\n\n  down [id | uuid | path | apath] <ID> ...\n\n  add COMMON_OPTIONS TYPE_SPECIFIC_OPTIONS SLAVE_OPTIONS IP_OPTIONS [-- ([+|-]<setting>.<property> <value>)+]\n\n  modify [--temporary] [id | uuid | path] <ID> ([+|-]<setting>.<property> <value>)+\n\n  clone [--temporary] [id | uuid | path ] <ID> <new name>\n\n  edit [id | uuid | path] <ID>\n  edit [type <new_con_type>] [con-name <new_con_name>]\n\n  delete [id | uuid | path] <ID>\n\n  monitor [id | uuid | path] <ID> ...\n\n  reload\n\n  load <filename> [ <filename>... ]\n\n  import [--temporary] type <type> file <file to import>\n\n  export [id | uuid | path] <ID> [<output file>]\n\n,270,使い方: nmcli connection { コマンド | help }\n\nコマンド := { show | up | down | add | modify | clone | edit | delete | monitor | reload | load | import | export }\n\n  show [--active] [--order <order spec>]\n  show [--active] [id | uuid | path | apath] <ID> ...\n\n  up [[id | uuid | path] <ID>] [ifname <ifname>] [ap <BSSID>] [passwd-file <file with passwords>]\n\n  down [id | uuid | path | apath] <ID> ...\n\n  add COMMON_OPTIONS TYPE_SPECIFIC_OPTIONS SLAVE_OPTIONS IP_OPTIONS [-- ([+|-]<setting>.<property> <value>)+]\n\n  modify [--temporary] [id | uuid | path] <ID> ([+|-]<setting>.<property> <value>)+\n\n  clone [--temporary] [id | uuid | path ] <ID> <new name>\n\n  edit [id | uuid | path] <ID>\n  edit [type <new_con_type>] [con-name <new_con_name>]\n\n  delete [id | uuid | path] <ID>\n\n  monitor [id | uuid | path] <ID> ...\n\n  reload\n\n  load <filename> [ <filename>... ]\n\n  import [--temporary] type <type> file <file to import>\n\n  export [id | uuid | path] <ID> [<output file>]\n\n,307,NetworkManager,po/ja.po
"Usage: nmcli connection show { ARGUMENTS | help }\n\nARGUMENTS := [--active] [--order <order spec>]\n\nList in-memory and on-disk connection profiles, some of which may also be\nactive if a device is using that connection profile. Without a parameter, all\nprofiles are listed. When --active option is specified, only the active\nprofiles are shown. --order allows custom connection ordering (see manual page).\n\nARGUMENTS := [--active] [id | uuid | path | apath] <ID> ...\n\nShow details for specified connections. By default, both static configuration\nand active connection data are displayed. It is possible to filter the output\nusing global '--fields' option. Refer to the manual page for more information.\nWhen --active option is specified, only the active profiles are taken into\naccount. Use global --show-secrets option to reveal associated secrets as well.\n",342,使い方: nmcli connection show { 引数 | help }\n\n引数 := [--active] [--order <order spec>]\n\nメモリー内およびディスク上の接続プロファイルを一覧表示します。一部の接続プロファイルは、デバイスが\nその接続プロファイルを使用している場合でもアクティブなことがあります。パラメーターがないと、\nすべてのプロファイルが一覧表示されます。--active オプションを指定すると、アクティブな\nプロファイルのみが表示されます。--order を指定すると、カスタムの接続順序が可能になります (man ページを参照)。\n\n引数 := [--active] [id | uuid | path | apath] <ID> ...\n\n指定された接続の詳細を表示します。デフォルトでは、静的な接続とアクティブな\n接続データが表示されます。グローバルな '--fields' オプションを使用すると、出力をフィルタリング\nできます。--active オプションを指定すると、アクティブなプロファイルのみが考慮されます。\n関連するシークレットも表示する場合は、グローバルな --show-secrets オプションを使用します。\n,365,NetworkManager,po/ja.po
"Usage: nmcli connection up { ARGUMENTS | help }\n\nARGUMENTS := [id | uuid | path] <ID> [ifname <ifname>] [ap <BSSID>] [nsp <name>] [passwd-file <file with passwords>]\n\nActivate a connection on a device. The profile to activate is identified by its\nname, UUID or D-Bus path.\n\nARGUMENTS := ifname <ifname> [ap <BSSID>] [nsp <name>] [passwd-file <file with passwords>]\n\nActivate a device with a connection. The connection profile is selected\nautomatically by NetworkManager.\n\nifname      - specifies the device to active the connection on\nap          - specifies AP to connect to (only valid for Wi-Fi)\nnsp         - specifies NSP to connect to (only valid for WiMAX)\npasswd-file - file with password(s) required to activate the connection\n\n",383,使い方: nmcli connection up { 引数 | help }\n\n引数 := [id | uuid | path] <ID> [ifname <ifname>] [ap <BSSID>] [nsp <name>] [passwd-file <file with passwords>]\n\nデバイス上の接続をアクティブにします。アクティブにするプロファイルは\n名前、UUID、または D-Bus で識別します。\n\n引数 := ifname <ifname> [ap <BSSID>] [nsp <name>] [passwd-file <file with passwords>]\n\n接続を使ってデバイスをアクティブにします。接続プロファイルは \nNetworkManager により自動的に選択されます。\n\nifname      - 接続をアクティブにするデバイスを指定します\nap          - 接続する AP を指定します (Wi-Fi の場合にのみ有効)\nnsp         - 接続する NSP を指定します (WiMAX の場合にのみ有効)\npasswd-file - 接続をアクティブにするのに必要なパスワードを含むファイル\n\n,404,NetworkManager,po/ja.po
"Usage: nmcli connection down { ARGUMENTS | help }\n\nARGUMENTS := [id | uuid | path | apath] <ID> ...\n\nDeactivate a connection from a device (without preventing the device from\nfurther auto-activation). The profile to deactivate is identified by its name,\nUUID or D-Bus path.\n\n",424,使い方: nmcli connection down { 引数 | help }\n\n引数 := [id | uuid | path | apath] <ID> ...\n\nデバイスの接続を解除します (デバイスの自動アクティベーションは\n停止されません)。解除するプロファイルは名前、UUID、または D-Bus パス\nで識別します。\n\n,434,NetworkManager,po/ja.po
"Usage: nmcli connection add { ARGUMENTS | help }\n\nARGUMENTS := COMMON_OPTIONS TYPE_SPECIFIC_OPTIONS SLAVE_OPTIONS IP_OPTIONS [-- ([+|-]<setting>.<property> <value>)+]\n\n  COMMON_OPTIONS:\n                  type <type>\n                  ifname <interface name> | \""*\""\n                  [con-name <connection name>]\n                  [autoconnect yes|no]\n                  [save yes|no]\n                  [master <master (ifname, or connection UUID or name)>]\n                  [slave-type <master connection type>]\n\n  TYPE_SPECIFIC_OPTIONS:\n    ethernet:     [mac <MAC address>]\n                  [cloned-mac <cloned MAC address>]\n                  [mtu <MTU>]\n\n    wifi:         ssid <SSID>\n                  [mac <MAC address>]\n                  [cloned-mac <cloned MAC address>]\n                  [mtu <MTU>]\n                  [mode infrastructure|ap|adhoc]\n\n    wimax:        [mac <MAC address>]\n                  [nsp <NSP>]\n\n    pppoe:        username <PPPoE username>\n                  [password <PPPoE password>]\n                  [service <PPPoE service name>]\n                  [mtu <MTU>]\n                  [mac <MAC address>]\n\n    gsm:          apn <APN>\n                  [user <username>]\n                  [password <password>]\n\n    cdma:         [user <username>]\n                  [password <password>]\n\n    infiniband:   [mac <MAC address>]\n                  [mtu <MTU>]\n                  [transport-mode datagram | connected]\n                  [parent <ifname>]\n                  [p-key <IPoIB P_Key>]\n\n    bluetooth:    [addr <bluetooth address>]\n                  [bt-type panu|nap|dun-gsm|dun-cdma]\n\n    vlan:         dev <parent device (connection UUID, ifname, or MAC)>\n                  id <VLAN ID>\n                  [flags <VLAN flags>]\n                  [ingress <ingress priority mapping>]\n                  [egress <egress priority mapping>]\n                  [mtu <MTU>]\n\n    bond:         [mode balance-rr (0) | active-backup (1) | balance-xor (2) | broadcast (3) |\n                        802.3ad    (4) | balance-tlb   (5) | balance-alb (6)]\n                  [primary <ifname>]\n                  [miimon <num>]\n                  [downdelay <num>]\n                  [updelay <num>]\n                  [arp-interval <num>]\n                  [arp-ip-target <num>]\n                  [lacp-rate slow (0) | fast (1)]\n\n    bond-slave:   master <master (ifname, or connection UUID or name)>\n\n    team:         [config <file>|<raw JSON data>]\n\n    team-slave:   master <master (ifname, or connection UUID or name)>\n                  [config <file>|<raw JSON data>]\n\n    bridge:       [stp yes|no]\n                  [priority <num>]\n                  [forward-delay <2-30>]\n                  [hello-time <1-10>]\n                  [max-age <6-40>]\n                  [ageing-time <0-1000000>]\n                  [multicast-snooping yes|no]\n                  [mac <MAC address>]\n\n    bridge-slave: master <master (ifname, or connection UUID or name)>\n                  [priority <0-63>]\n                  [path-cost <1-65535>]\n                  [hairpin yes|no]\n\n    vpn:          vpn-type vpnc|openvpn|pptp|openconnect|openswan|libreswan|ssh|l2tp|iodine|...\n                  [user <username>]\n\n    olpc-mesh:    ssid <SSID>\n                  [channel <1-13>]\n                  [dhcp-anycast <MAC address>]\n\n    adsl:         username <username>\n                  protocol pppoa|pppoe|ipoatm\n                  [password <password>]\n                  [encapsulation vcmux|llc]\n\n    tun:          mode tun|tap\n                  [owner <UID>]\n                  [group <GID>]\n                  [pi yes|no]\n                  [vnet-hdr yes|no]\n                  [multi-queue yes|no]\n\n    ip-tunnel:    mode ipip|gre|sit|isatap|vti|ip6ip6|ipip6|ip6gre|vti6\n                  remote <remote endpoint IP>\n                  [local <local endpoint IP>]\n                  [dev <parent device (ifname or connection UUID)>]\n\n    macsec:       dev <parent device (connection UUID, ifname, or MAC)>\n                  mode <psk|eap>\n                  [cak <key> ckn <key>]\n                  [encrypt yes|no]\n                  [port 1-65534]\n\n\n    macvlan:      dev <parent device (connection UUID, ifname, or MAC)>\n                  mode vepa|bridge|private|passthru|source\n                  [tap yes|no]\n\n    vxlan:        id <VXLAN ID>\n                  remote <IP of multicast group or remote address>\n                  [local <source IP>]\n                  [dev <parent device (ifname or connection UUID)>]\n                  [source-port-min <0-65535>]\n                  [source-port-max <0-65535>]\n                  [destination-port <0-65535>]\n\n    wpan:         [short-addr <0x0000-0xffff>]\n                  [pan-id <0x0000-0xffff>]\n                  [page <default|0-31>]\n                  [channel <default|0-26>]\n                  [mac <MAC address>]\n\n    6lowpan:      dev <parent device (connection UUID, ifname, or MAC)>\n    dummy:\n\n  SLAVE_OPTIONS:\n    bridge:       [priority <0-63>]\n                  [path-cost <1-65535>]\n                  [hairpin yes|no]\n\n    team:         [config <file>|<raw JSON data>]\n\n  IP_OPTIONS:\n                  [ip4 <IPv4 address>] [gw4 <IPv4 gateway>]\n                  [ip6 <IPv6 address>] [gw6 <IPv6 gateway>]\n\n",445,"使い方: nmcli connection add { 引数 | help }\n\n引数 := COMMON_OPTIONS TYPE_SPECIFIC_OPTIONS SLAVE_OPTIONS IP_OPTIONS [-- ([+|-]<setting>.<property> <value>)+]\n\n  COMMON_OPTIONS:\n                  type <type>\n                  ifname <interface name> | \""*\""\n                  [con-name <connection name>]\n                  [autoconnect yes|no]\n                  [save yes|no]\n                  [master <master (ifname, or connection UUID or name)>]\n                  [slave-type <master connection type>]\n\n  TYPE_SPECIFIC_OPTIONS:\n    ethernet:     [mac <MAC address>]\n                  [cloned-mac <cloned MAC address>]\n                  [mtu <MTU>]\n\n    wifi:         ssid <SSID>\n                  [mac <MAC address>]\n                  [cloned-mac <cloned MAC address>]\n                  [mtu <MTU>]\n                  [mode infrastructure|ap|adhoc]\n\n    wimax:        [mac <MAC address>]\n                  [nsp <NSP>]\n\n    pppoe:        username <PPPoE username>\n                  [password <PPPoE password>]\n                  [service <PPPoE service name>]\n                  [mtu <MTU>]\n                  [mac <MAC address>]\n\n    gsm:          apn <APN>\n                  [user <username>]\n                  [password <password>]\n\n    cdma:         [user <username>]\n                  [password <password>]\n\n    infiniband:   [mac <MAC address>]\n                  [mtu <MTU>]\n                  [transport-mode datagram | connected]\n                  [parent <ifname>]\n                  [p-key <IPoIB P_Key>]\n\n    bluetooth:    [addr <bluetooth address>]\n                  [bt-type panu|nap|dun-gsm|dun-cdma]\n\n    vlan:         dev <parent device (connection UUID, ifname, or MAC)>\n                  id <VLAN ID>\n                  [flags <VLAN flags>]\n                  [ingress <ingress priority mapping>]\n                  [egress <egress priority mapping>]\n                  [mtu <MTU>]\n\n    bond:         [mode balance-rr (0) | active-backup (1) | balance-xor (2) | broadcast (3) |\n                        802.3ad    (4) | balance-tlb   (5) | balance-alb (6)]\n                  [primary <ifname>]\n                  [miimon <num>]\n                  [downdelay <num>]\n                  [updelay <num>]\n                  [arp-interval <num>]\n                  [arp-ip-target <num>]\n                  [lacp-rate slow (0) | fast (1)]\n\n    bond-slave:   master <master (ifname, or connection UUID or name)>\n\n    team:         [config <file>|<raw JSON data>]\n\n    team-slave:   master <master (ifname, or connection UUID or name)>\n                  [config <file>|<raw JSON data>]\n\n    bridge:       [stp yes|no]\n                  [priority <num>]\n                  [forward-delay <2-30>]\n                  [hello-time <1-10>]\n                  [max-age <6-40>]\n                  [ageing-time <0-1000000>]\n                  [multicast-snooping yes|no]\n                  [mac <MAC address>]\n\n    bridge-slave: master <master (ifname, or connection UUID or name)>\n                  [priority <0-63>]\n                  [path-cost <1-65535>]\n                  [hairpin yes|no]\n\n    vpn:          vpn-type vpnc|openvpn|pptp|openconnect|openswan|libreswan|ssh|l2tp|iodine|...\n                  [user <username>]\n\n    olpc-mesh:    ssid <SSID>\n                  [channel <1-13>]\n                  [dhcp-anycast <MAC address>]\n\n    adsl:         username <username>\n                  protocol pppoa|pppoe|ipoatm\n                  [password <password>]\n                  [encapsulation vcmux|llc]\n\n    tun:          mode tun|tap\n                  [owner <UID>]\n                  [group <GID>]\n                  [pi yes|no]\n                  [vnet-hdr yes|no]\n                  [multi-queue yes|no]\n\n    ip-tunnel:    mode ipip|gre|sit|isatap|vti|ip6ip6|ipip6|ip6gre|vti6\n                  remote <remote endpoint IP>\n                  [local <local endpoint IP>]\n                  [dev <parent device (ifname or connection UUID)>]\n\n    macsec:       dev <parent device (connection UUID, ifname, or MAC)>\n                  mode <psk|eap>\n                  [cak <key> ckn <key>]\n                  [encrypt yes|no]\n                  [port 1-65534]\n\n\n    macvlan:      dev <parent device (connection UUID, ifname, or MAC)>\n                  mode vepa|bridge|private|passthru|source\n                  [tap yes|no]\n\n    vxlan:        id <VXLAN ID>\n                  remote <IP of multicast group or remote address>\n                  [local <source IP>]\n                  [dev <parent device (ifname or connection UUID)>]\n                  [source-port-min <0-65535>]\n                  [source-port-max <0-65535>]\n                  [destination-port <0-65535>]\n\n    wpan:         [short-addr <0x0000-0xffff>]\n                  [pan-id <0x0000-0xffff>]\n                  [page <default|0-31>]\n                  [channel <default|0-26>]\n                  [mac <MAC address>]\n\n    6lowpan:      dev <parent device (connection UUID, ifname, or MAC)>\n    dummy:\n\n  SLAVE_OPTIONS:\n    bridge:       [priority <0-63>]\n                  [path-cost <1-65535>]\n                  [hairpin yes|no]\n\n    team:         [config <file>|<raw JSON data>]\n\n  IP_OPTIONS:\n                  [ip4 <IPv4 address>] [gw4 <IPv4 gateway>]\n                  [ip6 <IPv6 address>] [gw6 <IPv6 gateway>]\n\n",600,NetworkManager,po/ja.po
"Usage: nmcli connection modify { ARGUMENTS | help }\n\nARGUMENTS := [id | uuid | path] <ID> ([+|-]<setting>.<property> <value>)+\n\nModify one or more properties of the connection profile.\nThe profile is identified by its name, UUID or D-Bus path. For multi-valued\nproperties you can use optional '+' or '-' prefix to the property name.\nThe '+' sign allows appending items instead of overwriting the whole value.\nThe '-' sign allows removing selected items instead of the whole value.\n\nExamples:\nnmcli con mod home-wifi wifi.ssid rakosnicek\nnmcli con mod em1-1 ipv4.method manual ipv4.addr \""192.168.1.2/24, 10.10.1.5/8\""\nnmcli con mod em1-1 +ipv4.dns 8.8.4.4\nnmcli con mod em1-1 -ipv4.dns 1\nnmcli con mod em1-1 -ipv6.addr \""abbe::cafe/56\""\nnmcli con mod bond0 +bond.options mii=500\nnmcli con mod bond0 -bond.options downdelay\n\n",753,"使い方: nmcli connection modify { 引数 | help }\n\n引数 := [id | uuid | path] <ID> ([+|-]<setting>.<property> <value>)+\n\n接続プロファイルの 1 つ以上のプロパティーを変更します。\nプロファイルは名前、UUID、または D-Bus パスで識別されます。複数の値から成るプロパティーの場合は、\nプロパティー名にオプションの '+' または '-' プレフィックスを使用できます。\n'+' 記号を使用すると、値全体を上書きせずにアイテムを追加できます。\n'-' 記号を使用すると、値全体の代わりに、選択されたアイテムを削除できます。\n\n例:\nnmcli con mod home-wifi wifi.ssid rakosnicek\nnmcli con mod em1-1 ipv4.method manual ipv4.addr \""192.168.1.2/24, 10.10.1.5/8\""\nnmcli con mod em1-1 +ipv4.dns 8.8.4.4\nnmcli con mod em1-1 -ipv4.dns 1\nnmcli con mod em1-1 -ipv6.addr \""abbe::cafe/56\""\nnmcli con mod bond0 +bond.options mii=500\nnmcli con mod bond0 -bond.options downdelay\n\n",774,NetworkManager,po/ja.po
"Usage: nmcli connection clone { ARGUMENTS | help }\n\nARGUMENTS := [--temporary] [id | uuid | path] <ID> <new name>\n\nClone an existing connection profile. The newly created connection will be\nthe exact copy of the <ID>, except the uuid property (will be generated) and\nid (provided as <new name> argument).\n\n",796,使い方: nmcli connection clone { 引数 | help }\n\n引数 := [--temporary] [id | uuid | path] <ID> <新しい名前>\n\n既存の接続プロファイルをクローンします。新しく作成された接続は\nuuid プロパティー (生成されます) と、(<新しい名前> 引数として提供された) id \nを除き、<ID> の完全なコピーになります。\n\n,806,NetworkManager,po/ja.po
"Usage: nmcli connection edit { ARGUMENTS | help }\n\nARGUMENTS := [id | uuid | path] <ID>\n\nEdit an existing connection profile in an interactive editor.\nThe profile is identified by its name, UUID or D-Bus path\n\nARGUMENTS := [type <new connection type>] [con-name <new connection name>]\n\nAdd a new connection profile in an interactive editor.\n\n",817,使い方: nmcli connection edit { 引数 | help }\n\n引数 := [id | uuid | path] <ID>\n\nインテラクティブなエディターで既存の接続プロファイルを編集します。\nプロファイルは名前、UUID、D-Bus パスなどで識別します。\n\n引数 := [type <新しい接続タイプ>] [con-name <新しい接続名>]\n\nインテラクティブなエディターで新しい接続プロファイルを追加します。\n\n,829,NetworkManager,po/ja.po
"Usage: nmcli connection delete { ARGUMENTS | help }\n\nARGUMENTS := [id | uuid | path] <ID>\n\nDelete a connection profile.\nThe profile is identified by its name, UUID or D-Bus path.\n\n",843,使い方: nmcli connection delete { 引数 | help }\n\n引数 := [id | uuid | path] <ID>\n\n接続プロファイルを削除します。\nプロファイルは名前、UUID、D-Bus パスで識別します。\n\n,851,NetworkManager,po/ja.po
Usage: nmcli connection monitor { ARGUMENTS | help }\n\nARGUMENTS := [id | uuid | path] <ID> ...\n\nMonitor connection profile activity.\nThis command prints a line whenever the specified connection changes.\nMonitors all connection profiles in case none is specified.\n\n,861,使い方: nmcli connection monitor { 引数 | help }\n\n引数 := [id | uuid | path] <ID> ...\n\n接続プロファイルアクティビティーを監視します。\nこのコマンドにより、指定された接続が変更されると常に行が出力されます。\n何も指定されない場合は、すべての接続プロファイルを監視します。\n\n,870,NetworkManager,po/ja.po
Usage: nmcli connection reload { help }\n\nReload all connection files from disk.\n\n,881,使い方: nmcli connection reload { help }\n\nディスクからすべての接続ファイルを再読み込みします。\n\n,886,NetworkManager,po/ja.po
Usage: nmcli connection load { ARGUMENTS | help }\n\nARGUMENTS := <filename> [<filename>...]\n\nLoad/reload one or more connection files from disk. Use this after manually\nediting a connection file to ensure that NetworkManager is aware of its latest\nstate.\n\n,893,使い方: nmcli connection load { 引数 | help }\n\n引数 := <filename> [<filename>...]\n\nディスクから接続ファイルを一つまたは複数、読み込みまたは再読み込み\nします。手作業で接続ファイルを編集した後は、必ずこのコマンドを使用して、\nNetworkManager に最新の状態を認識させてください。\n\n,903,NetworkManager,po/ja.po
Usage: nmcli connection import { ARGUMENTS | help }\n\nARGUMENTS := [--temporary] type <type> file <file to import>\n\nImport an external/foreign configuration as a NetworkManager connection profile.\nThe type of the input file is specified by type option.\nOnly VPN configurations are supported at the moment. The configuration\nis imported by NetworkManager VPN plugins.\n\n,914,使い方: nmcli connection import { 引数 | help }\n\n引数 := [--temporary] type <タイプ> file <インポートするファイル>\n\n外部設定を NetworkManager 接続プロファイルとしてインポートします。\n入力ファイルの種類は type オプションで指定します。\n現時点では VPN 設定のみがサポートされます。設定は\nNetworkManager VPN プラグインによりインポートされます。\n\n,925,NetworkManager,po/ja.po
Usage: nmcli connection export { ARGUMENTS | help }\n\nARGUMENTS := [id | uuid | path] <ID> [<output file>]\n\nExport a connection. Only VPN connections are supported at the moment.\nThe data are directed to standard output or to a file if a name is given.\n\n,937,使い方: nmcli connection export { 引数 | help }\n\n引数 := [id | uuid | path] <ID> [<出力ファイル>]\n\n接続をエクスポートします。現時点では、VPN 接続のみがサポートされます。\nデータは標準出力またはファイル (名前が指定された場合) に送信されます。\n\n,945,NetworkManager,po/ja.po
Error updating secrets for %s: %s\n,955,%s のシークレットの更新中にエラーが発生しました: %s\n,956,NetworkManager,po/ja.po
Connection profile details,959,接続プロファイルの詳細,960,NetworkManager,po/ja.po
Error: 'connection show': %s,964,エラー: 'connection show': %s,965,NetworkManager,po/ja.po
Activate connection details,968,アクティブな接続の詳細,969,NetworkManager,po/ja.po
NAME,975,名前,976,NetworkManager,po/ja.po
"invalid field '%s'; allowed fields: %s and %s, or %s,%s",980,無効なフィールド '%s'; 使用できるフィールド: %s および %s、または %s、%s,981,NetworkManager,po/ja.po
'%s' has to be alone,985,'%s' は孤立させる必要があります,986,NetworkManager,po/ja.po
incorrect string '%s' of '--order' option,990,'--order' オプションの正しくない文字列 '%s',991,NetworkManager,po/ja.po
incorrect item '%s' in '--order' option,995,'--order' オプションの正しくないアイテム '%s',996,NetworkManager,po/ja.po
No connection specified,999,接続が指定されていません。,1000,NetworkManager,po/ja.po
%s argument is missing,1004,%s 引数がありません。,1005,NetworkManager,po/ja.po
unknown connection '%s',1009,不明な接続 '%s',1010,NetworkManager,po/ja.po
'--order' argument is missing,1013,'--order' 引数がありません,1014,NetworkManager,po/ja.po
NetworkManager active profiles,1017,NetworkManager のアクティブなプロファイル,1018,NetworkManager,po/ja.po
NetworkManager connection profiles,1021,NetworkManager 接続プロファイル,1022,NetworkManager,po/ja.po
Error: %s argument is missing.,1039,エラー: %s 引数がありません。,1040,NetworkManager,po/ja.po
Error: %s - no such connection profile.,1044,エラー: %s - そのような接続プロファイルはありません。,1045,NetworkManager,po/ja.po
Error: %s.,1056,エラー: %s.,1057,NetworkManager,po/ja.po
no active connection on device '%s',1061,デバイス '%s' 上にアクティブな接続はありません,1062,NetworkManager,po/ja.po
no active connection or device,1065,アクティブな接続またはデバイスがありません,1066,NetworkManager,po/ja.po
device '%s' not compatible with connection '%s': ,1070,デバイス '%s' は接続 '%s' と互換性がありません: ,1071,NetworkManager,po/ja.po
device '%s' not compatible with connection '%s',1075,デバイス '%s' は接続 '%s' と互換性がありません,1076,NetworkManager,po/ja.po
no device found for connection '%s',1080,接続 '%s'用のデバイスが見つかりません,1081,NetworkManager,po/ja.po
Hint: use '%s' to get more details.,1085,ヒント: '%s' を使用して詳細を取得します。,1086,NetworkManager,po/ja.po
Connection successfully activated (%s) (D-Bus active path: %s)\n,1090,接続が正常にアクティベートされました (%s) (D-Bus アクティブパス: %s)\n,1091,NetworkManager,po/ja.po
Connection successfully activated (D-Bus active path: %s)\n,1096,接続が正常にアクティベートされました (D-Bus アクティブパス: %s)\n,1097,NetworkManager,po/ja.po
Error: Connection activation failed: %s,1101,エラー: 接続のアクティベーションに失敗: %s,1102,NetworkManager,po/ja.po
