The old PIN you typed isn't correct.,values/strings.xml,83,Codul PIN vechi introdus nu este corect.,values-ro/strings.xml,45,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,85,Codul PUK introdus nu este corect.,values-ro/strings.xml,46,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,87,Codurile PIN introduse nu se potrivesc.,values-ro/strings.xml,47,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,89,Introduceți un cod PIN alcătuit din 4 până la 8 cifre.,values-ro/strings.xml,48,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,91,Introduceți un cod PUK care să aibă 8 cifre sau mai mult.,values-ro/strings.xml,49,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,94,Cardul SIM este blocat cu codul PUK. Introduceți codul PUK pentru a-l debloca.,values-ro/strings.xml,50,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,95,Introduceți codul PUK2 pentru a debloca cardul SIM.,values-ro/strings.xml,51,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,97,Operațiunea nu a reușit. Activați blocarea cardului SIM/RUIM.,values-ro/strings.xml,52,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,101,V-au mai rămas %d încercări până la blocarea cardului SIM.,values-ro/strings.xml,54,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,101,V-au mai rămas %d de încercări până la blocarea cardului SIM.,values-ro/strings.xml,55,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,100,V-a mai rămas %d încercare până la blocarea cardului SIM.,values-ro/strings.xml,56,frameworks/base,core/res/res
IMEI,values/strings.xml,104,IMEI,values-ro/strings.xml,58,frameworks/base,core/res/res
MEID,values/strings.xml,108,MEID,values-ro/strings.xml,59,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,111,ID apelant de primire,values-ro/strings.xml,60,frameworks/base,core/res/res
Outgoing Caller ID,values/strings.xml,113,ID apelant,values-ro/strings.xml,61,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,115,ID-ul liniei conectate,values-ro/strings.xml,62,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,117,Restricționarea ID-ului liniei conectate,values-ro/strings.xml,63,frameworks/base,core/res/res
Call forwarding,values/strings.xml,119,Redirecționarea apelurilor,values-ro/strings.xml,64,frameworks/base,core/res/res
Call waiting,values/strings.xml,121,Apel în așteptare,values-ro/strings.xml,65,frameworks/base,core/res/res
Call barring,values/strings.xml,123,Blocarea apelurilor,values-ro/strings.xml,66,frameworks/base,core/res/res
Password change,values/strings.xml,125,Modificare parolă,values-ro/strings.xml,67,frameworks/base,core/res/res
PIN change,values/strings.xml,127,Cod PIN modificat,values-ro/strings.xml,68,frameworks/base,core/res/res
Calling number present,values/strings.xml,128,Se apelează numărul prezent,values-ro/strings.xml,69,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,129,Se apelează un număr restricționat,values-ro/strings.xml,70,frameworks/base,core/res/res
Three way calling,values/strings.xml,130,Apelare de tip conferință,values-ro/strings.xml,71,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,131,Respingere apeluri supărătoare nedorite,values-ro/strings.xml,72,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,132,Se apelează serviciul de furnizare a numerelor,values-ro/strings.xml,73,frameworks/base,core/res/res
Do not disturb,values/strings.xml,133,Nu deranjați,values-ro/strings.xml,74,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,136,ID-ul apelantului este restricționat în mod prestabilit. Apelul următor: restricționat,values-ro/strings.xml,75,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,138,ID-ul apelantului este restricționat în mod prestabilit. Apelul următor: nerestricționat,values-ro/strings.xml,76,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,140,ID-ul apelantului este nerestricționat în mod prestabilit. Apelul următor: Restricționat.,values-ro/strings.xml,77,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,142,ID-ul apelantului este nerestricționat în mod prestabilit. Apelul următor: nerestricționat,values-ro/strings.xml,78,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,146,Nu se asigură accesul la acest serviciu.,values-ro/strings.xml,79,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,148,Nu puteți să modificați setarea pentru ID-ul apelantului.,values-ro/strings.xml,80,frameworks/base,core/res/res
No mobile data service,values/strings.xml,151,Fără serviciu de date mobile,values-ro/strings.xml,81,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,153,Apelurile de urgență nu sunt disponibile,values-ro/strings.xml,82,frameworks/base,core/res/res
No voice service,values/strings.xml,155,Fără servicii vocale,values-ro/strings.xml,83,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,157,Fără servicii de voce sau apeluri de urgență,values-ro/strings.xml,84,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,160,Dezactivat temporar de operator,values-ro/strings.xml,85,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,163,Dezactivat temporar de operator pentru numărul de card SIM %d,values-ro/strings.xml,86,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,166,Nu se poate stabili conexiunea la rețeaua mobilă,values-ro/strings.xml,87,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,168,Încercați să schimbați rețeaua preferată. Atingeți pentru a schimba.,values-ro/strings.xml,88,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,170,Apelurile de urgență nu sunt disponibile,values-ro/strings.xml,89,frameworks/base,core/res/res
Can\u2019t make emergency calls over Wi\u2011Fi,values/strings.xml,172,Nu puteți efectua apeluri de urgență prin Wi-Fi,values-ro/strings.xml,90,frameworks/base,core/res/res
Alerts,values/strings.xml,175,Alerte,values-ro/strings.xml,91,frameworks/base,core/res/res
Call forwarding,values/strings.xml,177,Redirecționarea apelurilor,values-ro/strings.xml,92,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,179,Mod de apelare inversă de urgență,values-ro/strings.xml,93,frameworks/base,core/res/res
Mobile data status,values/strings.xml,181,Starea datelor mobile,values-ro/strings.xml,94,frameworks/base,core/res/res
SMS messages,values/strings.xml,183,Mesaje SMS,values-ro/strings.xml,95,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,185,Mesaje din mesageria vocală,values-ro/strings.xml,96,frameworks/base,core/res/res
Wi-Fi calling,values/strings.xml,187,Apelare prin Wi-Fi,values-ro/strings.xml,97,frameworks/base,core/res/res
SIM status,values/strings.xml,189,Starea cardului SIM,values-ro/strings.xml,98,frameworks/base,core/res/res
High priority SIM status,values/strings.xml,191,Notificări de la SIM cu prioritate ridicată,values-ro/strings.xml,99,frameworks/base,core/res/res
Peer requested TTY Mode FULL,values/strings.xml,195,Cealaltă persoană a solicitat modul TTY cu setarea COMPLET,values-ro/strings.xml,100,frameworks/base,core/res/res
Peer requested TTY Mode HCO,values/strings.xml,196,Cealaltă persoană a solicitat modul TTY cu setarea HCO,values-ro/strings.xml,101,frameworks/base,core/res/res
Peer requested TTY Mode VCO,values/strings.xml,197,Cealaltă persoană a solicitat modul TTY cu setarea VCO,values-ro/strings.xml,102,frameworks/base,core/res/res
Peer requested TTY Mode OFF,values/strings.xml,198,Cealaltă persoană a solicitat modul TTY cu setarea DEZACTIVAT,values-ro/strings.xml,103,frameworks/base,core/res/res
Voice,values/strings.xml,202,Voice,values-ro/strings.xml,104,frameworks/base,core/res/res
Data,values/strings.xml,204,Date,values-ro/strings.xml,105,frameworks/base,core/res/res
FAX,values/strings.xml,206,FAX,values-ro/strings.xml,106,frameworks/base,core/res/res
SMS,values/strings.xml,208,SMS,values-ro/strings.xml,107,frameworks/base,core/res/res
Async,values/strings.xml,210,asincron,values-ro/strings.xml,108,frameworks/base,core/res/res
Sync,values/strings.xml,212,Sincron,values-ro/strings.xml,109,frameworks/base,core/res/res
Packet,values/strings.xml,214,Pachet,values-ro/strings.xml,110,frameworks/base,core/res/res
PAD,values/strings.xml,216,PAD,values-ro/strings.xml,111,frameworks/base,core/res/res
Roaming Indicator On,values/strings.xml,220,Indicator roaming activat,values-ro/strings.xml,112,frameworks/base,core/res/res
Roaming Indicator Off,values/strings.xml,221,Indicator roaming dezactivat,values-ro/strings.xml,113,frameworks/base,core/res/res
Roaming Indicator Flashing,values/strings.xml,222,Se aprinde intermitent indicatorul de roaming,values-ro/strings.xml,114,frameworks/base,core/res/res
Out of Neighborhood,values/strings.xml,223,Plecat din zonă,values-ro/strings.xml,115,frameworks/base,core/res/res
Out of Building,values/strings.xml,224,Plecat de la birou,values-ro/strings.xml,116,frameworks/base,core/res/res
Roaming - Preferred System,values/strings.xml,225,Roaming - sistem preferat,values-ro/strings.xml,117,frameworks/base,core/res/res
Roaming - Available System,values/strings.xml,226,Roaming - sistem disponibil,values-ro/strings.xml,118,frameworks/base,core/res/res
Roaming - Alliance Partner,values/strings.xml,227,Roaming - partenerAlliance,values-ro/strings.xml,119,frameworks/base,core/res/res
Roaming - Premium Partner,values/strings.xml,228,Roaming - partener Premium,values-ro/strings.xml,120,frameworks/base,core/res/res
Roaming - Full Service Functionality,values/strings.xml,229,Roaming - funcționalitate completă a serviciului,values-ro/strings.xml,121,frameworks/base,core/res/res
Roaming - Partial Service Functionality,values/strings.xml,230,Roaming - funcționalitate parțială a serviciului,values-ro/strings.xml,122,frameworks/base,core/res/res
Roaming Banner On,values/strings.xml,231,Banner roaming activat,values-ro/strings.xml,123,frameworks/base,core/res/res
Roaming Banner Off,values/strings.xml,232,Banner roaming dezactivat,values-ro/strings.xml,124,frameworks/base,core/res/res
Searching for Service,values/strings.xml,233,Se caută serviciul,values-ro/strings.xml,125,frameworks/base,core/res/res
Couldn\u2019t set up Wi\u2011Fi calling,values/strings.xml,236,Nu s-a putut configura apelarea prin Wi-Fi,values-ro/strings.xml,126,frameworks/base,core/res/res
"To make calls and send messages over Wi-Fi, first ask your carrier to set up this service. Then turn on Wi-Fi calling again from Settings. (Error code: %1$s)",values/strings.xml,239,"Pentru a efectua apeluri și a trimite mesaje prin Wi-Fi, mai întâi solicitați configurarea acestui serviciu la operator. Apoi, activați din nou apelarea prin Wi-Fi din Setări. (Cod de eroare: %1$s)",values-ro/strings.xml,128,frameworks/base,core/res/res
Issue registering Wi\u2011Fi calling with your carrier: %1$s,values/strings.xml,243,A apărut o problemă la înregistrarea apelării prin Wi‑Fi la operatorul dvs.: %1$s,values-ro/strings.xml,131,frameworks/base,core/res/res
%s Wi-Fi Calling,values/strings.xml,264,Apelare prin Wi-Fi %s,values-ro/strings.xml,135,frameworks/base,core/res/res
%s WiFi Calling,values/strings.xml,266,Apelare prin Wi-Fi %s,values-ro/strings.xml,136,frameworks/base,core/res/res
WLAN Call,values/strings.xml,268,Apel WLAN,values-ro/strings.xml,137,frameworks/base,core/res/res
%s WLAN Call,values/strings.xml,270,Apel WLAN %s,values-ro/strings.xml,138,frameworks/base,core/res/res
%s Wi-Fi,values/strings.xml,272,Wi-Fi %s,values-ro/strings.xml,139,frameworks/base,core/res/res
WiFi Calling | %s,values/strings.xml,274,Apelare prin Wi-Fi | %s,values-ro/strings.xml,140,frameworks/base,core/res/res
%s VoWifi,values/strings.xml,276,VoWifi %s,values-ro/strings.xml,141,frameworks/base,core/res/res
Wi-Fi Calling,values/strings.xml,278,Apelare prin Wi-Fi,values-ro/strings.xml,142,frameworks/base,core/res/res
Wi-Fi,values/strings.xml,280,Wi-Fi,values-ro/strings.xml,143,frameworks/base,core/res/res
WiFi Calling,values/strings.xml,282,Apelare prin Wi-Fi,values-ro/strings.xml,144,frameworks/base,core/res/res
VoWifi,values/strings.xml,284,VoWifi,values-ro/strings.xml,145,frameworks/base,core/res/res
Off,values/strings.xml,287,Dezactivată,values-ro/strings.xml,146,frameworks/base,core/res/res
Call over Wi-Fi,values/strings.xml,289,Apelați prin Wi-Fi,values-ro/strings.xml,147,frameworks/base,core/res/res
Call over mobile network,values/strings.xml,291,Apelați prin rețeaua mobilă,values-ro/strings.xml,148,frameworks/base,core/res/res
Wi-Fi only,values/strings.xml,293,Numai Wi-Fi,values-ro/strings.xml,149,frameworks/base,core/res/res
{0}: Not forwarded,values/strings.xml,304,{0}: neredirecționată,values-ro/strings.xml,150,frameworks/base,core/res/res
{0}: {1},values/strings.xml,306,{0}: {1},values-ro/strings.xml,151,frameworks/base,core/res/res
{0}: {1} after {2} seconds,values/strings.xml,308,{0}: {1} după {2} secunde,values-ro/strings.xml,152,frameworks/base,core/res/res
{0}: Not forwarded,values/strings.xml,310,{0}: neredirecționat,values-ro/strings.xml,153,frameworks/base,core/res/res
{0}: Not forwarded,values/strings.xml,312,{0}: neredirecționat,values-ro/strings.xml,154,frameworks/base,core/res/res
Feature code complete.,values/strings.xml,316,Cod de funcție complet.,values-ro/strings.xml,155,frameworks/base,core/res/res
Connection problem or invalid feature code.,values/strings.xml,318,Problemă de conectare sau cod de funcție nevalid.,values-ro/strings.xml,156,frameworks/base,core/res/res
OK,values/strings.xml,321,OK,values-ro/strings.xml,157,frameworks/base,core/res/res
There was a network error.,values/strings.xml,323,A apărut o eroare de rețea.,values-ro/strings.xml,158,frameworks/base,core/res/res
Couldn't find the URL.,values/strings.xml,325,Nu s-a putut găsi adresa URL.,values-ro/strings.xml,159,frameworks/base,core/res/res
The site authentication scheme isn't supported.,values/strings.xml,327,Schema de autentificare a site-ului nu este acceptată.,values-ro/strings.xml,160,frameworks/base,core/res/res
Couldn't authenticate.,values/strings.xml,329,Nu s-a realizat autentificarea.,values-ro/strings.xml,161,frameworks/base,core/res/res
Authentication via the proxy server was unsuccessful.,values/strings.xml,331,Autentificarea prin intermediul serverului proxy nu a reușit.,values-ro/strings.xml,162,frameworks/base,core/res/res
Couldn't connect to the server.,values/strings.xml,333,Nu s-a putut stabili conexiunea cu serverul.,values-ro/strings.xml,163,frameworks/base,core/res/res
Couldn't communicate with the server. Try again later.,values/strings.xml,335,Nu s-a putut efectua comunicarea cu serverul. Încercați din nou mai târziu.,values-ro/strings.xml,164,frameworks/base,core/res/res
The connection to the server timed out.,values/strings.xml,337,Conexiunea la server a expirat.,values-ro/strings.xml,165,frameworks/base,core/res/res
The page contains too many server redirects.,values/strings.xml,339,Pagina conține prea multe redirecționări de server.,values-ro/strings.xml,166,frameworks/base,core/res/res
The protocol isn't supported.,values/strings.xml,341,Protocolul nu este acceptat.,values-ro/strings.xml,167,frameworks/base,core/res/res
Couldn't establish a secure connection.,values/strings.xml,343,Nu s-a putut stabili o conexiune securizată.,values-ro/strings.xml,168,frameworks/base,core/res/res
Couldn't open the page because the URL is invalid.,values/strings.xml,345,"Pagina nu a putut fi deschisă, deoarece adresa URL nu este validă.",values-ro/strings.xml,169,frameworks/base,core/res/res
Couldn't access the file.,values/strings.xml,347,Fișierul nu a putut fi accesat.,values-ro/strings.xml,170,frameworks/base,core/res/res
Couldn't find the requested file.,values/strings.xml,349,Nu s-a putut găsi fișierul solicitat.,values-ro/strings.xml,171,frameworks/base,core/res/res
Too many requests are being processed. Try again later.,values/strings.xml,351,Există prea multe solicitări în curs de procesare. Încercați din nou mai târziu.,values-ro/strings.xml,172,frameworks/base,core/res/res
Signin error for %1$s,values/strings.xml,358,Eroare de conectare pentru %1$s,values-ro/strings.xml,173,frameworks/base,core/res/res
Sync,values/strings.xml,362,Sincronizare,values-ro/strings.xml,174,frameworks/base,core/res/res
Can't sync,values/strings.xml,364,Nu se poate sincroniza,values-ro/strings.xml,175,frameworks/base,core/res/res
Attempted to delete too many %s.,values/strings.xml,366,Ați încercat să ștergeți prea multe %s.,values-ro/strings.xml,176,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,Stocarea pe tabletă este plină. Ștergeți câteva fișiere pentru a elibera spațiu.,values-ro/strings.xml,177,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,Spațiul de stocare de pe ceas este plin! Ștergeți câteva fișiere pentru a elibera spațiu.,values-ro/strings.xml,178,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,Spațiul de stocare de pe dispozitivul Android TV este plin. Ștergeți câteva fișiere pentru a elibera spațiu.,values-ro/strings.xml,179,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,Stocarea pe telefon este plină. Ștergeți câteva fișiere pentru a elibera spațiu.,values-ro/strings.xml,180,frameworks/base,core/res/res
Certificate authorities installed,values/strings.xml,382,S-au instalat autorități de certificare,values-ro/strings.xml,182,frameworks/base,core/res/res
Certificate authorities installed,values/strings.xml,382,S-au instalat autorități de certificare,values-ro/strings.xml,183,frameworks/base,core/res/res
Certificate authority installed,values/strings.xml,381,S-a instalat o autoritate de certificare,values-ro/strings.xml,184,frameworks/base,core/res/res
By an unknown third party,values/strings.xml,386,De o terță parte necunoscută,values-ro/strings.xml,186,frameworks/base,core/res/res
By your work profile admin,values/strings.xml,389,De administratorul profilului dvs. de serviciu,values-ro/strings.xml,187,frameworks/base,core/res/res
By %s,values/strings.xml,392,De %s,values-ro/strings.xml,188,frameworks/base,core/res/res
Work profile deleted,values/strings.xml,396,Profilul de serviciu a fost șters,values-ro/strings.xml,189,frameworks/base,core/res/res
"The work profile admin app is either missing or corrupted. As a result, your work profile and related data have been deleted. Contact your admin for assistance.",values/strings.xml,399,"Aplicația de administrare a profilului de serviciu lipsește sau este deteriorată. Prin urmare, profilul de serviciu și datele asociate au fost șterse. Pentru asistență, contactați administratorul.",values-ro/strings.xml,190,frameworks/base,core/res/res
Your work profile is no longer available on this device,values/strings.xml,403,Profilul de serviciu nu mai este disponibil pe acest dispozitiv,values-ro/strings.xml,191,frameworks/base,core/res/res
Too many password attempts,values/strings.xml,406,Prea multe încercări de introducere a parolei,values-ro/strings.xml,192,frameworks/base,core/res/res
Admin relinquished device for personal use,values/strings.xml,408,Administratorul a retras dispozitivul pentru uz personal,values-ro/strings.xml,193,frameworks/base,core/res/res
Device is managed,values/strings.xml,412,Dispozitivul este gestionat,values-ro/strings.xml,194,frameworks/base,core/res/res
Your organization manages this device and may monitor network traffic. Tap for details.,values/strings.xml,415,Organizația dvs. gestionează acest dispozitiv și poate monitoriza traficul în rețea. Atingeți pentru mai multe detalii.,values-ro/strings.xml,195,frameworks/base,core/res/res
Apps can access your location,values/strings.xml,419,Aplicațiile vă pot accesa locația,values-ro/strings.xml,196,frameworks/base,core/res/res
Contact your IT admin to learn more,values/strings.xml,422,Contactați administratorul IT pentru a afla mai multe,values-ro/strings.xml,197,frameworks/base,core/res/res
Country Detector,values/strings.xml,425,Detector de țară,values-ro/strings.xml,198,frameworks/base,core/res/res
Location Service,values/strings.xml,427,Servicii de localizare,values-ro/strings.xml,199,frameworks/base,core/res/res
Sensor Notification Service,values/strings.xml,429,Serviciu pentru notificări de la senzori,values-ro/strings.xml,200,frameworks/base,core/res/res
Twilight Service,values/strings.xml,431,Serviciul Twilight,values-ro/strings.xml,201,frameworks/base,core/res/res
Your device will be erased,values/strings.xml,435,Datele de pe dispozitiv vor fi șterse,values-ro/strings.xml,202,frameworks/base,core/res/res
"The admin app can't be used. Your device will now be erased.\n\nIf you have questions, contact your organization's admin.",values/strings.xml,438,"Aplicația de administrare nu poate fi utilizată. Dispozitivul va fi șters.\n\nDacă aveți întrebări, contactați administratorul organizației dvs.",values-ro/strings.xml,203,frameworks/base,core/res/res
Printing disabled by %s.,values/strings.xml,442,Printare dezactivată de %s.,values-ro/strings.xml,204,frameworks/base,core/res/res
Turn on your work profile,values/strings.xml,447,Activați profilul de serviciu,values-ro/strings.xml,205,frameworks/base,core/res/res
 Your personal apps are blocked until you turn on your work profile,values/strings.xml,451,Aplicațiile personale sunt blocate până când activați profilul de serviciu,values-ro/strings.xml,206,frameworks/base,core/res/res
 Personal apps will be blocked on %1$s at %2$s. Your IT admin doesn\u2019t allow your work profile to stay off for more than %3$d days. ,values/strings.xml,457,"Aplicațiile personale vor fi blocate pe %1$s, la %2$s. Administratorul IT nu permite ca profilul de serviciu să fie dezactivat mai mult de %3$d zile.",values-ro/strings.xml,207,frameworks/base,core/res/res
Turn on,values/strings.xml,464,Activați,values-ro/strings.xml,208,frameworks/base,core/res/res
Me,values/strings.xml,467,Eu,values-ro/strings.xml,209,frameworks/base,core/res/res
Phone options,values/strings.xml,475,Opțiuni tablet PC,values-ro/strings.xml,210,frameworks/base,core/res/res
Phone options,values/strings.xml,475,Opțiuni pentru Android TV,values-ro/strings.xml,211,frameworks/base,core/res/res
Phone options,values/strings.xml,475,Opțiuni telefon,values-ro/strings.xml,212,frameworks/base,core/res/res
