%1$d%%,values/strings.xml,44,%1$d%%,values-da/strings.xml,38,device/google/atv,libraries/BluetoothServices/res
Firmware,values/strings.xml,45,Firmware,values-da/strings.xml,39,device/google/atv,libraries/BluetoothServices/res
Bluetooth address,values/strings.xml,46,Bluetooth-adresse,values-da/strings.xml,40,device/google/atv,libraries/BluetoothServices/res
Please replace battery,values/strings.xml,48,Skift batteri,values-da/strings.xml,41,device/google/atv,libraries/BluetoothServices/res
Low battery,values/strings.xml,49,Lavt batteriniveau,values-da/strings.xml,42,device/google/atv,libraries/BluetoothServices/res
Connected Devices,values/strings.xml,52,Forbundne enheder,values-da/strings.xml,43,device/google/atv,libraries/BluetoothServices/res
Remotes & Accessories,values/strings.xml,54,Fjernbetjeninger og tilbehør,values-da/strings.xml,44,device/google/atv,libraries/BluetoothServices/res
Update your remote,values/strings.xml,56,Opdater din fjernbetjening,values-da/strings.xml,45,device/google/atv,libraries/BluetoothServices/res
Ready to install,values/strings.xml,57,Klar til installation,values-da/strings.xml,46,device/google/atv,libraries/BluetoothServices/res
UPDATE,values/strings.xml,58,OPDATER,values-da/strings.xml,47,device/google/atv,libraries/BluetoothServices/res
DISMISS,values/strings.xml,59,LUK,values-da/strings.xml,48,device/google/atv,libraries/BluetoothServices/res
Remote battery low,values/strings.xml,63,Batteriniveauet i fjernbetjeningen er lavt,values-da/strings.xml,49,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,64,Batteriet skal snart udskiftes,values-da/strings.xml,50,device/google/atv,libraries/BluetoothServices/res
Remote battery almost empty,values/strings.xml,65,Der er næsten ikke mere batteri på fjernbetjeningen,values-da/strings.xml,51,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,66,Batteriet skal snart udskiftes,values-da/strings.xml,52,device/google/atv,libraries/BluetoothServices/res
Remote battery empty,values/strings.xml,67,Der er ikke mere batteri på fjernbetjeningen,values-da/strings.xml,53,device/google/atv,libraries/BluetoothServices/res
Replace battery to use remote,values/strings.xml,68,Udskift batteriet for at bruge fjernbetjeningen,values-da/strings.xml,54,device/google/atv,libraries/BluetoothServices/res
Yes,values/strings.xml,72,Ja,values-da/strings.xml,55,device/google/atv,libraries/BluetoothServices/res
No,values/strings.xml,73,Nej,values-da/strings.xml,56,device/google/atv,libraries/BluetoothServices/res
Disconnect from %1$s,values/strings.xml,75,Afbryd forbindelsen til %1$s,values-da/strings.xml,57,device/google/atv,libraries/BluetoothServices/res
Connect to %1$s,values/strings.xml,76,Opret forbindelse til %1$s,values-da/strings.xml,58,device/google/atv,libraries/BluetoothServices/res
Forget %1$s,values/strings.xml,77,Glem %1$s,values-da/strings.xml,59,device/google/atv,libraries/BluetoothServices/res
Rename your connected device,values/strings.xml,78,Omdøb dine forbundne enheder,values-da/strings.xml,60,device/google/atv,libraries/BluetoothServices/res
HDMI-CEC,values/strings.xml,80,HDMI-CEC,values-da/strings.xml,61,device/google/atv,libraries/BluetoothServices/res
Enable HDMI-CEC,values/strings.xml,81,Aktivér HDMI-CEC,values-da/strings.xml,62,device/google/atv,libraries/BluetoothServices/res
"HDMI-CEC allows you to control and automatically turn on/off other HDMI-CEC enabled devices with a single remote control.\n\nNote: Ensure HDMI-CEC is enabled on your TV and other HDMI devices. Manufacturers often have different names for HDMI-CEC, for example:",values/strings.xml,82,"Med HDMI-CEC kan du styre og automatisk aktivere/deaktivere andre enheder med HDMI-CEC ved hjælp af en enkelt fjernbetjening.\n\nBemærk! Du skal sørge for, at HDMI-CEC er aktiveret på dit fjernsyn og dine andre HDMI-enheder. Producenter bruger ofte forskellige navne for HDMI-CEC, f.eks.:",values-da/strings.xml,63,device/google/atv,libraries/BluetoothServices/res
Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values/strings.xml,83,Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values-da/strings.xml,64,device/google/atv,libraries/BluetoothServices/res
Set up remote buttons,values/strings.xml,85,Konfigurer knapper på fjernbetjeningen,values-da/strings.xml,65,device/google/atv,libraries/BluetoothServices/res
"Control volume, power, input on TVs, receivers and soundbars",values/strings.xml,86,"Styr lydstyrke, afbryderknap og indgangskilde på fjernsyn, modtagere og soundbars",values-da/strings.xml,66,device/google/atv,libraries/BluetoothServices/res
Battery level: %1$s,values/strings.xml,88,Batteriniveau: %1$s,values-da/strings.xml,67,device/google/atv,libraries/BluetoothServices/res
Accessories,values/strings.xml,89,Tilbehør,values-da/strings.xml,68,device/google/atv,libraries/BluetoothServices/res
Remote Control,values/strings.xml,91,Fjernbetjening,values-da/strings.xml,69,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,92,Forbundet,values-da/strings.xml,70,device/google/atv,libraries/BluetoothServices/res
Previously connected,values/strings.xml,93,Tidligere forbindelser,values-da/strings.xml,71,device/google/atv,libraries/BluetoothServices/res
Pair remote or accessory,values/strings.xml,95,Par fjernbetjening eller tilbehør,values-da/strings.xml,72,device/google/atv,libraries/BluetoothServices/res
Disconnect,values/strings.xml,97,Afbryd forbindelsen,values-da/strings.xml,73,device/google/atv,libraries/BluetoothServices/res
Connect,values/strings.xml,98,Opret forbindelse,values-da/strings.xml,74,device/google/atv,libraries/BluetoothServices/res
Rename,values/strings.xml,99,Omdøb,values-da/strings.xml,75,device/google/atv,libraries/BluetoothServices/res
Forget,values/strings.xml,100,Glem,values-da/strings.xml,76,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,103,Forbundet,values-da/strings.xml,77,device/google/atv,libraries/BluetoothServices/res
Disconnected,values/strings.xml,105,Afbrudt,values-da/strings.xml,78,device/google/atv,libraries/BluetoothServices/res
Device control,values/strings.xml,107,Enhedsstyring,values-da/strings.xml,79,device/google/atv,libraries/BluetoothServices/res
Connect new device,values/strings.xml,109,Forbind en ny enhed,values-da/strings.xml,80,device/google/atv,libraries/BluetoothServices/res
"Before connecting new Bluetooth devices, make sure they're in pairing mode. To connect %1$s, press and hold %2$s + %3$s for 3 seconds.",values/strings.xml,110,"Inden du forbinder dine Bluetooth-enheder, skal du sørge for, at de er i parringstilstand Hold fingeren nede på %2$s+%3$s i tre sekunder for at forbinde %1$s.",values-da/strings.xml,81,device/google/atv,libraries/BluetoothServices/res
an Android TV remote,values/strings.xml,111,en Android TV-fjernbetjening,values-da/strings.xml,82,device/google/atv,libraries/BluetoothServices/res
Available devices,values/strings.xml,112,Tilgængelige enheder,values-da/strings.xml,83,device/google/atv,libraries/BluetoothServices/res
Looking for devices…,values/strings.xml,113,Søger efter enheder…,values-da/strings.xml,84,device/google/atv,libraries/BluetoothServices/res
Error,values/strings.xml,114,Fejl,values-da/strings.xml,85,device/google/atv,libraries/BluetoothServices/res
Connecting…,values/strings.xml,115,Forbinder…,values-da/strings.xml,86,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,116,Forbundet,values-da/strings.xml,87,device/google/atv,libraries/BluetoothServices/res
Cancelled,values/strings.xml,117,Annulleret,values-da/strings.xml,88,device/google/atv,libraries/BluetoothServices/res
%1$s failed to connect,values/strings.xml,119,Der kunne ikke oprettes forbindelse til %1$s,values-da/strings.xml,89,device/google/atv,libraries/BluetoothServices/res
%1$s connected,values/strings.xml,120,%1$s er forbundet,values-da/strings.xml,90,device/google/atv,libraries/BluetoothServices/res
%1$s disconnected,values/strings.xml,121,Forbindelsen til %1$s blev afbrudt,values-da/strings.xml,91,device/google/atv,libraries/BluetoothServices/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,21,"Du har holdt knapperne Ned og Tilbage nede i tre sekunder for at bruge %1$s.\n\n Hvis du vil aktivere %1$s nu, kan du holde knapperne Ned og Tilbage nede i tre sekunder igen. Du kan til enhver tid bruge denne genvej til at aktivere eller deaktivere %1$s.\n\n Du kan justere dine indstillinger i Indstillinger > System > Hjælpefunktioner.",values-da/strings.xml,19,device/google/atv,overlay/TvFrameworkOverlay/res
" When the shortcut is on, pressing both the back and down buttons for 3 seconds will start an accessibility feature.\n\n Current accessibility feature:\n %1$s\n\n You can change the feature in Settings > Accessibility. ",values/strings.xml,35,"Når genvejen er aktiveret, kan du starte en hjælpefunktion ved at holde både pil ned og tilbageknappen nede i tre sekunder.\n\n Nuværende hjælpefunktion:\n %1$s\n\n Du kan ændre denne funktion i Indstillinger > Hjælpefunktioner.",values-da/strings.xml,20,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned on. ,values/strings.xml,44,Du holdt knapperne Ned og Tilbage nede. %1$s er aktiveret.,values-da/strings.xml,21,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned off. ,values/strings.xml,51,Du holdt knapperne Ned og Tilbage nede. %1$s er deaktiveret.,values-da/strings.xml,22,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s. To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s. ",values/strings.xml,60,"Du har holdt knapperne Ned og Tilbage nede i tre sekunder for at bruge %1$s. Hvis du vil aktivere %1$s nu, kan du holde knapperne Ned og Tilbage nede i tre sekunder igen. Du kan til enhver tid bruge denne genvej til at aktivere eller deaktivere %1$s.",values-da/strings.xml,23,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again.\n Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,72,"Du har holdt knapperne Ned og Tilbage nede i tre sekunder for at bruge %1$s.\n\n Hvis du vil aktivere %1$s nu, kan du holde knapperne Ned og Tilbage nede i tre sekunder igen.\n Du kan til enhver tid bruge denne genvej til at aktivere eller deaktivere %1$s.\n\n Du kan justere dine indstillinger i Indstillinger > System > Hjælpefunktioner.",values-da/strings.xml,24,device/google/atv,overlay/TvFrameworkOverlay/res
Not now,values/strings.xml,85,Ikke nu,values-da/strings.xml,25,device/google/atv,overlay/TvFrameworkOverlay/res
Turn on now,values/strings.xml,89,Aktivér nu,values-da/strings.xml,26,device/google/atv,overlay/TvFrameworkOverlay/res
Sprint,values/strings.xml,19,Sprint,values-da/strings.xml,20,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
"The SIM card tray is located on the bottom left edge of your phone.\n\nUse the SIM ejection tool that comes with your phone to eject the tray and insert a nano SIM card.\n\nOnce you insert your SIM card, it may take a few seconds to activate.",values/strings.xml,22,"SIM-kortbakken er placeret nederst på telefonens venstre kant.\n\nBrug værktøjet til udskubning af SIM-kort, som fulgte med telefonen, til at åbne bakken, og indsæt et nano-SIM-kort.\n\nNår du har indsat dit SIM-kort, kan der gå et par sekunder, før det aktiveres.",values-da/strings.xml,21,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
B,values/strings.xml,22,b,values-da/strings.xml,23,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,27,%1$s %2$s,values-da/strings.xml,24,frameworks/base,core/res/res
<Untitled>,values/strings.xml,31,<Uden titel>,values-da/strings.xml,25,frameworks/base,core/res/res
(No phone number),values/strings.xml,34,(Intet telefonnummer),values-da/strings.xml,26,frameworks/base,core/res/res
Unknown,values/strings.xml,37,Ukendt,values-da/strings.xml,27,frameworks/base,core/res/res
Voicemail,values/strings.xml,40,Telefonsvarer,values-da/strings.xml,28,frameworks/base,core/res/res
MSISDN1,values/strings.xml,43,MSISDN1,values-da/strings.xml,29,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,48,Forbindelsesproblemer eller ugyldigt MMI-nummer.,values-da/strings.xml,30,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,51,Du kan kun foretage handlinger med dine numre til begrænset opkald.,values-da/strings.xml,31,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,53,"Det er ikke muligt at ændre indstillingerne for viderestilling af opkald fra din telefon, mens du bruger roaming.",values-da/strings.xml,32,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,Tjenesten blev aktiveret.,values-da/strings.xml,33,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,81,Tjenesten blev aktiveret for:,values-da/strings.xml,34,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,94,Tjenesten er deaktiveret.,values-da/strings.xml,35,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,108,Registreringen er afsluttet.,values-da/strings.xml,36,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,123,Sletningen er fuldført.,values-da/strings.xml,37,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,125,Forkert adgangskode.,values-da/strings.xml,38,frameworks/base,core/res/res
MMI complete.,values/strings.xml,127,MMI-nummer fuldført.,values-da/strings.xml,39,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,129,"Den gamle pinkode, som du har indtastet, er ikke korrekt.",values-da/strings.xml,40,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,131,Den indtastede PUK-kode er forkert.,values-da/strings.xml,41,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,133,De indtastede pinkoder er ikke ens,values-da/strings.xml,42,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,135,Angiv en pinkode på mellem 4 og 8 tal.,values-da/strings.xml,43,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,137,Angiv en PUK-kode på 8 eller flere cifre.,values-da/strings.xml,44,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,140,Dit SIM-kort er låst med PUK-koden. Angiv PUK-koden for at låse den op.,values-da/strings.xml,45,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,141,Angiv PUK2-koden for at låse op for SIM-kortet.,values-da/strings.xml,46,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,143,Mislykkedes. Aktivér SIM-/RUIM-lås.,values-da/strings.xml,47,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,146,"Du har %d forsøg tilbage, før SIM-kortet bliver låst.",values-da/strings.xml,49,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,"Du har %d forsøg tilbage, før SIM-kortet bliver låst.",values-da/strings.xml,50,frameworks/base,core/res/res
IMEI,values/strings.xml,150,IMEI-nummer,values-da/strings.xml,52,frameworks/base,core/res/res
MEID,values/strings.xml,154,MEID,values-da/strings.xml,53,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,158,Indgående opkalds-id,values-da/strings.xml,54,frameworks/base,core/res/res
Hide Outgoing Caller ID,values/strings.xml,161,Skjul Vis nummer (udgående opkald),values-da/strings.xml,55,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,164,Id for opkaldsmodtager,values-da/strings.xml,56,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,167,Id for opkaldsmodtager er skjult,values-da/strings.xml,57,frameworks/base,core/res/res
Call forwarding,values/strings.xml,170,Viderestilling af opkald,values-da/strings.xml,58,frameworks/base,core/res/res
Call waiting,values/strings.xml,173,Ventende opkald,values-da/strings.xml,59,frameworks/base,core/res/res
Call barring,values/strings.xml,176,Opkaldsspærring,values-da/strings.xml,60,frameworks/base,core/res/res
Password change,values/strings.xml,179,Ændring af adgangskode,values-da/strings.xml,61,frameworks/base,core/res/res
PIN change,values/strings.xml,182,ændring af pinkode,values-da/strings.xml,62,frameworks/base,core/res/res
Calling number present,values/strings.xml,183,Opkaldsnummeret er til stede,values-da/strings.xml,63,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,184,Opkaldsnummeret er begrænset,values-da/strings.xml,64,frameworks/base,core/res/res
Three way calling,values/strings.xml,185,Trevejsopkald,values-da/strings.xml,65,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,186,"Afvisning af uønskede, irriterende opkald",values-da/strings.xml,66,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,187,Levering af nummervisning,values-da/strings.xml,67,frameworks/base,core/res/res
Do not disturb,values/strings.xml,188,Forstyr ikke,values-da/strings.xml,68,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,191,Standarder for opkalds-id til begrænset. Næste opkald: Begrænset,values-da/strings.xml,69,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,193,Standarder for opkalds-id til begrænset. Næste opkald: Ikke begrænset,values-da/strings.xml,70,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,195,Standarder for opkalds-id til ikke begrænset. Næste opkald: Begrænset,values-da/strings.xml,71,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,197,Standarder for opkalds-id til ikke begrænset. Næste opkald: Ikke begrænset,values-da/strings.xml,72,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,201,Tjenesten provisioneres ikke.,values-da/strings.xml,73,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,203,Du kan ikke ændre indstillingen for opkalds-id'et.,values-da/strings.xml,74,frameworks/base,core/res/res
No mobile data service,values/strings.xml,206,Ingen mobildatatjeneste,values-da/strings.xml,75,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,208,Det er ikke muligt at foretage nødopkald,values-da/strings.xml,76,frameworks/base,core/res/res
No voice service,values/strings.xml,210,Ingen taletjeneste,values-da/strings.xml,77,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,212,Ingen taletjeneste eller nødopkald,values-da/strings.xml,78,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,215,Midlertidigt deaktiveret af dit mobilselskab,values-da/strings.xml,79,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,218,Midlertidigt deaktiveret af dit mobilselskab for SIM-kortet %d,values-da/strings.xml,80,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,221,Der er ingen forbindelse til mobilnetværket,values-da/strings.xml,81,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,223,Prøv at skifte dit foretrukne netværk. Tryk for skifte.,values-da/strings.xml,82,frameworks/base,core/res/res
Emergency calls may be unavailable,values/strings.xml,225,Der kan muligvis ikke foretages nødopkald,values-da/strings.xml,83,frameworks/base,core/res/res
%s doesn't support emergency calls over Wi-Fi. Tap for details.,values/strings.xml,227,%s understøtter ikke nødopkald via Wi-Fi. Tryk for at få flere oplysninger.,values-da/strings.xml,84,frameworks/base,core/res/res
Alerts,values/strings.xml,230,Underretninger,values-da/strings.xml,85,frameworks/base,core/res/res
Call forwarding,values/strings.xml,232,Viderestilling af opkald,values-da/strings.xml,86,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,234,Nødtilbagekaldstilstand,values-da/strings.xml,87,frameworks/base,core/res/res
Mobile data status,values/strings.xml,236,Status for mobildata,values-da/strings.xml,88,frameworks/base,core/res/res
SMS messages,values/strings.xml,238,Sms-beskeder,values-da/strings.xml,89,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,240,Talebeskeder,values-da/strings.xml,90,frameworks/base,core/res/res
Wi-Fi calling,values/strings.xml,242,Wi-Fi-opkald,values-da/strings.xml,91,frameworks/base,core/res/res
SIM status,values/strings.xml,244,SIM-status,values-da/strings.xml,92,frameworks/base,core/res/res
High priority SIM status,values/strings.xml,246,SIM-kort med høj prioritet,values-da/strings.xml,93,frameworks/base,core/res/res
Peer requested TTY Mode FULL,values/strings.xml,250,Den anden enhed har skiftet til FULD TTY-tilstand,values-da/strings.xml,94,frameworks/base,core/res/res
Peer requested TTY Mode HCO,values/strings.xml,251,Den anden enhed har skiftet til TTY-tilstanden HCO,values-da/strings.xml,95,frameworks/base,core/res/res
Peer requested TTY Mode VCO,values/strings.xml,252,Den anden enhed har skiftet til TTY-tilstanden VCO,values-da/strings.xml,96,frameworks/base,core/res/res
Peer requested TTY Mode OFF,values/strings.xml,253,Den anden enhed har slået TTY-tilstanden FRA,values-da/strings.xml,97,frameworks/base,core/res/res
Voice,values/strings.xml,258,Stemme,values-da/strings.xml,98,frameworks/base,core/res/res
Data,values/strings.xml,261,Data,values-da/strings.xml,99,frameworks/base,core/res/res
FAX,values/strings.xml,264,FAX,values-da/strings.xml,100,frameworks/base,core/res/res
SMS,values/strings.xml,267,sms,values-da/strings.xml,101,frameworks/base,core/res/res
Async,values/strings.xml,270,Asynkroniser,values-da/strings.xml,102,frameworks/base,core/res/res
Sync,values/strings.xml,273,Synkroniser,values-da/strings.xml,103,frameworks/base,core/res/res
Packet,values/strings.xml,276,Pakke,values-da/strings.xml,104,frameworks/base,core/res/res
PAD,values/strings.xml,279,PAD,values-da/strings.xml,105,frameworks/base,core/res/res
Roaming Indicator On,values/strings.xml,283,Roamingindikator til,values-da/strings.xml,106,frameworks/base,core/res/res
Roaming Indicator Off,values/strings.xml,284,Roamingindikator fra,values-da/strings.xml,107,frameworks/base,core/res/res
Roaming Indicator Flashing,values/strings.xml,285,Roamingindikator blinker,values-da/strings.xml,108,frameworks/base,core/res/res
Out of Neighborhood,values/strings.xml,286,Ikke i kvarteret,values-da/strings.xml,109,frameworks/base,core/res/res
