TB,values/strings.xml,32,TB,values-pt-rBR/strings.xml,27,frameworks/base,core/res/res
PB,values/strings.xml,34,PB,values-pt-rBR/strings.xml,28,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,39,%1$s %2$s,values-pt-rBR/strings.xml,29,frameworks/base,core/res/res
<Untitled>,values/strings.xml,43,<Sem título>,values-pt-rBR/strings.xml,30,frameworks/base,core/res/res
(No phone number),values/strings.xml,46,(Nenhum número de telefone),values-pt-rBR/strings.xml,31,frameworks/base,core/res/res
Unknown,values/strings.xml,49,Desconhecido,values-pt-rBR/strings.xml,32,frameworks/base,core/res/res
Voicemail,values/strings.xml,52,Correio de voz,values-pt-rBR/strings.xml,33,frameworks/base,core/res/res
MSISDN1,values/strings.xml,55,MSISDN1,values-pt-rBR/strings.xml,34,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,60,Problema de conexão ou código MMI inválido.,values-pt-rBR/strings.xml,35,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,63,A operação é limitada somente a números de discagem fixa.,values-pt-rBR/strings.xml,36,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,65,Não é possível alterar as configurações de encaminhamento de chamada do seu smartphone em roaming.,values-pt-rBR/strings.xml,37,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,O serviço foi ativado.,values-pt-rBR/strings.xml,38,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,71,O serviço foi ativado para:,values-pt-rBR/strings.xml,39,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,73,O serviço foi desativado.,values-pt-rBR/strings.xml,40,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,75,Registro bem-sucedido.,values-pt-rBR/strings.xml,41,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,77,Exclusão bem-sucedida.,values-pt-rBR/strings.xml,42,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,79,Senha incorreta.,values-pt-rBR/strings.xml,43,frameworks/base,core/res/res
MMI complete.,values/strings.xml,81,MMI concluído.,values-pt-rBR/strings.xml,44,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,83,O PIN antigo digitado está incorreto.,values-pt-rBR/strings.xml,45,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,85,O PUK digitado está incorreto.,values-pt-rBR/strings.xml,46,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,87,Os PINs digitados não correspondem.,values-pt-rBR/strings.xml,47,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,89,Digite um PIN com 4 a 8 números.,values-pt-rBR/strings.xml,48,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,91,Digite um PUK com oito números ou mais.,values-pt-rBR/strings.xml,49,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,94,O seu chip está bloqueado por um PUK. Digite o código PUK para desbloqueá-lo.,values-pt-rBR/strings.xml,50,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,95,Digite o PUK2 para desbloquear o chip.,values-pt-rBR/strings.xml,51,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,97,Falha. Ative o bloqueio do chip/R-UIM.,values-pt-rBR/strings.xml,52,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,100,"Tentativas restantes: %d. Caso o código correto não seja digitado, o chip será bloqueado.",values-pt-rBR/strings.xml,54,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,101,"Tentativas restantes: %d. Caso o código correto não seja digitado, o chip será bloqueado.",values-pt-rBR/strings.xml,55,frameworks/base,core/res/res
IMEI,values/strings.xml,104,IMEI,values-pt-rBR/strings.xml,57,frameworks/base,core/res/res
MEID,values/strings.xml,108,MEID,values-pt-rBR/strings.xml,58,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,111,Identificador de chamadas recebidas,values-pt-rBR/strings.xml,59,frameworks/base,core/res/res
Outgoing Caller ID,values/strings.xml,113,Identificador de chamadas realizadas,values-pt-rBR/strings.xml,60,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,115,ID de linha conectada,values-pt-rBR/strings.xml,61,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,117,Restrição de ID de linha conectada,values-pt-rBR/strings.xml,62,frameworks/base,core/res/res
Call forwarding,values/strings.xml,119,Encaminhamento de chamada,values-pt-rBR/strings.xml,63,frameworks/base,core/res/res
Call waiting,values/strings.xml,121,Chamada em espera,values-pt-rBR/strings.xml,64,frameworks/base,core/res/res
Call barring,values/strings.xml,123,Bloqueio de chamadas,values-pt-rBR/strings.xml,65,frameworks/base,core/res/res
Password change,values/strings.xml,125,Alteração da senha,values-pt-rBR/strings.xml,66,frameworks/base,core/res/res
PIN change,values/strings.xml,127,Alteração do PIN,values-pt-rBR/strings.xml,67,frameworks/base,core/res/res
Calling number present,values/strings.xml,128,Chamando número atual,values-pt-rBR/strings.xml,68,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,129,Chamando número restrito,values-pt-rBR/strings.xml,69,frameworks/base,core/res/res
Three way calling,values/strings.xml,130,Chamada com três participantes,values-pt-rBR/strings.xml,70,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,131,Rejeição das chamadas indesejadas,values-pt-rBR/strings.xml,71,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,132,Chamando número de entrega,values-pt-rBR/strings.xml,72,frameworks/base,core/res/res
Do not disturb,values/strings.xml,133,Não perturbe,values-pt-rBR/strings.xml,73,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,136,O identificador de chamadas assume o padrão de restrito. Próxima chamada: Restrita,values-pt-rBR/strings.xml,74,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,138,O identificador de chamadas assume o padrão de restrito. Próxima chamada: Não restrita,values-pt-rBR/strings.xml,75,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,140,O identificador de chamadas assume o padrão de não restrito. Próxima chamada: Restrita,values-pt-rBR/strings.xml,76,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,142,O identificador de chamadas assume o padrão de não restrito. Próxima chamada: Não restrita,values-pt-rBR/strings.xml,77,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,146,O serviço não foi habilitado.,values-pt-rBR/strings.xml,78,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,148,Não é possível alterar a configuração do identificador de chamadas.,values-pt-rBR/strings.xml,79,frameworks/base,core/res/res
No mobile data service,values/strings.xml,151,Nenhum serviço móvel de dados,values-pt-rBR/strings.xml,80,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,153,Chamadas de emergência indisponíveis,values-pt-rBR/strings.xml,81,frameworks/base,core/res/res
No voice service,values/strings.xml,155,Sem serviço de voz,values-pt-rBR/strings.xml,82,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,157,Nenhum serviço de voz nem chamada de emergência,values-pt-rBR/strings.xml,83,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,160,Temporariamente desativado pela sua operadora,values-pt-rBR/strings.xml,84,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,163,Temporariamente desativado pela sua operadora para o chip %d,values-pt-rBR/strings.xml,85,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,166,Não foi possível acessar a rede móvel,values-pt-rBR/strings.xml,86,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,168,Tente alterar a rede preferencial. Toque para alterar.,values-pt-rBR/strings.xml,87,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,170,Chamadas de emergência indisponíveis,values-pt-rBR/strings.xml,88,frameworks/base,core/res/res
Can\u2019t make emergency calls over Wi\u2011Fi,values/strings.xml,172,Não é possível fazer chamadas de emergência por Wi‑Fi,values-pt-rBR/strings.xml,89,frameworks/base,core/res/res
Alerts,values/strings.xml,175,Alertas,values-pt-rBR/strings.xml,90,frameworks/base,core/res/res
Call forwarding,values/strings.xml,177,Encaminhamento de chamada,values-pt-rBR/strings.xml,91,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,179,Modo de retorno de chamada de emergência,values-pt-rBR/strings.xml,92,frameworks/base,core/res/res
Mobile data status,values/strings.xml,181,Status dos dados móveis,values-pt-rBR/strings.xml,93,frameworks/base,core/res/res
SMS messages,values/strings.xml,183,Mensagens SMS,values-pt-rBR/strings.xml,94,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,185,Mensagens do correio de voz,values-pt-rBR/strings.xml,95,frameworks/base,core/res/res
Wi-Fi calling,values/strings.xml,187,Chamadas por Wi-Fi,values-pt-rBR/strings.xml,96,frameworks/base,core/res/res
SIM status,values/strings.xml,189,Status do chip,values-pt-rBR/strings.xml,97,frameworks/base,core/res/res
High priority SIM status,values/strings.xml,191,Status de prioridade alta do chip,values-pt-rBR/strings.xml,98,frameworks/base,core/res/res
Peer requested TTY Mode FULL,values/strings.xml,195,TTD modo COMPLETO solicitado,values-pt-rBR/strings.xml,99,frameworks/base,core/res/res
Peer requested TTY Mode HCO,values/strings.xml,196,TTD modo HCO solicitado,values-pt-rBR/strings.xml,100,frameworks/base,core/res/res
Peer requested TTY Mode VCO,values/strings.xml,197,TTD modo VCO solicitado,values-pt-rBR/strings.xml,101,frameworks/base,core/res/res
Peer requested TTY Mode OFF,values/strings.xml,198,TTD modo DESLIGADO solicitado,values-pt-rBR/strings.xml,102,frameworks/base,core/res/res
Voice,values/strings.xml,202,Voz,values-pt-rBR/strings.xml,103,frameworks/base,core/res/res
Data,values/strings.xml,204,Dados,values-pt-rBR/strings.xml,104,frameworks/base,core/res/res
FAX,values/strings.xml,206,FAX,values-pt-rBR/strings.xml,105,frameworks/base,core/res/res
SMS,values/strings.xml,208,SMS,values-pt-rBR/strings.xml,106,frameworks/base,core/res/res
Async,values/strings.xml,210,Assíncrono,values-pt-rBR/strings.xml,107,frameworks/base,core/res/res
Sync,values/strings.xml,212,Sincronizar,values-pt-rBR/strings.xml,108,frameworks/base,core/res/res
Packet,values/strings.xml,214,Pacote,values-pt-rBR/strings.xml,109,frameworks/base,core/res/res
PAD,values/strings.xml,216,PAD,values-pt-rBR/strings.xml,110,frameworks/base,core/res/res
Roaming Indicator On,values/strings.xml,220,Indicador de roaming ativado,values-pt-rBR/strings.xml,111,frameworks/base,core/res/res
Roaming Indicator Off,values/strings.xml,221,Indicador de roaming desativado,values-pt-rBR/strings.xml,112,frameworks/base,core/res/res
Roaming Indicator Flashing,values/strings.xml,222,Indicador de roaming piscando,values-pt-rBR/strings.xml,113,frameworks/base,core/res/res
Out of Neighborhood,values/strings.xml,223,Fora da vizinhança,values-pt-rBR/strings.xml,114,frameworks/base,core/res/res
Out of Building,values/strings.xml,224,Ao ar livre,values-pt-rBR/strings.xml,115,frameworks/base,core/res/res
Roaming - Preferred System,values/strings.xml,225,Roaming - Sistema recomendado,values-pt-rBR/strings.xml,116,frameworks/base,core/res/res
Roaming - Available System,values/strings.xml,226,Roaming - Sistema disponível,values-pt-rBR/strings.xml,117,frameworks/base,core/res/res
Roaming - Alliance Partner,values/strings.xml,227,Roaming - Parceiro do Alliance,values-pt-rBR/strings.xml,118,frameworks/base,core/res/res
Roaming - Premium Partner,values/strings.xml,228,Roaming - Parceiro do Google Premium,values-pt-rBR/strings.xml,119,frameworks/base,core/res/res
Roaming - Full Service Functionality,values/strings.xml,229,Roaming - Funcionalidade de serviço completo,values-pt-rBR/strings.xml,120,frameworks/base,core/res/res
Roaming - Partial Service Functionality,values/strings.xml,230,Roaming - Funcionalidade de serviço parcial,values-pt-rBR/strings.xml,121,frameworks/base,core/res/res
Roaming Banner On,values/strings.xml,231,Banner de roaming ativado,values-pt-rBR/strings.xml,122,frameworks/base,core/res/res
Roaming Banner Off,values/strings.xml,232,Banner de roaming desativado,values-pt-rBR/strings.xml,123,frameworks/base,core/res/res
Searching for Service,values/strings.xml,233,Pesquisando serviço,values-pt-rBR/strings.xml,124,frameworks/base,core/res/res
Couldn\u2019t set up Wi\u2011Fi calling,values/strings.xml,236,Não foi possível configurar a chamada no Wi‑Fi,values-pt-rBR/strings.xml,125,frameworks/base,core/res/res
"To make calls and send messages over Wi-Fi, first ask your carrier to set up this service. Then turn on Wi-Fi calling again from Settings. (Error code: %1$s)",values/strings.xml,239,"Para fazer chamadas e enviar mensagens por Wi-Fi, primeiro peça à sua operadora para configurar esse serviço. Depois, ative novamente a chamada no Wi-Fi nas configurações. Código de erro: %1$s",values-pt-rBR/strings.xml,127,frameworks/base,core/res/res
Issue registering Wi\u2011Fi calling with your carrier: %1$s,values/strings.xml,243,Ocorreu um problema ao registrar a chamada no Wi‑Fi junto à sua operadora: %1$s,values-pt-rBR/strings.xml,130,frameworks/base,core/res/res
%s Wi-Fi Calling,values/strings.xml,264,Chamada no Wi-Fi de %s,values-pt-rBR/strings.xml,134,frameworks/base,core/res/res
%s WiFi Calling,values/strings.xml,266,Chamada no Wi-Fi de %s,values-pt-rBR/strings.xml,135,frameworks/base,core/res/res
WLAN Call,values/strings.xml,268,Chamada por WLAN,values-pt-rBR/strings.xml,136,frameworks/base,core/res/res
%s WLAN Call,values/strings.xml,270,Chamada por WLAN de %s,values-pt-rBR/strings.xml,137,frameworks/base,core/res/res
%s Wi-Fi,values/strings.xml,272,Wi-Fi de %s,values-pt-rBR/strings.xml,138,frameworks/base,core/res/res
WiFi Calling | %s,values/strings.xml,274,Chamada no Wi-Fi | %s,values-pt-rBR/strings.xml,139,frameworks/base,core/res/res
%s VoWifi,values/strings.xml,276,VoWifi de %s,values-pt-rBR/strings.xml,140,frameworks/base,core/res/res
Wi-Fi Calling,values/strings.xml,278,Chamada no Wi-Fi,values-pt-rBR/strings.xml,141,frameworks/base,core/res/res
Wi-Fi,values/strings.xml,280,Wi-Fi,values-pt-rBR/strings.xml,142,frameworks/base,core/res/res
WiFi Calling,values/strings.xml,282,Chamada no Wi-Fi,values-pt-rBR/strings.xml,143,frameworks/base,core/res/res
VoWifi,values/strings.xml,284,VoWifi,values-pt-rBR/strings.xml,144,frameworks/base,core/res/res
Off,values/strings.xml,287,Desativado,values-pt-rBR/strings.xml,145,frameworks/base,core/res/res
Call over Wi-Fi,values/strings.xml,289,Chamar via Wi-Fi,values-pt-rBR/strings.xml,146,frameworks/base,core/res/res
Call over mobile network,values/strings.xml,291,Chamar via rede móvel,values-pt-rBR/strings.xml,147,frameworks/base,core/res/res
Wi-Fi only,values/strings.xml,293,Somente Wi-Fi,values-pt-rBR/strings.xml,148,frameworks/base,core/res/res
{0}: Not forwarded,values/strings.xml,304,{0}: Não encaminhado,values-pt-rBR/strings.xml,149,frameworks/base,core/res/res
{0}: {1},values/strings.xml,306,{0}: {1},values-pt-rBR/strings.xml,150,frameworks/base,core/res/res
{0}: {1} after {2} seconds,values/strings.xml,308,{0}: {1} após {2} segundos,values-pt-rBR/strings.xml,151,frameworks/base,core/res/res
{0}: Not forwarded,values/strings.xml,310,{0}: Não encaminhado,values-pt-rBR/strings.xml,152,frameworks/base,core/res/res
{0}: Not forwarded,values/strings.xml,312,{0}: Não encaminhado,values-pt-rBR/strings.xml,153,frameworks/base,core/res/res
Feature code complete.,values/strings.xml,316,Código de recurso concluído.,values-pt-rBR/strings.xml,154,frameworks/base,core/res/res
Connection problem or invalid feature code.,values/strings.xml,318,Problema de conexão ou código de recurso inválido.,values-pt-rBR/strings.xml,155,frameworks/base,core/res/res
OK,values/strings.xml,321,OK,values-pt-rBR/strings.xml,156,frameworks/base,core/res/res
There was a network error.,values/strings.xml,323,Ocorreu um erro na rede.,values-pt-rBR/strings.xml,157,frameworks/base,core/res/res
Couldn't find the URL.,values/strings.xml,325,Não foi possível encontrar o URL.,values-pt-rBR/strings.xml,158,frameworks/base,core/res/res
The site authentication scheme isn't supported.,values/strings.xml,327,O esquema de autenticação do site não é suportado.,values-pt-rBR/strings.xml,159,frameworks/base,core/res/res
Couldn't authenticate.,values/strings.xml,329,Não foi possível autenticar.,values-pt-rBR/strings.xml,160,frameworks/base,core/res/res
Authentication via the proxy server was unsuccessful.,values/strings.xml,331,Falha na autenticação por meio do servidor proxy.,values-pt-rBR/strings.xml,161,frameworks/base,core/res/res
Couldn't connect to the server.,values/strings.xml,333,Não foi possível se conectar ao servidor.,values-pt-rBR/strings.xml,162,frameworks/base,core/res/res
Couldn't communicate with the server. Try again later.,values/strings.xml,335,Não foi possível estabelecer comunicação com o servidor. Tente novamente mais tarde.,values-pt-rBR/strings.xml,163,frameworks/base,core/res/res
The connection to the server timed out.,values/strings.xml,337,O tempo limite de conexão com o servidor esgotou.,values-pt-rBR/strings.xml,164,frameworks/base,core/res/res
The page contains too many server redirects.,values/strings.xml,339,A página contém muitos redirecionamentos do servidor.,values-pt-rBR/strings.xml,165,frameworks/base,core/res/res
The protocol isn't supported.,values/strings.xml,341,O protocolo não é compatível.,values-pt-rBR/strings.xml,166,frameworks/base,core/res/res
Couldn't establish a secure connection.,values/strings.xml,343,Não foi possível estabelecer uma conexão segura.,values-pt-rBR/strings.xml,167,frameworks/base,core/res/res
Couldn't open the page because the URL is invalid.,values/strings.xml,345,Não foi possível abrir a página porque o URL é inválido.,values-pt-rBR/strings.xml,168,frameworks/base,core/res/res
Couldn't access the file.,values/strings.xml,347,Não foi possível acessar o arquivo.,values-pt-rBR/strings.xml,169,frameworks/base,core/res/res
Couldn't find the requested file.,values/strings.xml,349,Não foi possível encontrar o arquivo solicitado.,values-pt-rBR/strings.xml,170,frameworks/base,core/res/res
Too many requests are being processed. Try again later.,values/strings.xml,351,Há muitas solicitações sendo processadas. Tente novamente mais tarde.,values-pt-rBR/strings.xml,171,frameworks/base,core/res/res
Signin error for %1$s,values/strings.xml,358,Erro de login para %1$s,values-pt-rBR/strings.xml,172,frameworks/base,core/res/res
Sync,values/strings.xml,362,Sincronizar,values-pt-rBR/strings.xml,173,frameworks/base,core/res/res
Can't sync,values/strings.xml,364,Não foi possível sincronizar,values-pt-rBR/strings.xml,174,frameworks/base,core/res/res
Attempted to delete too many %s.,values/strings.xml,366,Tentativa de excluir muito conteúdo de %s.,values-pt-rBR/strings.xml,175,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,O armazenamento do tablet está cheio. Exclua alguns arquivos para liberar espaço.,values-pt-rBR/strings.xml,176,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,Armazenamento do relógio cheio. Exclua alguns arquivos para liberar espaço.,values-pt-rBR/strings.xml,177,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,O armazenamento do dispositivo Android TV está cheio. Exclua alguns arquivos para liberar espaço.,values-pt-rBR/strings.xml,178,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,O armazenamento do telefone está cheio. Exclua alguns arquivos para liberar espaço.,values-pt-rBR/strings.xml,179,frameworks/base,core/res/res
Certificate authority installed,values/strings.xml,381,Autoridades de certificação instaladas,values-pt-rBR/strings.xml,181,frameworks/base,core/res/res
Certificate authorities installed,values/strings.xml,382,Autoridades de certificação instaladas,values-pt-rBR/strings.xml,182,frameworks/base,core/res/res
By an unknown third party,values/strings.xml,386,Por terceiros desconhecidos,values-pt-rBR/strings.xml,184,frameworks/base,core/res/res
By your work profile admin,values/strings.xml,389,Pelo administrador do seu perfil de trabalho,values-pt-rBR/strings.xml,185,frameworks/base,core/res/res
By %s,values/strings.xml,392,Por %s,values-pt-rBR/strings.xml,186,frameworks/base,core/res/res
Work profile deleted,values/strings.xml,396,Perfil de trabalho excluído,values-pt-rBR/strings.xml,187,frameworks/base,core/res/res
"The work profile admin app is either missing or corrupted. As a result, your work profile and related data have been deleted. Contact your admin for assistance.",values/strings.xml,399,"O app para administrador do perfil de trabalho não foi encontrado ou está corrompido. Consequentemente, seu perfil de trabalho e os dados relacionados foram excluídos. Entre em contato com seu administrador para receber assistência.",values-pt-rBR/strings.xml,188,frameworks/base,core/res/res
Your work profile is no longer available on this device,values/strings.xml,403,Seu perfil de trabalho não está mais disponível neste dispositivo,values-pt-rBR/strings.xml,189,frameworks/base,core/res/res
Too many password attempts,values/strings.xml,406,Muitas tentativas de senha,values-pt-rBR/strings.xml,190,frameworks/base,core/res/res
Admin relinquished device for personal use,values/strings.xml,408,O administrador renunciou ao dispositivo para uso pessoal,values-pt-rBR/strings.xml,191,frameworks/base,core/res/res
Device is managed,values/strings.xml,412,O dispositivo é gerenciado,values-pt-rBR/strings.xml,192,frameworks/base,core/res/res
Your organization manages this device and may monitor network traffic. Tap for details.,values/strings.xml,415,Sua organização gerencia este dispositivo e pode monitorar o tráfego de rede. Toque para ver detalhes.,values-pt-rBR/strings.xml,193,frameworks/base,core/res/res
Apps can access your location,values/strings.xml,419,Os apps podem acessar seu local,values-pt-rBR/strings.xml,194,frameworks/base,core/res/res
Contact your IT admin to learn more,values/strings.xml,422,Fale com o administrador de TI para saber mais,values-pt-rBR/strings.xml,195,frameworks/base,core/res/res
Country Detector,values/strings.xml,425,Detector de país,values-pt-rBR/strings.xml,196,frameworks/base,core/res/res
Location Service,values/strings.xml,427,Serviço de localização,values-pt-rBR/strings.xml,197,frameworks/base,core/res/res
Sensor Notification Service,values/strings.xml,429,Serviço de notificações do sensor,values-pt-rBR/strings.xml,198,frameworks/base,core/res/res
Twilight Service,values/strings.xml,431,Serviço de crepúsculo,values-pt-rBR/strings.xml,199,frameworks/base,core/res/res
Your device will be erased,values/strings.xml,435,Seu dispositivo será limpo,values-pt-rBR/strings.xml,200,frameworks/base,core/res/res
"The admin app can't be used. Your device will now be erased.\n\nIf you have questions, contact your organization's admin.",values/strings.xml,438,"Não é possível usar o aplicativo para administrador. Seu dispositivo passará por uma limpeza agora.\n\nEm caso de dúvidas, entre em contato com o administrador da sua organização.",values-pt-rBR/strings.xml,201,frameworks/base,core/res/res
Printing disabled by %s.,values/strings.xml,442,Impressão desativada por %s.,values-pt-rBR/strings.xml,202,frameworks/base,core/res/res
Turn on your work profile,values/strings.xml,447,Ativar perfil de trabalho,values-pt-rBR/strings.xml,203,frameworks/base,core/res/res
 Your personal apps are blocked until you turn on your work profile,values/strings.xml,451,Seus apps pessoais ficarão bloqueados até você ativar o perfil de trabalho,values-pt-rBR/strings.xml,204,frameworks/base,core/res/res
 Personal apps will be blocked on %1$s at %2$s. Your IT admin doesn\u2019t allow your work profile to stay off for more than %3$d days. ,values/strings.xml,457,"Os apps pessoais serão bloqueados em %1$s, %2$s. Seu administrador de TI não permite que o perfil de trabalho fique desativado por mais de %3$d dias.",values-pt-rBR/strings.xml,205,frameworks/base,core/res/res
Turn on,values/strings.xml,464,Ativar,values-pt-rBR/strings.xml,206,frameworks/base,core/res/res
Me,values/strings.xml,467,Eu,values-pt-rBR/strings.xml,207,frameworks/base,core/res/res
Phone options,values/strings.xml,475,Opções do tablet,values-pt-rBR/strings.xml,208,frameworks/base,core/res/res
Phone options,values/strings.xml,475,Opções do Android TV,values-pt-rBR/strings.xml,209,frameworks/base,core/res/res
Phone options,values/strings.xml,475,Opções do telefone,values-pt-rBR/strings.xml,210,frameworks/base,core/res/res
Silent mode,values/strings.xml,477,Modo silencioso,values-pt-rBR/strings.xml,211,frameworks/base,core/res/res
Turn on wireless,values/strings.xml,479,Ativar sem fio,values-pt-rBR/strings.xml,212,frameworks/base,core/res/res
Turn off wireless,values/strings.xml,481,Desativar a rede sem fio,values-pt-rBR/strings.xml,213,frameworks/base,core/res/res
Screen lock,values/strings.xml,483,Bloquear tela,values-pt-rBR/strings.xml,214,frameworks/base,core/res/res
Power off,values/strings.xml,485,Desligar,values-pt-rBR/strings.xml,215,frameworks/base,core/res/res
Ringer off,values/strings.xml,487,Campainha desligada,values-pt-rBR/strings.xml,216,frameworks/base,core/res/res
Ringer vibrate,values/strings.xml,489,Vibração da campainha,values-pt-rBR/strings.xml,217,frameworks/base,core/res/res
Ringer on,values/strings.xml,491,Campainha ligada,values-pt-rBR/strings.xml,218,frameworks/base,core/res/res
Android system update,values/strings.xml,494,Atualização do sistema Android,values-pt-rBR/strings.xml,219,frameworks/base,core/res/res
Preparing to update\u2026,values/strings.xml,495,Preparando para atualizar...,values-pt-rBR/strings.xml,220,frameworks/base,core/res/res
Processing the update package\u2026,values/strings.xml,496,Processando o pacote de atualização…,values-pt-rBR/strings.xml,221,frameworks/base,core/res/res
Restarting\u2026,values/strings.xml,497,Reiniciando...,values-pt-rBR/strings.xml,222,frameworks/base,core/res/res
