Modify ANGLE settings,values/strings.xml,24,Ändra inställningar för ANGLE,values-sv/strings.xml,21,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
General,values/strings.xml,27,Allmänt,values-sv/strings.xml,22,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
Use ANGLE for all apps,values/strings.xml,32,Använd ANGLE för alla appar,values-sv/strings.xml,23,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
Show dialog box when ANGLE is loaded,values/strings.xml,37,Visa en dialogruta när ANGLE har lästs in,values-sv/strings.xml,24,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
Select OpenGL Driver,values/strings.xml,40,Välj drivrutinen för OpenGL,values-sv/strings.xml,25,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
"angle, opengl, graphics",values/strings.xml,44,"angle, opengl, grafik",values-sv/strings.xml,26,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
Using ANGLE,values/strings.xml,48,ANGLE används,values-sv/strings.xml,27,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
No available apps,values/strings.xml,51,Det finns inga tillgängliga appar,values-sv/strings.xml,28,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
No apps installed that can use ANGLE,values/strings.xml,54,Det finns inga installerade appar där ANGLE kan användas,values-sv/strings.xml,29,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
" When the shortcut is on, pressing both the back and down buttons for 3 seconds will start an accessibility feature.\n\n Current accessibility feature:\n %1$s\n\n You can change the feature in Settings > Accessibility. ",values/strings.xml,22,När kortkommandot är aktiverat kan du starta en tillgänglighetsfunktion genom att hålla tillbaka- och nedåtknapparna nedtryckta samtidigt i tre sekunder.\n\n Just nu är det följande tillgänglighetsfunktion som startas:\n %1$s\n\n Du kan ändra till en annan funktion under Inställningar > Tillgänglighet.,values-sv/strings.xml,19,device/google/atv,overlay/frameworks/base/core/res/res
com.google.android.tv.remote.service,values/config.xml,27,com.google.android.tv.remote.service,values-sv/config.xml,20,device/google/atv,overlay/frameworks/base/packages/SystemUI/res
com.google.android.apps.mediashell,values/config.xml,28,com.google.android.apps.mediashell,values-sv/config.xml,21,device/google/atv,overlay/frameworks/base/packages/SystemUI/res
Hide,values/strings.xml,20,Dölj,values-sv/strings.xml,20,device/google/crosshatch,crosshatch/overlay/packages/apps/overlays/NoCutoutOverlay/res
B,values/strings.xml,22,B,values-sv/strings.xml,23,frameworks/base,core/res/res
kB,values/strings.xml,26,kB,values-sv/strings.xml,24,frameworks/base,core/res/res
MB,values/strings.xml,28,MB,values-sv/strings.xml,25,frameworks/base,core/res/res
GB,values/strings.xml,30,GB,values-sv/strings.xml,26,frameworks/base,core/res/res
TB,values/strings.xml,32,TB,values-sv/strings.xml,27,frameworks/base,core/res/res
PB,values/strings.xml,34,PB,values-sv/strings.xml,28,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,39,%1$s %2$s,values-sv/strings.xml,29,frameworks/base,core/res/res
<Untitled>,values/strings.xml,43,<Okänd>,values-sv/strings.xml,30,frameworks/base,core/res/res
(No phone number),values/strings.xml,46,(Inget telefonnummer),values-sv/strings.xml,31,frameworks/base,core/res/res
Unknown,values/strings.xml,49,Okänt,values-sv/strings.xml,32,frameworks/base,core/res/res
Voicemail,values/strings.xml,52,Röstbrevlåda,values-sv/strings.xml,33,frameworks/base,core/res/res
MSISDN1,values/strings.xml,55,MSISDN1,values-sv/strings.xml,34,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,60,Anslutningsproblem eller ogiltig MMI-kod.,values-sv/strings.xml,35,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,63,Endast fasta nummer kan användas.,values-sv/strings.xml,36,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,65,Det går inte att ändra inställningarna för vidarebefordran av samtal medan mobilen är i roaming-läge.,values-sv/strings.xml,37,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,Tjänsten har aktiverats.,values-sv/strings.xml,38,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,71,Tjänsten har aktiverats för:,values-sv/strings.xml,39,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,73,Tjänsten har inaktiverats.,values-sv/strings.xml,40,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,75,Registreringen slutförd.,values-sv/strings.xml,41,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,77,Radering lyckades.,values-sv/strings.xml,42,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,79,Fel lösenord.,values-sv/strings.xml,43,frameworks/base,core/res/res
MMI complete.,values/strings.xml,81,MMI slutförd.,values-sv/strings.xml,44,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,83,Den gamla PIN-koden som du angav är fel.,values-sv/strings.xml,45,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,85,PUK-koden som du angav är fel.,values-sv/strings.xml,46,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,87,PIN-koderna som du angav matchar inte.,values-sv/strings.xml,47,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,89,Ange en PIN-kod som är 4 till 8 siffror.,values-sv/strings.xml,48,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,91,Ange en PUK-kod med minst 8 siffror.,values-sv/strings.xml,49,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,94,Ditt SIM-kort är PUK-låst. Ange PUK-koden om du vill låsa upp det.,values-sv/strings.xml,50,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,95,Ange PUK2-koden för att häva spärren av SIM-kortet.,values-sv/strings.xml,51,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,97,Försöket misslyckades. Aktivera SIM-/RUIM-lås.,values-sv/strings.xml,52,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,101,Du har %d försök kvar innan SIM-kortet låses.,values-sv/strings.xml,54,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,100,Du har %d försök kvar innan SIM-kortet låses.,values-sv/strings.xml,55,frameworks/base,core/res/res
IMEI,values/strings.xml,104,IMEI-kod,values-sv/strings.xml,57,frameworks/base,core/res/res
MEID,values/strings.xml,108,MEID,values-sv/strings.xml,58,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,111,Nummerpresentatör för inkommande samtal,values-sv/strings.xml,59,frameworks/base,core/res/res
Outgoing Caller ID,values/strings.xml,113,Nummerpresentatör för utgående samtal,values-sv/strings.xml,60,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,115,Visning av uppkopplat nummer,values-sv/strings.xml,61,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,117,Blockera visning av uppkopplat nummer,values-sv/strings.xml,62,frameworks/base,core/res/res
Call forwarding,values/strings.xml,119,Vidarekoppla samtal,values-sv/strings.xml,63,frameworks/base,core/res/res
Call waiting,values/strings.xml,121,Samtal väntar,values-sv/strings.xml,64,frameworks/base,core/res/res
Call barring,values/strings.xml,123,Samtalsspärr,values-sv/strings.xml,65,frameworks/base,core/res/res
Password change,values/strings.xml,125,Byt lösenord,values-sv/strings.xml,66,frameworks/base,core/res/res
PIN change,values/strings.xml,127,Byt PIN-kod,values-sv/strings.xml,67,frameworks/base,core/res/res
Calling number present,values/strings.xml,128,Nummer för inkommande samtal tillgängligt,values-sv/strings.xml,68,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,129,Begränsad åtkomst till nummer för inkommande samtal,values-sv/strings.xml,69,frameworks/base,core/res/res
Three way calling,values/strings.xml,130,Trepartssamtal,values-sv/strings.xml,70,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,131,Avvisande av oönskade irriterande samtal,values-sv/strings.xml,71,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,132,Leverans av nummer för inkommande samtal,values-sv/strings.xml,72,frameworks/base,core/res/res
Do not disturb,values/strings.xml,133,Stör ej,values-sv/strings.xml,73,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,136,Nummerpresentatören är blockerad som standard. Nästa samtal: Blockerad,values-sv/strings.xml,74,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,138,Nummerpresentatörens standardinställning är blockerad. Nästa samtal: Inte blockerad,values-sv/strings.xml,75,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,140,Nummerpresentatörens standardinställning är inte blockerad. Nästa samtal: Blockerad,values-sv/strings.xml,76,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,142,Nummerpresentatörens standardinställning är inte blockerad. Nästa samtal: Inte blockerad,values-sv/strings.xml,77,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,146,Tjänsten är inte etablerad.,values-sv/strings.xml,78,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,148,Det går inte att ändra inställningen för nummerpresentatör.,values-sv/strings.xml,79,frameworks/base,core/res/res
No mobile data service,values/strings.xml,151,Ingen mobildatatjänst,values-sv/strings.xml,80,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,153,Det går inte att ringa nödsamtal,values-sv/strings.xml,81,frameworks/base,core/res/res
No voice service,values/strings.xml,155,Tjänsten för röstsamtal har blockerats,values-sv/strings.xml,82,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,157,Inga rösttjänster eller nödsamtal,values-sv/strings.xml,83,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,160,Tillfälligt avstängt av operatören,values-sv/strings.xml,84,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,163,Tillfälligt avstängt av operatören för SIM %d,values-sv/strings.xml,85,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,166,Det går inte att nå mobilnätverket,values-sv/strings.xml,86,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,168,Testa att byta föredraget nätverk. Tryck om du vill ändra.,values-sv/strings.xml,87,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,170,Det går inte att ringa nödsamtal,values-sv/strings.xml,88,frameworks/base,core/res/res
Can\u2019t make emergency calls over Wi\u2011Fi,values/strings.xml,172,Det går inte att ringa nödsamtal via Wi‑Fi,values-sv/strings.xml,89,frameworks/base,core/res/res
Alerts,values/strings.xml,175,Aviseringar,values-sv/strings.xml,90,frameworks/base,core/res/res
Call forwarding,values/strings.xml,177,Vidarekoppla samtal,values-sv/strings.xml,91,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,179,Läget Återuppringning vid nödsamtal,values-sv/strings.xml,92,frameworks/base,core/res/res
Mobile data status,values/strings.xml,181,Status för mobildata,values-sv/strings.xml,93,frameworks/base,core/res/res
SMS messages,values/strings.xml,183,Sms,values-sv/strings.xml,94,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,185,Röstmeddelanden,values-sv/strings.xml,95,frameworks/base,core/res/res
Wi-Fi calling,values/strings.xml,187,Wi-Fi-samtal,values-sv/strings.xml,96,frameworks/base,core/res/res
SIM status,values/strings.xml,189,Status för SIM-kort,values-sv/strings.xml,97,frameworks/base,core/res/res
High priority SIM status,values/strings.xml,191,SIM-aviseringar med hög prioritet,values-sv/strings.xml,98,frameworks/base,core/res/res
Peer requested TTY Mode FULL,values/strings.xml,195,Peer-enheten begärde texttelefonläget FULL,values-sv/strings.xml,99,frameworks/base,core/res/res
Peer requested TTY Mode HCO,values/strings.xml,196,Peer-enheten begärde texttelefonläget HCO,values-sv/strings.xml,100,frameworks/base,core/res/res
Peer requested TTY Mode VCO,values/strings.xml,197,Peer-enheten begärde texttelefonläget VCO,values-sv/strings.xml,101,frameworks/base,core/res/res
Peer requested TTY Mode OFF,values/strings.xml,198,Peer-enheten begärde texttelefonläget OFF,values-sv/strings.xml,102,frameworks/base,core/res/res
Voice,values/strings.xml,202,Röst,values-sv/strings.xml,103,frameworks/base,core/res/res
Data,values/strings.xml,204,Data,values-sv/strings.xml,104,frameworks/base,core/res/res
FAX,values/strings.xml,206,FAX,values-sv/strings.xml,105,frameworks/base,core/res/res
SMS,values/strings.xml,208,SMS,values-sv/strings.xml,106,frameworks/base,core/res/res
Async,values/strings.xml,210,Asynkront,values-sv/strings.xml,107,frameworks/base,core/res/res
Sync,values/strings.xml,212,Synkronisera,values-sv/strings.xml,108,frameworks/base,core/res/res
Packet,values/strings.xml,214,Paket,values-sv/strings.xml,109,frameworks/base,core/res/res
PAD,values/strings.xml,216,PAD,values-sv/strings.xml,110,frameworks/base,core/res/res
Roaming Indicator On,values/strings.xml,220,Indikator för roaming på,values-sv/strings.xml,111,frameworks/base,core/res/res
Roaming Indicator Off,values/strings.xml,221,Indikator för roaming av,values-sv/strings.xml,112,frameworks/base,core/res/res
Roaming Indicator Flashing,values/strings.xml,222,Blinkande roamingindikator,values-sv/strings.xml,113,frameworks/base,core/res/res
Out of Neighborhood,values/strings.xml,223,Utanför kvarteret,values-sv/strings.xml,114,frameworks/base,core/res/res
Out of Building,values/strings.xml,224,Utanför huset,values-sv/strings.xml,115,frameworks/base,core/res/res
Roaming - Preferred System,values/strings.xml,225,Roaming – föredraget system,values-sv/strings.xml,116,frameworks/base,core/res/res
Roaming - Available System,values/strings.xml,226,Roaming - tillgängligt system,values-sv/strings.xml,117,frameworks/base,core/res/res
Roaming - Alliance Partner,values/strings.xml,227,Roaming – alllianspartner,values-sv/strings.xml,118,frameworks/base,core/res/res
Roaming - Premium Partner,values/strings.xml,228,Roaming – premiumpartner,values-sv/strings.xml,119,frameworks/base,core/res/res
Roaming - Full Service Functionality,values/strings.xml,229,Roaming – full funktionalitet för tjänst,values-sv/strings.xml,120,frameworks/base,core/res/res
Roaming - Partial Service Functionality,values/strings.xml,230,Roaming – delvis funktionalitet för tjänst,values-sv/strings.xml,121,frameworks/base,core/res/res
Roaming Banner On,values/strings.xml,231,Roamingbanner på,values-sv/strings.xml,122,frameworks/base,core/res/res
Roaming Banner Off,values/strings.xml,232,Roamingbanner av,values-sv/strings.xml,123,frameworks/base,core/res/res
Searching for Service,values/strings.xml,233,Söker efter tjänst,values-sv/strings.xml,124,frameworks/base,core/res/res
Couldn\u2019t set up Wi\u2011Fi calling,values/strings.xml,236,Det gick inte att konfigurera Wi-Fi-samtal,values-sv/strings.xml,125,frameworks/base,core/res/res
"To make calls and send messages over Wi-Fi, first ask your carrier to set up this service. Then turn on Wi-Fi calling again from Settings. (Error code: %1$s)",values/strings.xml,239,Om du vill ringa samtal och skicka meddelanden via Wi-Fi ber du först operatören att konfigurera tjänsten. Därefter kan du aktivera Wi-Fi-samtal på nytt från Inställningar. (Felkod: %1$s),values-sv/strings.xml,127,frameworks/base,core/res/res
Issue registering Wi\u2011Fi calling with your carrier: %1$s,values/strings.xml,243,Följande fel uppstod när Wi-Fi-samtal skulle registreras hos operatören: %1$s,values-sv/strings.xml,130,frameworks/base,core/res/res
%s Wi-Fi Calling,values/strings.xml,264,Wi-Fi-samtal via %s,values-sv/strings.xml,134,frameworks/base,core/res/res
%s WiFi Calling,values/strings.xml,266,Wi-Fi-samtal med %s,values-sv/strings.xml,135,frameworks/base,core/res/res
WLAN Call,values/strings.xml,268,WLAN-samtal,values-sv/strings.xml,136,frameworks/base,core/res/res
%s WLAN Call,values/strings.xml,270,WLAN-samtal via %s,values-sv/strings.xml,137,frameworks/base,core/res/res
%s Wi-Fi,values/strings.xml,272,Wi-Fi via %s,values-sv/strings.xml,138,frameworks/base,core/res/res
WiFi Calling | %s,values/strings.xml,274,Wi-Fi-samtal | %s,values-sv/strings.xml,139,frameworks/base,core/res/res
%s VoWifi,values/strings.xml,276,VoWifi via %s,values-sv/strings.xml,140,frameworks/base,core/res/res
Wi-Fi Calling,values/strings.xml,278,Wi-Fi-samtal,values-sv/strings.xml,141,frameworks/base,core/res/res
Wi-Fi,values/strings.xml,280,Wi-Fi,values-sv/strings.xml,142,frameworks/base,core/res/res
WiFi Calling,values/strings.xml,282,Wi-Fi-samtal,values-sv/strings.xml,143,frameworks/base,core/res/res
VoWifi,values/strings.xml,284,VoWifi,values-sv/strings.xml,144,frameworks/base,core/res/res
Off,values/strings.xml,287,Av,values-sv/strings.xml,145,frameworks/base,core/res/res
Call over Wi-Fi,values/strings.xml,289,Ring via Wi-Fi,values-sv/strings.xml,146,frameworks/base,core/res/res
Call over mobile network,values/strings.xml,291,Ring via mobilnätverk,values-sv/strings.xml,147,frameworks/base,core/res/res
Wi-Fi only,values/strings.xml,293,Endast Wi-Fi,values-sv/strings.xml,148,frameworks/base,core/res/res
{0}: Not forwarded,values/strings.xml,304,{0}: Vidarebefordras inte,values-sv/strings.xml,149,frameworks/base,core/res/res
{0}: {1},values/strings.xml,306,{0}: {1},values-sv/strings.xml,150,frameworks/base,core/res/res
{0}: {1} after {2} seconds,values/strings.xml,308,{0}{1} efter {2} sekunder,values-sv/strings.xml,151,frameworks/base,core/res/res
{0}: Not forwarded,values/strings.xml,310,{0}. Vidarebefordras inte,values-sv/strings.xml,152,frameworks/base,core/res/res
{0}: Not forwarded,values/strings.xml,312,{0}: Vidarebefordras inte,values-sv/strings.xml,153,frameworks/base,core/res/res
Feature code complete.,values/strings.xml,316,Funktionskoden är fullständig.,values-sv/strings.xml,154,frameworks/base,core/res/res
Connection problem or invalid feature code.,values/strings.xml,318,Anslutningsproblem eller ogiltig funktionskod.,values-sv/strings.xml,155,frameworks/base,core/res/res
OK,values/strings.xml,321,OK,values-sv/strings.xml,156,frameworks/base,core/res/res
There was a network error.,values/strings.xml,323,Ett nätverksfel uppstod.,values-sv/strings.xml,157,frameworks/base,core/res/res
Couldn't find the URL.,values/strings.xml,325,Det gick inte att hitta webbadressen.,values-sv/strings.xml,158,frameworks/base,core/res/res
The site authentication scheme isn't supported.,values/strings.xml,327,Webbplatsens autentiseringsmetod stöds inte.,values-sv/strings.xml,159,frameworks/base,core/res/res
Couldn't authenticate.,values/strings.xml,329,Det gick inte att autentisera.,values-sv/strings.xml,160,frameworks/base,core/res/res
Authentication via the proxy server was unsuccessful.,values/strings.xml,331,Det gick inte att autentisera via proxyservern.,values-sv/strings.xml,161,frameworks/base,core/res/res
Couldn't connect to the server.,values/strings.xml,333,Det gick inte att ansluta till servern.,values-sv/strings.xml,162,frameworks/base,core/res/res
Couldn't communicate with the server. Try again later.,values/strings.xml,335,Det gick inte att kommunicera med servern. Försök igen senare.,values-sv/strings.xml,163,frameworks/base,core/res/res
The connection to the server timed out.,values/strings.xml,337,Anslutningen till servern har kopplats ifrån.,values-sv/strings.xml,164,frameworks/base,core/res/res
The page contains too many server redirects.,values/strings.xml,339,Sidan innehåller för många serveromdirigeringar.,values-sv/strings.xml,165,frameworks/base,core/res/res
The protocol isn't supported.,values/strings.xml,341,Protokollet stöds inte.,values-sv/strings.xml,166,frameworks/base,core/res/res
Couldn't establish a secure connection.,values/strings.xml,343,Det gick inte att upprätta en säker anslutning.,values-sv/strings.xml,167,frameworks/base,core/res/res
Couldn't open the page because the URL is invalid.,values/strings.xml,345,"Det gick inte att öppna sidan, webbadressen är ogiltig.",values-sv/strings.xml,168,frameworks/base,core/res/res
Couldn't access the file.,values/strings.xml,347,Det gick inte att öppna filen.,values-sv/strings.xml,169,frameworks/base,core/res/res
Couldn't find the requested file.,values/strings.xml,349,Det gick inte att hitta den begärda filen.,values-sv/strings.xml,170,frameworks/base,core/res/res
Too many requests are being processed. Try again later.,values/strings.xml,351,För många begäranden bearbetas. Försök igen senare.,values-sv/strings.xml,171,frameworks/base,core/res/res
Signin error for %1$s,values/strings.xml,358,Inloggningsfel för %1$s,values-sv/strings.xml,172,frameworks/base,core/res/res
Sync,values/strings.xml,362,Synkronisera,values-sv/strings.xml,173,frameworks/base,core/res/res
Can't sync,values/strings.xml,364,Synkroniseringen misslyckades,values-sv/strings.xml,174,frameworks/base,core/res/res
Attempted to delete too many %s.,values/strings.xml,366,För många %s att ta bort.,values-sv/strings.xml,175,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,Pekdatorns lagringsutrymme är fullt. Ta bort några filer för att frigöra utrymme.,values-sv/strings.xml,176,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,Klockans lagringsutrymme är fullt. Ta bort några filer för att frigöra utrymme.,values-sv/strings.xml,177,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,Android TV-enhetens lagringsutrymme är fullt. Ta bort några filer för att frigöra utrymme.,values-sv/strings.xml,178,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,Mobilens lagringsutrymme är fullt. Ta bort några filer för att frigöra utrymme.,values-sv/strings.xml,179,frameworks/base,core/res/res
Certificate authorities installed,values/strings.xml,382,Certifikatutfärdare har installerats,values-sv/strings.xml,181,frameworks/base,core/res/res
Certificate authority installed,values/strings.xml,381,Certifikatutfärdare har installerats,values-sv/strings.xml,182,frameworks/base,core/res/res
By an unknown third party,values/strings.xml,386,Av en okänd tredje part,values-sv/strings.xml,184,frameworks/base,core/res/res
By your work profile admin,values/strings.xml,389,Av administratören för jobbprofilen,values-sv/strings.xml,185,frameworks/base,core/res/res
By %s,values/strings.xml,392,Av %s,values-sv/strings.xml,186,frameworks/base,core/res/res
Work profile deleted,values/strings.xml,396,Jobbprofilen har raderats,values-sv/strings.xml,187,frameworks/base,core/res/res
"The work profile admin app is either missing or corrupted. As a result, your work profile and related data have been deleted. Contact your admin for assistance.",values/strings.xml,399,Administratörsappen för jobbprofilen saknas eller är skadad. Det innebär att jobbprofilen och all relaterad data har raderats. Kontakta administratören om du vill ha hjälp.,values-sv/strings.xml,188,frameworks/base,core/res/res
Your work profile is no longer available on this device,values/strings.xml,403,Jobbprofilen är inte längre tillgänglig på enheten,values-sv/strings.xml,189,frameworks/base,core/res/res
Too many password attempts,values/strings.xml,406,För många försök med lösenord,values-sv/strings.xml,190,frameworks/base,core/res/res
Admin relinquished device for personal use,values/strings.xml,408,Administratören tillåter inte längre privat bruk av enheten,values-sv/strings.xml,191,frameworks/base,core/res/res
Device is managed,values/strings.xml,412,Enheten hanteras,values-sv/strings.xml,192,frameworks/base,core/res/res
Your organization manages this device and may monitor network traffic. Tap for details.,values/strings.xml,415,Organisationen hanterar den här enheten och kan övervaka nätverkstrafiken. Tryck om du vill veta mer.,values-sv/strings.xml,193,frameworks/base,core/res/res
Apps can access your location,values/strings.xml,419,Appar har åtkomst till din plats,values-sv/strings.xml,194,frameworks/base,core/res/res
Contact your IT admin to learn more,values/strings.xml,422,Kontakta IT-administratören om du vill veta mer,values-sv/strings.xml,195,frameworks/base,core/res/res
Country Detector,values/strings.xml,425,Country Detector,values-sv/strings.xml,196,frameworks/base,core/res/res
Location Service,values/strings.xml,427,Location Service,values-sv/strings.xml,197,frameworks/base,core/res/res
Sensor Notification Service,values/strings.xml,429,Sensor Notification Service,values-sv/strings.xml,198,frameworks/base,core/res/res
Twilight Service,values/strings.xml,431,Twilight Service,values-sv/strings.xml,199,frameworks/base,core/res/res
Your device will be erased,values/strings.xml,435,Enheten kommer att rensas,values-sv/strings.xml,200,frameworks/base,core/res/res
"The admin app can't be used. Your device will now be erased.\n\nIf you have questions, contact your organization's admin.",values/strings.xml,438,Det går inte att använda administratörsappen. Enheten rensas.\n\nKontakta organisationens administratör om du har några frågor.,values-sv/strings.xml,201,frameworks/base,core/res/res
Printing disabled by %s.,values/strings.xml,442,Utskrift har inaktiverats av %s.,values-sv/strings.xml,202,frameworks/base,core/res/res
Turn on your work profile,values/strings.xml,447,Aktivera jobbprofilen,values-sv/strings.xml,203,frameworks/base,core/res/res
 Your personal apps are blocked until you turn on your work profile,values/strings.xml,451,Privata appar blockeras tills du aktiverar jobbprofilen,values-sv/strings.xml,204,frameworks/base,core/res/res
 Personal apps will be blocked on %1$s at %2$s. Your IT admin doesn\u2019t allow your work profile to stay off for more than %3$d days. ,values/strings.xml,457,Privata appar blockeras den %1$s kl. %2$s. IT-administratören tillåter inte att din jobbprofil är inaktiverad i mer än %3$d dagar.,values-sv/strings.xml,205,frameworks/base,core/res/res
Turn on,values/strings.xml,464,Aktivera,values-sv/strings.xml,206,frameworks/base,core/res/res
Me,values/strings.xml,467,Jag,values-sv/strings.xml,207,frameworks/base,core/res/res
Phone options,values/strings.xml,475,Alternativ för surfplattan,values-sv/strings.xml,208,frameworks/base,core/res/res
Phone options,values/strings.xml,475,Alternativ för Android TV,values-sv/strings.xml,209,frameworks/base,core/res/res
Phone options,values/strings.xml,475,Telefonalternativ,values-sv/strings.xml,210,frameworks/base,core/res/res
Silent mode,values/strings.xml,477,Tyst läge,values-sv/strings.xml,211,frameworks/base,core/res/res
Turn on wireless,values/strings.xml,479,Aktivera trådlöst,values-sv/strings.xml,212,frameworks/base,core/res/res
Turn off wireless,values/strings.xml,481,Inaktivera trådlöst,values-sv/strings.xml,213,frameworks/base,core/res/res
Screen lock,values/strings.xml,483,Skärmlås,values-sv/strings.xml,214,frameworks/base,core/res/res
Power off,values/strings.xml,485,Stäng av,values-sv/strings.xml,215,frameworks/base,core/res/res
Ringer off,values/strings.xml,487,Ringsignal av,values-sv/strings.xml,216,frameworks/base,core/res/res
Ringer vibrate,values/strings.xml,489,Vibrerande ringsignal,values-sv/strings.xml,217,frameworks/base,core/res/res
Ringer on,values/strings.xml,491,Ringsignal på,values-sv/strings.xml,218,frameworks/base,core/res/res
