No available apps,values/strings.xml,51,Ez dago aplikaziorik erabilgarri,values-eu/strings.xml,28,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
No apps installed that can use ANGLE,values/strings.xml,54,Ez daukazu instalatuta ANGLE erabil dezakeen aplikaziorik,values-eu/strings.xml,29,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
Activity Stub,values/strings.xml,5,Activity Stub,values-eu/strings.xml,4,device/google/atv,FrameworkPackageStubs/res
You don't have an app that can do this,values/strings.xml,8,Ez duzu hau egin dezakeen aplikaziorik,values-eu/strings.xml,5,device/google/atv,FrameworkPackageStubs/res
None,values/strings.xml,11,Bat ere ez,values-eu/strings.xml,6,device/google/atv,FrameworkPackageStubs/res
N/A,values/strings.xml,19,E.a.,values-eu/strings.xml,19,device/google/atv,libraries/BluetoothServices/res
Critical,values/strings.xml,20,oso gutxi,values-eu/strings.xml,20,device/google/atv,libraries/BluetoothServices/res
Low,values/strings.xml,21,gutxi,values-eu/strings.xml,21,device/google/atv,libraries/BluetoothServices/res
Good,values/strings.xml,22,nahikoa,values-eu/strings.xml,22,device/google/atv,libraries/BluetoothServices/res
Confirm remote update,values/strings.xml,24,Berretsi urruneko kontrolagailua eguneratu nahi duzula,values-eu/strings.xml,23,device/google/atv,libraries/BluetoothServices/res
During the update your remote may briefly disconnect.,values/strings.xml,25,Baliteke urruneko kontrolagailua une batez deskonektatzea eguneratze-prozesuak dirauen bitartean.,values-eu/strings.xml,24,device/google/atv,libraries/BluetoothServices/res
Continue,values/strings.xml,27,Egin aurrera,values-eu/strings.xml,25,device/google/atv,libraries/BluetoothServices/res
Cancel,values/strings.xml,28,Utzi,values-eu/strings.xml,26,device/google/atv,libraries/BluetoothServices/res
Remote update,values/strings.xml,30,Urruneko kontrolagailuaren eguneratzea,values-eu/strings.xml,27,device/google/atv,libraries/BluetoothServices/res
New software available,values/strings.xml,31,Software berria dago erabilgarri,values-eu/strings.xml,28,device/google/atv,libraries/BluetoothServices/res
Update available,values/strings.xml,32,Eguneratze bat dago erabilgarri,values-eu/strings.xml,29,device/google/atv,libraries/BluetoothServices/res
Remote is up to date,values/strings.xml,33,Eguneratuta dago urruneko kontrolagailua,values-eu/strings.xml,30,device/google/atv,libraries/BluetoothServices/res
Remote update failed,values/strings.xml,34,Ezin izan da eguneratu urruneko kontrolagailua,values-eu/strings.xml,31,device/google/atv,libraries/BluetoothServices/res
We experienced an issue while updating your remote. Please try again.,values/strings.xml,35,Arazo bat izan dugu urruneko kontrolagailua eguneratzean. Saiatu berriro.,values-eu/strings.xml,32,device/google/atv,libraries/BluetoothServices/res
Please wait,values/strings.xml,36,"Itxaron, mesedez",values-eu/strings.xml,33,device/google/atv,libraries/BluetoothServices/res
Pair your remote again,values/strings.xml,37,Parekatu urruneko kontrolagailua berriro,values-eu/strings.xml,34,device/google/atv,libraries/BluetoothServices/res
Enabled,values/strings.xml,39,Gaituta,values-eu/strings.xml,35,device/google/atv,libraries/BluetoothServices/res
Disabled,values/strings.xml,40,Desgaituta,values-eu/strings.xml,36,device/google/atv,libraries/BluetoothServices/res
Battery level,values/strings.xml,42,Bateria-maila,values-eu/strings.xml,37,device/google/atv,libraries/BluetoothServices/res
%1$d%%,values/strings.xml,44,%1$d%%,values-eu/strings.xml,38,device/google/atv,libraries/BluetoothServices/res
Firmware,values/strings.xml,45,Firmwarea,values-eu/strings.xml,39,device/google/atv,libraries/BluetoothServices/res
Bluetooth address,values/strings.xml,46,Bluetooth bidez konektatzeko helbidea,values-eu/strings.xml,40,device/google/atv,libraries/BluetoothServices/res
Please replace battery,values/strings.xml,48,Aldatu pila,values-eu/strings.xml,41,device/google/atv,libraries/BluetoothServices/res
Low battery,values/strings.xml,49,Bateria gutxi,values-eu/strings.xml,42,device/google/atv,libraries/BluetoothServices/res
Connected Devices,values/strings.xml,52,Konektatutako gailuak,values-eu/strings.xml,43,device/google/atv,libraries/BluetoothServices/res
Remotes & Accessories,values/strings.xml,54,Urruneko kontrolagailuak eta osagarriak,values-eu/strings.xml,44,device/google/atv,libraries/BluetoothServices/res
Update your remote,values/strings.xml,56,Eguneratu urruneko kontrolagailua,values-eu/strings.xml,45,device/google/atv,libraries/BluetoothServices/res
Ready to install,values/strings.xml,57,Instalatzeko prest,values-eu/strings.xml,46,device/google/atv,libraries/BluetoothServices/res
UPDATE,values/strings.xml,58,EGUNERATU,values-eu/strings.xml,47,device/google/atv,libraries/BluetoothServices/res
DISMISS,values/strings.xml,59,BAZTERTU,values-eu/strings.xml,48,device/google/atv,libraries/BluetoothServices/res
Remote battery low,values/strings.xml,63,Urruneko kontrolagailuaren pila agortzen ari da,values-eu/strings.xml,49,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,64,Aldatu pila lehenbailehen,values-eu/strings.xml,50,device/google/atv,libraries/BluetoothServices/res
Remote battery almost empty,values/strings.xml,65,Urruneko kontrolagailuaren pila ia agortuta dago,values-eu/strings.xml,51,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,66,Aldatu pila lehenbailehen,values-eu/strings.xml,52,device/google/atv,libraries/BluetoothServices/res
Remote battery empty,values/strings.xml,67,Urruneko kontrolagailuaren pila agortu da,values-eu/strings.xml,53,device/google/atv,libraries/BluetoothServices/res
Replace battery to use remote,values/strings.xml,68,Aldatu pila urruneko kontrolagailua erabiltzeko,values-eu/strings.xml,54,device/google/atv,libraries/BluetoothServices/res
Yes,values/strings.xml,72,Bai,values-eu/strings.xml,55,device/google/atv,libraries/BluetoothServices/res
No,values/strings.xml,73,Ez,values-eu/strings.xml,56,device/google/atv,libraries/BluetoothServices/res
Disconnect from %1$s,values/strings.xml,75,Deskonektatu %1$s gailutik,values-eu/strings.xml,57,device/google/atv,libraries/BluetoothServices/res
Connect to %1$s,values/strings.xml,76,Konektatu %1$s gailura,values-eu/strings.xml,58,device/google/atv,libraries/BluetoothServices/res
Forget %1$s,values/strings.xml,77,Ahaztu %1$s,values-eu/strings.xml,59,device/google/atv,libraries/BluetoothServices/res
Rename your connected device,values/strings.xml,78,Aldatu konektatutako gailuaren izena,values-eu/strings.xml,60,device/google/atv,libraries/BluetoothServices/res
HDMI-CEC,values/strings.xml,80,HDMI-CEC,values-eu/strings.xml,61,device/google/atv,libraries/BluetoothServices/res
Enable HDMI-CEC,values/strings.xml,81,Gaitu HDMI-CEC,values-eu/strings.xml,62,device/google/atv,libraries/BluetoothServices/res
"HDMI-CEC allows you to control and automatically turn on/off other HDMI-CEC enabled devices with a single remote control.\n\nNote: Ensure HDMI-CEC is enabled on your TV and other HDMI devices. Manufacturers often have different names for HDMI-CEC, for example:",values/strings.xml,82,"HDMI-CEC eginbideari esker, hura gaituta daukaten beste gailu batzuk kontrolatu, eta automatikoki aktibatu eta desaktibatzeko aukera duzu, den-dena urruneko kontrolagailu bakarra erabilita.\n\nOharra: ziurtatu HDMI-CEC gaituta daukazula telebistan eta bestelako HDMI gailuetan. Fabrikatzaile batzuek beste nolabait izendatu ohi dute HDMI-CEC, adibidez:",values-eu/strings.xml,63,device/google/atv,libraries/BluetoothServices/res
Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values/strings.xml,83,Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values-eu/strings.xml,64,device/google/atv,libraries/BluetoothServices/res
Set up remote buttons,values/strings.xml,85,Konfiguratu urruneko kontrolagailuaren botoiak,values-eu/strings.xml,65,device/google/atv,libraries/BluetoothServices/res
"Control volume, power, input on TVs, receivers and soundbars",values/strings.xml,86,"Kontrolatu telebista, hargailu eta soinu-barren bolumena, etengailua eta sarrera.",values-eu/strings.xml,66,device/google/atv,libraries/BluetoothServices/res
Battery level: %1$s,values/strings.xml,88,Bateriaren karga: %1$s,values-eu/strings.xml,67,device/google/atv,libraries/BluetoothServices/res
Accessories,values/strings.xml,89,Osagarriak,values-eu/strings.xml,68,device/google/atv,libraries/BluetoothServices/res
Remote Control,values/strings.xml,91,Urruneko kontrolagailua,values-eu/strings.xml,69,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,92,Konektatuta,values-eu/strings.xml,70,device/google/atv,libraries/BluetoothServices/res
Previously connected,values/strings.xml,93,Aurretik konektatutakoak,values-eu/strings.xml,71,device/google/atv,libraries/BluetoothServices/res
Pair remote or accessory,values/strings.xml,95,Parekatu urruneko kontrolagailu edo osagarri bat,values-eu/strings.xml,72,device/google/atv,libraries/BluetoothServices/res
Disconnect,values/strings.xml,97,Deskonektatu,values-eu/strings.xml,73,device/google/atv,libraries/BluetoothServices/res
Connect,values/strings.xml,98,Konektatu,values-eu/strings.xml,74,device/google/atv,libraries/BluetoothServices/res
Rename,values/strings.xml,99,Aldatu izena,values-eu/strings.xml,75,device/google/atv,libraries/BluetoothServices/res
Forget,values/strings.xml,100,Ahaztu,values-eu/strings.xml,76,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,103,Konektatuta,values-eu/strings.xml,77,device/google/atv,libraries/BluetoothServices/res
Disconnected,values/strings.xml,105,Deskonektatuta,values-eu/strings.xml,78,device/google/atv,libraries/BluetoothServices/res
Device control,values/strings.xml,107,Gailuaren kontrola,values-eu/strings.xml,79,device/google/atv,libraries/BluetoothServices/res
Connect new device,values/strings.xml,109,Konektatu gailu berri bat,values-eu/strings.xml,80,device/google/atv,libraries/BluetoothServices/res
"Before connecting new Bluetooth devices, make sure they're in pairing mode. To connect %1$s, press and hold %2$s + %3$s for 3 seconds.",values/strings.xml,110,"Bluetooth bidezko gailu berriak parekatu aurretik, ziurtatu parekatze moduan daudela %1$s konektatzeko, eduki sakatuta %2$s eta %3$s hiru segundoz.",values-eu/strings.xml,81,device/google/atv,libraries/BluetoothServices/res
an Android TV remote,values/strings.xml,111,Android TV-ren urruneko kontrolagailu bat,values-eu/strings.xml,82,device/google/atv,libraries/BluetoothServices/res
Available devices,values/strings.xml,112,Gailu erabilgarriak,values-eu/strings.xml,83,device/google/atv,libraries/BluetoothServices/res
Looking for devices…,values/strings.xml,113,Gailuak bilatzen…,values-eu/strings.xml,84,device/google/atv,libraries/BluetoothServices/res
Error,values/strings.xml,114,Errorea,values-eu/strings.xml,85,device/google/atv,libraries/BluetoothServices/res
Connecting…,values/strings.xml,115,Konektatzen…,values-eu/strings.xml,86,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,116,Konektatuta,values-eu/strings.xml,87,device/google/atv,libraries/BluetoothServices/res
Cancelled,values/strings.xml,117,Bertan behera utzita,values-eu/strings.xml,88,device/google/atv,libraries/BluetoothServices/res
%1$s failed to connect,values/strings.xml,119,Ezin izan da konektatu %1$s,values-eu/strings.xml,89,device/google/atv,libraries/BluetoothServices/res
%1$s connected,values/strings.xml,120,%1$s konektatuta dago,values-eu/strings.xml,90,device/google/atv,libraries/BluetoothServices/res
%1$s disconnected,values/strings.xml,121,%1$s deskonektatuta dago,values-eu/strings.xml,91,device/google/atv,libraries/BluetoothServices/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,21,"Hiru segundoz sakatuta eduki dituzu Atzera eta Behera botoiak %1$s erabiltzeko.\n\n %1$s gaitzeko, eduki sakatuta Atzera eta Behera botoiak hiru segundoz berriro. Erabili lasterbidea %1$s gaitu edo desgaitu nahi duzunean.\n\n Hobespenak doitzeko, joan Ezarpenak > Sistema > Erabilerraztasuna atalera.",values-eu/strings.xml,19,device/google/atv,overlay/TvFrameworkOverlay/res
" When the shortcut is on, pressing both the back and down buttons for 3 seconds will start an accessibility feature.\n\n Current accessibility feature:\n %1$s\n\n You can change the feature in Settings > Accessibility. ",values/strings.xml,35,"Lasterbidea aktibatuta badago, atzera eta behera egiteko gezi-teklak hiru segundoz sakatuta abiarazten da erabilerraztasun-eginbidea.\n\n Erabilerraztasun-eginbide hau dago une honetan ezarrita:\n %1$s\n\n Nahi izanez gero, Ezarpenak > Erabilerraztasuna atalean alda dezakezu eginbidea.",values-eu/strings.xml,20,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned on. ,values/strings.xml,44,Eduki sakatuta Atzera eta Behera botoiak. Aktibatu da %1$s.,values-eu/strings.xml,21,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned off. ,values/strings.xml,51,Eduki sakatuta Atzera eta Behera botoiak. Desaktibatu da %1$s.,values-eu/strings.xml,22,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s. To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s. ",values/strings.xml,60,"Hiru segundoz sakatuta eduki dituzu Atzera eta Behera botoiak %1$s erabiltzeko. %1$s gaitzeko, eduki sakatuta Atzera eta Behera botoiak hiru segundoz berriro. Erabili lasterbidea %1$s gaitu edo desgaitu nahi duzunean.",values-eu/strings.xml,23,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again.\n Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,72,"Hiru segundoz sakatuta eduki dituzu Atzera eta Behera botoiak %1$s erabiltzeko.\n\n %1$s gaitzeko, eduki sakatuta Atzera eta Behera botoiak hiru segundoz berriro.\n Erabili lasterbidea %1$s gaitu edo desgaitu nahi duzunean.\n\n Hobespenak doitzeko, joan Ezarpenak > Sistema > Erabilerraztasuna atalera.",values-eu/strings.xml,24,device/google/atv,overlay/TvFrameworkOverlay/res
Not now,values/strings.xml,85,Orain ez,values-eu/strings.xml,25,device/google/atv,overlay/TvFrameworkOverlay/res
Turn on now,values/strings.xml,89,Aktibatu,values-eu/strings.xml,26,device/google/atv,overlay/TvFrameworkOverlay/res
Sprint,values/strings.xml,19,Sprint,values-eu/strings.xml,20,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
"The SIM card tray is located on the bottom left edge of your phone.\n\nUse the SIM ejection tool that comes with your phone to eject the tray and insert a nano SIM card.\n\nOnce you insert your SIM card, it may take a few seconds to activate.",values/strings.xml,22,"SIM txartelaren erretilua telefonoaren behealdeko ezkerreko ertzean dago. \n\nErabili telefonoarekin zetorren tresna SIM txartela ateratzeko eta sartu nano SIM txartel bat.\n\nOndoren, segundo batzuk beharko dira txartela aktiba dadin.",values-eu/strings.xml,21,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
B,values/strings.xml,22,B,values-eu/strings.xml,23,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,27,%1$s %2$s,values-eu/strings.xml,24,frameworks/base,core/res/res
<Untitled>,values/strings.xml,31,<Izengabea>,values-eu/strings.xml,25,frameworks/base,core/res/res
(No phone number),values/strings.xml,34,(Ez dago telefono-zenbakirik),values-eu/strings.xml,26,frameworks/base,core/res/res
Unknown,values/strings.xml,37,Ezezaguna,values-eu/strings.xml,27,frameworks/base,core/res/res
Voicemail,values/strings.xml,40,Erantzungailua,values-eu/strings.xml,28,frameworks/base,core/res/res
MSISDN1,values/strings.xml,43,MSISDN1,values-eu/strings.xml,29,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,48,Konexio-arazoren bat gertatu da edo MMI kodea baliogabea da.,values-eu/strings.xml,30,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,51,Eragiketa markatze finkoko zenbakietara murriztua dago.,values-eu/strings.xml,31,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,53,Ezin dira aldatu deiak desbideratzeko ezarpenak telefonoa ibiltaritzan dagoenean.,values-eu/strings.xml,32,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,Zerbitzua gaitu da.,values-eu/strings.xml,33,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,81,Zerbitzua honetarako gaitu da:,values-eu/strings.xml,34,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,94,Zerbitzua desgaitu da.,values-eu/strings.xml,35,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,108,Behar bezala erregistratu da.,values-eu/strings.xml,36,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,123,Behar bezala ezabatu da.,values-eu/strings.xml,37,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,125,Pasahitz okerra.,values-eu/strings.xml,38,frameworks/base,core/res/res
MMI complete.,values/strings.xml,127,MMI osatu da.,values-eu/strings.xml,39,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,129,Idatzi duzun PIN zaharra ez da zuzena.,values-eu/strings.xml,40,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,131,Idatzi duzun PUK kode zaharra ez da zuzena. Saiatu berriro.,values-eu/strings.xml,41,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,133,Idatzi dituzun PIN kodeak ez datoz bat.,values-eu/strings.xml,42,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,135,Idatzi 4 eta 8 zenbaki bitarteko PIN bat.,values-eu/strings.xml,43,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,137,Idatzi 8 zenbaki edo gehiago dauzkan PUK bat.,values-eu/strings.xml,44,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,140,"SIM txartela PUK bidez blokeatuta duzu. Desblokeatzeko, idatzi PUK kodea.",values-eu/strings.xml,45,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,141,"SIM txartela desblokeatzeko, idatzi PUK2 kodea.",values-eu/strings.xml,46,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,143,Ezin izan da aldatu. Gaitu SIM edo RUIM txartelaren blokeoa.,values-eu/strings.xml,47,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,%d saiakera geratzen zaizkizu SIM txartela blokeatu aurretik.,values-eu/strings.xml,49,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,146,%d saiakera geratzen zaizu SIM txartela blokeatu aurretik.,values-eu/strings.xml,50,frameworks/base,core/res/res
IMEI,values/strings.xml,150,IMEIa,values-eu/strings.xml,52,frameworks/base,core/res/res
MEID,values/strings.xml,154,MEID,values-eu/strings.xml,53,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,158,Deitzailearen identitatea (jasotako deiak),values-eu/strings.xml,54,frameworks/base,core/res/res
Hide Outgoing Caller ID,values/strings.xml,161,Ezkutatu irteerako deitzailearen identitatea,values-eu/strings.xml,55,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,164,Konektatutako linearen IDa,values-eu/strings.xml,56,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,167,Konektatutako linearen ID murriztapena,values-eu/strings.xml,57,frameworks/base,core/res/res
Call forwarding,values/strings.xml,170,Dei-desbideratzea,values-eu/strings.xml,58,frameworks/base,core/res/res
Call waiting,values/strings.xml,173,Deia zain,values-eu/strings.xml,59,frameworks/base,core/res/res
Call barring,values/strings.xml,176,Deien debekuak,values-eu/strings.xml,60,frameworks/base,core/res/res
Password change,values/strings.xml,179,Pasahitza aldatzea,values-eu/strings.xml,61,frameworks/base,core/res/res
PIN change,values/strings.xml,182,PINa aldatzea,values-eu/strings.xml,62,frameworks/base,core/res/res
Calling number present,values/strings.xml,183,Deitzailearen zenbakia ikusgai,values-eu/strings.xml,63,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,184,Deitzailearen zenbakiak murriztapenak ditu,values-eu/strings.xml,64,frameworks/base,core/res/res
Three way calling,values/strings.xml,185,Hiru hizlaritako deiak,values-eu/strings.xml,65,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,186,Nahigabeko dei gogaikarriak ukatzea,values-eu/strings.xml,66,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,187,Deitzailearen zenbakia ematea,values-eu/strings.xml,67,frameworks/base,core/res/res
Do not disturb,values/strings.xml,188,Ez molestatzeko modua,values-eu/strings.xml,68,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,191,Deitzailearen identitatea zerbitzuaren balio lehenetsiak murriztapenak ezartzen ditu. Hurrengo deia: murriztapenekin,values-eu/strings.xml,69,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,193,Deitzailearen identitatea adierazteko zerbitzuaren balio lehenetsiak murriztapenak ezartzen ditu. Hurrengo deia: murriztapenik gabe.,values-eu/strings.xml,70,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,195,Deitzailearen identitatea zerbitzuaren balio lehenetsiak ez du murriztapenik ezartzen. Hurrengo deia: murriztapenekin.,values-eu/strings.xml,71,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,197,Deitzailearen identitatea zerbitzuaren balio lehenetsiak ez du murriztapenik ezartzen. Hurrengo deia: murriztapenik gabe.,values-eu/strings.xml,72,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,201,Zerbitzua ez da hornitu.,values-eu/strings.xml,73,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,203,Ezin duzu aldatu deitzailearen identitatearen ezarpena.,values-eu/strings.xml,74,frameworks/base,core/res/res
No mobile data service,values/strings.xml,206,Ez dago mugikorreko datu-zerbitzurik,values-eu/strings.xml,75,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,208,Ezin da egin larrialdi-deirik,values-eu/strings.xml,76,frameworks/base,core/res/res
No voice service,values/strings.xml,210,Ez dago ahots-deien zerbitzurik,values-eu/strings.xml,77,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,212,Ez dago ahozko zerbitzurik eta ezin da egin larrialdi-deirik,values-eu/strings.xml,78,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,215,Operadoreak desaktibatu egin du aldi baterako,values-eu/strings.xml,79,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,218,Operadoreak %d SIM txartela desaktibatu egin du aldi baterako,values-eu/strings.xml,80,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,221,Ezin da konektatu sare mugikorrera,values-eu/strings.xml,81,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,223,Aldatu sare hobetsia. Sakatu aldatzeko.,values-eu/strings.xml,82,frameworks/base,core/res/res
Emergency calls may be unavailable,values/strings.xml,225,Baliteke larrialdi-deiak erabilgarri ez egotea,values-eu/strings.xml,83,frameworks/base,core/res/res
%s doesn't support emergency calls over Wi-Fi. Tap for details.,values/strings.xml,227,%s hornitzaileak ez du onartzen larrialdi-deiak wifi bidez egitea. Sakatu hau xehetasunak ikusteko.,values-eu/strings.xml,84,frameworks/base,core/res/res
Alerts,values/strings.xml,230,Alertak,values-eu/strings.xml,85,frameworks/base,core/res/res
Call forwarding,values/strings.xml,232,Dei-desbideratzea,values-eu/strings.xml,86,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,234,Larrialdi-zerbitzuen deiak jasotzeko modua,values-eu/strings.xml,87,frameworks/base,core/res/res
Mobile data status,values/strings.xml,236,Datu-konexioaren egoera,values-eu/strings.xml,88,frameworks/base,core/res/res
SMS messages,values/strings.xml,238,SMS mezuak,values-eu/strings.xml,89,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,240,Erantzungailuko mezuak,values-eu/strings.xml,90,frameworks/base,core/res/res
Wi-Fi calling,values/strings.xml,242,Wifi bidezko deiak,values-eu/strings.xml,91,frameworks/base,core/res/res
SIM status,values/strings.xml,244,SIMaren egoera,values-eu/strings.xml,92,frameworks/base,core/res/res
High priority SIM status,values/strings.xml,246,SIM txartelaren lehentasun handiko jakinarazpenak,values-eu/strings.xml,93,frameworks/base,core/res/res
Peer requested TTY Mode FULL,values/strings.xml,250,Beste gailuak TTY osagarria FULL moduan erabiltzea eskatu du,values-eu/strings.xml,94,frameworks/base,core/res/res
