" You have held both the back and down buttons for three seconds to use %1$s. To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s. ",values/strings.xml,60,"Anda harus menahan tombol kembali dan panah bawah selama tiga detik untuk menggunakan %1$s. Untuk mengaktifkan %1$s sekarang, tahan tombol kembali dan panah bawah selama tiga detik lagi. Gunakan pintasan ini kapan saja untuk mengaktifkan atau menonaktifkan %1$s.",values-in/strings.xml,23,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again.\n Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,72,"Anda harus menahan tombol kembali dan panah bawah selama tiga detik untuk menggunakan %1$s.\n\n Untuk mengaktifkan %1$s sekarang, tahan tombol kembali dan panah bawah selama tiga detik lagi.\n Gunakan pintasan ini kapan saja untuk mengaktifkan atau menonaktifkan %1$s.\n\n Anda dapat menyesuaikan preferensi di Setelan > Sistem > Aksesibilitas.",values-in/strings.xml,24,device/google/atv,overlay/TvFrameworkOverlay/res
Not now,values/strings.xml,85,Lain kali,values-in/strings.xml,25,device/google/atv,overlay/TvFrameworkOverlay/res
Turn on now,values/strings.xml,89,Aktifkan sekarang,values-in/strings.xml,26,device/google/atv,overlay/TvFrameworkOverlay/res
Sprint,values/strings.xml,19,Sprint,values-in/strings.xml,20,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
"The SIM card tray is located on the bottom left edge of your phone.\n\nUse the SIM ejection tool that comes with your phone to eject the tray and insert a nano SIM card.\n\nOnce you insert your SIM card, it may take a few seconds to activate.",values/strings.xml,22,"Slot kartu SIM terdapat di tepi kiri bawah ponsel.\n\nGunakan alat untuk mengeluarkan SIM yang disertakan dengan ponsel, untuk mengeluarkan slot dan memasukkan kartu SIM nano.\n\nSetelah kartu SIM dimasukkan, mungkin perlu waktu beberapa detik untuk diaktifkan.",values-in/strings.xml,21,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
B,values/strings.xml,22,B,values-in/strings.xml,23,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,27,%1$s %2$s,values-in/strings.xml,24,frameworks/base,core/res/res
<Untitled>,values/strings.xml,31,<Tanpa judul>,values-in/strings.xml,25,frameworks/base,core/res/res
(No phone number),values/strings.xml,34,(Tidak ada nomor telepon),values-in/strings.xml,26,frameworks/base,core/res/res
Unknown,values/strings.xml,37,Tidak diketahui,values-in/strings.xml,27,frameworks/base,core/res/res
Voicemail,values/strings.xml,40,Pesan suara,values-in/strings.xml,28,frameworks/base,core/res/res
MSISDN1,values/strings.xml,43,MSISDN1,values-in/strings.xml,29,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,48,Masalah sambungan atau kode MMI tidak valid.,values-in/strings.xml,30,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,51,Operasi dibatasi untuk nomor panggilan tetap saja.,values-in/strings.xml,31,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,53,Tidak dapat mengubah setelan penerusan panggilan dari ponsel saat roaming,values-in/strings.xml,32,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,Layanan telah diaktifkan.,values-in/strings.xml,33,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,81,Layanan diaktifkan untuk:,values-in/strings.xml,34,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,94,Layanan telah dinonaktifkan.,values-in/strings.xml,35,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,108,Pendaftaran berhasil.,values-in/strings.xml,36,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,123,Penghapusan berhasil.,values-in/strings.xml,37,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,125,Sandi salah.,values-in/strings.xml,38,frameworks/base,core/res/res
MMI complete.,values/strings.xml,127,MMI selesai.,values-in/strings.xml,39,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,129,PIN lama yang Anda ketikkan salah.,values-in/strings.xml,40,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,131,PUK yang Anda ketikkan salah.,values-in/strings.xml,41,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,133,PIN yang Anda ketik tidak cocok.,values-in/strings.xml,42,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,135,Ketikkan PIN berupa 4 sampai 8 angka.,values-in/strings.xml,43,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,137,Ketik PUK yang terdiri dari 8 angka atau lebih.,values-in/strings.xml,44,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,140,Kartu SIM Anda dikunci PUK. Ketikkan kode PUK untuk membukanya.,values-in/strings.xml,45,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,141,Ketikkan PUK2 untuk membuka kartu SIM,values-in/strings.xml,46,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,143,"Gagal, aktifkan Kunci SIM/RUIM.",values-in/strings.xml,47,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,Sisa %d percobaan sebelum SIM terkunci.,values-in/strings.xml,49,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,146,Sisa %d percobaan sebelum SIM terkunci.,values-in/strings.xml,50,frameworks/base,core/res/res
IMEI,values/strings.xml,150,IMEI,values-in/strings.xml,52,frameworks/base,core/res/res
MEID,values/strings.xml,154,MEID,values-in/strings.xml,53,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,158,ID Penelepon Masuk,values-in/strings.xml,54,frameworks/base,core/res/res
Hide Outgoing Caller ID,values/strings.xml,161,Menyembunyikan ID Penelepon untuk Panggilan Keluar,values-in/strings.xml,55,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,164,ID Saluran yang Terhubung,values-in/strings.xml,56,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,167,Batasan ID Saluran yang Terhubung,values-in/strings.xml,57,frameworks/base,core/res/res
Call forwarding,values/strings.xml,170,Penerusan panggilan,values-in/strings.xml,58,frameworks/base,core/res/res
Call waiting,values/strings.xml,173,Nada tunggu,values-in/strings.xml,59,frameworks/base,core/res/res
Call barring,values/strings.xml,176,Pemblokiran panggilan,values-in/strings.xml,60,frameworks/base,core/res/res
Password change,values/strings.xml,179,Sandi berubah,values-in/strings.xml,61,frameworks/base,core/res/res
PIN change,values/strings.xml,182,ubah PIN,values-in/strings.xml,62,frameworks/base,core/res/res
Calling number present,values/strings.xml,183,Memanggil nomor yang ada,values-in/strings.xml,63,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,184,Nomor panggilan dibatasi,values-in/strings.xml,64,frameworks/base,core/res/res
Three way calling,values/strings.xml,185,Panggilan bertiga,values-in/strings.xml,65,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,186,Penolakan panggilan yang tidak diinginkan,values-in/strings.xml,66,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,187,Pengiriman nomor panggilan,values-in/strings.xml,67,frameworks/base,core/res/res
Do not disturb,values/strings.xml,188,Jangan ganggu,values-in/strings.xml,68,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,191,"ID penelepon diatur default ke ""dibatasi"". Panggilan selanjutnya: Dibatasi",values-in/strings.xml,69,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,193,"ID penelepon diatur default ke ""dibatasi"". Panggilan selanjutnya: Tidak dibatasi.",values-in/strings.xml,70,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,195,ID penelepon diatur default ke tidak dibatasi. Panggilan selanjutnya: Dibatasi,values-in/strings.xml,71,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,197,ID penelepon diatur default ke tidak dibatasi. Panggilan selanjutnya: Tidak dibatasi,values-in/strings.xml,72,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,201,Layanan tidak diperlengkapi.,values-in/strings.xml,73,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,203,Anda tidak dapat mengubah setelan ID penelepon.,values-in/strings.xml,74,frameworks/base,core/res/res
No mobile data service,values/strings.xml,206,Tidak ada layanan data seluler,values-in/strings.xml,75,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,208,Panggilan darurat tidak tersedia,values-in/strings.xml,76,frameworks/base,core/res/res
No voice service,values/strings.xml,210,Tidak ada layanan panggilan suara,values-in/strings.xml,77,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,212,Tidak ada layanan suara atau panggilan darurat,values-in/strings.xml,78,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,215,Dinonaktifkan sementara oleh operator,values-in/strings.xml,79,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,218,Dinonaktifkan sementara oleh operator untuk SIM %d,values-in/strings.xml,80,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,221,Tidak dapat menjangkau jaringan seluler,values-in/strings.xml,81,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,223,Coba ubah jaringan pilihan. Ketuk untuk mengubah.,values-in/strings.xml,82,frameworks/base,core/res/res
Emergency calls may be unavailable,values/strings.xml,225,Panggilan darurat mungkin tidak tersedia,values-in/strings.xml,83,frameworks/base,core/res/res
%s doesn't support emergency calls over Wi-Fi. Tap for details.,values/strings.xml,227,%s tidak mendukung panggilan darurat melalui Wi-Fi. Ketuk untuk melihat detailnya.,values-in/strings.xml,84,frameworks/base,core/res/res
Alerts,values/strings.xml,230,Notifikasi,values-in/strings.xml,85,frameworks/base,core/res/res
Call forwarding,values/strings.xml,232,Penerusan panggilan,values-in/strings.xml,86,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,234,Mode telepon balik darurat,values-in/strings.xml,87,frameworks/base,core/res/res
Mobile data status,values/strings.xml,236,Status data seluler,values-in/strings.xml,88,frameworks/base,core/res/res
SMS messages,values/strings.xml,238,Pesan SMS,values-in/strings.xml,89,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,240,Notifikasi pesan suara,values-in/strings.xml,90,frameworks/base,core/res/res
Wi-Fi calling,values/strings.xml,242,Panggilan Wi-Fi,values-in/strings.xml,91,frameworks/base,core/res/res
SIM status,values/strings.xml,244,Status SIM,values-in/strings.xml,92,frameworks/base,core/res/res
High priority SIM status,values/strings.xml,246,Status SIM prioritas tinggi,values-in/strings.xml,93,frameworks/base,core/res/res
Peer requested TTY Mode FULL,values/strings.xml,250,Rekan meminta Mode TTY PENUH,values-in/strings.xml,94,frameworks/base,core/res/res
Peer requested TTY Mode HCO,values/strings.xml,251,Rekan meminta Mode TTY HCO,values-in/strings.xml,95,frameworks/base,core/res/res
Peer requested TTY Mode VCO,values/strings.xml,252,Rekan meminta Mode TTY VCO,values-in/strings.xml,96,frameworks/base,core/res/res
Peer requested TTY Mode OFF,values/strings.xml,253,Rekan meminta Mode TTY NONAKTIF,values-in/strings.xml,97,frameworks/base,core/res/res
Voice,values/strings.xml,258,Voice,values-in/strings.xml,98,frameworks/base,core/res/res
Data,values/strings.xml,261,Data,values-in/strings.xml,99,frameworks/base,core/res/res
FAX,values/strings.xml,264,FAKS,values-in/strings.xml,100,frameworks/base,core/res/res
SMS,values/strings.xml,267,SMS,values-in/strings.xml,101,frameworks/base,core/res/res
Async,values/strings.xml,270,Tidak sinkron,values-in/strings.xml,102,frameworks/base,core/res/res
Sync,values/strings.xml,273,Sinkron,values-in/strings.xml,103,frameworks/base,core/res/res
Packet,values/strings.xml,276,Paket,values-in/strings.xml,104,frameworks/base,core/res/res
PAD,values/strings.xml,279,PAD,values-in/strings.xml,105,frameworks/base,core/res/res
Roaming Indicator On,values/strings.xml,283,Indikator Jelajah Hidup,values-in/strings.xml,106,frameworks/base,core/res/res
Roaming Indicator Off,values/strings.xml,284,Indikator Jelajah Mati,values-in/strings.xml,107,frameworks/base,core/res/res
Roaming Indicator Flashing,values/strings.xml,285,Indikator Jelajah Berpendar,values-in/strings.xml,108,frameworks/base,core/res/res
Out of Neighborhood,values/strings.xml,286,Keluar dari Lingkungan,values-in/strings.xml,109,frameworks/base,core/res/res
Out of Building,values/strings.xml,287,Keluar dari Bangunan,values-in/strings.xml,110,frameworks/base,core/res/res
Roaming - Preferred System,values/strings.xml,288,Roaming - Sistem Yang Dipilih,values-in/strings.xml,111,frameworks/base,core/res/res
