Firmware,values/strings.xml,45,Ներկառուցված ծրագրաշար,values-hy/strings.xml,39,device/google/atv,libraries/BluetoothServices/res
Bluetooth address,values/strings.xml,46,Bluetooth-ի հասցե,values-hy/strings.xml,40,device/google/atv,libraries/BluetoothServices/res
Please replace battery,values/strings.xml,48,Փոխեք մարտկոցը,values-hy/strings.xml,41,device/google/atv,libraries/BluetoothServices/res
Low battery,values/strings.xml,49,Մարտկոցի լիցքը սպառվում է,values-hy/strings.xml,42,device/google/atv,libraries/BluetoothServices/res
Connected Devices,values/strings.xml,52,Միացված սարքեր,values-hy/strings.xml,43,device/google/atv,libraries/BluetoothServices/res
Remotes & Accessories,values/strings.xml,54,Հեռակառավարման վահանակներ և լրասարքեր,values-hy/strings.xml,44,device/google/atv,libraries/BluetoothServices/res
Update your remote,values/strings.xml,56,Թարմացրեք հեռակառավարման վահանակը,values-hy/strings.xml,45,device/google/atv,libraries/BluetoothServices/res
Ready to install,values/strings.xml,57,Պատրաստ է տեղադրման,values-hy/strings.xml,46,device/google/atv,libraries/BluetoothServices/res
UPDATE,values/strings.xml,58,ԹԱՐՄԱՑՆԵԼ,values-hy/strings.xml,47,device/google/atv,libraries/BluetoothServices/res
DISMISS,values/strings.xml,59,ՓԱԿԵԼ,values-hy/strings.xml,48,device/google/atv,libraries/BluetoothServices/res
Remote battery low,values/strings.xml,63,Հեռակառավարման վահանակի մարտկոցի լիցքը քիչ է,values-hy/strings.xml,49,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,64,Փոխարինեք մարտկոցը,values-hy/strings.xml,50,device/google/atv,libraries/BluetoothServices/res
Remote battery almost empty,values/strings.xml,65,Հեռակառավարման վահանակի մարտկոցը գրեթե նստած է,values-hy/strings.xml,51,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,66,Փոխարինեք մարտկոցը,values-hy/strings.xml,52,device/google/atv,libraries/BluetoothServices/res
Remote battery empty,values/strings.xml,67,Հեռակառավարման վահանակի մարտկոցը նստած է,values-hy/strings.xml,53,device/google/atv,libraries/BluetoothServices/res
Replace battery to use remote,values/strings.xml,68,Հեռակառավարման վահանակն օգտագործելու համար փոխարինեք մարտկոցը,values-hy/strings.xml,54,device/google/atv,libraries/BluetoothServices/res
Yes,values/strings.xml,72,Այո,values-hy/strings.xml,55,device/google/atv,libraries/BluetoothServices/res
No,values/strings.xml,73,Ոչ,values-hy/strings.xml,56,device/google/atv,libraries/BluetoothServices/res
Disconnect from %1$s,values/strings.xml,75,Անջատել %1$s սարքից,values-hy/strings.xml,57,device/google/atv,libraries/BluetoothServices/res
Connect to %1$s,values/strings.xml,76,Միացում %1$s սարքին,values-hy/strings.xml,58,device/google/atv,libraries/BluetoothServices/res
Forget %1$s,values/strings.xml,77,Հեռացնել %1$s սարքը,values-hy/strings.xml,59,device/google/atv,libraries/BluetoothServices/res
Rename your connected device,values/strings.xml,78,Վերանվանել միացված սարքը,values-hy/strings.xml,60,device/google/atv,libraries/BluetoothServices/res
HDMI-CEC,values/strings.xml,80,HDMI-CEC,values-hy/strings.xml,61,device/google/atv,libraries/BluetoothServices/res
Enable HDMI-CEC,values/strings.xml,81,Միացնել HDMI-CEC հաղորդակարգը,values-hy/strings.xml,62,device/google/atv,libraries/BluetoothServices/res
"HDMI-CEC allows you to control and automatically turn on/off other HDMI-CEC enabled devices with a single remote control.\n\nNote: Ensure HDMI-CEC is enabled on your TV and other HDMI devices. Manufacturers often have different names for HDMI-CEC, for example:",values/strings.xml,82,"Սարքերը, որոնք համատեղելի են HDMI-CEC հաղորդակարգի հետ, հնարավոր է կառավարել և ավտոմատ միացնել/անջատել մեկ հեռակառավարման վահանակի միջոցով։\n\nՀամոզվեք, որ HDMI-CEC հաղորդակարգը միացված է ձեր հեռուստացույցում և մյուս HDMI սարքերում։ Տարբեր արտադրողներ HDMI-CEC հաղորդակարգի համար տարբեր անվանումներ են օգտագործում, օրինակ՝",values-hy/strings.xml,63,device/google/atv,libraries/BluetoothServices/res
Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values/strings.xml,83,Samsung՝ Anynet+\nLG՝ SimpLink\nSony՝ BRAVIA Sync\nPhilips՝ EasyLink\nSharp՝ Aquos Link,values-hy/strings.xml,64,device/google/atv,libraries/BluetoothServices/res
Set up remote buttons,values/strings.xml,85,Կարգավորել հեռակառավարման վահանակի կոճակները,values-hy/strings.xml,65,device/google/atv,libraries/BluetoothServices/res
"Control volume, power, input on TVs, receivers and soundbars",values/strings.xml,86,"Միացրեք/անջատեք հեռուստացույցը, ընդունիչները և բարձրախոս-վահանակները, ինչպես նաև կառավարեք դրանց ձայնի ուժգնությունն ու մուտքի աղբյուրները",values-hy/strings.xml,66,device/google/atv,libraries/BluetoothServices/res
Battery level: %1$s,values/strings.xml,88,Մարտկոցի լիցքը՝ %1$s,values-hy/strings.xml,67,device/google/atv,libraries/BluetoothServices/res
Accessories,values/strings.xml,89,Աքսեսուարներ,values-hy/strings.xml,68,device/google/atv,libraries/BluetoothServices/res
Remote Control,values/strings.xml,91,Հեռակառավարման վահանակ,values-hy/strings.xml,69,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,92,Միացված է,values-hy/strings.xml,70,device/google/atv,libraries/BluetoothServices/res
Previously connected,values/strings.xml,93,Նախկինում միացված սարքեր,values-hy/strings.xml,71,device/google/atv,libraries/BluetoothServices/res
Pair remote or accessory,values/strings.xml,95,Զուգակցել հեռակառավարման վահանակը և լրասարքը,values-hy/strings.xml,72,device/google/atv,libraries/BluetoothServices/res
Disconnect,values/strings.xml,97,Անջատել,values-hy/strings.xml,73,device/google/atv,libraries/BluetoothServices/res
Connect,values/strings.xml,98,Միացնել,values-hy/strings.xml,74,device/google/atv,libraries/BluetoothServices/res
Rename,values/strings.xml,99,Վերանվանել,values-hy/strings.xml,75,device/google/atv,libraries/BluetoothServices/res
Forget,values/strings.xml,100,Հեռացնել,values-hy/strings.xml,76,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,103,Միացված է,values-hy/strings.xml,77,device/google/atv,libraries/BluetoothServices/res
Disconnected,values/strings.xml,105,Անջատված է,values-hy/strings.xml,78,device/google/atv,libraries/BluetoothServices/res
Device control,values/strings.xml,107,Սարքերի կառավարում,values-hy/strings.xml,79,device/google/atv,libraries/BluetoothServices/res
Connect new device,values/strings.xml,109,Միացնել նոր սարք,values-hy/strings.xml,80,device/google/atv,libraries/BluetoothServices/res
"Before connecting new Bluetooth devices, make sure they're in pairing mode. To connect %1$s, press and hold %2$s + %3$s for 3 seconds.",values/strings.xml,110,"Նախքան նոր Bluetooth սարքերը միացնելը, համոզվեք, որ դրանք զուգակցման ռեժիմում են։ %1$s սարքը միացնելու համար սեղմեք %2$s + %3$s և 3 վայրկյան պահեք։",values-hy/strings.xml,81,device/google/atv,libraries/BluetoothServices/res
an Android TV remote,values/strings.xml,111,Android TV-ի հեռակառավարում,values-hy/strings.xml,82,device/google/atv,libraries/BluetoothServices/res
Available devices,values/strings.xml,112,Հասանելի սարքեր,values-hy/strings.xml,83,device/google/atv,libraries/BluetoothServices/res
Looking for devices…,values/strings.xml,113,Սարքերի որոնում…,values-hy/strings.xml,84,device/google/atv,libraries/BluetoothServices/res
Error,values/strings.xml,114,Սխալ առաջացավ,values-hy/strings.xml,85,device/google/atv,libraries/BluetoothServices/res
Connecting…,values/strings.xml,115,Միանում է…,values-hy/strings.xml,86,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,116,Միացված է,values-hy/strings.xml,87,device/google/atv,libraries/BluetoothServices/res
Cancelled,values/strings.xml,117,Չեղարկված է,values-hy/strings.xml,88,device/google/atv,libraries/BluetoothServices/res
%1$s failed to connect,values/strings.xml,119,%1$s․ չհաջողվեց միանալ,values-hy/strings.xml,89,device/google/atv,libraries/BluetoothServices/res
%1$s connected,values/strings.xml,120,%1$s սարքը միացված է,values-hy/strings.xml,90,device/google/atv,libraries/BluetoothServices/res
%1$s disconnected,values/strings.xml,121,%1$s սարքն անջատված է,values-hy/strings.xml,91,device/google/atv,libraries/BluetoothServices/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,21,Դուք երեք վայրկյան սեղմած եք պահել «Հետ» և «Ներքև» կոճակները՝ %1$s գործառույթն օգտագործելու համար։\n\n %1$s գործառույթը կարող եք միացնել՝ ևս երեք վայրկյան սեղմած պահելով «Հետ» և «Ներքև» կոճակները։ Օգտագործեք այս դյուրանցումը՝ հետագայում %1$s գործառույթը միացնելու կամ անջատելու համար։\n\n Ձեր պարամետրերը կարող եք փոխել՝ անցնելով Կարգավորումներ > Համակարգ > Հատուկ գործառույթներ։,values-hy/strings.xml,19,device/google/atv,overlay/TvFrameworkOverlay/res
" When the shortcut is on, pressing both the back and down buttons for 3 seconds will start an accessibility feature.\n\n Current accessibility feature:\n %1$s\n\n You can change the feature in Settings > Accessibility. ",values/strings.xml,35,"Եթե դյուրանցումը միացված է, ապա միաժամանակ «Հետ» և «Ներքև» կոճակները 3 վայրկյան սեղմած պահելու դեպքում կգործարկվի հատուկ գործառույթը։\n\n Ընթացիկ հատուկ գործառույթը՝\n %1$s\n\n Այն փոխելու համար անցեք Կարգավորումներ > Հատուկ գործառույթներ։",values-hy/strings.xml,20,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned on. ,values/strings.xml,44,Օգտագործվել է «Հետ» և «Ներքև» կոճակների համադրությունը։ %1$s ծառայությունը միացված է։,values-hy/strings.xml,21,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned off. ,values/strings.xml,51,Օգտագործվել է «Հետ» և «Ներքև» կոճակների համադրությունը։ %1$s ծառայությունն անջատված է։,values-hy/strings.xml,22,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s. To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s. ",values/strings.xml,60,Դուք երեք վայրկյան սեղմած եք պահել «Հետ» և «Ներքև» կոճակները՝ %1$s գործառույթն օգտագործելու համար։ %1$s գործառույթը կարող եք միացնել՝ ևս երեք վայրկյան սեղմած պահելով «Հետ» և «Ներքև» կոճակները։ Օգտագործեք այս դյուրանցումը՝ հետագայում %1$s գործառույթը միացնելու կամ անջատելու համար։,values-hy/strings.xml,23,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again.\n Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,72,Դուք երեք վայրկյան սեղմած եք պահել «Հետ» և «Ներքև» կոճակները՝ %1$s գործառույթն օգտագործելու համար։\n\n %1$s գործառույթը կարող եք միացնել՝ ևս երեք վայրկյան սեղմած պահելով «Հետ» և «Ներքև» կոճակները։\n Օգտագործեք այս դյուրանցումը՝ հետագայում %1$s գործառույթը միացնելու կամ անջատելու համար։\n\n Ձեր պարամետրերը կարող եք փոխել՝ անցնելով Կարգավորումներ > Համակարգ > Հատուկ գործառույթներ։,values-hy/strings.xml,24,device/google/atv,overlay/TvFrameworkOverlay/res
Not now,values/strings.xml,85,Ոչ հիմա,values-hy/strings.xml,25,device/google/atv,overlay/TvFrameworkOverlay/res
Turn on now,values/strings.xml,89,Միացնել,values-hy/strings.xml,26,device/google/atv,overlay/TvFrameworkOverlay/res
Sprint,values/strings.xml,19,Sprint,values-hy/strings.xml,20,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
"The SIM card tray is located on the bottom left edge of your phone.\n\nUse the SIM ejection tool that comes with your phone to eject the tray and insert a nano SIM card.\n\nOnce you insert your SIM card, it may take a few seconds to activate.",values/strings.xml,22,SIM քարտի պնակը գտնվում է հեռախոսի ներքևի ձախ անկյունում:\n\nՀեռախոսի SIM քարտը հանելու գործիքի միջոցով բացեք պնակը և տեղադրեք նանո SIM քարտը:\n\nSIM քարտը տեղադրելուց հետո դրա ակտիվացման համար կարող է մի քանի վայրկյան պահանջվել:,values-hy/strings.xml,21,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
B,values/strings.xml,22,Բ,values-hy/strings.xml,23,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,27,%1$s %2$s,values-hy/strings.xml,24,frameworks/base,core/res/res
<Untitled>,values/strings.xml,31,<Անանուն>,values-hy/strings.xml,25,frameworks/base,core/res/res
(No phone number),values/strings.xml,34,(Հեռախոսահամար չկա),values-hy/strings.xml,26,frameworks/base,core/res/res
Unknown,values/strings.xml,37,Անհայտ,values-hy/strings.xml,27,frameworks/base,core/res/res
Voicemail,values/strings.xml,40,Ձայնային փոստ,values-hy/strings.xml,28,frameworks/base,core/res/res
MSISDN1,values/strings.xml,43,MSISDN1,values-hy/strings.xml,29,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,48,Միացման խնդիր կամ անվավեր MMI ծածակագիր:,values-hy/strings.xml,30,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,51,Գործողությունը սահմանափակված է միայն ամրակայված հեռախոսահամարների համար:,values-hy/strings.xml,31,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,53,Ռոումինգում չեք կարող փոխել զանգի վերահասցեավորման կարգավորումները ձեր հեռախոսից։,values-hy/strings.xml,32,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,Ծառայությունը միացված է:,values-hy/strings.xml,33,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,81,Ծառայությունը միացված է`,values-hy/strings.xml,34,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,94,Ծառայությունն անջատվել է:,values-hy/strings.xml,35,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,108,Գրանցումը հաջողված է:,values-hy/strings.xml,36,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,123,Ջնջումը հաջող էր:,values-hy/strings.xml,37,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,125,Սխալ գաղտնաբառ:,values-hy/strings.xml,38,frameworks/base,core/res/res
MMI complete.,values/strings.xml,127,MMI-ը ավարտված է:,values-hy/strings.xml,39,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,129,Ձեր մուտքագրած հին PIN-ը ճիշտ չէ:,values-hy/strings.xml,40,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,131,Ձեր մուտքագրած PUK-ը ճիշտ չէ:,values-hy/strings.xml,41,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,133,Ձեր մուտքագրած PIN-երը չեն համընկնում:,values-hy/strings.xml,42,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,135,"Մուտքագրեք PIN, որը 4-ից 8 թիվ է:",values-hy/strings.xml,43,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,137,"Մուտքագրեք PUK, որն 8 կամ ավել թիվ ունի:",values-hy/strings.xml,44,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,140,Ձեր SIM քարտը PUK-ով կողպված է: Մուտքագրեք PUK կոդը այն ապակողպելու համար:,values-hy/strings.xml,45,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,141,Մուտքագրեք PUK2-ը՝ SIM քարտն արգելահանելու համար:,values-hy/strings.xml,46,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,143,Ձախողվեց: Միացրեք SIM/RUIM կողպումը:,values-hy/strings.xml,47,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,146,"Մնաց %d փորձ, որից հետո SIM քարտն արգելափակվելու է:",values-hy/strings.xml,49,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,"Մնաց %d փորձ, որից հետո SIM քարտն արգելափակվելու է:",values-hy/strings.xml,50,frameworks/base,core/res/res
IMEI,values/strings.xml,150,IMEI,values-hy/strings.xml,52,frameworks/base,core/res/res
MEID,values/strings.xml,154,MEID,values-hy/strings.xml,53,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,158,Մուտքային զանգողի ID,values-hy/strings.xml,54,frameworks/base,core/res/res
Hide Outgoing Caller ID,values/strings.xml,161,Թաքցնե՞լ զանգողի ID-ն,values-hy/strings.xml,55,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,164,Կապված տողի ID,values-hy/strings.xml,56,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,167,Կապված տողի ID-ի սահմանափակում,values-hy/strings.xml,57,frameworks/base,core/res/res
Call forwarding,values/strings.xml,170,Զանգի վերահասցեավորում,values-hy/strings.xml,58,frameworks/base,core/res/res
Call waiting,values/strings.xml,173,Զանգի սպասում,values-hy/strings.xml,59,frameworks/base,core/res/res
Call barring,values/strings.xml,176,Զանգի արգելափակում,values-hy/strings.xml,60,frameworks/base,core/res/res
Password change,values/strings.xml,179,Գաղտնաբառի փոփոխում,values-hy/strings.xml,61,frameworks/base,core/res/res
PIN change,values/strings.xml,182,PIN-ի փոփոխություն,values-hy/strings.xml,62,frameworks/base,core/res/res
Calling number present,values/strings.xml,183,Զանգող համարը առկա է,values-hy/strings.xml,63,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,184,Զանգող հեռախոսահամարը սահմանափակված է,values-hy/strings.xml,64,frameworks/base,core/res/res
Three way calling,values/strings.xml,185,Երեք կողմով զանգ,values-hy/strings.xml,65,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,186,Անցանկալի վրդովեցնող զանգերի մերժում,values-hy/strings.xml,66,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,187,Զանգող համարի առաքում,values-hy/strings.xml,67,frameworks/base,core/res/res
Do not disturb,values/strings.xml,188,Չանհանգստացնել,values-hy/strings.xml,68,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,191,Զանգողի ID-ն լռելյայն սահմանափակված է: Հաջորդ զանգը` սահմանափակված,values-hy/strings.xml,69,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,193,Զանգողի ID-ն լռելյայն սահմանափակված է: Հաջորդ զանգը` չսահմանափակված,values-hy/strings.xml,70,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,195,Զանգողի ID-ն լռելյայն չսահմանափակված է: Հաջորդ զանգը` Սահմանափակված,values-hy/strings.xml,71,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,197,Զանգողի ID-ն լռելյայն չսահմանափակված է: Հաջորդ զանգը` չսահմանափակված,values-hy/strings.xml,72,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,201,Ծառայությունը չի տրամադրվում:,values-hy/strings.xml,73,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,203,Դուք չեք կարող փոխել զանգողի ID-ի կարգավորումները:,values-hy/strings.xml,74,frameworks/base,core/res/res
No mobile data service,values/strings.xml,206,Բջջային ինտերնետի ծառայությունն արգելափակված է,values-hy/strings.xml,75,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,208,Շտապ կանչերը հասանելի չեն,values-hy/strings.xml,76,frameworks/base,core/res/res
No voice service,values/strings.xml,210,Ձայնային ծառայությունն անհասանելի է,values-hy/strings.xml,77,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,212,Ձայնային ծառայությունն ու շտապ կանչերն արգելափակված են,values-hy/strings.xml,78,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,215,Ձեր օպերատորը ժամանակավորապես անջատել է,values-hy/strings.xml,79,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,218,SIM %d քարտի օպերատորը ժամանակավորապես անջատել է,values-hy/strings.xml,80,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,221,Չհաջողվեց միանալ բջջային ցանցին,values-hy/strings.xml,81,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,223,Փորձեք այլ ցանցի միանալ: Հպեք՝ նախընտրած ցանցը փոխելու համար:,values-hy/strings.xml,82,frameworks/base,core/res/res
Emergency calls may be unavailable,values/strings.xml,225,Շտապ կանչերը կարող են անհասանելի լինել,values-hy/strings.xml,83,frameworks/base,core/res/res
