Remote battery empty,values/strings.xml,67,Пульттун батареясы отуруп калды,values-ky/strings.xml,53,device/google/atv,libraries/BluetoothServices/res
Replace battery to use remote,values/strings.xml,68,Пультту колдонуу үчүн батареяны алмаштырыңыз,values-ky/strings.xml,54,device/google/atv,libraries/BluetoothServices/res
Yes,values/strings.xml,72,Ооба,values-ky/strings.xml,55,device/google/atv,libraries/BluetoothServices/res
No,values/strings.xml,73,Жок,values-ky/strings.xml,56,device/google/atv,libraries/BluetoothServices/res
Disconnect from %1$s,values/strings.xml,75,%1$s түзмөгүнөн ажыратуу,values-ky/strings.xml,57,device/google/atv,libraries/BluetoothServices/res
Connect to %1$s,values/strings.xml,76,%1$s түзмөгүнө туташуу,values-ky/strings.xml,58,device/google/atv,libraries/BluetoothServices/res
Forget %1$s,values/strings.xml,77,%1$s түзмөгүн унутуу,values-ky/strings.xml,59,device/google/atv,libraries/BluetoothServices/res
Rename your connected device,values/strings.xml,78,Туташкан түзмөгүңүздүн аталышын өзгөртүү,values-ky/strings.xml,60,device/google/atv,libraries/BluetoothServices/res
HDMI-CEC,values/strings.xml,80,HDMI-CEC,values-ky/strings.xml,61,device/google/atv,libraries/BluetoothServices/res
Enable HDMI-CEC,values/strings.xml,81,HDMI-CEC функциясын иштетүү,values-ky/strings.xml,62,device/google/atv,libraries/BluetoothServices/res
"HDMI-CEC allows you to control and automatically turn on/off other HDMI-CEC enabled devices with a single remote control.\n\nNote: Ensure HDMI-CEC is enabled on your TV and other HDMI devices. Manufacturers often have different names for HDMI-CEC, for example:",values/strings.xml,82,"HDMI-CEC функциясы бир гана алыстан башкаруу куралынын жардамы менен, HDMI-CEC аркылуу иштетилген башка түзмөктөрдү көзөмөлдөөгө жана автоматтык түрдө күйгүзүп/өчүрүүгө мүмкүнчүлүк берет.\n\nЭскертүү: HDMI-CEC функциясы сыналгыңызда жана башка HDMI түзмөктөрүндө иштетилгенин текшериңиз. Өндүрүүчүлөр HDMI-CEC функциясын көп учурларда башкача атап коюшу мүмкүн, мисалы:",values-ky/strings.xml,63,device/google/atv,libraries/BluetoothServices/res
Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values/strings.xml,83,Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values-ky/strings.xml,64,device/google/atv,libraries/BluetoothServices/res
Set up remote buttons,values/strings.xml,85,Пульттун баскычтарын жөндөө,values-ky/strings.xml,65,device/google/atv,libraries/BluetoothServices/res
"Control volume, power, input on TVs, receivers and soundbars",values/strings.xml,86,"Сыналгыларда, ресиверлерде жана үн такталарында үндүн катуулугун, күйгүзүү/өчүрүүнү жана киргизүүнү башкаруу",values-ky/strings.xml,66,device/google/atv,libraries/BluetoothServices/res
Battery level: %1$s,values/strings.xml,88,Батареянын деңгээли: %1$s,values-ky/strings.xml,67,device/google/atv,libraries/BluetoothServices/res
Accessories,values/strings.xml,89,Аксессуарлар,values-ky/strings.xml,68,device/google/atv,libraries/BluetoothServices/res
Remote Control,values/strings.xml,91,Пульт,values-ky/strings.xml,69,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,92,Туташкан,values-ky/strings.xml,70,device/google/atv,libraries/BluetoothServices/res
Previously connected,values/strings.xml,93,Буга чейин туташкан түзмөктөр,values-ky/strings.xml,71,device/google/atv,libraries/BluetoothServices/res
Pair remote or accessory,values/strings.xml,95,Пультту же көмөкчү жабдыкты жупташтыруу,values-ky/strings.xml,72,device/google/atv,libraries/BluetoothServices/res
Disconnect,values/strings.xml,97,Ажыратуу,values-ky/strings.xml,73,device/google/atv,libraries/BluetoothServices/res
Connect,values/strings.xml,98,Туташуу,values-ky/strings.xml,74,device/google/atv,libraries/BluetoothServices/res
Rename,values/strings.xml,99,Аталышын өзгөртүү,values-ky/strings.xml,75,device/google/atv,libraries/BluetoothServices/res
Forget,values/strings.xml,100,Унутулсун,values-ky/strings.xml,76,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,103,Туташты,values-ky/strings.xml,77,device/google/atv,libraries/BluetoothServices/res
Disconnected,values/strings.xml,105,Ажыратылды,values-ky/strings.xml,78,device/google/atv,libraries/BluetoothServices/res
Device control,values/strings.xml,107,Түзмөктү башкаруу,values-ky/strings.xml,79,device/google/atv,libraries/BluetoothServices/res
Connect new device,values/strings.xml,109,Жаңы түзмөктү туташтыруу,values-ky/strings.xml,80,device/google/atv,libraries/BluetoothServices/res
"Before connecting new Bluetooth devices, make sure they're in pairing mode. To connect %1$s, press and hold %2$s + %3$s for 3 seconds.",values/strings.xml,110,"Жаңы Bluetooth түзмөктөрүн жупташтыруудан мурун, алардын жупташтыруу режиминде экенин текшериңиз. %1$s менен туташтыруу үчүн, %2$s + %3$s баскычтарын 3 секундка коё бербей басып туруңуз.",values-ky/strings.xml,81,device/google/atv,libraries/BluetoothServices/res
an Android TV remote,values/strings.xml,111,Android TV пульту,values-ky/strings.xml,82,device/google/atv,libraries/BluetoothServices/res
Available devices,values/strings.xml,112,Жеткиликтүү түзмөктөр,values-ky/strings.xml,83,device/google/atv,libraries/BluetoothServices/res
Looking for devices…,values/strings.xml,113,Түзмөктөр изделүүдө…,values-ky/strings.xml,84,device/google/atv,libraries/BluetoothServices/res
Error,values/strings.xml,114,Ката,values-ky/strings.xml,85,device/google/atv,libraries/BluetoothServices/res
Connecting…,values/strings.xml,115,Туташууда…,values-ky/strings.xml,86,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,116,Туташкан,values-ky/strings.xml,87,device/google/atv,libraries/BluetoothServices/res
Cancelled,values/strings.xml,117,Жокко чыгарылды,values-ky/strings.xml,88,device/google/atv,libraries/BluetoothServices/res
%1$s failed to connect,values/strings.xml,119,%1$s туташпай койду,values-ky/strings.xml,89,device/google/atv,libraries/BluetoothServices/res
%1$s connected,values/strings.xml,120,%1$s туташты,values-ky/strings.xml,90,device/google/atv,libraries/BluetoothServices/res
%1$s disconnected,values/strings.xml,121,%1$s ажыратылды,values-ky/strings.xml,91,device/google/atv,libraries/BluetoothServices/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,21,%1$s кызматын колдонуу үчүн артка жана ылдый баскычтарын үч секунддай коё бербей басып турдуңуз.\n\n %1$s кызматын азыр иштетүү үчүн артка жана ылдый баскычтарын үч секунддай коё бербей басып туруңуз. %1$s кызматын каалаган убакта ушул ыкчам баскыч менен иштетип же өчүрө аласыз.\n\n Параметрлерди тууралоо үчүн Жөндөөлөр > Тутум > Атайын мүмкүнчүлүктөргө өтүңүз.,values-ky/strings.xml,19,device/google/atv,overlay/TvFrameworkOverlay/res
" When the shortcut is on, pressing both the back and down buttons for 3 seconds will start an accessibility feature.\n\n Current accessibility feature:\n %1$s\n\n You can change the feature in Settings > Accessibility. ",values/strings.xml,35,"Атайын мүмкүнчүлүктөр функциясын пайдалануу үчүн ал күйгүзүлгөндө, үндү катуулатып/акырындаткан эки баскычты тең 3 секунддай коё бербей басып туруңуз.\n\n Учурдагы атайын мүмкүнчүлүктөрдүн жөндөөлөрү:\n %1$s\n\n Жөндөөлөр > Атайын мүмкүнчүлүктөр бөлүмүнөн өзгөртө аласыз.",values-ky/strings.xml,20,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned on. ,values/strings.xml,44,Артка жана ылдый баскычтарын коё бербей басып турдуңуз. %1$s күйгүзүлдү.,values-ky/strings.xml,21,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned off. ,values/strings.xml,51,Артка жана ылдый баскычтарын коё бербей басып турдуңуз. %1$s өчүрүлдү.,values-ky/strings.xml,22,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s. To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s. ",values/strings.xml,60,%1$s кызматын колдонуу үчүн артка жана ылдый баскычтарын үч секунддай коё бербей басып турдуңуз. %1$s кызматын азыр иштетүү үчүн артка жана ылдый баскычтарын үч секунддай коё бербей басып туруңуз. %1$s кызматын каалаган убакта ушул ыкчам баскыч менен иштетип же өчүрө аласыз.,values-ky/strings.xml,23,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again.\n Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,72,%1$s кызматын колдонуу үчүн артка жана ылдый баскычтарын үч секунддай коё бербей басып турдуңуз.\n\n %1$s кызматын азыр иштетүү үчүн артка жана ылдый баскычтарын үч секунддай коё бербей басып туруңуз.\n %1$s кызматын каалаган убакта ушул ыкчам баскыч менен иштетип же өчүрө аласыз.\n\n Параметрлерди тууралоо үчүн Жөндөөлөр > Тутум > Атайын мүмкүнчүлүктөргө өтүңүз.,values-ky/strings.xml,24,device/google/atv,overlay/TvFrameworkOverlay/res
Not now,values/strings.xml,85,Азыр эмес,values-ky/strings.xml,25,device/google/atv,overlay/TvFrameworkOverlay/res
Turn on now,values/strings.xml,89,Күйгүзүү,values-ky/strings.xml,26,device/google/atv,overlay/TvFrameworkOverlay/res
Sprint,values/strings.xml,19,Sprint,values-ky/strings.xml,20,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
"The SIM card tray is located on the bottom left edge of your phone.\n\nUse the SIM ejection tool that comes with your phone to eject the tray and insert a nano SIM card.\n\nOnce you insert your SIM card, it may take a few seconds to activate.",values/strings.xml,22,"SIM карта салгыч телефонуңуздун төмөнкү сол четинде жайгашкан.\n\nСалгычты чыгарып, ага Nano-SIM'ди салуу үчүн, телефонуңуз менен чогуу келген SIM картаны чыгаргыч куралды колдонуңуз.\n\nSIM картаңызды салгандан кийин бир нече секунд өткөндө иштей баштайт.",values-ky/strings.xml,21,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
B,values/strings.xml,22,Б,values-ky/strings.xml,23,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,27,%1$s %2$s,values-ky/strings.xml,24,frameworks/base,core/res/res
<Untitled>,values/strings.xml,31,<Баш аты жок>,values-ky/strings.xml,25,frameworks/base,core/res/res
(No phone number),values/strings.xml,34,(Телефон номери жок),values-ky/strings.xml,26,frameworks/base,core/res/res
Unknown,values/strings.xml,37,Белгисиз,values-ky/strings.xml,27,frameworks/base,core/res/res
Voicemail,values/strings.xml,40,Үн почтасы,values-ky/strings.xml,28,frameworks/base,core/res/res
MSISDN1,values/strings.xml,43,MSISDN1,values-ky/strings.xml,29,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,48,Туташууда көйгөй чыкты же MMI коду жараксыз.,values-ky/strings.xml,30,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,51,Иш-аракет туруктуу терүү номерлери менен гана чектелет.,values-ky/strings.xml,31,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,53,Роуминг учурунда чалууну башка номерге багыттоонун жөндөөлөрүн телефонуңуздан өзгөртүү мүмкүн эмес.,values-ky/strings.xml,32,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,Кызмат иштетилди.,values-ky/strings.xml,33,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,81,Кызмат төмөнкү үчүн иштетилди:,values-ky/strings.xml,34,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,94,Кызмат өчүрүлдү.,values-ky/strings.xml,35,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,108,Ийгиликтүү катталды.,values-ky/strings.xml,36,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,123,Ийгиликтүү тазаланды.,values-ky/strings.xml,37,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,125,Туура эмес сырсөз.,values-ky/strings.xml,38,frameworks/base,core/res/res
MMI complete.,values/strings.xml,127,MMI аткарылды.,values-ky/strings.xml,39,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,129,Терилген эски PIN код туура эмес.,values-ky/strings.xml,40,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,131,Терилген PUK код туура эмес.,values-ky/strings.xml,41,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,133,Терилген PIN'дер дал келбейт.,values-ky/strings.xml,42,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,135,Узундугу 4төн 8ге чейинки сандан турган PIN-кодду териңиз.,values-ky/strings.xml,43,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,137,Узундугу 8 же көбүрөөк сандан турган PUK-кодду териңиз.,values-ky/strings.xml,44,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,140,SIM картаңыз PUK менен кулпуланган. Кулпусун ачуу үчүн PUK-кодду териңиз.,values-ky/strings.xml,45,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,141,SIM картаны бөгөттөн чыгаруу үчүн PUK2 кодун териңиз.,values-ky/strings.xml,46,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,143,"Оңунан чыкпады, SIM/RUIM бөгөттөөсүн жандырыңыз.",values-ky/strings.xml,47,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,Сизде SIM кулпуланганга чейин %d аракет калды.,values-ky/strings.xml,49,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,146,Сизде SIM кулпуланганга чейин %d аракет калды.,values-ky/strings.xml,50,frameworks/base,core/res/res
IMEI,values/strings.xml,150,IMEI,values-ky/strings.xml,52,frameworks/base,core/res/res
MEID,values/strings.xml,154,MEID,values-ky/strings.xml,53,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,158,Кирүүчү номурду аныктоо,values-ky/strings.xml,54,frameworks/base,core/res/res
Hide Outgoing Caller ID,values/strings.xml,161,Чыгуучу чалууларда чалуучунун идентификаторун жашыруу,values-ky/strings.xml,55,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,164,Туташкан линия ID-си,values-ky/strings.xml,56,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,167,Туташкан линия ID-син Чектөө,values-ky/strings.xml,57,frameworks/base,core/res/res
Call forwarding,values/strings.xml,170,Башка номерге багыттоо,values-ky/strings.xml,58,frameworks/base,core/res/res
Call waiting,values/strings.xml,173,Чалууну кармап туруу,values-ky/strings.xml,59,frameworks/base,core/res/res
Call barring,values/strings.xml,176,Чалууга тыюу салуу,values-ky/strings.xml,60,frameworks/base,core/res/res
Password change,values/strings.xml,179,Сырсөздү өзгөртүү,values-ky/strings.xml,61,frameworks/base,core/res/res
PIN change,values/strings.xml,182,PIN өзгөртүү,values-ky/strings.xml,62,frameworks/base,core/res/res
Calling number present,values/strings.xml,183,Чалуучу номер бар,values-ky/strings.xml,63,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,184,Чалуучу номер чектелген,values-ky/strings.xml,64,frameworks/base,core/res/res
Three way calling,values/strings.xml,185,Үч тараптуу чалуу,values-ky/strings.xml,65,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,186,"Жагымсыз, тажатма чалууларды четке кагуу",values-ky/strings.xml,66,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,187,Чалуучу номерди жеткирүү,values-ky/strings.xml,67,frameworks/base,core/res/res
Do not disturb,values/strings.xml,188,Тынчымды алба,values-ky/strings.xml,68,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,191,"Номурду аныктоонун демейки абалы ""чектелген"" деп коюлган. Кийинки чалуу: Чектелген",values-ky/strings.xml,69,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,193,"Номурду аныктоонун демейки абалы ""чектелген"" деп коюлган. Кийинки чалуу: Чектелбейт",values-ky/strings.xml,70,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,195,"Номурду аныктоонун демейки абалы ""чектелбейт"" деп коюлган. Кийинки чалуу: Чектелген",values-ky/strings.xml,71,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,197,"Номурду аныктоонун демейки абалы ""чектелбейт"" деп коюлган. Кийинки чалуу: Чектелбейт",values-ky/strings.xml,72,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,201,Кызмат камсыздалган эмес.,values-ky/strings.xml,73,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,203,Чалуучунун далдаштырма дайындары жөндөөлөрүн өзгөртө албайсыз.,values-ky/strings.xml,74,frameworks/base,core/res/res
No mobile data service,values/strings.xml,206,Мобилдик Интернет кызматы жок,values-ky/strings.xml,75,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,208,Шашылыш чалуу бөгөттөлгөн,values-ky/strings.xml,76,frameworks/base,core/res/res
No voice service,values/strings.xml,210,Аудио чалуу кызматы бөгөттөлгөн,values-ky/strings.xml,77,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,212,Чалуу жана шашылыш чалуу кызматы бөгөттөлгөн,values-ky/strings.xml,78,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,215,Байланыш оператору убактылуу бөгөттөп койгон,values-ky/strings.xml,79,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,218,SIM %d үчүн байланыш оператору тарабынан убактылуу бөгөттөлгөн,values-ky/strings.xml,80,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,221,Мобилдик тармакка туташпай жатат,values-ky/strings.xml,81,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,223,Тандалган тармакты өзгөртүп көрүңүз. Өзгөртүү үчүн таптаңыз.,values-ky/strings.xml,82,frameworks/base,core/res/res
Emergency calls may be unavailable,values/strings.xml,225,Шашылыш чалуулар жеткиликсиз болушу мүмкүн,values-ky/strings.xml,83,frameworks/base,core/res/res
%s doesn't support emergency calls over Wi-Fi. Tap for details.,values/strings.xml,227,%s Wi-Fi аркылуу шашылыш чалууларды колдоого албайт. Чоо-жайын көрүү үчүн таптап коюңуз.,values-ky/strings.xml,84,frameworks/base,core/res/res
Alerts,values/strings.xml,230,Шашылыш билдирүүлөр,values-ky/strings.xml,85,frameworks/base,core/res/res
Call forwarding,values/strings.xml,232,Чалууну башка номерге багыттоо,values-ky/strings.xml,86,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,234,Шашылыш кайра чалуу режими,values-ky/strings.xml,87,frameworks/base,core/res/res
Mobile data status,values/strings.xml,236,Мобилдик Интернеттин абалы,values-ky/strings.xml,88,frameworks/base,core/res/res
SMS messages,values/strings.xml,238,SMS билдирүүлөрү,values-ky/strings.xml,89,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,240,Үн почтасынын билдирүүлөрү,values-ky/strings.xml,90,frameworks/base,core/res/res
Wi-Fi calling,values/strings.xml,242,Wi-Fi аркылуу чалуу,values-ky/strings.xml,91,frameworks/base,core/res/res
