Bluetooth address,values/strings.xml,46,Bluetooth-Adresse,values-de/strings.xml,40,device/google/atv,libraries/BluetoothServices/res
Please replace battery,values/strings.xml,48,Bitte Akku wechseln,values-de/strings.xml,41,device/google/atv,libraries/BluetoothServices/res
Low battery,values/strings.xml,49,Niedriger Akkustand,values-de/strings.xml,42,device/google/atv,libraries/BluetoothServices/res
Connected Devices,values/strings.xml,52,Verbundene Geräte,values-de/strings.xml,43,device/google/atv,libraries/BluetoothServices/res
Remotes & Accessories,values/strings.xml,54,Fernbedienungen & Zubehör,values-de/strings.xml,44,device/google/atv,libraries/BluetoothServices/res
Update your remote,values/strings.xml,56,Fernbedienung aktualisieren,values-de/strings.xml,45,device/google/atv,libraries/BluetoothServices/res
Ready to install,values/strings.xml,57,Zur Installation bereit,values-de/strings.xml,46,device/google/atv,libraries/BluetoothServices/res
UPDATE,values/strings.xml,58,AKTUALISIEREN,values-de/strings.xml,47,device/google/atv,libraries/BluetoothServices/res
DISMISS,values/strings.xml,59,SCHLIEẞEN,values-de/strings.xml,48,device/google/atv,libraries/BluetoothServices/res
Remote battery low,values/strings.xml,63,Batterie der Fernbedienung fast leer,values-de/strings.xml,49,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,64,Batterie demnächst austauschen,values-de/strings.xml,50,device/google/atv,libraries/BluetoothServices/res
Remote battery almost empty,values/strings.xml,65,Batterie der Fernbedienung fast leer,values-de/strings.xml,51,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,66,Batterie demnächst austauschen,values-de/strings.xml,52,device/google/atv,libraries/BluetoothServices/res
Remote battery empty,values/strings.xml,67,Batterie der Fernbedienung leer,values-de/strings.xml,53,device/google/atv,libraries/BluetoothServices/res
Replace battery to use remote,values/strings.xml,68,"Batterie austauschen, um Fernbedienung zu verwenden",values-de/strings.xml,54,device/google/atv,libraries/BluetoothServices/res
Yes,values/strings.xml,72,Ja,values-de/strings.xml,55,device/google/atv,libraries/BluetoothServices/res
No,values/strings.xml,73,Nein,values-de/strings.xml,56,device/google/atv,libraries/BluetoothServices/res
Disconnect from %1$s,values/strings.xml,75,Verbindung zu %1$s trennen,values-de/strings.xml,57,device/google/atv,libraries/BluetoothServices/res
Connect to %1$s,values/strings.xml,76,Mit %1$s verbinden,values-de/strings.xml,58,device/google/atv,libraries/BluetoothServices/res
Forget %1$s,values/strings.xml,77,%1$s entfernen,values-de/strings.xml,59,device/google/atv,libraries/BluetoothServices/res
Rename your connected device,values/strings.xml,78,Verbundenes Gerät umbenennen,values-de/strings.xml,60,device/google/atv,libraries/BluetoothServices/res
HDMI-CEC,values/strings.xml,80,HDMI-CEC,values-de/strings.xml,61,device/google/atv,libraries/BluetoothServices/res
Enable HDMI-CEC,values/strings.xml,81,HDMI-CEC aktivieren,values-de/strings.xml,62,device/google/atv,libraries/BluetoothServices/res
"HDMI-CEC allows you to control and automatically turn on/off other HDMI-CEC enabled devices with a single remote control.\n\nNote: Ensure HDMI-CEC is enabled on your TV and other HDMI devices. Manufacturers often have different names for HDMI-CEC, for example:",values/strings.xml,82,"Mit HDMI-CEC kannst du andere HDMI-CEC-fähige Geräte verwalten und automatisch mit einer einzigen Fernbedienung aktivieren und deaktivieren.\n\nHinweis: Beachte, dass hierfür HDMI-CEC auf deinem Fernseher und anderen HDMI-Geräten aktiviert sein muss. Hersteller haben häufig unterschiedliche Namen für HDMI-CEC. Zum Beispiel:",values-de/strings.xml,63,device/google/atv,libraries/BluetoothServices/res
Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values/strings.xml,83,Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values-de/strings.xml,64,device/google/atv,libraries/BluetoothServices/res
Set up remote buttons,values/strings.xml,85,Fernbedienung einrichten,values-de/strings.xml,65,device/google/atv,libraries/BluetoothServices/res
"Control volume, power, input on TVs, receivers and soundbars",values/strings.xml,86,"Lautstärke, Ein/Aus und Eingang auf Fernsehern, Receivern und Soundbars steuern",values-de/strings.xml,66,device/google/atv,libraries/BluetoothServices/res
Battery level: %1$s,values/strings.xml,88,Batteriestand: %1$s,values-de/strings.xml,67,device/google/atv,libraries/BluetoothServices/res
Accessories,values/strings.xml,89,Zubehör,values-de/strings.xml,68,device/google/atv,libraries/BluetoothServices/res
Remote Control,values/strings.xml,91,Fernbedienung,values-de/strings.xml,69,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,92,Verbunden,values-de/strings.xml,70,device/google/atv,libraries/BluetoothServices/res
Previously connected,values/strings.xml,93,Zuletzt verbundene Geräte,values-de/strings.xml,71,device/google/atv,libraries/BluetoothServices/res
Pair remote or accessory,values/strings.xml,95,Fernbedienung oder Zubehör koppeln,values-de/strings.xml,72,device/google/atv,libraries/BluetoothServices/res
Disconnect,values/strings.xml,97,Verbindung trennen,values-de/strings.xml,73,device/google/atv,libraries/BluetoothServices/res
Connect,values/strings.xml,98,Verbinden,values-de/strings.xml,74,device/google/atv,libraries/BluetoothServices/res
Rename,values/strings.xml,99,Umbenennen,values-de/strings.xml,75,device/google/atv,libraries/BluetoothServices/res
Forget,values/strings.xml,100,Entfernen,values-de/strings.xml,76,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,103,Verbunden,values-de/strings.xml,77,device/google/atv,libraries/BluetoothServices/res
Disconnected,values/strings.xml,105,Nicht verbunden,values-de/strings.xml,78,device/google/atv,libraries/BluetoothServices/res
Device control,values/strings.xml,107,Gerätesteuerung,values-de/strings.xml,79,device/google/atv,libraries/BluetoothServices/res
Connect new device,values/strings.xml,109,Neues Gerät verbinden,values-de/strings.xml,80,device/google/atv,libraries/BluetoothServices/res
"Before connecting new Bluetooth devices, make sure they're in pairing mode. To connect %1$s, press and hold %2$s + %3$s for 3 seconds.",values/strings.xml,110,"Damit du neue Bluetooth-Geräte verbinden kannst, müssen sie sich im Kopplungsmodus befinden. Wenn du %1$s verbinden möchtest, musst du %2$s und %3$s 3 Sekunden lang gedrückt halten.",values-de/strings.xml,81,device/google/atv,libraries/BluetoothServices/res
an Android TV remote,values/strings.xml,111,eine Android TV-Fernbedienung,values-de/strings.xml,82,device/google/atv,libraries/BluetoothServices/res
Available devices,values/strings.xml,112,Verfügbare Geräte,values-de/strings.xml,83,device/google/atv,libraries/BluetoothServices/res
Looking for devices…,values/strings.xml,113,Suche nach Geräten läuft…,values-de/strings.xml,84,device/google/atv,libraries/BluetoothServices/res
Error,values/strings.xml,114,Fehler,values-de/strings.xml,85,device/google/atv,libraries/BluetoothServices/res
Connecting…,values/strings.xml,115,Verbinden…,values-de/strings.xml,86,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,116,Verbunden,values-de/strings.xml,87,device/google/atv,libraries/BluetoothServices/res
Cancelled,values/strings.xml,117,Abgebrochen,values-de/strings.xml,88,device/google/atv,libraries/BluetoothServices/res
%1$s failed to connect,values/strings.xml,119,%1$s konnte keine Verbindung herstellen,values-de/strings.xml,89,device/google/atv,libraries/BluetoothServices/res
%1$s connected,values/strings.xml,120,%1$s verbunden,values-de/strings.xml,90,device/google/atv,libraries/BluetoothServices/res
%1$s disconnected,values/strings.xml,121,Verbindung mit %1$s getrennt,values-de/strings.xml,91,device/google/atv,libraries/BluetoothServices/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,21,"Du hast die Zurück-Taste und die Taste „Leiser“ drei Sekunden lang gedrückt gehalten, um %1$s zu verwenden.\n\n Wenn du %1$s jetzt aktivieren möchtest, halte die Zurück-Taste und die Taste „Leiser“ noch einmal drei Sekunden lang gedrückt. Du kannst diese Tastenkombination jederzeit verwenden, um %1$s zu aktivieren oder zu deaktivieren.\n\n Unter Einstellungen > System > Bedienungshilfen kannst du die Einstellungen anpassen.",values-de/strings.xml,19,device/google/atv,overlay/TvFrameworkOverlay/res
" When the shortcut is on, pressing both the back and down buttons for 3 seconds will start an accessibility feature.\n\n Current accessibility feature:\n %1$s\n\n You can change the feature in Settings > Accessibility. ",values/strings.xml,35,"Wenn die Tastenkombination aktiviert ist, kannst du die Zurück-Taste und die Taste „Leiser“ drei Sekunden lang gedrückt halten, um eine Bedienungshilfe zu starten.\n\n Aktuelle Bedienungshilfe:\n %1$s\n\n Du kannst die Bedienungshilfe unter „Einstellungen“ > „Bedienungshilfen“ ändern.",values-de/strings.xml,20,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned on. ,values/strings.xml,44,Du hast die Zurück-Taste und die Taste „Leiser“ gedrückt. %1$s ist aktiviert.,values-de/strings.xml,21,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned off. ,values/strings.xml,51,Du hast die Zurück-Taste und die Taste „Leiser“ gedrückt. %1$s ist deaktiviert.,values-de/strings.xml,22,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s. To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s. ",values/strings.xml,60,"Du hast die Zurück-Taste und die Taste „Leiser“ drei Sekunden lang gedrückt gehalten, um %1$s zu verwenden. Wenn du %1$s jetzt aktivieren möchtest, halte die Zurück-Taste und die Taste „Leiser“ noch einmal drei Sekunden lang gedrückt. Du kannst diese Tastenkombination jederzeit verwenden, um %1$s zu aktivieren oder zu deaktivieren.",values-de/strings.xml,23,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again.\n Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,72,"Du hast die Zurück-Taste und die Taste „Leiser“ drei Sekunden lang gedrückt gehalten, um %1$s zu verwenden.\n\n Wenn du %1$s jetzt aktivieren möchtest, halte die Zurück-Taste und die Taste „Leiser“ noch einmal drei Sekunden lang gedrückt.\n Du kannst diese Tastenkombination jederzeit verwenden, um %1$s zu aktivieren oder zu deaktivieren.\n\n Unter Einstellungen > System > Bedienungshilfen kannst du die Einstellungen anpassen.",values-de/strings.xml,24,device/google/atv,overlay/TvFrameworkOverlay/res
Not now,values/strings.xml,85,Später,values-de/strings.xml,25,device/google/atv,overlay/TvFrameworkOverlay/res
Turn on now,values/strings.xml,89,Jetzt aktivieren,values-de/strings.xml,26,device/google/atv,overlay/TvFrameworkOverlay/res
Sprint,values/strings.xml,19,Sprint,values-de/strings.xml,20,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
"The SIM card tray is located on the bottom left edge of your phone.\n\nUse the SIM ejection tool that comes with your phone to eject the tray and insert a nano SIM card.\n\nOnce you insert your SIM card, it may take a few seconds to activate.",values/strings.xml,22,"Das SIM-Kartenfach befindet sich links unten an deinem Smartphone.\n\nNutze den im Lieferumfang des Smartphones enthaltenen SIM-Auswurfschlüssel, um das Kartenfach herauszunehmen, und lege eine Nano-SIM-Karte ein.\n\nNachdem du die SIM-Karte eingelegt hast, kann es einige Sekunden dauern, bis sie aktiviert wird.",values-de/strings.xml,21,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
B,values/strings.xml,22,B,values-de/strings.xml,23,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,27,%1$s %2$s,values-de/strings.xml,24,frameworks/base,core/res/res
<Untitled>,values/strings.xml,31,<Unbenannt>,values-de/strings.xml,25,frameworks/base,core/res/res
(No phone number),values/strings.xml,34,(Keine Telefonnummer),values-de/strings.xml,26,frameworks/base,core/res/res
Unknown,values/strings.xml,37,Unbekannt,values-de/strings.xml,27,frameworks/base,core/res/res
Voicemail,values/strings.xml,40,Mailbox,values-de/strings.xml,28,frameworks/base,core/res/res
MSISDN1,values/strings.xml,43,MSISDN1,values-de/strings.xml,29,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,48,Verbindungsproblem oder ungültiger MMI-Code.,values-de/strings.xml,30,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,51,Der Vorgang ist nur für deine zugelassenen Rufnummern möglich.,values-de/strings.xml,31,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,53,Die Einstellungen für die Anrufweiterleitung von deinem Smartphone können während des Roamings nicht geändert werden.,values-de/strings.xml,32,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,Dienst wurde aktiviert.,values-de/strings.xml,33,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,81,Dienst wurde aktiviert für:,values-de/strings.xml,34,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,94,Dienst wurde deaktiviert.,values-de/strings.xml,35,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,108,Registrierung war erfolgreich.,values-de/strings.xml,36,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,123,Löschvorgang erfolgreich.,values-de/strings.xml,37,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,125,Falsches Passwort.,values-de/strings.xml,38,frameworks/base,core/res/res
MMI complete.,values/strings.xml,127,MMI abgeschlossen.,values-de/strings.xml,39,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,129,Die von dir eingegebene alte PIN ist nicht korrekt.,values-de/strings.xml,40,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,131,Der von dir eingegebene PUK ist nicht korrekt.,values-de/strings.xml,41,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,133,Die von dir eingegebenen PIN-Nummern stimmen nicht überein.,values-de/strings.xml,42,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,135,"Gib eine PIN ein, die 4 bis 8 Zahlen enthält.",values-de/strings.xml,43,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,137,Gib eine mindestens achtstellige PUK ein.,values-de/strings.xml,44,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,140,Deine SIM-Karte ist mit einem PUK gesperrt. Gib zum Entsperren den PUK-Code ein.,values-de/strings.xml,45,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,141,Gib zum Entsperren der SIM-Karte den PUK2 ein.,values-de/strings.xml,46,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,143,Fehler. SIM-/RUIM-Sperre aktivieren.,values-de/strings.xml,47,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,"Du hast noch %d Versuche, bevor deine SIM-Karte gesperrt wird.",values-de/strings.xml,49,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,146,"Du hast noch %d Versuch, bevor deine SIM-Karte gesperrt wird.",values-de/strings.xml,50,frameworks/base,core/res/res
IMEI,values/strings.xml,150,IMEI,values-de/strings.xml,52,frameworks/base,core/res/res
MEID,values/strings.xml,154,MEID,values-de/strings.xml,53,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,158,Anrufer-ID für eingehenden Anruf,values-de/strings.xml,54,frameworks/base,core/res/res
Hide Outgoing Caller ID,values/strings.xml,161,Anrufer-ID für ausgehende Anrufe verbergen,values-de/strings.xml,55,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,164,ID der verbundenen Leitung,values-de/strings.xml,56,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,167,Beschränkung für ID der verbundenen Leitung,values-de/strings.xml,57,frameworks/base,core/res/res
Call forwarding,values/strings.xml,170,Rufweiterleitung,values-de/strings.xml,58,frameworks/base,core/res/res
Call waiting,values/strings.xml,173,Anklopfen,values-de/strings.xml,59,frameworks/base,core/res/res
Call barring,values/strings.xml,176,Anrufsperre,values-de/strings.xml,60,frameworks/base,core/res/res
Password change,values/strings.xml,179,Passwortänderung,values-de/strings.xml,61,frameworks/base,core/res/res
PIN change,values/strings.xml,182,PIN-Änderung,values-de/strings.xml,62,frameworks/base,core/res/res
Calling number present,values/strings.xml,183,Rufnummer vorhanden,values-de/strings.xml,63,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,184,Rufnummer begrenzt,values-de/strings.xml,64,frameworks/base,core/res/res
Three way calling,values/strings.xml,185,Dreierkonferenz,values-de/strings.xml,65,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,186,Ablehnung unerwünschter Anrufe,values-de/strings.xml,66,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,187,Rufnummernübermittlung,values-de/strings.xml,67,frameworks/base,core/res/res
Do not disturb,values/strings.xml,188,Bitte nicht stören,values-de/strings.xml,68,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,191,Anrufer-ID ist standardmäßig beschränkt. Nächster Anruf: Beschränkt,values-de/strings.xml,69,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,193,Anrufer-ID ist standardmäßig beschränkt. Nächster Anruf: Nicht beschränkt,values-de/strings.xml,70,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,195,Anrufer-ID ist standardmäßig nicht beschränkt. Nächster Anruf: Beschränkt,values-de/strings.xml,71,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,197,Anrufer-ID ist standardmäßig nicht beschränkt. Nächster Anruf: Nicht beschränkt,values-de/strings.xml,72,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,201,Dienst nicht eingerichtet.,values-de/strings.xml,73,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,203,Du kannst die Einstellung für die Anrufer-ID nicht ändern.,values-de/strings.xml,74,frameworks/base,core/res/res
No mobile data service,values/strings.xml,206,Kein mobiler Datendienst,values-de/strings.xml,75,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,208,Notrufe nicht möglich,values-de/strings.xml,76,frameworks/base,core/res/res
No voice service,values/strings.xml,210,Keine Anrufe,values-de/strings.xml,77,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,212,Keine Anrufe oder Notrufe,values-de/strings.xml,78,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,215,Vorübergehend von deinem Mobilfunkanbieter deaktiviert,values-de/strings.xml,79,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,218,Von deinem Mobilfunkanbieter für SIM %d vorübergehend deaktiviert,values-de/strings.xml,80,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,221,Mobilfunknetz nicht erreichbar,values-de/strings.xml,81,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,223,"Versuche, das bevorzugte Netzwerk zu ändern. Tippe, um ein anderes auszuwählen.",values-de/strings.xml,82,frameworks/base,core/res/res
Emergency calls may be unavailable,values/strings.xml,225,Notrufe sind eventuell nicht verfügbar,values-de/strings.xml,83,frameworks/base,core/res/res
%s doesn't support emergency calls over Wi-Fi. Tap for details.,values/strings.xml,227,%s unterstützt keine Notrufe über WLAN. Weitere Informationen.,values-de/strings.xml,84,frameworks/base,core/res/res
Alerts,values/strings.xml,230,Warnmeldungen,values-de/strings.xml,85,frameworks/base,core/res/res
Call forwarding,values/strings.xml,232,Anrufweiterleitung,values-de/strings.xml,86,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,234,Notfallrückrufmodus,values-de/strings.xml,87,frameworks/base,core/res/res
Mobile data status,values/strings.xml,236,Status der mobilen Datennutzung,values-de/strings.xml,88,frameworks/base,core/res/res
SMS messages,values/strings.xml,238,SMS,values-de/strings.xml,89,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,240,Mailboxnachrichten,values-de/strings.xml,90,frameworks/base,core/res/res
Wi-Fi calling,values/strings.xml,242,WLAN-Telefonie,values-de/strings.xml,91,frameworks/base,core/res/res
SIM status,values/strings.xml,244,Status der SIM-Karte,values-de/strings.xml,92,frameworks/base,core/res/res
High priority SIM status,values/strings.xml,246,Benachrichtigungen mit hoher Priorität von der SIM-Karte,values-de/strings.xml,93,frameworks/base,core/res/res
Peer requested TTY Mode FULL,values/strings.xml,250,"Peer hat TTY-Modus ""Vollständig"" angefordert.",values-de/strings.xml,94,frameworks/base,core/res/res
Peer requested TTY Mode HCO,values/strings.xml,251,"Peer hat TTY-Modus ""HCO"" angefordert.",values-de/strings.xml,95,frameworks/base,core/res/res
Peer requested TTY Mode VCO,values/strings.xml,252,"Peer hat TTY-Modus ""VC"" angefordert.",values-de/strings.xml,96,frameworks/base,core/res/res
Peer requested TTY Mode OFF,values/strings.xml,253,"Peer hat TTY-Modus ""Aus"" angefordert.",values-de/strings.xml,97,frameworks/base,core/res/res
Voice,values/strings.xml,258,Sprache,values-de/strings.xml,98,frameworks/base,core/res/res
Data,values/strings.xml,261,Daten,values-de/strings.xml,99,frameworks/base,core/res/res
FAX,values/strings.xml,264,FAX,values-de/strings.xml,100,frameworks/base,core/res/res
SMS,values/strings.xml,267,SMS,values-de/strings.xml,101,frameworks/base,core/res/res
