Activity Stub,values/strings.xml,5,Kijipengele cha Shughuli,values-sw/strings.xml,4,device/google/atv,FrameworkPackageStubs/res
You don't have an app that can do this,values/strings.xml,8,Huna programu inayoweza kutekeleza hili,values-sw/strings.xml,5,device/google/atv,FrameworkPackageStubs/res
None,values/strings.xml,11,Hamna,values-sw/strings.xml,6,device/google/atv,FrameworkPackageStubs/res
N/A,values/strings.xml,19,Haitumiki,values-sw/strings.xml,19,device/google/atv,libraries/BluetoothServices/res
Critical,values/strings.xml,20,Imepungua sana,values-sw/strings.xml,20,device/google/atv,libraries/BluetoothServices/res
Low,values/strings.xml,21,Chini,values-sw/strings.xml,21,device/google/atv,libraries/BluetoothServices/res
Good,values/strings.xml,22,Nzuri,values-sw/strings.xml,22,device/google/atv,libraries/BluetoothServices/res
Confirm remote update,values/strings.xml,24,Thibitisha sasisho la kidhibiti mbali,values-sw/strings.xml,23,device/google/atv,libraries/BluetoothServices/res
During the update your remote may briefly disconnect.,values/strings.xml,25,Huenda kidhibiti mbali kitatenganishwa kwa muda wakati wa kusasisha.,values-sw/strings.xml,24,device/google/atv,libraries/BluetoothServices/res
Continue,values/strings.xml,27,Endelea,values-sw/strings.xml,25,device/google/atv,libraries/BluetoothServices/res
Cancel,values/strings.xml,28,Ghairi,values-sw/strings.xml,26,device/google/atv,libraries/BluetoothServices/res
Remote update,values/strings.xml,30,Sasisho la kidhibiti mbali,values-sw/strings.xml,27,device/google/atv,libraries/BluetoothServices/res
New software available,values/strings.xml,31,Programu mpya inapatikana,values-sw/strings.xml,28,device/google/atv,libraries/BluetoothServices/res
Update available,values/strings.xml,32,Sasisho linapatikana,values-sw/strings.xml,29,device/google/atv,libraries/BluetoothServices/res
Remote is up to date,values/strings.xml,33,Kidhibiti mbali kimesasishwa,values-sw/strings.xml,30,device/google/atv,libraries/BluetoothServices/res
Remote update failed,values/strings.xml,34,Imeshindwa kusasisha kidhibiti mbali,values-sw/strings.xml,31,device/google/atv,libraries/BluetoothServices/res
We experienced an issue while updating your remote. Please try again.,values/strings.xml,35,Tumekumbwa na hitilafu fulani wakati wa kusasisha kidhibiti mbali chako. Tafadhali jaribu tena.,values-sw/strings.xml,32,device/google/atv,libraries/BluetoothServices/res
Please wait,values/strings.xml,36,Tafadhali subiri,values-sw/strings.xml,33,device/google/atv,libraries/BluetoothServices/res
Pair your remote again,values/strings.xml,37,Oanisha kidhibiti mbali chako tena,values-sw/strings.xml,34,device/google/atv,libraries/BluetoothServices/res
Enabled,values/strings.xml,39,Imewashwa,values-sw/strings.xml,35,device/google/atv,libraries/BluetoothServices/res
Disabled,values/strings.xml,40,Imezimwa,values-sw/strings.xml,36,device/google/atv,libraries/BluetoothServices/res
Battery level,values/strings.xml,42,Kiwango cha chaji kwenye betri,values-sw/strings.xml,37,device/google/atv,libraries/BluetoothServices/res
%1$d%%,values/strings.xml,44,%1$d%%,values-sw/strings.xml,38,device/google/atv,libraries/BluetoothServices/res
Firmware,values/strings.xml,45,Programu dhibiti,values-sw/strings.xml,39,device/google/atv,libraries/BluetoothServices/res
Bluetooth address,values/strings.xml,46,Anwani ya Bluetooth,values-sw/strings.xml,40,device/google/atv,libraries/BluetoothServices/res
Please replace battery,values/strings.xml,48,Tafadhali badilisha betri yako,values-sw/strings.xml,41,device/google/atv,libraries/BluetoothServices/res
Low battery,values/strings.xml,49,Chaji ya betri imepungua,values-sw/strings.xml,42,device/google/atv,libraries/BluetoothServices/res
Connected Devices,values/strings.xml,52,Vifaa Vilivyounganishwa,values-sw/strings.xml,43,device/google/atv,libraries/BluetoothServices/res
Remotes & Accessories,values/strings.xml,54,Vidhibiti Mbali na Vifaa vya Ziada,values-sw/strings.xml,44,device/google/atv,libraries/BluetoothServices/res
Update your remote,values/strings.xml,56,Sasisha kidhibiti mbali chako,values-sw/strings.xml,45,device/google/atv,libraries/BluetoothServices/res
Ready to install,values/strings.xml,57,Iko tayari kusakinisha,values-sw/strings.xml,46,device/google/atv,libraries/BluetoothServices/res
UPDATE,values/strings.xml,58,SASISHA,values-sw/strings.xml,47,device/google/atv,libraries/BluetoothServices/res
DISMISS,values/strings.xml,59,ONDOA,values-sw/strings.xml,48,device/google/atv,libraries/BluetoothServices/res
Remote battery low,values/strings.xml,63,Chaji ya betri imepungua kwenye kidhibiti cha mbali,values-sw/strings.xml,49,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,64,Badilisha betri hivi karibuni,values-sw/strings.xml,50,device/google/atv,libraries/BluetoothServices/res
Remote battery almost empty,values/strings.xml,65,Chaji ya betri imekaribia kuisha kwenye kidhibiti cha mbali,values-sw/strings.xml,51,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,66,Badilisha betri hivi karibuni,values-sw/strings.xml,52,device/google/atv,libraries/BluetoothServices/res
Remote battery empty,values/strings.xml,67,Chaji ya betri imekwisha kwenye kidhibiti cha mbali,values-sw/strings.xml,53,device/google/atv,libraries/BluetoothServices/res
Replace battery to use remote,values/strings.xml,68,Badilisha betri ili utumie kidhibiti cha mbali,values-sw/strings.xml,54,device/google/atv,libraries/BluetoothServices/res
Yes,values/strings.xml,72,Ndiyo,values-sw/strings.xml,55,device/google/atv,libraries/BluetoothServices/res
No,values/strings.xml,73,La,values-sw/strings.xml,56,device/google/atv,libraries/BluetoothServices/res
Disconnect from %1$s,values/strings.xml,75,Tenganisha na %1$s,values-sw/strings.xml,57,device/google/atv,libraries/BluetoothServices/res
Connect to %1$s,values/strings.xml,76,Unganisha kwenye %1$s,values-sw/strings.xml,58,device/google/atv,libraries/BluetoothServices/res
Forget %1$s,values/strings.xml,77,Sahau %1$s,values-sw/strings.xml,59,device/google/atv,libraries/BluetoothServices/res
Rename your connected device,values/strings.xml,78,Badilisha jina la kifaa chako kilichounganishwa,values-sw/strings.xml,60,device/google/atv,libraries/BluetoothServices/res
HDMI-CEC,values/strings.xml,80,HDMI-CEC,values-sw/strings.xml,61,device/google/atv,libraries/BluetoothServices/res
Enable HDMI-CEC,values/strings.xml,81,Washa HDMI-CEC,values-sw/strings.xml,62,device/google/atv,libraries/BluetoothServices/res
"HDMI-CEC allows you to control and automatically turn on/off other HDMI-CEC enabled devices with a single remote control.\n\nNote: Ensure HDMI-CEC is enabled on your TV and other HDMI devices. Manufacturers often have different names for HDMI-CEC, for example:",values/strings.xml,82,"HDMI-CEC hukuwezesha kudhibiti na kuwasha au kuzima kiotomatiki vifaa vingine vinavyotumia HDMI-CEC ukitumia kidhibiti kimoja cha mbali.\n\nKumbuka: Hakikisha umewasha HDMI-CEC kwenye TV yako na vifaa vingine vya HDMI. Watengenezaji hutumia majina tofauti kurejelea HDMI-CEC, Kwa mfano:",values-sw/strings.xml,63,device/google/atv,libraries/BluetoothServices/res
Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values/strings.xml,83,Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values-sw/strings.xml,64,device/google/atv,libraries/BluetoothServices/res
Set up remote buttons,values/strings.xml,85,Weka mipangilio ya vitufe vya kidhibiti cha mbali,values-sw/strings.xml,65,device/google/atv,libraries/BluetoothServices/res
"Control volume, power, input on TVs, receivers and soundbars",values/strings.xml,86,"Dhibiti sauti, kuzima/kuwasha na vyanzo kwenye TV, spika na kipokea sauti na video",values-sw/strings.xml,66,device/google/atv,libraries/BluetoothServices/res
Battery level: %1$s,values/strings.xml,88,Kiasi cha chaji kwenye betri: %1$s,values-sw/strings.xml,67,device/google/atv,libraries/BluetoothServices/res
Accessories,values/strings.xml,89,Vifaa vya ziada,values-sw/strings.xml,68,device/google/atv,libraries/BluetoothServices/res
Remote Control,values/strings.xml,91,Kidhibiti cha Mbali,values-sw/strings.xml,69,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,92,Vimeunganishwa,values-sw/strings.xml,70,device/google/atv,libraries/BluetoothServices/res
Previously connected,values/strings.xml,93,Vilivyounganishwa awali,values-sw/strings.xml,71,device/google/atv,libraries/BluetoothServices/res
Pair remote or accessory,values/strings.xml,95,Oanisha kidhibiti mbali au kifaa cha ziada,values-sw/strings.xml,72,device/google/atv,libraries/BluetoothServices/res
Disconnect,values/strings.xml,97,Tenganisha,values-sw/strings.xml,73,device/google/atv,libraries/BluetoothServices/res
Connect,values/strings.xml,98,Unganisha,values-sw/strings.xml,74,device/google/atv,libraries/BluetoothServices/res
Rename,values/strings.xml,99,Badilisha jina,values-sw/strings.xml,75,device/google/atv,libraries/BluetoothServices/res
Forget,values/strings.xml,100,Sahau,values-sw/strings.xml,76,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,103,Imeunganishwa,values-sw/strings.xml,77,device/google/atv,libraries/BluetoothServices/res
Disconnected,values/strings.xml,105,Imetenganishwa,values-sw/strings.xml,78,device/google/atv,libraries/BluetoothServices/res
Device control,values/strings.xml,107,Kudhibiti kifaa,values-sw/strings.xml,79,device/google/atv,libraries/BluetoothServices/res
Connect new device,values/strings.xml,109,Unganisha kifaa kipya,values-sw/strings.xml,80,device/google/atv,libraries/BluetoothServices/res
"Before connecting new Bluetooth devices, make sure they're in pairing mode. To connect %1$s, press and hold %2$s + %3$s for 3 seconds.",values/strings.xml,110,"Kabla hujaunganisha vifaa vipya vya Bluetooth, hakikisha vipo katika hali ya kuoanisha. Ili uunganishe %1$s, bonyeza na ushikilie %2$s + %3$s kwa sekunde 3.",values-sw/strings.xml,81,device/google/atv,libraries/BluetoothServices/res
an Android TV remote,values/strings.xml,111,kidhibiti mbali cha Android TV,values-sw/strings.xml,82,device/google/atv,libraries/BluetoothServices/res
Available devices,values/strings.xml,112,Vifaa vinavyopatikana,values-sw/strings.xml,83,device/google/atv,libraries/BluetoothServices/res
Looking for devices…,values/strings.xml,113,Inatafuta vifaa…,values-sw/strings.xml,84,device/google/atv,libraries/BluetoothServices/res
Error,values/strings.xml,114,Hitilafu,values-sw/strings.xml,85,device/google/atv,libraries/BluetoothServices/res
Connecting…,values/strings.xml,115,Inaunganisha…,values-sw/strings.xml,86,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,116,Imeunganishwa,values-sw/strings.xml,87,device/google/atv,libraries/BluetoothServices/res
Cancelled,values/strings.xml,117,Imeghairiwa,values-sw/strings.xml,88,device/google/atv,libraries/BluetoothServices/res
%1$s failed to connect,values/strings.xml,119,%1$s imeshindwa kuunganisha,values-sw/strings.xml,89,device/google/atv,libraries/BluetoothServices/res
%1$s connected,values/strings.xml,120,%1$s imeunganishwa,values-sw/strings.xml,90,device/google/atv,libraries/BluetoothServices/res
%1$s disconnected,values/strings.xml,121,%1$s imetenganishwa,values-sw/strings.xml,91,device/google/atv,libraries/BluetoothServices/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,21,"Umebonyeza na kushikilia kitufe cha 'nyuma' na 'chini' kwa pamoja kwa sekunde tatu ili kutumia %1$s\n\nIli uwashe %1$s sasa, bonyeza na ushikilie tena kitufe cha 'nyuma' na 'chini' pamoja kwa sekunde tatu. Tumia njia hii ya mkato wakati wowote ili uwashe au uzime %1$s.\n\n Unaweza kubadilisha mapendeleo yako kwenye Mipangilio > Mfumo > Ufikivu.",values-sw/strings.xml,19,device/google/atv,overlay/TvFrameworkOverlay/res
" When the shortcut is on, pressing both the back and down buttons for 3 seconds will start an accessibility feature.\n\n Current accessibility feature:\n %1$s\n\n You can change the feature in Settings > Accessibility. ",values/strings.xml,35,"Ukiwasha njia ya mkato, unaweza kufungua kipengele cha ufikivu kwa kubonyeza kitufe cha 'nyuma' na 'chini' pamoja kwa sekunde 3.\n\n Kipengele kinachotumiwa sasa cha ufikivu:\n %1$s\n\n Unaweza kukibadilisha katika Mipangilio > Zana za ufikivu.",values-sw/strings.xml,20,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned on. ,values/strings.xml,44,Umebonyeza na kushikilia kitufe cha 'nyuma' na 'chini' kwa pamoja. %1$s imewashwa.,values-sw/strings.xml,21,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned off. ,values/strings.xml,51,Umebonyeza na kushikilia kitufe cha 'nyuma' na 'chini' kwa pamoja. Umezima %1$s.,values-sw/strings.xml,22,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s. To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s. ",values/strings.xml,60,"Umebonyeza na kushikilia kitufe cha 'nyuma' na 'chini' kwa pamoja kwa sekunde tatu ili kutumia %1$s Ili uwashe %1$s sasa, bonyeza na ushikilie tena kitufe cha 'nyuma' na 'chini' pamoja kwa sekunde tatu. Tumia njia hii ya mkato wakati wowote ili uwashe au uzime %1$s.",values-sw/strings.xml,23,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again.\n Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,72,"Umebonyeza na kushikilia kitufe cha 'nyuma' na 'chini' kwa pamoja kwa sekunde tatu ili kutumia %1$s\n\nIli uwashe %1$s sasa, bonyeza na ushikilie tena kitufe cha 'nyuma' na 'chini' pamoja kwa sekunde tatu.\nTumia njia hii ya mkato wakati wowote ili uwashe au uzime %1$s.\n\n Unaweza kubadilisha mapendeleo yako kwenye Mipangilio > Mfumo > Ufikivu.",values-sw/strings.xml,24,device/google/atv,overlay/TvFrameworkOverlay/res
Not now,values/strings.xml,85,Si sasa,values-sw/strings.xml,25,device/google/atv,overlay/TvFrameworkOverlay/res
Turn on now,values/strings.xml,89,Washa sasa,values-sw/strings.xml,26,device/google/atv,overlay/TvFrameworkOverlay/res
Sprint,values/strings.xml,19,Sprint,values-sw/strings.xml,20,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
"The SIM card tray is located on the bottom left edge of your phone.\n\nUse the SIM ejection tool that comes with your phone to eject the tray and insert a nano SIM card.\n\nOnce you insert your SIM card, it may take a few seconds to activate.",values/strings.xml,22,"Trei ya SIM kadi inapatikana kwenye pembe ya juu kushoto katika simu yako. \n\nTumia zana ya kutoa SIM inayokuja na simu yako ili ufungue trei na uweke kadi ndogo ya SIM.\n\nUkishaweka SIM kadi yako, huenda ikachukua sekunde chache kabla ianze kutumika.",values-sw/strings.xml,21,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
B,values/strings.xml,22,B,values-sw/strings.xml,23,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,27,%2$s %1$s,values-sw/strings.xml,24,frameworks/base,core/res/res
<Untitled>,values/strings.xml,31,<Haina jina>,values-sw/strings.xml,25,frameworks/base,core/res/res
(No phone number),values/strings.xml,34,(Hakuna nambari ya simu),values-sw/strings.xml,26,frameworks/base,core/res/res
Unknown,values/strings.xml,37,Isiyojulikana,values-sw/strings.xml,27,frameworks/base,core/res/res
Voicemail,values/strings.xml,40,Ujumbe wa sauti,values-sw/strings.xml,28,frameworks/base,core/res/res
MSISDN1,values/strings.xml,43,MSISDN1,values-sw/strings.xml,29,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,48,Tatizo la muunganisho au msimbo batili MMI.,values-sw/strings.xml,30,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,51,Ni matumizi yanayohusisha nambari za simu zilizobainishwa pekee yatakayowezekana.,values-sw/strings.xml,31,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,53,Haiwezi kubadilisha mipangilio ya kusambaza simu kutoka kwenye simu yako ukiwa unatumia mitandao mingine.,values-sw/strings.xml,32,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,Huduma iliwezeshwa,values-sw/strings.xml,33,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,81,Huduma iliwezesha kwa:,values-sw/strings.xml,34,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,94,Hitilafu ya huduma!,values-sw/strings.xml,35,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,108,Usajili ulifaulu.,values-sw/strings.xml,36,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,123,Ufutaji ulifanikiwa,values-sw/strings.xml,37,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,125,Nenosiri hilo si sahihi.,values-sw/strings.xml,38,frameworks/base,core/res/res
MMI complete.,values/strings.xml,127,MMI imekamilika.,values-sw/strings.xml,39,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,129,PIN ya awali uliyoingiza si sahihi.,values-sw/strings.xml,40,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,131,PUK uliyoingiza si sahihi.,values-sw/strings.xml,41,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,133,PIN ulizoingiza haziambatani.,values-sw/strings.xml,42,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,135,Chapisha PIN ambayo ina nambari 4 hadi 8.,values-sw/strings.xml,43,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,137,Andika PUK ambayo ina urefu wa nambari 8 au zaidi.,values-sw/strings.xml,44,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,140,Kadi yako ya SIM imefungwa na PUK. Anika msimbo wa PUK ili kuifungua.,values-sw/strings.xml,45,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,141,Chapisha PUK2 ili kufungua SIM kadi.,values-sw/strings.xml,46,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,143,"Imeshindwa, washa ufungaji wa SIM/RUIM.",values-sw/strings.xml,47,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,Umebakisha majaribio %d kabla SIM haijafungwa.,values-sw/strings.xml,49,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,146,Umebakisha majaribio %d kabla SIM haijafungwa.,values-sw/strings.xml,50,frameworks/base,core/res/res
IMEI,values/strings.xml,150,IMEI,values-sw/strings.xml,52,frameworks/base,core/res/res
MEID,values/strings.xml,154,MEID,values-sw/strings.xml,53,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,158,Kitambulisho cha Mpigaji wa Simu Inayoingia,values-sw/strings.xml,54,frameworks/base,core/res/res
Hide Outgoing Caller ID,values/strings.xml,161,Ficha Kitambulisho Chako Unapopiga Simu,values-sw/strings.xml,55,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,164,Kitambulisho cha Mstari Uliounganishwa,values-sw/strings.xml,56,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,167,Kizuizi cha Kitambulisho cha Mstari Uliounganishwa,values-sw/strings.xml,57,frameworks/base,core/res/res
Call forwarding,values/strings.xml,170,Kusambaza simu,values-sw/strings.xml,58,frameworks/base,core/res/res
Call waiting,values/strings.xml,173,Simu inayosubiri kupokewa,values-sw/strings.xml,59,frameworks/base,core/res/res
Call barring,values/strings.xml,176,Kuzuia upigaji simu,values-sw/strings.xml,60,frameworks/base,core/res/res
Password change,values/strings.xml,179,Badilisho la nenosiri,values-sw/strings.xml,61,frameworks/base,core/res/res
PIN change,values/strings.xml,182,Badilisha PIN,values-sw/strings.xml,62,frameworks/base,core/res/res
Calling number present,values/strings.xml,183,Nambari ya kupiga iliyopo,values-sw/strings.xml,63,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,184,Kupiga nambari kumezuiwa,values-sw/strings.xml,64,frameworks/base,core/res/res
Three way calling,values/strings.xml,185,Upigaji simu kwa njia tatu,values-sw/strings.xml,65,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,186,Ukataaji wa simu zinazokera zisizohitajika,values-sw/strings.xml,66,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,187,Kuonyeshwa kwa nambari inayopiga,values-sw/strings.xml,67,frameworks/base,core/res/res
Do not disturb,values/strings.xml,188,Usinisumbue,values-sw/strings.xml,68,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,191,Chaguomsingi za ID ya mpigaji simu za kutozuia. Simu ifuatayo: Imezuiliwa,values-sw/strings.xml,69,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,193,Chaguomsingi za kitambulisho cha mpigaji simu huwa kuzuiwa. Simu ifuatayo: Haijazuiliwa,values-sw/strings.xml,70,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,195,Chaguomsingi za ID ya mpigaji simu za kutozuia. Simu ifuatayo:Imezuiliwa,values-sw/strings.xml,71,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,197,Chaguomsingi za ID ya mpigaji simu za kutozuia. Simu ifuatayo: Haijazuiliwa,values-sw/strings.xml,72,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,201,Huduma haitathminiwi.,values-sw/strings.xml,73,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,203,Hauwezi kubadilisha mpangilio wa kitambulisho cha anayepiga.,values-sw/strings.xml,74,frameworks/base,core/res/res
No mobile data service,values/strings.xml,206,Hakuna huduma ya data kwa vifaa vya mkononi,values-sw/strings.xml,75,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,208,Huduma ya kupiga simu za dharura haipatikani,values-sw/strings.xml,76,frameworks/base,core/res/res
No voice service,values/strings.xml,210,Hakuna huduma za simu za sauti,values-sw/strings.xml,77,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,212,Hakuna huduma ya simu za sauti au ya simu za dharura,values-sw/strings.xml,78,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,215,Imezimwa kwa muda na mtoa huduma wako,values-sw/strings.xml,79,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,218,Mtoa huduma wako ameizima kwa muda mfupi katika SIM %d,values-sw/strings.xml,80,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,221,Imeshindwa kufikia mtandao wa simu,values-sw/strings.xml,81,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,223,Jaribu kutumia mtandao unaopendelea. Gusa ili ubadilishe.,values-sw/strings.xml,82,frameworks/base,core/res/res
Emergency calls may be unavailable,values/strings.xml,225,Huenda simu ya dharura isipatikane,values-sw/strings.xml,83,frameworks/base,core/res/res
%s doesn't support emergency calls over Wi-Fi. Tap for details.,values/strings.xml,227,%s haitumii simu ya dharura kupitia Wi-Fi Gusa ili upate maelezo.,values-sw/strings.xml,84,frameworks/base,core/res/res
Alerts,values/strings.xml,230,Arifa,values-sw/strings.xml,85,frameworks/base,core/res/res
Call forwarding,values/strings.xml,232,Kupeleka simu kwenye nambari nyingine,values-sw/strings.xml,86,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,234,Hali ya kupiga simu za dharura,values-sw/strings.xml,87,frameworks/base,core/res/res
Mobile data status,values/strings.xml,236,Hali ya data ya mtandao wa simu,values-sw/strings.xml,88,frameworks/base,core/res/res
SMS messages,values/strings.xml,238,Ujumbe wa SMS,values-sw/strings.xml,89,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,240,Ujumbe wa sauti,values-sw/strings.xml,90,frameworks/base,core/res/res
Wi-Fi calling,values/strings.xml,242,Kupiga simu kupitia Wi-Fi,values-sw/strings.xml,91,frameworks/base,core/res/res
SIM status,values/strings.xml,244,Hali ya SIM,values-sw/strings.xml,92,frameworks/base,core/res/res
High priority SIM status,values/strings.xml,246,Hali ya SIM ya kipaumbele cha juu,values-sw/strings.xml,93,frameworks/base,core/res/res
