"angle, opengl, graphics",values/strings.xml,44,"angle, opengl, graafika",values-et/strings.xml,26,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
Using ANGLE,values/strings.xml,48,Rakenduse ANGLE kasutamine,values-et/strings.xml,27,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
No available apps,values/strings.xml,51,Rakendusi pole saadaval,values-et/strings.xml,28,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
No apps installed that can use ANGLE,values/strings.xml,54,"Pole installitud ühtegi rakendust, mis saaks kasutada funktsiooni ANGLE",values-et/strings.xml,29,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
" When the shortcut is on, pressing both the back and down buttons for 3 seconds will start an accessibility feature.\n\n Current accessibility feature:\n %1$s\n\n You can change the feature in Settings > Accessibility. ",values/strings.xml,22,"Kui otsetee on sisse lülitatud, käivitab nuppude Tagasi ja Alla kolmesekundiline vajutamine juurdepääsufunktsiooni.\n\n Praegune juurdepääsufunktsioon:\n %1$s\n\n Funktsoone saab muuta jaotises Seaded ja juurdepääsetavus.",values-et/strings.xml,19,device/google/atv,overlay/frameworks/base/core/res/res
com.google.android.tv.remote.service,values/config.xml,27,com.google.android.tv.remote.service,values-et/config.xml,20,device/google/atv,overlay/frameworks/base/packages/SystemUI/res
com.google.android.apps.mediashell,values/config.xml,28,com.google.android.apps.mediashell,values-et/config.xml,21,device/google/atv,overlay/frameworks/base/packages/SystemUI/res
Hide,values/strings.xml,20,Peida,values-et/strings.xml,20,device/google/crosshatch,crosshatch/overlay/packages/apps/overlays/NoCutoutOverlay/res
B,values/strings.xml,22,B,values-et/strings.xml,23,frameworks/base,core/res/res
kB,values/strings.xml,26,kB,values-et/strings.xml,24,frameworks/base,core/res/res
MB,values/strings.xml,28,MB,values-et/strings.xml,25,frameworks/base,core/res/res
GB,values/strings.xml,30,GB,values-et/strings.xml,26,frameworks/base,core/res/res
TB,values/strings.xml,32,TB,values-et/strings.xml,27,frameworks/base,core/res/res
PB,values/strings.xml,34,PB,values-et/strings.xml,28,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,39,%1$s %2$s,values-et/strings.xml,29,frameworks/base,core/res/res
<Untitled>,values/strings.xml,43,<Pealkirjata>,values-et/strings.xml,30,frameworks/base,core/res/res
(No phone number),values/strings.xml,46,(Telefoninumbrit pole),values-et/strings.xml,31,frameworks/base,core/res/res
Unknown,values/strings.xml,49,Teadmata,values-et/strings.xml,32,frameworks/base,core/res/res
Voicemail,values/strings.xml,52,Kõnepost,values-et/strings.xml,33,frameworks/base,core/res/res
MSISDN1,values/strings.xml,55,MSISDN1,values-et/strings.xml,34,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,60,Ühendusprobleem või kehtetu MMI-kood.,values-et/strings.xml,35,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,63,Toiming on ainult fikseeritud valimisnumbritele.,values-et/strings.xml,36,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,65,Kõne suunamise seadeid ei saa rändluse ajal teie telefonis muuta.,values-et/strings.xml,37,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,Teenus on lubatud.,values-et/strings.xml,38,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,71,Teenus oli lubatud järgmisele:,values-et/strings.xml,39,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,73,Teenus on keelatud.,values-et/strings.xml,40,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,75,Registreerimine õnnestus.,values-et/strings.xml,41,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,77,Kustutamine oli edukas.,values-et/strings.xml,42,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,79,Vale parool.,values-et/strings.xml,43,frameworks/base,core/res/res
MMI complete.,values/strings.xml,81,MMI on lõpule viidud.,values-et/strings.xml,44,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,83,Sisestatud vana PIN-kood pole õige.,values-et/strings.xml,45,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,85,Sisestatud PUK-kood pole õige.,values-et/strings.xml,46,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,87,Sisestatud PIN-koodid ei kattu.,values-et/strings.xml,47,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,89,Sisestage 4–8-numbriline PIN-kood.,values-et/strings.xml,48,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,91,Sisestage 8- või enamanumbriline PUK-kood.,values-et/strings.xml,49,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,94,SIM-kaart on PUK-lukustatud. Avamiseks sisestage PUK-kood.,values-et/strings.xml,50,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,95,Sisestage SIM-kaardi blokeeringu tühistamiseks PUK2-kood.,values-et/strings.xml,51,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,97,"Ebaõnnestus, SIM-i/RUIM-i lukustuse lubamine.",values-et/strings.xml,52,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,101,Teil on enne SIM-kaardi lukustumist jäänud veel %d katset.,values-et/strings.xml,54,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,100,Teil on enne SIM-kaardi lukustumist jäänud veel %d katse.,values-et/strings.xml,55,frameworks/base,core/res/res
IMEI,values/strings.xml,104,IMEI,values-et/strings.xml,57,frameworks/base,core/res/res
MEID,values/strings.xml,108,MEID,values-et/strings.xml,58,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,111,Sissetuleva kõne helistaja ID,values-et/strings.xml,59,frameworks/base,core/res/res
Outgoing Caller ID,values/strings.xml,113,Väljuva kõne helistaja ID,values-et/strings.xml,60,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,115,Ühendatud liini ID,values-et/strings.xml,61,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,117,Ühendatud liini ID piiramine,values-et/strings.xml,62,frameworks/base,core/res/res
Call forwarding,values/strings.xml,119,Kõnede suunamine,values-et/strings.xml,63,frameworks/base,core/res/res
Call waiting,values/strings.xml,121,Koputus,values-et/strings.xml,64,frameworks/base,core/res/res
Call barring,values/strings.xml,123,Kõnepiirang,values-et/strings.xml,65,frameworks/base,core/res/res
Password change,values/strings.xml,125,Parooli muutmine,values-et/strings.xml,66,frameworks/base,core/res/res
PIN change,values/strings.xml,127,PIN-koodi muutmine,values-et/strings.xml,67,frameworks/base,core/res/res
Calling number present,values/strings.xml,128,Helistaja number olemas,values-et/strings.xml,68,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,129,Helistaja number piiratud,values-et/strings.xml,69,frameworks/base,core/res/res
Three way calling,values/strings.xml,130,Kolmesuunaline kõne,values-et/strings.xml,70,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,131,Soovimatute tüütute kõnede hülgamine,values-et/strings.xml,71,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,132,Helistaja numbri kohaletoimetamine,values-et/strings.xml,72,frameworks/base,core/res/res
Do not disturb,values/strings.xml,133,Mitte häirida,values-et/strings.xml,73,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,136,Helistaja ID vaikimisi piiratud. Järgmine kõne: piiratud,values-et/strings.xml,74,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,138,Helistaja ID vaikimisi piiratud. Järgmine kõne: pole piiratud,values-et/strings.xml,75,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,140,Vaikimisi pole helistaja ID piiratud. Järgmine kõne: piiratud,values-et/strings.xml,76,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,142,Helistaja ID pole vaikimisi piiratud. Järgmine kõne: pole piiratud,values-et/strings.xml,77,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,146,Teenus pole ette valmistatud.,values-et/strings.xml,78,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,148,Helistaja ID seadet ei saa muuta.,values-et/strings.xml,79,frameworks/base,core/res/res
No mobile data service,values/strings.xml,151,Mobiilne andmesideteenus puudub,values-et/strings.xml,80,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,153,Hädaabikõned pole saadaval,values-et/strings.xml,81,frameworks/base,core/res/res
No voice service,values/strings.xml,155,Häälkõned pole saadaval,values-et/strings.xml,82,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,157,Häälteenused ja hädaabikõned puuduvad,values-et/strings.xml,83,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,160,Operaator on ajutiselt välja lülitanud,values-et/strings.xml,84,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,163,Operaator on SIM-kaardi %d puhul ajutiselt välja lülitanud,values-et/strings.xml,85,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,166,Mobiilsidevõrguga ei saa ühendust,values-et/strings.xml,86,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,168,Proovige eelistatud võrku vahetada. Puudutage muutmiseks.,values-et/strings.xml,87,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,170,Hädaabikõned pole saadaval,values-et/strings.xml,88,frameworks/base,core/res/res
Can\u2019t make emergency calls over Wi\u2011Fi,values/strings.xml,172,WiFi kaudu ei saa hädaabikõnesid teha,values-et/strings.xml,89,frameworks/base,core/res/res
Alerts,values/strings.xml,175,Teatised,values-et/strings.xml,90,frameworks/base,core/res/res
Call forwarding,values/strings.xml,177,Kõnede suunamine,values-et/strings.xml,91,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,179,Hädaolukorra tagasihelistusrežiim,values-et/strings.xml,92,frameworks/base,core/res/res
Mobile data status,values/strings.xml,181,Mobiilse andmeside olek,values-et/strings.xml,93,frameworks/base,core/res/res
SMS messages,values/strings.xml,183,SMS-sõnumid,values-et/strings.xml,94,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,185,Kõnepostisõnumid,values-et/strings.xml,95,frameworks/base,core/res/res
Wi-Fi calling,values/strings.xml,187,WiFi-kõned,values-et/strings.xml,96,frameworks/base,core/res/res
SIM status,values/strings.xml,189,SIM-kaardi olek,values-et/strings.xml,97,frameworks/base,core/res/res
High priority SIM status,values/strings.xml,191,Kõrge prioriteediga SIM-i olek,values-et/strings.xml,98,frameworks/base,core/res/res
Peer requested TTY Mode FULL,values/strings.xml,195,Partner taotles TTY-režiimi TÄIELIK,values-et/strings.xml,99,frameworks/base,core/res/res
Peer requested TTY Mode HCO,values/strings.xml,196,Partner taotles TTY-režiimi HCO,values-et/strings.xml,100,frameworks/base,core/res/res
Peer requested TTY Mode VCO,values/strings.xml,197,Partner taotles TTY-režiimi VCO,values-et/strings.xml,101,frameworks/base,core/res/res
Peer requested TTY Mode OFF,values/strings.xml,198,Partner taotles TTY-režiimi VÄLJAS,values-et/strings.xml,102,frameworks/base,core/res/res
Voice,values/strings.xml,202,Hääl,values-et/strings.xml,103,frameworks/base,core/res/res
Data,values/strings.xml,204,Andmed,values-et/strings.xml,104,frameworks/base,core/res/res
FAX,values/strings.xml,206,FAKS,values-et/strings.xml,105,frameworks/base,core/res/res
SMS,values/strings.xml,208,SMS,values-et/strings.xml,106,frameworks/base,core/res/res
Async,values/strings.xml,210,Asünkrooni,values-et/strings.xml,107,frameworks/base,core/res/res
Sync,values/strings.xml,212,Sünkroonimine,values-et/strings.xml,108,frameworks/base,core/res/res
Packet,values/strings.xml,214,Pakett,values-et/strings.xml,109,frameworks/base,core/res/res
PAD,values/strings.xml,216,PAD,values-et/strings.xml,110,frameworks/base,core/res/res
Roaming Indicator On,values/strings.xml,220,Rändlusindikaator sees,values-et/strings.xml,111,frameworks/base,core/res/res
Roaming Indicator Off,values/strings.xml,221,Rändlusindikaator väljas,values-et/strings.xml,112,frameworks/base,core/res/res
Roaming Indicator Flashing,values/strings.xml,222,Rändlusindikaator vilgub,values-et/strings.xml,113,frameworks/base,core/res/res
Out of Neighborhood,values/strings.xml,223,Naabruskonnast väljas,values-et/strings.xml,114,frameworks/base,core/res/res
Out of Building,values/strings.xml,224,Arendusest väljas,values-et/strings.xml,115,frameworks/base,core/res/res
Roaming - Preferred System,values/strings.xml,225,Rändlus – eelistatud süsteem,values-et/strings.xml,116,frameworks/base,core/res/res
Roaming - Available System,values/strings.xml,226,Rändlus – saadaolev süsteem,values-et/strings.xml,117,frameworks/base,core/res/res
Roaming - Alliance Partner,values/strings.xml,227,Rändlus – Alliance'i partner,values-et/strings.xml,118,frameworks/base,core/res/res
Roaming - Premium Partner,values/strings.xml,228,Rändlus – Premiumi partner,values-et/strings.xml,119,frameworks/base,core/res/res
Roaming - Full Service Functionality,values/strings.xml,229,Rändlus - täisteenuse funktsionaalsus,values-et/strings.xml,120,frameworks/base,core/res/res
Roaming - Partial Service Functionality,values/strings.xml,230,Rändlus - osaline teenusefunktsionaalsus,values-et/strings.xml,121,frameworks/base,core/res/res
Roaming Banner On,values/strings.xml,231,Rändluse bänner sees,values-et/strings.xml,122,frameworks/base,core/res/res
Roaming Banner Off,values/strings.xml,232,Rändlusbänner väljas,values-et/strings.xml,123,frameworks/base,core/res/res
Searching for Service,values/strings.xml,233,Teenuse otsimine,values-et/strings.xml,124,frameworks/base,core/res/res
Couldn\u2019t set up Wi\u2011Fi calling,values/strings.xml,236,WiFi-kõnede seadistamine ebaõnnestus,values-et/strings.xml,125,frameworks/base,core/res/res
"To make calls and send messages over Wi-Fi, first ask your carrier to set up this service. Then turn on Wi-Fi calling again from Settings. (Error code: %1$s)",values/strings.xml,239,WiFi-võrgu kaudu helistamiseks ja sõnumite saatmiseks paluge operaatoril esmalt see teenus seadistada. Seejärel lülitage WiFi-kõned menüüs Seaded uuesti sisse. (Veakood: %1$s),values-et/strings.xml,127,frameworks/base,core/res/res
Issue registering Wi\u2011Fi calling with your carrier: %1$s,values/strings.xml,243,Probleem WiFi-kõnede registreerimisel teie operaatoriga: %1$s,values-et/strings.xml,130,frameworks/base,core/res/res
%s Wi-Fi Calling,values/strings.xml,264,%s: WiFi-kõned,values-et/strings.xml,134,frameworks/base,core/res/res
%s WiFi Calling,values/strings.xml,266,%s: WiFi-kõned,values-et/strings.xml,135,frameworks/base,core/res/res
WLAN Call,values/strings.xml,268,WLAN-kõne,values-et/strings.xml,136,frameworks/base,core/res/res
%s WLAN Call,values/strings.xml,270,%s: WLAN-kõne,values-et/strings.xml,137,frameworks/base,core/res/res
%s Wi-Fi,values/strings.xml,272,%s: WiFi,values-et/strings.xml,138,frameworks/base,core/res/res
WiFi Calling | %s,values/strings.xml,274,WiFi-kõne | %s,values-et/strings.xml,139,frameworks/base,core/res/res
%s VoWifi,values/strings.xml,276,%s: VoWifi,values-et/strings.xml,140,frameworks/base,core/res/res
Wi-Fi Calling,values/strings.xml,278,WiFi-kõned,values-et/strings.xml,141,frameworks/base,core/res/res
Wi-Fi,values/strings.xml,280,WiFi,values-et/strings.xml,142,frameworks/base,core/res/res
WiFi Calling,values/strings.xml,282,WiFi-kõned,values-et/strings.xml,143,frameworks/base,core/res/res
VoWifi,values/strings.xml,284,VoWifi,values-et/strings.xml,144,frameworks/base,core/res/res
Off,values/strings.xml,287,Väljas,values-et/strings.xml,145,frameworks/base,core/res/res
Call over Wi-Fi,values/strings.xml,289,Helista WiFi kaudu,values-et/strings.xml,146,frameworks/base,core/res/res
Call over mobile network,values/strings.xml,291,Helista mobiilsidevõrgu kaudu,values-et/strings.xml,147,frameworks/base,core/res/res
Wi-Fi only,values/strings.xml,293,Ainult WiFi,values-et/strings.xml,148,frameworks/base,core/res/res
{0}: Not forwarded,values/strings.xml,304,{0}: pole suunatud,values-et/strings.xml,149,frameworks/base,core/res/res
{0}: {1},values/strings.xml,306,{0}: {1},values-et/strings.xml,150,frameworks/base,core/res/res
{0}: {1} after {2} seconds,values/strings.xml,308,{0}: {1} {2} sekundi pärast,values-et/strings.xml,151,frameworks/base,core/res/res
{0}: Not forwarded,values/strings.xml,310,{0}: pole suunatud,values-et/strings.xml,152,frameworks/base,core/res/res
{0}: Not forwarded,values/strings.xml,312,{0}: pole edastatud,values-et/strings.xml,153,frameworks/base,core/res/res
Feature code complete.,values/strings.xml,316,Funktsioonikood valmis.,values-et/strings.xml,154,frameworks/base,core/res/res
Connection problem or invalid feature code.,values/strings.xml,318,Ühendusprobleem või kehtetu funktsioonikood.,values-et/strings.xml,155,frameworks/base,core/res/res
OK,values/strings.xml,321,OK,values-et/strings.xml,156,frameworks/base,core/res/res
There was a network error.,values/strings.xml,323,Ilmnes võrgu viga.,values-et/strings.xml,157,frameworks/base,core/res/res
Couldn't find the URL.,values/strings.xml,325,URL-i ei leita.,values-et/strings.xml,158,frameworks/base,core/res/res
The site authentication scheme isn't supported.,values/strings.xml,327,Saidi autentimise skeemi ei toetata.,values-et/strings.xml,159,frameworks/base,core/res/res
Couldn't authenticate.,values/strings.xml,329,Autentimine ebaõnnestus.,values-et/strings.xml,160,frameworks/base,core/res/res
Authentication via the proxy server was unsuccessful.,values/strings.xml,331,Puhverserveri kaudu autentimine ebaõnnestus.,values-et/strings.xml,161,frameworks/base,core/res/res
Couldn't connect to the server.,values/strings.xml,333,Serveriga ei saanud ühendust.,values-et/strings.xml,162,frameworks/base,core/res/res
Couldn't communicate with the server. Try again later.,values/strings.xml,335,Serveriga ei saanud ühendust. Proovige hiljem uuesti.,values-et/strings.xml,163,frameworks/base,core/res/res
The connection to the server timed out.,values/strings.xml,337,Ühendus serveriga aegunud.,values-et/strings.xml,164,frameworks/base,core/res/res
The page contains too many server redirects.,values/strings.xml,339,Leht sisaldab liiga palju serveri ümbersuunamisi.,values-et/strings.xml,165,frameworks/base,core/res/res
The protocol isn't supported.,values/strings.xml,341,Protokolli ei toetata.,values-et/strings.xml,166,frameworks/base,core/res/res
Couldn't establish a secure connection.,values/strings.xml,343,Turvalist ühendust ei saanud luua.,values-et/strings.xml,167,frameworks/base,core/res/res
Couldn't open the page because the URL is invalid.,values/strings.xml,345,"Lehte pole võimalik avada, kuna URL on vale.",values-et/strings.xml,168,frameworks/base,core/res/res
Couldn't access the file.,values/strings.xml,347,Failile ei pääse juurde.,values-et/strings.xml,169,frameworks/base,core/res/res
Couldn't find the requested file.,values/strings.xml,349,Soovitud faili ei leitud.,values-et/strings.xml,170,frameworks/base,core/res/res
Too many requests are being processed. Try again later.,values/strings.xml,351,Töötlemisel on liiga palju taotlusi. Proovige hiljem uuesti.,values-et/strings.xml,171,frameworks/base,core/res/res
Signin error for %1$s,values/strings.xml,358,Viga kontole %1$s sisselogimisel,values-et/strings.xml,172,frameworks/base,core/res/res
Sync,values/strings.xml,362,Sünkroonimine,values-et/strings.xml,173,frameworks/base,core/res/res
Can't sync,values/strings.xml,364,Ei saa sünkroonida,values-et/strings.xml,174,frameworks/base,core/res/res
Attempted to delete too many %s.,values/strings.xml,366,Üritati kustutada liiga palju üksusi %s.,values-et/strings.xml,175,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,Tahvelarvuti mäluruum on täis. Ruumi vabastamiseks kustutage mõned failid.,values-et/strings.xml,176,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,Kella talletusruum on täis. Ruumi vabastamiseks kustutage mõned failid.,values-et/strings.xml,177,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,Android TV seadme salvestusruum on täis. Ruumi vabastamiseks kustutage mõned failid.,values-et/strings.xml,178,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,Telefonimälu on täis. Ruumi vabastamiseks kustutage mõned failid.,values-et/strings.xml,179,frameworks/base,core/res/res
Certificate authorities installed,values/strings.xml,382,Sertifikaadi volitused on installitud,values-et/strings.xml,181,frameworks/base,core/res/res
Certificate authority installed,values/strings.xml,381,Sertifikaadi volitus on installitud,values-et/strings.xml,182,frameworks/base,core/res/res
By an unknown third party,values/strings.xml,386,Tundmatu kolmas osapool:,values-et/strings.xml,184,frameworks/base,core/res/res
By your work profile admin,values/strings.xml,389,Teie tööprofiili administraator,values-et/strings.xml,185,frameworks/base,core/res/res
By %s,values/strings.xml,392,Domeen: %s,values-et/strings.xml,186,frameworks/base,core/res/res
Work profile deleted,values/strings.xml,396,Tööprofiil on kustutatud,values-et/strings.xml,187,frameworks/base,core/res/res
"The work profile admin app is either missing or corrupted. As a result, your work profile and related data have been deleted. Contact your admin for assistance.",values/strings.xml,399,Tööprofiili administraatori rakendus puudub või on rikutud. Seetõttu on teie tööprofiil ja seotud andmed kustutatud. Abi saamiseks võtke ühendust administraatoriga.,values-et/strings.xml,188,frameworks/base,core/res/res
Your work profile is no longer available on this device,values/strings.xml,403,Teie tööprofiil pole selles seadmes enam saadaval,values-et/strings.xml,189,frameworks/base,core/res/res
Too many password attempts,values/strings.xml,406,Liiga palju paroolikatseid,values-et/strings.xml,190,frameworks/base,core/res/res
Admin relinquished device for personal use,values/strings.xml,408,Administraator keelas seadme isikliku kasutamise,values-et/strings.xml,191,frameworks/base,core/res/res
Device is managed,values/strings.xml,412,Seade on hallatud,values-et/strings.xml,192,frameworks/base,core/res/res
Your organization manages this device and may monitor network traffic. Tap for details.,values/strings.xml,415,Teie organisatsioon haldab seda seadet ja võib jälgida võrguliiklust. Puudutage üksikasjade vaatamiseks.,values-et/strings.xml,193,frameworks/base,core/res/res
Apps can access your location,values/strings.xml,419,Rakendused pääsevad teie asukohale juurde,values-et/strings.xml,194,frameworks/base,core/res/res
Contact your IT admin to learn more,values/strings.xml,422,Lisateabe saamiseks võtke ühendust IT-administraatoriga,values-et/strings.xml,195,frameworks/base,core/res/res
Country Detector,values/strings.xml,425,Riigi tuvastaja,values-et/strings.xml,196,frameworks/base,core/res/res
Location Service,values/strings.xml,427,Asukohateenus,values-et/strings.xml,197,frameworks/base,core/res/res
Sensor Notification Service,values/strings.xml,429,Anduri märguande teenus,values-et/strings.xml,198,frameworks/base,core/res/res
Twilight Service,values/strings.xml,431,Teenus Twilight,values-et/strings.xml,199,frameworks/base,core/res/res
Your device will be erased,values/strings.xml,435,Seade kustutatakse,values-et/strings.xml,200,frameworks/base,core/res/res
"The admin app can't be used. Your device will now be erased.\n\nIf you have questions, contact your organization's admin.",values/strings.xml,438,"Administraatori rakendust ei saa kasutada. Teie seade tühjendatakse nüüd.\n\nKui teil on küsimusi, võtke ühendust organisatsiooni administraatoriga.",values-et/strings.xml,201,frameworks/base,core/res/res
Printing disabled by %s.,values/strings.xml,442,Rakendus %s on printimise keelanud.,values-et/strings.xml,202,frameworks/base,core/res/res
Turn on your work profile,values/strings.xml,447,Lülitage oma tööprofiil sisse,values-et/strings.xml,203,frameworks/base,core/res/res
 Your personal apps are blocked until you turn on your work profile,values/strings.xml,451,"Teie isiklikud rakendused on blokeeritud, kuni lülitate oma tööprofiili sisse",values-et/strings.xml,204,frameworks/base,core/res/res
 Personal apps will be blocked on %1$s at %2$s. Your IT admin doesn\u2019t allow your work profile to stay off for more than %3$d days. ,values/strings.xml,457,Isiklikud rakendused blokeeritakse %1$s kell %2$s. IT-administraator ei luba teie tööprofiili üle %3$d päeva väljalülitatuna hoida.,values-et/strings.xml,205,frameworks/base,core/res/res
Turn on,values/strings.xml,464,Lülita sisse,values-et/strings.xml,206,frameworks/base,core/res/res
Me,values/strings.xml,467,Mina,values-et/strings.xml,207,frameworks/base,core/res/res
Phone options,values/strings.xml,475,Tahvelarvuti valikud,values-et/strings.xml,208,frameworks/base,core/res/res
Phone options,values/strings.xml,475,Android TV valikud,values-et/strings.xml,209,frameworks/base,core/res/res
Phone options,values/strings.xml,475,Telefonivalikud,values-et/strings.xml,210,frameworks/base,core/res/res
Silent mode,values/strings.xml,477,Hääletu režiim,values-et/strings.xml,211,frameworks/base,core/res/res
Turn on wireless,values/strings.xml,479,Lülitage traadita side sisse,values-et/strings.xml,212,frameworks/base,core/res/res
Turn off wireless,values/strings.xml,481,Lülitage raadioside välja,values-et/strings.xml,213,frameworks/base,core/res/res
Screen lock,values/strings.xml,483,Ekraanilukk,values-et/strings.xml,214,frameworks/base,core/res/res
Power off,values/strings.xml,485,Lülita välja,values-et/strings.xml,215,frameworks/base,core/res/res
Ringer off,values/strings.xml,487,Helin on väljas,values-et/strings.xml,216,frameworks/base,core/res/res
Ringer vibrate,values/strings.xml,489,Vibreeriv helin,values-et/strings.xml,217,frameworks/base,core/res/res
Ringer on,values/strings.xml,491,Helin on sees,values-et/strings.xml,218,frameworks/base,core/res/res
