Use ANGLE for all apps,values/strings.xml,32,讓所有應用程式使用 ANGLE,values-zh-rHK/strings.xml,23,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
Show dialog box when ANGLE is loaded,values/strings.xml,37,載入 ANGLE 後顯示對話框,values-zh-rHK/strings.xml,24,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
Select OpenGL Driver,values/strings.xml,40,選取 OpenGL 驅動程式,values-zh-rHK/strings.xml,25,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
"angle, opengl, graphics",values/strings.xml,44,"angle, opengl, 圖像",values-zh-rHK/strings.xml,26,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
Using ANGLE,values/strings.xml,48,正在使用 ANGLE,values-zh-rHK/strings.xml,27,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
No available apps,values/strings.xml,51,沒有可用的應用程式,values-zh-rHK/strings.xml,28,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
No apps installed that can use ANGLE,values/strings.xml,54,沒有安裝任何可以使用 ANGLE 的應用程式,values-zh-rHK/strings.xml,29,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
Activity Stub,values/strings.xml,5,活動虛設常式,values-zh-rHK/strings.xml,4,device/google/atv,FrameworkPackageStubs/res
You don't have an app that can do this,values/strings.xml,8,您沒有可以執行此操作的應用程式,values-zh-rHK/strings.xml,5,device/google/atv,FrameworkPackageStubs/res
None,values/strings.xml,11,無,values-zh-rHK/strings.xml,6,device/google/atv,FrameworkPackageStubs/res
N/A,values/strings.xml,19,不適用,values-zh-rHK/strings.xml,19,device/google/atv,libraries/BluetoothServices/res
Critical,values/strings.xml,20,過低,values-zh-rHK/strings.xml,20,device/google/atv,libraries/BluetoothServices/res
Low,values/strings.xml,21,低,values-zh-rHK/strings.xml,21,device/google/atv,libraries/BluetoothServices/res
Good,values/strings.xml,22,良好,values-zh-rHK/strings.xml,22,device/google/atv,libraries/BluetoothServices/res
Confirm remote update,values/strings.xml,24,確定更新遙控器,values-zh-rHK/strings.xml,23,device/google/atv,libraries/BluetoothServices/res
During the update your remote may briefly disconnect.,values/strings.xml,25,在更新過程中，您的遙控器或會短暫解除連接。,values-zh-rHK/strings.xml,24,device/google/atv,libraries/BluetoothServices/res
Continue,values/strings.xml,27,繼續,values-zh-rHK/strings.xml,25,device/google/atv,libraries/BluetoothServices/res
Cancel,values/strings.xml,28,取消,values-zh-rHK/strings.xml,26,device/google/atv,libraries/BluetoothServices/res
Remote update,values/strings.xml,30,遙控器更新,values-zh-rHK/strings.xml,27,device/google/atv,libraries/BluetoothServices/res
New software available,values/strings.xml,31,有可用的新軟件,values-zh-rHK/strings.xml,28,device/google/atv,libraries/BluetoothServices/res
Update available,values/strings.xml,32,有可用的更新,values-zh-rHK/strings.xml,29,device/google/atv,libraries/BluetoothServices/res
Remote is up to date,values/strings.xml,33,遙控器已是最新版本,values-zh-rHK/strings.xml,30,device/google/atv,libraries/BluetoothServices/res
Remote update failed,values/strings.xml,34,無法更新遙控器,values-zh-rHK/strings.xml,31,device/google/atv,libraries/BluetoothServices/res
We experienced an issue while updating your remote. Please try again.,values/strings.xml,35,系統在更新遙控器時遇到問題，請再試一次。,values-zh-rHK/strings.xml,32,device/google/atv,libraries/BluetoothServices/res
Please wait,values/strings.xml,36,請稍候,values-zh-rHK/strings.xml,33,device/google/atv,libraries/BluetoothServices/res
Pair your remote again,values/strings.xml,37,重新配對遙控器,values-zh-rHK/strings.xml,34,device/google/atv,libraries/BluetoothServices/res
Enabled,values/strings.xml,39,已啟用,values-zh-rHK/strings.xml,35,device/google/atv,libraries/BluetoothServices/res
Disabled,values/strings.xml,40,已停用,values-zh-rHK/strings.xml,36,device/google/atv,libraries/BluetoothServices/res
Battery level,values/strings.xml,42,電量,values-zh-rHK/strings.xml,37,device/google/atv,libraries/BluetoothServices/res
%1$d%%,values/strings.xml,44,%1$d%%,values-zh-rHK/strings.xml,38,device/google/atv,libraries/BluetoothServices/res
Firmware,values/strings.xml,45,韌體,values-zh-rHK/strings.xml,39,device/google/atv,libraries/BluetoothServices/res
Bluetooth address,values/strings.xml,46,藍牙位址,values-zh-rHK/strings.xml,40,device/google/atv,libraries/BluetoothServices/res
Please replace battery,values/strings.xml,48,請更換電池,values-zh-rHK/strings.xml,41,device/google/atv,libraries/BluetoothServices/res
Low battery,values/strings.xml,49,低電量,values-zh-rHK/strings.xml,42,device/google/atv,libraries/BluetoothServices/res
Connected Devices,values/strings.xml,52,已連接的裝置,values-zh-rHK/strings.xml,43,device/google/atv,libraries/BluetoothServices/res
Remotes & Accessories,values/strings.xml,54,遙控器和配件,values-zh-rHK/strings.xml,44,device/google/atv,libraries/BluetoothServices/res
Update your remote,values/strings.xml,56,更新遙控器,values-zh-rHK/strings.xml,45,device/google/atv,libraries/BluetoothServices/res
Ready to install,values/strings.xml,57,準備好安裝,values-zh-rHK/strings.xml,46,device/google/atv,libraries/BluetoothServices/res
UPDATE,values/strings.xml,58,更新,values-zh-rHK/strings.xml,47,device/google/atv,libraries/BluetoothServices/res
DISMISS,values/strings.xml,59,關閉,values-zh-rHK/strings.xml,48,device/google/atv,libraries/BluetoothServices/res
Remote battery low,values/strings.xml,63,遙控器電池電量不足,values-zh-rHK/strings.xml,49,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,64,請盡快更換電池,values-zh-rHK/strings.xml,50,device/google/atv,libraries/BluetoothServices/res
Remote battery almost empty,values/strings.xml,65,遙控器電池即將耗盡,values-zh-rHK/strings.xml,51,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,66,請盡快更換電池,values-zh-rHK/strings.xml,52,device/google/atv,libraries/BluetoothServices/res
Remote battery empty,values/strings.xml,67,遙控器電池已耗盡,values-zh-rHK/strings.xml,53,device/google/atv,libraries/BluetoothServices/res
Replace battery to use remote,values/strings.xml,68,請更換電池以使用遙控器,values-zh-rHK/strings.xml,54,device/google/atv,libraries/BluetoothServices/res
Yes,values/strings.xml,72,是,values-zh-rHK/strings.xml,55,device/google/atv,libraries/BluetoothServices/res
No,values/strings.xml,73,否,values-zh-rHK/strings.xml,56,device/google/atv,libraries/BluetoothServices/res
Disconnect from %1$s,values/strings.xml,75,與%1$s解除連接,values-zh-rHK/strings.xml,57,device/google/atv,libraries/BluetoothServices/res
Connect to %1$s,values/strings.xml,76,連接至「%1$s」,values-zh-rHK/strings.xml,58,device/google/atv,libraries/BluetoothServices/res
Forget %1$s,values/strings.xml,77,刪除%1$s,values-zh-rHK/strings.xml,59,device/google/atv,libraries/BluetoothServices/res
Rename your connected device,values/strings.xml,78,為已連接的裝置重新命名,values-zh-rHK/strings.xml,60,device/google/atv,libraries/BluetoothServices/res
HDMI-CEC,values/strings.xml,80,HDMI-CEC,values-zh-rHK/strings.xml,61,device/google/atv,libraries/BluetoothServices/res
Enable HDMI-CEC,values/strings.xml,81,啟用 HDMI-CEC,values-zh-rHK/strings.xml,62,device/google/atv,libraries/BluetoothServices/res
"HDMI-CEC allows you to control and automatically turn on/off other HDMI-CEC enabled devices with a single remote control.\n\nNote: Ensure HDMI-CEC is enabled on your TV and other HDMI devices. Manufacturers often have different names for HDMI-CEC, for example:",values/strings.xml,82,HDMI-CEC 讓您使用同一個遙控器即可控制和自動開啟/關閉其他已啟用 HDMI-CEC 的裝置。\n\n請注意：請確定電視和其他 HDMI 裝置已啟用 HDMI-CEC。不同製造商有不同的 HDMI-CEC 名稱，例如：,values-zh-rHK/strings.xml,63,device/google/atv,libraries/BluetoothServices/res
Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values/strings.xml,83,Samsung：Anynet+\nLG：SimpLink\nSony：BRAVIA Sync\nPhilips：EasyLink\nSharp：Aquos Link,values-zh-rHK/strings.xml,64,device/google/atv,libraries/BluetoothServices/res
Set up remote buttons,values/strings.xml,85,設定遙控器按鈕,values-zh-rHK/strings.xml,65,device/google/atv,libraries/BluetoothServices/res
"Control volume, power, input on TVs, receivers and soundbars",values/strings.xml,86,控制電視、接收器和 Soundbar 揚聲器的音量、電源開關和訊號源,values-zh-rHK/strings.xml,66,device/google/atv,libraries/BluetoothServices/res
Battery level: %1$s,values/strings.xml,88,電量：%1$s,values-zh-rHK/strings.xml,67,device/google/atv,libraries/BluetoothServices/res
Accessories,values/strings.xml,89,配件,values-zh-rHK/strings.xml,68,device/google/atv,libraries/BluetoothServices/res
Remote Control,values/strings.xml,91,遙控器,values-zh-rHK/strings.xml,69,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,92,已連接,values-zh-rHK/strings.xml,70,device/google/atv,libraries/BluetoothServices/res
Previously connected,values/strings.xml,93,之前已連接的裝置,values-zh-rHK/strings.xml,71,device/google/atv,libraries/BluetoothServices/res
Pair remote or accessory,values/strings.xml,95,配對遙控器或配件,values-zh-rHK/strings.xml,72,device/google/atv,libraries/BluetoothServices/res
Disconnect,values/strings.xml,97,解除連接,values-zh-rHK/strings.xml,73,device/google/atv,libraries/BluetoothServices/res
Connect,values/strings.xml,98,連接,values-zh-rHK/strings.xml,74,device/google/atv,libraries/BluetoothServices/res
Rename,values/strings.xml,99,重新命名,values-zh-rHK/strings.xml,75,device/google/atv,libraries/BluetoothServices/res
Forget,values/strings.xml,100,刪除,values-zh-rHK/strings.xml,76,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,103,已連接,values-zh-rHK/strings.xml,77,device/google/atv,libraries/BluetoothServices/res
Disconnected,values/strings.xml,105,已中斷連接,values-zh-rHK/strings.xml,78,device/google/atv,libraries/BluetoothServices/res
Device control,values/strings.xml,107,裝置控制,values-zh-rHK/strings.xml,79,device/google/atv,libraries/BluetoothServices/res
Connect new device,values/strings.xml,109,連接新裝置,values-zh-rHK/strings.xml,80,device/google/atv,libraries/BluetoothServices/res
"Before connecting new Bluetooth devices, make sure they're in pairing mode. To connect %1$s, press and hold %2$s + %3$s for 3 seconds.",values/strings.xml,110,連接新的藍牙裝置前，請確認裝置處於配對模式如要連接%1$s，請按住 %2$s + %3$s 3 秒。,values-zh-rHK/strings.xml,81,device/google/atv,libraries/BluetoothServices/res
an Android TV remote,values/strings.xml,111,Android TV 遙控器,values-zh-rHK/strings.xml,82,device/google/atv,libraries/BluetoothServices/res
Available devices,values/strings.xml,112,可用的裝置,values-zh-rHK/strings.xml,83,device/google/atv,libraries/BluetoothServices/res
Looking for devices…,values/strings.xml,113,正在尋找裝置…,values-zh-rHK/strings.xml,84,device/google/atv,libraries/BluetoothServices/res
Error,values/strings.xml,114,錯誤,values-zh-rHK/strings.xml,85,device/google/atv,libraries/BluetoothServices/res
Connecting…,values/strings.xml,115,正在連接…,values-zh-rHK/strings.xml,86,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,116,已連接,values-zh-rHK/strings.xml,87,device/google/atv,libraries/BluetoothServices/res
Cancelled,values/strings.xml,117,已取消,values-zh-rHK/strings.xml,88,device/google/atv,libraries/BluetoothServices/res
%1$s failed to connect,values/strings.xml,119,無法連接%1$s,values-zh-rHK/strings.xml,89,device/google/atv,libraries/BluetoothServices/res
%1$s connected,values/strings.xml,120,已連接%1$s,values-zh-rHK/strings.xml,90,device/google/atv,libraries/BluetoothServices/res
%1$s disconnected,values/strings.xml,121,已解除連接%1$s,values-zh-rHK/strings.xml,91,device/google/atv,libraries/BluetoothServices/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,21,您已按住返回和向下按鈕三秒以使用 %1$s。\n\n如要立即啟用 %1$s，請再次按住返回和向下按鈕三秒。您可隨時使用此捷徑啟用或停用 %1$s。\n\n您可以在 [設定] > [系統] > [無障礙功能] 中調整偏好設定。,values-zh-rHK/strings.xml,19,device/google/atv,overlay/TvFrameworkOverlay/res
" When the shortcut is on, pressing both the back and down buttons for 3 seconds will start an accessibility feature.\n\n Current accessibility feature:\n %1$s\n\n You can change the feature in Settings > Accessibility. ",values/strings.xml,35,啟用快速鍵後，同時按下返回和向下按鈕 3 秒便可啟動無障礙功能。\n\n目前的無障礙功能：\n%1$s\n\n您可在「設定」>「無障礙功能」中變更此功能。,values-zh-rHK/strings.xml,20,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned on. ,values/strings.xml,44,已按住返回和向下按鈕。%1$s 已開啟。,values-zh-rHK/strings.xml,21,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned off. ,values/strings.xml,51,已按住返回和向下按鈕。%1$s 已關閉。,values-zh-rHK/strings.xml,22,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s. To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s. ",values/strings.xml,60,你㩒住咗返回同埋向下按鈕三秒嚟使用 %1$s。如果宜家想啟用 %1$s，麻煩你再㩒住返回同埋向下按鈕三秒。你可以隨時用呢個捷徑嚟啟用或者停用 %1$s。,values-zh-rHK/strings.xml,23,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again.\n Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,72,您已按住返回和向下按鈕三秒以使用 %1$s。\n\n如要立即啟用 %1$s，請再次按住返回和向下按鈕三秒。\n您可隨時使用此捷徑啟用或停用 %1$s。\n\n您可以在 [設定] > [系統] > [無障礙功能] 中調整偏好設定。,values-zh-rHK/strings.xml,24,device/google/atv,overlay/TvFrameworkOverlay/res
Not now,values/strings.xml,85,暫時不要,values-zh-rHK/strings.xml,25,device/google/atv,overlay/TvFrameworkOverlay/res
Turn on now,values/strings.xml,89,立即開啟,values-zh-rHK/strings.xml,26,device/google/atv,overlay/TvFrameworkOverlay/res
Sprint,values/strings.xml,19,Sprint,values-zh-rHK/strings.xml,20,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
"The SIM card tray is located on the bottom left edge of your phone.\n\nUse the SIM ejection tool that comes with your phone to eject the tray and insert a nano SIM card.\n\nOnce you insert your SIM card, it may take a few seconds to activate.",values/strings.xml,22,SIM 卡槽位於手機的左下方側邊。\n\n請使用手機隨附的 SIM 卡針將 SIM 卡槽彈出，然後插入 Nano SIM 卡。\n\nSIM 卡插入後，可能需要數秒才能啟用。,values-zh-rHK/strings.xml,21,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
B,values/strings.xml,22,B,values-zh-rHK/strings.xml,23,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,27,%1$s %2$s,values-zh-rHK/strings.xml,24,frameworks/base,core/res/res
<Untitled>,values/strings.xml,31,<未命名>,values-zh-rHK/strings.xml,25,frameworks/base,core/res/res
(No phone number),values/strings.xml,34,(沒有電話號碼),values-zh-rHK/strings.xml,26,frameworks/base,core/res/res
Unknown,values/strings.xml,37,不明,values-zh-rHK/strings.xml,27,frameworks/base,core/res/res
Voicemail,values/strings.xml,40,留言信箱,values-zh-rHK/strings.xml,28,frameworks/base,core/res/res
MSISDN1,values/strings.xml,43,MSISDN1,values-zh-rHK/strings.xml,29,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,48,連線發生問題或 MMI 碼無效。,values-zh-rHK/strings.xml,30,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,51,僅限對固定撥號號碼執行這項運作。,values-zh-rHK/strings.xml,31,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,53,使用漫遊服務時，不可從手機變更來電轉駁設定。,values-zh-rHK/strings.xml,32,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,服務已啟用。,values-zh-rHK/strings.xml,33,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,81,已啟用服務：,values-zh-rHK/strings.xml,34,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,94,已停用服務。,values-zh-rHK/strings.xml,35,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,108,註冊成功。,values-zh-rHK/strings.xml,36,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,123,已成功清除。,values-zh-rHK/strings.xml,37,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,125,密碼有誤。,values-zh-rHK/strings.xml,38,frameworks/base,core/res/res
MMI complete.,values/strings.xml,127,已完成 MMI。,values-zh-rHK/strings.xml,39,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,129,您所輸入的舊 PIN 碼不正確。,values-zh-rHK/strings.xml,40,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,131,您輸入的 PUK 不正確。,values-zh-rHK/strings.xml,41,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,133,您輸入的 PIN 碼不符。,values-zh-rHK/strings.xml,42,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,135,請輸入一個 4 至 8 位數的 PIN。,values-zh-rHK/strings.xml,43,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,137,輸入 8 位數以上的 PUK。,values-zh-rHK/strings.xml,44,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,140,您的 SIM 卡已鎖定 PUK，請輸入 PUK 碼以解除鎖定。,values-zh-rHK/strings.xml,45,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,141,輸入 PUK2 為 SIM 卡解除封鎖。,values-zh-rHK/strings.xml,46,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,143,操作失敗，請啟用「SIM/RUIM 鎖定」。,values-zh-rHK/strings.xml,47,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,您還有 %d 次機會輸入。如果仍然輸入錯誤，SIM 卡將會被鎖定。,values-zh-rHK/strings.xml,49,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,146,您還有 %d 次機會輸入。如果仍然輸入錯誤，SIM 卡將會被鎖定。,values-zh-rHK/strings.xml,50,frameworks/base,core/res/res
IMEI,values/strings.xml,150,IMEI,values-zh-rHK/strings.xml,52,frameworks/base,core/res/res
MEID,values/strings.xml,154,MEID,values-zh-rHK/strings.xml,53,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,158,來電顯示,values-zh-rHK/strings.xml,54,frameworks/base,core/res/res
Hide Outgoing Caller ID,values/strings.xml,161,撥出時隱藏「來電顯示」資料,values-zh-rHK/strings.xml,55,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,164,連接線識別功能,values-zh-rHK/strings.xml,56,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,167,連接線識別限制,values-zh-rHK/strings.xml,57,frameworks/base,core/res/res
Call forwarding,values/strings.xml,170,來電轉駁,values-zh-rHK/strings.xml,58,frameworks/base,core/res/res
Call waiting,values/strings.xml,173,來電等候,values-zh-rHK/strings.xml,59,frameworks/base,core/res/res
Call barring,values/strings.xml,176,通話限制,values-zh-rHK/strings.xml,60,frameworks/base,core/res/res
Password change,values/strings.xml,179,密碼更改,values-zh-rHK/strings.xml,61,frameworks/base,core/res/res
PIN change,values/strings.xml,182,更改 PIN,values-zh-rHK/strings.xml,62,frameworks/base,core/res/res
Calling number present,values/strings.xml,183,顯示來電號碼,values-zh-rHK/strings.xml,63,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,184,隱藏通話號碼,values-zh-rHK/strings.xml,64,frameworks/base,core/res/res
Three way calling,values/strings.xml,185,三方通話,values-zh-rHK/strings.xml,65,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,186,拒接不想接聽的騷擾電話,values-zh-rHK/strings.xml,66,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,187,顯示發話號碼,values-zh-rHK/strings.xml,67,frameworks/base,core/res/res
Do not disturb,values/strings.xml,188,請勿騷擾,values-zh-rHK/strings.xml,68,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,191,預設不顯示來電號碼，下一通電話也不顯示。,values-zh-rHK/strings.xml,69,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,193,預設不顯示來電號碼，但下一通電話則顯示。,values-zh-rHK/strings.xml,70,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,195,預設顯示來電號碼，但下一通電話不顯示。,values-zh-rHK/strings.xml,71,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,197,預設顯示來電號碼，下一通電話也繼續顯示。,values-zh-rHK/strings.xml,72,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,201,未提供此服務。,values-zh-rHK/strings.xml,73,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,203,您無法更改來電顯示設定。,values-zh-rHK/strings.xml,74,frameworks/base,core/res/res
No mobile data service,values/strings.xml,206,無法使用流動數據服務,values-zh-rHK/strings.xml,75,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,208,無法撥打緊急電話,values-zh-rHK/strings.xml,76,frameworks/base,core/res/res
No voice service,values/strings.xml,210,沒有語音服務,values-zh-rHK/strings.xml,77,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,212,無法使用語音服務或撥打緊急電話,values-zh-rHK/strings.xml,78,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,215,已由流動網絡供應商暫時關閉,values-zh-rHK/strings.xml,79,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,218,SIM 卡 %d 暫時被流動網絡供應商停用,values-zh-rHK/strings.xml,80,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,221,無法連線至流動網絡,values-zh-rHK/strings.xml,81,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,223,請嘗試變更偏好的網絡。輕按即可變更。,values-zh-rHK/strings.xml,82,frameworks/base,core/res/res
Emergency calls may be unavailable,values/strings.xml,225,可能無法撥打緊急電話,values-zh-rHK/strings.xml,83,frameworks/base,core/res/res
%s doesn't support emergency calls over Wi-Fi. Tap for details.,values/strings.xml,227,%s不支援透過 Wi-Fi 撥打緊急電話。輕按即可瞭解詳情。,values-zh-rHK/strings.xml,84,frameworks/base,core/res/res
Alerts,values/strings.xml,230,通知,values-zh-rHK/strings.xml,85,frameworks/base,core/res/res
Call forwarding,values/strings.xml,232,來電轉駁,values-zh-rHK/strings.xml,86,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,234,緊急回撥模式,values-zh-rHK/strings.xml,87,frameworks/base,core/res/res
Mobile data status,values/strings.xml,236,流動數據狀態,values-zh-rHK/strings.xml,88,frameworks/base,core/res/res
SMS messages,values/strings.xml,238,短訊,values-zh-rHK/strings.xml,89,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,240,留言訊息,values-zh-rHK/strings.xml,90,frameworks/base,core/res/res
Wi-Fi calling,values/strings.xml,242,Wi-Fi 通話,values-zh-rHK/strings.xml,91,frameworks/base,core/res/res
SIM status,values/strings.xml,244,SIM 卡狀態,values-zh-rHK/strings.xml,92,frameworks/base,core/res/res
High priority SIM status,values/strings.xml,246,重要 SIM 卡狀態,values-zh-rHK/strings.xml,93,frameworks/base,core/res/res
Peer requested TTY Mode FULL,values/strings.xml,250,對方曾要求 TTY 完整模式,values-zh-rHK/strings.xml,94,frameworks/base,core/res/res
Peer requested TTY Mode HCO,values/strings.xml,251,對方曾要求 TTY 模式 (HCO),values-zh-rHK/strings.xml,95,frameworks/base,core/res/res
Peer requested TTY Mode VCO,values/strings.xml,252,對方曾要求 TTY 模式 (VCO),values-zh-rHK/strings.xml,96,frameworks/base,core/res/res
Peer requested TTY Mode OFF,values/strings.xml,253,對方曾要求 TTY 模式 (OFF),values-zh-rHK/strings.xml,97,frameworks/base,core/res/res
Voice,values/strings.xml,258,語音服務,values-zh-rHK/strings.xml,98,frameworks/base,core/res/res
Data,values/strings.xml,261,數據,values-zh-rHK/strings.xml,99,frameworks/base,core/res/res
FAX,values/strings.xml,264,傳真,values-zh-rHK/strings.xml,100,frameworks/base,core/res/res
SMS,values/strings.xml,267,SMS,values-zh-rHK/strings.xml,101,frameworks/base,core/res/res
Async,values/strings.xml,270,非同步,values-zh-rHK/strings.xml,102,frameworks/base,core/res/res
Sync,values/strings.xml,273,Google Sync,values-zh-rHK/strings.xml,103,frameworks/base,core/res/res
Packet,values/strings.xml,276,封包,values-zh-rHK/strings.xml,104,frameworks/base,core/res/res
PAD,values/strings.xml,279,PAD,values-zh-rHK/strings.xml,105,frameworks/base,core/res/res
Roaming Indicator On,values/strings.xml,283,漫遊指示開啟,values-zh-rHK/strings.xml,106,frameworks/base,core/res/res
Roaming Indicator Off,values/strings.xml,284,漫遊指示關閉,values-zh-rHK/strings.xml,107,frameworks/base,core/res/res
Roaming Indicator Flashing,values/strings.xml,285,漫遊指示閃爍,values-zh-rHK/strings.xml,108,frameworks/base,core/res/res
Out of Neighborhood,values/strings.xml,286,超出鄰近範圍,values-zh-rHK/strings.xml,109,frameworks/base,core/res/res
