"angle, opengl, graphics",values/strings.xml,44,"angle, opengl, grafík",values-is/strings.xml,26,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
Using ANGLE,values/strings.xml,48,Notar ANGLE,values-is/strings.xml,27,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
No available apps,values/strings.xml,51,Engin forrit tiltæk,values-is/strings.xml,28,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
No apps installed that can use ANGLE,values/strings.xml,54,Engin uppsett geta notað ANGLE,values-is/strings.xml,29,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
Activity Stub,values/strings.xml,5,Virknistubbur,values-is/strings.xml,4,device/google/atv,FrameworkPackageStubs/res
You don't have an app that can do this,values/strings.xml,8,Þú ert ekki með forrit sem getur gert þetta,values-is/strings.xml,5,device/google/atv,FrameworkPackageStubs/res
None,values/strings.xml,11,Ekkert,values-is/strings.xml,6,device/google/atv,FrameworkPackageStubs/res
N/A,values/strings.xml,19,Ekki tiltækt,values-is/strings.xml,19,device/google/atv,libraries/BluetoothServices/res
Critical,values/strings.xml,20,Mikilvægt,values-is/strings.xml,20,device/google/atv,libraries/BluetoothServices/res
Low,values/strings.xml,21,Lág,values-is/strings.xml,21,device/google/atv,libraries/BluetoothServices/res
Good,values/strings.xml,22,Gott,values-is/strings.xml,22,device/google/atv,libraries/BluetoothServices/res
Confirm remote update,values/strings.xml,24,Staðfestu uppfærslu fjarstýringar,values-is/strings.xml,23,device/google/atv,libraries/BluetoothServices/res
During the update your remote may briefly disconnect.,values/strings.xml,25,Meðan á uppfærslunni stendur getur fjarstýringin aftengst í stutta stund.,values-is/strings.xml,24,device/google/atv,libraries/BluetoothServices/res
Continue,values/strings.xml,27,Áfram,values-is/strings.xml,25,device/google/atv,libraries/BluetoothServices/res
Cancel,values/strings.xml,28,Hætta við,values-is/strings.xml,26,device/google/atv,libraries/BluetoothServices/res
Remote update,values/strings.xml,30,Uppfærsla á fjarstýringu,values-is/strings.xml,27,device/google/atv,libraries/BluetoothServices/res
New software available,values/strings.xml,31,Nýr hugbúnaður í boði,values-is/strings.xml,28,device/google/atv,libraries/BluetoothServices/res
Update available,values/strings.xml,32,Uppfærsla í boði,values-is/strings.xml,29,device/google/atv,libraries/BluetoothServices/res
Remote is up to date,values/strings.xml,33,Fjarstýringin er uppfærð,values-is/strings.xml,30,device/google/atv,libraries/BluetoothServices/res
Remote update failed,values/strings.xml,34,Uppfærsla á fjarstýringu mistókst,values-is/strings.xml,31,device/google/atv,libraries/BluetoothServices/res
We experienced an issue while updating your remote. Please try again.,values/strings.xml,35,Vandamál kom upp þegar verið var að uppfæra fjarstýringuna. Reyndu aftur.,values-is/strings.xml,32,device/google/atv,libraries/BluetoothServices/res
Please wait,values/strings.xml,36,Augnablik,values-is/strings.xml,33,device/google/atv,libraries/BluetoothServices/res
Pair your remote again,values/strings.xml,37,Paraðu fjarstýringuna aftur,values-is/strings.xml,34,device/google/atv,libraries/BluetoothServices/res
Enabled,values/strings.xml,39,Kveikt,values-is/strings.xml,35,device/google/atv,libraries/BluetoothServices/res
Disabled,values/strings.xml,40,Slökkt,values-is/strings.xml,36,device/google/atv,libraries/BluetoothServices/res
Battery level,values/strings.xml,42,Staða rafhlöðu,values-is/strings.xml,37,device/google/atv,libraries/BluetoothServices/res
%1$d%%,values/strings.xml,44,%1$d%%,values-is/strings.xml,38,device/google/atv,libraries/BluetoothServices/res
Firmware,values/strings.xml,45,Fastbúnaður,values-is/strings.xml,39,device/google/atv,libraries/BluetoothServices/res
Bluetooth address,values/strings.xml,46,Bluetooth-vistfang,values-is/strings.xml,40,device/google/atv,libraries/BluetoothServices/res
Please replace battery,values/strings.xml,48,Skiptu um rafhlöðu,values-is/strings.xml,41,device/google/atv,libraries/BluetoothServices/res
Low battery,values/strings.xml,49,Rafhlaða að tæmast,values-is/strings.xml,42,device/google/atv,libraries/BluetoothServices/res
Connected Devices,values/strings.xml,52,Tengd tæki,values-is/strings.xml,43,device/google/atv,libraries/BluetoothServices/res
Remotes & Accessories,values/strings.xml,54,Fjarstýringar og fylgihlutir,values-is/strings.xml,44,device/google/atv,libraries/BluetoothServices/res
Update your remote,values/strings.xml,56,Uppfærðu fjarstýringuna,values-is/strings.xml,45,device/google/atv,libraries/BluetoothServices/res
Ready to install,values/strings.xml,57,Tilbúið til uppsetningar,values-is/strings.xml,46,device/google/atv,libraries/BluetoothServices/res
UPDATE,values/strings.xml,58,UPPFÆRA,values-is/strings.xml,47,device/google/atv,libraries/BluetoothServices/res
DISMISS,values/strings.xml,59,LOKA,values-is/strings.xml,48,device/google/atv,libraries/BluetoothServices/res
Remote battery low,values/strings.xml,63,Rafhlaða fjarstýringar er að tæmast,values-is/strings.xml,49,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,64,Skiptu um rafhlöðu fljótlega,values-is/strings.xml,50,device/google/atv,libraries/BluetoothServices/res
Remote battery almost empty,values/strings.xml,65,Rafhlaða fjarstýringar er næstum því tóm,values-is/strings.xml,51,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,66,Skiptu um rafhlöðu fljótlega,values-is/strings.xml,52,device/google/atv,libraries/BluetoothServices/res
Remote battery empty,values/strings.xml,67,Rafhlaða fjarstýringar er tóm,values-is/strings.xml,53,device/google/atv,libraries/BluetoothServices/res
Replace battery to use remote,values/strings.xml,68,Skiptu um rafhlöðu til að nota fjarstýringuna,values-is/strings.xml,54,device/google/atv,libraries/BluetoothServices/res
Yes,values/strings.xml,72,Já,values-is/strings.xml,55,device/google/atv,libraries/BluetoothServices/res
No,values/strings.xml,73,Nei,values-is/strings.xml,56,device/google/atv,libraries/BluetoothServices/res
Disconnect from %1$s,values/strings.xml,75,Aftengja %1$s,values-is/strings.xml,57,device/google/atv,libraries/BluetoothServices/res
Connect to %1$s,values/strings.xml,76,Tengja við %1$s,values-is/strings.xml,58,device/google/atv,libraries/BluetoothServices/res
Forget %1$s,values/strings.xml,77,Gleyma %1$s,values-is/strings.xml,59,device/google/atv,libraries/BluetoothServices/res
Rename your connected device,values/strings.xml,78,Endurnefndu tengda tækið,values-is/strings.xml,60,device/google/atv,libraries/BluetoothServices/res
HDMI-CEC,values/strings.xml,80,HDMI-CEC,values-is/strings.xml,61,device/google/atv,libraries/BluetoothServices/res
Enable HDMI-CEC,values/strings.xml,81,Kveikja á HDMI-CEC,values-is/strings.xml,62,device/google/atv,libraries/BluetoothServices/res
"HDMI-CEC allows you to control and automatically turn on/off other HDMI-CEC enabled devices with a single remote control.\n\nNote: Ensure HDMI-CEC is enabled on your TV and other HDMI devices. Manufacturers often have different names for HDMI-CEC, for example:",values/strings.xml,82,"HDMI-CEC gerir þér kleift að nota eina fjarstýringu til að stjórna, kveikja og slökkva á öðrum tækjum sem eru með kveikt á HDMI-CEC.\n\nMundu að ganga úr skugga um að kveikt sé á HDMI-CEC í sjónvarpinu og öðrum HDMI-tækjum. Framleiðendur nota oft annað heiti fyrir HDMI-CEC, til dæmis:",values-is/strings.xml,63,device/google/atv,libraries/BluetoothServices/res
Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values/strings.xml,83,Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values-is/strings.xml,64,device/google/atv,libraries/BluetoothServices/res
Set up remote buttons,values/strings.xml,85,Setja upp hnappa fyrir fjarstýringu,values-is/strings.xml,65,device/google/atv,libraries/BluetoothServices/res
"Control volume, power, input on TVs, receivers and soundbars",values/strings.xml,86,"Stjórnaðu hljóðstyrk, afli, sjónvarpsinntaki, mögnurum og soundbar-tækjum",values-is/strings.xml,66,device/google/atv,libraries/BluetoothServices/res
Battery level: %1$s,values/strings.xml,88,Staða rafhlöðu: %1$s,values-is/strings.xml,67,device/google/atv,libraries/BluetoothServices/res
Accessories,values/strings.xml,89,Fylgihlutir,values-is/strings.xml,68,device/google/atv,libraries/BluetoothServices/res
Remote Control,values/strings.xml,91,Fjarstýring,values-is/strings.xml,69,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,92,Tengt,values-is/strings.xml,70,device/google/atv,libraries/BluetoothServices/res
Previously connected,values/strings.xml,93,Áður tengt,values-is/strings.xml,71,device/google/atv,libraries/BluetoothServices/res
Pair remote or accessory,values/strings.xml,95,Para fjarstýringu eða fylgihlut,values-is/strings.xml,72,device/google/atv,libraries/BluetoothServices/res
Disconnect,values/strings.xml,97,Aftengja,values-is/strings.xml,73,device/google/atv,libraries/BluetoothServices/res
Connect,values/strings.xml,98,Tengja,values-is/strings.xml,74,device/google/atv,libraries/BluetoothServices/res
Rename,values/strings.xml,99,Endurnefna,values-is/strings.xml,75,device/google/atv,libraries/BluetoothServices/res
Forget,values/strings.xml,100,Gleyma,values-is/strings.xml,76,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,103,Tengt,values-is/strings.xml,77,device/google/atv,libraries/BluetoothServices/res
Disconnected,values/strings.xml,105,Aftengt,values-is/strings.xml,78,device/google/atv,libraries/BluetoothServices/res
Device control,values/strings.xml,107,Tækisstjórnun,values-is/strings.xml,79,device/google/atv,libraries/BluetoothServices/res
Connect new device,values/strings.xml,109,Tengja nýtt tæki,values-is/strings.xml,80,device/google/atv,libraries/BluetoothServices/res
"Before connecting new Bluetooth devices, make sure they're in pairing mode. To connect %1$s, press and hold %2$s + %3$s for 3 seconds.",values/strings.xml,110,Áður en þú tengir ný Bluetooth-tæki skaltu tryggja að þau séu í pörunarstillingu. Til að tengja %1$s skaltu halda inni %2$s + %3$s í 3 sekúndur.,values-is/strings.xml,81,device/google/atv,libraries/BluetoothServices/res
an Android TV remote,values/strings.xml,111,fjarstýring Android TV,values-is/strings.xml,82,device/google/atv,libraries/BluetoothServices/res
Available devices,values/strings.xml,112,Tæki í boði,values-is/strings.xml,83,device/google/atv,libraries/BluetoothServices/res
Looking for devices…,values/strings.xml,113,Leitar að tækjum…,values-is/strings.xml,84,device/google/atv,libraries/BluetoothServices/res
Error,values/strings.xml,114,Villa,values-is/strings.xml,85,device/google/atv,libraries/BluetoothServices/res
Connecting…,values/strings.xml,115,Tengist…,values-is/strings.xml,86,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,116,Tengt,values-is/strings.xml,87,device/google/atv,libraries/BluetoothServices/res
Cancelled,values/strings.xml,117,Hætt við,values-is/strings.xml,88,device/google/atv,libraries/BluetoothServices/res
%1$s failed to connect,values/strings.xml,119,Ekki tókst að tengja %1$s,values-is/strings.xml,89,device/google/atv,libraries/BluetoothServices/res
%1$s connected,values/strings.xml,120,%1$s tengt,values-is/strings.xml,90,device/google/atv,libraries/BluetoothServices/res
%1$s disconnected,values/strings.xml,121,%1$s aftengt,values-is/strings.xml,91,device/google/atv,libraries/BluetoothServices/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,21,Þú hélst bakkhnappinum og niðurhnappinum inni í þrjár sekúndur til að nota %1$s.\n\n Haltu bakkhnappinum og niðurhnappinum aftur inni í þrjár sekúndur til að kveikja á %1$s. Notaðu þessa flýtileið hvenær sem er til að kveikja eða slökkva á %1$s.\n\n Þú getur lagað stillingarnar í Stillingar > Kerfi > Aðgengi.,values-is/strings.xml,19,device/google/atv,overlay/TvFrameworkOverlay/res
" When the shortcut is on, pressing both the back and down buttons for 3 seconds will start an accessibility feature.\n\n Current accessibility feature:\n %1$s\n\n You can change the feature in Settings > Accessibility. ",values/strings.xml,35,Ef kveikt er á þessari flýtileið opnast aðgengiseiginleiki þegar ýtt er bæði á bakkhnappinn og niðurhnappinn í þrjár sekúndur.\n\n Núverandi aðgengiseiginleiki:\n %1$s\n\n Þú getur breytt eiginleikanum í „Stillingar > Aðgengi“.,values-is/strings.xml,20,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned on. ,values/strings.xml,44,Bakkhnappinum og niðurhnappinum haldið inni. Kveikt á %1$s.,values-is/strings.xml,21,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned off. ,values/strings.xml,51,Bakkhnappinum og niðurhnappinum haldið inni. Slökkt á %1$s.,values-is/strings.xml,22,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s. To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s. ",values/strings.xml,60,Þú hélst bakkhnappinum og niðurhnappinum inni í þrjár sekúndur til að nota %1$s. Haltu bakkhnappinum og niðurhnappinum aftur inni í þrjár sekúndur til að kveikja á %1$s. Notaðu þessa flýtileið hvenær sem er til að kveikja eða slökkva á %1$s.,values-is/strings.xml,23,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again.\n Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,72,Þú hélst bakkhnappinum og niðurhnappinum inni í þrjár sekúndur til að nota %1$s.\n\n Haltu bakkhnappinum og niðurhnappinum aftur inni í þrjár sekúndur til að kveikja á %1$s.\n Notaðu þessa flýtileið hvenær sem er til að kveikja eða slökkva á %1$s.\n\n Þú getur lagað stillingarnar í Stillingar > Kerfi > Aðgengi.,values-is/strings.xml,24,device/google/atv,overlay/TvFrameworkOverlay/res
Not now,values/strings.xml,85,Ekki núna,values-is/strings.xml,25,device/google/atv,overlay/TvFrameworkOverlay/res
Turn on now,values/strings.xml,89,Kveikja núna,values-is/strings.xml,26,device/google/atv,overlay/TvFrameworkOverlay/res
Sprint,values/strings.xml,19,Sprint,values-is/strings.xml,20,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
"The SIM card tray is located on the bottom left edge of your phone.\n\nUse the SIM ejection tool that comes with your phone to eject the tray and insert a nano SIM card.\n\nOnce you insert your SIM card, it may take a few seconds to activate.",values/strings.xml,22,SIM-kortabakkinn er efst á vinstri brún símans.\n\nNotaðu verkfærið sem fylgdi með símanum til þess að ná bakkanum út og setja nanó-SIM-kort í hann.\n\nÞað gæti tekið SIM-kortið nokkrar sekúndur að virka eftir að því er stungið inn.,values-is/strings.xml,21,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
B,values/strings.xml,22,B,values-is/strings.xml,23,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,27,%1$s %2$s,values-is/strings.xml,24,frameworks/base,core/res/res
<Untitled>,values/strings.xml,31,<Ónefnt>,values-is/strings.xml,25,frameworks/base,core/res/res
(No phone number),values/strings.xml,34,(Ekkert símanúmer),values-is/strings.xml,26,frameworks/base,core/res/res
Unknown,values/strings.xml,37,Óþekkt,values-is/strings.xml,27,frameworks/base,core/res/res
Voicemail,values/strings.xml,40,Talhólf,values-is/strings.xml,28,frameworks/base,core/res/res
MSISDN1,values/strings.xml,43,MSISDN1,values-is/strings.xml,29,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,48,Vandamál með tengingu eða ógild MMI-kóðaskipun.,values-is/strings.xml,30,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,51,Aðgerð takmarkast við fast númeraval.,values-is/strings.xml,31,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,53,Ekki er hægt að breyta stillingum fyrir framsendingu símtala úr símanum á meðan þú ert í reiki.,values-is/strings.xml,32,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,Þjónustan var virkjuð.,values-is/strings.xml,33,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,81,Þjónustan var virkjuð fyrir:,values-is/strings.xml,34,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,94,Þjónustan hefur verið gerð óvirk.,values-is/strings.xml,35,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,108,Skráning tókst.,values-is/strings.xml,36,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,123,Tókst að eyða.,values-is/strings.xml,37,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,125,Rangt aðgangsorð.,values-is/strings.xml,38,frameworks/base,core/res/res
MMI complete.,values/strings.xml,127,MMI-kóðaskipun framkvæmd.,values-is/strings.xml,39,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,129,Gamla PIN-númerið sem þú slóst inn er ekki rétt.,values-is/strings.xml,40,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,131,PUK-númerið sem þú slóst inn er ekki rétt.,values-is/strings.xml,41,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,133,PIN-númerin sem þú slóst inn stemma ekki.,values-is/strings.xml,42,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,135,Sláðu in PIN-númer sem er 4 til 8 tölustafir.,values-is/strings.xml,43,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,137,Sláðu inn PUK-númer sem er 8 tölustafir eða lengra.,values-is/strings.xml,44,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,140,SIM-kortið er PUK-læst. Sláðu inn PUK-númerið til að taka það úr lás.,values-is/strings.xml,45,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,141,Sláðu inn PUK2-númer að taka SIM-kortið úr lás.,values-is/strings.xml,46,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,143,Tókst ekki. Kveiktu á SIM-/RUIM-lás.,values-is/strings.xml,47,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,146,Þú átt %d tilraun eftir áður en SIM-kortinu verður læst.,values-is/strings.xml,49,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,Þú átt %d tilraunir eftir áður en SIM-kortinu verður læst.,values-is/strings.xml,50,frameworks/base,core/res/res
IMEI,values/strings.xml,150,IMEI,values-is/strings.xml,52,frameworks/base,core/res/res
MEID,values/strings.xml,154,MEID,values-is/strings.xml,53,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,158,Númerabirting innhringinga,values-is/strings.xml,54,frameworks/base,core/res/res
Hide Outgoing Caller ID,values/strings.xml,161,Fela númerabirtingu úthringinga,values-is/strings.xml,55,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,164,Auðkenni tengdrar línu,values-is/strings.xml,56,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,167,Auðkennistakmörkun tengdrar línu,values-is/strings.xml,57,frameworks/base,core/res/res
Call forwarding,values/strings.xml,170,Símtalsflutningur,values-is/strings.xml,58,frameworks/base,core/res/res
Call waiting,values/strings.xml,173,Símtal í bið,values-is/strings.xml,59,frameworks/base,core/res/res
Call barring,values/strings.xml,176,Útilokun símtala,values-is/strings.xml,60,frameworks/base,core/res/res
Password change,values/strings.xml,179,Breyting á aðgangsorði,values-is/strings.xml,61,frameworks/base,core/res/res
PIN change,values/strings.xml,182,Breyting á PIN-númeri,values-is/strings.xml,62,frameworks/base,core/res/res
Calling number present,values/strings.xml,183,Símanúmer til staðar,values-is/strings.xml,63,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,184,Númerabirting takmörkuð,values-is/strings.xml,64,frameworks/base,core/res/res
Three way calling,values/strings.xml,185,Þriggja manna símafundur,values-is/strings.xml,65,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,186,Óæskilegum símtölum hafnað,values-is/strings.xml,66,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,187,Númerabirting,values-is/strings.xml,67,frameworks/base,core/res/res
Do not disturb,values/strings.xml,188,Ónáðið ekki,values-is/strings.xml,68,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,191,Númerabirting er sjálfgefið með takmörkunum. Næsta símtal: Með takmörkunum,values-is/strings.xml,69,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,193,Númerabirting er sjálfgefið með takmörkunum. Næsta símtal: Án takmarkana,values-is/strings.xml,70,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,195,Númerabirting er sjálfgefið án takmarkana. Næsta símtal: Með takmörkunum,values-is/strings.xml,71,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,197,Númerabirting er sjálfgefið án takmarkana. Næsta símtal: Án takmarkana,values-is/strings.xml,72,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,201,Þjónustu ekki útdeilt.,values-is/strings.xml,73,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,203,Þú getur ekki breytt stillingu númerabirtingar.,values-is/strings.xml,74,frameworks/base,core/res/res
No mobile data service,values/strings.xml,206,Engin gagnaþjónusta fyrir farsíma,values-is/strings.xml,75,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,208,Neyðarsímtöl eru ekki í boði,values-is/strings.xml,76,frameworks/base,core/res/res
No voice service,values/strings.xml,210,Símtöl eru ekki í boði,values-is/strings.xml,77,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,212,Engin raddþjónusta eða neyðarsímtöl,values-is/strings.xml,78,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,215,Símafyrirtækið slökkti tímabundið á þessu,values-is/strings.xml,79,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,218,Símafyrirtækið slökkti tímabundið á þessu fyrir SIM-kort %d,values-is/strings.xml,80,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,221,Ekki næst samband við farsímakerfi,values-is/strings.xml,81,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,223,Prófaðu að velja annað símkerfi. Ýttu til að breyta.,values-is/strings.xml,82,frameworks/base,core/res/res
Emergency calls may be unavailable,values/strings.xml,225,Neyðarsímtöl eru hugsanlega ekki tiltæk,values-is/strings.xml,83,frameworks/base,core/res/res
%s doesn't support emergency calls over Wi-Fi. Tap for details.,values/strings.xml,227,%s styður ekki neyðarsímtöl um Wi-Fi. Ýttu til að fá frekari upplýsingar.,values-is/strings.xml,84,frameworks/base,core/res/res
Alerts,values/strings.xml,230,Tilkynningar,values-is/strings.xml,85,frameworks/base,core/res/res
Call forwarding,values/strings.xml,232,Símtalsflutningur,values-is/strings.xml,86,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,234,Stilling fyrir svarhringingu neyðarsímtala,values-is/strings.xml,87,frameworks/base,core/res/res
Mobile data status,values/strings.xml,236,Staða farsímagagna,values-is/strings.xml,88,frameworks/base,core/res/res
SMS messages,values/strings.xml,238,SMS-skilaboð,values-is/strings.xml,89,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,240,Talhólfsskilaboð,values-is/strings.xml,90,frameworks/base,core/res/res
Wi-Fi calling,values/strings.xml,242,Wi-Fi símtöl,values-is/strings.xml,91,frameworks/base,core/res/res
SIM status,values/strings.xml,244,Staða SIM-korts,values-is/strings.xml,92,frameworks/base,core/res/res
High priority SIM status,values/strings.xml,246,Áríðandi staða SIM-korts,values-is/strings.xml,93,frameworks/base,core/res/res
Peer requested TTY Mode FULL,values/strings.xml,250,Jafningi bað um FULLA stillingu fjarrita,values-is/strings.xml,94,frameworks/base,core/res/res
Peer requested TTY Mode HCO,values/strings.xml,251,Jafningi bað um HCO-stillingu fjarrita,values-is/strings.xml,95,frameworks/base,core/res/res
Peer requested TTY Mode VCO,values/strings.xml,252,Jafningi bað um VCO-stillingu fjarrita,values-is/strings.xml,96,frameworks/base,core/res/res
Peer requested TTY Mode OFF,values/strings.xml,253,Jafningi bað um að slökkt yrði á fjarrita,values-is/strings.xml,97,frameworks/base,core/res/res
Voice,values/strings.xml,258,Tal,values-is/strings.xml,98,frameworks/base,core/res/res
Data,values/strings.xml,261,Gögn,values-is/strings.xml,99,frameworks/base,core/res/res
FAX,values/strings.xml,264,FAX,values-is/strings.xml,100,frameworks/base,core/res/res
SMS,values/strings.xml,267,SMS,values-is/strings.xml,101,frameworks/base,core/res/res
Async,values/strings.xml,270,Ósamstillt,values-is/strings.xml,102,frameworks/base,core/res/res
Sync,values/strings.xml,273,Samstillt,values-is/strings.xml,103,frameworks/base,core/res/res
Packet,values/strings.xml,276,Pakki,values-is/strings.xml,104,frameworks/base,core/res/res
PAD,values/strings.xml,279,PAD,values-is/strings.xml,105,frameworks/base,core/res/res
Roaming Indicator On,values/strings.xml,283,Kveikt á reikivísi,values-is/strings.xml,106,frameworks/base,core/res/res
Roaming Indicator Off,values/strings.xml,284,Slökkt á reikivísi,values-is/strings.xml,107,frameworks/base,core/res/res
