Firmware,values/strings.xml,45,Vdelana programska oprema,values-sl/strings.xml,39,device/google/atv,libraries/BluetoothServices/res
Bluetooth address,values/strings.xml,46,Naslov vmesnika Bluetooth,values-sl/strings.xml,40,device/google/atv,libraries/BluetoothServices/res
Please replace battery,values/strings.xml,48,Zamenjajte baterijo,values-sl/strings.xml,41,device/google/atv,libraries/BluetoothServices/res
Low battery,values/strings.xml,49,Baterija je skoraj prazna,values-sl/strings.xml,42,device/google/atv,libraries/BluetoothServices/res
Connected Devices,values/strings.xml,52,Povezane naprave,values-sl/strings.xml,43,device/google/atv,libraries/BluetoothServices/res
Remotes & Accessories,values/strings.xml,54,Daljinsko upravljanje in dodatki,values-sl/strings.xml,44,device/google/atv,libraries/BluetoothServices/res
Update your remote,values/strings.xml,56,Posodobitev daljinskega upravljalnika,values-sl/strings.xml,45,device/google/atv,libraries/BluetoothServices/res
Ready to install,values/strings.xml,57,Pripravljeno za namestitev,values-sl/strings.xml,46,device/google/atv,libraries/BluetoothServices/res
UPDATE,values/strings.xml,58,POSODOBI,values-sl/strings.xml,47,device/google/atv,libraries/BluetoothServices/res
DISMISS,values/strings.xml,59,OPUSTI,values-sl/strings.xml,48,device/google/atv,libraries/BluetoothServices/res
Remote battery low,values/strings.xml,63,Nizak raven baterije v daljinskem upravljalniku,values-sl/strings.xml,49,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,64,Kmalu zamenjajte baterijo.,values-sl/strings.xml,50,device/google/atv,libraries/BluetoothServices/res
Remote battery almost empty,values/strings.xml,65,Baterija v daljinskem upravljalniku je skoraj prazna,values-sl/strings.xml,51,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,66,Kmalu zamenjajte baterijo.,values-sl/strings.xml,52,device/google/atv,libraries/BluetoothServices/res
Remote battery empty,values/strings.xml,67,Baterija v daljinskem upravljalniku je prazna,values-sl/strings.xml,53,device/google/atv,libraries/BluetoothServices/res
Replace battery to use remote,values/strings.xml,68,"Zamenjajte baterijo, če želite uporabljati daljinski upravljalnik.",values-sl/strings.xml,54,device/google/atv,libraries/BluetoothServices/res
Yes,values/strings.xml,72,Da,values-sl/strings.xml,55,device/google/atv,libraries/BluetoothServices/res
No,values/strings.xml,73,Ne,values-sl/strings.xml,56,device/google/atv,libraries/BluetoothServices/res
Disconnect from %1$s,values/strings.xml,75,Prekinitev povezave z napravo %1$s,values-sl/strings.xml,57,device/google/atv,libraries/BluetoothServices/res
Connect to %1$s,values/strings.xml,76,Povezava s/z: %1$s,values-sl/strings.xml,58,device/google/atv,libraries/BluetoothServices/res
Forget %1$s,values/strings.xml,77,Pozabi napravo %1$s,values-sl/strings.xml,59,device/google/atv,libraries/BluetoothServices/res
Rename your connected device,values/strings.xml,78,Preimenujte povezano napravo,values-sl/strings.xml,60,device/google/atv,libraries/BluetoothServices/res
HDMI-CEC,values/strings.xml,80,HDMI-CEC,values-sl/strings.xml,61,device/google/atv,libraries/BluetoothServices/res
Enable HDMI-CEC,values/strings.xml,81,Omogoči HDMI-CEC,values-sl/strings.xml,62,device/google/atv,libraries/BluetoothServices/res
"HDMI-CEC allows you to control and automatically turn on/off other HDMI-CEC enabled devices with a single remote control.\n\nNote: Ensure HDMI-CEC is enabled on your TV and other HDMI devices. Manufacturers often have different names for HDMI-CEC, for example:",values/strings.xml,82,"HDMI-CEC vam z enim samim daljinskim upravljalnikom omogoča upravljanje in samodejni vklop/izklop drugih naprav z omogočeno funkcijo HDMI-CEC.\n\nOpomba: Funkcija HDMI-CEC mora biti omogočena v televizorju in drugih napravah HDMI. Proizvajalci imajo za funkcijo HDMI-CEC pogosto drugačna imena, na primer:",values-sl/strings.xml,63,device/google/atv,libraries/BluetoothServices/res
Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values/strings.xml,83,Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values-sl/strings.xml,64,device/google/atv,libraries/BluetoothServices/res
Set up remote buttons,values/strings.xml,85,Nastavitev gumbov daljinskega upravljalnika,values-sl/strings.xml,65,device/google/atv,libraries/BluetoothServices/res
"Control volume, power, input on TVs, receivers and soundbars",values/strings.xml,86,"Nadziranje glasnosti, vklopa/izklopa in vhodov v televizorjih, sprejemnikih ter zvočniških modulih",values-sl/strings.xml,66,device/google/atv,libraries/BluetoothServices/res
Battery level: %1$s,values/strings.xml,88,Raven napolnjenosti baterij: %1$s,values-sl/strings.xml,67,device/google/atv,libraries/BluetoothServices/res
Accessories,values/strings.xml,89,Dodatki,values-sl/strings.xml,68,device/google/atv,libraries/BluetoothServices/res
Remote Control,values/strings.xml,91,Daljinski upravljalnik,values-sl/strings.xml,69,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,92,Povezano,values-sl/strings.xml,70,device/google/atv,libraries/BluetoothServices/res
Previously connected,values/strings.xml,93,Predhodno povezane naprave,values-sl/strings.xml,71,device/google/atv,libraries/BluetoothServices/res
Pair remote or accessory,values/strings.xml,95,Seznanjanje daljinskega upravljalnika ali dodatka,values-sl/strings.xml,72,device/google/atv,libraries/BluetoothServices/res
Disconnect,values/strings.xml,97,Prekini povezavo,values-sl/strings.xml,73,device/google/atv,libraries/BluetoothServices/res
Connect,values/strings.xml,98,Poveži,values-sl/strings.xml,74,device/google/atv,libraries/BluetoothServices/res
Rename,values/strings.xml,99,Preimenuj,values-sl/strings.xml,75,device/google/atv,libraries/BluetoothServices/res
Forget,values/strings.xml,100,Pozabi,values-sl/strings.xml,76,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,103,Povezava je vzpostavljena,values-sl/strings.xml,77,device/google/atv,libraries/BluetoothServices/res
Disconnected,values/strings.xml,105,Povezava je prekinjena,values-sl/strings.xml,78,device/google/atv,libraries/BluetoothServices/res
Device control,values/strings.xml,107,Upravljanje naprav,values-sl/strings.xml,79,device/google/atv,libraries/BluetoothServices/res
Connect new device,values/strings.xml,109,Povezava nove naprave,values-sl/strings.xml,80,device/google/atv,libraries/BluetoothServices/res
"Before connecting new Bluetooth devices, make sure they're in pairing mode. To connect %1$s, press and hold %2$s + %3$s for 3 seconds.",values/strings.xml,110,"Pred povezovanjem novih naprav Bluetooth poskrbite, da so v načinu seznanjanja. Če želite povezati napravo %1$s, za tri sekunde pridržite tipki %2$s in %3$s.",values-sl/strings.xml,81,device/google/atv,libraries/BluetoothServices/res
an Android TV remote,values/strings.xml,111,daljinski upravljalnik za Android TV,values-sl/strings.xml,82,device/google/atv,libraries/BluetoothServices/res
Available devices,values/strings.xml,112,Razpoložljive naprave,values-sl/strings.xml,83,device/google/atv,libraries/BluetoothServices/res
Looking for devices…,values/strings.xml,113,Iskanje naprav …,values-sl/strings.xml,84,device/google/atv,libraries/BluetoothServices/res
Error,values/strings.xml,114,Napaka,values-sl/strings.xml,85,device/google/atv,libraries/BluetoothServices/res
Connecting…,values/strings.xml,115,Povezovanje …,values-sl/strings.xml,86,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,116,Povezano,values-sl/strings.xml,87,device/google/atv,libraries/BluetoothServices/res
Cancelled,values/strings.xml,117,Preklicano,values-sl/strings.xml,88,device/google/atv,libraries/BluetoothServices/res
%1$s failed to connect,values/strings.xml,119,Povezave z napravo %1$s ni bilo mogoče vzpostaviti,values-sl/strings.xml,89,device/google/atv,libraries/BluetoothServices/res
%1$s connected,values/strings.xml,120,%1$s – povezava je vzpostavljena,values-sl/strings.xml,90,device/google/atv,libraries/BluetoothServices/res
%1$s disconnected,values/strings.xml,121,%1$s – povezava je prekinjena,values-sl/strings.xml,91,device/google/atv,libraries/BluetoothServices/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,21,"Za uporabo storitve %1$s ste za tri sekunde pridržali gumba za nazaj in navzdol.\n\n Če želite zdaj omogočiti storitev %1$s, znova za tri sekunde pridržite gumba za nazaj in navzdol. S to bližnjico lahko kadar koli omogočite ali onemogočite storitev %1$s.\n\n Nastavitve lahko prilagodite v »Nastavitve > Sistem > Dostopnost«.",values-sl/strings.xml,19,device/google/atv,overlay/TvFrameworkOverlay/res
" When the shortcut is on, pressing both the back and down buttons for 3 seconds will start an accessibility feature.\n\n Current accessibility feature:\n %1$s\n\n You can change the feature in Settings > Accessibility. ",values/strings.xml,35,"Ko je bližnjica vklopljena, lahko pritisnete gumba s puščico za vrnitev in puščico navzdol ter ju pridržite tri sekunde, če želite zagnati funkcijo za ljudi s posebnimi potrebami.\n\n Trenutna funkcija za ljudi s posebnimi potrebami:\n %1$s\n\n Funkcijo lahko spremenite v »Nastavitve > Funkcije za ljudi s posebnimi potrebami«.",values-sl/strings.xml,20,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned on. ,values/strings.xml,44,Držali ste gumba za nazaj in navzdol. Storitev %1$s je vklopljena.,values-sl/strings.xml,21,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned off. ,values/strings.xml,51,Držali ste gumba za nazaj in navzdol. Storitev %1$s je izklopljena.,values-sl/strings.xml,22,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s. To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s. ",values/strings.xml,60,"Za uporabo storitve %1$s ste za tri sekunde pridržali gumba za nazaj in navzdol. Če želite zdaj omogočiti storitev %1$s, znova za tri sekunde pridržite gumba za nazaj in navzdol. S to bližnjico lahko kadar koli omogočite ali onemogočite storitev %1$s.",values-sl/strings.xml,23,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again.\n Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,72,"Za uporabo storitve %1$s ste za tri sekunde pridržali gumba za nazaj in navzdol.\n\n Če želite zdaj omogočiti storitev %1$s, znova za tri sekunde pridržite gumba za nazaj in navzdol.\n S to bližnjico lahko kadar koli omogočite ali onemogočite storitev %1$s.\n\n Nastavitve lahko prilagodite v »Nastavitve > Sistem > Dostopnost«.",values-sl/strings.xml,24,device/google/atv,overlay/TvFrameworkOverlay/res
Not now,values/strings.xml,85,Ne zdaj,values-sl/strings.xml,25,device/google/atv,overlay/TvFrameworkOverlay/res
Turn on now,values/strings.xml,89,Vklopi zdaj,values-sl/strings.xml,26,device/google/atv,overlay/TvFrameworkOverlay/res
Sprint,values/strings.xml,19,Sprint,values-sl/strings.xml,20,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
"The SIM card tray is located on the bottom left edge of your phone.\n\nUse the SIM ejection tool that comes with your phone to eject the tray and insert a nano SIM card.\n\nOnce you insert your SIM card, it may take a few seconds to activate.",values/strings.xml,22,"Nosilec za kartico SIM je na spodnjem levem robu telefona.\n\nIztaknite nosilec z orodjem za izmet kartice SIM, ki je priloženo telefonu, in vstavite kartico nano-SIM.\n\nKo vstavite kartico SIM, lahko aktivacija traja nekaj sekund.",values-sl/strings.xml,21,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
B,values/strings.xml,22,B,values-sl/strings.xml,23,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,27,%1$s %2$s,values-sl/strings.xml,24,frameworks/base,core/res/res
<Untitled>,values/strings.xml,31,<Brez naslova>,values-sl/strings.xml,25,frameworks/base,core/res/res
(No phone number),values/strings.xml,34,(Ni telefonske številke),values-sl/strings.xml,26,frameworks/base,core/res/res
Unknown,values/strings.xml,37,Neznano,values-sl/strings.xml,27,frameworks/base,core/res/res
Voicemail,values/strings.xml,40,Glasovna pošta,values-sl/strings.xml,28,frameworks/base,core/res/res
MSISDN1,values/strings.xml,43,MSISDN1,values-sl/strings.xml,29,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,48,Težava s povezavo ali neveljavna koda MMI.,values-sl/strings.xml,30,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,51,"Operacija je omejena na dovoljene telefonske številke, za katere ne velja zapora odhodnega klica.",values-sl/strings.xml,31,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,53,Nastavitev preusmerjanja klicev ni mogoče spremeniti v telefonu med gostovanjem v tujem omrežju.,values-sl/strings.xml,32,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,Storitev je omogočena.,values-sl/strings.xml,33,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,81,Storitev je bila omogočena za:,values-sl/strings.xml,34,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,94,Storitev je onemogočena.,values-sl/strings.xml,35,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,108,Registracija je bila uspešna.,values-sl/strings.xml,36,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,123,Izbris je bil uspešen.,values-sl/strings.xml,37,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,125,Nepravilno geslo.,values-sl/strings.xml,38,frameworks/base,core/res/res
MMI complete.,values/strings.xml,127,MMI dokončan.,values-sl/strings.xml,39,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,129,Vneseni stari PIN ni pravilen.,values-sl/strings.xml,40,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,131,Vneseni PUK ni pravilen.,values-sl/strings.xml,41,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,133,Vneseni številki PIN se ne ujemata.,values-sl/strings.xml,42,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,135,"Vnesite PIN, ki vsebuje od štiri do osem številk.",values-sl/strings.xml,43,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,137,Vnesite 8- ali več mestni PUK.,values-sl/strings.xml,44,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,140,"Kartica SIM je zaklenjena s kodo PUK. Če jo želite odkleniti, vnesite kodo PUK.",values-sl/strings.xml,45,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,141,"Če želite odstraniti blokiranje kartice SIM, vnesite PUK2.",values-sl/strings.xml,46,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,143,Ni uspelo. Omogočite zaklepanje kartice SIM/RUIM.,values-sl/strings.xml,47,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,146,Na voljo imate še %d poskus. Potem se bo kartica SIM zaklenila.,values-sl/strings.xml,49,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,Na voljo imate še %d poskusa. Potem se bo kartica SIM zaklenila.,values-sl/strings.xml,50,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,Na voljo imate še %d poskuse. Potem se bo kartica SIM zaklenila.,values-sl/strings.xml,51,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,Na voljo imate še %d poskusov. Potem se bo kartica SIM zaklenila.,values-sl/strings.xml,52,frameworks/base,core/res/res
IMEI,values/strings.xml,150,IMEI,values-sl/strings.xml,54,frameworks/base,core/res/res
MEID,values/strings.xml,154,MEID,values-sl/strings.xml,55,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,158,ID dohodnega klicatelja,values-sl/strings.xml,56,frameworks/base,core/res/res
Hide Outgoing Caller ID,values/strings.xml,161,Skrivanje ID-ja odhodnega klicatelja,values-sl/strings.xml,57,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,164,ID povezane linije,values-sl/strings.xml,58,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,167,Omejitev ID-ja povezane linije,values-sl/strings.xml,59,frameworks/base,core/res/res
Call forwarding,values/strings.xml,170,Preusmerjanje klicev,values-sl/strings.xml,60,frameworks/base,core/res/res
Call waiting,values/strings.xml,173,Čakajoči klic,values-sl/strings.xml,61,frameworks/base,core/res/res
Call barring,values/strings.xml,176,Zapora klicev,values-sl/strings.xml,62,frameworks/base,core/res/res
Password change,values/strings.xml,179,Sprememba gesla,values-sl/strings.xml,63,frameworks/base,core/res/res
PIN change,values/strings.xml,182,Sprememba kode PIN,values-sl/strings.xml,64,frameworks/base,core/res/res
Calling number present,values/strings.xml,183,Klicna številka je prisotna,values-sl/strings.xml,65,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,184,Klicna številka je omejena,values-sl/strings.xml,66,frameworks/base,core/res/res
Three way calling,values/strings.xml,185,Trismerno klicanje,values-sl/strings.xml,67,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,186,"Zavrnitev neželenih, motečih klicev",values-sl/strings.xml,68,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,187,Dostava na klicno številko,values-sl/strings.xml,69,frameworks/base,core/res/res
Do not disturb,values/strings.xml,188,Ne moti,values-sl/strings.xml,70,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,191,ID klicatelja je ponastavljen na omejeno. Naslednji klic: omejeno,values-sl/strings.xml,71,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,193,ID klicatelja je ponastavljen na omejeno. Naslednji klic: ni omejeno,values-sl/strings.xml,72,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,195,ID klicatelja je ponastavljen na neomejeno. Naslednji klic: omejeno,values-sl/strings.xml,73,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,197,ID klicatelja je ponastavljen na neomejeno. Naslednji klic: ni omejeno,values-sl/strings.xml,74,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,201,Storitev ni nastavljena in omogočena.,values-sl/strings.xml,75,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,203,Ne morete spremeniti nastavitve ID-ja klicatelja.,values-sl/strings.xml,76,frameworks/base,core/res/res
No mobile data service,values/strings.xml,206,Ni mobilne podatkovne storitve,values-sl/strings.xml,77,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,208,Klicanje v sili ni na voljo,values-sl/strings.xml,78,frameworks/base,core/res/res
No voice service,values/strings.xml,210,Ni storitve za glasovne klice,values-sl/strings.xml,79,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,212,Ni storitve glasovnega klicanja ali klicanja v sili,values-sl/strings.xml,80,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,215,Operater je začasno izklopil storitev,values-sl/strings.xml,81,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,218,Operater je začasno izklopil storitev za kartico SIM %d,values-sl/strings.xml,82,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,221,Mobilnega omrežja ni mogoče doseči,values-sl/strings.xml,83,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,223,"Poskusite spremeniti prednostno omrežje. Dotaknite se, če ga želite spremeniti.",values-sl/strings.xml,84,frameworks/base,core/res/res
Emergency calls may be unavailable,values/strings.xml,225,Klici v sili morda niso na voljo.,values-sl/strings.xml,85,frameworks/base,core/res/res
%s doesn't support emergency calls over Wi-Fi. Tap for details.,values/strings.xml,227,%s ne podpira klicev v sili prek Wi-Fi-ja. Dotaknite se za podrobnosti.,values-sl/strings.xml,86,frameworks/base,core/res/res
Alerts,values/strings.xml,230,Opozorila,values-sl/strings.xml,87,frameworks/base,core/res/res
Call forwarding,values/strings.xml,232,Preusmerjanje klicev,values-sl/strings.xml,88,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,234,Način za povratni klic v sili,values-sl/strings.xml,89,frameworks/base,core/res/res
Mobile data status,values/strings.xml,236,Stanje prenosa podatkov v mobilnem omrežju,values-sl/strings.xml,90,frameworks/base,core/res/res
SMS messages,values/strings.xml,238,Sporočila SMS,values-sl/strings.xml,91,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,240,Sporočila v odzivniku,values-sl/strings.xml,92,frameworks/base,core/res/res
Wi-Fi calling,values/strings.xml,242,Klicanje prek Wi-Fi-ja,values-sl/strings.xml,93,frameworks/base,core/res/res
SIM status,values/strings.xml,244,Stanje kartice SIM,values-sl/strings.xml,94,frameworks/base,core/res/res
High priority SIM status,values/strings.xml,246,Stanje kartice SIM z visoko stopnjo prednosti,values-sl/strings.xml,95,frameworks/base,core/res/res
Peer requested TTY Mode FULL,values/strings.xml,250,Enakovredna naprava je zahtevala način TTY FULL,values-sl/strings.xml,96,frameworks/base,core/res/res
Peer requested TTY Mode HCO,values/strings.xml,251,Enakovredna naprava je zahtevala način TTY HCO,values-sl/strings.xml,97,frameworks/base,core/res/res
Peer requested TTY Mode VCO,values/strings.xml,252,Enakovredna naprava je zahtevala način TTY VCO,values-sl/strings.xml,98,frameworks/base,core/res/res
