"Before connecting new Bluetooth devices, make sure they're in pairing mode. To connect %1$s, press and hold %2$s + %3$s for 3 seconds.",values/strings.xml,110,"Antes de conectar dispositivos Bluetooth novos, comproba que estean no modo de vinculación. Para conectar %1$s, mantén premido %2$s e %3$s durante 3 segundos.",values-gl/strings.xml,81,device/google/atv,libraries/BluetoothServices/res
an Android TV remote,values/strings.xml,111,un mando a distancia de Android TV,values-gl/strings.xml,82,device/google/atv,libraries/BluetoothServices/res
Available devices,values/strings.xml,112,Dispositivos dispoñibles,values-gl/strings.xml,83,device/google/atv,libraries/BluetoothServices/res
Looking for devices…,values/strings.xml,113,Buscando dispositivos…,values-gl/strings.xml,84,device/google/atv,libraries/BluetoothServices/res
Error,values/strings.xml,114,Produciuse un erro,values-gl/strings.xml,85,device/google/atv,libraries/BluetoothServices/res
Connecting…,values/strings.xml,115,Conectando…,values-gl/strings.xml,86,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,116,Conectado,values-gl/strings.xml,87,device/google/atv,libraries/BluetoothServices/res
Cancelled,values/strings.xml,117,Cancelouse a vinculación,values-gl/strings.xml,88,device/google/atv,libraries/BluetoothServices/res
%1$s failed to connect,values/strings.xml,119,Non se puido conectar: %1$s,values-gl/strings.xml,89,device/google/atv,libraries/BluetoothServices/res
%1$s connected,values/strings.xml,120,Conectado: %1$s,values-gl/strings.xml,90,device/google/atv,libraries/BluetoothServices/res
%1$s disconnected,values/strings.xml,121,Desconectado: %1$s,values-gl/strings.xml,91,device/google/atv,libraries/BluetoothServices/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,21,"Mantiveches premidos os botóns Atrás e Abaixo tres segundos para usar %1$s.\n\n Se queres activar %1$s agora, mantén premidos os botóns Atrás e Abaixo tres segundos de novo. Usa este atallo en calquera momento para activar ou desactivar %1$s.\n\n Podes axustar as preferencias en Configuración > Sistema > Accesibilidade.",values-gl/strings.xml,19,device/google/atv,overlay/TvFrameworkOverlay/res
" When the shortcut is on, pressing both the back and down buttons for 3 seconds will start an accessibility feature.\n\n Current accessibility feature:\n %1$s\n\n You can change the feature in Settings > Accessibility. ",values/strings.xml,35,"Cando o atallo estea activado, ao premer simultaneamente os botóns Atrás e Abaixo durante 3 segundos iniciarase unha función de accesibilidade.\n\n Función de accesibilidade actual:\n %1$s\n\n Podes cambiar esta opción máis tarde en Configuración > Accesibilidade.",values-gl/strings.xml,20,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned on. ,values/strings.xml,44,"Mantiveches premidos os botóns Atrás e Abaixo, polo que se activou %1$s.",values-gl/strings.xml,21,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned off. ,values/strings.xml,51,"Mantiveches premidos os botóns Atrás e Abaixo, polo que se desactivou %1$s.",values-gl/strings.xml,22,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s. To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s. ",values/strings.xml,60,"Mantiveches premidos os botóns Atrás e Abaixo tres segundos para usar %1$s. Se queres activar %1$s agora, mantén premidos os botóns Atrás e Abaixo tres segundos de novo. Usa este atallo en calquera momento para activar ou desactivar %1$s.",values-gl/strings.xml,23,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again.\n Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,72,"Mantiveches premidos os botóns Atrás e Abaixo tres segundos para usar %1$s.\n\n Se queres activar %1$s agora, mantén premidos os botóns Atrás e Abaixo tres segundos de novo.\n Usa este atallo en calquera momento para activar ou desactivar %1$s.\n\n Podes axustar as preferencias en Configuración > Sistema > Accesibilidade.",values-gl/strings.xml,24,device/google/atv,overlay/TvFrameworkOverlay/res
Not now,values/strings.xml,85,Agora non,values-gl/strings.xml,25,device/google/atv,overlay/TvFrameworkOverlay/res
Turn on now,values/strings.xml,89,Activar agora,values-gl/strings.xml,26,device/google/atv,overlay/TvFrameworkOverlay/res
Sprint,values/strings.xml,19,Sprint,values-gl/strings.xml,20,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
"The SIM card tray is located on the bottom left edge of your phone.\n\nUse the SIM ejection tool that comes with your phone to eject the tray and insert a nano SIM card.\n\nOnce you insert your SIM card, it may take a few seconds to activate.",values/strings.xml,22,"A bandexa da tarxeta SIM localízase no bordo inferior esquerdo do teléfono.\n\nUtiliza a ferramenta de expulsión da SIM que se inclúe no teléfono para expulsar a bandexa e inserir unha tarxeta nano SIM.\n\nUnha vez inserida, pode tardar uns segundos en activarse.",values-gl/strings.xml,21,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
B,values/strings.xml,22,B,values-gl/strings.xml,23,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,27,%1$s %2$s,values-gl/strings.xml,24,frameworks/base,core/res/res
<Untitled>,values/strings.xml,31,<Sen título>,values-gl/strings.xml,25,frameworks/base,core/res/res
(No phone number),values/strings.xml,34,(Sen número de teléfono),values-gl/strings.xml,26,frameworks/base,core/res/res
Unknown,values/strings.xml,37,Descoñecido,values-gl/strings.xml,27,frameworks/base,core/res/res
Voicemail,values/strings.xml,40,Correo de voz,values-gl/strings.xml,28,frameworks/base,core/res/res
MSISDN1,values/strings.xml,43,MSISDN1,values-gl/strings.xml,29,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,48,Problema de conexión ou código MMI non válido.,values-gl/strings.xml,30,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,51,A operación está restrinxida a números de marcación fixa.,values-gl/strings.xml,31,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,53,Non se pode cambiar a configuración do desvío de chamadas desde o teléfono mentres estás en itinerancia.,values-gl/strings.xml,32,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,Activouse o servizo.,values-gl/strings.xml,33,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,81,Activouse o servizo para:,values-gl/strings.xml,34,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,94,Desactivouse o servizo.,values-gl/strings.xml,35,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,108,O rexistro realizouse correctamente.,values-gl/strings.xml,36,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,123,O borrado realizouse correctamente.,values-gl/strings.xml,37,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,125,Contrasinal incorrecto.,values-gl/strings.xml,38,frameworks/base,core/res/res
MMI complete.,values/strings.xml,127,MMI completo.,values-gl/strings.xml,39,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,129,O PIN antigo que inseriches non é correcto.,values-gl/strings.xml,40,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,131,O PUK que inseriches non é correcto.,values-gl/strings.xml,41,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,133,Os PIN que escribiches non coinciden.,values-gl/strings.xml,42,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,135,Escribe un PIN que teña entre 4 e 8 números.,values-gl/strings.xml,43,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,137,Escribe un PUK que teña 8 números ou máis.,values-gl/strings.xml,44,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,140,A tarxeta SIM está bloqueada con código PUK. Escribe o código PUK para desbloqueala.,values-gl/strings.xml,45,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,141,Escribe o código PUK2 para desbloquear a tarxeta SIM.,values-gl/strings.xml,46,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,143,Non é correcto. Activa o bloqueo da SIM/RUIM.,values-gl/strings.xml,47,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,Quédanche %d intentos antes de que se bloquee a SIM.,values-gl/strings.xml,49,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,146,Quédache %d intento antes de que se bloquee a SIM.,values-gl/strings.xml,50,frameworks/base,core/res/res
IMEI,values/strings.xml,150,IMEI,values-gl/strings.xml,52,frameworks/base,core/res/res
MEID,values/strings.xml,154,MEID,values-gl/strings.xml,53,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,158,Identificador de chamada entrante,values-gl/strings.xml,54,frameworks/base,core/res/res
Hide Outgoing Caller ID,values/strings.xml,161,Ocultar identificador de chamada saínte,values-gl/strings.xml,55,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,164,ID de liña conectada,values-gl/strings.xml,56,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,167,Restrición de ID de liña conectada,values-gl/strings.xml,57,frameworks/base,core/res/res
Call forwarding,values/strings.xml,170,Desvío de chamadas,values-gl/strings.xml,58,frameworks/base,core/res/res
Call waiting,values/strings.xml,173,Chamada en espera,values-gl/strings.xml,59,frameworks/base,core/res/res
Call barring,values/strings.xml,176,Restrición de chamadas,values-gl/strings.xml,60,frameworks/base,core/res/res
Password change,values/strings.xml,179,Cambio de contrasinal,values-gl/strings.xml,61,frameworks/base,core/res/res
PIN change,values/strings.xml,182,Cambio de PIN,values-gl/strings.xml,62,frameworks/base,core/res/res
Calling number present,values/strings.xml,183,Número de chamada presente,values-gl/strings.xml,63,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,184,Número de chamada entrante restrinxido,values-gl/strings.xml,64,frameworks/base,core/res/res
Three way calling,values/strings.xml,185,Chamada a tres,values-gl/strings.xml,65,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,186,Rexeitamento de chamadas molestas non desexadas,values-gl/strings.xml,66,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,187,Entrega de número de chamada entrante,values-gl/strings.xml,67,frameworks/base,core/res/res
Do not disturb,values/strings.xml,188,Non molestar,values-gl/strings.xml,68,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,191,O valor predeterminado do identificador de chamada é restrinxido. Próxima chamada: restrinxido,values-gl/strings.xml,69,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,193,O valor predeterminado do identificador de chamada é restrinxido. Próxima chamada: non restrinxido,values-gl/strings.xml,70,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,195,O valor predeterminado do identificador de chamada é non restrinxido. Próxima chamada: restrinxido,values-gl/strings.xml,71,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,197,O valor predeterminado do identificador de chamada é restrinxido. Próxima chamada: non restrinxido,values-gl/strings.xml,72,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,201,Servizo non ofrecido.,values-gl/strings.xml,73,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,203,Non podes cambiar a configuración do identificador de chamada.,values-gl/strings.xml,74,frameworks/base,core/res/res
No mobile data service,values/strings.xml,206,Non hai servizo de datos para móbiles,values-gl/strings.xml,75,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,208,As chamadas de emerxencia non están dispoñibles,values-gl/strings.xml,76,frameworks/base,core/res/res
No voice service,values/strings.xml,210,Non hai servizo de chamadas de voz,values-gl/strings.xml,77,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,212,Non hai servizo de voz nin chamadas de emerxencia,values-gl/strings.xml,78,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,215,O teu operador desactivou este servizo temporalmente,values-gl/strings.xml,79,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,218,O teu operador desactivou este servizo temporalmente para a SIM %d,values-gl/strings.xml,80,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,221,Non se puido conectar coa rede de telefonía móbil,values-gl/strings.xml,81,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,223,Proba a cambiar a rede preferida. Toca para cambiar.,values-gl/strings.xml,82,frameworks/base,core/res/res
Emergency calls may be unavailable,values/strings.xml,225,É posible que as chamadas de emerxencia non estean dispoñibles,values-gl/strings.xml,83,frameworks/base,core/res/res
%s doesn't support emergency calls over Wi-Fi. Tap for details.,values/strings.xml,227,%s non permite realizar chamadas de emerxencia por wifi. Toca para obter información.,values-gl/strings.xml,84,frameworks/base,core/res/res
Alerts,values/strings.xml,230,Alertas,values-gl/strings.xml,85,frameworks/base,core/res/res
Call forwarding,values/strings.xml,232,Desvío de chamadas,values-gl/strings.xml,86,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,234,Modo de devolución de chamadas de emerxencia,values-gl/strings.xml,87,frameworks/base,core/res/res
Mobile data status,values/strings.xml,236,Estado dos datos móbiles,values-gl/strings.xml,88,frameworks/base,core/res/res
SMS messages,values/strings.xml,238,Mensaxes SMS,values-gl/strings.xml,89,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,240,Mensaxes de correo de voz,values-gl/strings.xml,90,frameworks/base,core/res/res
Wi-Fi calling,values/strings.xml,242,Chamadas por wifi,values-gl/strings.xml,91,frameworks/base,core/res/res
SIM status,values/strings.xml,244,Estado da SIM,values-gl/strings.xml,92,frameworks/base,core/res/res
High priority SIM status,values/strings.xml,246,Estado da SIM con prioridade alta,values-gl/strings.xml,93,frameworks/base,core/res/res
Peer requested TTY Mode FULL,values/strings.xml,250,Outro dispositivo solicitou o modo TTY COMPLETO,values-gl/strings.xml,94,frameworks/base,core/res/res
Peer requested TTY Mode HCO,values/strings.xml,251,Outro dispositivo solicitou o modo TTY HCO,values-gl/strings.xml,95,frameworks/base,core/res/res
Peer requested TTY Mode VCO,values/strings.xml,252,Outro dispositivo solicitou o modo TTY VCO,values-gl/strings.xml,96,frameworks/base,core/res/res
Peer requested TTY Mode OFF,values/strings.xml,253,Outro dispositivo solicitou o modo TTY DESACTIVADO,values-gl/strings.xml,97,frameworks/base,core/res/res
Voice,values/strings.xml,258,Voz,values-gl/strings.xml,98,frameworks/base,core/res/res
Data,values/strings.xml,261,Datos,values-gl/strings.xml,99,frameworks/base,core/res/res
FAX,values/strings.xml,264,FAX,values-gl/strings.xml,100,frameworks/base,core/res/res
SMS,values/strings.xml,267,SMS,values-gl/strings.xml,101,frameworks/base,core/res/res
Async,values/strings.xml,270,Asíncronos,values-gl/strings.xml,102,frameworks/base,core/res/res
Sync,values/strings.xml,273,Sincronizar,values-gl/strings.xml,103,frameworks/base,core/res/res
Packet,values/strings.xml,276,Paquete,values-gl/strings.xml,104,frameworks/base,core/res/res
PAD,values/strings.xml,279,PAD,values-gl/strings.xml,105,frameworks/base,core/res/res
Roaming Indicator On,values/strings.xml,283,Indicador de itinerancia activado,values-gl/strings.xml,106,frameworks/base,core/res/res
Roaming Indicator Off,values/strings.xml,284,Indicador de itinerancia desactivado,values-gl/strings.xml,107,frameworks/base,core/res/res
Roaming Indicator Flashing,values/strings.xml,285,Indicador de itinerancia intermitente,values-gl/strings.xml,108,frameworks/base,core/res/res
Out of Neighborhood,values/strings.xml,286,Fóra do barrio,values-gl/strings.xml,109,frameworks/base,core/res/res
Out of Building,values/strings.xml,287,Fóra do edificio,values-gl/strings.xml,110,frameworks/base,core/res/res
