Use ANGLE for all apps,values/strings.xml,32,Utilizar o ANGLE para todas as aplicações,values-pt-rPT/strings.xml,23,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
Show dialog box when ANGLE is loaded,values/strings.xml,37,Mostrar a caixa de diálogo quando o ANGLE é carregado,values-pt-rPT/strings.xml,24,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
Select OpenGL Driver,values/strings.xml,40,Selecione o controlador do OpenGL,values-pt-rPT/strings.xml,25,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
"angle, opengl, graphics",values/strings.xml,44,"angle, opengl, gráficos",values-pt-rPT/strings.xml,26,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
Using ANGLE,values/strings.xml,48,A utilizar ANGLE,values-pt-rPT/strings.xml,27,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
No available apps,values/strings.xml,51,Nenhuma aplicação disponível,values-pt-rPT/strings.xml,28,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
No apps installed that can use ANGLE,values/strings.xml,54,Não existem aplicações instaladas que possam utilizar o ANGLE.,values-pt-rPT/strings.xml,29,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
Activity Stub,values/strings.xml,5,Activity Stub,values-pt-rPT/strings.xml,4,device/google/atv,FrameworkPackageStubs/res
You don't have an app that can do this,values/strings.xml,8,Não tem uma app que consiga fazer isto,values-pt-rPT/strings.xml,5,device/google/atv,FrameworkPackageStubs/res
None,values/strings.xml,11,Nenhum,values-pt-rPT/strings.xml,6,device/google/atv,FrameworkPackageStubs/res
N/A,values/strings.xml,19,N/D,values-pt-rPT/strings.xml,19,device/google/atv,libraries/BluetoothServices/res
Critical,values/strings.xml,20,Crítico,values-pt-rPT/strings.xml,20,device/google/atv,libraries/BluetoothServices/res
Low,values/strings.xml,21,Fraco,values-pt-rPT/strings.xml,21,device/google/atv,libraries/BluetoothServices/res
Good,values/strings.xml,22,Bom,values-pt-rPT/strings.xml,22,device/google/atv,libraries/BluetoothServices/res
Confirm remote update,values/strings.xml,24,Confirmar atualização do comando,values-pt-rPT/strings.xml,23,device/google/atv,libraries/BluetoothServices/res
During the update your remote may briefly disconnect.,values/strings.xml,25,"Durante a atualização, o comando poderá desligar-se momentaneamente.",values-pt-rPT/strings.xml,24,device/google/atv,libraries/BluetoothServices/res
Continue,values/strings.xml,27,Continuar,values-pt-rPT/strings.xml,25,device/google/atv,libraries/BluetoothServices/res
Cancel,values/strings.xml,28,Cancelar,values-pt-rPT/strings.xml,26,device/google/atv,libraries/BluetoothServices/res
Remote update,values/strings.xml,30,Atualização do comando,values-pt-rPT/strings.xml,27,device/google/atv,libraries/BluetoothServices/res
New software available,values/strings.xml,31,Novo software disponível,values-pt-rPT/strings.xml,28,device/google/atv,libraries/BluetoothServices/res
Update available,values/strings.xml,32,Atualização disponível,values-pt-rPT/strings.xml,29,device/google/atv,libraries/BluetoothServices/res
Remote is up to date,values/strings.xml,33,O comando está atualizado,values-pt-rPT/strings.xml,30,device/google/atv,libraries/BluetoothServices/res
Remote update failed,values/strings.xml,34,Falha ao atualizar o comando.,values-pt-rPT/strings.xml,31,device/google/atv,libraries/BluetoothServices/res
We experienced an issue while updating your remote. Please try again.,values/strings.xml,35,Ocorreu um problema ao atualizar o comando. Tente novamente.,values-pt-rPT/strings.xml,32,device/google/atv,libraries/BluetoothServices/res
Please wait,values/strings.xml,36,Aguarde,values-pt-rPT/strings.xml,33,device/google/atv,libraries/BluetoothServices/res
Pair your remote again,values/strings.xml,37,Sincronize o comando novamente.,values-pt-rPT/strings.xml,34,device/google/atv,libraries/BluetoothServices/res
Enabled,values/strings.xml,39,Ativado,values-pt-rPT/strings.xml,35,device/google/atv,libraries/BluetoothServices/res
Disabled,values/strings.xml,40,Desativado,values-pt-rPT/strings.xml,36,device/google/atv,libraries/BluetoothServices/res
Battery level,values/strings.xml,42,Nível da bateria,values-pt-rPT/strings.xml,37,device/google/atv,libraries/BluetoothServices/res
%1$d%%,values/strings.xml,44,%1$d%%,values-pt-rPT/strings.xml,38,device/google/atv,libraries/BluetoothServices/res
Firmware,values/strings.xml,45,Firmware,values-pt-rPT/strings.xml,39,device/google/atv,libraries/BluetoothServices/res
Bluetooth address,values/strings.xml,46,Endereço Bluetooth,values-pt-rPT/strings.xml,40,device/google/atv,libraries/BluetoothServices/res
Please replace battery,values/strings.xml,48,Substitua a bateria.,values-pt-rPT/strings.xml,41,device/google/atv,libraries/BluetoothServices/res
Low battery,values/strings.xml,49,Bateria fraca,values-pt-rPT/strings.xml,42,device/google/atv,libraries/BluetoothServices/res
Connected Devices,values/strings.xml,52,Dispositivos ligados,values-pt-rPT/strings.xml,43,device/google/atv,libraries/BluetoothServices/res
Remotes & Accessories,values/strings.xml,54,Controlos remotos e acessórios,values-pt-rPT/strings.xml,44,device/google/atv,libraries/BluetoothServices/res
Update your remote,values/strings.xml,56,Atualize o comando,values-pt-rPT/strings.xml,45,device/google/atv,libraries/BluetoothServices/res
Ready to install,values/strings.xml,57,Pronto a instalar,values-pt-rPT/strings.xml,46,device/google/atv,libraries/BluetoothServices/res
UPDATE,values/strings.xml,58,ATUALIZAR,values-pt-rPT/strings.xml,47,device/google/atv,libraries/BluetoothServices/res
DISMISS,values/strings.xml,59,IGNORAR,values-pt-rPT/strings.xml,48,device/google/atv,libraries/BluetoothServices/res
Remote battery low,values/strings.xml,63,Pilha do comando fraca,values-pt-rPT/strings.xml,49,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,64,Substitua a pilha em breve.,values-pt-rPT/strings.xml,50,device/google/atv,libraries/BluetoothServices/res
Remote battery almost empty,values/strings.xml,65,Pilha do comando quase vazia,values-pt-rPT/strings.xml,51,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,66,Substitua a pilha em breve.,values-pt-rPT/strings.xml,52,device/google/atv,libraries/BluetoothServices/res
Remote battery empty,values/strings.xml,67,Pilha do comando vazia,values-pt-rPT/strings.xml,53,device/google/atv,libraries/BluetoothServices/res
Replace battery to use remote,values/strings.xml,68,Substitua a pilha para utilizar o comando.,values-pt-rPT/strings.xml,54,device/google/atv,libraries/BluetoothServices/res
Yes,values/strings.xml,72,Sim,values-pt-rPT/strings.xml,55,device/google/atv,libraries/BluetoothServices/res
No,values/strings.xml,73,Não,values-pt-rPT/strings.xml,56,device/google/atv,libraries/BluetoothServices/res
Disconnect from %1$s,values/strings.xml,75,Desligar de %1$s,values-pt-rPT/strings.xml,57,device/google/atv,libraries/BluetoothServices/res
Connect to %1$s,values/strings.xml,76,Ligar a %1$s,values-pt-rPT/strings.xml,58,device/google/atv,libraries/BluetoothServices/res
Forget %1$s,values/strings.xml,77,Esquecer %1$s,values-pt-rPT/strings.xml,59,device/google/atv,libraries/BluetoothServices/res
Rename your connected device,values/strings.xml,78,Mudar o nome do seu dispositivo ligado,values-pt-rPT/strings.xml,60,device/google/atv,libraries/BluetoothServices/res
HDMI-CEC,values/strings.xml,80,HDMI-CEC,values-pt-rPT/strings.xml,61,device/google/atv,libraries/BluetoothServices/res
Enable HDMI-CEC,values/strings.xml,81,Ativar HDMI-CEC,values-pt-rPT/strings.xml,62,device/google/atv,libraries/BluetoothServices/res
"HDMI-CEC allows you to control and automatically turn on/off other HDMI-CEC enabled devices with a single remote control.\n\nNote: Ensure HDMI-CEC is enabled on your TV and other HDMI devices. Manufacturers often have different names for HDMI-CEC, for example:",values/strings.xml,82,"O HDMI-CEC permite-lhe controlar e ativar/desativar automaticamente outros dispositivos compatíveis com o HDMI-CEC com um único comando.\n\nNota: certifique-se de que o HDMI-CEC está ativado na sua TV e nos outros dispositivos com HDMI. Muitas vezes, os fabricantes atribuem nomes diferentes ao HDMI-CEC, por exemplo:",values-pt-rPT/strings.xml,63,device/google/atv,libraries/BluetoothServices/res
Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values/strings.xml,83,Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values-pt-rPT/strings.xml,64,device/google/atv,libraries/BluetoothServices/res
Set up remote buttons,values/strings.xml,85,Configure os botões do comando,values-pt-rPT/strings.xml,65,device/google/atv,libraries/BluetoothServices/res
"Control volume, power, input on TVs, receivers and soundbars",values/strings.xml,86,"Controle o volume, o botão ligar/desligar, a entrada em TVs, os recetores e as barras de som",values-pt-rPT/strings.xml,66,device/google/atv,libraries/BluetoothServices/res
Battery level: %1$s,values/strings.xml,88,Nível da bateria: %1$s,values-pt-rPT/strings.xml,67,device/google/atv,libraries/BluetoothServices/res
Accessories,values/strings.xml,89,Acessórios,values-pt-rPT/strings.xml,68,device/google/atv,libraries/BluetoothServices/res
Remote Control,values/strings.xml,91,Comando,values-pt-rPT/strings.xml,69,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,92,Ligado,values-pt-rPT/strings.xml,70,device/google/atv,libraries/BluetoothServices/res
Previously connected,values/strings.xml,93,Ligados anteriormente,values-pt-rPT/strings.xml,71,device/google/atv,libraries/BluetoothServices/res
Pair remote or accessory,values/strings.xml,95,Sincronize o comando ou o acessório.,values-pt-rPT/strings.xml,72,device/google/atv,libraries/BluetoothServices/res
Disconnect,values/strings.xml,97,Desligar,values-pt-rPT/strings.xml,73,device/google/atv,libraries/BluetoothServices/res
Connect,values/strings.xml,98,Ligar,values-pt-rPT/strings.xml,74,device/google/atv,libraries/BluetoothServices/res
Rename,values/strings.xml,99,Mudar o nome,values-pt-rPT/strings.xml,75,device/google/atv,libraries/BluetoothServices/res
Forget,values/strings.xml,100,Esquecer,values-pt-rPT/strings.xml,76,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,103,Ligado,values-pt-rPT/strings.xml,77,device/google/atv,libraries/BluetoothServices/res
Disconnected,values/strings.xml,105,Desligado,values-pt-rPT/strings.xml,78,device/google/atv,libraries/BluetoothServices/res
Device control,values/strings.xml,107,Controlo dos dispositivos,values-pt-rPT/strings.xml,79,device/google/atv,libraries/BluetoothServices/res
Connect new device,values/strings.xml,109,Ligue um novo dispositivo,values-pt-rPT/strings.xml,80,device/google/atv,libraries/BluetoothServices/res
"Before connecting new Bluetooth devices, make sure they're in pairing mode. To connect %1$s, press and hold %2$s + %3$s for 3 seconds.",values/strings.xml,110,"Antes de ligar novos dispositivos Bluetooth, certifique-se de que estão no modo de sincronização. Para ligar o dispositivo %1$s, prima sem soltar %2$s + %3$s durante 3 segundos.",values-pt-rPT/strings.xml,81,device/google/atv,libraries/BluetoothServices/res
an Android TV remote,values/strings.xml,111,um Comando do Android TV,values-pt-rPT/strings.xml,82,device/google/atv,libraries/BluetoothServices/res
Available devices,values/strings.xml,112,Dispositivos disponíveis,values-pt-rPT/strings.xml,83,device/google/atv,libraries/BluetoothServices/res
Looking for devices…,values/strings.xml,113,A procurar dispositivos…,values-pt-rPT/strings.xml,84,device/google/atv,libraries/BluetoothServices/res
Error,values/strings.xml,114,Erro,values-pt-rPT/strings.xml,85,device/google/atv,libraries/BluetoothServices/res
Connecting…,values/strings.xml,115,A ligar…,values-pt-rPT/strings.xml,86,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,116,Ligado,values-pt-rPT/strings.xml,87,device/google/atv,libraries/BluetoothServices/res
Cancelled,values/strings.xml,117,Cancelado,values-pt-rPT/strings.xml,88,device/google/atv,libraries/BluetoothServices/res
%1$s failed to connect,values/strings.xml,119,Falha ao ligar %1$s.,values-pt-rPT/strings.xml,89,device/google/atv,libraries/BluetoothServices/res
%1$s connected,values/strings.xml,120,%1$s ligado,values-pt-rPT/strings.xml,90,device/google/atv,libraries/BluetoothServices/res
%1$s disconnected,values/strings.xml,121,%1$s desligado,values-pt-rPT/strings.xml,91,device/google/atv,libraries/BluetoothServices/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,21,"Premiu os botões anterior e para baixo durante três segundos para utilizar o %1$s.\n\n Para ativar o %1$s agora, volte a premir os botões anterior e para baixo durante três segundos. Utilize este atalho em qualquer altura para ativar ou desativar o %1$s.\n\n Pode ajustar as suas preferências em Definições > Sistema > Acessibilidade.",values-pt-rPT/strings.xml,19,device/google/atv,overlay/TvFrameworkOverlay/res
" When the shortcut is on, pressing both the back and down buttons for 3 seconds will start an accessibility feature.\n\n Current accessibility feature:\n %1$s\n\n You can change the feature in Settings > Accessibility. ",values/strings.xml,35,"Quando o atalho estiver ativado, pode premir o botão Anterior e o botão para baixo em simultâneo durante 3 segundos para iniciar uma funcionalidade de acessibilidade.\n\n Funcionalidade de acessibilidade atual:\n %1$s\n\n Pode alterar a funcionalidade em Definições > Acessibilidade.",values-pt-rPT/strings.xml,20,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned on. ,values/strings.xml,44,Botões anterior e para baixo premidos. Serviço %1$s ativado.,values-pt-rPT/strings.xml,21,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned off. ,values/strings.xml,51,Botões anterior e para baixo premidos. Serviço %1$s desativado.,values-pt-rPT/strings.xml,22,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s. To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s. ",values/strings.xml,60,"Premiu os botões anterior e para baixo durante três segundos para utilizar o %1$s. Para ativar o %1$s agora, volte a premir os botões anterior e para baixo durante três segundos. Utilize este atalho em qualquer altura para ativar ou desativar o %1$s.",values-pt-rPT/strings.xml,23,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again.\n Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,72,"Premiu os botões anterior e para baixo durante três segundos para utilizar o %1$s.\n\n Para ativar o %1$s agora, volte a premir os botões anterior e para baixo durante três segundos.\n Utilize este atalho em qualquer altura para ativar ou desativar o %1$s.\n\n Pode ajustar as suas preferências em Definições > Sistema > Acessibilidade.",values-pt-rPT/strings.xml,24,device/google/atv,overlay/TvFrameworkOverlay/res
Not now,values/strings.xml,85,Agora não,values-pt-rPT/strings.xml,25,device/google/atv,overlay/TvFrameworkOverlay/res
Turn on now,values/strings.xml,89,Ativar agora,values-pt-rPT/strings.xml,26,device/google/atv,overlay/TvFrameworkOverlay/res
Sprint,values/strings.xml,19,Sprint,values-pt-rPT/strings.xml,20,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
"The SIM card tray is located on the bottom left edge of your phone.\n\nUse the SIM ejection tool that comes with your phone to eject the tray and insert a nano SIM card.\n\nOnce you insert your SIM card, it may take a few seconds to activate.",values/strings.xml,22,"O Tabuleiro para cartão SIM está localizado no canto inferior esquerdo do telemóvel.\n\nUtilize a ferramenta de ejeção do SIM fornecida com o telemóvel para ejetar o tabuleiro e inserir um cartão nano-SIM.\n\nDepois de o introduzir, a ativação do mesmo pode demorar alguns segundos.",values-pt-rPT/strings.xml,21,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
B,values/strings.xml,22,B,values-pt-rPT/strings.xml,23,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,27,%1$s %2$s,values-pt-rPT/strings.xml,24,frameworks/base,core/res/res
<Untitled>,values/strings.xml,31,<Sem nome>,values-pt-rPT/strings.xml,25,frameworks/base,core/res/res
(No phone number),values/strings.xml,34,(Nenhum número de telefone),values-pt-rPT/strings.xml,26,frameworks/base,core/res/res
Unknown,values/strings.xml,37,Desconhecido,values-pt-rPT/strings.xml,27,frameworks/base,core/res/res
Voicemail,values/strings.xml,40,Correio de voz,values-pt-rPT/strings.xml,28,frameworks/base,core/res/res
MSISDN1,values/strings.xml,43,MSISDN1,values-pt-rPT/strings.xml,29,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,48,Problema de ligação ou código MMI inválido.,values-pt-rPT/strings.xml,30,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,51,A operação está restringida a números fixos autorizados.,values-pt-rPT/strings.xml,31,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,53,Não é possível alterar as definições do encaminhamento de chamadas no telemóvel quando está em roaming.,values-pt-rPT/strings.xml,32,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,O serviço foi ativado.,values-pt-rPT/strings.xml,33,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,81,O serviço foi ativado para:,values-pt-rPT/strings.xml,34,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,94,O serviço foi desativado.,values-pt-rPT/strings.xml,35,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,108,O registo foi bem sucedido.,values-pt-rPT/strings.xml,36,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,123,A eliminação foi bem sucedida.,values-pt-rPT/strings.xml,37,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,125,Palavra-passe incorrecta.,values-pt-rPT/strings.xml,38,frameworks/base,core/res/res
MMI complete.,values/strings.xml,127,MMI concluído.,values-pt-rPT/strings.xml,39,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,129,O PIN antigo que introduziu não está correto.,values-pt-rPT/strings.xml,40,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,131,O PUK que introduziu não está correto.,values-pt-rPT/strings.xml,41,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,133,Os PINs que escreveu não correspondem.,values-pt-rPT/strings.xml,42,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,135,Introduza um PIN entre 4 e 8 números.,values-pt-rPT/strings.xml,43,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,137,Introduza um PUK que tenha 8 ou mais algarismos.,values-pt-rPT/strings.xml,44,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,140,O seu cartão SIM está bloqueado com PUK. Introduza o código PUK para desbloqueá-lo.,values-pt-rPT/strings.xml,45,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,141,Introduza o PUK2 para desbloquear o cartão SIM.,values-pt-rPT/strings.xml,46,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,143,Ação sem êxito. Ative o bloqueio do SIM/RUIM.,values-pt-rPT/strings.xml,47,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,You have %d remaining attempts before SIM is locked.,values-pt-rPT/strings.xml,49,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,Tem mais %d tentativas antes de o cartão SIM ficar bloqueado.,values-pt-rPT/strings.xml,50,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,146,Tem mais %d tentativa antes de o cartão SIM ficar bloqueado.,values-pt-rPT/strings.xml,51,frameworks/base,core/res/res
IMEI,values/strings.xml,150,IMEI,values-pt-rPT/strings.xml,53,frameworks/base,core/res/res
MEID,values/strings.xml,154,MEID,values-pt-rPT/strings.xml,54,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,158,ID do Autor da Chamada,values-pt-rPT/strings.xml,55,frameworks/base,core/res/res
Hide Outgoing Caller ID,values/strings.xml,161,Ocultar identificação do autor da chamada feita,values-pt-rPT/strings.xml,56,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,164,ID de linha ligada,values-pt-rPT/strings.xml,57,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,167,Restrição de ID de linha ligada,values-pt-rPT/strings.xml,58,frameworks/base,core/res/res
Call forwarding,values/strings.xml,170,Encaminhamento de chamadas,values-pt-rPT/strings.xml,59,frameworks/base,core/res/res
Call waiting,values/strings.xml,173,Chamada em espera,values-pt-rPT/strings.xml,60,frameworks/base,core/res/res
Call barring,values/strings.xml,176,Barramento de chamadas,values-pt-rPT/strings.xml,61,frameworks/base,core/res/res
Password change,values/strings.xml,179,Alteração de palavra-passe,values-pt-rPT/strings.xml,62,frameworks/base,core/res/res
PIN change,values/strings.xml,182,Alteração de PIN,values-pt-rPT/strings.xml,63,frameworks/base,core/res/res
Calling number present,values/strings.xml,183,Apresentação do número chamador,values-pt-rPT/strings.xml,64,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,184,Número chamador restringido,values-pt-rPT/strings.xml,65,frameworks/base,core/res/res
Three way calling,values/strings.xml,185,Chamada de conferência entre três interlocutores,values-pt-rPT/strings.xml,66,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,186,Rejeição de chamadas inoportunas indesejadas,values-pt-rPT/strings.xml,67,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,187,Entrega do número chamador,values-pt-rPT/strings.xml,68,frameworks/base,core/res/res
Do not disturb,values/strings.xml,188,Não incomodar,values-pt-rPT/strings.xml,69,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,191,ID do autor da chamada é predefinido como restrito. Chamada seguinte: Restrita,values-pt-rPT/strings.xml,70,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,193,ID do autor da chamada é predefinido como restrito. Chamada seguinte: Não restrita,values-pt-rPT/strings.xml,71,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,195,ID do autor da chamada é predefinido como não restrito. Chamada seguinte: Restrita,values-pt-rPT/strings.xml,72,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,197,ID do autor da chamada é predefinido com não restrito. Chamada seguinte: Não restrita,values-pt-rPT/strings.xml,73,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,201,Serviço não fornecido.,values-pt-rPT/strings.xml,74,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,203,Não pode alterar a definição da identificação de chamadas.,values-pt-rPT/strings.xml,75,frameworks/base,core/res/res
No mobile data service,values/strings.xml,206,Sem serviço de dados móveis,values-pt-rPT/strings.xml,76,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,208,Chamadas de emergência indisponíveis,values-pt-rPT/strings.xml,77,frameworks/base,core/res/res
No voice service,values/strings.xml,210,Sem serviço de voz,values-pt-rPT/strings.xml,78,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,212,Sem serviço de voz ou chamadas de emergência,values-pt-rPT/strings.xml,79,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,215,Serviço temporariamente desativado pelo operador.,values-pt-rPT/strings.xml,80,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,218,Serviço temporariamente desativado pelo operador no SIM %d.,values-pt-rPT/strings.xml,81,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,221,Não é possível estabelecer ligação à rede móvel.,values-pt-rPT/strings.xml,82,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,223,Experimente alterar a rede preferida. Toque para alterar.,values-pt-rPT/strings.xml,83,frameworks/base,core/res/res
Emergency calls may be unavailable,values/strings.xml,225,As chamadas de emergência podem estar indisponíveis,values-pt-rPT/strings.xml,84,frameworks/base,core/res/res
%s doesn't support emergency calls over Wi-Fi. Tap for details.,values/strings.xml,227,%s não suporta chamadas de emergência através de Wi-Fi. Toque para obter detalhes.,values-pt-rPT/strings.xml,85,frameworks/base,core/res/res
Alerts,values/strings.xml,230,Alertas,values-pt-rPT/strings.xml,86,frameworks/base,core/res/res
Call forwarding,values/strings.xml,232,Reencaminhamento de chamadas,values-pt-rPT/strings.xml,87,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,234,Modo de chamada de retorno de emergência,values-pt-rPT/strings.xml,88,frameworks/base,core/res/res
Mobile data status,values/strings.xml,236,Estado dos dados móveis,values-pt-rPT/strings.xml,89,frameworks/base,core/res/res
SMS messages,values/strings.xml,238,Mensagens SMS,values-pt-rPT/strings.xml,90,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,240,Mensagens de correio de voz,values-pt-rPT/strings.xml,91,frameworks/base,core/res/res
Wi-Fi calling,values/strings.xml,242,Chamadas Wi-Fi,values-pt-rPT/strings.xml,92,frameworks/base,core/res/res
SIM status,values/strings.xml,244,Estado do SIM,values-pt-rPT/strings.xml,93,frameworks/base,core/res/res
High priority SIM status,values/strings.xml,246,Estado do SIM de elevada prioridade,values-pt-rPT/strings.xml,94,frameworks/base,core/res/res
Peer requested TTY Mode FULL,values/strings.xml,250,O par solicitou o modo COMPLETO de teletipo,values-pt-rPT/strings.xml,95,frameworks/base,core/res/res
Peer requested TTY Mode HCO,values/strings.xml,251,O par solicitou o modo HCO de teletipo,values-pt-rPT/strings.xml,96,frameworks/base,core/res/res
Peer requested TTY Mode VCO,values/strings.xml,252,O par solicitou o modo VCO de teletipo,values-pt-rPT/strings.xml,97,frameworks/base,core/res/res
