No apps installed that can use ANGLE,values/strings.xml,54,ANGLE ବ୍ୟବହାର କରିପାରିବା ଭଳି କୌଣସି ଆପ୍ସ ଇନ୍‌ଷ୍ଟଲ୍ ହୋଇନାହିଁ,values-or/strings.xml,29,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
Activity Stub,values/strings.xml,5,ଷ୍ଟବ୍ କାର୍ଯ୍ୟକଳାପ,values-or/strings.xml,4,device/google/atv,FrameworkPackageStubs/res
You don't have an app that can do this,values/strings.xml,8,ଏହା କରିପାରିବା ଭଳି ଏକ ଆପ ଆପଣଙ୍କ ପାଖରେ ନାହିଁ,values-or/strings.xml,5,device/google/atv,FrameworkPackageStubs/res
None,values/strings.xml,11,କିଛି ନାହିଁ,values-or/strings.xml,6,device/google/atv,FrameworkPackageStubs/res
N/A,values/strings.xml,19,N/A,values-or/strings.xml,19,device/google/atv,libraries/BluetoothServices/res
Critical,values/strings.xml,20,ଜଟିଳ,values-or/strings.xml,20,device/google/atv,libraries/BluetoothServices/res
Low,values/strings.xml,21,କମ୍,values-or/strings.xml,21,device/google/atv,libraries/BluetoothServices/res
Good,values/strings.xml,22,ଭଲ,values-or/strings.xml,22,device/google/atv,libraries/BluetoothServices/res
Confirm remote update,values/strings.xml,24,ରିମୋଟ୍ ଅପ୍‌ଡେଟ୍ କରିବା ନିଶ୍ଚିତ କରନ୍ତୁ,values-or/strings.xml,23,device/google/atv,libraries/BluetoothServices/res
During the update your remote may briefly disconnect.,values/strings.xml,25,ଅପ୍‌ଡେଟ୍ କରାଯିବା ବେଳେ ଆପଣଙ୍କର ରିମୋଟ୍ ପ୍ରାୟ ବିଚ୍ଛିନ୍ନ ହୋଇଯାଇପାରେ।,values-or/strings.xml,24,device/google/atv,libraries/BluetoothServices/res
Continue,values/strings.xml,27,ଜାରି ରଖନ୍ତୁ,values-or/strings.xml,25,device/google/atv,libraries/BluetoothServices/res
Cancel,values/strings.xml,28,ବାତିଲ୍ କରନ୍ତୁ,values-or/strings.xml,26,device/google/atv,libraries/BluetoothServices/res
Remote update,values/strings.xml,30,ରିମୋଟ୍ ଅପ୍‌ଡେଟ୍ କରନ୍ତୁ,values-or/strings.xml,27,device/google/atv,libraries/BluetoothServices/res
New software available,values/strings.xml,31,ନୂଆ ସଫ୍ଟୱେୟାର୍ ଉପଲବ୍ଧ ଅଛି,values-or/strings.xml,28,device/google/atv,libraries/BluetoothServices/res
Update available,values/strings.xml,32,ଅପ୍‌ଡେଟ୍ ଉପଲବ୍ଧ ଅଛି,values-or/strings.xml,29,device/google/atv,libraries/BluetoothServices/res
Remote is up to date,values/strings.xml,33,ରିମୋଟ୍ ଅପ୍-ଟୁ-ଡେଟ୍ ଅଛି,values-or/strings.xml,30,device/google/atv,libraries/BluetoothServices/res
Remote update failed,values/strings.xml,34,ରିମୋଟ୍ ଅପ୍‌ଡେଟ୍ କରିବା ବିଫଳ ହୋଇଛି,values-or/strings.xml,31,device/google/atv,libraries/BluetoothServices/res
We experienced an issue while updating your remote. Please try again.,values/strings.xml,35,ଆପଣଙ୍କର ରିମୋଟ୍ ଅପ୍‍‍ଡେଟ୍ କରିବା ବେଳେ ଆମେ ଏକ ତ୍ରୁଟି ପାଇଲୁ। ଦୟାକରି ପୁଣି ଚେଷ୍ଟା କରନ୍ତୁ।,values-or/strings.xml,32,device/google/atv,libraries/BluetoothServices/res
Please wait,values/strings.xml,36,ଦୟାକରି ଅପେକ୍ଷା କରନ୍ତୁ,values-or/strings.xml,33,device/google/atv,libraries/BluetoothServices/res
Pair your remote again,values/strings.xml,37,ଆପଣଙ୍କର ରିମୋଟ୍ ପୁଣି ପେୟାର୍ କରନ୍ତୁ,values-or/strings.xml,34,device/google/atv,libraries/BluetoothServices/res
Enabled,values/strings.xml,39,ସକ୍ଷମ କରାଯାଇଛି,values-or/strings.xml,35,device/google/atv,libraries/BluetoothServices/res
Disabled,values/strings.xml,40,ଅକ୍ଷମ ହୋଇଛି,values-or/strings.xml,36,device/google/atv,libraries/BluetoothServices/res
Battery level,values/strings.xml,42,ବ୍ୟାଟେରୀର ସ୍ତର,values-or/strings.xml,37,device/google/atv,libraries/BluetoothServices/res
%1$d%%,values/strings.xml,44,%1$d%%,values-or/strings.xml,38,device/google/atv,libraries/BluetoothServices/res
Firmware,values/strings.xml,45,ଫାର୍ମୱେର୍,values-or/strings.xml,39,device/google/atv,libraries/BluetoothServices/res
Bluetooth address,values/strings.xml,46,ବ୍ଲୁଟୁଥ ଠିକଣା,values-or/strings.xml,40,device/google/atv,libraries/BluetoothServices/res
Please replace battery,values/strings.xml,48,ଦୟାକରି ବ୍ୟାଟେରୀ ବଦଳାନ୍ତୁ,values-or/strings.xml,41,device/google/atv,libraries/BluetoothServices/res
Low battery,values/strings.xml,49,ବ୍ୟାଟେରୀରେ ଚାର୍ଜ କମ୍ ଅଛି,values-or/strings.xml,42,device/google/atv,libraries/BluetoothServices/res
Connected Devices,values/strings.xml,52,ସଂଯୋଗ ହୋଇଥିବା ଡିଭାଇସ୍‌ଗୁଡ଼ିକ,values-or/strings.xml,43,device/google/atv,libraries/BluetoothServices/res
Remotes & Accessories,values/strings.xml,54,ରିମୋଟ୍ ଓ ଆସୋସରିଗୁଡ଼ିକ,values-or/strings.xml,44,device/google/atv,libraries/BluetoothServices/res
Update your remote,values/strings.xml,56,ଆପଣଙ୍କ ରିମୋଟ୍ ଅପ୍‍‍‍‍‍‍‍‍‍‍‍‍ଡେଟ୍‍ କରନ୍ତୁ,values-or/strings.xml,45,device/google/atv,libraries/BluetoothServices/res
Ready to install,values/strings.xml,57,ଇନ୍‍ଷ୍ଟଲ୍ କରାଯିବାକୁ ପ୍ରସ୍ତୁତ,values-or/strings.xml,46,device/google/atv,libraries/BluetoothServices/res
UPDATE,values/strings.xml,58,ଅପ୍‌ଡେଟ୍ କରନ୍ତୁ,values-or/strings.xml,47,device/google/atv,libraries/BluetoothServices/res
DISMISS,values/strings.xml,59,ଖାରଜ କରନ୍ତୁ,values-or/strings.xml,48,device/google/atv,libraries/BluetoothServices/res
Remote battery low,values/strings.xml,63,ରିମୋଟ୍ ବ୍ୟାଟେରୀ କମ୍ ଅଛି,values-or/strings.xml,49,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,64,ଶୀଘ୍ର ବ୍ୟାଟେରୀ ପରିବର୍ତ୍ତନ କରନ୍ତୁ,values-or/strings.xml,50,device/google/atv,libraries/BluetoothServices/res
Remote battery almost empty,values/strings.xml,65,ରିମୋଟ୍ ବ୍ୟାଟେରୀ ପ୍ରାୟ ସରିଯାଇଛି,values-or/strings.xml,51,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,66,ଶୀଘ୍ର ବ୍ୟାଟେରୀ ପରିବର୍ତ୍ତନ କରନ୍ତୁ,values-or/strings.xml,52,device/google/atv,libraries/BluetoothServices/res
Remote battery empty,values/strings.xml,67,ରିମୋଟ୍ ବ୍ୟାଟେରୀ ସରିଯାଇଛି,values-or/strings.xml,53,device/google/atv,libraries/BluetoothServices/res
Replace battery to use remote,values/strings.xml,68,ରିମୋଟ୍ ବ୍ୟବହାର କରିବାକୁ ବ୍ୟାଟେରୀ ପରିବର୍ତ୍ତନ କରନ୍ତୁ,values-or/strings.xml,54,device/google/atv,libraries/BluetoothServices/res
Yes,values/strings.xml,72,ହଁ,values-or/strings.xml,55,device/google/atv,libraries/BluetoothServices/res
No,values/strings.xml,73,ନା,values-or/strings.xml,56,device/google/atv,libraries/BluetoothServices/res
Disconnect from %1$s,values/strings.xml,75,%1$sରୁ ବିଚ୍ଛିନ୍ନ କରନ୍ତୁ,values-or/strings.xml,57,device/google/atv,libraries/BluetoothServices/res
Connect to %1$s,values/strings.xml,76,%1$sରେ ସଂଯୋଗ କରନ୍ତୁ,values-or/strings.xml,58,device/google/atv,libraries/BluetoothServices/res
Forget %1$s,values/strings.xml,77,%1$s ଭୁଲି ଯାଇଛନ୍ତି,values-or/strings.xml,59,device/google/atv,libraries/BluetoothServices/res
Rename your connected device,values/strings.xml,78,ଆପଣଙ୍କ ସଂଯୋଗ ହୋଇଥିବା ଡିଭାଇସ୍ ରିନେମ୍ କରନ୍ତୁ,values-or/strings.xml,60,device/google/atv,libraries/BluetoothServices/res
HDMI-CEC,values/strings.xml,80,HDMI-CEC,values-or/strings.xml,61,device/google/atv,libraries/BluetoothServices/res
Enable HDMI-CEC,values/strings.xml,81,HDMI-CEC ସକ୍ଷମ କରନ୍ତୁ,values-or/strings.xml,62,device/google/atv,libraries/BluetoothServices/res
"HDMI-CEC allows you to control and automatically turn on/off other HDMI-CEC enabled devices with a single remote control.\n\nNote: Ensure HDMI-CEC is enabled on your TV and other HDMI devices. Manufacturers often have different names for HDMI-CEC, for example:",values/strings.xml,82,"HDMI-CEC ଦ୍ୱାରା ଆପଣ HDMI-CEC ଦ୍ୱାରା ଚାଲୁଥିବା ଅନ୍ୟ ଡିଭାଇସ୍‌ଗୁଡ଼ିକୁ ଗୋଟିଏ ରିମୋଟ୍‌ରେ କଣ୍ଟ୍ରୋଲ୍ ତଥା ସ୍ୱତଃସ୍ପୃତ ଭାବେ ଚାଲୁ/ବନ୍ଦ କରିପାରିବେ।\n\nଧ୍ୟାନ ଦିଅନ୍ତୁ: ନିଶ୍ଚିତ କରନ୍ତୁ ଯେ HDMI-CEC ଆପଣଙ୍କ ଟିଭି ଏବଂ ଅନ୍ୟ HDMI ଡିଭାଇସ୍‌ଗୁଡ଼ିକରେ ସକ୍ଷମ କରାଯାଇଛି। ଉତ୍ପାଦକଗଣ HDMI-CECର ନାମ ପ୍ରାୟତଃ ଭିନ୍ନ ରଖିଥାନ୍ତି, ଉଦାହରଣ ସ୍ୱରୂପ:",values-or/strings.xml,63,device/google/atv,libraries/BluetoothServices/res
Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values/strings.xml,83,Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values-or/strings.xml,64,device/google/atv,libraries/BluetoothServices/res
Set up remote buttons,values/strings.xml,85,ରିମୋଟ୍ ବଟନଗୁଡ଼ିକୁ ସେଟ୍ ଅପ୍ କରନ୍ତୁ,values-or/strings.xml,65,device/google/atv,libraries/BluetoothServices/res
"Control volume, power, input on TVs, receivers and soundbars",values/strings.xml,86,"ଟିଭି, ରିସିଭର୍ ଏବଂ ସାଉଣ୍ଡବାରଗୁଡ଼ିକରେ ଭଲ୍ୟୁମ୍, ପାୱାର, ଇନପୁଟକୁ ନିୟନ୍ତ୍ରଣ କରନ୍ତୁ",values-or/strings.xml,66,device/google/atv,libraries/BluetoothServices/res
Battery level: %1$s,values/strings.xml,88,ବ୍ୟାଟେରୀ ସ୍ତର: %1$s,values-or/strings.xml,67,device/google/atv,libraries/BluetoothServices/res
Accessories,values/strings.xml,89,ଜିନିଷଗୁଡ଼ିକ,values-or/strings.xml,68,device/google/atv,libraries/BluetoothServices/res
Remote Control,values/strings.xml,91,ରିମୋଟ୍ କଣ୍ଟ୍ରୋଲ୍,values-or/strings.xml,69,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,92,ସଂଯୋଗ କରାଯାଇଛି,values-or/strings.xml,70,device/google/atv,libraries/BluetoothServices/res
Previously connected,values/strings.xml,93,ପୂର୍ବରୁ ସଂଯୋଗ ହୋଇଛି,values-or/strings.xml,71,device/google/atv,libraries/BluetoothServices/res
Pair remote or accessory,values/strings.xml,95,ରିମୋଟ୍ ବା ଆସୋସରି ପେୟାର୍ କରନ୍ତୁ,values-or/strings.xml,72,device/google/atv,libraries/BluetoothServices/res
Disconnect,values/strings.xml,97,ବିଚ୍ଛିନ୍ନ କରନ୍ତୁ,values-or/strings.xml,73,device/google/atv,libraries/BluetoothServices/res
Connect,values/strings.xml,98,ସଂଯୋଗ କରନ୍ତୁ,values-or/strings.xml,74,device/google/atv,libraries/BluetoothServices/res
Rename,values/strings.xml,99,ରିନେମ୍ କରନ୍ତୁ,values-or/strings.xml,75,device/google/atv,libraries/BluetoothServices/res
Forget,values/strings.xml,100,ଭୁଲିଯଆନ୍ତୁ,values-or/strings.xml,76,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,103,ସଂଯୋଗ କରାଯାଇଛି,values-or/strings.xml,77,device/google/atv,libraries/BluetoothServices/res
Disconnected,values/strings.xml,105,ବିଚ୍ଛିନ୍ନ କରାଯାଇଛି,values-or/strings.xml,78,device/google/atv,libraries/BluetoothServices/res
Device control,values/strings.xml,107,ଡିଭାଇସ୍ କଣ୍ଟ୍ରୋଲ୍,values-or/strings.xml,79,device/google/atv,libraries/BluetoothServices/res
Connect new device,values/strings.xml,109,ନୂଆ ଡିଭାଇସ୍ ସଂଯୋଗ କରନ୍ତୁ,values-or/strings.xml,80,device/google/atv,libraries/BluetoothServices/res
"Before connecting new Bluetooth devices, make sure they're in pairing mode. To connect %1$s, press and hold %2$s + %3$s for 3 seconds.",values/strings.xml,110,"ନୂଆ ବ୍ଲୁଟୁଥ୍ ଡିଭାଇସ୍‌ଗୁଡ଼ିକରେ ସଂଯୋଗ କରିବା ପୂର୍ବରୁ, ସୁନିଶ୍ଚିତ ହୁଅନ୍ତୁ ଯେ ସେଗୁଡ଼ିକ ପେୟାର୍ ହେବା ମୋଡ୍‌ରେ ଅଛି। %1$s ସଂଯୋଗ କରିବାକୁ, %2$s + %3$s 3 ସେକେଣ୍ଡ ପାଇଁ ଦବାଇ ଧରି ରଖନ୍ତୁ।",values-or/strings.xml,81,device/google/atv,libraries/BluetoothServices/res
an Android TV remote,values/strings.xml,111,ଏକ Android TV ରିମୋଟ୍,values-or/strings.xml,82,device/google/atv,libraries/BluetoothServices/res
Available devices,values/strings.xml,112,ଉପଲବ୍ଧ ଡିଭାଇସ୍‌ଗୁଡ଼ିକ,values-or/strings.xml,83,device/google/atv,libraries/BluetoothServices/res
Looking for devices…,values/strings.xml,113,ଡିଭାଇସ୍‌ଗୁଡ଼ିକୁ ଖୋଜାଯାଉଛି…,values-or/strings.xml,84,device/google/atv,libraries/BluetoothServices/res
Error,values/strings.xml,114,ତ୍ରୁଟି,values-or/strings.xml,85,device/google/atv,libraries/BluetoothServices/res
Connecting…,values/strings.xml,115,ସଂଯୋଗ କରାଯାଉଛି…,values-or/strings.xml,86,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,116,ସଂଯୋଗ କରାଯାଇଛି,values-or/strings.xml,87,device/google/atv,libraries/BluetoothServices/res
Cancelled,values/strings.xml,117,ବାତିଲ୍ ହୋଇଛି,values-or/strings.xml,88,device/google/atv,libraries/BluetoothServices/res
%1$s failed to connect,values/strings.xml,119,%1$s ସଂଯୋଗ କରିବାରେ ବିଫଳ ହୋଇଛି,values-or/strings.xml,89,device/google/atv,libraries/BluetoothServices/res
%1$s connected,values/strings.xml,120,%1$s ସଂଯୋଗ କରାଯାଇଛି,values-or/strings.xml,90,device/google/atv,libraries/BluetoothServices/res
%1$s disconnected,values/strings.xml,121,%1$s ବିଚ୍ଛିନ୍ନ କରାଯାଇଛି,values-or/strings.xml,91,device/google/atv,libraries/BluetoothServices/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,21,"%1$s ବ୍ୟବହାର କରିବାକୁ ଆପଣ ତିନି ସେକେଣ୍ଡ ପାଇଁ ଉଭୟ ବ୍ୟାକ ଓ ଡାଉନ ବଟନକୁ ଧରି ରଖିଛନ୍ତି।\n\n ବର୍ତ୍ତମାନ %1$sକୁ ସକ୍ଷମ କରିବା ପାଇଁ, ପୁଣି ତିନି ସେକେଣ୍ଡ ପାଇଁ ବ୍ୟାକ ଓ ଡାଉନ ବଟନକୁ ଧରି ରଖନ୍ତୁ। %1$sକୁ ସକ୍ଷମ କିମ୍ବା ଅକ୍ଷମ କରିବା ପାଇଁ ଯେ କୌଣସି ସମୟରେ ଏହି ସର୍ଟକଟ ବ୍ୟବହାର କରନ୍ତୁ।\n\n ଆପଣ ସେଟିଂସ > ସିଷ୍ଟମ > ଆକ୍ସେସିବିଲିଟୀରେ ଆପଣଙ୍କ ପସନ୍ଦଗୁଡ଼ିକୁ ଆଡଜଷ୍ଟ କରିପାରିବେ।",values-or/strings.xml,19,device/google/atv,overlay/TvFrameworkOverlay/res
" When the shortcut is on, pressing both the back and down buttons for 3 seconds will start an accessibility feature.\n\n Current accessibility feature:\n %1$s\n\n You can change the feature in Settings > Accessibility. ",values/strings.xml,35,"ସର୍ଟକଟ ଚାଲୁ ଥିବା ବେଳେ, ଉଭୟ ବ୍ୟାକ ଓ ଡାଉନ ବଟନକୁ 3 ସେକେଣ୍ଡ ପାଇଁ ଦବାଇବା ଫଳରେ ଏକ ଆକ୍ସେସିବିଲିଟୀ ଫିଚର ଆରମ୍ଭ ହେବ।\n\n ବର୍ତ୍ତମାନର ଆକ୍ସେସିବିଲିଟୀ ଫିଚର:\n %1$s\n\n ଆପଣ ସେଟିଂସ > ଆକ୍ସେସିବିଲିଟୀରେ ଫିଚରକୁ ପରିବର୍ତ୍ତନ କରିପାରିବେ।",values-or/strings.xml,20,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned on. ,values/strings.xml,44,ବ୍ୟାକ୍ ଓ ଡାଉନ୍ ବଟନକୁ ଧରି ରଖନ୍ତୁ। %1$s ଚାଲୁ କରାଯାଇଛି।,values-or/strings.xml,21,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned off. ,values/strings.xml,51,ବ୍ୟାକ୍ ଓ ଡାଉନ୍ ବଟନକୁ ଧରି ରଖନ୍ତୁ। %1$s ବନ୍ଦ କରାଯାଇଛି।,values-or/strings.xml,22,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s. To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s. ",values/strings.xml,60,"%1$s ବ୍ୟବହାର କରିବାକୁ ଆପଣ ତିନି ସେକେଣ୍ଡ ପାଇଁ ଉଭୟ ବ୍ୟାକ୍ ଓ ଡାଉନ୍ ବଟନକୁ ଧରି ରଖିଛନ୍ତି। ବର୍ତ୍ତମାନ %1$sକୁ ସକ୍ଷମ କରିବା ପାଇଁ, ପୁଣି ତିନି ସେକେଣ୍ଡ ପାଇଁ ବ୍ୟାକ୍ ଓ ଡାଉନ୍ ବଟନକୁ ଧରି ରଖନ୍ତୁ। %1$sକୁ ସକ୍ଷମ କିମ୍ବା ଅକ୍ଷମ କରିବା ପାଇଁ ଯେ କୌଣସି ସମୟରେ ଏହି ସର୍ଟକଟ୍ ବ୍ୟବହାର କରନ୍ତୁ।",values-or/strings.xml,23,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again.\n Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,72,"%1$s ବ୍ୟବହାର କରିବାକୁ ଆପଣ ତିନି ସେକେଣ୍ଡ ପାଇଁ ଉଭୟ ବ୍ୟାକ୍ ଓ ଡାଉନ୍ ବଟନକୁ ଧରି ରଖିଛନ୍ତି।\n\n ବର୍ତ୍ତମାନ %1$sକୁ ସକ୍ଷମ କରିବା ପାଇଁ, ପୁଣି ତିନି ସେକେଣ୍ଡ ପାଇଁ ବ୍ୟାକ୍ ଓ ଡାଉନ୍ ବଟନକୁ ଧରି ରଖନ୍ତୁ।\n %1$sକୁ ସକ୍ଷମ କିମ୍ବା ଅକ୍ଷମ କରିବା ପାଇଁ ଯେ କୌଣସି ସମୟରେ ଏହି ସର୍ଟକଟକୁ ବ୍ୟବହାର କରନ୍ତୁ।\n\n ଆପଣ ସେଟିଂସ୍ > ସିଷ୍ଟମ୍ > ଆକ୍ସେସିବିଲିଟୀରେ ଆପଣଙ୍କ ପସନ୍ଦଗୁଡ଼ିକୁ ଆଡଜଷ୍ଟ କରିପାରିବେ।",values-or/strings.xml,24,device/google/atv,overlay/TvFrameworkOverlay/res
Not now,values/strings.xml,85,ବର୍ତ୍ତମାନ ନୁହେଁ,values-or/strings.xml,25,device/google/atv,overlay/TvFrameworkOverlay/res
Turn on now,values/strings.xml,89,ବର୍ତ୍ତମାନ ଚାଲୁ କରନ୍ତୁ,values-or/strings.xml,26,device/google/atv,overlay/TvFrameworkOverlay/res
Sprint,values/strings.xml,19,Sprint,values-or/strings.xml,20,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
"The SIM card tray is located on the bottom left edge of your phone.\n\nUse the SIM ejection tool that comes with your phone to eject the tray and insert a nano SIM card.\n\nOnce you insert your SIM card, it may take a few seconds to activate.",values/strings.xml,22,SIM କାର୍ଡ ଟ୍ରେ ଆପଣଙ୍କ ଫୋନ୍‍ର ନିମ୍ନ ବାମପଟ ଧାରରେ ଉପସ୍ଥିତ ଅଛି। \n\n ଆପଣଙ୍କ ଫୋନ୍ ସହିତ ମିଳିଥିବା SIM ଇଜେକ୍ସନ୍ ଟୂଲ୍ ସାହାଯ୍ୟରେ ଟ୍ରେକୁ କାଢ଼ନ୍ତୁ ଏବଂ ଗୋଟିଏ ନାନୋ SIM କାର୍ଡକୁ ଇନସର୍ଟ କରନ୍ତୁ। \n\n ଥରେ ଆପଣଙ୍କର SIM କାର୍ଡ ଇନସର୍ଟ ହେବାପରେ ଆକ୍ଟିଭେଟ୍ ହେବା ପାଇଁ ଏହା କିଛି ସେକେଣ୍ଡ ସମୟ ନେଇପାରେ।,values-or/strings.xml,21,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
B,values/strings.xml,22,B,values-or/strings.xml,23,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,27,%1$s %2$s,values-or/strings.xml,24,frameworks/base,core/res/res
<Untitled>,values/strings.xml,31,<ନାମହୀନ>,values-or/strings.xml,25,frameworks/base,core/res/res
(No phone number),values/strings.xml,34,(କୌଣସି ଫୋନ୍ ନମ୍ବର ନାହିଁ),values-or/strings.xml,26,frameworks/base,core/res/res
Unknown,values/strings.xml,37,ଅଜଣା,values-or/strings.xml,27,frameworks/base,core/res/res
Voicemail,values/strings.xml,40,ଭଏସ୍‌ ମେଲ୍,values-or/strings.xml,28,frameworks/base,core/res/res
MSISDN1,values/strings.xml,43,MSISDN1,values-or/strings.xml,29,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,48,ସଂଯୋଗରେ ସମସ୍ୟା ଅଛି କିମ୍ବା ଅମାନ୍ୟ MMI କୋଡ୍।,values-or/strings.xml,30,frameworks/base,core/res/res
