Using ANGLE,values/strings.xml,48,באמצעות ANGLE,values-iw/strings.xml,27,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
No available apps,values/strings.xml,51,אין אפליקציות זמינות,values-iw/strings.xml,28,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
No apps installed that can use ANGLE,values/strings.xml,54,אין אפליקציות מותקנות שיכולות להשתמש ב-ANGLE,values-iw/strings.xml,29,device/generic/vulkan-cereal,third-party/angle/src/android_system_settings/res
Activity Stub,values/strings.xml,5,לשונית פעילות,values-iw/strings.xml,4,device/google/atv,FrameworkPackageStubs/res
You don't have an app that can do this,values/strings.xml,8,אין לך אפליקציה שיכולה לבצע את הפעולה הזו,values-iw/strings.xml,5,device/google/atv,FrameworkPackageStubs/res
None,values/strings.xml,11,ללא,values-iw/strings.xml,6,device/google/atv,FrameworkPackageStubs/res
N/A,values/strings.xml,19,לא זמינה,values-iw/strings.xml,19,device/google/atv,libraries/BluetoothServices/res
Critical,values/strings.xml,20,קריטית,values-iw/strings.xml,20,device/google/atv,libraries/BluetoothServices/res
Low,values/strings.xml,21,נמוכה,values-iw/strings.xml,21,device/google/atv,libraries/BluetoothServices/res
Good,values/strings.xml,22,טובה,values-iw/strings.xml,22,device/google/atv,libraries/BluetoothServices/res
Confirm remote update,values/strings.xml,24,אישור לעדכון השלט רחוק,values-iw/strings.xml,23,device/google/atv,libraries/BluetoothServices/res
During the update your remote may briefly disconnect.,values/strings.xml,25,"במהלך העדכון, ייתכן שהשלט הרחוק יתנתק לזמן קצר.",values-iw/strings.xml,24,device/google/atv,libraries/BluetoothServices/res
Continue,values/strings.xml,27,המשך,values-iw/strings.xml,25,device/google/atv,libraries/BluetoothServices/res
Cancel,values/strings.xml,28,ביטול,values-iw/strings.xml,26,device/google/atv,libraries/BluetoothServices/res
Remote update,values/strings.xml,30,עדכון שלט רחוק,values-iw/strings.xml,27,device/google/atv,libraries/BluetoothServices/res
New software available,values/strings.xml,31,תוכנה חדשה זמינה,values-iw/strings.xml,28,device/google/atv,libraries/BluetoothServices/res
Update available,values/strings.xml,32,יש עדכון זמין,values-iw/strings.xml,29,device/google/atv,libraries/BluetoothServices/res
Remote is up to date,values/strings.xml,33,השלט הרחוק מעודכן,values-iw/strings.xml,30,device/google/atv,libraries/BluetoothServices/res
Remote update failed,values/strings.xml,34,עדכון השלט הרחוק נכשל,values-iw/strings.xml,31,device/google/atv,libraries/BluetoothServices/res
We experienced an issue while updating your remote. Please try again.,values/strings.xml,35,נתקלנו בבעיה בעדכון השלט הרחוק. יש לנסות שוב.,values-iw/strings.xml,32,device/google/atv,libraries/BluetoothServices/res
Please wait,values/strings.xml,36,יש להמתין,values-iw/strings.xml,33,device/google/atv,libraries/BluetoothServices/res
Pair your remote again,values/strings.xml,37,יש להתאים שוב את השלט רחוק,values-iw/strings.xml,34,device/google/atv,libraries/BluetoothServices/res
Enabled,values/strings.xml,39,מופעל,values-iw/strings.xml,35,device/google/atv,libraries/BluetoothServices/res
Disabled,values/strings.xml,40,מושבת,values-iw/strings.xml,36,device/google/atv,libraries/BluetoothServices/res
Battery level,values/strings.xml,42,רמת הטעינה של הסוללה,values-iw/strings.xml,37,device/google/atv,libraries/BluetoothServices/res
%1$d%%,values/strings.xml,44,%1$d%%,values-iw/strings.xml,38,device/google/atv,libraries/BluetoothServices/res
Firmware,values/strings.xml,45,קושחה,values-iw/strings.xml,39,device/google/atv,libraries/BluetoothServices/res
Bluetooth address,values/strings.xml,46,כתובת Bluetooth,values-iw/strings.xml,40,device/google/atv,libraries/BluetoothServices/res
Please replace battery,values/strings.xml,48,עליך להחליף את הסוללה,values-iw/strings.xml,41,device/google/atv,libraries/BluetoothServices/res
Low battery,values/strings.xml,49,הסוללה חלשה,values-iw/strings.xml,42,device/google/atv,libraries/BluetoothServices/res
Connected Devices,values/strings.xml,52,מכשירים מחוברים,values-iw/strings.xml,43,device/google/atv,libraries/BluetoothServices/res
Remotes & Accessories,values/strings.xml,54,מכשירי שלט רחוק ואביזרים,values-iw/strings.xml,44,device/google/atv,libraries/BluetoothServices/res
Update your remote,values/strings.xml,56,עדכון השלט רחוק,values-iw/strings.xml,45,device/google/atv,libraries/BluetoothServices/res
Ready to install,values/strings.xml,57,אפשר להתחיל בהתקנה,values-iw/strings.xml,46,device/google/atv,libraries/BluetoothServices/res
UPDATE,values/strings.xml,58,עדכון,values-iw/strings.xml,47,device/google/atv,libraries/BluetoothServices/res
DISMISS,values/strings.xml,59,סגירה,values-iw/strings.xml,48,device/google/atv,libraries/BluetoothServices/res
Remote battery low,values/strings.xml,63,סוללת השלט חלשה,values-iw/strings.xml,49,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,64,כדאי להחליף את הסוללה בקרוב,values-iw/strings.xml,50,device/google/atv,libraries/BluetoothServices/res
Remote battery almost empty,values/strings.xml,65,סוללת השלט כמעט מרוקנת,values-iw/strings.xml,51,device/google/atv,libraries/BluetoothServices/res
Replace battery soon,values/strings.xml,66,כדאי להחליף את הסוללה בקרוב,values-iw/strings.xml,52,device/google/atv,libraries/BluetoothServices/res
Remote battery empty,values/strings.xml,67,סוללת השלט ריקה,values-iw/strings.xml,53,device/google/atv,libraries/BluetoothServices/res
Replace battery to use remote,values/strings.xml,68,יש להחליף את הסוללה כדי להשתמש בשלט,values-iw/strings.xml,54,device/google/atv,libraries/BluetoothServices/res
Yes,values/strings.xml,72,כן,values-iw/strings.xml,55,device/google/atv,libraries/BluetoothServices/res
No,values/strings.xml,73,לא,values-iw/strings.xml,56,device/google/atv,libraries/BluetoothServices/res
Disconnect from %1$s,values/strings.xml,75,התנתקות מ-%1$s,values-iw/strings.xml,57,device/google/atv,libraries/BluetoothServices/res
Connect to %1$s,values/strings.xml,76,חיבור אל %1$s,values-iw/strings.xml,58,device/google/atv,libraries/BluetoothServices/res
Forget %1$s,values/strings.xml,77,לשכוח את %1$s,values-iw/strings.xml,59,device/google/atv,libraries/BluetoothServices/res
Rename your connected device,values/strings.xml,78,שינוי שם למכשיר המחובר,values-iw/strings.xml,60,device/google/atv,libraries/BluetoothServices/res
HDMI-CEC,values/strings.xml,80,HDMI-CEC,values-iw/strings.xml,61,device/google/atv,libraries/BluetoothServices/res
Enable HDMI-CEC,values/strings.xml,81,הפעלת HDMI-CEC,values-iw/strings.xml,62,device/google/atv,libraries/BluetoothServices/res
"HDMI-CEC allows you to control and automatically turn on/off other HDMI-CEC enabled devices with a single remote control.\n\nNote: Ensure HDMI-CEC is enabled on your TV and other HDMI devices. Manufacturers often have different names for HDMI-CEC, for example:",values/strings.xml,82,"בעזרת HDMI-CEC אפשר לשלוט, וגם להפעיל ולכבות באופן אוטומטי, מכשירים אחרים שמופעלת בהם התכונה HDMI-CEC, באמצעות שלט רחוק אחד.\n\nהערה: יש לוודא שהתכונה HDMI-CEC מופעלת בטלוויזיה ובמכשירי HDMI אחרים. ל-HDMI-CEC יש שמות שונים אצל יצרנים שונים, לדוגמה:",values-iw/strings.xml,63,device/google/atv,libraries/BluetoothServices/res
Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values/strings.xml,83,Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values-iw/strings.xml,64,device/google/atv,libraries/BluetoothServices/res
Set up remote buttons,values/strings.xml,85,הגדרת הלחצנים בשלט הרחוק,values-iw/strings.xml,65,device/google/atv,libraries/BluetoothServices/res
"Control volume, power, input on TVs, receivers and soundbars",values/strings.xml,86,"שליטה בעוצמת הקול, בהפעלה, בקלט של טלוויזיות, ברסיברים ובמקרני קול.",values-iw/strings.xml,66,device/google/atv,libraries/BluetoothServices/res
Battery level: %1$s,values/strings.xml,88,רמת הטעינה של הסוללה: %1$s,values-iw/strings.xml,67,device/google/atv,libraries/BluetoothServices/res
Accessories,values/strings.xml,89,אביזרים,values-iw/strings.xml,68,device/google/atv,libraries/BluetoothServices/res
Remote Control,values/strings.xml,91,שלט רחוק,values-iw/strings.xml,69,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,92,מחובר,values-iw/strings.xml,70,device/google/atv,libraries/BluetoothServices/res
Previously connected,values/strings.xml,93,מכשירים שחוברו בעבר,values-iw/strings.xml,71,device/google/atv,libraries/BluetoothServices/res
Pair remote or accessory,values/strings.xml,95,התאמת השלט הרחוק או האביזר,values-iw/strings.xml,72,device/google/atv,libraries/BluetoothServices/res
Disconnect,values/strings.xml,97,ניתוק,values-iw/strings.xml,73,device/google/atv,libraries/BluetoothServices/res
Connect,values/strings.xml,98,חיבור,values-iw/strings.xml,74,device/google/atv,libraries/BluetoothServices/res
Rename,values/strings.xml,99,שינוי שם,values-iw/strings.xml,75,device/google/atv,libraries/BluetoothServices/res
Forget,values/strings.xml,100,אפשר לשכוח,values-iw/strings.xml,76,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,103,מחובר,values-iw/strings.xml,77,device/google/atv,libraries/BluetoothServices/res
Disconnected,values/strings.xml,105,מנותק,values-iw/strings.xml,78,device/google/atv,libraries/BluetoothServices/res
Device control,values/strings.xml,107,בקרת מכשיר,values-iw/strings.xml,79,device/google/atv,libraries/BluetoothServices/res
Connect new device,values/strings.xml,109,חיבור של מכשיר חדש,values-iw/strings.xml,80,device/google/atv,libraries/BluetoothServices/res
"Before connecting new Bluetooth devices, make sure they're in pairing mode. To connect %1$s, press and hold %2$s + %3$s for 3 seconds.",values/strings.xml,110,"לפני חיבור של מכשירי Bluetooth חדשים, יש לוודא שהם במצב התאמה. כדי לחבר את %1$s, יש ללחוץ לחיצה ארוכה על %2$s + %3$s למשך 3 שניות.",values-iw/strings.xml,81,device/google/atv,libraries/BluetoothServices/res
an Android TV remote,values/strings.xml,111,שלט רחוק ל-Android TV,values-iw/strings.xml,82,device/google/atv,libraries/BluetoothServices/res
Available devices,values/strings.xml,112,מכשירים זמינים,values-iw/strings.xml,83,device/google/atv,libraries/BluetoothServices/res
Looking for devices…,values/strings.xml,113,האפליקציה מחפשת מכשירים…,values-iw/strings.xml,84,device/google/atv,libraries/BluetoothServices/res
Error,values/strings.xml,114,שגיאה,values-iw/strings.xml,85,device/google/atv,libraries/BluetoothServices/res
Connecting…,values/strings.xml,115,ההתחברות מתבצעת…,values-iw/strings.xml,86,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,116,מחובר,values-iw/strings.xml,87,device/google/atv,libraries/BluetoothServices/res
Cancelled,values/strings.xml,117,בוטל,values-iw/strings.xml,88,device/google/atv,libraries/BluetoothServices/res
%1$s failed to connect,values/strings.xml,119,הניסיון לחבר את %1$s נכשל,values-iw/strings.xml,89,device/google/atv,libraries/BluetoothServices/res
%1$s connected,values/strings.xml,120,%1$s מחובר,values-iw/strings.xml,90,device/google/atv,libraries/BluetoothServices/res
%1$s disconnected,values/strings.xml,121,%1$s מנותק,values-iw/strings.xml,91,device/google/atv,libraries/BluetoothServices/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,21,"לחצת לחיצה ארוכה למשך שלוש שניות על הלחצן 'הקודם' ועל לחצן החץ למטה כדי להשתמש ב-%1$s.\n\n כדי להפעיל את %1$s עכשיו, יש ללחוץ שוב לחיצה ארוכה על הלחצן 'הקודם' ועל לחצן החץ למטה למשך שלוש שניות. אפשר להשתמש במקש הקיצור בכל שלב כדי להפעיל את %1$s או להשבית אותו.\n\n ניתן לשנות את ההעדפות בהגדרות > מערכת > נגישות.",values-iw/strings.xml,19,device/google/atv,overlay/TvFrameworkOverlay/res
" When the shortcut is on, pressing both the back and down buttons for 3 seconds will start an accessibility feature.\n\n Current accessibility feature:\n %1$s\n\n You can change the feature in Settings > Accessibility. ",values/strings.xml,35,"כשקיצור הדרך מופעל, לחיצה על הלחצן 'הקודם' ועל החץ למטה בו זמנית למשך 3 שניות תפעיל תכונת נגישות.\n\n תכונת הנגישות המוגדרת כרגע:\n %1$s\n\n ניתן לבחור תכונה אחרת בקטע 'הגדרות' > 'נגישות'.",values-iw/strings.xml,20,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned on. ,values/strings.xml,44,לחיצה ארוכה התבצעה על הלחצן 'הקודם' ועל לחצן החץ למטה. %1$s הופעל.,values-iw/strings.xml,21,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned off. ,values/strings.xml,51,לחיצה ארוכה התבצעה על הלחצן 'הקודם' ועל לחצן החץ למטה. %1$s הושבת.,values-iw/strings.xml,22,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s. To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s. ",values/strings.xml,60,"לחצת לחיצה ארוכה למשך שלוש שניות על הלחצן 'הקודם' ועל לחצן החץ למטה כדי להשתמש ב-%1$s. כדי להפעיל את %1$s עכשיו, יש ללחוץ לחיצה ארוכה למשך שלוש שניות על הלחצן 'הקודם'. אפשר להשתמש במקש הקיצור בכל שלב כדי להפעיל את %1$s או להשבית אותו.",values-iw/strings.xml,23,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again.\n Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,72,"לחצת לחיצה ארוכה למשך שלוש שניות על הלחצן 'הקודם' ועל לחצן החץ למטה כדי להשתמש ב-%1$s.\n\n כדי להפעיל את %1$s עכשיו, יש ללחוץ שוב לחיצה ארוכה על הלחצן 'הקודם' ועל לחצן החץ למטה למשך שלוש שניות.\n אפשר להשתמש במקש הקיצור בכל שלב כדי להפעיל את %1$s או כדי להשבית אותו.\n\n ניתן לשנות את ההעדפות בהגדרות > מערכת > נגישות.",values-iw/strings.xml,24,device/google/atv,overlay/TvFrameworkOverlay/res
Not now,values/strings.xml,85,לא עכשיו,values-iw/strings.xml,25,device/google/atv,overlay/TvFrameworkOverlay/res
Turn on now,values/strings.xml,89,הפעלה עכשיו,values-iw/strings.xml,26,device/google/atv,overlay/TvFrameworkOverlay/res
Sprint,values/strings.xml,19,Sprint,values-iw/strings.xml,20,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
"The SIM card tray is located on the bottom left edge of your phone.\n\nUse the SIM ejection tool that comes with your phone to eject the tray and insert a nano SIM card.\n\nOnce you insert your SIM card, it may take a few seconds to activate.",values/strings.xml,22,"‏מגש כרטיס ה-SIM ממוקם בפינה השמאלית-תחתונה של הטלפון.\n\nיש להשתמש בכלי הוצאת ה-SIM שצורף לטלפון כדי להוציא את המגש ולהכניס כרטיס ננו SIM.\n\nלאחר הכנסת כרטיס ה-SIM, הפעלתו עשויה להימשך מספר שניות.",values-iw/strings.xml,21,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
B,values/strings.xml,22,B,values-iw/strings.xml,23,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,27,%1$s %2$s,values-iw/strings.xml,24,frameworks/base,core/res/res
<Untitled>,values/strings.xml,31,‏>ללא כותרת<,values-iw/strings.xml,25,frameworks/base,core/res/res
(No phone number),values/strings.xml,34,(אין מספר טלפון),values-iw/strings.xml,26,frameworks/base,core/res/res
Unknown,values/strings.xml,37,לא ידוע,values-iw/strings.xml,27,frameworks/base,core/res/res
Voicemail,values/strings.xml,40,דואר קולי,values-iw/strings.xml,28,frameworks/base,core/res/res
MSISDN1,values/strings.xml,43,MSISDN1,values-iw/strings.xml,29,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,48,‏בעיה בחיבור או קוד MMI לא חוקי.,values-iw/strings.xml,30,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,51,הפעולה מוגבלת למספרי חיוג קבועים בלבד.,values-iw/strings.xml,31,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,53,לא ניתן לשנות את הגדרות העברת השיחות מהטלפון במצב נדידה.,values-iw/strings.xml,32,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,השירות הופעל.,values-iw/strings.xml,33,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,81,השירות הופעל עבור:,values-iw/strings.xml,34,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,94,השירות הושבת.,values-iw/strings.xml,35,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,108,ההרשמה בוצעה בהצלחה.,values-iw/strings.xml,36,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,123,המחיקה בוצעה.,values-iw/strings.xml,37,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,125,סיסמה שגויה.,values-iw/strings.xml,38,frameworks/base,core/res/res
MMI complete.,values/strings.xml,127,‏MMI הושלם.,values-iw/strings.xml,39,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,129,קוד האימות הישן שהקלדת שגוי.,values-iw/strings.xml,40,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,131,‏ה-PUK שהקלדת שגוי.,values-iw/strings.xml,41,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,133,קודי הגישה שהקלדת לא תואמים.,values-iw/strings.xml,42,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,135,יש להקליד קוד אימות שאורכו 4 עד 8 ספרות.,values-iw/strings.xml,43,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,137,‏יש להקליד PUK באורך 8 ספרות לפחות.,values-iw/strings.xml,44,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,140,‏כרטיס ה-SIM נעול באמצעות PUK. יש להקליד את קוד ה-PUK כדי לבטל את הנעילה.,values-iw/strings.xml,45,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,141,‏יש להקליד PUK2 כדי לבטל את חסימת כרטיס ה-SIM.,values-iw/strings.xml,46,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,143,‏לא הצלחת. יש להפעיל נעילת SIM/RUIM.,values-iw/strings.xml,47,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,‏נותרו לך %d ניסיונות לפני שכרטיס ה-SIM‏ יינעל.,values-iw/strings.xml,49,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,‏נותרו לך %d ניסיונות לפני שכרטיס ה-SIM יינעל‏.,values-iw/strings.xml,50,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,‏נותרו לך %d ניסיונות לפני שכרטיס ה-SIM‏ יינעל.,values-iw/strings.xml,51,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,146,‏נותר לך ניסיון אחד (%d) לפני שכרטיס ה-SIM‏ יינעל.,values-iw/strings.xml,52,frameworks/base,core/res/res
IMEI,values/strings.xml,150,IMEI,values-iw/strings.xml,54,frameworks/base,core/res/res
MEID,values/strings.xml,154,MEID,values-iw/strings.xml,55,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,158,זיהוי מתקשר בשיחה נכנסת,values-iw/strings.xml,56,frameworks/base,core/res/res
Hide Outgoing Caller ID,values/strings.xml,161,הסתרת זיהוי מתקשר בשיחה יוצאת,values-iw/strings.xml,57,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,164,מזהה של קו מחובר,values-iw/strings.xml,58,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,167,הגבלה של מזהה קו מחובר,values-iw/strings.xml,59,frameworks/base,core/res/res
Call forwarding,values/strings.xml,170,העברת שיחות,values-iw/strings.xml,60,frameworks/base,core/res/res
Call waiting,values/strings.xml,173,שיחה ממתינה,values-iw/strings.xml,61,frameworks/base,core/res/res
Call barring,values/strings.xml,176,חסימת שיחות,values-iw/strings.xml,62,frameworks/base,core/res/res
Password change,values/strings.xml,179,שינוי סיסמה,values-iw/strings.xml,63,frameworks/base,core/res/res
PIN change,values/strings.xml,182,שינוי קוד האימות,values-iw/strings.xml,64,frameworks/base,core/res/res
Calling number present,values/strings.xml,183,מספר מתקשר נמצא,values-iw/strings.xml,65,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,184,מספר חסוי,values-iw/strings.xml,66,frameworks/base,core/res/res
Three way calling,values/strings.xml,185,שיחה עם שלושה משתתפים,values-iw/strings.xml,67,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,186,דחיית שיחות מטרידות ולא רצויות,values-iw/strings.xml,68,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,187,שליחת מספר מתקשר,values-iw/strings.xml,69,frameworks/base,core/res/res
Do not disturb,values/strings.xml,188,נא לא להפריע,values-iw/strings.xml,70,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,191,השירות 'שיחה מזוהה' עובר כברירת מחדל למצב מוגבל. השיחה הבאה: מוגבלת,values-iw/strings.xml,71,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,193,שירות השיחה המזוהה עובר כברירת מחדל למצב מוגבל. השיחה הבאה: לא מוגבלת,values-iw/strings.xml,72,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,195,שירות 'שיחה מזוהה' עובר כברירת מחדל למצב לא מוגבל. השיחה הבאה: מוגבלת,values-iw/strings.xml,73,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,197,זיהוי מתקשר עובר כברירת מחדל למצב לא מוגבל. השיחה הבאה: לא מוגבלת,values-iw/strings.xml,74,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,201,השירות לא הוקצה.,values-iw/strings.xml,75,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,203,אינך יכול לשנות את הגדרת זיהוי המתקשר.,values-iw/strings.xml,76,frameworks/base,core/res/res
No mobile data service,values/strings.xml,206,אין שירות של חבילת גלישה,values-iw/strings.xml,77,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,208,שיחות חירום לא זמינות,values-iw/strings.xml,78,frameworks/base,core/res/res
No voice service,values/strings.xml,210,אין אפשרות לבצע שיחות רגילות,values-iw/strings.xml,79,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,212,אין שירות קולי או שיחות חירום,values-iw/strings.xml,80,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,215,הושבת באופן זמני על ידי הספק,values-iw/strings.xml,81,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,218,‏השירות הושבת באופן זמני על ידי הספק עבור SIM‏ %d,values-iw/strings.xml,82,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,221,לא ניתן להתחבר לרשת הסלולרית,values-iw/strings.xml,83,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,223,אפשר לנסות לשנות את הרשת המועדפת. יש להקיש כדי לשנות אותה.,values-iw/strings.xml,84,frameworks/base,core/res/res
Emergency calls may be unavailable,values/strings.xml,225,יכול להיות ששיחות חירום לא יהיו זמינות,values-iw/strings.xml,85,frameworks/base,core/res/res
%s doesn't support emergency calls over Wi-Fi. Tap for details.,values/strings.xml,227,‏ב‑%s אין תמיכה בשיחות חירום באמצעות Wi‑Fi. יש להקיש לקבלת פרטים.,values-iw/strings.xml,86,frameworks/base,core/res/res
Alerts,values/strings.xml,230,התראות,values-iw/strings.xml,87,frameworks/base,core/res/res
Call forwarding,values/strings.xml,232,העברת שיחות,values-iw/strings.xml,88,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,234,מצב 'התקשרות חזרה בחירום',values-iw/strings.xml,89,frameworks/base,core/res/res
Mobile data status,values/strings.xml,236,סטטוס חבילת הגלישה,values-iw/strings.xml,90,frameworks/base,core/res/res
SMS messages,values/strings.xml,238,‏הודעות SMS,values-iw/strings.xml,91,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,240,הודעות קוליות,values-iw/strings.xml,92,frameworks/base,core/res/res
Wi-Fi calling,values/strings.xml,242,‏שיחות Wi-Fi,values-iw/strings.xml,93,frameworks/base,core/res/res
SIM status,values/strings.xml,244,‏סטטוס SIM,values-iw/strings.xml,94,frameworks/base,core/res/res
