Remote battery empty,values/strings.xml,67,Nuotolinio valdymo pultelio akumuliatorius išseko,values-lt/strings.xml,53,device/google/atv,libraries/BluetoothServices/res
Replace battery to use remote,values/strings.xml,68,"Pakeiskite akumuliatorių, kad galėtumėte naudoti nuotolinio valdymo pultelį",values-lt/strings.xml,54,device/google/atv,libraries/BluetoothServices/res
Yes,values/strings.xml,72,Taip,values-lt/strings.xml,55,device/google/atv,libraries/BluetoothServices/res
No,values/strings.xml,73,Ne,values-lt/strings.xml,56,device/google/atv,libraries/BluetoothServices/res
Disconnect from %1$s,values/strings.xml,75,Atsijungti nuo įrenginio „%1$s“,values-lt/strings.xml,57,device/google/atv,libraries/BluetoothServices/res
Connect to %1$s,values/strings.xml,76,Prisijungti prie „%1$s“ įrenginio,values-lt/strings.xml,58,device/google/atv,libraries/BluetoothServices/res
Forget %1$s,values/strings.xml,77,Pamiršti įrenginį „%1$s“,values-lt/strings.xml,59,device/google/atv,libraries/BluetoothServices/res
Rename your connected device,values/strings.xml,78,Pervardyti prijungtą įrenginį,values-lt/strings.xml,60,device/google/atv,libraries/BluetoothServices/res
HDMI-CEC,values/strings.xml,80,HDMI-CEC,values-lt/strings.xml,61,device/google/atv,libraries/BluetoothServices/res
Enable HDMI-CEC,values/strings.xml,81,Įgalinti HDMI-CEC,values-lt/strings.xml,62,device/google/atv,libraries/BluetoothServices/res
"HDMI-CEC allows you to control and automatically turn on/off other HDMI-CEC enabled devices with a single remote control.\n\nNote: Ensure HDMI-CEC is enabled on your TV and other HDMI devices. Manufacturers often have different names for HDMI-CEC, for example:",values/strings.xml,82,"Naudodami HDMI-CEC galite valdyti ir automatiškai įjungti bei išjungti kitus įrenginius, kuriuose įgalinta HDMI-CEC, vienu nuotolinio valdymo pulteliu.\n\nPastaba: įsitikinkite, kad HDMI-CEC yra įgalinta jūsų TV ir kituose HDMI įrenginiuose. Gamintojai dažnai HDMI-CEC vadina skirtingai, pavyzdžiui:",values-lt/strings.xml,63,device/google/atv,libraries/BluetoothServices/res
Samsung: Anynet+\nLG: SimpLink\nSony: BRAVIA Sync\nPhilips: EasyLink\nSharp: Aquos Link,values/strings.xml,83,„Samsung“: „Anynet+“\nLG: „SimpLink“\n„Sony“: „BRAVIA Sync“\n„Philips“: „EasyLink“\n„Sharp“: „Aquos Link“,values-lt/strings.xml,64,device/google/atv,libraries/BluetoothServices/res
Set up remote buttons,values/strings.xml,85,Nuotolinio valdymo pultelio mygtukų nustatymas,values-lt/strings.xml,65,device/google/atv,libraries/BluetoothServices/res
"Control volume, power, input on TVs, receivers and soundbars",values/strings.xml,86,"Valdykite TV, imtuvų ir garso kolonėlių garsumą, maitinimą bei įvestį",values-lt/strings.xml,66,device/google/atv,libraries/BluetoothServices/res
Battery level: %1$s,values/strings.xml,88,Akumuliatoriaus energijos lygis: %1$s,values-lt/strings.xml,67,device/google/atv,libraries/BluetoothServices/res
Accessories,values/strings.xml,89,Priedai,values-lt/strings.xml,68,device/google/atv,libraries/BluetoothServices/res
Remote Control,values/strings.xml,91,Nuotolinio valdymo pultelis,values-lt/strings.xml,69,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,92,Prijungta,values-lt/strings.xml,70,device/google/atv,libraries/BluetoothServices/res
Previously connected,values/strings.xml,93,Anksčiau susieti,values-lt/strings.xml,71,device/google/atv,libraries/BluetoothServices/res
Pair remote or accessory,values/strings.xml,95,Susieti nuotolinio valdymo pultą ar priedą,values-lt/strings.xml,72,device/google/atv,libraries/BluetoothServices/res
Disconnect,values/strings.xml,97,Atsijungti,values-lt/strings.xml,73,device/google/atv,libraries/BluetoothServices/res
Connect,values/strings.xml,98,Prijungti,values-lt/strings.xml,74,device/google/atv,libraries/BluetoothServices/res
Rename,values/strings.xml,99,Pervadinti,values-lt/strings.xml,75,device/google/atv,libraries/BluetoothServices/res
Forget,values/strings.xml,100,Pamiršti,values-lt/strings.xml,76,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,103,Susieta,values-lt/strings.xml,77,device/google/atv,libraries/BluetoothServices/res
Disconnected,values/strings.xml,105,Atjungta,values-lt/strings.xml,78,device/google/atv,libraries/BluetoothServices/res
Device control,values/strings.xml,107,Įrenginio valdymas,values-lt/strings.xml,79,device/google/atv,libraries/BluetoothServices/res
Connect new device,values/strings.xml,109,Prijungti naują įrenginį,values-lt/strings.xml,80,device/google/atv,libraries/BluetoothServices/res
"Before connecting new Bluetooth devices, make sure they're in pairing mode. To connect %1$s, press and hold %2$s + %3$s for 3 seconds.",values/strings.xml,110,"Prieš prijungdami naujus „Bluetooth“ įrenginius įsitikinkite, kad juose įjungtas susiejimo režimas. Kad prijungtumėte „%1$s“, paspauskite ir 3 sekundes palaikykite %2$s ir %3$s.",values-lt/strings.xml,81,device/google/atv,libraries/BluetoothServices/res
an Android TV remote,values/strings.xml,111,„Android TV“ nuotolinio valdymo pultelis,values-lt/strings.xml,82,device/google/atv,libraries/BluetoothServices/res
Available devices,values/strings.xml,112,Pasiekiami įrenginiai,values-lt/strings.xml,83,device/google/atv,libraries/BluetoothServices/res
Looking for devices…,values/strings.xml,113,Ieškoma įrenginių…,values-lt/strings.xml,84,device/google/atv,libraries/BluetoothServices/res
Error,values/strings.xml,114,Klaida,values-lt/strings.xml,85,device/google/atv,libraries/BluetoothServices/res
Connecting…,values/strings.xml,115,Prisijungiama…,values-lt/strings.xml,86,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,116,Prijungta,values-lt/strings.xml,87,device/google/atv,libraries/BluetoothServices/res
Cancelled,values/strings.xml,117,Atšaukta,values-lt/strings.xml,88,device/google/atv,libraries/BluetoothServices/res
%1$s failed to connect,values/strings.xml,119,Nepavyko prijungti „%1$s“,values-lt/strings.xml,89,device/google/atv,libraries/BluetoothServices/res
%1$s connected,values/strings.xml,120,„%1$s“ prijungtas,values-lt/strings.xml,90,device/google/atv,libraries/BluetoothServices/res
%1$s disconnected,values/strings.xml,121,„%1$s“ atjungtas,values-lt/strings.xml,91,device/google/atv,libraries/BluetoothServices/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,21,"Tris sekundes laikėte paspaudę mygtukus „Atgal“ ir žemyn, kad galėtumėte naudoti „%1$s“.\n\n Jei norite dabar įgalinti „%1$s“, vėl tris sekundes laikykite paspaudę mygtukus „Atgal“ ir žemyn. Naudodami šį spartųjį klavišą galite bet kada įjungti ar išjungti „%1$s“.\n\n Nuostatas galite koreguoti skiltyje „Nustatymai“ > „Sistema“ > „Pritaikomumas“.",values-lt/strings.xml,19,device/google/atv,overlay/TvFrameworkOverlay/res
" When the shortcut is on, pressing both the back and down buttons for 3 seconds will start an accessibility feature.\n\n Current accessibility feature:\n %1$s\n\n You can change the feature in Settings > Accessibility. ",values/strings.xml,35,"Kai įjungtas spartusis klavišas, paspauskite abu mygtukus „Atgal“ bei „Žemyn“ ir palaikykite tris sekundes, kad būtų paleista pritaikymo neįgaliesiems funkcija.\n\n Dabartinė pritaikymo neįgaliesiems funkcija:\n „%1$s“\n\n Funkciją galite pakeisti skiltyje „Nustatymai“ > „Pritaikymas neįgaliesiems“.",values-lt/strings.xml,20,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned on. ,values/strings.xml,44,Paspausti mygtukai „Atgal“ ir žemyn. „%1$s“ įjungta.,values-lt/strings.xml,21,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned off. ,values/strings.xml,51,Paspausti mygtukai „Atgal“ ir žemyn. „%1$s“ išjungta.,values-lt/strings.xml,22,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s. To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s. ",values/strings.xml,60,"Tris sekundes laikėte paspaudę mygtukus „Atgal“ ir žemyn, kad galėtumėte naudoti „%1$s“. Jei norite dabar įgalinti „%1$s“, vėl tris sekundes laikykite paspaudę mygtukus „Atgal“ ir žemyn. Naudodami šį spartųjį klavišą galite bet kada įjungti ar išjungti „%1$s“.",values-lt/strings.xml,23,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again.\n Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,72,"Tris sekundes laikėte paspaudę mygtukus „Atgal“ ir žemyn, kad galėtumėte naudoti „%1$s“.\n\n Jei norite dabar įgalinti „%1$s“, vėl tris sekundes laikykite paspaudę mygtukus „Atgal“ ir žemyn.\n Naudodami šį spartųjį klavišą galite bet kada įjungti ar išjungti „%1$s“.\n\n Nuostatas galite koreguoti skiltyje „Nustatymai“ > „Sistema“ > „Pritaikomumas“.",values-lt/strings.xml,24,device/google/atv,overlay/TvFrameworkOverlay/res
Not now,values/strings.xml,85,Ne dabar,values-lt/strings.xml,25,device/google/atv,overlay/TvFrameworkOverlay/res
Turn on now,values/strings.xml,89,Įjungti dabar,values-lt/strings.xml,26,device/google/atv,overlay/TvFrameworkOverlay/res
Sprint,values/strings.xml,19,Sprint,values-lt/strings.xml,20,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
"The SIM card tray is located on the bottom left edge of your phone.\n\nUse the SIM ejection tool that comes with your phone to eject the tray and insert a nano SIM card.\n\nOnce you insert your SIM card, it may take a few seconds to activate.",values/strings.xml,22,"SIM kortelės dėklas yra apatiniame kairiajame telefono krašte.\n\nKad pašalintumėte SIM kortelės dėklą ir įdėtumėte SIM nanokortelę, naudokite telefone esantį SIM pašalinimo įrankį.\n\nĮdėjus SIM kortelę, gali praeiti kelios sekundės, kol ji bus suaktyvinta.",values-lt/strings.xml,21,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
B,values/strings.xml,22,B,values-lt/strings.xml,23,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,27,%1$s %2$s,values-lt/strings.xml,24,frameworks/base,core/res/res
<Untitled>,values/strings.xml,31,<Be pavadinimo>,values-lt/strings.xml,25,frameworks/base,core/res/res
(No phone number),values/strings.xml,34,(Nėra telefono numerio),values-lt/strings.xml,26,frameworks/base,core/res/res
Unknown,values/strings.xml,37,Nežinoma,values-lt/strings.xml,27,frameworks/base,core/res/res
Voicemail,values/strings.xml,40,Balso paštas,values-lt/strings.xml,28,frameworks/base,core/res/res
MSISDN1,values/strings.xml,43,MSISDN1,values-lt/strings.xml,29,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,48,Ryšio problema arba neteisingas MMI kodas.,values-lt/strings.xml,30,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,51,Operacija ribojama tik naudojant fiksuoto rinkimo numerius.,values-lt/strings.xml,31,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,53,"Negalima pakeisti telefono skambučio peradresavimo nustatymų, kai naudojate tarptinklinį ryšį.",values-lt/strings.xml,32,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,Paslauga įgalinta.,values-lt/strings.xml,33,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,81,Paslauga buvo įgalinta:,values-lt/strings.xml,34,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,94,Paslauga išjungta.,values-lt/strings.xml,35,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,108,Registracija sėkminga.,values-lt/strings.xml,36,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,123,Ištrynimas sėkmingas.,values-lt/strings.xml,37,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,125,Neteisingas slaptažodis.,values-lt/strings.xml,38,frameworks/base,core/res/res
MMI complete.,values/strings.xml,127,MMI baigtas.,values-lt/strings.xml,39,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,129,Įvestas senasis PIN kodas neteisingas.,values-lt/strings.xml,40,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,131,Įvestas PUK kodas neteisingas.,values-lt/strings.xml,41,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,133,Įvesti PIN kodai neatitinka.,values-lt/strings.xml,42,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,135,"Įveskite PIN kodą, sudarytą iš 4–8 skaičių.",values-lt/strings.xml,43,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,137,Įveskite 8 skaitmenų ar ilgesnį PUK kodą.,values-lt/strings.xml,44,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,140,"Jūsų SIM kortelė yra užrakinta PUK kodu. Jei norite ją atrakinti, įveskite PUK kodą.",values-lt/strings.xml,45,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,141,"Įveskite PUK2 kodą, kad panaikintumėte SIM kortelės blokavimą.",values-lt/strings.xml,46,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,143,Nepavyko. Įgalinti SIM / RUIM užraktą.,values-lt/strings.xml,47,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,146,Liko %d bandymas. Tada SIM kortelė bus užrakinta.,values-lt/strings.xml,49,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,Liko %d bandymai. Tada SIM kortelė bus užrakinta.,values-lt/strings.xml,50,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,Liko %d bandymo. Tada SIM kortelė bus užrakinta.,values-lt/strings.xml,51,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,Liko %d bandymų. Tada SIM kortelė bus užrakinta.,values-lt/strings.xml,52,frameworks/base,core/res/res
IMEI,values/strings.xml,150,IMEI,values-lt/strings.xml,54,frameworks/base,core/res/res
MEID,values/strings.xml,154,MEID,values-lt/strings.xml,55,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,158,Įeinančio skambintojo ID,values-lt/strings.xml,56,frameworks/base,core/res/res
Hide Outgoing Caller ID,values/strings.xml,161,Slėpti siunčiamojo skambučio skambintojo ID,values-lt/strings.xml,57,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,164,Prijungtos eilutės ID,values-lt/strings.xml,58,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,167,Prijungtos eilutės ID apribojimas,values-lt/strings.xml,59,frameworks/base,core/res/res
Call forwarding,values/strings.xml,170,Skambučio peradresavimas,values-lt/strings.xml,60,frameworks/base,core/res/res
Call waiting,values/strings.xml,173,Laukiantis skambutis,values-lt/strings.xml,61,frameworks/base,core/res/res
Call barring,values/strings.xml,176,Skambučio paleidimas,values-lt/strings.xml,62,frameworks/base,core/res/res
Password change,values/strings.xml,179,Slaptažodžio keitimas,values-lt/strings.xml,63,frameworks/base,core/res/res
PIN change,values/strings.xml,182,PIN pakeitimas,values-lt/strings.xml,64,frameworks/base,core/res/res
Calling number present,values/strings.xml,183,Skambinimo numeris yra,values-lt/strings.xml,65,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,184,Skambinimo numeris apribotas,values-lt/strings.xml,66,frameworks/base,core/res/res
Three way calling,values/strings.xml,185,Skambinimas trimis būdais,values-lt/strings.xml,67,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,186,Nepageidaujamų įkyrių skambučių atmetimas,values-lt/strings.xml,68,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,187,Skambinimo numerio pristatymas,values-lt/strings.xml,69,frameworks/base,core/res/res
Do not disturb,values/strings.xml,188,Netrukdyti,values-lt/strings.xml,70,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,191,Skambintojo ID numatytieji nustatymai apriboti. Kitas skambutis: apribotas,values-lt/strings.xml,71,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,193,Skambintojo ID pagal numatytuosius nustatymus yra apribotas. Kitas skambutis: neapribotas,values-lt/strings.xml,72,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,195,Skambintojo ID pagal numatytuosius nustatymus nustatomas į neapribotą. Kitas skambutis: apribotas,values-lt/strings.xml,73,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,197,Skambintojo ID pagal numatytuosius nustatymus yra neapribotas. Kitas skambutis: neapribotas,values-lt/strings.xml,74,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,201,Paslauga neteikiama.,values-lt/strings.xml,75,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,203,Negalima pakeisti skambinančiojo ID nustatymo.,values-lt/strings.xml,76,frameworks/base,core/res/res
No mobile data service,values/strings.xml,206,Duomenų paslaugos mobiliesiems nėra,values-lt/strings.xml,77,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,208,Skambučių pagalbos numeriu paslaugos nėra,values-lt/strings.xml,78,frameworks/base,core/res/res
No voice service,values/strings.xml,210,Balso skambučių paslauga neteikiama,values-lt/strings.xml,79,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,212,Balso skambučių arba skambučių pagalbos numeriu paslaugos nėra,values-lt/strings.xml,80,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,215,Laikinai išjungė operatorius,values-lt/strings.xml,81,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,218,SIM kortelėje %d laikinai išjungė operatorius,values-lt/strings.xml,82,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,221,Nepavyko pasiekti mobiliojo ryšio tinklo,values-lt/strings.xml,83,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,223,"Pabandykite pakeisti pageidaujamą tinklą. Palieskite, kad pakeistumėte.",values-lt/strings.xml,84,frameworks/base,core/res/res
Emergency calls may be unavailable,values/strings.xml,225,Skambučiai pagalbos numeriu gali būti nepasiekiami,values-lt/strings.xml,85,frameworks/base,core/res/res
%s doesn't support emergency calls over Wi-Fi. Tap for details.,values/strings.xml,227,"„%s“ nepalaiko skambučių pagalbos numeriu „Wi-Fi“ ryšiu. Palieskite, jei reikia išsamios informacijos.",values-lt/strings.xml,86,frameworks/base,core/res/res
Alerts,values/strings.xml,230,Įspėjimai,values-lt/strings.xml,87,frameworks/base,core/res/res
Call forwarding,values/strings.xml,232,Skambučio peradresavimas,values-lt/strings.xml,88,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,234,Atskambinimo pagalbos numeriu režimas,values-lt/strings.xml,89,frameworks/base,core/res/res
Mobile data status,values/strings.xml,236,Mobiliojo ryšio duomenų būsena,values-lt/strings.xml,90,frameworks/base,core/res/res
SMS messages,values/strings.xml,238,SMS pranešimai,values-lt/strings.xml,91,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,240,Balso pašto pranešimai,values-lt/strings.xml,92,frameworks/base,core/res/res
