Connected,values/strings.xml,103,Verbonden,values-nl/strings.xml,77,device/google/atv,libraries/BluetoothServices/res
Disconnected,values/strings.xml,105,Verbinding verbroken,values-nl/strings.xml,78,device/google/atv,libraries/BluetoothServices/res
Device control,values/strings.xml,107,Apparaatbeheer,values-nl/strings.xml,79,device/google/atv,libraries/BluetoothServices/res
Connect new device,values/strings.xml,109,Nieuw apparaat verbinden,values-nl/strings.xml,80,device/google/atv,libraries/BluetoothServices/res
"Before connecting new Bluetooth devices, make sure they're in pairing mode. To connect %1$s, press and hold %2$s + %3$s for 3 seconds.",values/strings.xml,110,"Voordat je nieuwe bluetooth-apparaten verbindt, zorg je ervoor dat ze in de koppelingsstand staan. Als je %1$s wilt verbinden, houd je %2$s + %3$s 3 seconden ingedrukt.",values-nl/strings.xml,81,device/google/atv,libraries/BluetoothServices/res
an Android TV remote,values/strings.xml,111,een Android TV-afstandsbediening,values-nl/strings.xml,82,device/google/atv,libraries/BluetoothServices/res
Available devices,values/strings.xml,112,Beschikbare apparaten,values-nl/strings.xml,83,device/google/atv,libraries/BluetoothServices/res
Looking for devices…,values/strings.xml,113,Apparaten zoeken…,values-nl/strings.xml,84,device/google/atv,libraries/BluetoothServices/res
Error,values/strings.xml,114,Fout,values-nl/strings.xml,85,device/google/atv,libraries/BluetoothServices/res
Connecting…,values/strings.xml,115,Verbinden…,values-nl/strings.xml,86,device/google/atv,libraries/BluetoothServices/res
Connected,values/strings.xml,116,Verbonden,values-nl/strings.xml,87,device/google/atv,libraries/BluetoothServices/res
Cancelled,values/strings.xml,117,Geannuleerd,values-nl/strings.xml,88,device/google/atv,libraries/BluetoothServices/res
%1$s failed to connect,values/strings.xml,119,%1$s kan geen verbinding maken,values-nl/strings.xml,89,device/google/atv,libraries/BluetoothServices/res
%1$s connected,values/strings.xml,120,%1$s verbonden,values-nl/strings.xml,90,device/google/atv,libraries/BluetoothServices/res
%1$s disconnected,values/strings.xml,121,Verbinding met %1$s verbroken,values-nl/strings.xml,91,device/google/atv,libraries/BluetoothServices/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,21,"Je hebt de knoppen voor terug en omlaag 3 seconden ingedrukt gehouden om %1$s te gebruiken.\n\n Als je %1$s nu wilt aanzetten, houd je de knoppen voor terug en omlaag weer 3 seconden ingedrukt. Gebruik deze sneltoets wanneer je wilt om %1$s aan of uit te zetten.\n\n Je kunt je voorkeuren aanpassen via Instellingen > Systeem > Toegankelijkheid.",values-nl/strings.xml,19,device/google/atv,overlay/TvFrameworkOverlay/res
" When the shortcut is on, pressing both the back and down buttons for 3 seconds will start an accessibility feature.\n\n Current accessibility feature:\n %1$s\n\n You can change the feature in Settings > Accessibility. ",values/strings.xml,35,"Wanneer de sneltoets aanstaat, kun je een toegankelijkheidsfunctie starten door 3 seconden op de knop Terug en de knop Omlaag te drukken.\n\n Huidige toegankelijkheidsfunctie:\n %1$s\n\n Je kunt de functie wijzigen via Instellingen > Toegankelijkheid.",values-nl/strings.xml,20,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned on. ,values/strings.xml,44,Toetsen voor terug en omlaag ingedrukt gehouden. %1$s is aangezet.,values-nl/strings.xml,21,device/google/atv,overlay/TvFrameworkOverlay/res
 Held back and down buttons. %1$s turned off. ,values/strings.xml,51,Toetsen voor terug en omlaag ingedrukt gehouden. %1$s is uitgezet.,values-nl/strings.xml,22,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s. To enable %1$s now, hold the back and down buttons for three seconds again. Use this shortcut anytime to enable or disable %1$s. ",values/strings.xml,60,"Je hebt de knoppen voor terug en omlaag 3 seconden ingedrukt gehouden om %1$s te gebruiken. Als je %1$s nu wilt aanzetten, houd je de knoppen voor terug en omlaag weer 3 seconden ingedrukt. Gebruik deze sneltoets wanneer je wilt om %1$s aan of uit te zetten.",values-nl/strings.xml,23,device/google/atv,overlay/TvFrameworkOverlay/res
" You have held both the back and down buttons for three seconds to use %1$s.\n\n To enable %1$s now, hold the back and down buttons for three seconds again.\n Use this shortcut anytime to enable or disable %1$s.\n\n You can adjust your preferences in Settings > System > Accessibility. ",values/strings.xml,72,"Je hebt de knoppen voor terug en omlaag 3 seconden ingedrukt gehouden om %1$s te gebruiken.\n\n Als je %1$s nu wilt aanzetten, houd je de knoppen voor terug en omlaag weer 3 seconden ingedrukt.\n Gebruik deze sneltoets wanneer je wilt om %1$s aan of uit te zetten.\n\n Je kunt je voorkeuren aanpassen via Instellingen > Systeem > Toegankelijkheid.",values-nl/strings.xml,24,device/google/atv,overlay/TvFrameworkOverlay/res
Not now,values/strings.xml,85,Niet nu,values-nl/strings.xml,25,device/google/atv,overlay/TvFrameworkOverlay/res
Turn on now,values/strings.xml,89,Nu aanzetten,values-nl/strings.xml,26,device/google/atv,overlay/TvFrameworkOverlay/res
Sprint,values/strings.xml,19,Sprint,values-nl/strings.xml,20,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
"The SIM card tray is located on the bottom left edge of your phone.\n\nUse the SIM ejection tool that comes with your phone to eject the tray and insert a nano SIM card.\n\nOnce you insert your SIM card, it may take a few seconds to activate.",values/strings.xml,22,"De simkaartlade bevindt zich in de linkeronderrand van je telefoon.\n\nGebruik het hulpmiddel voor het verwijderen van de simkaart dat bij je telefoon is geleverd om de lade naar buiten te trekken en plaats een nano-simkaart.\n\nNadat je de simkaart hebt geplaatst, kan het enkele seconden duren voordat deze wordt geactiveerd.",values-nl/strings.xml,21,device/google/gs101,overlay-vendor/vendor/google/apps/SetupWizard/res
B,values/strings.xml,22,B,values-nl/strings.xml,23,frameworks/base,core/res/res
%1$s %2$s,values/strings.xml,27,%1$s %2$s,values-nl/strings.xml,24,frameworks/base,core/res/res
<Untitled>,values/strings.xml,31,<Naamloos>,values-nl/strings.xml,25,frameworks/base,core/res/res
(No phone number),values/strings.xml,34,(Geen telefoonnummer),values-nl/strings.xml,26,frameworks/base,core/res/res
Unknown,values/strings.xml,37,Onbekend,values-nl/strings.xml,27,frameworks/base,core/res/res
Voicemail,values/strings.xml,40,Voicemail,values-nl/strings.xml,28,frameworks/base,core/res/res
MSISDN1,values/strings.xml,43,MSISDN1,values-nl/strings.xml,29,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,48,Verbindingsprobleem of ongeldige MMI-code.,values-nl/strings.xml,30,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,51,Bewerking is beperkt tot vaste nummers.,values-nl/strings.xml,31,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,53,Kan instellingen voor doorschakelen van gesprekken niet wijzigen vanaf je telefoon tijdens roaming.,values-nl/strings.xml,32,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,Service staat aan.,values-nl/strings.xml,33,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,81,Service staat aan voor:,values-nl/strings.xml,34,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,94,Service is uitgezet.,values-nl/strings.xml,35,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,108,De registratie is voltooid.,values-nl/strings.xml,36,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,123,Wissen uitgevoerd.,values-nl/strings.xml,37,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,125,Onjuist wachtwoord.,values-nl/strings.xml,38,frameworks/base,core/res/res
MMI complete.,values/strings.xml,127,MMI voltooid.,values-nl/strings.xml,39,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,129,"De oude pincode die je hebt ingevoerd, is onjuist.",values-nl/strings.xml,40,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,131,"De pukcode die je hebt ingevoerd, is onjuist.",values-nl/strings.xml,41,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,133,"De pincodes die je hebt ingevoerd, komen niet overeen.",values-nl/strings.xml,42,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,135,Voer een pincode van 4 tot 8 cijfers in.,values-nl/strings.xml,43,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,137,Typ een pukcode die 8 cijfers of langer is.,values-nl/strings.xml,44,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,140,Je simkaart is vergrendeld met de pukcode. Typ de pukcode om te ontgrendelen.,values-nl/strings.xml,45,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,141,Voer de PUK2-code in om de simkaart te ontgrendelen.,values-nl/strings.xml,46,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,143,Mislukt. Zet SIM/RUIM-vergrendeling aan.,values-nl/strings.xml,47,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,147,Je hebt nog %d pogingen over voordat de simkaart wordt vergrendeld.,values-nl/strings.xml,49,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,146,Je hebt nog %d poging over voordat de simkaart wordt vergrendeld.,values-nl/strings.xml,50,frameworks/base,core/res/res
IMEI,values/strings.xml,150,IMEI,values-nl/strings.xml,52,frameworks/base,core/res/res
MEID,values/strings.xml,154,MEID,values-nl/strings.xml,53,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,158,Inkomende beller-ID,values-nl/strings.xml,54,frameworks/base,core/res/res
Hide Outgoing Caller ID,values/strings.xml,161,Uitgaande beller-ID verbergen,values-nl/strings.xml,55,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,164,ID van verbonden lijn,values-nl/strings.xml,56,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,167,Beperking voor ID van verbonden lijn,values-nl/strings.xml,57,frameworks/base,core/res/res
Call forwarding,values/strings.xml,170,Gesprek doorschakelen,values-nl/strings.xml,58,frameworks/base,core/res/res
Call waiting,values/strings.xml,173,Wisselgesprek,values-nl/strings.xml,59,frameworks/base,core/res/res
Call barring,values/strings.xml,176,Gesprek blokkeren,values-nl/strings.xml,60,frameworks/base,core/res/res
Password change,values/strings.xml,179,Wachtwoordwijziging,values-nl/strings.xml,61,frameworks/base,core/res/res
PIN change,values/strings.xml,182,Pin-wijziging,values-nl/strings.xml,62,frameworks/base,core/res/res
Calling number present,values/strings.xml,183,Nummer van beller beschikbaar,values-nl/strings.xml,63,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,184,Nummer van beller beperkt,values-nl/strings.xml,64,frameworks/base,core/res/res
Three way calling,values/strings.xml,185,Driewegs bellen,values-nl/strings.xml,65,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,186,"Ongewenste, vervelende gesprekken weigeren",values-nl/strings.xml,66,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,187,Weergave van nummer van beller,values-nl/strings.xml,67,frameworks/base,core/res/res
Do not disturb,values/strings.xml,188,Niet storen,values-nl/strings.xml,68,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,191,Beller-ID standaard ingesteld op 'beperkt'. Volgend gesprek: beperkt.,values-nl/strings.xml,69,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,193,Beller-ID standaard ingesteld op 'beperkt'. Volgend gesprek: onbeperkt.,values-nl/strings.xml,70,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,195,Beller-ID standaard ingesteld op 'onbeperkt'. Volgend gesprek: beperkt.,values-nl/strings.xml,71,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,197,Beller-ID standaard ingesteld op 'onbeperkt'. Volgend gesprek: onbeperkt.,values-nl/strings.xml,72,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,201,Service niet voorzien.,values-nl/strings.xml,73,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,203,U kunt de instelling voor de beller-ID niet wijzigen.,values-nl/strings.xml,74,frameworks/base,core/res/res
No mobile data service,values/strings.xml,206,Geen service voor mobiele data,values-nl/strings.xml,75,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,208,Noodoproepen niet beschikbaar,values-nl/strings.xml,76,frameworks/base,core/res/res
No voice service,values/strings.xml,210,Geen belservice,values-nl/strings.xml,77,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,212,Geen spraakservice of noodoproepen,values-nl/strings.xml,78,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,215,Tijdelijk uitgezet door je provider,values-nl/strings.xml,79,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,218,Tijdelijk uitgezet door je provider voor sim %d,values-nl/strings.xml,80,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,221,Kan mobiel netwerk niet bereiken,values-nl/strings.xml,81,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,223,Probeer een ander voorkeursnetwerk. Tik om te wijzigen.,values-nl/strings.xml,82,frameworks/base,core/res/res
Emergency calls may be unavailable,values/strings.xml,225,Noodoproepen zijn misschien niet beschikbaar,values-nl/strings.xml,83,frameworks/base,core/res/res
%s doesn't support emergency calls over Wi-Fi. Tap for details.,values/strings.xml,227,%s biedt geen ondersteuning voor noodoproepen via wifi. Tik voor details.,values-nl/strings.xml,84,frameworks/base,core/res/res
Alerts,values/strings.xml,230,Meldingen,values-nl/strings.xml,85,frameworks/base,core/res/res
Call forwarding,values/strings.xml,232,Gesprek doorschakelen,values-nl/strings.xml,86,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,234,Modus voor noodoproepen,values-nl/strings.xml,87,frameworks/base,core/res/res
Mobile data status,values/strings.xml,236,Status van mobiele data,values-nl/strings.xml,88,frameworks/base,core/res/res
SMS messages,values/strings.xml,238,Sms'jes,values-nl/strings.xml,89,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,240,Voicemailberichten,values-nl/strings.xml,90,frameworks/base,core/res/res
Wi-Fi calling,values/strings.xml,242,Bellen via wifi,values-nl/strings.xml,91,frameworks/base,core/res/res
SIM status,values/strings.xml,244,Simkaartstatus,values-nl/strings.xml,92,frameworks/base,core/res/res
High priority SIM status,values/strings.xml,246,Meldingen met hoge prioriteit voor de simkaartstatus,values-nl/strings.xml,93,frameworks/base,core/res/res
Peer requested TTY Mode FULL,values/strings.xml,250,Door peer aangevraagde TTY-modus VOL,values-nl/strings.xml,94,frameworks/base,core/res/res
Peer requested TTY Mode HCO,values/strings.xml,251,Door peer aangevraagde TTY-modus HCO,values-nl/strings.xml,95,frameworks/base,core/res/res
Peer requested TTY Mode VCO,values/strings.xml,252,Door peer aangevraagde TTY-modus VCO,values-nl/strings.xml,96,frameworks/base,core/res/res
Peer requested TTY Mode OFF,values/strings.xml,253,Door peer aangevraagde TTY-modus UIT,values-nl/strings.xml,97,frameworks/base,core/res/res
Voice,values/strings.xml,258,Spraak,values-nl/strings.xml,98,frameworks/base,core/res/res
Data,values/strings.xml,261,Gegevens,values-nl/strings.xml,99,frameworks/base,core/res/res
FAX,values/strings.xml,264,FAX,values-nl/strings.xml,100,frameworks/base,core/res/res
SMS,values/strings.xml,267,SMS,values-nl/strings.xml,101,frameworks/base,core/res/res
Async,values/strings.xml,270,Asynchroon,values-nl/strings.xml,102,frameworks/base,core/res/res
Sync,values/strings.xml,273,Synchroniseren,values-nl/strings.xml,103,frameworks/base,core/res/res
Packet,values/strings.xml,276,Pakket,values-nl/strings.xml,104,frameworks/base,core/res/res
PAD,values/strings.xml,279,PAD,values-nl/strings.xml,105,frameworks/base,core/res/res
