<Untitled>,values/strings.xml,43,<ርዕስ አልባ>,values-am/strings.xml,30,frameworks/base,core/res/res
(No phone number),values/strings.xml,46,(ምንም ስልክ ቁጥር የለም),values-am/strings.xml,31,frameworks/base,core/res/res
Unknown,values/strings.xml,49,አይታወቅም,values-am/strings.xml,32,frameworks/base,core/res/res
Voicemail,values/strings.xml,52,የድምፅ መልዕክት,values-am/strings.xml,33,frameworks/base,core/res/res
MSISDN1,values/strings.xml,55,MSISDN1,values-am/strings.xml,34,frameworks/base,core/res/res
Connection problem or invalid MMI code.,values/strings.xml,60,የተያያዥ ችግር ወይም ትክከል ያልሆነየMMI ኮድ ባህሪ።,values-am/strings.xml,35,frameworks/base,core/res/res
Operation is restricted to fixed dialing numbers only.,values/strings.xml,63,ክዋኔ ለቋሚ መደወያ ቁጥሮች ብቻ ተገድቧል።,values-am/strings.xml,36,frameworks/base,core/res/res
Can not change call forwarding settings from your phone while you are roaming.,values/strings.xml,65,Can not change call forwarding settings from your phone while you are roaming.,values-am/strings.xml,37,frameworks/base,core/res/res
Service was enabled.,values/strings.xml,68,አገልግሎት ነቅቶ ነበር።,values-am/strings.xml,38,frameworks/base,core/res/res
Service was enabled for:,values/strings.xml,71,ለ፡ አገልግሎት ነቅቶ ነበር,values-am/strings.xml,39,frameworks/base,core/res/res
Service has been disabled.,values/strings.xml,73,አገልግሎቱ ቦዝኗል።,values-am/strings.xml,40,frameworks/base,core/res/res
Registration was successful.,values/strings.xml,75,ምዝገባ የተሳካ ነበር።,values-am/strings.xml,41,frameworks/base,core/res/res
Erasure was successful.,values/strings.xml,77,መሰረዝ የተሳካ ነበር።,values-am/strings.xml,42,frameworks/base,core/res/res
Incorrect password.,values/strings.xml,79,የተሳሳተ የይለፍ ቃል።,values-am/strings.xml,43,frameworks/base,core/res/res
MMI complete.,values/strings.xml,81,MMI ተጠናቋል።,values-am/strings.xml,44,frameworks/base,core/res/res
The old PIN you typed isn't correct.,values/strings.xml,83,የተየበከው የድሮ ፒን ትክክል አይደለም።,values-am/strings.xml,45,frameworks/base,core/res/res
The PUK you typed isn't correct.,values/strings.xml,85,የተየብከው PUK ትክክል አይደለም።,values-am/strings.xml,46,frameworks/base,core/res/res
The PINs you typed don't match.,values/strings.xml,87,ያስገባሃቸው ፒኖች አይዛመዱም,values-am/strings.xml,47,frameworks/base,core/res/res
Type a PIN that is 4 to 8 numbers.,values/strings.xml,89,ከ4 እስከ 8 ቁጥሮች የያዘ ፒን ተይብ,values-am/strings.xml,48,frameworks/base,core/res/res
Type a PUK that is 8 numbers or longer.,values/strings.xml,91,8 ወይም ከዛ በላይ የሆኑ ቁጥሮችንPUK ተይብ።,values-am/strings.xml,49,frameworks/base,core/res/res
Your SIM card is PUK-locked. Type the PUK code to unlock it.,values/strings.xml,94,SIM ካርድዎ PUK-የተቆለፈ ነው።የPUK ኮዱን በመተየብ ይክፈቱት።,values-am/strings.xml,50,frameworks/base,core/res/res
Type PUK2 to unblock SIM card.,values/strings.xml,95, SIM ለመክፈት PUK2 ተይብ።,values-am/strings.xml,51,frameworks/base,core/res/res
"Unsuccessful, enable SIM/RUIM Lock.",values/strings.xml,97,አልተሳካም፣ የሲም/RUIM ቁልፍን አንቃ።,values-am/strings.xml,52,frameworks/base,core/res/res
You have %d remaining attempt before SIM is locked.,values/strings.xml,100,ሲምዎ ከመቆለፉ በፊት %d ሙከራዎች ይቀሩዎታል።,values-am/strings.xml,54,frameworks/base,core/res/res
You have %d remaining attempts before SIM is locked.,values/strings.xml,101,ሲምዎ ከመቆለፉ በፊት %d ሙከራዎች ይቀሩዎታል።,values-am/strings.xml,55,frameworks/base,core/res/res
IMEI,values/strings.xml,104,IMEI,values-am/strings.xml,57,frameworks/base,core/res/res
MEID,values/strings.xml,108,MEID,values-am/strings.xml,58,frameworks/base,core/res/res
Incoming Caller ID,values/strings.xml,111,የገቢ ደዋይID,values-am/strings.xml,59,frameworks/base,core/res/res
Outgoing Caller ID,values/strings.xml,113,የወጪ ጥሪID,values-am/strings.xml,60,frameworks/base,core/res/res
Connected Line ID,values/strings.xml,115,የተገናኘ መስመር መታወቂያ,values-am/strings.xml,61,frameworks/base,core/res/res
Connected Line ID Restriction,values/strings.xml,117,የተገናኘ መስመር መታወቂያ ገደብ,values-am/strings.xml,62,frameworks/base,core/res/res
Call forwarding,values/strings.xml,119,ጥሪ ማስተላለፍ,values-am/strings.xml,63,frameworks/base,core/res/res
Call waiting,values/strings.xml,121,ጥሪ በመጠበቅ ላይ,values-am/strings.xml,64,frameworks/base,core/res/res
Call barring,values/strings.xml,123,ጥሪ ከልክል,values-am/strings.xml,65,frameworks/base,core/res/res
Password change,values/strings.xml,125,የይለፍ ቃል ለውጥ,values-am/strings.xml,66,frameworks/base,core/res/res
PIN change,values/strings.xml,127,የPIN ለውጥ,values-am/strings.xml,67,frameworks/base,core/res/res
Calling number present,values/strings.xml,128,መደወያ ቁጥርአለ,values-am/strings.xml,68,frameworks/base,core/res/res
Calling number restricted,values/strings.xml,129,መደወያ ቁጥር ተገድቧል,values-am/strings.xml,69,frameworks/base,core/res/res
Three way calling,values/strings.xml,130,የሦስትዮሽ ጥሪ,values-am/strings.xml,70,frameworks/base,core/res/res
Rejection of undesired annoying calls,values/strings.xml,131,የሚያበሳጭ የማይፈለጉ ጥሪዎች አለመቀበል።,values-am/strings.xml,71,frameworks/base,core/res/res
Calling number delivery,values/strings.xml,132,መደወያ ቁጥር አስረከበ,values-am/strings.xml,72,frameworks/base,core/res/res
Do not disturb,values/strings.xml,133,አትረብሽ,values-am/strings.xml,73,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Restricted,values/strings.xml,136,የደዋይID ወደ ተከልክሏል ነባሪዎች።ጥሪ ቀጥሎ ተከልክሏል፡,values-am/strings.xml,74,frameworks/base,core/res/res
Caller ID defaults to restricted. Next call: Not restricted,values/strings.xml,138,የደዋይ ID ወደ ተከልክሏል ነባሪዎች።ቀጥሎ ጥሪ፡ አልተከለከለም,values-am/strings.xml,75,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Restricted,values/strings.xml,140,የደዋይ ID ወደ አልተከለከለም ነባሪዎች።ቀጥሎ ጥሪ፡ ተከልክሏል,values-am/strings.xml,76,frameworks/base,core/res/res
Caller ID defaults to not restricted. Next call: Not restricted,values/strings.xml,142,የደዋይ ID ነባሪዎች ወደአልተከለከለም። ቀጥሎ ጥሪ፡አልተከለከለም,values-am/strings.xml,77,frameworks/base,core/res/res
Service not provisioned.,values/strings.xml,146,አገልግሎት አልቀረበም።,values-am/strings.xml,78,frameworks/base,core/res/res
You can't change the caller ID setting.,values/strings.xml,148,የደዋይ መታወቂያ ቅንብሮች መለወጥ አትችልም፡፡,values-am/strings.xml,79,frameworks/base,core/res/res
No mobile data service,values/strings.xml,151,ምንም የተንቀሳቃሽ ስልክ ውሂብ አገልግሎት የለም,values-am/strings.xml,80,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,153,የድንገተኛ አደጋ ጥሪ አይገኝም,values-am/strings.xml,81,frameworks/base,core/res/res
No voice service,values/strings.xml,155,ምንም የድምፅ ጥሪ አገልግሎት የለም,values-am/strings.xml,82,frameworks/base,core/res/res
No voice service or emergency calling,values/strings.xml,157,ምንም የድምፅ አገልግሎት ወይም የድንገተኛ አደጋ ጥሪ የለም,values-am/strings.xml,83,frameworks/base,core/res/res
Temporarily turned off by your carrier,values/strings.xml,160,ለጊዜው በአገልግሎት አቅራቢዎ ጠፍቷል,values-am/strings.xml,84,frameworks/base,core/res/res
Temporarily turned off by your carrier for SIM %d,values/strings.xml,163,ለሲም %d ለጊዜው በእርስዎ አገልግሎት አቅራቢ ጠፍቷል,values-am/strings.xml,85,frameworks/base,core/res/res
Can\u2019t reach mobile network,values/strings.xml,166,የሞባይል አውታረ መረብን መድረስ አልተቻለም,values-am/strings.xml,86,frameworks/base,core/res/res
Try changing preferred network. Tap to change.,values/strings.xml,168,ተመራጭ አውታረ መረብን ለመለወጥ ይሞክሩ። ለመለወጥ መታ ያድርጉ።,values-am/strings.xml,87,frameworks/base,core/res/res
Emergency calling unavailable,values/strings.xml,170,የአደጋ ጊዜ ጥሪ አይገኝም,values-am/strings.xml,88,frameworks/base,core/res/res
Can\u2019t make emergency calls over Wi\u2011Fi,values/strings.xml,172,በWi‑Fi በኩል የአደጋ ጊዜ ጥሪዎችን ማድረግ አይችልም,values-am/strings.xml,89,frameworks/base,core/res/res
Alerts,values/strings.xml,175,ማንቂያዎች,values-am/strings.xml,90,frameworks/base,core/res/res
Call forwarding,values/strings.xml,177,ጥሪ ማስተላለፍ,values-am/strings.xml,91,frameworks/base,core/res/res
Emergency callback mode,values/strings.xml,179,የአደጋ ጊዜ ጥሪ ሁነታ,values-am/strings.xml,92,frameworks/base,core/res/res
Mobile data status,values/strings.xml,181,የተንቀሳቃሽ ስልክ ውሂብ ሁኔታ,values-am/strings.xml,93,frameworks/base,core/res/res
SMS messages,values/strings.xml,183,የኤስኤምኤስ መልዕክቶች,values-am/strings.xml,94,frameworks/base,core/res/res
Voicemail messages,values/strings.xml,185,የድምጽ መልዕክቶች,values-am/strings.xml,95,frameworks/base,core/res/res
Wi-Fi calling,values/strings.xml,187,የWi-Fi ጥሪ,values-am/strings.xml,96,frameworks/base,core/res/res
SIM status,values/strings.xml,189,የሲም ሁኔታ,values-am/strings.xml,97,frameworks/base,core/res/res
High priority SIM status,values/strings.xml,191,ከፍተኛ ቅድሚያ ተሰጪ የሲም ኹናቴ,values-am/strings.xml,98,frameworks/base,core/res/res
Peer requested TTY Mode FULL,values/strings.xml,195,ቢጤ መልዕክት መጻጻፊያ ስልክ ሁነታ FULL ጠይቋል,values-am/strings.xml,99,frameworks/base,core/res/res
Peer requested TTY Mode HCO,values/strings.xml,196,ቢጤ መልዕክት መጻጻፊያ ስልክ ሁነታ HCO ጠይቋል,values-am/strings.xml,100,frameworks/base,core/res/res
Peer requested TTY Mode VCO,values/strings.xml,197,ቢጤ መልዕክት መጻጻፊያ ስልክ ሁነታ VCO ጠይቋል,values-am/strings.xml,101,frameworks/base,core/res/res
Peer requested TTY Mode OFF,values/strings.xml,198,ቢጤ መልዕክት መጻጻፊያ ስልክ ሁነታ እንዲጠፋ ጠይቋል,values-am/strings.xml,102,frameworks/base,core/res/res
Voice,values/strings.xml,202,ድምፅ,values-am/strings.xml,103,frameworks/base,core/res/res
Data,values/strings.xml,204,ውሂብ,values-am/strings.xml,104,frameworks/base,core/res/res
FAX,values/strings.xml,206,ፋክስ,values-am/strings.xml,105,frameworks/base,core/res/res
SMS,values/strings.xml,208,SMS,values-am/strings.xml,106,frameworks/base,core/res/res
Async,values/strings.xml,210,በተለያየ ጊዜ,values-am/strings.xml,107,frameworks/base,core/res/res
Sync,values/strings.xml,212,ሥምሪያ,values-am/strings.xml,108,frameworks/base,core/res/res
Packet,values/strings.xml,214,ፓኬት,values-am/strings.xml,109,frameworks/base,core/res/res
PAD,values/strings.xml,216,PAD,values-am/strings.xml,110,frameworks/base,core/res/res
Roaming Indicator On,values/strings.xml,220,በዝውውር ላይ አመላካች በርቷል,values-am/strings.xml,111,frameworks/base,core/res/res
Roaming Indicator Off,values/strings.xml,221,በዝውውር ላይ አመልካች ጠፍቷል,values-am/strings.xml,112,frameworks/base,core/res/res
Roaming Indicator Flashing,values/strings.xml,222,በዝውውር ላይ አመልካች ብልጭ ብልጭ ይላል,values-am/strings.xml,113,frameworks/base,core/res/res
Out of Neighborhood,values/strings.xml,223,ከጎረቤት ውጪ,values-am/strings.xml,114,frameworks/base,core/res/res
Out of Building,values/strings.xml,224,ከህንፃ ውጪ,values-am/strings.xml,115,frameworks/base,core/res/res
Roaming - Preferred System,values/strings.xml,225,የዝውውር- ተመራጭ ስርዓት,values-am/strings.xml,116,frameworks/base,core/res/res
Roaming - Available System,values/strings.xml,226,ዝውውር- ዝግጁ የሆነ ስርዓት,values-am/strings.xml,117,frameworks/base,core/res/res
Roaming - Alliance Partner,values/strings.xml,227, የዝውውር- አጋር ስምምነት,values-am/strings.xml,118,frameworks/base,core/res/res
Roaming - Premium Partner,values/strings.xml,228,የዝውውር- ከፍተኛ ደረጃአጋር,values-am/strings.xml,119,frameworks/base,core/res/res
Roaming - Full Service Functionality,values/strings.xml,229,የዝውውር- ሙሉ አገልግሎት ተግባራት,values-am/strings.xml,120,frameworks/base,core/res/res
Roaming - Partial Service Functionality,values/strings.xml,230,የዝውውር- ከፊል አገልግሎት ተግባራት,values-am/strings.xml,121,frameworks/base,core/res/res
Roaming Banner On,values/strings.xml,231,የዝውውር ሰንደቅ በርቷል,values-am/strings.xml,122,frameworks/base,core/res/res
Roaming Banner Off,values/strings.xml,232,የዝውውር ሰንደቅ ጠፍቷል,values-am/strings.xml,123,frameworks/base,core/res/res
Searching for Service,values/strings.xml,233,አገልግሎት ፍለጋ,values-am/strings.xml,124,frameworks/base,core/res/res
Couldn\u2019t set up Wi\u2011Fi calling,values/strings.xml,236,የWi‑Fi ጥሪን ማቀናበር አልተቻለም,values-am/strings.xml,125,frameworks/base,core/res/res
"To make calls and send messages over Wi-Fi, first ask your carrier to set up this service. Then turn on Wi-Fi calling again from Settings. (Error code: %1$s)",values/strings.xml,239,በWi-Fi ላይ ጥሪዎችን ለማድረግ እና መልዕክቶችን ለመላክ መጀመሪያ የአገልግሎት አቅራቢዎ ይህን አገልግሎት እንዲያዘጋጅልዎ መጠየቅ አለብዎት። ከዚያ ከቅንብሮች ሆነው እንደገና የWi-Fi ጥሪን ያብሩ። (የስህተት ኮድ፦ %1$s),values-am/strings.xml,127,frameworks/base,core/res/res
Issue registering Wi\u2011Fi calling with your carrier: %1$s,values/strings.xml,243,ከእርስዎ አገልግሎት አቅራቢ ጋር የWi‑Fi ጥሪን በማስመዝገብ ላይ ችግር፦ %1$s,values-am/strings.xml,130,frameworks/base,core/res/res
%s Wi-Fi Calling,values/strings.xml,264,%s የWi-Fi ጥሪ አደራረግ,values-am/strings.xml,134,frameworks/base,core/res/res
%s WiFi Calling,values/strings.xml,266,%s የWi-Fi ጥሪ,values-am/strings.xml,135,frameworks/base,core/res/res
WLAN Call,values/strings.xml,268,የWLAN ጥሪ,values-am/strings.xml,136,frameworks/base,core/res/res
%s WLAN Call,values/strings.xml,270,%s የWLAN ጥሪ,values-am/strings.xml,137,frameworks/base,core/res/res
%s Wi-Fi,values/strings.xml,272,%s Wi-Fi,values-am/strings.xml,138,frameworks/base,core/res/res
WiFi Calling | %s,values/strings.xml,274,የWiFi ጥሪ አደራረግ | %s,values-am/strings.xml,139,frameworks/base,core/res/res
%s VoWifi,values/strings.xml,276,%s VoWifi,values-am/strings.xml,140,frameworks/base,core/res/res
Wi-Fi Calling,values/strings.xml,278,የWi-Fi ጥሪ,values-am/strings.xml,141,frameworks/base,core/res/res
Wi-Fi,values/strings.xml,280,Wi-Fi,values-am/strings.xml,142,frameworks/base,core/res/res
WiFi Calling,values/strings.xml,282,የWi-Fi ጥሪ,values-am/strings.xml,143,frameworks/base,core/res/res
VoWifi,values/strings.xml,284,VoWifi,values-am/strings.xml,144,frameworks/base,core/res/res
Off,values/strings.xml,287,ጠፍቷል,values-am/strings.xml,145,frameworks/base,core/res/res
Call over Wi-Fi,values/strings.xml,289,በ Wi-Fi በኩል ደውል,values-am/strings.xml,146,frameworks/base,core/res/res
Call over mobile network,values/strings.xml,291,ከተንቀሳቃሽ ስልክ አውታረ መረብ በኩል ደውል,values-am/strings.xml,147,frameworks/base,core/res/res
Wi-Fi only,values/strings.xml,293,Wi-Fi ብቻ,values-am/strings.xml,148,frameworks/base,core/res/res
{0}: Not forwarded,values/strings.xml,304,{0}፡አልተላለፈም,values-am/strings.xml,149,frameworks/base,core/res/res
{0}: {1},values/strings.xml,306,{0}: {1},values-am/strings.xml,150,frameworks/base,core/res/res
{0}: {1} after {2} seconds,values/strings.xml,308,{0}፡{1} ከ{2} ሰከንዶች በኋላ,values-am/strings.xml,151,frameworks/base,core/res/res
{0}: Not forwarded,values/strings.xml,310,{0}፡አልተላለፈም,values-am/strings.xml,152,frameworks/base,core/res/res
{0}: Not forwarded,values/strings.xml,312,{0}፡አልተላለፈም,values-am/strings.xml,153,frameworks/base,core/res/res
Feature code complete.,values/strings.xml,316, ኮድ ባህሪይ ተጠናቋል።,values-am/strings.xml,154,frameworks/base,core/res/res
Connection problem or invalid feature code.,values/strings.xml,318,የተያያዥ ችግር ወይም ትክከል ያልሆነኮድ ባህሪ።,values-am/strings.xml,155,frameworks/base,core/res/res
OK,values/strings.xml,321,እሺ,values-am/strings.xml,156,frameworks/base,core/res/res
There was a network error.,values/strings.xml,323,የአውታረ መረብ ስህተት ነበር።,values-am/strings.xml,157,frameworks/base,core/res/res
Couldn't find the URL.,values/strings.xml,325,ዩአርኤል ማግኘት አልተቻለም።,values-am/strings.xml,158,frameworks/base,core/res/res
The site authentication scheme isn't supported.,values/strings.xml,327,የድረገፁ ማረጋገጫ ሙሉ ምስርት አይደገፍም።,values-am/strings.xml,159,frameworks/base,core/res/res
Couldn't authenticate.,values/strings.xml,329,ማረጋገጥ አልተቻለም።,values-am/strings.xml,160,frameworks/base,core/res/res
Authentication via the proxy server was unsuccessful.,values/strings.xml,331,ማረጋገጫ በእጅ አዙር አገልጋይ በኩል አልተሳካም።,values-am/strings.xml,161,frameworks/base,core/res/res
Couldn't connect to the server.,values/strings.xml,333,ከአገልጋዩ ጋር ማገናኘት አልተቻለም።,values-am/strings.xml,162,frameworks/base,core/res/res
Couldn't communicate with the server. Try again later.,values/strings.xml,335,ከአገልጋዩ ጋር መግባባት አልተቻለም። ቆይተህ እንደገና ሞክር።,values-am/strings.xml,163,frameworks/base,core/res/res
The connection to the server timed out.,values/strings.xml,337,የአገልጋዩ ወደ ተያያዡ ጊዜ አልቋል።,values-am/strings.xml,164,frameworks/base,core/res/res
The page contains too many server redirects.,values/strings.xml,339,ገፁ በጣም ብዙ የአገልጋይ አዛውሮች ይዟል።,values-am/strings.xml,165,frameworks/base,core/res/res
The protocol isn't supported.,values/strings.xml,341,ፕሮቶኮሉ አይደገፍም,values-am/strings.xml,166,frameworks/base,core/res/res
Couldn't establish a secure connection.,values/strings.xml,343,ደህንነቱ የተጠበቀ ግንኙነት መፍጠር አልተቻለም።,values-am/strings.xml,167,frameworks/base,core/res/res
Couldn't open the page because the URL is invalid.,values/strings.xml,345,ዩአርኤሉ ትክክለኛ ስላልሆነ ገጹን መክፈት አልተቻለም።,values-am/strings.xml,168,frameworks/base,core/res/res
Couldn't access the file.,values/strings.xml,347,ፋይሉን መድረስ አልተቻለም።,values-am/strings.xml,169,frameworks/base,core/res/res
Couldn't find the requested file.,values/strings.xml,349,የተጠየቀውን ፋይል ማግኘት አልተቻለም።,values-am/strings.xml,170,frameworks/base,core/res/res
Too many requests are being processed. Try again later.,values/strings.xml,351,እጅግ ብዙ ጥየቃዎች ተካሂደዋል። ትንሽ ቆይተው እንደገና ይሞክሩ።,values-am/strings.xml,171,frameworks/base,core/res/res
Signin error for %1$s,values/strings.xml,358,ለ %1$s በመለያ መግባት ስህተት,values-am/strings.xml,172,frameworks/base,core/res/res
Sync,values/strings.xml,362,ሥምሪያ,values-am/strings.xml,173,frameworks/base,core/res/res
Can't sync,values/strings.xml,364,ማሳመር አልተቻለም,values-am/strings.xml,174,frameworks/base,core/res/res
Attempted to delete too many %s.,values/strings.xml,366,በጣም ብዙ %s ለመሰረዝ ተሞክሯል።,values-am/strings.xml,175,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,የጡባዊ ተኮ ማከማቻ ሙሉ ነው! ቦታ ነፃ ለማድረግ አንዳንድ ፋይሎች ሰርዝ።,values-am/strings.xml,176,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,የእጅ ሰዓት ማከማቻ ሙሉ ነው። ቦታ ለማስለቀቅ አንዳንድ ፋይሎችን ይሰርዙ።,values-am/strings.xml,177,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,Android TV መሣሪያ ማከማቻ ሙሉ ነው። ባዶ ቦታን ነጻ ለማድረግ አንዳንድ ፋይሎችን ይሰርዙ።,values-am/strings.xml,178,frameworks/base,core/res/res
Phone storage is full. Delete some files to free space.,values/strings.xml,375,የስልክ ማከማቻ ሙሉ ነው! ቦታ ነፃ ለማድረግ አንዳንድ ፋይሎች ሰርዝ።,values-am/strings.xml,179,frameworks/base,core/res/res
Certificate authority installed,values/strings.xml,381,የእውቅና ማረጋገጫ ባለስልጣናት ተጭነዋል,values-am/strings.xml,181,frameworks/base,core/res/res
Certificate authorities installed,values/strings.xml,382,የእውቅና ማረጋገጫ ባለስልጣናት ተጭነዋል,values-am/strings.xml,182,frameworks/base,core/res/res
By an unknown third party,values/strings.xml,386,ባልታወቀ ሶስተኛ ወገን,values-am/strings.xml,184,frameworks/base,core/res/res
By your work profile admin,values/strings.xml,389,በእርስዎ የሥራ መገለጫ አስተዳዳሪ,values-am/strings.xml,185,frameworks/base,core/res/res
By %s,values/strings.xml,392,በ%s,values-am/strings.xml,186,frameworks/base,core/res/res
Work profile deleted,values/strings.xml,396,የስራ መገለጫ ተሰርዟል,values-am/strings.xml,187,frameworks/base,core/res/res
"The work profile admin app is either missing or corrupted. As a result, your work profile and related data have been deleted. Contact your admin for assistance.",values/strings.xml,399,የሥራ መገለጫ አስተዳዳሪ መተግበሪያው ወይም ይጎድላል ወይም ተበላሽቷል። በዚህ ምክንያት የሥራ መገለጫዎ እና ተዛማጅ ውሂብ ተሰርዘዋል። እርዳታን ለማግኘት አስተዳዳሪዎን ያነጋግሩ።,values-am/strings.xml,188,frameworks/base,core/res/res
Your work profile is no longer available on this device,values/strings.xml,403,የሥራ መገለጫዎ ከዚህ በኋላ በዚህ መሣሪያ ላይ አይገኝም,values-am/strings.xml,189,frameworks/base,core/res/res
Too many password attempts,values/strings.xml,406,በጣም ብዙ የይለፍ ቃል ሙከራዎች,values-am/strings.xml,190,frameworks/base,core/res/res
